MENECHME fauy.	MENCHME savy.
En fin c’eſt trop long-temps choquer ma patience, Parle plus clatrement, ous garda le ſilence:	En fin c'est trop longtemps choquer ma patience, Parle plus clatrement, ous garda le silence:
COMEDAE.	COMEDAE.
Que t'ay-je fait A	Que t'ai-je fait A
ORAZIE.	ORAZIE.
a se dss el f	a se dss elle f
MENECHME rauy.	MENCHME ravi.
Queys	Queis
ORAZIE.	ORAZIE.
Volé mon poinçon,	Volé mon poinçon,
MENECHME rauy.	MENCHME ravi.
Eroile en veul vn de lla meſide faron, Et renuoira le tien au plus tard dans vne heure.	Eroile en veul un de la ride faron, Et renvoira le tien au plus tard dans une heure.
ORAZIE.	ORAZIE.
Pouuoit-il rencontrer vne excuſe meilleure?	Pouvait-il rencontrer une excuse meilleure?
Pourquoy l’as-tu porté ſans m'en donner aduis?	Pourquoi l'as-tu porté sans m'en donner avis?
Je ne m'ingere point de preſter tes habits;	Je ne m'ingère point de prêter tes habits;
le entrte te que laj,y en Gje, lan dipoje, Et croy ne deuoir point me meſler d’autre choſe, Que ne vis-tu de meſme?	le entrte te que laj,i en Gje, lan dioje, Et crois ne devoir point me mêler d'autre chose, Que ne vis-tu de même?
MENEGHME rauy.	MENEGHME ravi.
A quoy tant de ſoucy?	À quoi tant de souci?
De re pas ſi tu veux ie le rapporte icy.	De re pas si tu veux ici le rapporte ici.
ORAZIE.	ORAZIE.
C’eſt parler ſagement, & ſi tu ne l’apportes, Tu rentreras bien tard, ou tu rompras les portes.	C'est parler sagement, et si tu ne l'apportes, Tu rentreras bien tard, ou tu rompras les portes.
MENECHME rauy, il entre chez Erotie.	MENCHME ravi, il entre chez Erotie.
Ie reuiens, attend moy.	Je reviens, attend moi.
ERGASTE.	ÉRGASTE.
Madame, de quel prix Adcompeiqins cuin te joney uux vuy priss Laiſſez-vous ſans loyer vn ſi digne ſeruice?	Madame, de quel prix Adcompeiqins cuin te jonei ux vu priss Laissez-vous sans loyer un si digne service?
ORAZIE.	ORAZIE.
Ie te reconnoiſtray par vn ſemblable office, Et te rendray le bien qu'’auiourd’huy tu me faits, Elies'ava.	Je te reconnaîtrai par un semblable office, Et te rendrai le bien qu'aujourd'hui tu me faits, Élies'ava.
Si ie puis découurir qu’on te vole iamais.	Si ici puis découvrir qu'on te vole jamais.
ERGASTE.	ÉRGASTE.
Ie fuis donc en danger de longuement attendre, Car ne poſſedant rien, que me pourroit-on prendre?	Je fuis donc en danger de longuement attendre, Car ne possédant rien, que me pourrait-on prendre?
Il faudroit releuer d’vne ſeuere loy, Peur mourir d’vn larcin qu'on auroit fait chez moy.	Il faudrait relever d'une sévère loi, Peur mourir d'un larcin qu'on aurait fait chez moi.
Où faut-il maintenant que mon eſpoir ſe fonde, Ie ſuis à cette fois le plus confus du monde;	Où faut-il maintenant que mon espoir se fonde, Je suis à cette fois le plus confus du monde;
Que puis-je, malheureux, eſperer deſormais?	Que puis-je, malheureux, espérer désormais?
Menechme n'eſt pas homme à me traitter iamais.	Menechme n'est pas homme à me traiter jamais.
I'auois tort d’irriter vn eſprit ſi ſenſible, A des gens qui n’ont rien, la vengeance eſt nuiſible, La faim eſt bion plls dure à porter qu'vn affront, Et ie deuois bien plus à mes dents, qu’à mon front.	J'avais tort d'irriter un esprit si sensible, A des gens qui n'ont rien, la vengeance est nuisible, La faim est bion plls dure à porter qu'un affront, Et tu devais bien plus à mes dents, qu'à mon front.
Adieu, chere maiſon, adieu toute ma ioye, Mais onouure, c'eſt luy, paſſons qu’il ne me voye.	Adieu, chère maison, adieu toute ma joie, Mais onouvre, c'est lui, passons qu'il ne me voie.
MENECHME rauy.	MENCHME ravi.
Iez de moy, Madame, vn meilleur ſentiLY ment, L’amour n'a pas ſi fort troublé mon iugement, Sil me deuoit reduire à ce point de manie, Ie me dégagerois de ſa force infinie;	Jez de moi, Madame, un meilleur sentiLY ment, L'amour n'a pas si fort troublé mon jugement, Sil me devait réduire à ce point de manie, Je me dégagerais de sa force infinie;
Mais i'ay des yeux encor pour voir ce que ie faits, Ie ſp̧ay que de ce pas t'arriue du palais:	Mais j'ai des yeux encor pour voir ce que tu faits, Je spais que de ce pas t'arrive du palais:
On ſe propoſe en vain de tromper ma memoire, Ce que ie n'ay point fait, ie ne le ſçaurois croire.	On se propose en vain de tromper ma mémoire, Ce que tu n'ai point fait, Seigneur ne le saurais croire.
EROTIE.	EROTIE.
pom ne vauto puo pru pour u ſaue tmailler :	pom ne vauto pu pru pour u save tailler :
MENECHME rauy.	MENCHME ravi.
Que vous eſtes ſçauante en l'art de vous railler:	Que vous êtes savante en l'art de vous railler:
Si vous auez porté la qualité d’épouſe, Figurez-vous l'humeur d’vne jemme ialouſe, Et que ſi ie ne rends ce poinçon que i ay pris, La mienne tous les iours m'étourdira de cris;	Si vous avez porté la qualité d'épouse, Figurez-vous l'humeur d'une jemme jalouse, Et que si ie que rends ce poinon que j' ai pris, La mienne tous les jours m'étourdira de cris;
Exemptez moy des bints de cenſt femmt auare, Ie vous en promets vn, plus exquis, & plus rare.	Exemptez moi des bints de censt femmt avare, Je vous en promets un, plus exquis, et plus rare.
EROTIE Monſieur, ie n’entens rien à ces ieux déplaiſans, Ne m'importunez plus, & gardez, vos preſens, Poſtre iojenſe humeu s'eſt aſſez exercée, D’autres ſoins maintenant m'occuppent la penſeę, Adieu.	EROTIE Monsieur, je n'entends rien à ces jeux déplaisants, Ne m'importunez plus, et gardez, vos présents, Potre jojense humeu s'est assez exercée, D'autres soins maintenant m'occuppent la pense, Adieu.
MENECHME rauy.	MENCHME ravi.
Madame, vn mot, o'rigoureux deſtin ?	Madame, un mot, o'rigoureux destin ?
Qu'vn aſtre infortuné m'éclaire ce matin:	Qu'un astre infortuné m'éclaire ce matin:
O Cieli que nous deuons reuerer ta iuſtice, Et que tu me punis d’vun ſeuere ſupplice:	Ô Cieli que nous devons révérer ta justice, Et que tu me punis d'un sévère supplice:
Où me dois-je adreſſer?	Où me dois-je adresser?
que dois-je deuenir?	que dois-je devenir?
Quel uduis fout-il prendre, e quet ehemintenir:	Quel uduis fout-il prendre, e quet eemintenir:
Chacun me traitte en fou, tout le monde mi raille, On me ferme la porte en quelque part que i'aille, Tout conſpire à venger le vol que l'aycommis;	Chacun me traite en fou, tout le monde mi raille, On me ferme la porte en quelque part que j'aille, Tout conspire à venger le vol que l'aicommis;
Il me faut là deſſus conſutier mes amiss!	Il me faut là -dessus consutier mes amiss!
ATE I V  SCENE PREMIERE.	ATE I V SCÈNE PREMIÈRE.
MENECHME ſoſicle.	MENCHME sosicle.
ORAZIE.	ORAZIE.
MENECHME ſoſicle.	MENCHME sosicle.
Ombien ie perds de pas à chercher Meſſenie, Il n’a rien en horreur tant que ma compagnie, Il ne s’eſtime ſerf qu’alors qu’il ſuit mes pas;	Ombien Dieu perds de pas à chercher Messénie, Il n'a rien en horreur tant que ma compagnie, Il ne s'estime serf qu'alors qu'il suit mes pas;
Il eſt en liberté quand il ne me void pas, Il ſçait tout, il a tout, & i’ay peu de prudence, D'honorer vn captif de tant de confidence, Ie cognois ſon humeur, & ſuis mauuais deuin, S’il ne s’enſeuelit maintenant dans le vin.	Il est en liberté quand il ne me voit pas, Il sait tout, il a tout, et j'ai peu de prudence, D'honorer un captif de tant de confidence, Je connais son humeur, et suis mauvais devin, S'il ne s'enseuelit maintenant dans le vin.
ORAZIE vient à ſa porte, & le voyant.	ORAZIE vient à sa porte, et le voyant.
Il reuient, ie l’auiſe,	Il revient, Seigneur l'avise,
MENECHME ſoſicle.	MENCHME sosicle.
Auparauant qu’il ſorte.	Auparavant qu'il sorte.
ORAZIE.	ORAZIE.
Et ie dois à mes cris ce poinçon qu’il rapporte.	Et ici dois à mes cris ce poinçon qu'il rapporte.
MENECHME ſoſicle.	MENCHME sosicle.
Les objets doubleront, il verra deux ſoleils, En moy ſeul il verra deux Menechmes pareils;	Les objets doubleront, il verra deux soleils, En moi seul il verra deux Menechmes pareils;
Il perd entre les pots tout, ſoucy de me ſuiure, Il y paſſe les iours, & n'en ſort iamais qu'yure.	Il perd entre les pots tout, souci de me suivre, Il y passe les jours, et n'en sort jamais qu'ivre.
ORAZIE, Homme le plus brutal qui reſpire en ces lieux, Oſes-tu deſormais te monſtrer à mes yeux?	ORAZIE, Homme le plus brutal qui respire en ces lieux, Oses-tu désormais te montrer à mes yeux?
Ma plainte, déloyal, eſt-elle legitime, Maintenant que tu tiens la preuue de ton crime!	Ma plainte, déloyal, est-elle légitime, Maintenant que tu tiens la preuve de ton crime!
MENECHME ſoſicle.	MENCHME sosicle.
Quel crime?	Quel crime?
que veux-tu?	que veux-tu?
ORAMIC.	ORAMIC.
Qu’il parle effrontément?	Qu'il parle effrontément?
Es tonseſerant, rongn ll ſentememt.	Es tonseserant, rongn ll sentememt.
MENECHME ſoſicle.	MENCHME sosicle.
De quoy m'accuſes-tu?	De quoi m'accuses-tu?
ORAZIE.	ORAZIE.
Dieux!	Dieux!
l’impudence extreme, I'ay bien tort, & ie ſuis le ſeul objet qu’il ayme.	l'impudence extrême, J'ai bien tort, et tu suis le seul objet qu'il aime.
MENECHME Bſide;	MENCHME Bside;
S’il eſt vray que mon cœur brûle pour tes appas, C’eſt d’vn brafier ſi doux que it ueilt ſens pas.	S'il est vrai que mon cœur brûle pour tes appas, C'est d'un brasier si doux que it ueilt sens pas.
ORAZIE.	ORAZIE.
Ie te croy, ſans iurer, traistre, infame, adultere, Il faut ne rien valoir pour ne te pas déplaire;	Je te crois, sans jurer, traître, infâme, adultère, Il faut ne rien valoir pour ne te pas déplaire;
La vertu n'a iamais ton eſprit arreſté.	La vertu n'a jamais ton esprit arrêté.
Ta haine eſt vne preuue à mon honneſteté;	Ta haine est une preuve à mon honnêteté;
Et ſi ie te cauſois quelqu’amoureuſe, enuie Je m'ex aminerois, i'accuſtrois ma vie;	Et si ici te causais quelqu'amoureuse, envie Je m'ex aminerais, j'accustrais ma vie;
Mon nonneur ce me ſempit aurmi queique deſaut, Ie ne me groirois pas comporter comme il faut.	Mon nonneur ce me sempit aurmi queique désaut, Je ne me groirais pas comporter comme il faut.
MENECHME ſoſicle.	MENCHME sosicle.
Quel monſtre de folie en cette iſle preſide!	Quel montre de folie en cette isle preside!
Qu'il auroit fait de peine à la valeur d'Alcide!	Qu'il aurait fait de peine à la valeur d'Alcide!
Qu'il l’euſt bien empeſché d’éterniſer ſon nom, El quil enſt obuge la hamt de Imnon;	Qu'il l'eût bien empêché d'éterniser son nom, El quil enst obuge la hamt de Imnon;
Qu'on trouue icy de fous, que cet hydre a de teſtes.	Qu'on trouve ici de fous, que cet hydre a de têtes.
Et que i’auray dé mal à vaincre tant de beſtes.	Et que j'aurai dé mal à vaincre tant de bêtes.
ORAZIE.	ORAZIE.
Ie me dois affranchir de ſemblables tourmens, Et s'ay trop enduré de tes deportemens, I'abhore I'abhorre cet hymen, & ſouhaite vn vefuage Qui te mette en repos & m’oſte de ſeruage;	Je me dois affranchir de semblables tourments, Et s'ai trop enduré de tes déportements, J'abhore J'abhorre cet hymen, et souhaite un vefuage Qui te mette en repos et m'ôte de servage;
Lors ie ne pourray plus trauerſer tes plaiſirs, Si i’obtiens ce bon-heur, ſuy tes ſalles deſirs, De mon lict, chaſte, & ſaint, faits vne couche infame, Donne à qui te plaira la place de ta femme;	Lorsque ne pourrai plus traverser tes plaisirs, Si j'obtiens ce bonheur, stu tes salles désirs, De mon lit, chaste, et saint, faits un couche infâme, Donne à qui te plaira la place de ta femme;
Tu pourras en repos goûter ſes priuautez,, Ie ne troubleray point tes ſalles voluptez, Aelom ne puequen eougei cuu umcante, Tu ſeras bien heureux, & ie ſeray contente.	Tu pourras en repos goûter ses privautés, Je ne troublerai point tes salles volupté, Aelom ne péquen eougei cugei cumcante, Tu seras bien heureux, et ainsi serai contente.
MENECHME.	MENCHME.
Soſicle, Adieu, tum etourdis des comptes que tu faicts, Ie ne te cognoy point, & ne te vy iamais.	Sosicle, Adieu, tum étourdis des comptes que tu faits, Je ne te connais point, et ne te vi jamais.
ORAZIE.	ORAZIE.
O Dieux!	Ô Dieux!
quand finira le conrs de ma miſere, Pieſſe le pas, Deue, appent, ieymon pere, Qu'il entende ma plainte, & de quelle façon, Il feint eſtre infenſé, pourm'oſter ce poinçon.	quand finira le conrs de ma misère, Piesse le pas, Deue, appent, ieymon père, Qu'il entende ma plainte, et de quelle façon, Il feint être insensé, pourm'ôter ce poinçon.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
Quoy ce poinçon eſt tien?	Quoi ce pointçon est tien?
ORAZIE.	ORAZIE.
ouy, que peux-turepondre, Et quels témoins faut-il afin de te confondre?	oui, que peux-turepondre, Et quels témoins faut-il afin de te confondre?
MENECHME.	MENCHME.
Soſicle.	Sosicle.
Nul, que la verité.	Nul, que la vérité.
ORAZIE.	ORAZIE.
Comme il eſt aſſeuré!	Comme il est assuré!
Ton larcin n'eſt donc pas aſſez bien auere?	Ton larcin n'est donc pas assez bien avère?
Ha!	Ha!
ſiie m'affranchis d’vne loy ſi fatale, Qu'au ſeiour des damnez, viuante ie deuale, Si iamais ſous l’hymen mon cœur ej arreſté, Si iamaus ſous ce ioug ie rends ma liberté.	siie m'affranchis d'une loi si fatale, Qu'au seiour des damnés, vivante Seigneur deval, Si jamais sous l'hymen mon cœur éj esté, Si jamaus sous ce joug ra rends ma liberté.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
Quoy ie ſuis ton mary?	Quo ie suis ton mari?
que ie plains ta manie!	que ici plains ta manie!
ORAZIE.	ORAZIE.
Voyez de ce gauſſeur l’impudence infinie.	Voyez de ce gausseur l'impudence infinie.
Il ne me cognoiſt pas!	Il ne me connaît pas!
MENECHME.	MENCHME.
Soſicle, Non, ſi ie me connoy.	Sosicle, Non, si belle me connais.
ORAZIE.	ORAZIE.
Et ce vieillard qui vient!	Et ce vieillard qui vient!
MENECHME.	MENCHME.
Soficles.	Soufficles.
auſſi peu commetoy	aussi peu commetais
SCENE II.	SCÈNE II.
LE VIERLEARO, MENECTME.	LE VIÈRLEARO, MENCTME.
SOI.	SOI.
ORAZIE.	ORAZIE.
LE VIEILLARD.	LE VIEILLARD.
L faut donc que touſiours les importunes flames De la diſſention des-vniſſent vos ames?	L faut donc que toujours les importunes flammes De la dissention des-vnissent vos âmes?
Ne verra ton iamais vos eſprits ſatisfais?	Ne verra ton jamais vos esprits satisfais?
Ne goûterez, vous point les douceurs de la paix;	Ne goûterez, vous point les douceurs de la paix;
Ne reſpectez, vous point le nœud qui vous aſſemble?	Ne respectez, vous point le nœud qui vous assemble?
Et ſereZ vous touſiours deux ennemis enſemble?	Et serez -vous toujours deux ennemis ensemble?
ladis vous teſmoignieZ tant de conformitez, Dors qu enr vuis mimeuce toigit coshoertea.	ladis vous témoigniez tant de conformités, Dors qu' enr vis meuce toigit coshoertea.
Quel ſujet maintenant cauſe cette diſcorde?	Quel sujet maintenant cause cette discorde?
Deſſus quel accident faut il qu’on vous accorde?	Dessus quel accident faut -il qu'on vous accorde?
ORAZIE.	ORAZIE.
Helas!	Hélas!
retireZ-moy de l’iniuſte pouuoir D'vn mary que i'abhorre, & que ie ne puis voir;	retirez-moi de l'injuste pouvoir D'un mari que j'abhorre, et que Ne ne puis voir;
Le plus indigne eſpoux du ſejour ou nous ſommes, L’opprobre de ces lieux, & la peſte des hommes:	Le plus indigne époux du séjour ou nous sommes, L'opprobre de ces lieux, et la peste des hommes:
Ie ne puis plus ſouffrir ſes meſpris apparens.	Je ne puis plus souffrir ses mépris apparents.
LE VIEILLARD.	LE VIEILLARD.
Vous eſt-il arriué de nouneaux differends?	Vous est-il arrivé de nouvneaux différends?
H ij Dois-je de vos diſcors eſtre le ſeul arbitre, Vn autre ne peut-il ſe charger de cetitre;	H Haj Dois-je de vos discors être le seul arbitre, Un autre ne peut-il se charger de cetitre;
Etne deußieZ vous pas eſpargnermes vieux iours Oum oo aietſons precipuem le comas	Etune deviez -vous pas épargnermes vieux jours Oum oo aietsons précipuem le comas
ORAZIE.	ORAZIE.
Helas!	Hélas!
qui doit que vous, quand ce traiſtre m'offence Aßiſter voſtre fille, & prendre ſa deffence?	qui doit que vous, quand ce traître m'offense Assister votre fille, et prendre sa défense?
LE VIEILLARD.	LE VIEILLARD.
Ne t'oppoſe iamais à ſes intentions, Auctoriſe touſiours ſes reſolutions, Et ceſſe d’expliquer ſes pas, & ſes penſees, Comme tu me promis aux querelles paſſees;	Ne t'oppose jamais à ses intentions, Actorise toujours ses résolutions, Et cesse d'expliquer ses pas, et ses pensées, Comme tu me promis aux querelles passe;
Preſente à ſes regards vn viſage plus doux, Ne luy témoigne point un eſprit ſi jaloux, Euite les ſujets d’exciter ſa colere, Et qu'a tous ſes deſſeins ta volonté deſere, Entretiens ſon amour par des moyens ſi forts, Alors rien ne pourra vous cauſer ces diſcords, Rien ne trauerſera voſtre heureux mariage, Et nous verront la paix regner en ton ménage.	Présente à ses regards v visage plus doux, Ne lui témoigne point un esprit si jaloux, Euite les sujets d'exciter sa colère, Et qu'a tous ses desseins ta volonté desère, Entretiens son amour par des moyens si forts, Alors rien ne pourra vous causer ces discords, Rien ne traversera votre heureux mariage, Et nous verront la paix régner en ton ménage.
ORAZIE.	ORAZIE.
Depuis que ces beautez, ont touché ſes eſpris, Je ne ſuis qu'vn objet d’affronts & de mépris, Il y perd tout ſon temps il leur rit, il les uante;	Depuis que ces beautés, ont touché ses épris, Je ne suis qu'un objet d'affronts et de mépris, Il y perd tout son temps il leur rit, il les uante;
Et ne me tiẽt chez, luy qu’en titre de ſeruante, Cvuins Mais qu’il craigne vn malheur, ſi mes ſoupirs ſont DJl vess iss comanieineee jaaumans	Et ne me tendre chez, Seigneur qu'en titre de servante, Cvuins Mais qu'il craigne un malheur, si mes soupirs sont DÉes vlesse iss comanieinée jaaumands
VIEILLARD.	VIEILLARD.
Souffre vn peu cette ardeur dõt ſon ame eſt at teinte, Croy tu que par tes pleurs elle puiſſe eſtre éteinte?	Souffre un peu cette ardeur dont son âme est at te, Crois tu que par tes pleurs elle puisse être éteinte?
Feints de ne la voir pas, cache tes déplaiſirs, Quand ſon amour décroiſt, augmente tes deſirs;	Feints de ne la voir pas, cache tes déplaisirs, Quand son amour décroît, augmente tes désirs;
Témoigne plus de feux, quand les ſiens s’allentiſſent, Rechauffe tes baiſers quand les ſiens refroidiſſent, Careſſe le de l’œil, & du nom le plus doux, Dont la femme peut voir, & nommer ſon époux, Parais touſiours contente, & touſiours enflammee;	Témoigne plus de feux, quand les siens s'alentissent, Rechauffe tes baisers quand les siens refroidissent, Caresse le de l'œil, et du nom le plus doux, Dont la femme peut voir, et nommer son époux, Parais toujours contente, et toujours enflammée;
En fin aime le bien, & tu ſeras aymée:	En fin aime le bien, et tu seras aimée:
Les preuues d’amitié ſont de puiſſans appas, Et qui n'eſt point aimé, ſans Aoute n'aime pas.	Les preuves d'amitié sont de puissants appas, Et qui n'est point aimé, sans Aoute n'aime pas.
douu Me d Que me profitera d’vſer de repartie, Mon Aduocat m’accuſt, & deffend ma partie.	douu Me d Que me profitera d'user de répartie, Mon Aduocat m'accût, et défend ma partie.
LE VIEILEARD.	LE VIEILEARD.
En quoy recognois-tu ſes mauuais traittemens?	En quoi reconnais-tu ses mauvais traitements?
Ne t’accorde-il pas d’honneſtes vetemens?	Ne t'accorde-il pas d'honnêtes vetemens?
En ax tunolomns ce lieu, ueu quelqu'vne qui porte Vn habit plus ſortable à celles de ta ſorte?	En ax tunolomns ce lieu, u quelqu'une qui porte Un habit plus sortable à celles de ta sorte?
Μsts d’vne façon qu’il n'auctoriſe pas?	Μsts façon il n'Ç à?
Et te reproche- il tes jeux, ou tes nepas?	Et te reproche- il tes jeux, ou tes nepas?
Te manque-il des gens pour ſoulager ta peine?	Te manque-il des gens pour soulager ta peine?
Ne te fournit-il pas de chanvre, de la laine?	Ne te fournit-il pas de chanvre, de la laine?
Sur quoy t'a-il fâchée?	Sur quoi t'a-il fâchée?
Et qu’as-tu demandé Que s’il a deu le faire, il ne t’ait accordé?	Et qu'as-tu demandé Que s'il a dev le faire, il ne t'ait accordé?
ORAZIE.	ORAZIE.
O Dicu&!	Ô Dicuet!
les vains diſcours dont vous flattez, ſon I no vne donne rien, qu’apres il ne rauiſſe, (vice;	les vains discours dont vous flattez, son I nô une donne rien, qu'après il ne ravisse, (vice;
Ce que i'ay le matin, le ſoir il le promet, Il puye de mon bien les affronts qu’il me fait Ce poinçon luy gaignoit vne de ſes Maiſtreſſes!	Ce que j'ai le matin, le soir il le promet, Il puie de mon bien les affronts qu'il me fait Ce poinçon ) gagnait une de ses Maîtresses!
Oteſmay majonxat unajuni fes la xges Et deteſter le nœud dont nous ſommes vnis, Puis qu'il me fait ſouffrir des affronts infinis.	Ôtesmai majonxat unajuni fes la xges Et détester le nœud dont nous sommes unis, Puis qu'il me fait souffrir des affronts infinis.
LE VIEILLARD:	LE VIEILLARD:
Mon fils, ce nœud ſatré qui joint vns deſtinées, Vous doit faire autrement employer vos années, Et la neceßité d’eſtre vnis à iamais Doit eſtablir chez vous le reſpect, & la paix;	Mon fils, ce nœud satré qui joint uns destinées, Vous doit faire autrement employer vos années, Et la necessité d'être unis à jamais Doit établir chez vous le respect, et la paix;
Son bien vous touche plus que l’intereſt d’vne autre, Quand vous le dißipez,, vous diſsipez, le vûtre:	Son bien vous touche plus que l'intérêt d'une autre, Quand vous le dissipez, vous dissipez, le vutre:
Vous releuez d’Himen dont les ſuprez ærreſtt Comme ils joignent vos corps, joignent votintereſts.	Vous relevez d'Hymen dont les suprez ærrestt Comme ils joignent vos corps, joignent votinterests.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
Qui que tu ſois (Vieillard) ie te iure, & j'atteſte Lts uutis nauuuns dt ia vumt celesse.	Qui que tu sois (Villard) je te jure, et j'atteste Lts utis nauuuns dont ja vumt celesse.
dequoy?	dequoy?
LE VIEILLARD.	LE VIEILLARD.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
que ta foue, qje jans comparaiſon Et qu'vn eſtrange effort à troublé ta raiſon.	que ta soue, q jans comparaison Et qu'un étrange effort à troublé ta raison.
&	et
M2 A quoy le iugeZ-vous?	M2 A quoi le jugez-vous?
MENECHME.	MENCHME.
Soſicle.	Sosicle.
Dieux qu'ell extrauagance!	Dieux qu'ellel extravagance!
Et que dois-ie reſpondre au propos qu’il m'auance?	Et que dois-je répondre au propos qu'il m'avance?
LE VIEILLARD.	LE VIEILLARD.
CeſſeZ de me tenir ces mots iniurieux, Ou ie ſçauray calmer voſtre eſprit furieux;	Cessez de me tenir ces mots injurieux, Ou ie sçauray calmer votre esprit furieux;
N'imiteZ pas l’humeur ou la voſtre me porte Rendez moy ce poinçon, & viueZ d’autre ſorte.	N'imitez pas l'humeur ou la vôtre me porte Rendez moi ce poinçon, et vivez d'autre sorte.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
Comme ce bon Vieillard à les ſens hebeteZ!	Comme ce bon Vieillard à les sens hebetés!
L’aage traiſne apres ſoy ces incommoditez, Son corps s’afoibliſſant, ſon eſprit fait de meſme, Et ie dois pardonner à ſa folie extreme.	L'âge traîne après soi ces incommodités, Son corps s'afaiblissant, son esprit fait de même, Et ie dois pardonner à sa folie extrême.
Que voulez-vous de moy?	Que voulez-vous de moi?
que i'expire à vos yeux Si ie connus iamais perſonne de ces lieux je S’il m'arriua iamais d’entrer en cette porte, Et ſi ie vous ay pris ce poinçon que ie porte.	que j'expire à vos yeux Si tu connus jamais personne de ces lieux je S'il m'arriva jamais d'entrer en cette porte, Et si je vous ai pris ce poinon que ie porte.
Vne chaſte beauté m'a prié pres d’icy De de faire émailler, & i’en prendt le ſoncy.	Une chaste beauté m'a prié pres d'ici De de faire émailler, et j'en prendt le soncy.
Adieu diſpenſez-moy d’vne vaine audiance, BMF.	Adieu dispensez-moi d'une vaine audience, BMF.
Ranl Me pautauees.	Ranl Me pautauees.
Que la terre m'entende, & s’ouure deſſouɇ moy Si ie vous vis iamais, & ſi ie vous connoy.	Que la terre m'entende, et s'ouvre dessou moi Si tu vous vis jamais, et si ie vous connais.
LE VIEILLARD.	LE VIEILLARD.
1uunpuomuumuuoy puis-ie apres ce langage Croire que ſa raiſon conſerue ſon vſage, Qu’amour cauſe de trouble au cerueau le plus ſain!	1uunpomuumuoy puis-je après ce langage Croire que sa raison conserve son usage, Qu'amour cause de trouble au cerveau le plus sain!
Jl ne me connaiſt pas.	Il ne me connaît pas.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
& n'en ay pas deſſein:	et n'en ai pas dessein:
LE	LE
LE VIEILLARD.	LE VIEILLARD.
C’eſt trop long tẽps mõ fils, prolonger cette plainte, Et tu nous porterois du plaiſir à la plainte, C’eſt trop s’entretenir d’inutiles propos, Entrons, rends te poincon, e cmee en repos.	C'est trop long temps mon fils, prolonger cette plainte, Et tu nous porterais du plaisir à la plainte, C'est trop s'entretenir d'inutiles propos, Entrons, rends te poinçon, e umée en repos.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
En fin n’irrite plus le courous qui m'enflame, Que veut-tu?	En fin n'irrite plus le courous qui m'enflamme, Que veut-tu?
dis ton nom& qu'ell’eſt cette femme?	dis ton nom4 qu'elle est cette femme?
ORAZIE.	ORAZIE.
Jl n’en faut plus douter, des ſignes ſi puiſſans Nous font paraistre aſſeZ qu’il a perdu le ſens, Et l’alteration qu'on voit en ce viſage, Eſt d’vn estrange accés vn aſſeuré preſage.	Il n'en faut plus douter, des signes si puissants Nous font paraître assez qu'il a perdu le sens, Et l'altération qu'on voit en ce visage, Est d'être étrange accès un assuré présage.
MENECHME.	MENCHME.
Soſicle.	Sosicle.
Jl les faut confirmer en des ſoupçons ſi vains, It pun par te moien metbapper de leuis mains;	Il les faut confirmer en des soupçons si vains, It pun par te moyen metbaper de leuis mains;
Feignons d’estre ſi fou que chacun d’eux m'éuite, Et que la peur des- coups leur conſeille la fuitte.	Feignons d'être si fou que chacun d'eux m'éuite, Et que la peur des- coups leur conseille la fuite.
ORAZIE.	ORAZIE.
Que ſon teint eſt chãgé, voiez, mõ pere ô Dieux!	Que son teint est changé, voyez, mon père ô Dieux!
Voiez les traits le feu qui ſonent de ſes yeux,	Voyez les traits le feu qui zonent de ses yeux,
LE VIEILLARD.	LE VIEILLARD.
Eloignons nous de luy ſon action m'étonne, En Joue quimemmanpeJus:	Éloignons nous de lui son action m'étonne, En Joue quimemmanpeJus:
MENECHME.	MENCHME.
Soſicle, faiſant le fol.	Sosicle, faisant le fol.
Perfides ennemis de mon auctorité, Vous auez trop de fois mon pouuoir irrité, En fin vous cognoistrez, ma valeur infinie, Et ie combattray ſeul toute l’Epidamnie;	Perfides ennemis de mon autorité, Vous avez trop de fois mon pouvoir irrité, En fin vous connaîtrez, ma valeur infinie, Et quelque combattrai seul toute l'Épidamnie;
Seul ie ſubiugueray ce ſuperbe pays, Et mes exploits rendront ſes peuples ébays Vous pleureZ vainement, vne mer de vos larmes Ne diüertiroit pas cet effect de mes armes.	Seul été subiugueray ce superbe pays, Et mes exploits rendront ses peuples ébays Vous pleurez vainement, une mer de vos larmes Ne divertirait pas cet effet de mes armes.
Donnons, frappons, tuons, rangeons tout ſur nos pas Que de ſang répandu!	Donnons, frappons, tuons, rangeons tout sur nos pas Que de sang répandu!
que d’ennemis à bas!	que d'ennemis à bas!
LE VIEILLARD.	LE VIEILLARD.
Dieux qu'est-ce que ie voy?	Dieux qu'est-ce que ie cy?
MENECHME.	MENCHME.
Soſicle.	Sosicle.
