ANGELIQUE Et voulant m’engager cous allez un peu viſte, Quoy qu’en effet l’hymen ait pour moy peu l’appas Un choix que vous feriez ne me déplairoit pas;	ANGELIQUE Et voulant m'engager cous allez un peu vite, Quoi qu'en effet l'hymen ait pour moi peu l'appas Un choix que vous feriez ne me déplairoit pas;
Mais enfin voſtre Amy que l’amour d’une belle, Depuis qu'i eit ley tatt leupirer pour ene, Voudra-t’il renoncer à cet engagement:	Mais enfin votre Ami que l'amour d'une belle, Depuis qu'y eit le tatt eupirer pour ene, Voudra-t-il renoncer à cet engagement:
Parce que vous voulez en fuire mon Amant, Si ſon cœut prevenu refuſe de vous croire?	Parce que vous voulez en fuire mon Amant, Si son cœut prévenu refuse de vous croire?
LEONOR.	LEONOR.
Angelique a raiſon il y va de ſa gloire, Si vous voulez qu’elle aime, elle merite Bleni Qu’un cœur remply d’amour ſe donne pour le ſien, Vous m’avez dit tantoſt que pour une incõnuë:	Angélique a raison il y va de sa gloire, Si vous voulez qu'elle aime, elle mérite Bleni Qu'un cœur rempli d'amour se donne pour le sien, Vous m'avez dit tantôt que pour une incõnuë:
Pontignan.	Pontignan.
ALCIDOR.	ÀLCIDOR.
Sa folie à tel point eſt venuë Que d’un avanturier aimant les embarras, E iij in Ie plaſit druunii pour ce qu'u de toit pas.	Sa folie à tel point est venue Que d'un aventurier aimant les embarras, É ij in à plasit druuni pour ce qu'u de toit pas.
ANGELIQUE.	ANGELIQUE.
Pour ne prendre avec luy nulle fauſſe meſure, Il faut attendre au moins la hn de l’avanture.	Pour ne prendre avec lui nulle fausse mesure, Il faut attendre au moins la hann de l'aventure.
ALCIDOR.	ÀLCIDOR.
Pour voir ſi ſans raiſon je prens ſes intereſts Vous pouirez dans le bal examiner ſes traits, Mais belle Leonor ſi vous n’y prenez garde, Le bou-neur de Dalus peute eſtre le Mhaide, Pontignan eſt bien fait & pourra vous charmer:	Pour voir si sans raison je prends ses intérêts Vous pouirez dans le bal examiner ses traits, Mais belle Leonor si vous n'y prenez garde, Le boui-neur de Dalus peute être le Mhaide, Pontignan est bien fait et pourra vous charmer:
LEONOR.	LEONOR.
Pour rien craindre de luy je ſçais trop bien aimer, Puis qu’il doit eſtre au bal où l’enttée eſt publique Allet je vous promets d’y mener Angelique, Eors que nous l’aurons veu lelon qu’il nous plaira, s’eſtant examinée elle s’expliquera.	Pour rien craindre de gloire je sais trop bien aimer, Puis qu'il doit être au bal où l'enttée est publique Allet je vous promets d'y mener Angélique, Eors que nous l'aurons vu lelon qu'il nous plaira, s'étant examinée elle s'expliquera.
ALCIDOR.	ÀLCIDOR.
J’entens venir quelqu’un, ſortez, c’eſt luy peuteſtre.	J'entends venir quelqu'un, sortez, c'est a peutestre.
SCENE IV ALCIDOR, SCAPIN.	SCÈNE IV ALCIDOR, SCAPIN.
ALCIDOR.	ÀLCIDOR.
H!	H!
c’eſt donc toy Scapin.	c'est donc toi Scapin.
CAPIN.	CAPIN.
le rentie avec mon Maiſtie.	le rentie avec mon Maîtie.
ALCIDOR.	ÀLCIDOR.
Qu'a t’il fait tout le jour?	Qu'a -t-il fait tout le jour?
SCAPIN.	SACPIN.
Il a toûjours marché Il m’a fallu le ſuivre, & j'en ſuis déhanché, Nous avons de Paris viſité chaque ruë.	Il a toujours marché Il m'a fallu le suivre, et j'en suis déhanché, Nous avons de Paris visité chaque rue.
ACCTDOR.	ÀCCTDOR.
Et la Dame voilée?	Et la Dame voilée?
SCAPIN.	SACPIN.
Oh Mouſieur.	Oh Mousieur.
ALCIDOR.	ÀLCIDOR.
L’a-t’il veuë?	L'a-t-il vue?
Non.	Non.
SCAPIN.	SACPIN.
ALEIDON.	ÀLEIDON.
Le quartier changé la met peut.	Le quartier changé la met peut.
eſtre à bout Avant qu’elle ait appris.	ace à bout Avant qu'elle ait appris.
SCAPIN.	SACPIN.
Monſieur elle ſçait tout, Ah!	Monsieur elle sait tout, Ah!
ſi j’oſois parler .	si j'osais parler .
ALCIDOR.	ÀLCIDOR.
Qui te retient?	Qui te retient?
SCAPIN, La peſte, S’attaquer aux eſprits c’eſt joüer de ſon reſte, Attendez.	SCAPIN, La peste, S'attaquer aux esprits c'est jouer de son reste, Attendez.
ALCIDOR.	ÀLCIDOR.
Que lals tn ?	Que lals ten ?
SCAPIN Si la Dame eſtoit là.	SACPIN Si la Dame était -là.
Oû ?	Ou ?
AECIDOR.	AECIDOR.
SCAPIN.	SACPIN.
Derriere ou devant, je croy que la voila.	Derrière ou devant, je crois que la voilà.
Ah!	Ah!
ALCIDOR.	ÀLCIDOR.
lu perds donc Pelpric.	lu perds donc Pelpric.
SCAPIN.	SACPIN.
Tout pour elle eſt poſſible, Elle a ſon xrausmirduf qui la rend inviſible, Nos Valiſes.	Tout pour elle est possible, Elle a son xrausmirduf qui la rend invisible, Nos Valises.
Ade da Et bien.	Ade da Et bien.
SCAPIN.	SACPIN.
Ah!	Ah!
Monſieur, on m’a pris En changeant mon argent pour un mangeur d’anis.	Monsieur, on m'a pris En changeant mon argent pour un mangeur d'anis.
Comment?	Comment?
ALCIDOR.	ÀLCIDOR.
CATIN.	CATIN.
On a beau dire, à moins qu’eſtre ſorciere.	On a beau dire, à moins qu'être sorcière.
SCENE I PONTIGNAN, ALCIDOR, SCATIN.	SCÈNE I PONTIGNAN, ALCIDOR, SCATIN.
PONTIGNAN.	PONTIGNAN.
A m'attendre la haut avec de la lumiere.	À m'attendre la haut avec de la lumière.
Moy, Mouſieur SCAPIN.	Moi, Mousieur SCAPIN.
ONTIGNAN.	ONTIGNAN.
Va, te dis je, & ne raiſonne pas.	Va, te dis -je, et ne raisonne pas.
Et l’eſprit.	Et l'esprit.
SCAPTI.	SACPTI.
PONTIGNAN.	PONTIGNAN.
N en crains rien je maitne fur tes pas.	N en crains rien je maitne fur tes pas.
CAPIN.	CAPIN.
C'eſt fait, me voila mort, Dieu veüille avoir mon ame.	C'est fait, me voilà mort, Dieu veuille avoir mon âme.
SCENE VI PONTIGNAN, ALCIDOR.	SCÈNE VI PONTIGNAN, ALCIDOR.
PONTIGNAN.	PONTIGNAN.
l bien qu’avez-vous fait en faveur de ma E fame, Meſend-on ma parole, & ſuis-je dégagé?	l bien qu'avez-vous fait en faveur de ma E âme, Mesend-on ma parole, et suis-je dégagé?
ALCIDOR Si ſous d’heureuſes loix l’amour vous a rangé, Vous n’aurez contre vous Leonor ny ſon pere, Aimez, à tous les deu* la rupture a ſceu plaire, Quelques mois échappez m’ont fait apperce voir Qu’un autre Amant s’offroit qu’ils n’oſoient rece voir, Ainſi ce changement à tous eſt favorable.	ÀLCIDOR Si sous d'heureuses lois l'amour vous a rangé, Vous n'aurez contre vous Leonor assez son père, Aimez, à tous les dev* la rupture a su plaire, Quelques mois échappez m'ont fait aperce voir Qu'un autre Amant s'offrait qu'ils n'osaient rece voir, Ainsi ce changement à tous est favorable.
PONTIGNAN.	PONTIGNAN.
Qu'à vos ſoins genereux je me tiens redevable, Sans nul ſciupule enfin je puis m’abandonner, A ce que de mon ſort l’amour veut ordonner.	Qu'à vos soins généreux je me tiens redevable, Sans nul sciupule enfin je puis m'abandonner, À ce que de mon sort l'amour veut ordonner.
ALCIDOR.	ÀLCIDOR.
Sila Dame inconnuë eſt tout-ce qui vous flate, Il n’eſt pas encor temps que voſtre joye éclats, Ce n’eſt point voſtre fait vous chercher en tour lieux, Et ne vouloir jamais ſe montrer à vos yeux, C’eſt par un trait d’eſpiit tâcher à vous ſurprendre, Le piege eſt dãgereux il faut vous en defendre, Et fuir les endez vous où ſeul & ſans ſecours, Vous pourriez avoit tout à craindre pour vos jours.	Sila Dame inconnue est tout-ce qui vous flatte, Il n'est pas encor temps que votre joie éclats, Ce n'est point été fait vous chercher en tour lieux, Et ne vouloir jamais se montrer à vos yeux, C'est par un trait d'espiit tâcher à vous surprendre, Le piège est dansgereux il faut vous en défendre, Et fuir les endez vous où seul et sans secours, Vous pourriez avait tout à craindre pour vos jours.
PONTIGNAN.	PONTIGNAN.
L’invincible penchant qui vers elle m’entraîne, M’eſt d’un heureux ſuccez une preuve certaine, Il eutre en eet amour de la fatalité, Je ne l’ay jamais veuë, & j’en ſuis enchanté.	L'invincible penchant qui vers elle m'entraîne, M'est d'un heureux succès une preuve certaine, Il eutre en cet amour de la fatalité, Je ne l'ai jamais vue, et j'en suis enchanté.
AICIDOR.	ÀICIDOR.
Peut eſtic prẽdiez-vous des meſures nouvelles, Lois que ce ſoir au bal vous aurez veu nos bel es, Vous avez beau cherir d’inviſibles appas, Ce qu’on voit touche plus que ce qu’on ne voit pas.	Peut estic prendiez-vous des mesures nouvelles, Lois que ce soir au bal vous aurez vu nos bel es, Vous avez beau chérir d'invisibles appas, Ce qu'on voit touche plus que ce qu'on ne voit pas.
ONTIGNAN.	ONTIGNAN.
le verray, je le croy, des oblets tout aimables;	le verrai, je le crois, des oblets tout aimables;
Mais tous ces ſentimens nobles, incomparables, Par qui l on voit ſans ceſſe une ame ſe lever, Ces tours charmaus d’eſprit pourray-je les trouver?	Mais tous ces sentiments nobles, incomparables, Par qui l ' ait sans cesse une âme se lever, Ces tours charmaus d'esprit pourrai-je les trouver?
ALCIDOR.	ÀLCIDOR.
L'eſprit, les ſentimens ont de ſenſibles charmes, Mais aſſez rarement un cœur leur rend les armes, Si la beauté n'aioute à ces dons precieux, Certain éclat brillant qui ſatisfait les yeux, Si je vous fais trouver dans la meſme perſonne.	L'esprit, les sentiments ont de sensibles charmes, Mais assez rarement un cœur leur rend les armes, Si la beauté n'aite à cette dons précieux, Certain éclat brillant qui satisfait les yeux, Si je vous fais trouver dans la même personne.
PONTIGNAN.	PONTIGNAN.
Souffrez qu'à ſon deſtin mon amour s’abandonne.	Souffrez qu'à son destin mon amour s'abandonne.
CASCARET à Alcidor.	CASCARET à Alcidor.
Monſieur.	Monsieur.
PONTIGNAN aprés que Caſcaret à pardouvvremnedinador.	PONTIGNAN après que Cascaret à pardouvvremnedinador.
On vous demande adieu.	On vous demande adieu.
ALCIDOR Dans un moment.	ÀLCIDOR Dans un moment.
Je vous iray rejoindre à voſtre appartement.	Je vous irai rejoindre à votre appartement.
SCENE VII LTSEIIT tenant une Corbeille couverte d’un Taffetas, & entrant par la cloiſon.	SCÈNE VII LTSEIT tenant une Corbeille couverte d'un Taffetas, et entrant par la cloison.
U preſent que je tiens ſans peur d'eſtre ſurD pnſe, e puis pour ma Maiſtreſſe achever l’entrepriſe, Un moment ſuffira pour n’en débaraſſer;	V présent que je tiens sans peur d'être surD pénse, e st pour ma Maîtresse achever l'entreprise, Un moment suffira pour n'en débarrasser;
Mais où la Table eit-elle afin de luy laiſſer, Avançõs quelques pas, c’eſt là qu’elle doit eſtre, Je ne la trouve point.	Mais où la Table eit-elle afin de Seigneur laisser, Avançons quelques pas, c'est là qu'elle doit être, Je ne la trouve point.
Il faut me reconnoiſtre, Où ſuis-je?	Il faut me reconnaître, Où suis-je?
ſi j’allois me perdre tout à fait, La able eſt d’un coſté, de l’autre un Cabinet, Sur la Tapiſſerie une main eſtenduë, Pour me ſereir de puide.	si j'allais me perdre tout à fait, La able est d'un côte, de l'autre un Cabinet, Sur la Tapisserie une main étendue, Pour me sereir de puide.
Ah me voila perduë, On vient icy par où pourray je me ſauver, Ne ſ, achant où je ſuis comment me retrouver?	Ah me voilà perdue, On vient ici par où pourrai je me sauver, Ne sauver, achant où je suis comment me retrouver?
SCENE VIII.	SCÈNE VIII.
SCAPIN, LISETTE.	SACPIN, LISETTE.
SCAPIN entre par la porte une chandelle à la main.	SCAPIN entre par la porte une chandelle à la main.
Sprit, ſi prés de moy tu fais la ſentinelle, EVoy mon cœur tout glacé d’une frayeut mostelle, Ne va pas m’apparoiſtre, & parmy les eſprits, Puiſſe te profiter l’argent que tu m’as pris.	Sprit, si près de moi tu fais la sentinelle, EVoi mon cœur tout glacé d'une frayeut mostelle, Ne va pas m'apparaître, et parmi les esprits, Puisse te profiter l'argent que tu m'as pris.
LISETTE.	LISETTE.
Par ſa lumiere enhn je me luis reconnuë, Mais ell m’eſt nuiſible il faut que je la tuë, Aprés cela je ſçoy par où je dois rentrer.	Par sa lumière enhn je me luis reconnue, Mais elle est nuisible il faut que je la tue, Après cela je sais par où je dois rentrer.
Si c’eſt qu’à l’un de nous tu veuilles te montrer, Mon Maiſtie eſt plus que moy propre à tes diableries Avec ſon eſprit fort.	Si c'est qu'à l'un de nous tu veuilles te montrer, Mon Maîtie est plus que moi propre à tes diableries Avec son esprit fort.
A l’aide.	À l'aide.
luy mettant la main ſur	Elle mettant la main sur
LISETIP la gorge apres avoir eſteini ſa chandelle.	LISETIP la gorge après avoir éteini sa chandelle.
Stu ciles,	Stu ciles,
CAPIN.	CAPIN.
A h!	A h!
pardon, je vay crier tout bas.	pardon, je vais crier tout bas.
Miſericoide!	Miséricoide!
LISBTTE.	LISBTTE.
Encore?	Encore?
SCAPIN	SACPIN
SCAPIN.	SACPIN.
1le 3rou ne meutenu pas.	1le 3rou ne meutenu pas.
LISETTE.	LISETTE.
Tantoſt en mots fâcheux pour détourner ton Maiſtre, Tu nous faiſois paſſer.	Tantôt en mots fâcheux pour détourner ton Maître, Tu nous faisais passer.
SCAPIN.	SACPIN.
Nou, ccir ne peur eſtre.	Nou, ccir ne peur être.
Je luy peins les eſprits les plus honneſtes gens.	Je te peins les esprits les plus honnêtes gens.
LISETTE.	LISETTE.
Tl fant pour te punir de ces mots outrageans, Qus mes griffes te ſoient un ſu et d’eſtre ſage,	Tl fant pour te punir de ces mots outrageans, Qus mes griffes te soient un su et d'être sage,
SCAPIN.	SACPIN.
Ah!	Ah!
je me tiens pour mort, que veux-tu davantage, quelles grints, rur moy cen les uesnonsrer,	je me tiens pour mort, que veux-tu davantage, quelles grints, rur moi cen les uesnonsrer,
IISETTE.	IISETTE.
Seras-tu pour nous?	Seras-tu pour nous?
SCAPIN.	SACPIN.
Ouy, garde de trop ſerrer.	Oui, garde de trop serrer.
J'ay la peau délitate, &.	J'ai la peau délitate, et.
SCENE IX.	SCÈNE IX.
PONTIGNAN, SCAPIN, LISETTE.	PONTIGNAN, SCAPIN, LISETTE.
PONTIGNAN.	PONTIGNAN.
SCapin?	SCin?
SCAPIN.	SACPIN.
Qui m’appelle?	Qui m'appelle?
PONTIGNAN.	PONTIGNAN.
Qu’eſt-ce donc ?	Qu'est-ce donc ?
avec qui parles-tu ſans chandelle.	avec qui parles-tu sans chandelle.
CAPIN.	CAPIN.
Bon, à me lutiner l’eſprit s’eſt diverty.	Bon, à me lutiner l'esprit s'est diverti.
POITTUNAN.	POITUNAN.
L’Eſprit.	L'Esprit.
Quoy tu l’as veu?	Quoi tu l'as vu?
SCAPIN.	SACPIN.
Non, mais je l’ay ſenty, N’allez pas avancer, Monſieur, il eſt tout proche, Et s’il faut qu’une fois ſa griffe vous accroche.	Non, mais je l'ai senti, N'allez pas avancer, Monsieur, il est tout proche, Et s'il faut qu'une fois sa griffe vous accroche.
ONTIGNAN.	ONTIGNAN.
Ou eiprit:	Ou éjprit:
ya voyons ceque reipen pretend,	ya voyons ceque reipen prétend,
Sauvons-nous.	Sauvons-nous.
LISETTE.	LISETTE.
PONT IGNAN preuant la Corbeille.	PONT IGNAN prévant la Corbeille.
Je le vay réjouir, s’il m’attend, Je tiens quelque choſe.	Je le vais réjouir, s'il m'attend, Je tiens quelque chose.
SCAPIN.	SACPIN.
Ouy .	Oui .
Demeure.	Demeure.
PONTIGNAN.	PONTIGNAN.
Qui que tu puiſſes eſtre,	Qui que tu puisses être,
LISETTE.	LISETTE.
Quel malheur j’ay rencontré le Maiſtre.	Quel malheur j'ai rencontré le Maître.
PONTIGNAN.	PONTIGNAN.
Scapin.	Scapin.
l’eſprit eſt pris.	l'esprit est pris.
SCAPIN.	SACPIN.
Tant mieuz, ne laſchez ien.	Tant mieus, ne lâchez yen.
PONTIGNAN, De la lumiere, viſte.	PONTIGNAN, De la lumière, vite.
SCAPIN.	SACPIN.
On y va, tenez bien.	On y va, tenez bien.
Ah!	Ah!
ma foy s’il s’echappe il aura de l’adreſſe.	ma foi s'il s'échappe il aura de l'adresse.
LISETTE Il a pris la Corbeille il faut que je la laiſſe.	LISETTE Il a pris la Corbeille il faut que je la laisse.
Il rentre par la cloiſon.	Il rentre par la cloison.
SCENE X.	SCÈNE X.
PONTIGNAN tenant la Corbeille.	PONTIGNAN tenant la Corbeille.
Nfin mon cher eſprit nous verrons par quel Lart, Mais quelle eſt ma ſurpriſe, on ſe tire à l’écart, On ſe ſauve, ſuivons, cherchons qui ce peut eſtre:	Nfin mon cher esprit nous verrons par quel Lart, Mais quelle est ma surprise, on se tire à l'écart, On se sauve, suivons, cherchons qui ce peut -être:
Ce que l’on m’a laiſſé dans les mains fait connaiſtre, Qu'icy quelqu’un caché cauſe tout l’embarras, Comme j’avois d’abord touché du taffetas, J’ay cru que je tenois une femme.	Ce que l'on m'a laissé dans les mains fait connaître, Qu'ici quelqu'un caché cause tout l'embarras, Comme j'avais d'abord touché du taffetas, J'ai cru que je tenais une femme.
Peut-elle S’eſtre ainſi détobée?	Peut-elle S'être ainsi détobée?
SCENE XI.	SCÈNE XI.
PONTIGNAN, SCAPIN.	PONTIGNAN, SCAPIN.
PONTIGNAN.	PONTIGNAN.
po te la chandelle, Atoſt.	pô te la chandelle, Atôt.
CAPIN.	CAPIN.
puy coura toûjoult, umay pû moins tarder.	puisqu' a toûjoult, umai pu moins tarder.
PONTIGNAN.	PONTIGNAN.
Vien voir, Scapin.	Viens voir, Scapin.
SCAPIN.	SACPIN.
Monſieur, je n’oſe regarder L'eſprit eſt.	Monsieur, je n'ose regarder L'esprit est.
il bien laid?	il bien laid?
PONTIGNAN.	PONTIGNAN.
Eclaire icy.	Éclaire ici.
Ta ſottiſe me tuë,	Ta sottise me tue,
SCAPIN.	SACPIN.
Sa griffe eſt-elle bien crochue.	Sa griffe est-elle bien crochue.
PONTIGNAN.	PONTIGNAN.
Voudras tu t’approcher.	Voudras tu t'approcher.
SCAPIN.	SACPIN.
e paipite, & mon cœur.	Je paipite, et mon cœur.
Ah!	Ah!
ſa barbe de bouc m’a fait tranſir de peur, ay cru la voir.	sa barbe de bouc m'a fait transir de peur, ai cru la voir.
PONTIGNAN.	PONTIGNAN.
Maraut.	Maraut.
CAPIN.	CAPIN.
Monſieur, l’eſprit de grace, Si l’on vous fait payer vos tours de paſſe-paſſe, Quoyque pur vous griffé je ſuis voſtre Valet, C’eſt mon Maiſtre, & non moy qui vous tient au colet.	Monsieur, l'esprit de grâce, Si l'on vous fait payer vos tours de passepasse, Quoique pur vous griffé je suis votre Valet, C'est mon Maître, et non moi qui vous tient au collet.
PONTIGNAN.	PONTIGNAN.
De quelle patience il faut s’armer.	De quelle patience il faut s'armer.
SCAPIN.	SACPIN.
Courage, Voyons, puiſqu’il faut voir, ouf.	Courage, Voyons, puisqu'il faut voir, ouf.
Mais helas!	Mais hélas!
j enrage, Quoy, Monſieur, vos efforts ont eſté lurperflus, L’eſprit que vous teniez vous ne le tenez plus?	j enrage, Quoi, Monsieur, vos efforts ont été lurperflus, L'esprit que vous teniez vous ne le tenez plus?
PONTIGNAN.	PONTIGNAN.
Non, quoyqu’entre mes mains il a ſceu ſi bien Ta11e) En me laiſſant cecy qu’il s’eſt tité d’affaite, Il ne peut eſtre loin, voyons de toutes parts.	Non, quoiqu'entre mes mains il a su si bien Ta11ée) En me laissant ceci qu'il s'est tité d'affaite, Il ne peut être loin, voyons de toutes parts.
SCAPIN.	SACPIN.
Ah!	Ah!
Monſieur, nous n’avons qu’à nous tenir gaillars, comtre node ceute nuiton peut drouver main forte, Il nous étrillera d'une diable de ſorte, Aprés ce que tous deux nous avons fait & dit.	Monsieur, nous n'avons qu'à nous tenir gaillars, comtre node cute nuiton peut drouver main forte, Il nous étrillera d'une diable de sorte, Après ce que tous deux nous avons fait et dit.
ONTTGNAN.	ONTTGNAN.
Va, va puiſque la peur a fait cacher l’eſprit, C’eſt peu de choſe vien, viſitons tout, regarde, Cherche ſous ce Tapis.	Va, va puisque la peur a fait cacher l'esprit, C'est peu de chose viens, visitons tout, regarde, Cherche sous ce Tapis.
SCAPIN.	SACPIN.
Moy chercher, je n’ay garde.	Moi chercher, je n'ai garde.
PONTIGNAN.	PONTIGNAN.
J'ay le bras fort peſant.	J'ai le bras fort pesant.
SCAPIN.	SACPIN.
He.	He.
F iij	 Fij
PONTIGNAN.	PONTIGNAN.
Crains de reprouver.	Crains de réprouver.
SCAPIN.	SACPIN.
Que chercheray-je moy, je ne veux rien trouver.	Que chercherai-je moi, je ne veux rien trouver.
Tien cecy.	Tiens ceci.
PONTIGNAN.	PONTIGNAN.
ChrN.	ChrN.
Quoy toucher à ce qui vient du Diable	Quoi toucher à ce qui vient du Diable
PONIIONAN.	PONIIONAN.
Tien, te dis-je.	Tiens, te dis-je.
SCAPIN.	SACPIN.
Monſieur, mettez le ſur la Table.	Monsieur, mettez le sur la Table.
Le coquin!	Le coquin!
PONTIGNAN.	PONTIGNAN.
CAPIN.	CAPIN.
Pour l’eſprit vous n’avez point de foy, Si vous aviez ſenty ſes griffes comme moy.	Pour l'esprit vous n'avez point de foi, Si vous aviez senti ses griffes comme moi.
Voyez, j’en porte au cou les marques bien empreintes dae dsla l de nine poustese	Voyez, j'en porte au cou les marques bien empreintes dae dsla l de nine poustese
Mea parle.	Mea parle.
PONTIGNAN.	PONTIGNAN.
Il t’a fait ſes plaintes?	Il t'a fait ses plaintes?
SCAPIN.	SACPIN.
Sans doute, il pretend que je nuis, A la Dame Lutine autant que je le puis.	Sans doute, il prétend que je nuis, À la Dame Lutine autant que je le puis.
Il a tort.	Il a tort.
PONTIGNAN.	PONTIGNAN.
CAPIN.	CAPIN.
Tort?	Tort?
ſa plainte eſt tres déraiſonnabls, Vous empeſchay-je moy de vous donner, ae Diable?	sa plainte est très déraisonnabls, Vous empêchai-je moi de vous donner, ae Diable?
Si c’eſt voſtre plaiſir d’aller giſter là bas.	Si c'est votre plaisir d'aller gîter là bas.
PONTIGNAN.	PONTIGNAN.
jececoute, & je ne chelche pas.	jececoute, et je ne chelche pas.
CAPIN.	CAPIN.
Bon, chercher un eſprit, c’eſt nous la bailles bonne, Avez-vous veu par tout?	Bon, chercher un esprit, c'est nous la bailles bonne, Avez-vous vu par tout?
1O1TTenn Ie.	1O1Tenn Je.
Je ne trouve perſonne.	Je ne trouve personne.
CAPIN, Enfin ſur les eſprits vous voila convaincu.	CAPIN, Enfin sur les esprits vous voilà convaincu.
PONTIGNAN.	PONTIGNAN.
Point du tout.	Point du tout.
CAPIN.	CAPIN.
L’Heretique!	L'Hérétique!
FUNTIONAN.	FUNTIONAN.
Ay je ſi peu vécu, Que je puiſſe donner dans de telles ſottiſes?	Ai je si peu vécu, Que je puisse donner dans de telles sottises?
CAPIN Donc quoyqu’on ait tantoſt fouiuge nes Valiſes, Bagatelle.	CAPIN Donc quoiqu'on ait tantôt fouivge nés Valises, Bagatelle.
Et cecy qu’eſt-ce, où l’avez-vous pris?	Et ceci qu'est-ce, où l'avez-vous pris?
PONTIGNAN.	PONTIGNAN.
Quelqu’un me l’apportoit qui s’eſt trouvé ſur1is, Et lors que la lumiete eſtoit preſte à patoiſtre, Ce quelqu’un s eitemay:	Quelqu'un me l'apportait qui s'est trouvé sur1is, Et lors que la lumiète était prête à patoistre, Ce quelqu'un s itemai:
SCAPIN.	SACPIN.
Par où, par la feneſtre?	Par où, par la fenêtre?
Par la poite.	Par la poite.
PONTIGNAN.	PONTIGNAN.
CAPIN.	CAPIN.
Monſieur, je l’aurois rencontré, Non, non, c’eſt un eſprit, lors que je ſuis entré, J’ay ſenty tout à coup que la malipne beſte, S’eſt miſe en Chat-hu on pour voler ſur ma teſte, Et j’ay meſme entendu vray cõme je vous voy, Qu’on diſoit tiens bien fort, je me mocque de toy.	Monsieur, je l'aurais rencontré, Non, non, c'est un esprit, lors que je suis entré, J'ai senti tout à coup que la malipne bête, S'est mise en Chat-hu on pour voler sur ma tête, Et j'ai même entendu vrai comme je vous vois, Qu'on disait tiens bien fort, je me moque de toi.
O1ANAR.	O1ANAR.
La belle viſion!	La belle vision!
CAPIN.	CAPIN.
Vous riez, mais Dieu ſçache.	Vous riez, mais Dieu sache.
PONTIGNAN Levons ce Taffetas, & voyons ce qu’il cache, La Corbeille eſt fort propre, & d’un art ſingu41a1.	PONTIGNAN Levons ce Taffetas, et voyons ce qu'il cache, La Corbeille est fort propre, et d'un art singu41.
SCAPIN.	SACPIN.
Omte Diable, Monſieur, eſt un mande ouvrier.	Omte Diable, Monsieur, est un mande ouvrier.
PONTIGNAN.	PONTIGNAN.
D’une écharpe fort riche elle eſt accompagnée.	D'une écharpe fort riche elle est accompagnée.
SCAPIN.	SACPIN.
L’or en Enfer dit-on, ſe donne par poignée, Doit-on eide i.	L'or en Enfer dit-on, se donne par poignée, Doit-on eide y.
pris in uime tey par touc.	pris in uime tei par touc.
PONTIGNAN.	PONTIGNAN.
Pour mieux voir cetre echarpe etens-la par ce bout.	Pour mieux voir cetre écharpe etens-la par ce bout.
SCAPIN.	SACPIN.
Monſieur, on voit aſſez que c’eſt une merveille.	Monsieur, on voit assez que c'est une merveille.
ONTIGNAN.	ONTIGNAN.
Le Poltron, mais que vois je, au fonds de la Corbeille.	Le Poltron, mais que vois -je, au fond de la Corbeille.
C’eſt un Billet.	C'est un Billet.
Liſons, il nous fera ſçavoir, Quand l’Inconnuë enfin pretend ſe laiſſer	Lisons, il nous fera savoir, Quand l'Inconnue enfin prétend se laisser
BILLET, E ſçay que vous devez aller cette nuit au Bal, portez-y l’é harpe que je vous en voye, elle ſervita de marque à un homme maſque qui vous connoiſtra en la voyant, laiſſez-vouscondu re, où il vous menera, ſi vous aveZ envie de voir une perſonne qui ne cherche qu’a vous rendre heureux, on tra prendre voſtreréponſe au meſme lieu ou l’on a trou ré la premiere, afin de ſp̧ivoir ſi vous veulez que je vous atiende.	BILLET, É sais que vous devez aller cette nuit au Bal, portez-y l'é harpe que je vous en voie, elle servita de marque à un homme masque qui vous connaîtra en la voyant, laissez-vouscondu re, où il vous mènera, si vous avez envie de voir une personne qui ne cherche qu'a vous rendre heureux, on tra prendre vostreréponse au même lieu ou l'on a trou réte la première, afin de sp̧ivoir si vous veulez que je vous atiende.
CAPIN.	CAPIN.
Tout cela ne vous donne aucune inqu'etude.	Tout cela ne vous donne aucune inqu'étude.
ONTIGNAN.	ONTIGNAN.
La Dame en ce logis doit avoir habitude, Et par quelque Vale qui ſe cache de moy, Elle y fait apporter rout ce que je reçoy.	La Dame en ce logis doit avoir habitude, Et par quelque Vale qui se cache de moi, Elle y fait apporter rout ce que je reçois.
CAPIN.	CAPIN.
res ciprits ont pour vous tes contes apocryfes;	rés ciprits ont pour vous tes contes apprises;
Mais pourtant un Valet, Monſieur, n’a point de, griffes, Et je ſçay que c’en ſont qui tres-étroitement.	Mais pourtant un Valet, Monsieur, n'a point de, griffes, Et je sais que c'en sont qui très-étroitement.
Uun ſiege.	Uun siège.
PONTIGNAN.	PONTIGNAN.
SCAPIN.	SACPIN.
Vous allez répondre.	Vous allez répondre.
PONTTGNAN.	PONTTGNAN.
Aſſurément.	Assurément.
CAPIN.	CAPIN.
Et vous vous laiſſerez tantoſt conduire auMaſque.	Et vous vous laisserez tantôt conduire auMasque.
CIGNAN.	CIGNAN.
Que m’en conſeilles-tu?	Que m'en conseilles-tu?
CAPIN.	CAPIN.
Moy?	Moi?
