ARISTANDRE.	ARISTANDRE.
Qui fera que d’amour & d’attente ie meure.	Qui fera que d'amour et d'attente ie meure.
ROSELINE.	ROSELINE.
De cette mort, qui donne vne vie aux Amants, Qu'vn eſpoir aſſeuré nourit dans les tourments:	De cette mort, qui donne une vie aux Amants, Qu'un espoir assuré nourit dans les tourments:
Tu me preſſes?	Tu me presses?
mauuais;	mauvais;
& bien, qu'il te ſouuienne, L’occaſion venuë, enfin que ie ſuis tienne;	et bien, qu'il te souvienne, L'occasion venue, enfin que je suis tienne;
Mais iuge que l’amour hayt la crainte & le bruit, (troduit, Et que ma ſœur te ſçait dans ma chambre in(Peut-eſtre dans mon cœur,) quel ſoupçon auroit-elle?	Mais juge que l'amour hait la crainte et le bruit, (troduit, Et que ma sœur te sait dans ma chambre innPeut-être dans mon cœur,) quel soupçon aurait-elle?
ARISTANDRE.	ARISTANDRE.
[Parlantbas.	[Parlantbas.
] Ie ſçay que ſa bleſſure eſt bien außi mortelle.	] Je sais que sa blessure est bien aussi mortelle.
Ma Princeſſe, il eſt vray, ie le confeſſe außi.	Ma Princesse, il est vrai, je le confesse aussi.
Qu'officieuſe ſœur elle m'a mis icy;	Qu'officieuse sœur elle m'a mis ici;
e ui unenntiuei sor egue mnumdine.	 Enui unenntivei sor égue mnumdine.
ROSELINE.	ROSELINE.
Que ton cœur aisément ſe donne de la peine!	Que ton cœur aisément se donne de la peine!
Adieu;	Adieu;
ie te verray ce ſoir, ſi ie ne meurs.	Je te verrai ce soir, si ici ne meurs.
ARISTANDRE.	ARISTANDRE.
[La baiſant.	[La baisant.
] Qu'auecque ce baiſer i’emporte nos douleurs.	] Qu'avec ce baiser j'emporte nos douleurs.
ROSELINE.	ROSELINE.
Tu m'en laiſſes pourtant encore dauantage.	Tu m'en laisses pourtant encore davantage.
ARISTANDRE.	ARISTANDRE.
Auec elles mon cœur, afin qu’il les ſoulage.	Avec elles mon cœur, afin qu'il les soulage.
SCENE III.	SCÈNE III.
CLORIANDE, CORYLEON.	CLORIANDE, CORYLEON.
CLORIANDE.	CLORIANDE.
[Seule.	[Seule.
] Nſenſible François, hoſte pernicieux, IQui voles ſans pitié nos ames par les yeux, Qui ſembles né parfaict à perdre des Princeſſes, Qui nous fais ſouſpirer deux aprés tes careſſes;	] Nensible Français, hôte pernicieux, IQui voles sans pitié nos âmes par les yeux, Qui sembles né parfait à perdre des Princesses, Qui nous fais soupirer deux après tes caresses;
Quel dangereux Demon & de paix & d’amour, Teretient, pour nous perdre, en ce fatal ſeiour?	Quel dangereux Démon et de paix et d'amour, Teretient, pour nous perdre, en ce fatal séjour?
Quelle affaire auois-tu dedans cette Prouince?	Quelle affaire avais-tu dedans cette Province?
Faux Amy, quel honneur crois-tu faire à ſon Prince?	Faux Ami, quel honneur crois-tu faire à son Prince?
ſœur, Qui luy voles d’vn coup & ſa femme, & ſa Qui violes leur foy, meſme auecque douceur:	sœur, Qui Seigneur voles d'un coup et sa femme, et sa Qui violes leur foi, même auecque douceur:
L'Empereur nous veut-il acheuer par ce reſte?	L'Empereur nous veut-il achever par ce reste?
Prague nous deuoit-elle encore ceſte peſte?	Prague nous devait-elle encore cette peste?
La Poloigne eſt ailleurs, ſon Roy n’eſt pas icy;	La Poloigne est ailleurs, son Roi n'est pas ici;
Que cerches-tu qu'a mettre vne Cour en ſoucy?	Que cerches-tu qu'a mettre un Cour en souci?
Retires toy, premier que de nous mettre en cendre.	Retires toi, premier que de nous mettre en cendre.
Mais, las!	Mais, las!
il n'eſt plus temps;	il n'est plus temps;
non, demeure, Ariſtandre, Fais reluire ſur nous les rayons de tes yeux, Beau Soleil, ne vas point recercher d’autres Cieux;	non, demeure, Aristandre, Fais reluire sur nous les rayons de tes yeux, Beau Soleil, ne vas point recercher d'autres Cieux;
Cette Cour t’arreſtant ne ſera plus petite, Nous (ſes Aſtres) prendrons eclat de ton merite, Nos cœurs te fourniront d’aſſez douces Maiſons, Pour y faire vn printemps de toutes les ſaiſons, Nos ames receuront ta glorieuſe trace;	Cette Cour t'arrêtant ne sera plus petite, Nous (ses Astres) prendrons éclat de ton mérite, Nos cœurs te fourniront d'assez douces Maisons, Pour y faire un printemps de toutes les saisons, Nos âmes receuront a glorieuse trace;
Ce petit Monde icy n’aura plus qu’vne face, La terre toute en fleurs, diſtillera le miel, L’air ſera ſans orage, et ſans foudre le Ciel;	Ce petit Monde ici n'aura plus qu'une face, La terre toute en fleurs, distillera le miel, L'air sera sans orage, et sans foudre le Ciel;
Cette Prouince ainſi n'aura point de pareille:	Cette Province ainsi n'aura point de pareille:
Demeure donc à faire vne telle merueille.	Demeure donc à faire une telle merveille.
tenir?	tenir?
Mais pourquoy le vouloir plus long-temps reIe l’oſe demander, et crains de l’obtenir, Ie me penſe guerir, & ie r’ouure ma playe;	Mais pourquoi le vouloir plus longtemps reIe l'ose demander, et crains de l'obtenir, Je me pense guérir, et ainsi rouvre ma plaie;
Mes vœux ne ſont que vent, & ma douleur	Mes vœux ne sont que vent, et ma douleur
Adorer vn ingrat, qui mépriſe mon cœur, Qui refuit vn combat, de peur d’eſtre vainqueur, Qui neglige vn bon-heur, pource qu'on luy preſente?	Adorer un ingrat, qui méprise mon cœur, Qui refuit un combat, de peur d'être vainqueur, Qui néglige un bonheur, pource qu'on lui presente?
Cruel, que veux-tu plus?	Cruel, que veux-tu plus?
dy, que ie te contente;	dis, que Seigneur te contente;
Faut-il à tes genoux te dire mes douleurs?	Faut-il à tes genoux te dire mes douleurs?
Faut-il te faire voir ma flame dans mes pleurs?	Faut-il te faire voir ma flamme dans mes pleurs?
Qu'au lieu de me prier, moy meſme iete prie?	Qu'au lieu de me prier, moi -même jette prie?
Qu'au lieu de mon amour ie montre ma furie?	Qu'au lieu de mon amour notre montre ma furie?
Que faut-il pour entrer dedans tes ſentiments, Pour animer ton cœur ſourd & ſans mouuements?	Que faut-il pour entrer dedans tes sentiments, Pour animer ton cœur sourd et sans mouvements?
Qu'eſt-ce que ma fureur à ce coup me fait dire?	Qu'est-ce que ma fureur à ce coup me fait dire?
Ce cœur, pour moy de fer, pour vne autre eſt de cire;	Ce cœur, pour moi de fer, pour une autre est de cire;
Non, ſon eſprit n’eſt pas ſi priué de raiſon, Enfermé dans vne autre il refuit ma priſon;	Non, son esprit n'est pas si privé de raison, Enfermé dans une autre il refuit ma prison;
Ie recherche ſon cœur, & ma ſœur le poſſede, Ie n’ay que la douleur, & ma ſœur le remede;	Je recherche son cœur, et ma sœur le possède, Je n'ai que la douleur, et ma sœur le remède;
Remede, qui nous fais également detort, Tu la perds, ô remede!	Remède, qui nous fais également détort, Tu la perds, ô remède!
e me donnes la mort.	Je me donnes la mort.
Mais de qui iuſtement icy me doy-ie plaindre?	Mais de qui justement ici me dois-je plaindre?
– - 'eſt moy-meſme qui veux en ces maux me contraindre, Sans découurir monfeu, ie tourne à l’enuiron;	Une à l'est moi-même qui veux en ces maux me contraindre, Sans découvrir monfeu, Seigneur tourne à l'environ;
Moy-meſme ie l’ay mis comme dans ſon gyron, Dedans ſon cabinét qui l’a mis que moy-meſme?	Moi-mêmeois l'ai mis comme dans son giron, Dedans son cabinet qui l'a mis que moi-même?
Contre moy ie la ſers;	Contre moi -même la sers;
ô la ſottiſe extréme!	ô la sottise extrême!
Il eſt temps, il eſt temps de trauailler pour nous, Ioignons au feu d’amour celuy de mon courroux, Mon mal veut du ſecours, non pas qu’on le regrette;	Il est temps, il est temps de travailler pour nous, Joignons au feu d'amour celui de mon courroux, Mon mal veut du secours, non pas qu'on le regrette;
Il me faut éuenter leur pratique ſecrette, Iouër à la plus fine, et ménager mon jeu, Faire fumer le mien ſous l’éclat de ſon feu.	Il me faut éventer leur pratique secrète, Jouer à la plus fine, et ménager mon jeu, Faire fumer le mien sous l'éclat de son feu.
Le Prince me ſurprend, cõmençons a nous taire.	Le Prince me surprend, commençons à nous taire.
CORYLEON.	CORYLÉON.
Que fait ma ſœur icy, réueuſe, & ſolitaire?	Que fait ma sœur ici, révueuse, et solitaire?
Mon importunité trouble quelque proiét?	Mon importunité trouble quelque proiêt?
CLORIANDE.	CLORIANDE.
Ie réue ſans deſſein et ſans auein janis Et ſçay bien mieux nommer vne telle viſite.	Je réue sans dessein et sans avein janis Et sais bien mieux nommer quelque telle visite.
CORYLEON.	CORYLÉON.
vous quite.	vous quite.
Ieſçay pour vn Mortel au moins qu'vn Dieu	Iesçay pour un Mortel au moins qu'un Dieu
CLORIANDE.	CLORIANDE.
[Parlantbas.	[Parlantbas.
C’eſt Amour qu’il entend Ah!	C'est Amour qu'il entend Ah!
ie tranſy de peur.	Elle transi de peur.
Vn Dieu?	Un Dieu?
vous vous riez, vous eſtes vn trompeur;	vous vous riez, vous êtes un trompeur;
Il faudroit de bons yeux à les voir en perſonne;	Il faudrait de bons yeux à les voir en personne;
Les Cieux n'en pleuuent plus, voſtre diſcours	Les Cieux n'en pluent plus, votre discours
m'eſtonne.	m'étonne.
CORYLEON.	CORYLÉON.
Cela n'eſt pas pourtant eſtrange, ni nouueau;	Cela n'est pas pourtant étrange, ni nouveau;
Voſtre eſprit peut produire vn miracle plus beau;	Votre esprit peut produire un miracle plus beau;
C’eſt luy, qui fait des Dieux de toutes vos pensées, (Les moindres d’autre nom en ſeroient offencées, Dont mon faſcheux abord a troublé l’entretien.	C'est lui, qui fait des Dieux de toutes vos pensées, (Les moindres d'autre nom en seraient offensées, Dont mon fâcheux abord a troublé l'entretien.
CLORIANDE.	CLORIANDE.
ſien;	sien;
Latvofint eſpiu me uonnt et met veuucoup du Et pour attribuer ces qualitez aux noſtres, Auoüez qu’il faudroit les marier aux voſtres.	Latvofint espiu me uonnt et met veucoup du Et pour attribuer ces qualités aux nôtres, Auouez qu'il faudrait les marier aux vôtres.
CORYLEON.	CORYLÉON.
Et bien, n’en voila pas vne qui vous dément?	Et bien, n'en voilà pas une qui vous dément?
Mais laiſſons ce diſcours, dittes moy ſeulement Quel Seigneur promit plus iamais de ſa perſonne, Que celuy que l’hõneur pour quelque temps nous donne?	Mais laissons ce discours, dites -moi seulement Quel Seigneur promit plus jamais de sa personne, Que celui que l'honneur pour quelque temps nous donne?
CLORIANDE.	CLORIANDE.
IParlant bas.	IParlant bas.
Mais vn ingrat deſſein de nous l’oſter enfin.	Mais un ingrat dessein de nous l'ôter enfin.
CORYLEON.	CORYLÉON.
Si le Ciel ſemble pas veiller à ſon deſtin;	Si le Ciel semble pas veiller à son destin;
Si la beauté, la grace en ſon viſage peinte Ne vous a point donné dans le cœur quelque attainte.	Si la beauté, la grâce en son visage peinte Ne vous a point donné dans le cœur quelque attainte.
CLORIANDE.	CLORIANDE.
Ay-ie vn cœur de roſeau, qu’vn vent puiſſe eon.	Ai-je un cœur de roseau, qu'un vent puisse éon.
CORTLEON.	CORTLEON.
Non;	Non;
mais c’eſt que de là i’admire ſon pouuoir.	mais c'est que de là j'admire son pouvoir.
CLORTANDE.	CLORTANDE.
autre.	autre.
I'en treuue contre luy dedans moy-meſme vn	J'en trouve contre lui dedans moi-même un
CORYLEON.	CORYLÉON.
Pour luy dõner l’honneur de ſurmonter le voſtre.	Pour cet donner l'honneur de surmonter le vôtre.
CLORIANDE.	CLORIANDE.
C’eſt ſe nourir de vent, & triompher à faux.	C'est se nourrir de vent, et triompher à faux.
CORYLEON.	CORYLÉON.
Vne plus forte place a de moindres aſſaux Se laiſſeroit gaigner, n'en faites pas la fine;	Une plus forte place a de moindres assaux Se laisserait gagner, n'en faites pas la fine;
Souuent le cœur en feu, le front tient bonne mine.	Souvent le cœur en feu, le front tient bonne mine.
CLORIANDE.	CLORIANDE.
Et, c’eſt donc à deſſein que vous m’entreprenez?	Et, c'est donc à dessein que vous m'entreprenez?
CORYLEON.	CORYLÉON.
Mon eſprit qui vous ſuit, tombe ou vous le menéz	Mon esprit qui vous suit, tombe ou vous le menéz
CLORIANDE.	CLORIANDE.
Puiſ-ie moins que reſpondre à ce que l’on m’addreſſe?	Puis-je moins que répondre à ce que l'on m'adresse?
CORYLEON.	CORYLÉON.
preſſe:	presse:
Confeſſez que l’humeur, qui m'emporte, vous Sans deſſein i'ay donné ces mots pour me iouër;	Confessez que l'humeur, qui m'emporte, vous Sans dessein j'ai donné ces mots pour me jouer;
Mais pluſtoſt, croyez moy, pour vous faire auoüer tendre, Qu’il n'eſt point de vertus où l’homme puiſſe Dont l’exemple parfait ne ſoit en Ariſtandre.	Mais plutôt, croyez -moi, pour vous faire auoüer tendre, Qu'il n'est point de vertus où l'homme puisse Dont l'exemple parfait ne soit en Aristandre.
CLORIANDE.	CLORIANDE.
plaiſt, Sans m’informer de plus, ie croy ce qu’il vous La choſe en cas pareil me vaut autant qu'elle eſt;	plaît, Sans m'informer de plus, je crois ce qu'il vous La chose en cas pareil me vaut autant qu'elle est;
Iuſques icy i'ay pris, d’vne ſage ignorance, Tous les pommes pour vn, ſans autre difference;	Iusques ici j'ai pris, d'une sage ignorance, Tous les pommes pour un, sans autre différence;
Ie n’employe en cela mon eſprit que fort peu, Toutes flames luy ſont de la couleur du feu.	Je n'emploie en cela mon esprit que fort peu, Toutes flammes lui sont de la couleur du feu.
CORYLEON.	CORYLÉON.
Trop inſenſible ſœur, & dedaigneuſe encore, Direz-vous que ce feu que tout le monde adore, L’Aſtre qui nourit tout de ſes diuins rayons, Soit de meſme à celuy qu’icy bas nous voyons?	Trop insensible sœur, et dédaigneuse encore, Direz-vous que ce feu que tout le monde adore, L'Astre qui nourit tout de ses divins rayons, Soit de même à celui qu'ici bas nous voyons?
Auecque la raiſon toute choſe il faut prendre.	Avec la raison toute chose il faut prendre.
CLORIANDE.	CLORIANDE.
C-.	Ç-.
Eu ruſt, & te thuruon ſont 'one meſme cendre.	Eu rût, et te thuruon sont 'one même cendre.
CORYLEON.	CORYLÉON.
Vous voulez oppoſer la nuict à ſon flambeau;	Vous voulez opposer la nuit à son flambeau;
Dittes qu’on ne ſera qu'vne poudre au tombeau.	Dittes qu'on ne sera qu'une poudre au tombeau.
Vous en direz autant, & ie croiray le meſme;	Vous en direz autant, et ainsi croirai le même;
Faſcheuſe, vous prenez la choſe à ſon extréme;	Fâcheuse, vous prenez la chose à son extrême;
Mais, auant que le froid les mette à l’abandon, Quel a le plus d’éclat, la roſe, ou le chardon?	Mais, avant que le froid les mette à l'abandon, Quel a le plus d'éclat, la rose, ou le chardon?
CLORIANDE.	CLORIANDE.
proche.	proche.
CORYLEON.	CORYLÉON.
roche;	roche;
Leur poincte n'entre pas iuſques dedans la Que peut craindre de tel voſtre cœur endurcy?	Leur pointe n'entre pas jusques dedans la Que peut craindre de tel votre cœur endurci?
CLORIANDE.	CLORIANDE.
Parlantbas.	Parlantbas.
C’eſt aſſez pour ce coup;	C'est assez pour ce coup;
ma feinte a reüſſy:	ma feinte a réussi:
Rieni mais on fuit ſouuent choſes qui moins nous nuiſent;	Rien mais on fuit souvent choses qui moins nous nuisent;
ſent.	sent.
Et ie ſçay que les feux, s’ils ne brûlent, nous cui	Et Les sais que les feux, s'ils ne brûlent, nous cuy
CORYLEON.	CORYLÉON.
Volontiers Ariſtandre auroit bien l’œil ardent Iuſqu’à brûler vn cœur, rien qu'en le regardant?	Volontiers Aristandre aurait bien l'œil ardent Jusqu'à brûler un cœur, rien qu'en le regardant?
Ah!	Ah!
peu fine;	peu fine;
qu'vn iour ie veux vous voir changee, A d’autres ſentiments, à d’autres vœux rangéc.	qu'un jour ie veux vous voir change, À d'autres sentiments, à d'autres vœux rangéc.
Ariſtandre paroiſt au bout du Theatre.	Aristandre paraît au bout du Théâtre.
Mais voila ce François qui tire droit à nous;	Mais voilà ce Français qui tire droit à nous;
Moy-meſme ie vous veux expoſer à ſes coups, Par vangeance ie vay recourir à ſes armes, Et, pout cous y uiffer;	Moi-même personne vous veux exposer à ses coups, Par vengeance ici vais recourir à ses armes, Et, pout cous y uiffer;
consutier dans ſes charmes.	consutier dans ses charmes.
CLORTANDE.	CLORTANDE.
[Parianit bas.	[Parianit bas.
Comme ſans y penſer il trauaille pour moy?	Comme sans y penser il travaille pour moi?
CORYLEON.	CORYLÉON.
Ma ſœur, armez-vous bien;	Ma sœur, armez-vous bien;
ne voila pas dequoy?	ne voilà pas dequoy?
Ie m’imagine voir Mars, & l’Amour enſemble,	Je m'imagine voir Mars, et l'Amour ensemble,
SCENE IV.	SCÈNE IV.
SCENE IV.	SCÈNE IV.
ARISTANDRE, CORYLEON, CLORIANDE.	ARISTANDRE, CORYLEON, CLORIANDE.
ARISTANDRE.	ARISTANDRE.
Rince du tout parfaict, en qui le Ciel aſſemble e qu’on ne treuue ailleurs qu’en la Diuinité, Qui merites mortel vne immortalité.	Rince du tout parfait, en qui le Ciel assemble est qu'on ne trouve ailleurs qu'en la Divinité, Qui mérites mortel une immortalité.
CORYLEON.	CORYLÉON.
C’eſt aſſez;	C'est assez ;
voulez-vous me donner dauantage?	voulez-vous me donner davantage?
e qui n’eſt deu qu’à vous, qu’vn autre le partage?	 Je n'est dû qu'à vous, qu'un autre le partage?
Voulez-vous ſans raiſon vous étendre en diſcours?	Voulez-vous sans raison vous étendre en discours?
Pour vn ſuiét ſi bas prendre au Ciel voſtre cours?	Pour un sujet si bas prendre au Ciel votre cours?
hangeons le, ie vous prie, & diſons en ſa place Que toute cette Cour ſe mire en voſtre grace, Que le chemin de gloire, & pour bien meriter, C’eſt celuy de vous ſuiure & de vous imiter, Que ce m'eſt du plaiſir meſme que ie vous cede, Et tiens de l’immortellors que ie vous poſſede;	hangeons le, je vous prie, et disons en sa place Que toute cette Cour se mire en votre grâce, Que le chemin de gloire, et pour bien mériter, C'est celui de vous suivre et de vous imiter, Que ce m'est du plaisir même que je vous cède, Et tiens de l'immortellors que je vous possède;
De dire plus de moy, ce ne ſeroit qu'en vain.	De dire plus de moi, ce ne serait qu'en vain.
ARISTANDRE.	ARISTANDRE.
rain?	rain?
Voulez-vous vous ſeruir du droit de SouueQuoy?	Voulez-vous vous servir du droit de SouveQuoi?
m’oſter la parole?	m'ôter la parole?
& me deffendre encore Lt uueſte fentimtene des a cituuſuonmanore?	et me défendre encore Lt uueste fentimtene des a cituusuonmanore?
Serez-vous contre moy pire que les Tyrans?	Serez-vous contre moi pire que les Tyrans?
CORYLEON.	CORYLÉON.
Ce qui ne m'eſt pas deu, quel mal ſi ie le rends?	Ce qui ne m'est pas du, quel mal si ici le rends?
Tant s'en faut, c’eſt pluſtoſt vn acte de iuſtice.	Tant s'en faut, c'est plutôt un acte de justice.
ARISTANDRE.	ARISTANDRE.
Quoy?	Quoi?
meſme la vertu cerche de l’artifice?	Il la vertu cerche de l'artifice?
Cette ſeuerité qui s'arme contre vous, Mon Pninte, fail iey te pim veau de vos coups;	Cette seuerité qui s'arme contre vous, Mon Ninte, faitla iey te pim veau de vos coups;
Que ce puiſſant eſprit, & que ce grand courage, Qui s'abbaiſſant ſ'éleue, a ſur nous d’auantage!	Que ce puissant esprit, et que ce grand courage, Qui s'abaissant s'éleue, a sur nous d'avantage!
CORYLEON.	CORYLÉON.
Que pour me déguiſer vous employez de fard!	Que pour me déguiser vous employez de fard!
omum iujom important me demande autre part;	omum iujom important me demande autre part;
Et ie vous laiſſe icy Cloriande en ma place, Afin que ſon eſprit pour moy vous ſatisfaſſe.	Et personne vous laisse ici Cloriande en ma place, Afin que son esprit pour moi vous satisfasse.
CLORIANDE.	CLORIANDE.
ILe voyant qui s’en va.	ILe voyant qui s'en va.
C’oſt ainſi que l’on fuit, quand on ne peut tenir:	C'ost ainsi que l'on fuit, quand on ne peut tenir:
Mais il me fait faueur en me voulant punir.	Mais il me fait faveur en me voulant punir.
Tu vois, doux Ennemy, qu’on ne t’oſe entreprẽdre, Qu'on perdroit toute grace à ſe vouloir defendre;	Tu vois, doux Ennemi, qu'on ne t'ose entreprendre, Qu'on perdrait toute grâce à se vouloir défendre;
Ce feu ne reluit-il, que pour eſtre eſtouffé?	Ce feu ne reluit-il, que pour être étouffé?
Meſpriſes-tu les cœurs, en ayant triomphé?	Mesprises-tu les cœurs, en ayant triomphé?
mouuon a vnvitnoſſen tirer ue l'auantage, Et ne le faire point, ce n’eſt pas eſtre ſage.	mouvon a vnvitnossen tirer ue l'auantage, Et ne le faire point, ce est pas être sage.
ARISTANDRE.	ARISTANDRE.
C’eſt trop de deux contre vn, l’apparence à cela?	C'est trop de deux contre un, l'apparence à cela?
Ie vous tendray les mains, & le cœur;	Je vous tendrai les mains, et le cœur;
les voila:	les voilà:
Inhumaine Princeſſe, et vous voulez encore Les porter contre moy, ces beaux yeux que i’implore?	Inhumaine Princesse, et vous voulez encore Les porter contre moi, ces beaux yeux que j'implore?
Cette bouche ſe plaint, et me veut quereller, Qui ne deuroit iamais qu'en graces diſtiller, Que Venus ſeulement emprunteroit pour rire, Mercure pour parler, Zephyr quand il ſouſpire;	Cette bouche se plaint, et me veut quereller, Qui ne devrait jamais qu'en grâces distiller, Que Venus seulement emprunterait pour rire, Mercure pour parler, Zéphyr quand il soupire;
Cette voix qui ne dûſt que janeuesmurtux Par la dou ce fureur d’vn Oracle amoureux, A-t'elle fait deſſein icy de me confondre?	Cette voix qui ne dût que janeuesmurtux Par la dou le fureur d'un Oracle amoureux, A-t'-elle fait dessein ici de me confondre?
Que me demãdez-vous?	Que me demandez-vous?
et que puis-ie répondre?	et que puis-je répondre?
Quelles perfections, quelles vertus, quel bien Treuuez-vous dans le ſort d’vn homme qui n'a rien?	Quelles perfections, quelles vertus, quel bien Treuuez-vous dans le sort d'un homme qui n'a rien?
CLORIANDE.	CLORIANDE.
[ Parlant bas.	[ Parlant bas.
Qu’il fuit ſubtilement!	Qu'il fuit subtilement!
qu’il a peine d'entendre Ce qu’il ſçait mieux que moy.	qu'il a peine d'entendre Ce qu'il sait mieux que moi.
Qu’il n'ait rien Ariſtandre?	Qu'il n'ait rien Aristandre?
Luy, qui tient aſſeruis mesſens & mon honneur, Pauure en ce qu’il refuſe & refuit ſon bon-heur, Ne ſçait ou ne veut pas gouuerner ſa fortune, Qui luy donne.	Lui, qui tient asservis messents et mon honneur, Pauvre en ce qu'il refuse et refuit son bonheur, Ne sait ou ne veut pas gouverner sa fortune, Qui avait donne.
ARISTANDRE.	ARISTANDRE.
Aſſez mal vne grace commune.	Assez mal une grâce commune.
CLORIANDE.	CLORIANDE.
Parlantbas.	Parlantbas.
Ah l’ingrat!	Ah l'ingrat!
il m’entend, ie me tuë, il ſe rit.	il m'entend, Seigneur me tue, il se rit.
C’eſt dire en pleine Mer que l’Ocean tarit;	C'est dire en pleine Mer que l'Océan tarit;
Impie, oſez-vous bien proferer ce blaſpheme?	Impie, osez-vous bien proférer ce blâme?
Vous plaindre de celuy qui fait que tout vous ayme?	Vous plaindre de celui qui fait que tout vous aime?
Que ne vous punit-il, à vous les retirer Ces graces, dont l’excez vous les fait ignorer!	Que ne vous punit-il, à vous les retirer Ces grâces, dont l'excès vous les fait ignorer!
C’eſt donc impunément que de luy l’on ſe joüe?	C'est donc impunément que de Seigneur l'on se joue?
Mais encore, apres tout, il faut que ie vous louë;	Mais encore, après tout, il faut que je vous loue;
Vos feux, pour eſtre ingrats, ne ſont pas moins diſcrets, (ſecrets;	Vos feux, pour être ingrats, ne sont pas moins discrets, (écrets;
Les biens que l’on vous fait, vous les tenez Et, ſans qu’ilſoit beſoin que ma bouche le diſe, Vous ſçauez bien en quoy le Ciel vous fauoriſe.	Les biens que l'on vous fait, vous les tenez Et, sans qu'ilsait besoin que ma bouche le dise, Vous avez bien en quoi le Ciel vous favorise.
ARISTANDRE.	ARISTANDRE.
En ce qu’il me permet de vous entretenir.	En ce qu'il me permet de vous entretenir.
Le perfide!	Le perfide!
CLORIANDE.	CLORIANDE.
ARISTANDRE.	ARISTANDRE.
Et ſur quoy?	Et sur quoi?
Ai le dimanae CLORIANDE.	Ai le dimanae CLORIANDE.
Cerche en ton ſouuenir;	Cerche en ton souvenir;
ARISTANDRE.	ARISTANDRE.
Combien i’honore vne Princeſſe.	Combien j'honore une Princesse.
CLORIANDE.	CLORIANDE.
Que ton courage tuë, & ta bouche careſſe.	Que ton courage tue, et ta bouche caresse.
ARISTANDRE.	ARISTANDRE.
Vous tuer?	Vous tuer?
CLORIANDE.	CLORIANDE.
Ouy, meurtrier.	Oui, meurtrier.
d M	d M
Comment?	Comment?
& de quels trais?	et de quels trais?
CLORIANDE.	CLORIANDE.
pourtrais.	pourtrais.
De ceux qu'en tout l’Enfer on ne voit point	De ceux qu'en tout l'Enfer on ne voit point
ARISTANDRE.	ARISTANDRE.
Ah!	Ah!
Madame.	Madame.
CEORANDE.	CEORANDE.
Ah!	Ah!
Mocqueur.	Moqueur.
ARISTANDRE.	ARISTANDRE.
D’où vient?	D'où vient?
Dittes, ie vous coniure,	Dittes, Seigneur vous conjure,
CLORIANDE.	CLORIANDE.
Ne parle plus, ta voix me fait iniure;	Ne parle plus, ta voix me fait injure;
Il te vaudroit bien mieux n’auoir parlé iamais A telle.	Il te vaudrait bien mieux n'avoir parlé jamais A telle.
Mais c’eſt trop;	Mais c'est trop;
que dy-ie deſormais?	que dis-je désormais?
Ie parle trop moy-meſme, à moy-meſme cõtraire, La parole me nuit, & ie ne puis me taire, Aueugle ie me prends dedans mes propres rets, Portons mon deſeſpoir en des lieux plus ſecrets.	Je parle trop moi-même, à moi-même contraire, La parole me nuit, et toujours ne puis me taire, Aveugle ie me prends dedans mes propres rets, Portons mon désespoir en des lieux plus secrets.
I Elle ſort toute en colere.	I Elle sort toute en colère.
]	]
ARISTANDRE.	ARISTANDRE.
O Cieux!	Ô Cieux!
elle s’en va;	elle s'en va;
cette fureur l’emporte Ainſi qu'vne Bacchante, ou de la meſme ſorte Qu'vne Biche fuïroit, la fleche dans le ſein;	cette fureur l'emporte Ainsi qu'une Bacchante, ou de la même sorte Qu'une Biche fuirait, la flèche dans le sein;
Que ſa defaite eſt vraye, & mon triomphe vain!	Que sa défaite est vraie, et mon triomphe vain!
Mal-heureuſe Princeſſe, en ta perte certaine Que ie te fay de mal, que tu me fais de peine!	Mal-heureuse Princesse, en ta perte certaine Que ie te fay de mal, que tu me fais de peine!
Que tu te plais, Amour, à broüiller nos eſprits!	Que tu te plais, Amour, à brouiller nos esprits!
Tu nous piques, malin, meſme quand tu nous ris:	Tu nous piques, malin, Seigneur quand tu nous ris:
Ainſi dans mon bon-heur tu me rends miſerable, La fortune me nuit, m’eſtant trop fauorable:	Ainsi dans mon bonheur tu me rends misérable, La fortune me nuit, m'étant trop favorable:
Deux Princeſſes m'aymer?	Deux Princesses m'aimer?
l’vne ou l’autre ſans fruict?	l'une ou l'autre sans fruit?
Et voir que dans le choix, mon deſir ſe deſtruit?	Et voir que dans le choix, mon désir se détruit?
Tantale entre ces biens l’abondance me frappe, Cette eau flatte ma ſoif, & la flattant m'échappe.	Tantale entre ces biens l'abondance me frappe, Cette eau flatte ma soif, et la flattant m'échappe.
Perdray-ie ces deux fruicts, faute d'en choiſir vn?	Perdrai-je ces deux fruits, faute d'en choisir un?
Icy le bien me charge, & me ſemble importun:	Ici le bien me charge, et me semble importun:
Celle-cy ſans mary, ieune, et de bonne mine;	Celle-cy sans mari, jeune, et de bonne mine;
Mais la plus belle außi, vrayment c’eſt Roſeline;	Mais la plus belle aussi, vraiment c'est Roseline;
Sans cercher vn Paris on en peut bien iuger:	Sans cercher un Paris on en peut bien juger:
Vne Iunon ſur moy duſt-elle ſe vanger, Roſeline à mes yeux a deplie le voile, a dij	Une Junon sur moi dût-elle se venger, Roseline à mes yeux a déplie le voile, a dij
Auprés de ce Soleil l’autre n'eſt qu’vne Eſtoille.	Auprès de ce Soleil l'autre n'est qu'une Étoille.
Laiſſons nous donc aller où me portent mes ſens;	Laissons nous donc aller où me portent mes sens;
