Non belle, non, étoignez cette peur, En vostre endroit ie ne ſeray trompeur,, Vostre beauté qui n’a point de ſemblable M'empeſcher a d’eſtre plus variable, A l’auenir ie ſeray plus conſtant Qu'vn vieil rocher que l’onde va battant.	Non belle, non, étoignez cette peur, En votre endroit ie ne serai trompeur, Votre beauté qui n'a point de semblable M'empêcher à d'être plus variable, À l'avenir ie serai plus constant Qu'un vieil rocher que l'onde va battant.
Leonitte.	Léonitte.
Nous le verrons, mais attendant cette heure Chacun de nour s’en aille à ſa demeure.	Nous le verrons, mais attendant cette heure Chacun de nour s'en aille à sa demeure.
CENE IIII.	CÈNE IIII.
HERMON ET DEMONAX.	HÉRMON ET DEMONAX.
lfelien.	lfélien.
Cvieil amy que i’aime par ſur tous, O Fidellement que me conſeillez-vous.	Culieil ami que j'aime par sur tous, Ô Fidèlement que me conseillez-vous.
Demonax.	Démonax.
L’occaſion ſe preſente fort belle De vous venger de l’offence cruelle De Partenis, puis que voſtre couroux 1e cons permer as teuonner dpeux.	L'occasion se présente fort belle De vous venger de l'offense cruelle De Partenis, puis que votre courroux 1 cons permer as tonner dpeux.
A voſtre fille.	À votre fille.
Hermon.	Hermon.
Et que faudroit-il faire.	Et que faudrait-il faire.
Demonax.	Démonax.
Par le moyen d’vn puiſſant caractere Que mon genie autreſois m’a conſtruit, Vostre ennèmy ferit onmiopruerruit, Voulant auoir voſtre fille pour femme, Sans qu’en ſa mort vous receuiez du blaſme.	Par le moyen d'un puissant caractère Que mon génie autres m'a construit, Votre ennèmy ferit onmiopruerruit, Voulant auoir votre fille pour femme, Sans qu'en sa mort vous receviez du blâme.
Dites comment.	Dites comment.
Hermon.	Hermon.
Demonax.	Démonax.
Dedans le bois prochain	Dedans le bois prochain
B 6 Empriſonnons voſtre fille ſoudain, Et la faiſons garder à deux Pantheres, Que ie rendray plus fieres & coleres Que leur nature, & cela ſans danger De voſtre fille, außi ſans l’affliger D'aucune peur, de plus ie ſçauray faire Qu'elle ſe plaiſe en ce lieu ſolitaire:	 6 Emprisonnons votre fille soudain, Et la faisons garder à deux Panthères, Que ie rendrai plus fières et colères Que leur nature, et cela sans danger De votre fille, aussi sans l'affliger D'aucune peur, de plus té sçauray faire Qu'elle se plaise en ce lieu solitaire:
Or cela fait voſtre feinte douleur Dira par tout voſire infigne malheur, Et vous pleindrez de ce qu’vn faſcheux Mâge Va detenant voſtre fille au bocage, Par l’art puiſſant qui commande aux Enfers, Que pour briſer ſes inuiſibles fexs Il eſt beſoin qu’vn amoureux fidelle Qui l’aimera, prenne le ſoucy d'elle, S’auanturant de luy donner ſecours;	Or cela fait votre feinte douleur Dira par tout vosire insigne malheur, Et vous pleindrez de ce qu'un fâcheux Mâge Va détenant votre fille au bocage, Par l'art puissant qui commande aux Enfers, Que pour briser ses invisibles fexs Il est besoin qu'un amoureux fidèle Qui l'aimera, prenne le souci d'elle, S'aventurant de lui donner secours;
Lors Partenis de qui les triſtes iours Ne ſont que nuicts, abſent de voſtre fille, Hazardera ſa puiſſance débile Pour l’attirer de cerenenantement.	Lors Partenis de qui les tristes jours Ne sont que nuits, absent de votre fille, Hasardera sa puissance débile Pour l'attirer de cerenenantement.
Mais ce ſera ſon fatal monument N'en doutez point, car ſes beſles horribles L'étrangleront de leurs griffes terribles.	Mais ce sera son fatal monument N'en doutez point, car ses bêles horribles L'étrangleront de leurs griffes terribles.
Hermon.	Hermon.
Certes ie ſuis beaucoup voſtre obligé, Par ce moyen ie me verray vengé:	Certes ie suis beaucoup votre obligé, Par ce moyen Elle me verrai vengé:
Or ſus, allons ſans tarder dauantage Effeciuer cet agreable ouurage.	Or sus, allons sans tarder davantage Éffeciver cet agréable ouvrage.
ACTE IIII.	ACTE IIII.
1.	1.
PARTENIS, CRISIS, DEMONAX, HERMON, VOIX DES DEMONS, LEONITTE.	PARTENIS, CRISIS, DEMONAX, HÉRMON, VOIX DES DÉMONS, LEONITTE.
CENE I PARTENIS ET CRISIS.	CÈNE I PARTENIS ET CRIS.
Partenis.	Partenis.
Ertes ie croy que l’auare Hermon, Plus cauteleux qu’vn infernal demon, Vous a baillé d'vne fine caſſade Vous ayant dit qu’il ſe trouuois malade.	Ertes Princes crois que l'avare Hermon, Plus cauteleux qu'un infernal demon, Vous a baillé d'une fine cassade Vous ayant dit qu'il se trouvais malade.
Criſis.	Cris.
Il le peut bien, & ie m’en ſuis douté;	Il le peut bien, et Seigneur m'en suis douté;
Nous en faurons en bref la verité, Car ſa reſponce il me doit faire entendre Dedans ce iour pource il nous faut l’attendre.	Nous en saurons en bref la vérité, Car sa réponse il me doit faire entendre Dedans ce jour pource il nous faut l'attendre.
TAItCHI3.	TAICHI3.
O que ie erains que ſa vieille rançœur Ne nous la rende amere de vigueur.	Ô que ici erains que sa vieille rançœur Ne nous la rende âme de vigueur.
Criſis.	Cris.
Eſperez mieux, elle peut eſtre bonne.	Espérez mieux, elle peut être bonne.
Parcenis.	Parcénis.
Si le deſim au contraire en ordonne, Vous me verrez cruellement reduit Oautrijte pomnct qu'vn deſeſpoir produit.	Si le desim au contraire en ordonne, Vous me verrez cruellement réduit Oautrijte pomnct qu'un désespoir produit.
Criſis.	Cris.
I'aimerois mieux que Hermon & ſa race Euſſent deſia chez Minos vne place.	J'aimerais mieux que Hermon et sa race Eussent déjà chez Minos une place.
2	2
Partenis.	Partenis.
Que dites-vous?	Que dites-vous?
faites exception Du beau ſubiet de mon affection, Car ſi le coupde la cruelle parque La contraignoit de deſcendre en la barque Du vieil Caron, certes bien toſt aprés Mon chef ſeroit couronné de cyprés.	faites exception Du beau sujet de mon affection, Car si le coupée la cruelle parque La contraignait de descendre en la barque Du vieil Caron, certes bien tôt après Mon chef serait couronné de cyprès.
OrHIIS.	OrHIIS.
Auriez-vous bien vne ame ſi peu forte De vouloir ſuiure vne maiſtreſſe morte?	Auriez-vous bien une âme si peu forte De vouloir suivre une maîtresse morte?
Partenis.	Partenis.
Ce ne ſeroit foibleſſe, mais grandeur, Qui ſent du tout ſa genereuſe ardeur, Pour ſe donner vn treſpas magnanime, Il faut auoir vne vertu ſublime.	Ce ne serait faiblesse, mais grandeur, Qui sent du tout sa généreuse ardeur, Pour se donner un trépas magnanime, Il faut avoir une vertu sublime.
Criſis.	Cris.
Cela prouient pluſloſt de laſcheté, Et d’vn eſprit aisément ſurmonté De ſon malheur, que d’vn braue courage Qui conſtamment va ſurmontant l’orage, Que nous émeut le couroux forcené D’vn ſort faſcheux contre nous mûtiné:	Cela prouient pluslôt de lâcheté, Et d'un esprit aisément surmonté De son malheur, que d'un brave courage Qui constamment va surmontant l'orage, Que nous émut le courroux forcené D'un sort fâcheux contre nous mûtiné:
Celuy qui fuit & quitte la bataille Eſt vn poltron qui ne fait rien qui vaille.	Celui qui fuit et quitte la bataille Est un poltron qui ne fait rien qui vaille.
Partenis.	Partenis.
Ce neanmoins tant de braues Heros Sont déualez franchement chez Minos, Pour éuiter le reuers de fortune Qui leur eſtoit ſans relaſche importune.	Ce néanmoins tant de braves Héros Sont déualez franchement chez Minos, Pour éviter le revers de fortune Qui leur était sans relâche importune.
Criſis.	Cris.
Telle action ne ſent point ſa vertu, Le nom d’Heros a grand tort ils ont eu.	Telle action ne sent point sa vertu, Le nom d'Héros a grand tort ils ont eu.
Partenis.	Partenis.
Mais n'eſt il pas beaucoup plus honorable De treſpaſſer que d’eſtre miſerable?	Mais n'est il pas beaucoup plus honorable De trépasser que d'être misérable?
Criſis.	Cris.
En reſiſtant à noſtre auerſité, Cela ſent plus ſa generoſité Que de dompter vne puiſſante armée Du feu de Mars ardamment allumée.	En résistant à notre aversité, Cela sent plus sa générosité Que de dompter une puissante armée Du feu de Mars ardamment allumée.
Partenis.	Partenis.
Il eſt aisé de faire du vaillant Quand l’ennemy ne nous vient aſſaillant:	Il est aisé de faire du vaillant Quand l'ennemi ne nous vient assaillant:
mau veuciſjir qui fanasi neroines Pourriez vous bien mettre vn iour en pratique Vos beaux diſcours, releuez iuſqu’au Cieux.	mau vucisjir qui fanasi neroines Pourriez -vous bien mettre un jour en pratique Vos beaux discours, relevez jusqu'au Cieux.
Criſis.	Cris.
A tout le moins ie ſçay bien que les yeux De Leonitte, encores que ie l’aime, Ne m’enuoiront le coup de la mort bleſme, Sinon celuy que l’on ſent doucement D'vn amoureux & cher embraſſement.	À tout le moins vertu sais bien que les yeux Dé Onitte, encore que je l'aime, Ne m'envoiront le coup de la mort blême, Sinon celui que l'on sent doucement D'un amoureux et cher embrassement.
Partenis.	Partenis.
D’vn pareil coup, mon ame tranſportée, Voudroit mourir auecques Philiſtée, Mais i’ay bien peur que mon trop mauuais ſort Au lieu de lily ne me uonnt ta mort Qui met le corps ſous vne tombe obſeure.	D'autre pareil coup, mon âme transportée, Voudrait mourir avec Philistée, Mais j'ai bien peur que mon trop mauvais sort Au lieu de lily ne me ouvonnt ta mort Qui met le corps sous un tombe obsure.
Criſis.	Cris.
Vous n’aurez pas vne telle auanture S'il plaiſt au Ciel.	Vous n'aurez pas une telle aventure S'il plaît au Ciel.
Paitenlis.	Paitenlis.
Si ie n’oy breſuemem Vne nouuelle à mon contentement Ie juis au guet, ie n'ay piur a jperance.	Si ici n'oi brême Une nouvelle à mon contentement Je juis au guet, toujours n'ai pivr a jpérance.
Criſis.	Cris.
Bon cœur, i’auois perdu la ſouuenance.	Bon cœur, j'avais perdu la souvenance.
De quoy.	De quoi.
Partenis.	Partenis.
Criſis.	Cris.
D’vn mot de qui i'ay bon eſpoir, Hermon me dit qu’il nous falloit reuoir, Pource ie vay ſans tarder dauantage Encor chez luy faire vn ſecond voyage.	D'un mot de qui j'ai bon espoir, Hermon me dit qu'il nous fallait revoir, Pource Je vais sans tarder davantage Encor chez lui faire un second voyage.
CENE II.	CÈNE II.
DEMONNA, HERMON, ET LES DEMONS.	DEMONA, HÉRMON, ET LES DÉMONS.
Demonax.	Démonax.
amemez iu pres tit arvre carté, DEt ne ſoyez de rien épouuenté, Moy cependant ie vay faire un grand cerne Pour coniurer les demons de l’auerne.	amemez ju pres tit arvre caré, DEt ne soyez de rien épouuenté, Moi cependant ainsi vais faire un grand cerne Pour conjurer les démons de l'averne.
Hermon.	Hermon.
Ie crains deſia, le cœur me bat au ſein, Ie pourrois bien tirer le long ſoudain, Dieux qu’eſt-ce-cy i’ay l’ame toute émeuë, Ie ne ſçay quoy ſe preſente à ma veuë.	Je crains déjà, le cœur me bat au sein, Je pourrais bien tirer le long soudain, Dieux qu'est-ce-cy ne sais quoiâme présente émeuë, Je ne sais quoi se présente à ma vue.
Demonax.	Démonax.
Point, rien du tout, c’eſt vne impreßſion Que va cauſant voſtre apprehenſion, Vous ne verrez aucune affrouſe image, Tant ſeulement vous orrez du langage.	Point, rien du tout, c'est une impresssion Que va causant votre appréhension, Vous ne verrez aucune affrouse image, Tant seulement vous orrez du langage.
Hermon.	Hermon.
Pourriez-vous point m'empeſcher d’auoir peurs	Pourriez-vous point m'empêcher d'avoir peurs
Demonax.	Démonax.
Il faudroit donc reſondre vostre cœur, Choſe qui n’eſt certes en ma puiſſance, Mais vous pouuez auoir en moy fiance Que oous nuur Que momune petit mal D’aucun demon ou phantoſme infernal.	Il faudrait donc résondre votre cœur, Chose qui n'est certes en ma puissance, Mais vous pouvez avoir en moi fiance Que occout nuvr Que momune petit mal D'aucun démon ou phantôme infernal.
TIeTHIOn.	TIeTHIOn.
Or ſus, allez parfaire vostre office.	Or sus, allez parfaire votre office.
Demonax.	Démonax.
Puiſſans demons à qui maint ſacrifice Ie vais offrant de moutons & de bœufs, Ores ſoyez ententifs à mes vœux, Quittez d’Enfer les abiſmes horribles, Venez icy mais ſoyez inuiſibles, I'ay quelque affaire à vous communiquer.	Puissans démons à qui maint sacrifice Je vais offrant de moutons et de bœufs, Ores soyez ententifs à mes vœux, Quittez d'Enfer les abîmes horribles, Venez -cy mais soyez invisibles, J'ai quelque affaire à vous communiquer.
Voix des Demons.	Voix des Demons.
Ayant ouy ta voix nous inuoquer, Nour te venons trouuer en diligence, Que nour veux-tu?	Ayant oui ta voix nous invoquer, Nour te venons trouver en diligence, Que nour veux-tu?
Demonax.	Démonax.
Plutonienne engence, Quelqu'vn de vous s’enuole dans les airs, Prenant ſa route aux affiiquains deſerts, Et paruenu dans ces lieux ſolitaires, Nous en ameine vn couple de Pantheres Qui n’ait ſon pair en horreur & fierté, C’eſt pour garder vne ieune beauté Dedans le fort de ce proc he bocage, Pour la ſauuer d’vn certain mariage:	Plutonienne engence, Quelqu'un de vous s'envole dans les airs, Prenant sa route aux affiquains déserts, Et parvenu dans ces lieux solitaires, Nous en âme un couple de Panthères Qui n'ait son pair en horreur et fierté, C'est pour garder une jeune beauté Dedans le fort de ce proc hé bocage, Pour la sauver d'un certain mariage:
Or ſus allez, & ne retardez plus, Vous de retour vous ſçaurez le ſurplus.	Or sus allez, et ne retardez plus, Vous de retour vous saurez le surplus.
Voix des Demons.	Voix des Demons.
Pour t’obeyr plus viſte qu’vn tonnerre Nous allons droit en l'Afriquaine terre.	Pour t'obéir plus vite qu'un tonnerre Nous allons droit en l'Afriquaine terre.
Demonax.	Démonax.
Allons Hermon, allons tout en eſt dit.	Allons Hermon, allons tout en est dit.
Hermon.	Hermon.
Teſte de bœuf quel eſt vostre crédit Enuers Pluton Roy des royaumes ſombres?	Tête de bœuf quel est votre crédit Envers Pluton Roi des royaumes sombres?
Il vous enuoye à point nommé ſes ombres, Ce coup d’eſſay qu’ores ie vien de voir De mon deſſein me donne bon eſpoir.	Il vous envoie à point nommé ses ombres, Ce coup d'essai qu'ores apprendre vien de voir De mon dessein me donne bon espoir.
Demonax.	Démonax.
Vous en aurez en bref l’ame contente, Car croyez-moy, d’affaire ie ne tente Que ie n’en vienne en peu de temps à bout, Par le moyen de mon art ie puis tout, Hors mis le poinct de redonner la vie, Quand le cizeau d’Atropos la rauie.	Vous en aurez en bref l'âme contente, Car croyez-moi, d'affaire ie ne tente Que notre n'en vienne en peu de temps à bout, Par le moyen de mon art assez puis tout, Hors mis le point de redonner la vie, Quand le cizeau d'Atropos la ravie.
CENE III.	CÈNE III.
LEONITTE, PARTENIS, RISIS.	LENITTE, PARTENIS, RISIS.
Leonitte.	Léonitte.
Dieux ô dieux le malheur nompareil!	Dieux ô dieux le malheur nompareil!
NO quel prodige étrange & plein de dueil, I'en ſuis encortellement épeurée, Que ie ne croy me voir bien aſſeurée Que ie ne ſois au logis de retour, Car en ce lieu ie n’aurois nul ſecour, N'apperçeuant ny Berger ny Bergere Qui m’aßitaſt s’il eſtoit neceſſaire.	NÔ quel prodige étrange et plein de deuil, J'en suis encortellement épeurée, Que ils ne crois me voir bien assurée Que je ne sois au logis de retour, Car en ce lieu ainsi n'aurais nul secour, N'apercevant ni Age ni Bergère Qui m'assitast s'il était nécessaire.
Partenis.	Partenis.
Si, Leonitte, en voicy deux qui ſont Pour vous donner vn ſecours aſſez prompt S’il eſt beloin mais dites nous de grace Quel déplaiſir ſe lit en vostre face?	Si, Leonitte, en voici deux qui sont Pour vous donner un secours assez prompt S'il est beloin mais dites nous de grâce Quel déplaisir se lit en votre face?
Leonitte.	Léonitte.
Las vn bien grand que voulant raconter, Ie jens tout court ma tangue vargier, Tant ie me trouue encores étonnée.	Las un bien grand que voulant raconter, Je jens tout court ma tangue vargier, Tant ie me trouue encor étonnée.
Criſis.	Cris.
Pourroit quelqu’vn vous auoir mal menée?	Pourrait quelqu'un vous avoir mal menée?
Dites qui c’eſt, puis me laiſſez le ſoin De le punir.	Dites qui c'est, puis me laissez le soin De le punir.
Econitte.	Éconitte.
Helas il est bien loin, Pour l’attraper il vour faudroit des aiſles.	Hélas il est bien loin, Pour l'attraper il vour faudrait des ailes.
Partenis.	Partenis.
Vous nous contez de faſcheuſes nouuelles.	Vous nous contez de fâcheuses nouvelles.
Leonitte.	Léonitte.
Dien prhremoanifauduim ue panſez pas, L'on a rauy ma Philiſtée, helas!	Diens prhremoanifauduim ue pansez pas, L'on a ravi ma Philistée, hélas!
Pour la ſuiuir compagne inſeparable.	Pour la suivir compagne inséparable.
Partenis.	Partenis.
Que dites-vous?	Que dites-vous?
eſt ce pour m'eſprouuer?	est ce pour m'éprouver?
Leonitte.	Léonitte.
Helas nenny, ie l’ay veuë enleuer Par vn vieillard à la teste chenuë, Qui vole en l'air monté ſur vne nuë.	Hélas nenni, votre l'ai vue enlever Par un vieillard à la tête chenue, Qui vole en l'air monté sur une nue.
Criſis.	Cris.
Ce pourroit bien eſtre quelqu'vn des dieux, Beûlé du feu qu’elle porte en ſes yeux, Comme autrefois Iupiter & Mercure Enont rauy déguiſant leur nature En forme humaine, & comme fit außi Timion ie dien du rojaume noircy,	Ce pourrait bien être quelqu'avoir des dieux, Beûlé du feu qu'elle porte en ses yeux, Comme autrefois Jupiter et Mercure En ravi déguisant leur nature En forme humaine, et comme fit aussi Timion ie un du rojaume noirci,
Partenis.	Partenis.
Bien qu’en oyant reciter cet encombre Ie ſois ſaiſi de déplaiſirs ſans nombre, Ie vous ſupplie en deur mois jemtement, Racontez-moy ce triste éuenement.	Bien qu'en oyant réciter cet encombre Je sois saisi de déplaisirs sans nombre, Je vous supplie en devr ais jemtement, Racontés-moi ce triste événement.
Leonitte.	Léonitte.
Ie le veux bien.	Je le veux bien.
Eſtant dedans l’herbage Prés nos troupeaux ſous vn cheſne à l’ombrage, En vn inſtant eſt paru deuant nous Vn grand vieillard vêtu d’vn habit rous, Lequel poußé d’vne audace effrontée Eſt venu prendre & rauir Philiſtée, Puis tout ſoudain ſur vn nuage pers Comme vn milan eſt volé dans les airs, Ou le voyant, non ſans en eſtre émuë, Incontinent i’en ay perdu la veuë Et ne puis dire en quelle part il eſt.	Étant dedans l'herbage Prés nos troupeaux sous un chaîne à l'ombrage, En un instant est par deuant nous Un grand vieillard valu d'Un habit rous, Lequel pouvé d'une audace effrontée Est venu prendre et ravir Philistée, Puis tout soudain sur un nuage pers Comme un milan est volé dans les airs, Ou le voyant, non sans en chang émue, Incontinent j'en ai perdu la veuë Et ne puis dire en quelle part il est.
Partenis.	Partenis.
O dieux, o uuna pauum mucplaiſe, Allons Criſis, allons à la pourſuite En quelque part que s’adreſſe ſa fuite, Courons par tout pour nouuelle en ſçauoir.	Ô dieux, ô uuna pauum mucplaise, Allons Cris, allons à la poursuite En quelque part que s'adresse sa fuite, Courons par tout pour nouvelle en savoir.
Criſis.	Cris.
Allons amy, c’eſt bien noſtre deuoir.	Allons ami, c'est bien notre devoir.
ACTEV.	ACTEU.
HERMON, PARTENIS, CRISIS, PHILISTÉE, LEONITTE, DEMONAX ET HERMON.	HÉRMON, PARTENIS, CRISIS, PHILISTE, LEONITTE, DEMONAX ET HÉRMON.
SCENE I.	SCÈNE I.
HERMON ET PARTENIS.	HÉRMON ET PARTENIS.
Hermon.	Hermon.
AIDII & Oila venir mon homme à la bonne heure, C’eſt de ce coup qu’il faut qu’il y demeure,  c'eſt de ce coup qu’il faut que mon couroux Soit aſſouuy, mais mot, parlons tout doux Qu’il ne m’entende, ains changeant de parole Contrefaiſons ceux que le dueil déſole:	AIDII et Oouila venir mon homme à la bonne heure, C'est de ce coup qu'il faut qu'il y demeure, c'est de ce coup qu'il faut que mon courroux Soit assouile, mais mot, parlons tout doux Qu'il ne m'entende, ains changeant de parole Contrefaisons ceux que le deuil dèsole:
Eſt il encor en ce vaſte vniuers Aucun mortel à qui le ſort peruers Soit comme à moy cruel, inexorable, En me rendant deſſus tous miſerable.	Est -il encor en ce vaste univers Aucun mortel à qui le sort pervers Soit comme à moi cruel, inexorable, En me rendant dessus tous misérable.
Partenis.	Partenis.
Vous n’estes ſeul à reſentir l'ennuy Dont le deſtin vous afflige auiour d’huy, Ie participe à ce faſcheux dommage, Et comme vous ie me pleins de l’outrage, Mais quel remedey peut-on apporter.	Vous n'êtes seul à résentir l'ennui Dont le destin vous afflige aujour d'hui, Je participe à ce fâcheux dommage, Et comme vous ie me pleins de l'outrage, Mais quel remèdey peut-on apporter.
Hermon.	Hermon.
I'en ſçay bien un qui l’oſeroit tenter, Mais il vaut mieux que ma fille demeure Ainſi qu’elle eſt, qu’aucun pour elle meure, Ou s’il ne meurt qu’il encoure hazard.	J'en sais bien un qui l'oserait tenter, Mais il vaut mieux que ma fille demeure Ainsi qu'elle est, qu'aucun pour elle meure, Ou s'il ne meurt qu'il encoure hasard.
Partenis.	Partenis.
Iounbufaifet nounuumey poiuis a egard A nul peril, dites ce qu’il faut faire.	Jounbufaifet nouvhumey poiuis a égard A nul péril, dites ce qu'il faut faire.
Hermon.	Hermon.
Ha Partenis, il n'eſt pas neceſſaire Que pour vouloir ma fille ſecourir Vous vous mettiez en danger de mourir, I'en ſentirois vn déplaiſir extiême, Car ie vous tiens außi cher que moy-meſme.	Ha Partenis, il n'est pas nécessaire Que pour vouloir ma fille secourir Vous vous mettiez en danger de mourir, J'en sentirais un déplaisir extime, Car ie vous tiens aussi cher que moi-même.
Partenis.	Partenis.
Vous m’obligez, mais d’autre-part ie veux Donner ſecours à l’obiet de mes vœux, Et ſi ie meurs en ſi belle auanture I'iray content dedans la ſepulture.	Vous m'obligez, mais d'autre-part ie veux Jo urs à l'objet de mes vœux, Et si ie meurs en si belle aventure J'irai content dedans la sépulture.
21 Hermon.	21 Hermon.
Oiniant parfaiti, cenes vous meritez, Si les perils ſont par vous ſurmontez, D’auoir ma fille, ouy da ie vous la donne, Croyant qu’ainſi le deſtin en ordonne.	Oiniant parfaiti, cène vous mérités, Si les périls sont par vous surmontés, D'avoir ma fille, oui da ie vous la donne, Croyant qu'ainsi le destin en ordonne.
Partenis.	Partenis.
Sans me tenir dauantage en longueur, Et dans l’ennuy de ma triſte langueur En peu de mots dittes ce qu’il faut faire.	Sans me tenir davantage en longueur, Et dans l'ennui de ma triste langueur En peu de mots dites ce qu'il faut faire.
Hermon.	Hermon.
Il faut aller dans ce bois ſolitaire Que vous voyez diſtant de cinq cens pas, Où Philiſtée eſt priſonniere, helas!	Il faut aller dans ce bois solitaire Que vous voyez distant de cinq cens pas, Où Philistée est prisonnière, hélas!
D’vn faux vieillard qui tous tertours prauque Pour faire mal la ſcience magique, Mais notamment il eſt mon ennemy.	D'un faux vieillard qui tous tertours prauque Pour faire mal la science magique, Mais notamment il est mon ennemi.
Et ne me hait, comme on dit, à demy, Subiet pourquoy le vilain deteſtable Ores retient ma fille déplorable, Qu’il fait garder par deux feres qui ſont La meſme horreur.	Et ne me hait, comme on dit, à demi, Subiet pourquoi le vilain détestable Ores retient ma fille déplorable, Qu'il fait garder par deux ferez qui sont La hommes horreur.
Partenis.	Partenis.
Ie n’en ſeray moins prompt A taſsiſier, jans tarder dauantage Venez-en voir l’aſſeuré témoignage.	Je n'en serai moins prompt A tassisier, jans tarder davantage Venez-en voir l'assuré témoignage.
Hermon.	Hermon.
Ie n’oſerois, ie n’en ay pas le cœur, Mais ie m’en vay inuoquer la faueur De lupiter qu’il vous vueille conduire, En vuns paifant cex ueux pertes detruire, Et ramener ſaine & ſauue vers nous Celle de qui ie vous deſtine eſpous.	Je n'oserais, votre n'en ai pas le cœur, Mais ie m'en vais invoquer la faveur De lupiter qu'il vous veuille conduire, En vuns paifant cex eux pertes détruire, Et ramener saine et sauve vers nous Celle de qui tu vous destine épous.
Partenis.	Partenis.
Ou l’vn des deux, ie mourray ſur la place Ou ie vaincray de ſes beſtes l’audace, Adieu Hermon, ſouuenez-vous de moy.	Ou l'un des deux, ie mourrai sur la place Ou ie vaincrai de ses bêtes l'audace, Adieu Hermon, souvenez-vous de moi.
Hermon.	Hermon.
Ha mon enfant que ie ſouffre d’émoy!	Ha mon enfant que ici souffre d'émoi!
Apprehendant quelque triſte diſgrace, Cher Partenis, las!	Appréhendant quelque triste disgrâce, Cher Partenis, las!
que ie vous embraſſe:	que ici vous embrasse:
Il eſt ià loin, ſi ie ne me deçois novuy oune paur la derniere fois:	Il est loin, si ici ne me déçois novi oune paur la dernière fois:
Ha ie le tiens, il ſera fait la proye Des animaux, dieux!	Ha grande le tiens, il sera fait la proie Des animaux, dieux!
que i’en ay de ioye, I'en ſaute d’aiſe, & ſuis fort allegé De ce qu’en bref ie vay estre vengé.	que j'en ai de joie, J'en saute d'aise, et suis fort allégé De ce qu'en bref ie Ha être vengé.
SCENE II.	SCÈNE II.
CRISIS ET PARTENIS.	CRISIS ET PARTENIS.
Criſis.	Cris.
JOstre deſſein est par trop temeraire, V Cher Partenis il vous en faut diſtraire, Patientez ſans rien precipiter, Quelque moyen ſe pourra preſenter Moins perilleux, iamais vn homme ſage N'entreprend rien qu’auecques auantage,	JOtre dessein est par trop téméraire, V Cher Partenis il vous en faut distraire, Patientez sans rien précipiter, Quelque moyen se pourra présenter Moins périlleux, jamais un homme sage N'entreprend rien qu'avecques avantage,
Partemo.	Partemo.
Vn grand peril fait par tout redouter Celuy qui peut le vaincre & ſurmonter.	Un grand péril fait par tout redouter Celui qui peut le vaincre et surmonter.
Criſis.	Cris.
Quand malgré nous le deſtin nous engage Dans les perils, il faut d’vn grand courage Leur reſiſter, lors celuy qui le fait Eſt renommé comme vn homme parfait, Mais s’y ietter ſans qu’il ſoit neceſſaire Ne ſent ſinon qu’vn eſprit temeraire:	Quand malgré nous le destin nous engage Dans les périls, il faut d'un grand courage Leur résister, lors celui qui le fait Est renommé comme un homme parfait, Mais s'y jeter sans qu'il soit nécessaire Ne sent sinon qu'un esprit téméraire:
Ains bien pluſtoſt vn pauure malheureux A qui le Ciel eſtant trop rigoureux, Vaincu d’ennuy laſche ſe deſpere, Et veut mourir pour finir ſa miſere.	Ain bien tôt un pauvre malheureux À qui le Ciel étant trop rigoureux, Vaincu d'ennui lâche se despere, Et veut mourir pour finir sa misère.
Partenis.	Partenis.
Le vray ſubiet de qui ie ſuis porté A ce deſſein, c’eſt la neceßité, Partant ie ſuis ſelon vous excuſable:	Le vrai sujet de qui je suis porté A ce dessein, c'est la necemité, Partant que suis selon vous excusable:
D'ailleurs ie fais vne œuure charitable De m’employer à mettre en liberté Celle qu’on tient contre toute équité.	D'ailleurs Seigneur fais une œuvre charitable De m'employer à mettre en liberté Celle qu'on tient contre toute équité.
Criſis.	Cris.
Criſis.	Cris.
Charite doit commencer par ſoy-mefme.	Charite doit commencer par soi-même.
Partenis.	Partenis.
Las c’eſt bien moy que la belle que i’aime, Amour m’vnit à ſes graces fi fort, Qu'on ne m’en peut ſeparer qu’à la mort, Parquoy fouſprez, faus pius me contredire, Que de ces fers vaillammont ie la tire.	Las c'est bien moi que la belle que j'aime, Amour m'unit à ses grâces fi fort, Qu'on ne m'en peut séparer qu'à la mort, Parquoi fouprez, faus pius me contredire, Que de ces fers vaillammont que la tire.
Criſis.	Cris.
Attendez donc ie veux vous aßiſter, Nous pourrons mieux aux Feres reſiſter.	Attendez donc belle veux vous asiister, Nous pourrons mieux aux Fères résister.
Partenis.	Partenis.
Non, cher amy, ne prenez cette peine, Ente comoar oopicufosftanceeor ouine, Car le decret de cet enchantement Porte que moy combatte ſeulement.	Non, cher ami, ne prenez cette peine, Ente compoar oopicufosfhanceeor ouine, Car le décret de cet enchantement Porte que moi combatte seulement.
Criſis.	Cris.
Si vous voulez que ie ne me hazarde, A tout le moins que de loin ie regarde Vostre duel, ie iugeray des coups, Accordez donc que i’aille auecques vous,	Si vous voulez que vertu ne me hasarde, À tout le moins que de loin , regarde Votre duel, toujours jugerai des coups, Accordez donc que j'aille avec vous,
Partenis.	Partenis.
Ie le veux bien, ſi mon deſtin ordonne Que celle-là qui iamais ne pardonne, Aille priuant de lumiere mon œil, Vous aurez ſoin de me meutre au cercueil.	Je le veux bien, si mon destin ordonne Que celle-là qui jamais ne pardonne, Aille privant de lumière mon œil, Vous aurez soin de me meutre au cercueil.
