Si ie la treuue enſin & morte & criminelle, I'attacheray mes pas à cette ombre infidelle, Et plus que ſes remors, pun que jon chaſtiment Ie ſeray ſon bourreau, ſa honte & ſon tourment;	Si ici la trouve ensin et morte et criminelle, J'attacherai mes pas à cette ombre infidèle, Et plus que ses remors, pun que jon châtiment Je serai son bourreau, sa honte et son tourment;
Si malgré mes ſoubçons i’apprens ſon innocence, Ie veux Ie veux que les Enfers contentent ſa vengeance;	Si malgré mes soubçons j'apprends son innocence, Je veux Ie veux que les Enfers contentent sa vengeance;
Que ſi pour les viuans ils ſont ſans chaſtiment I'iray porter ma teſte à ſon reſſentiment.	Que si pour les vivants ils sont sans châtiment J'irai porter ma tête à son ressentiment.
Adieu, ie pars:	Adieu, Seigneur pars:
il faut que mon ame eſclaircie Sorte de ſon deſordre & de ſa ialouz ie.	il faut que mon âme éclaircie Sorte de son désordre et de sa jalouz toujours.
Ie puis bien dans l’Enfer deſcendre ſans horreur, Si mes ſoubçons ont mis vn enfer dans mon cœur.	Je puis bien dans l'Enfer descendre sans horreur, Si mes soubçons ont mis un enfer dans mon cœur.
Au retour nous ’ſçaurons s’il faut reuoir la Grece Cependant pour taſcher d’appaiſer la Princeſſe EmbraſſeZ Elpenor, Circé fera la paix.	Au retour nous usaurons s'il faut revoir la Grèce Cependant pour tâcher d'apaiser la Princesse Embrassez Élpenor, Circé fera la paix.
Adieu.	Adieu.
DAEER EVRILOCHE ſeul.	DAER ÉVRILOCHE seul.
III	III
A.	A.
ſi le Ciel reſpond à mes ſouhaits Pour punir tes ſoubçons & tes extrauagances Ton voyage ſera plus long que tu ne penſes.	si le Ciel répond à mes souhaits Pour punir tes soubçons et tes extravagances Ton voyage sera plus long que tu ne penses.
Cependant ie veux bien embraſſer mon riual;	Cependant Seigneur veux bien embrasser mon rival;
Mais d’vn embraſſement qui luy ſera fatal.	Mais d'un embrassement qui lui sera fatal.
Mais il paroiſt, voyons ſi la Reyne m’abuſe, Ie dois prez d’Elpenor paſſer pour Phaëtuſe;	Mais il paraît, voyons si la Reine m'abuse, Je dois prez d'Élpenor passer pour Phaétuse;
Mais ce coup eſtonnant eſt hors de ſon pouuoir;	Mais ce coup étonnant est hors de son pouvoir;
Aooven yu avle n enxinno eeunonut le voir.	Aooven y avle n enxino eunonut le voir.
SCENE IV ELPENOR, EVRILOCHE.	SCÈNE IV ÉLPENOR, EURILOCHE.
ELPENOR.	ÉLPENOR.
PHaëtuſe, eſt-ce vous?	PHaétuse, est-ce vous?
arreſteZ ma Princeſſe.	arrêtez ma Princesse.
EVRILOCHE.	EURILOCHÉ.
O!	Ô!
Dieux n’en doutons plus, c’eſt à moy qu’il s’adreſſe, Effet inconceuable à tout autre qu’à moy!	Dieux n'en doutons plus, c'est à moi qu'il s'adresse, Effet inconcable à tout autre qu'à moi!
Mais las!	Mais las!
il me ſouuient encor auec effroy, Qu'autrefois ſon pouuoir m’a fait plus miſerable,	il me souvient encor approuvroy, Qu'autrefois son pouvoir m'a fait plus misérable,
ELPENOR.	ÉLPENOR.
Vous me fuyeZ ô!	Vous me fuyeZ ô!
Dieux, dequoy ſuis-ie coupable?	Dieux, dequoy suis-je coupable?
Qu'ay-ie fait ?	Qu'ai-je fait ?
ou pluſtoſt de quel crime fatal Me noircit preZ de vous mon perfide riual?	ou plutôt de quel crime fatal Me noircit près de vous mon perfide rival?
Eſpouuanté de voir cette iniuſte colere, Seur de n’auoir rien fait qui puiſſe vous deplaire, Dans cet eſtonnement ma confuſe raiſon Ne la peut imputer, qu’à quelque trahiſon.	Espouvanté de voir cette injuste colère, Sûr de n'avoir rien fait qui puisse vous déplaire, Dans cet étonnement ma confuse raison Ne la peut imputer, qu'à quelque trahison.
Quoy?	Quoi?
le lache Eurilocbe.	le lâche Eurilbe.
EVRILOCHE.	EURILOCHÉ.
Ah!	Ah!
ce diſcours me faſche, Eutriloche n’eſt point ny perfide ny lache.	ce discours me fâche, Eutriloche n'est point ni perfide ici lache.
Et.	Et.
ELPENOR.	ÉLPENOR.
Vous le deffendeZ ?	Vous le défendez ?
ô!	ô!
Dieux, ie ſuis perdu:	Dieux, ie Seigneur perdu:
AAau riuut mon muimun te ſuiuent'venau.	AAau rivut mon muimun te suivent'une.
Tu ne iouiras point du fait de ta malice;	Tu ne jouiras point du fait de ta malice;
Le pouuoir de Circé ny le reſpect d’Vlyſſe Ne ſçauroit l’arracher à mes ſanglants efforts.	Le pouvoir de Circé était le respect d'Unysse Ne saurait l'arracher à mes sanglants efforts.
EVRILOCHE.	EURILOCHÉ.
Impuiſſante fureur!	Impuissante fureur!
ridicules tranſports!	ridicules transports!
Toy meſme à ce riual ſonge à demander grace;	Toi -même à ce rival songe à demander grâce;
Ou ta mort preuiendra l’effet de ta menace.	Ou ta mort préviendra l'effet de ta menace.
ELPENOR.	ÉLPENOR.
Hé bien, puiſque ſes iours vous ſont ſi precieux Que qui l’oſe attaquer vous deuient odieux;	Hé bien, puisque ses jours vous sont si précieux Que qui l'ose attaquer vous devient odieux;
ExecuteZ vous meſme vn Arreſt ſi funeſte Il m’oſte voſtre cœur, prenez, ce qui me reſte;	Exécutez -vous rendre Arrêt si funeste Il m'ôte votre cœur, prenez, ce qui me reste;
Heureux ſi par vos mains ie pers à vos genoux Des iours que ſeulement ie conſeruois pour vous.	Heureux si par vos mains Dieux pers à vos genoux Des jours que seulement ie conservais pour vous.
Percez, perceZ ce cœur, que rien ne vous retienne;	Percez, percez ce cœur, que rien ne vous retienne;
vt voptre main en tremue, empiuytz y la mienne.	ut voptre main en tremue, empiuytz y la mienne.
Commandez.	Commandez.
EVRILOCHE.	EURILOCHÉ.
Profitons de ſa mortelle erreur.	Profitons de sa mortelle erreur.
Mais:	Mais:
verturidicule!	verturidicule!
ah!	ah!
ſuiuons ma fureur, Iamais, l’occaſion ne s’offrira ſi belle.	suivons ma fureur, Jamais, l'occasion ne s'offrira si belle.
Dieux Phaëtuſe vient.	Dieux Phaétuse vient.
& ſa ſœur auec elle,	et sa sœur Roi elle,
DCENE.	DCENE.
V LEVCOSIE, PHAETVSE, ELPENOR.	V LEUCOSIE, PHATUSE, ÉLPENOR.
LEVCOSIE,	LEUCOSIE,
VOſtre Conſeil ma ſœur m'oblige infiniment.	VOtre Conseil ma sœur m'oblige infiniment.
ELPENOR à Phaëtuſe.	ÉLPENOR à Phaétuse.
Ah!	Ah!
c’eſt trop conſulter voſtre reſſentiment.	c'est trop consulter votre ressentiment.
Ie cede au mien Princeſſe, & ſeur de ma diſgrace Ie ſais mon deſeſpoir, ſans que voſtre menacé Empeſche cet amant jaloux & furieux D'immoler ſon riual curiloche, à vos yeux,	Je cède au mien Princesse, et sûr de ma disgrâce Je sais mon désespoir, sans que votre menacé Empêche cet amant jaloux et furieux D'immoler son rival curiloche, à vos yeux,
SCENE V- LEVCOSIE, PHAETVSE.	SCÈNE V- LEUCOSIE, PHAETUSE.
I	I
PHAETVSE, O!	PHAETUSE, Ô!
Dieux quelle menace, Dequoy vous plaignez vous?	Dieux quelle menace, Dequoi vous plaignez -vous?
quelle eſt cette diſgrace?	quelle est cette disgrâce?
Où fuyez vous?	Où fuyez -vous?
helas!	hélas!
ie le r’appelle en vain	ie Le rappelle en vain
LEVCOSIE.	LEUCOSIE.
Omct ſpaura, ma feur, empeſtner ſon deſfein.	Omct spaura, ma seur, empestner son dessein.
PHAETVSE.	PHAETUSE.
Elle m’auoit promis d’aſſoupir ſa vengeance, Ie omon en iepos apres celte aſemance.	Elle m'avait promis d'assoupir sa vengeance, Je omon en iepos apprès celte asemance.
Cependant ſa fureur.	Cependant sa fureur.
LEVCOSIE.	LEUCOSIE.
Vous la craignez, à tort;	Vous la craignez, à tort;
Euriloche a dequoy repouſſer ſon effort.	Euriloche a dequoy repousser son effort.
PHAETVSE.	PHAETUSE.
Pour Euriloche moy ie ſerois allarmée!	Pour Euriloche mo ie serais alarmée!
LEVCOSIE.	LEUCOSIE.
Pourquoy non, s’il eſt vray qu’il vous atant aymée?	Pourquoi non, s'il est vrai qu'il vous atant aimée?
Vous dites qu’il m’abuſe, & n’ayme encorque vous.	Vous dites qu'il m'abuse, et n'aime encorque vous.
Et nous venons de voir qu’Elpenor eſt ialoux;	Et nous venons de voir qu'Élpenor est jaloux;
Ie ne voy pas pourtant qu’il ait ſujet de l’eſtre, Si l’on traite Euriloche en impoſteur, en traiſtre, Et qui ſe rend indigne en me manquant de foy D’eſtre veu ny ſouffert, ny de vous ny de moy.	Je ne vois pas pourtant qu'il ait sujet de l'être, Si l'on traite Euriloche en imposteur, en traître, Et qui se rend indigne en me manquant de foi D'être vu ni souffert, ni de vous Seigneur de moi.
C’eſt là voſtre conſeil;	C'est là votre conseil;
ie n’en ay point d’ombrage, Mais pardonnez vncœur qu’vn peu d’amourengage;	Ce n'en ai point d'ombrage, Mais pardonnez uncœur qu'un peu d'amourengage;
S’il refuſe vn conſeil, qu'Elpenor de ce pas Vient de nous reprocher que vous ne ſuiuez, pas.	S'il refuse un conseil, qu'Élpenor de ce pas Vient de nous reprocher que vous ne suivez, pas.
PHAETVSE.	PHAETUSE.
A voſtre dam, ma ſœur, ſi ie vous ſuis ſuspecte.	À votre dam, ma sœur, si je vous suis suspecte.
LEVCOSIE.	LEUCOSIE.
Ah!	Ah!
ma ſœur vous ſçauez combien ie vous reſpecte.	ma sœur vous savez combien Prince vous respecte.
Vous eſtes mon aynée, & bien plus que ce rang Plus que tout ce qu'on doit aux tendreſſes du ſan La parfaite amitié que vous m’auez promiſe M’oſte tous ces ſoubçons & veut plus de franchiſe,	Vous êtes mon aynée, et bien plus que ce rang Plus que tout ce qu'on doit aux tendresses du san La parfaite amitié que vous m'avez promise M'ôte tous ces soubçons et veut plus de franchise,
PHAETVSE.	PHAETUSE.
Cette amitié, ma ſœur, m’oblige à vous donner Le conſeil qu’en effet vous ſemblez ſoubçonner.	Cette amitié, ma sœur, m'oblige à vous donner Le conseil qu'en effet vous semblez soubçonner.
Ie vous l’ay deſia dit, & ie vous le repete;	Je vous l'ai déjà dit, et Seigneur vous le répète;
Que de quelque façon qu'Euriloche vous- traite;	Que de quelque façon qu'Euriloche vous- traite;
Il couue des deſſeins qui vous feront vn iour Repentir, mais trop tard, d’auoir eu de l’amour.	Il couve des desseins qui vous feront un jour Repentir, mais trop tard, d'avoir eu de l'amour.
PreueneZ les malheurs que preſage ma crainte, Voſtre chaiſne auec luy n’eſt pas ſi fort eſtrainte, Que ſi Circé ny moy n'en ſommes point d’accord, Vous ne la puiſſiez rompre auec un peu d’effort.	PreueneZ les malheurs que présage ma crainte, Votre chaîne auec Roi n'est pas si fort étrainte, Que si Circé ni moi n'en sommes point d'accord, Vous ne la puissiez rompre avec un peu d'effort.
Vous deuez, ce me ſemble, embraſſer ma querelle, Que ne cognoiſſez vous cét esprit infidelle.	Vous devez, ce me semble, embrasser ma querelle, Que ne connaissez vous cet esprit infidèle.
Laſche, fourbe, meſchant, i’en parle ſans aigreur;	Lâche, fourbe, méchant, j'en parle sans aigreur;
Ie le hais il eſt vray, mais i’ayme plus ma ſœur, Dnouneniſuonomau yquey quapres ſon offence Eſt pour voſtre intereſt plus que pour ma vengeance.	Je le hais il est vrai, mais j'aime plus ma sœur, Dnounenisuonomau yquei quaprès son offense Est pour votre intérêt plus que pour ma vengeance.
LEVCOSIE.	LEUCOSIE.
Vous en dites beaucoup, mais à parler ſans fard Voſtre amitié, ma ſœur, s’en aduiſe vn peu tard;	Vous en dites beaucoup, mais à parler sans fard Votre amitié, ma sœur, s'en avise un peu tard;
Auec ces qualiteZ il falloit le depeindre, Alors qu’il commenca de m’aymer ou’de feindre.	Avec ces qualités il fallait le dépeindre, Alors qu'il commença de m'aimer oude feindre.
Mais il n'eſtoit pour lors ny laſche ny trompeur Et ne l’eſt que depuis voſtre mauuaiſe humeur.	Mais il n'était pour lors ici lâche der trompeur Et ne l'est que depuis votre mauvaise humeur.
S’il eſt vray qu’Elpenon ait captiué voſtre ame Vous ne ſouffririeZ pas qu’on le traitaſt d’infame;	S'il est vrai qu'Élpenon ait captivé votre âme Vous ne souffririez pas qu'on le traitât d'infâme;
Ny ie ne puis ſouffrir qu’on noirciſſe auiourd’huy Vn Prince plus aymable, & plus aymé que luy.	Ni grande ne puis souffrir qu'on noircisse aujourd'hui Vîn Prince plus aimable, et plus aimé que lui.
Le mal ſera pour moy s’il deuient infidelle;	Le mal sera pour moi s'il devient infidèle;
Et ſi voſtre amitié plus que voſtre querelle Nompo renanvoluemtpouppromure ces ſoins, Vous m’obligereZ fort de m'aymer vn peu moins.	Et si votre amitié plus que votre querelle Nompo renanvoluementpouppromure ces soins, Vous m'obligerez fort de m'aimer un peu moins.
Car enfin vouloir rompre vne ſi forte chaine C’eſt à moy comme à vous vne entrepriſe vaine.	Car enfin vouloir rompre une si forte chaine C'est à moi comme à vous une entreprise vaine.
Ie l’ayme, & d’autant pis quuuuy ruspoms penſé Que vous y conſentiez, auſſi bien que Circé.	Je l'aime, et d'autant pis quuui ruspoms pensé Que vous y consentiez, aussi bien que Circé.
PHAETVSE.	PHAETUSE.
PHAETVSE.	PHAETUSE.
Dés l’abord, comme vous, i’ay mal cognuce traiſtre, Mais maintenãt, ma ſœur, qu’onme l’a fait cognoiſtre, Sans inhumanité ie ne puis approuuer De voir perir ma ſœur, quand ie puis la ſauuer:	Dès l'abord, comme vous, j'ai mal connuce traître, Mais maintenant, ma sœur, qu'onme l'a fait connaître, Sans inhumanité ie ne puis approuver De voir périr ma sœur, quand ils puis la sauver:
Ainſi n’eſpereZ pas que iamais i’y conſente, Et ſi vous en voulez de preuue plus preſſante Puiſqu'auſſi bien ie voy que vaſtre aueuglement Impute mes conſeils à mon reſſentiment, Plus pour vos intereſts que ceux de ma vengeancé I'entreprens ſon exil de toute ma puißance.	Ainsi n'espérez pas que jamais j'y consente, Et si vous en voulez de preuve plus pressante Puisqu'aussi bien été vois que vastre aveuglement Impute mes conseils à mon ressentiment, Plus pour vos intérêts que ceux de ma vengeancé J'entreprends son exil de toute ma puissance.
Et contre qui voudra choquer ma volonté Ie conſens d’en venir à toute extremité.	Et contre qui voudra choquer ma volonté Je consens d'en venir à toute extrémité.
n faut qu'u quutetme, ou bien qu’il y periße.	n faut qu'u quutetme, ou bien qu'il y périse.
En ce cas-là, Madame, il faut que i’y flechiſſe.	En ce cas-là, Madame, il faut que j'y fléchisse.
PHAETVSE.	PHAETUSE.
C’eſt à vous d’y ſonger.	C'est à vous d'y songer.
LEVCOSIE.	LEUCOSIE.
Le conſeil en eſt pris, Dans ces reßentimens Elpenor s’eſt mespris Il veut perdre Euriloche;	Le conseil en est pris, Dans ces ressentimens Élpenor s'est mépris Il veut perdre Euriloche;
& malgré ſa complice Il faut qu’il quitte l’iſle ou bien qu’il y periße.	et malgré sa complice Il faut qu'il quitte l'isle ou bien qu'il y périsse.
Pour faire reuſſir ce que i’ay proietté, Ie conſens d’en venir à toute extremité.	Pour faire réussir ce que j'ai proietté, Je consens d'en venir à toute extrémité.
AuIE Pv.	AvIE P.
ESCENE PREMIERE.	ECENE PREMIÈRE.
eſt dans l'Enſet.	est dans l'Enset.
SIZIPHE ſeuli	SIZIPHE seuli
SE plus profonds cachots du centre de la terre & Ieroule inceſſammẽt cette maße de pierre;	SE plus profonds cachots du centre de la terre et Jéroule incessammẽt cette masse de pierre;
P3 Mais ie:	P3 Mais grands:
ſuccombe enſin ſous ce peſant fardeaus Ma ſorce ſe conſomme, & te ſuis tout.	succombe ensin sous ce pesant fardeaus Ma sorce se consomme, et te suis tout.
en eau.	en eau.
Toutefois accablẽ ſous tant de laſſitude Quand is dois expirer ſous-vn tourment ſtrude, Vn demon inuiſible anime mes efforts, Et ſans rendre mes bras ny moins las, ny plus forts,	Toutefois accablent sous tant de lassitude Quand is dois expirer sous-même tourment strude, Un démon invisible anime mes efforts, Et sans rendre mes brasagez moins las, Seigneur plus forts,
Sans amoindrir mon mal ſon aſſiſtance vaine Souſtenant ma foibleße eterniſe ma peine.	Sans amoindrir mon mal son assistance vaine Soutenant ma foiblesse éternise ma peine.
Rocher accable moy ſous tant de peſanteur.	Rocher accable moi sous tant de pesanteur.
Et toy de mon tourment & le iuge & l’autheur Grand Dieu, qui pour donner matiere à ta iuſtice, Rens les morts immortels au milieu du ſupplice, Oſte nous par pitié cetté immortalité;	Et toi de mon tourment et le juge et l'auteur Grand Dieu, qui pour donner matière à ta justice, Rens les morts immortels au milieu du supplice, Oste nous par pitié cet immortalité;
Reprens ce don fatal, que tu nous a preſté.	Reprends ce don fatal, que tu nous a prêté.
Quoy?	Quoi?
ta diuinité treuue-elle de charmes A voir couler ſans ceße vn deluge de larmes?	ta divinité trouve-elle de charmes À voir couler sans cesse un déluge de larmes?
Quoy?	Quoi?
le crime d’vn iour le crime d’vn moment Doit-il eſtre puny d’vn ſi long chaſtiment?	le crime d'un jour le crime d'un moment Doit-il être puni d'Un si long châtiment?
Mais cruel enyuré de doucc irs & de ioye Tu braues les ſouspirs que ma douleur t’enuoye.	Mais cruel enivré de douc irs et de joie Tu braves les soupirs que ma douleur t'envoie.
Puïs donc qu’à ce trauail on ne peut m’arracher, Voy comme ie m’efforce à pouſser ce rocher Il faudra malgré toy qu’vn ſi cruel ſupplice.	Puis donc qu'à ce travail on ne peut m'arracher, Vois comme ie m'efforce à pousser ce rocher Il faudra malgré toi qu'un si cruel supplice.
Sous vn effort ſupreme, ou m’accable, ou finiſſe.	Sous un effort suprême, ou m'accable, ou finisse.
Enfin ie touche au terme, & ie puis auiourd’huy.	Enfin ici touche au terme, et ie puis aujourd'hui.
Mais helas!	Mais hélas!
il retombe, & ie tombe auec luy.	il retombe, et ainsi tombe avec lui.
Triomphe Iupiter, triomphe de ma peine.	Triomphe Iupiter, triomphe de ma peine.
L ij	 Léj
SCENE VLISSE ſeul.	SCÈNE VLISSE seul.
II.	II.
Ans quel gouffre d’horreur ta puißance m’enD traine?	Ans quel gouffre d'horreur ta puissance m'enD traîne?
Amouneſt-ce en ces lieux que ie la-doy chercher?	Amounêt-ce en ces lieux que ici la-doi chercher?
Penelope eſt-ce icy que tu voudrois cacher Ma honte & ton tourment, mon ſuplice & ton crime?	Pénélope est-ce ici que tu voudrais cacher Ma honte et ton tourment, mon suplice et ton crime?
Perfide;	Perfide;
s’il te reſte vn remors legitime Fais toy voir q qui fut ta fidellé moitié, Malgré ta trahiſon ton ſort me fait:	s'il te reste un remors légitime Fais toi voir q qui fut ta fidèle moitié, Malgré ta trahison ton sort me fait:
pitié.	pitié.
Et ſi prez de Pluton ma priere n’eſt vaine, Bien loin de l’àgrandir i’amoindriray ta peine.	Et si prez de Pluton ma prière n'est vaine, Bien loin de l'àgrandir j'amoindrai ta peine.
SCENE III SIZIPHE, VLISSE.	SCÈNE III SIZIPHE, VLISE.
SIZIPHE.	SIZIPHÉ.
beuuu poumoummonſiours ie taſche àremonter.	beuuu toujours avoir tâche àremonter.
VLISSE.	VLISE.
Caet ql te mauſtmenas :	Caet ql te maustménas :
SIZIPHE.	SIZIPHÉ.
Ne puis-ie l’arreſter?	Ne puis-je l'arrêter?
VLISSE.	VLISE.
C'eſt Sixiphe;	C'est Sixiphe;
luy meſme.	Ne même.
1.	1.
:	:
SIZIPHE.	SIZIPHÉ.
O Irigoureux ſuplice!	Ô Origoureux suplice!
K iij	§ jijà
VLISSE.	VLISE.
Spectacle inſuportable au malheureux Vliſſe!	Spectacle insuportable au malheureux Vlisse!
N'importe.	N'importe.
En ma faueur quittes pourauiourd’huy.	En ma faveur quittes pouraujourd'hui.
SIZIPHIE.	SIZIPHIE.
Vliſſe chez les morts!	Vlisse chez les morts!
Ereo us Ouy, Siz iphe, c’eſt luy.	Ereo us Oui, Siz iphe, c'est tu.
SIZIPHE.	SIZIPHÉ.
Que veux tu malheureux?	Que veux tu malheureux?
quel eſtrange caprite Te fait venir icy redoubler mon ſupplice?	quel étrange caprite Te fait venir ici redoubler mon supplice?
Viens tu pour me vanter tes exploits glorieux?	Viens tu pour me vanter tes exploits glorieux?
La ſplendeur de ta vie eſt l’horreur de mes yeux, Tout ce qu’on voit en toy d’eclat & de merite Dont ma douleur s’augmente, & mon remors s’irrite, Redoublant la laideur de mes propres deſauts, Sont de mes laſchetez la honte & les bourreaux, L3.	La splendeur de ta vie est l'horreur de mes yeux, Tout ce qu'on voit en toi d'éclat et de mérite Dont ma douleur s'augmente, et mon remors s'irrite, Redoublant la laideur de mes propres des, Propres de mes lâchetés la honte et les bourreaux, L3.
, cache moy cette vertu mortelle;	, cache moi cette vertu mortelle;
Ce grand rocher me peſe, & me preſſe moins qu'elle, Faut-il que ton deſtin ſoit ſi contraire au mien?	Ce grand rocher me pèse, et me presse moins qu'elle, Faut-il que ton destin soit si contraire au mien?
A-il pù de mon ſang naiſtre on nomme de bien?	A-il pù de mon sang naître on nomme de bien?
I'auois ce doux eſpoir que malgré ma diſgrace Mes forfaits deuiendroient l’exemple de ma race;	J'avais ce doux espoir que malgré ma disgrâce Mes forfaits deviendraient l'exemple de ma race;
Et que le mauuais ſang, que ie t’auois preſté, Ietteroit dans ton cœur toute ma laſcheté.	Et que le mauvais sang, que je t'avais prêté, Jetterait dans ton cœur toute ma lâcheté.
Mais puisque les efforts d’vne autre nourriture Ont purgé ton deſtin & dompté ta nature, Te monſtrer ſi contraire à tous mes ſentimens C’eſt redoubler ma peine;	Mais puisque les efforts d'une autre nourriture Ont purgé ton destin et dompté ta nature, Te montrer si contraire à tous mes sentiments C'est redoubler ma peine;
& croiſtre mes tourmens.	et croître mes tourments.
Sors, & par tes vertus en ces lieux mespriſées Va charmer tes amis dans les champs eliz, ées.	Sors, et par tes vertus en ces lieux méprisées Va charmer tes amis dans les champs élis, ées.
Puiſſe-tu pour armer les remors contre toy Deuenir plus infame & plus meſchant que moy?	Puisse-tu pour armer les remors contre toi Deuenir plus infâme et plus méchant que moi?
19 abyſme, Renuerſer ſur toy ſeul la peine de mes crimes?	19 abîme, Renverser sur toi seul la peine de mes crimes?
Où du moins puiße-tu par mes laſches forfaits Endurer tous les maux, que ta vertu m’a faits?	Où du moins passée-tu par mes lâches forfaits Endurer tous les maux, que ta vertu m'a faits?
VLISSE.	VLISE.
Si c’eſt cette vertu, que voſtre ame deteſte, Ie viens vous preſenter vn obiet plus funeſte:	Si c'est cette vertu, que votre âme deteste, Je viens vous présenter un objet plus funeste:
Tout ce qu’a voſtre Enfer de peine & de rigueur N'a rien de comparable aux tourmens de mon cœuis Mais ma douleur eſt-elle auſſi iuſte que forte?	Tout ce qu'a votre Enfer de peine et de rigueur N'a rien de comparable aux tourments de mon cœuis Ma ma douleur est-elle aussi juste que forte?
Siziphe:	Siziphe:
apprenez moy ſt Penelope eſt morte.	apprenez moi st Pénélope est morte.
Mais non, n'en faites rien, dans vn coup ſi fatalIe ſens quelque douceur a douter de mon mal.	Mais non, n'en faites rien, dans un coup si fatalIe sens quelque douceur a douter de mon mal.
SIZIPHE.	SIZIPHÉ.
Par les mains de ton fils elle eſt morte infidelle, Au lieu de tant d’amants qui ſoupiroient pour elle, Mille ſerpens affreux qui nous comblent d’horreur, Rampent ſur ſa poictrine, & luy rongent le cœur.	Par les mains de ton fils elle est morte infidèle, Au lieu de tant d'amants qui soupiraient pour elle, Mille serpens affreux qui nous comblent d'horreur, Rampent sur sa poitrine, et avait rongent le cœur.
Ce corps, qui fut l’Autel, & le Dieu de ton ame, N'eſt qu’vn ſpectre hideux enuironné de flame:	Ce corps, qui fut l'Autel, et le Dieu de ton âme, N'est qu'un spectre hideux environné de flamme:
Ses yeux iadis brillans de lumiere & d’amour Ne iettent maintenant qu’vn effroyable jour, Tel que iettent les yeux d’vne horrible megere;	Ses yeux jadis brillants de lumière et d'amour Ne jetant maintenant qu'un effroyable jour, Tel que jetent les yeux d'une horrible mégère;
Ftincellans de feu, de ſang, & de colere;	Ftincellants de feu, de sang, et de colère;
Tel que lance la foudre, ou tel que les eſclairs Au milieu de la nuict iettent dedans les airs.	Tel que lance la foudre, ou tel que les éclairs Au milieu de la nuit jettent dedans les airs.
Ses mains, dont les beauteZ empruntoient tant de charmes, Ne ſeruent qu’à fournir de matiere à ſes larmes.	Ses mains, dont les beautés empruntaient tant de charmes, Ne servent qu'à fournir de matière à ses larmes.
Cette bouche ſans ceſſe ouuerte à des ſouſpirs, Dont le ſouffle amoureux animoit tes deſirs, N s’ouure maintenant qu’aux deluges de flame, Que vomit au dehors l’embraſement de l’ame.	Cette bouche sans cesse ouverte à des soupirs, Dont le souffle amoureux animait tes désirs, N 'ouvre maintenant qu'aux déluges de flamme, Que vomit au dehors l'embrasement de l'âme.
Aũ lieu de cet air doux que ſa bouche iettoit, Au lieu de ce vermeil dont ſa levre eſclatoit Vne eſpaiſſe fumée enuelopant ſa bouche, Noircit toute ſa levre & tout ce quelle touche.	Aime lieu de cet air doux que sa bouche jetait, Au lieu de ce vermeil dont sa lèvre éclatait V épaisse fumée enveloppant sa bouche, Noircit toute sa lèvre et tout ce quelle touche.
Enfin dans cet eſtat on diroit à la voir,	Enfin dans cet état on dirait à la voir,
Q Que tout ce qu’à l’Enfer & d’horrible & de noir, Defigure vn obiet, qui fut durant ſa vie Matiere à tous les yeux, ou d'amour, ou d’enuie.	 Que tout ce qu'à l'Enfer et d'horrible et de noir, Défigure un objet, qui fut durant sa vie Matière à tous les yeux, ou d'amour, ou d'envie.
Ah!	Ah!
Penelope!	Penelope!
ô Dieux!	ô Dieux!
O!	Ô!
cruel changement.	cruel changement.
SIZIPHE.	SIZIPHÉ.
Va ne la cherche, point dans cet appartement, Son crime eſtant plus grand, & plus noirque les noſtres, Le lieu de ſon ſuplice eſt ſeparé des autres.	Va ne la cherche, point dans cet appartement, Son crime étant plus grand, et plus noirque les nôtres, Le lieu de son suplice est séparé des autres.
Puiſſe-tu de ces maux reſſentir la moitié, Et tomber à ſes pieds d’horreur ou de pitié.	Puisse-tu de ces maux ressentir la moitié, Et tomber à ses pieds d'horreur ou de pitié.
Va ſors de ma preſence, & cours apres ta femme.	Va sors de ma présence, et cours après ta femme.
SCENE I TYRESIE, SIZIPHE, VLISSE.	SCÈNE I TYRESIE, SIZIPHE, VLISE.
TYRESIE.	TYRÊIE.
Her Vliſſe, arreſtez, que vous dit eet lnfame?	Her Vlisse, arrêtez, que vous dit -être lame?
̃:	̃:
OCe dernier deshonneur de vos braues ayeux, La honte & le rebut d’vn ſang ſi glorieux.	OC dernier déshonneur de vos braves aïeux, La honte et le rebut d'un sang si glorieux.
SIZIPHE.	SIZIPHÉ.
Qu'il me laiſſe en repos.	Qu'il me laisse en repos.
TYRESIE.	TYRÊIE.
Cache-toy miſerable, Et deliure nos yeux d’vn obiet effroyable.	Cache-toi misérable, Et délivre nos yeux d'un objet effroyable.
E Ly L VLISSE, TYRESIE.	E Ly LY VLISE, TYRESIE.
VLISSE.	VLISE.
TTTreſie eſt-ce vous?	TTTresie est-ce vous?
venez-vous ſecourir, I Vn mortel deſeſpoir, que rien ne peut guerir?	venez-vous secourir, I n mortel désespoir, que rien ne peut guérir?
VeneZ vous contenter ma douleur ou ma haine?	Venez -vous contenter ma douleur ou ma haine?
Ou me voir vanger d’elle, ou regretter ſa peine?	Ou me voir venger d'elle, ou regretter sa peine?
TYRESIE.	TYRÊIE.
D'où vient ce d'eſeſpoir, ces plaintes, ces malheurs.	D'où vient ce d'espoir, ces plaintes, ces malheurs.
VLISSE.	VLISE.
C’eſt hayne, c’eſt amour qui fait couler mes pleurs, Puis-ie ne pas pleurer vne epouze ſi belle?	C'est haine, c'est amour qui fait couler mes pleurs, Puis-je ne pas pleurer une épouze si belle?
Puis-ie ne pas hair vne epouze infidelle?	Puis-je ne pas haïr une épouze infidèle?
