Madame, on vous demande;	Madame, on vous demande;
MAID.	MAID.
MAATIN.	MATIN.
Faites attendre.	Faites attendre.
Allez petit garçon,	Allez petit garçon,
LAMARQUISE.	LAMARQUISE.
Adieu.	Adieu.
MAD.	MAD.
MARTIN.	MARTIN.
Madam.	Madam.
LA MARQUISE.	LA MARQUISE.
Sans façon.	Sans façon.
SCENE VI.	SCÈNE VI.
MAD.	MAD.
MARTIN, LE ſunRe QUIS.	MARTIN, LE sunRe QUIS.
MAD.	MAD.
MARTIN.	MARTIN.
AH Marquis, je vous veux demander une grace?	AH Marquis, je vous veux demander une grâce?
LE MARQUIS.	LE MARQUIS.
Madame, ordonnez moy, ce qu’il faut que je faſſe.	Madame, ordonnez -moi, ce qu'il faut que je fasse.
J’ay du bien, des amis, & je ſçay mon devoir.	J'ai du bien, des amis, et je sais mon devoir.
MAD.	MAD.
MARTIN.	MARTIN.
Non, je ne veux que vous, écoutez moy.	Non, je ne veux que vous, écoutez -moi.
Ce ſoir Je regale chez moy quelques bonnes amies, je ſçay que vous pourriez avoir d’autres parties?	Ce soir Je rale chez moi quelques bonnes amies, je sais que vous pourriez avoir d'autres parties?
Mais auſſi je l’avoüe, il me ſeroit bien doux, De les y regaler d’un homme comme vous.	Mais aussi je l'avoue, il me serait bien doux, De les y régaler d'un homme comme vous.
LEMARQUIS.	LEMARQUIS.
Madame, dans l’ardeur, qui pour vous, me tranſportes J’attendois pour mes ſoins une épreuve plus forte.	Madame, dans l'ardeur, qui pour vous, me transportes J'attendais pour mes soins une épreuve plus forte.
Ouy, je viendray ſans faute à la collation, Que ne puis-je trouver une autre occaſion, Pour montrer	Oui, je viendrai sans faute à la collation, Que ne puis-je trouver une autre occasion, Pour montrer
MAD.	MAD.
MA REIIe.	MA REIIe.
Attendez, je vous ſuis obligée, Mais ſi vous m’en voulez rendre perſuadée Il faudra faire encor quelque chole pour moy;	Attendez, je vous suis obligée, Mais si vous m'en voulez rendre persuadée Il faudra faire encor quelque chole pour moi;
Le ferez-vous, Marquis?	Le ferez-vous, Marquis?
LE MARQUIS:	LE MARQUIS:
Ah!	Ah!
douter de ma foy;	douter de ma foi;
C’eſt me faire, Madame, un trop ſenſible outrage:	C'est me faire, Madame, un trop sensible outrage:
MAD.	MAD.
MARTIN.	MARTIN.
Suffit, donnez-m’en quelque ſerment pour gage.	Suffit, donnez-m'en quelque serment pour gage.
LE MARQUIS.	LE MARQUIS.
due bien, roy de Marquis?	due bien, roi de Marquis?
MAD.	MAD.
MARTIN.	MARTIN.
C’eſt jurer joliment, Peut-on ne vous pas croire aprés un tel ſerment:	C'est jurer joliment, Peut-on ne vous pas croire après un tel serment:
Que ne puis-je jurer auſſi foy de Marquiſe.	Que ne puis-je jurer aussi foi de Marquise.
Venez donc ſans manquer:	Venez donc sans manquer:
mais à l’heure preciſe.	mais à l'heure précise.
Je ſçais bien que toûjours vous étes du bel air, Et vous ne le cedez a pas un Duc & Pair:	Je sais bien que toujours vous êtes du bel air, Et vous ne le cédez a pas un Duc et Pair:
Mais redoublez vos ſoins par un bel équipage, Pour paroître tantôt Marquis du haut étage.	Mais redoublez vos soins par un bel équipage, Pour paraître tantôt Marquis du haut étage.
Ne manquez pas auſſi de faire vôtre Cour, l’attends même de vous quelques marques d’amour:	Ne manquez pas aussi de faire votre Cour, l'attends même de vous quelques marques d'amour:
S’il eſt vray que je ſois maîtreſſe de vôtre ame.	S'il est vrai que je sois maîtresse de votre âme.
Je vous promets de faire éclater vôtre flâme.	Je vous promets de faire éclater votre flamme.
je veux de mon côté, vous y faire un accueïl, Même à rendre jaloux Monſieur de Château-breuïl.	je veux de mon côté, vous y faire un accueil, Même à rendre jaloux Monsieur de Châteaubreuil.
Y penſez-vous, Marquis ?	Y pensez-vous, Marquis ?
LE MARQUIS.	LE MARQUIS.
Oty, fans doute j’y penſe Prenez ſur moy, Madame, une entiere aſſurance.	Oti, sans doute j'y pense Prenez sur moi, Madame, une entière assurance.
MAD.	MAD.
MARTIN.	MARTIN.
C’eſt ce que je veux faire.	C'est ce que je veux faire.
LE MARQUIS bas.	LE MARQUIS bas.
Et que diable eſt cecy Champagne ne vient point.	Et que diable est ceci Champagne ne vient point.
MIED.	MIÉD.
MARTIN.	MARTIN.
N’oubliez pas auſſi De dire de quel air l’autre hiver à Verſaille le me fis diſtinguer d’avecque la canaille, Que j’entrois tous les ſoirs dans les appartemens.	N'oubliez pas aussi De dire de quel air l'autre hiver à Versaille le me fis distinguer d'avec la canaille, Que j'entrais tous les soirs dans les appartements.
LE MARQUIS.	LE MARQUIS.
Si vous étiez reſtée à la Cour plus long-temps, Vous pouviez aſpirer aux plus hautes fortunes;	Si vous étiez restée à la Cour plus longtemps, Vous pouviez aspirer aux plus hautes fortunes;
Vos manieres auſſi ne ſont pas fort comn unes, On voit briller en vous certain air.	Vos manières aussi ne sont pas fort comn es, On voit briller en vous certain air.
MAD.	MAD.
MARTIN.	MARTIN.
Briſons-là, Vous me direz tantôt tout ce qu’il vous plaira.	Brisons-là, Vous me direz tantôt tout ce qu'il vous plaira.
Il me vient en penſée une choſe à vous dire:	Il me vient en pensée une chose à vous dire:
LE MARQUIS.	LE MARQUIS.
De quoy donc s’agit-il?	De quoi donc s'agit-il?
MAD.	MAD.
MATTIN.	MATTIN.
Je veux vous faire rire	Je veux vous faire rire
LEMARQUIS.	LEMARQUIS.
Vous me ferez plaiſir,	Vous me ferez plaisir,
MAD.	MAD.
MARTIN.	MARTIN.
Vous devez avoir vd l lus d'une rois enez moy monneur l'aope Dodu.	Vous devez avoir voit l us d'une rois enez moi monneur l'aope Dodu.
LE MARQUIS.	LE MARQUIS.
Et même aſſez ſouvent.	Et même assez souvent.
MAD.	MAD.
MARTIN.	MARTIN.
Il me vint voir Dimanche Comme je voulois prendre une chemiſe blanche, je la pris devant luy les gens de qualité, N’en font point de façon;	Il me vint voir Dimanche Comme je voulais prendre une chemise blanche, je la pris devant lui les gens de qualité, N'en font point de façon;
mais ſa pudicité Sa bêtiſe plûtôt, m’en parût offenſée, je Iuy crus à l’inſtant la cerveſle bléiſée, Pour me le confirmer, il s’offrit un moyen, Je montray, comme on fait ma gorge ſans deſſein, Il ſe cacha d’abord, admirez ſa ſottiſe:	mais sa pudicité Sa bétise plutôt, m'en parut offensée, je Jui crus à l'instant la cervêle bléisée, Pour me le confirmer, il s'offrit un moyen, Je montrai, comme on fait ma gorge sans dessein, Il se cacha d'abord, admirez sa sottise:
De ix irfdoso.	De jx irfdoso.
Il ſouffre en vous voyant prendre vôtre chemiſe, Il peut voir vôtre gorge & refuſe un tel bi en?	Il souffre en vous voyant prendre votre chemise, Il peut voir votre gorge et refuse un tel by en?
Parbieu pour un Abbe l’action ne vaut rien, Il a grand tort.	Parbieu pour un Abe l'action ne vaut rien, Il a grand tort.
MAD.	MAD.
MARTIN, J'en ſuis ſi fort ſcandaliſée, Que je.	MARTIN, J'en suis si fort scandalisée, Que je.
mais dites-m’en un peu vôtre penſée	mais dites-m'en un peu votre pensée
LE MARQUIS.	LE MARQUIS.
Ah ſi je le croyois tout à fait au deſſus De ces ſotiſes-là;	Ah si je le croyais tout à fait au dessus De ces sotises-là;
MAD.	MAD.
MARTIN Je ne le verray plus, Auſſi bien les Abbez doivent-ils voir des femmes.	MARTIN Je ne le verrai plus, Aussi bien les Abbez doivent-ils voir des femmes.
LE MARQUIS.	LE MARQUIS.
me, Les Abbez d’aujourd’huy ſont les perdrix des DaN’en raites rien, comment je vous l’ay déja dit, La converſation ſans eux tombe & languit;	me, Les Abez d'aujourd'hui sont les perdrix des DaN'en raites rien, comment je vous l'ai déjà dit, La conversation sans eux tombe et languit;
On les aime par tout, & tous tant que nous ſommes Nous ne paſſons prés d’eux que pour des demi-hommes.	On les aime par tout, et tous tant que nous sommes Nous ne passons près d'eux que pour des demihommes.
MAD.	MAD.
MARTIN.	MARTIN.
Hé bien dites moy donc le reverray-je encor?	Hé bien dites -moi donc le reverrai-je encor?
LE MARQUIS.	LE MARQUIS.
Si vous le reverrez?	Si vous le reverrez?
morbleu c’eſt un treſor, De ce peché peut être a-t-il fait penitence,	morbleu c'est un trésor, De ce péché peut être a-t-il fait pénitence,
MAD.	MAD.
MARTIN.	MARTIN.
Il faut donc me reſoudre à ſouffrir ſa preſence.	Il faut donc me résoudre à souffrir sa présence.
Mais vous n’avez pas vû, je crois, mon grand Laquais?	Mais vous n'avez pas vu, je crois, mon grand Laquais?
LE MARQUIS.	LE MARQUIS.
Non, Madame.	Non, Madame.
MAD.	MAD.
MARTIN.	MARTIN.
Je vais l’appeller tout exprés, Je l’ay de ce matin, je le trouve fidele, Il a l’air grand, le port, la taille aſſez belle.	Je vais l'appeler tout exprès, Je l'ai de ce matin, je le trouve fidèle, Il a l'air grand, le port, la taille assez belle.
Il eſt fort propre a tout, ne penſez pas tantôt, Le débaucher au moins, il vient fort à propos,	Il est fort propre à tout, ne pensez pas tantôt, Le débaucher au moins, il vient fort à propos,
SCENE VII.	SCÈNE VII.
MAD.	MAD.
MARTIN, CHAMPAGNE,	MARTIN, CHAMPAGNE,
CHAMPAGNE	CHAMPAGNE
CHAMPAGNE.	CHAMPAGNE.
Vous vous mocquez de moy, Monheur.	Vous vous moquez de moi, Monheur.
MAD.	MAD.
MARTIN.	MARTIN.
C’eſt mon Laqu'ais	C'est mon Laqu'ais
LE MARQUIS.	LE MARQUIS.
Du Comte de Caſcade il a l’air & les traits.	Du Comte de Cascade il a l'air et les traits.
MAD.	MAD.
MARIINe.	MARIINe.
La rencontre eſt plaiſante.	La rencontre est plaisante.
LE MARQUIS.	LE MARQUIS.
Il eſt vray, je l’admire Il luy reſſemble en tout plus qu’on ne ſçauroit dire.	Il est vrai, je l'admire Il lui ressemble en tout plus qu'on ne saurait dire.
MAD.	MAD.
MARTIN.	MARTIN.
Champagne allez là bas je m’en vas vous parler.	Champagne allez là bas je m'en vas vous parler.
LE MARQUIS.	LE MARQUIS.
Adieu donc je vous laiſſe.	Adieu donc je vous laisse.
Champagne laiſſe tomber en ſortant, un billet que la Bourgeoiſe ramaſſe.	Champagne laisse tomber en sortant, un billet que la Bourgeoise ramasse.
MAD.	MAD.
MARTIN.	MARTIN.
Ou voulez vous aller?	Ou voulez -vous aller?
LE MARQUIS.	LE MARQUIS.
J’ay certain rendez-vous où je ſuis neceſſaire Je m’en diſpenſerois.	J'ai certain rendez-vous où je suis nécessaire Je m'en dispenserais.
MAD.	MAD.
MARTIN.	MARTIN.
Songez donc à l’affaire.	Songez donc à l'affaire.
MAD.	MAD.
MARTIN.	MARTIN.
Juſqu’à tantôt.	Jusqu'à tantôt.
SCENE VIII.	SCÈNE VIII.
MAD.	MAD.
MARTIN.	MARTIN.
E ſens je ne ſçay quoy qui trouble mon repos;	E sens je ne sais quoi qui trouble mon repos;
Mon cœur eſt tout émû quel eſt donc ce myſtere?	Mon cœur est tout ému quel est donc ce mystère?
D Le Marquis attentif, interdit, conſidere.	 De Marquis attentif, interdit, considère.
Mais ouvrons ce billet, & voyons promptement, Si nous y trouverons quelque éclairciſſement.	Mais ouvrons ce billet, et voyons promptement, Si nous y trouverons quelque éclaircissement.
LETTRE du Comte de Caſcade.	LETTRE du Comte de Cascade.
E vous ay déja mandé, mon cher Couſin, que j’étoit fort amoureux, depuis deux ou trois moïs, d’une Dame a'icy;	E vous ai déjà mandé, mon cher Cousin, que j'était fort amoureux, depuis deux ou trois mous, d'une Dame a'ici;
je ſuis reſolu de l’épouſer, & de l’enlever au Marquis de la Cange que vous connoiſſez:	je suis résolu de l'épouser, et de l'enlever au Marquis de la Cange que vous connaissez:
je ſeroit au deſeſpoir qu’il eut trompé une perſonne qui merite une plus haute fortune.	je serait au désespoir qu'il eut trompé une personne qui mérite une plus haute fortune.
Dites à mon Fermier qu’il m'envoye tes uix miuie trores qui iuy repent a payer de ſon dernier terme;	Dites à mon Fermier qu'il m'envoie tes uix mivie trores qui jui repent a payer de son dernier terme;
vous ſçaurez par le premier Courrier ce que l’amour, m’aura fait entreprendre, tout à vous.	vous saurez par le premier Courrier ce que l'amour, m'aura fait entreprendre, tout à vous.
LE COMTE DE CASCADE.	LE COMTE DE CASCADE.
Champagne vient derriere, qui écoute.	Champagne vient derrière, qui écoute.
Ce billet n’a ſervi qu’à redoubler ma peine, Je ſuis de ce myſtere encor plus incertaine, Mais ne ſeroit-ce point un Comte traveſti, Il faut m’en éclaircir & prendre le parti;	Ce billet n'a servi qu'à redoubler ma peine, Je suis de ce mystère encor plus incertaine, Mais ne serait-ce point un Comte travesti, Il faut m'en éclaircir et prendre le parti;
D’aller chez le Devin:	D'aller chez le Devin:
la choſe eſt reſoluë;	la chose est résolue;
yen comois uerfameur duns la prochaine ruë.	y compais uerfameur duns la prochaine rue.
Qui predit le paſſé, le preſent, l’avenir.	Qui prédit le passé, le présent, l'avenir.
Ma foy, la duppe en tient, je la feray venir, Dés ce ſoir, ou je veux	Ma foi, la dupe en tient, je la ferai venir, Dès ce soir, ou je veux
MAD.	MAD.
MARTIN.	MARTIN.
Nous ſçaurons le myſtere;	Nous saurons le mystère;
J’iray le conſulter:	J'irai le consulter:
mais laiſſons cette affaire Allons tout preparer pour traitter comme il faut Les Dames que j’ay fait inviter pour tantôt.	mais laissons cette affaire Allons tout préparer pour traiter comme il faut Les Dames que j'ai fait inviter pour tantôt.
Fin du Second Acte.	Fin du Second Acte.
ACTE III.	ACTE III.
SCENE I.	SCÈNE I.
MAD.	MAD.
MARTIN, CHAMPAGNE.	MARTIN, CHAMPAGNE.
MAD.	MAD.
MARTIN.	MARTIN.
TO la, Champagne, he blen les avez-vous trouvées I Viendront-elles bien-tôt, ſont-elles occupées?	TOUT la, Champagne, hé blen les avez-vous trouvées I Viendront-elles bientôt, sont-elles occupées?
Parlez, que faiſoit-on chez Madame Ruinant.	Parlez, que faisait-on chez Madame Ruinant.
CHAMPAGNE.	CHAMPAGNE.
Iveſtece pas la le nont de Monſieur l’Intendant Du Duc de Credule?	Ivestece pas la le nont de Monsieur l'Intendant Du Duc de Credule?
MAD.	MAD.
MARTIN.	MARTIN.
Ouy:	Oui:
CHAMPAGNE.	CHAMPAGNE.
Ma foy pas grand' choſe On rayoit d’un contrat une petite clauſe, Par où Monſieur Ruinant en homme conſommé Gagnoit trois mille écus:	Ma foi pas grand chose On rayait d'un contrat une petite clause, Par où Monsieur Ruinant en homme consommé Gagnait trois mille écus:
Peſte il eſt bien nommé.	Peste il est bien nommé.
Ne pouvant me parler, on m’avoit dit d’attendre;	Ne pouvant me parler, on m'avait dit d'attendre;
Voicy par leurs diſcours ce que j’ay pû comprendre:	Voici par leurs discours ce que j'ai pu comprendre:
On afferme par an trente ſix mille frans, Le Duché de Credule avec quelques preſens:	On afferme par an trente six mille frans, Le Duché de Credule avec quelques présents:
Le bon Monſieur Ruinant en ſon art peu novice, A fait entendre au Duc par un ſaint artifice, Qu’on luy devoit encor un terme tout entier, Sans qu’il en pût tirer un ſou de ſon Fermier;	Le bon Monsieur Ruinant en son art peu novice, A fait entendre au Duc par un saint artifice, Qu'on lui devait encor un terme tout entier, Sans qu'il en pût tirer un sou de son Fermier;
Mais qu’à la verité l’année étoit méchante,	Mais qu'à la vérité l'année était méchante,
Que l’on avoit des fruits, & point du tout de vente Et qu’il avoit compté cinquante fois & plus, Qu’il perdroit à ſon bail prés de ſix mille écus:	Que l'on avait des fruits, et point du tout de vente Et qu'il avait compté cinquante fois et plus, Qu'il perdrait à son bail ès de six mille écus:
Mais qu’il falloit avoir pitié de ce pauvre homme, En rabaiſſant par an ſon bail de quelque ſomme.	Mais qu'il fallait avoir pitié de ce pauvre homme, En rabaissant par an son bail de quelque somme.
Le bon Duc penetré de ces diſcours preſſans Remet à ſon Fermier par an deux mille frans.	Le bon Duc pénétré de ces discours pressants Remet à son Fermier par an deux mille frans.
Le bail eſt de ſix ans la remiſe ſe monte, A douze mille frans, le Fermier à ſon compte, Au premier pot de vin joignant trois mille écus;	Le bail est de six ans la remise se monte, A douze mille frans, le Fermier à son compte, Au premier pot de vin joignant trois mille écus;
Pour Monſieur l’Intendant, il gaigne le ſurplus On appelle cela ſçavoir jouër d’addreſſe Sa femme va venir, j’ay trouvé la Ducheſſe, Comme je deſcendois de chez ſon Intendant, Qui me voyant vêtu ſi magnifiquement:	Pour Monsieur l'Intendant, il gagne le surplus On appelle cela savoir jouer d'adresse Sa femme va venir, j'ai trouvé la Duchesse, Comme je descendais de chez son Intendant, Qui me voyant vêtu si magnifiquement:
A cent fois admiré toute vôtre livrée, Vôtre drap l’a ſurpriſe, & le galon charmée, Mais plus que tout encor admirant la couleur;	À cent fois admiré toute votre livrée, Votre drap l'a surprise, et le galon charmée, Mais plus que tout encor admirant la couleur;
Elle a crû que j’étois à quelque Ambaſſadeur:	Elle a cru que j'étais à quelque Ambassadeur:
Elle m’a demandé le nom de ma Maîtreſſe, j’ay dit que je rervois Madame la Comteſſe, De S.	Elle m'a demandé le nom de ma Maîtresse, j'ai dit que je relevais Madame la Comtesse, De S.
Martin.	Martin.
Hé bien un autre un peu plus ſot, De Madame Martin auroit tranché le mot, Mais.	Hé bien un autre un peu plus sot, De Madame Martin aurait tranché le mot, Mais.
MAD.	MAD.
MARTIN.	MARTIN.
je ne touurois pas pour quarante piſtoles Que vous n’euſſiez point dit ces charmantes paroles:	je ne touurais pas pour quarante pistoles Que vous n'eussiez point dit ces charmantes paroles:
Madame la Comteſſe?	Madame la Comtesse?
& n’a-t-elle rien dit.	et n'a-t-elle rien dit.
Non.	Non.
CHAMPAGNE.	CHAMPAGNE.
MAD.	MAD.
MARTIN.	MARTIN.
On ne peut aſſez admirer ſon eſprit Mais Madame Fidelle étoit-elle en affaire, Viendra-t-elle bien-tôt?	On ne peut assez admirer son esprit Mais Madame Fidèle était-elle en affaire, Viendra-t-elle bientôt?
CHAMPAGNE.	CHAMPAGNE.
La femme du Notaire?	La femme du Notaire?
SCENE II.	SCÈNE II.
MAD.	MAD.
MARTIN, MAD.	MARTIN, MAD.
PINCONNIERE, MAD.	PINCONIERE, MAD.
RUINANT, MAD.	RUINANT, MAD.
FIDELLE.	FIDÈLE.
MAD.	MAD.
RUINANT en baiſant Mad.	RUINANT en baisant Mad.
Martin.	Martin.
Omment vous portez vous, ma charmante Madame;	Omment vous portez -vous, ma charmante Madame;
MAD.	MAD.
MARTIN.	MARTIN.
Prête à vous obeïr, Madame.	Prête à vous obéir, Madame.
MAD.	MAD.
ROINANT.	ROINANT.
Brille ſur vôtre teint.	Brille sur votre teint.
La ſanté	La santé
MAD.	MAD.
MARTIN.	MARTIN.
Le vôtre eſt enchanté.	Le vôtre est enchanté.
Comment vous portez-vous, Madame Pinçonniere?	Comment vous portez-vous, Madame Pinçonniere?
A Mad.	À Mad.
Pinçonniere en la baiſant.	Pinçonniere en la baisant.
MAD.	MAD.
PINCONNTERE.	PINCONTERE.
Fort à vôtre ſervice?	Fort à votre service?
MAD.	MAD.
MARTIN en baiſant Mad.	MARTIN en baisant Mad.
Fidelle.	Fidèle.
Et vous auſſi ma chere!	Et vous aussi ma chère!
MAD.	MAD.
FIDELLE.	FIDÈLE.
Tres-bren, vous le voyez.	Très-bren, vous le voyez.
MAD.	MAD.
MARTIN.	MARTIN.
en baiſant Mad.	en baisant Mad.
Braillard.	Braillard.
Et Madame Braillard?	Et Madame Braillard?
MAD.	MAD.
BRAILLARD.	BRAILLARD.
A miracle, & je fuis Dieu mercy graſſe à lard.	À miracle, et je fuis Dieu merci grasse à lard.
MAD.	MAD.
PINCONNIERE.	PINCONIERE.
Oh!	Oh!
C’eſt un embonpoint qui n’eſt pus fiicommode, Madame.	C'est un embonpoint qui n'est pus fiicommode, Madame.
Elle enfle ce mot de Madame;	Elle enfle ce mot de Madame;
Madame.	Madame.
MAD.	MAD.
MARTIN.	MARTIN.
Ce ton-là ſeroit-il à la mode?	Ce ton-là serait-il à la mode?
D iiij	 Dijà
MAD.	MAD.
BRAILLARD.	BRAILLARD.
Madame, s’il vous plaît, comment prononcez-vous?	Madame, s'il vous plaît, comment prononcez-vous?
MAD.	MAD.
PINCONNTERE.	PINCONTERE.
Madâme.	Madame.
Madâme.	Madame.
MAD.	MAD.
BRAILLARD.	BRAILLARD.
MAD.	MAD.
PINCONNIERE.	PINCONIERE.
Ouy.	Oui.
MAD.	MAD.
PINCONNIERE.	PINCONIERE.
C’eſt pour nous diſtinguer d’avec la Harangere, Que l’on doit appeller Madame ſimplement.	C'est pour nous distinguer d'avec la Harangère, Que l'on doit appeler Madame simplement.
MAD.	MAD.
RUINANT.	RUINANT.
aii Madame ;	aii Madame ;
MAD.	MAD.
PINCONNIERE.	PINCONIERE.
Fort bien Madame en un moment, Vous le prononcerez comme à l’Academie.	Fort bien Madame en un moment, Vous le prononcerez comme à l'Academie.
MAD.	MAD.
RUINANT.	RUINANT.
Eſt-ce une invention de cette compagnie?	Est-ce une invention de cette compagnie?
Madâme.	Madame.
MAD.	MAD.
PINCONNIERE.	PINCONIERE.
Aippareminent on ine Pa die ama,	Aipareminent on ine Pa die ama,
MAD.	MAD.
BRAILLARD.	BRAILLARD.
Oh, ſans doute, Madame, & je le crois auſſi.	Oh, sans doute, Madame, et je le crois aussi.
MAD.	MAD.
FIDELLE.	FIDÈLE.
Où l’avez-vous appris?	Où l'avez-vous appris?
MAD.	MAD.
PINCONNIERE.	PINCONIERE.
Chez Madame Truelle Où l’on ſçait chaque jour quelque mode nouvelle	Chez Madame Truelle Où l'on sait chaque jour quelque mode nouvelle
MAD.	MAD.
RUINANT.	RUINANT.
Qu’eſt ſon mary, Madame?	Qu'est son mari, Madame?
MAD.	MAD.
PINCONNIERE.	PINCONIERE.
Architecte du Roy ,	Architecte du Roi ,
MAD.	MAD.
MARTIN.	MARTIN.
Ouy.	Oui.
CHAMPAGNE.	CHAMPAGNE.
D'abord qu’elle aura fait ce qu’elle faiſoit, Elle ne m’a pas dit tout ce qu’elle penſoit,	D'abord qu'elle aura fait ce qu'elle faisait, Elle ne m'a pas dit tout ce qu'elle pensait,
MAD.	MAD.
MMICYETO Que faiſoit-elle donc, dites moy, je vous prie.	MMICHÉTO Que faisait-elle donc, dites moi, je vous prie.
CHAMPAGNE.	CHAMPAGNE.
Elle faiſoit détendre une tapiſſerie, Qu’on avoit depuis peu mis chez elle en depôt.	Elle faisait détendre une tapisserie, Qu'on avait depuis peu mis chez elle en dépôt.
Dont elle avoit paré ſa grand’ſale d’enhaut, Elle en enrage.	Dont elle avait paré sa grand'sale d'enhaut, Elle en rage.
MAD, MANETIV.	MAD, MANETIV.
Quoy?	Quoi?
Cette belle tenture?	Cette belle tenture?
Ne vous mocquez-vous point?	Ne vous moquez-vous point?
CHAMPAGNE.	CHAMPAGNE.
C’eſt la verité pure, Le Garcon rapmtemme ru dit en ſortant, Et de plus tous les jours qu’elle en faiſoit autant.	C'est la vérité pure, Le Garcon rapmtemme ru dit en sortant, Et de plus tous les jours qu'elle en faisait autant.
MAD.	MAD.
MARTIN.	MARTIN.
Cela n’eſt pas mêchant.	Cela n'est pas mêchant.
CHAMPAGNE.	CHAMPAGNE.
Ce n’eſt pas une affaire, Quania on eſt une fois la femme d’un Notaire, On ſçait bien d’autres tours, on n’en manque jamais zeur ctuue en coneiene paus quontout le Falais.	Ce n'est pas une affaire, Quania on est une fois la femme d'un Notaire, On sait bien d'autres tours, on n'en manque jamais zeur cuve en cône paus quontout le Falais.
MAD.	MAD.
MARTIN.	MARTIN.
Avez-vous rencontre Madame Pinçonmere	Avez-vous rencontre Madame Pinçonmere
CHAMPAGNE.	CHAMPAGNE.
Ouy, Madame, elle vient, la peſte qu’elle eſt fiere.	Oui, Madame, elle vient, la peste qu'elle est fière.
MAD.	MAD.
MARTIN.	MARTIN.
Son mary cependant n’eſt qu’un petit Commis.	Son mari cependant n'est qu'un petit Commis.
CHAMPAGNE.	CHAMPAGNE.
Je m’en ſuis bien douté, car un de ſes amis, Fait comme un Financier entrant ſans dire gare:	Je m'en suis bien douté, car un de ses amis, Fait comme un Financier entrant sans dire gare:
Grace au Ciel, du jaloux demain je vous ſepare?	Grâce au Ciel, du jaloux demain je vous sépare?
D iij A-t-il dit en entrant ſans prendre garde à moy, Je viens de luy donner toute à l’heure un employ, Il partira demain ſans faute pour Toulouſe;	 Déjà A-t-il dit en entrant sans prendre garde à moi, Je viens de peine donner toute à l'heure un emploi, Il partira demain sans faute pour Toulouse;
Malgré tout ſon dépit, & ſon humeur jalouſe.	Malgré tout son dépit, et son humeur jalouse.
Mais la Dame auſſi-tôt luy marchant ſur le pié, L’a fait taire tout court, & m’a congedié.	Mais la Dame aussitôt avoir marchant sur le pié, L'a fait taire tout court, et m'a congédié.
Pour Madame Braillard à peine l’ay-je veuë, Elle étoit hors d’haleine, & tout à fait émeuë, Parce que deux Plaideurs s’étans racommodez, A Monſieur ſon époux avoient caſſé le nez, Je les ay rencontrez encore ſur la porte, Tous fiers d’un ſi beau coup, que la peſte t’emporte Diſoit l’un de m’avoir conſeillé ce procez, Il m’en avoit vingt fois promis un bon ſuccez;	Pour Madame Braillard à peine l'ai-je vue, Elle était hors d'haleine, et tout à fait émue, Parce que deux Plaideurs s'étant racommodez, À Monsieur son époux avaient cassé le nez, Je les ai rencontrez encore sur la porte, Tous fiers d'un si beau coup, que la peste t'emporte Disait l'un de m'avoir conseillé ce procès, Il m'en avait vingt fois promis un bon succès;
Il me le promettoit tous les jours, diſoit l’autre;	Il me le promettait tous les jours, disait l'autre;
Et le tout pour avoir mon argent, & le vôtre.	Et le tout pour avoir mon argent, et le vôtre.
Je n’aurois jamais crû qu’un Ilvocat fameux, Eût voulu s’engraiſſer du ſang de tous les deux.	Je n'aurais jamais cru qu'un Ilvocat fameux, Eût voulu s'engraisser du sang de tous les deux.
MAD.	MAD.
MARTIN.	MARTIN.
Et Madame Brouïllon ?	Et Madame Brouilïllon ?
CHAMPAGNE.	CHAMPAGNE.
Quelle diable de femme, Parce que j’ay voulu la traitter de Madame Elle a penſé me battre.	Quelle diable de femme, Parce que j'ai voulu la traiter de Madame Elle a pensé me battre.
MAD.	MAD.
MARTIN.	MARTIN.
Ah les ſottes façons, De Monſieur ſon époux ſont-ce là les leçons?	Ah les sottes façons, De Monsieur son époux sont-ce là les leçons?
Quoy qu’il ſoit Procureur ſon ame bien placée, N’eſt jamais deſcenduë à de baſſę penſée.	Quo qu’il soit Procureur son âme bien placée, N'est jamais descendue à de bass pensée.
Il me ſouvient toûjours à propos de cela, D’un mot, qu’il dit un jour ſur ce chapitre-là Un Procureur, dit-il, dont le mêtier funeſte, Ne permet pas d’avoir beaucoup d’honneur de reſte Doit-il le refuſer, quand il eſt preſenté Madame eſt un beau nom qui ſent ſa qualité:	Il me souvient toujours à propos de cela, D'un mot, qu'il dit un jour sur ce chapitre-là Un Procureur, dit-il, dont le mêtier funeste, Ne permet pas d'avoir beaucoup d'honneur de reste Doit-il le refuser, quand il est presenté Madame est un beau nom qui sent sa qualité:
Mais de tous ſes diſcours ſa ridieule femme.	Mais de tous ses discours sa ridieule femme.
Ses profits font fort grands;	Ses profits font fort grands;
c’eſt un fort bel employ.	c'est un fort bel emploi.
Auſſi ſa femme va de l’air d’une Princeſſe, Elle prend pour modele une jeune Ducheſſe De la Place Royale.	Aussi sa femme va de l'air d'une Princesse, Elle prend pour modèle une jeune Duchesse De la Place Royale.
MAD.	MAD.
BRAILLARD.	BRAILLARD.
A ce que je puis voir?	À ce que je puis voir?
Enle eit donc du mareſt,	Enle eit donc du marest,
MAD.	MAD.
PINCONNIEREr Ouy, Madame elle en eſt.	PINCONNIEREr Oui, Madame elle en est.
MAD.	MAD.
FIDELLE.	FIDÈLE.
On dit qu’elle a l’air bon.	On dit qu'elle a l'air bon.
