CELIMENE.	CELIMENE.
EN eſt faict, ma raiſon eſt laſſe, De tenir contre tant de grace;	EN est fait, ma raison est lasse, De tenir contre tant de grâce;
Ider, Mõ courage eſt trop foible, il ne me peut ayEt le dieu des amãts m’a tiré la plus forte, De toutes les fleches qu’il porte.	Ider, Momme courage est trop faible, il ne me peut aiEt le dieu des amants m'a tiré la plus forte, De toutes les flèches qu'il porte.
Et bien ( Amour) il faut ceder.	Et bien ( Amour) il faut céder.
ALIDOR, tout bas.	ÀLIDOR, tout bas.
Dieux!	Dieux!
eſt-ce enma faueur qu’elle tient ce diſcours?	est-ce enma faveur qu'elle tient ce discours?
Puis-je apres tant de maux esperer du ſecours?	Puis-je après tant de maux espérer du secours?
CELIMENE.	CELIMENE.
En fin toſt ou tard ce Dieu touche Et la facille, & la farouche.	En fin tôt ou tard ce Dieu touche Et la facille, et la farouche.
On peut eraindre ſon mal, on le peut retarder;	On peut eraindre son mal, on le peut retarder;
Mais d’eſtre touſiours froide, & dans l’indifference, C’eſt vne friuole eſperance, Et bien, Amour, il faut ceder.	Mais d'être toujours froide, et dans l'indifférence, C'est une frivole espérance, Et bien, Amour, il faut céder.
ALIDOR.	ÀLIDOR.
Amant le plus heureux qui ſoit en l'Vniuers!	Amant le plus heureux qui soit en l'Univers!
Ce diſcours fauorable eſt l’effet de tes vers.	Ce discours favorable est l'effet de tes vers.
CELIMENE.	CELIMENE.
En vain noſtre cœur prend les armes, Contre d'ineuitables charmes, I ſe rend à celuy qui le doit poſſeder, Et l’orgueilleux qu’il eſt, blaſme apres ſa deffaicte, La reſiſtance qu’il a faicte.	En vain notre cœur prend les armes, Contre d'inévitables charmes, I se rend à celui qui le doit posséder, Et l'orgueilleux qu'il est, blâme après sa défaite, La résistance qu'il a faite.
Et bien, Amour, il faut ceder.	Et bien, Amour, il faut céder.
ALIDOR.	ÀLIDOR.
Enfin le Ciel me rit, mes vaux ſont approuueZ:	Enfin le Ciel me rit, mes vaux sont approuvés:
Et ſa main fauorable a mes vers acheuez.	Et sa main favorable a mes vers achevés.
CELIMENE.	CELIMENE.
Toutes nos deffenſes ſont vaines, Et tes loix ſont ſi ſouueraines, Qu'on void meſme des Mieux forcez, de les garder, Il n'eſt ame ſi dure, & ſi pleine deglace, Efbien, aAmont JaulMaer.	Toutes nos défenses sont vaines, Et tes lois sont si souveraines, Qu'on voi même des Mieux forcés, de les garder, Il n'est âme si dure, et si pleine deglace, Efbien, aAmont JaulMaer.
ALIDOR l'abbrdant.	ÀLIDOR l'abrdant.
Abordons-là ſans crainte, obligé deſormais, A vous offrir des vœux, ſi ie le fis iamais.	Abordons-là sans crainte, obligé désormais, À vous offrir des vœux, si iele fis jamais.
Que ie baiſe a genoux ceſte main fauorable, Qui vient de releuer l’eſpoir d’vn miſerable:	Que était baise a genoux cette main favorable, Qui vient de relever l'espoir d'un misérable:
Donc ces beaux yeux ſont las de me voir ſouſpirer?	Donc ces beaux yeux sont las de me voir soupirer?
Donc il m’eſt ordonné de viure & d’esperer?	Donc il m'est ordonné de vivre et d'espérer?
El(comme vn doux Painqueur coferuer ſa conqueſte) Vous auez diuerty la mort qui m'eſtoit preſte?	Elaircomme un doux Painqueur coferver sa conquête) Vous avez diverti la mort qui m'était prête?
Oüy, ie vis, & i'espere vn deſtin plus humain;	Oui, Seigneur vis, et j'espère un destin plus humain;
Puis qu’il faut obeir à cette belle main, 22	Puis qu'il faut obéir à cette belle main, 22
CELIMENL.	CELIMENL.
Quoy, i’ay tracé ces mots?	Quo, j'ai tracé ces mots?
l'a croyance indiſcrette!	l'a croyance indiscrète!
Voyez, comme ayſement on croit ce qu’on ſouhaitte;	Voyez, comme aisément on croit ce qu'on souhaite;
PerdeZ vn peu, Monſieur, de cette vanité, Et ne me loüez point de tant de charité.	Perdez un peu, Monsieur, de cette vanité, Et ne me louez point de tant de charité.
ALIDORRC.	ÀLIDORC.
Voulez-vous plus long-temps prolonger mon ſupplice?	Voulez-vous plus longtemps prolonger mon supplice?
Et vous repentez,-vous d’vn acte de iuſtice?	Et vous repentez,-vous d'un acte de justice?
Suis-je trop peu diſeret pour cacher vos bienfaicts?	Suis-je trop peu disèret pour cacher vos bienfaits?
Quand meſme vous rendrieZ mes deſirs ſatis-faicts;	Quand même vous rendriez mes désirs satî-faits;
Dieuxi qu’à ſe declarer vne fille a de peine.	Dieuxi qu'à se déclarer une fille a de peine.
Vous ne deffendez-pas, qu’on vous nomme inhumaine, Quand ie vous appellois ſourde, ingrate & ſans yeux, C’eſtoit là vous donner des tiltres glorieux, Vous trouuiez des appas en nion Sort lamentable, Et vous vous offencez, du tiltre d’equitable;	Vous ne défendez-pas, qu'on vous nomme inhumaine, Quand ie vous appelais sourde, ingrate et sans yeux, C'était là vous donner des titres glorieux, Vous trouviez des appas en nion Sort lamentable, Et vous vous offensez, du titre d'équitable;
Vous n'ozez, auoüer vne bonne action Que vous auez rendué à mon affection.	Vous n'osez, auoüer une bonne action Que vous avez rendué à mon affection.
CELIMENE.	CELIMENE.
uou puuouuouemuqumnuuijenybonne, Je n'ordonne la vie, & ne l'oſte à perſonne, C’eſt aſſez, Alidor, que chacun ſonge à ſoy, Ie ne conſerue point ce qui n'eſt point à moy.	Çou puuouuouemuqumnuuijenybonne, Je n'ordonne la vie, et ne l'ôte à personne, C'est assez, Alidor, que chacun songe à soi, Je ne conserve point ce qui n'est point à moi.
ALIDOR.	ÀLIDOR.
Mais par la loy d’amour, ie ſuis à Celimene;	Mais par la loi d'amour, je suis à Celimène;
CELIMENE.	CELIMENE.
En n'a iamais eu, n'y d’amour, ny de hayne;	En n'a jamais eu, n'y d'amour, ni de haine;
Vous ſçauez, mon humeur, ie fuis ces paßions Et ie ſuy ſeulement mes inclinations.	Vous savez, mon humeur, je fuis ces passions Et ici suivi seulement mes inclinations.
ALIDOR.	ÀLIDOR.
Quoy touſiours inſenſible;	Quoi toujours insensible;
& ſourde à nos prieres?	et sourde à nos prières?
CELIMENE.	CELIMENE.
Touſiours ferme & cõſtãte en mes humeurs premieres,	Toujours ferme et compte en mes humeurs premières,
ALIDOR.	ÀLIDOR.
Vn peis moins qu’autrefois?	Un péis moins qu'autrefois?
CELIMENE.	CELIMENE.
Touſiours egalement.	Toujours également.
ALIDOR.	ÀLIDOR.
Aidorn'eſt pas ſourd.	Aidorn'est pas sourd.
CELIMENE.	CELIMENE.
Ny moy pareillemente.	Ni moi pareillemente.
ALIDOR.	ÀLIDOR.
Non, car vous m’entendez:	Non, car vous m'entendez:
Adieu, viuez heureuſe, Soyez impitoyable à ma peine amoureuſe, Eſtouffez tout l’eſpoir qui me peut ſecourir, Ie porte à moncoſté le moyen de guerir.	Adieu, vivez heureuse, Soyez impitoyable à ma peine amoureuse, Étouffez tout l'espoir qui me peut secourir, Je porte à moncosté le moyen de guérir.
1a Ils'enva	1a Ils'enva
CELIMENE ſeule.	CELIMENE seule.
O Dieux!	Ô Dieux!
cét importun a ma voix entenduë, Alors que i’auouoys que ie me ſuis renduë.	cet importun a ma voix entendue, Alors que j'auouoys que ici me suis rendue.
Il a receu pourluy cette confeßion, Et croit eſtre l’obiect de mon affection.	Il a reçu pourlui cette confession, Et croit être l'objet de mon affection.
Mais las !	Mais las !
quoy que ie doiue à ſon amour extreſme,i H'eſt bien abuzé, quand il croit que ie l’ayme;	quoi que ici doive à son amour extrême, HI est bien abuzé, quand il croit que ie aime.
Vn amant bien plus rare occupe mes eſprits, Il me demande vn cœur, qu’vn autre a de ſia pris;	Un amant bien plus rare occupe mes esprits, Il me demande un cœur, qu'un autre a de zia pris;
Floridan l’a forcé, mais auec tant de gloire, Qu’il n’a que d’vn moment acheté ſa victoire:	Floridan l'a forcé, mais avec tant de gloire, Qu'il n'a que d'un moment acheté sa victoire:
Et qu’ayant iuſqu’icy meſpriſé tant d’amours le mnt renus uunppaxut fespremtrs urfcours;	Et qu'ayant jusqu'ici méprisé tant d'amours le mennt renus unpaxut fespremtrs urfours;
uluns qmunau omcreurte yymes pins onures penſées Par cét autre importun ſont touſiours trauerſées.	uluns qmunau omcreurte yymes pins onures pensées Par cet autre importun sont toujours traversées.
	
SCENE DEVXIESME.	SCÈNE DEUXIÈME.
FILANDRE.	FILANDRE.
VIvons nena fipenpuer	VIvons nena fipenpuer
GELIMENE.	GELIMENE.
Vn autre obiect que vous.	Un autre objet que vous.
Alidor ou Tircis, EILANDRE.	Alidor ou Tircis, EILANDRE.
CELIMENE, Non, vn obiect plus doux, u	CELIMENE, Non, un objet plus doux, 
Contraste insuffisant NF Z 43-120-14	Contraste insuffisant NIN Z 43-120-14
Pagination incorrecte - date incorrecte NF2 43-120-12	Pagination incorrecte - date incorrecte N2 43-120-12
Paris, ou Filidor?	Paris, ou Fidor?
FILANDRE.	FILANDRE.
CELIMENE.	CELIMENE.
Nons	Nons
ETLANDRE.	ETLANDRE.
Timandre, ou Geronde?	Timandre, ou Géronde?
CELIMENE.	CELIMENE.
Vvus les pourrieZ trouuer en nommant tout le monde.	Veuvus les pourriez trouver en nommant tout le monde.
FILANDRE.	FILANDRE.
Que i’apprenne ſon nom, & mes vœux ſont contens.	Que j'apprenne son nom, et mes vœux sont contents.
CELIMENE.	CELIMENE.
Adieu, deuinez-le, ie vous donne du temps.	Adieu, devinez-le, je vous donne du temps.
FILANDRE l’arreſtant.	FILANDRE l'arrêtant.
Vn mot, belle inhumaine, vn certain Gentil-homme Nommé Flo.	Un mot, belle inhumaine, un certain Gentilhomme Nommé Flo.
Floridan, c’eſt ainſi qu’il ſe nomme;	Floridan, c'est ainsi qu'il se nomme;
Venu depuis deux iours en ces lieux écartez, N'a-t’il point ſalüé vos diuines beautez?	Venu depuis deux jours en ces lieux écartés, N'a-t-il point salué vos divines beautés?
CELIMENE.	CELIMENE.
Il en a pris la peine.	Il en a pris la peine.
FILANDRE.	FILANDRE.
2 Eſt-il fort agreable?	2 Est-il fort agréable?
CELIMENE.	CELIMENE.
C'eſt vn homme diuin, charmant, incomparable;	C'est un homme divin, charmant, incomparable;
ETLANDRE.	ETLANDRE.
On en faict de l’eſtat.	On en fait de l'état.
SELIMENE.	SELIMENE.
Il eſtla vertu meſme.	Il estlà vertu même.
Uous parlez froidement.	Uous parlez froidement.
FILANDRE.	FILANDRE.
En vn mot voſtre amant.	En un mot votre amant.
CELIMENE.	CELIMENE.
Filandre, parlez, mieux, vous rire, & me deſplaire, Ne ſont pas les moyens d’auançer voſtre affaire, On arriue autrement à noſtre affection Que par la raillerie & l’indiſcretion.	Filandre, parlez, mieux, vous rire, et me déplaire, Ne sont pas les moyens d'auançer votre affaire, On arrive autrement à notre affection Que par la raillerie et l'indiscrétion.
Il eſt vray que la mienne, eſt vn but où Filandre Auec tous ſes efforts, eſt bien fou de pretendre.	Il est vrai que la mienne, est un but où Filandre Avec tous ses efforts, est bien fou de prétendre.
ILANDRE Adieu, car ie l’auiſe;	ILANDRE Adieu, car apprendre l'avise;
ô Dieu qu’il eſt charmant.	ô Dieu qu'il est charmant.
Plus que vous.	Plus que vous.
FILANDRE.	FILANDRE.
Ie le croy.	Je le crois.
CELIMENE.	CELIMENE.
Mais plus infiniment.	Mais plus infiniment.
FILANDRE, s’en allant dit à Floridan.	FILANDRE, s'en allant dit à Floridan.
On aftend voſtre veue auecimpatience	On aftend votre vue avecimpatience
FLORIDAN tout bas.	FLORIDAN tout bas.
Filandre ſe cache & les entend.	Filandre se cache et les entend.
Aciniu juiopuroureyanme, ſans conſcience.	Aciniv juiopuroureyanme, sans conscience.
SCENE TROISIESME, FLORIDAN, CELIMENE.	SCÈNE -TROISIÈME, FLORIDAN, CELIMENE.
CELIMENE.	CELIMENE.
VE Floridan eſt triſte!	VE Floridan est triste!
FLORIDAN.	FLORIDAN.
Et qu’il l’eſt iuſtement.	Et qu'il l'est justement.
Ha!	Ha!
ſejour mal-heureux	séjour malheureux
CELI	CELI
CELIMENE.	CELIMENE.
O Dieux quel changement:	Ô Dieux quel changement:
Ces plaines que tantoſt vous auez, tant priſées, Et que vous preferiez, aux riues Elyſées, N'ont-eues pasencorleur premiere beauté?	Ces plaines que tantôt vous avez, tant prisées, Et que vous préfériez, aux rives Elysées, N'ont-eues pasencorleur première beauté?
D’où vient à voſtre humeur cette inegalité?	D'où vient à votre humeur cette inégalité?
FLORIDAN.	FLORIDAN.
Que ce lieu ſoit charmant, qu’il ſoit incomparable, Madame, ſa beaute m'eſt peu conſiderable:	Que ce lieu soit charmant, qu'il soit incomparable, Madame, sa beauté m'est peu considérable:
Ce ſont des appas morts, ſubiects au moindre vent, uiquiionemnttes jeua, ſuns puſer pius auant;	Ce sont des appas morts, sujets au moindre vent, uiquiionemnttes jeua, suns puser pius ant;
Mais i’en treuue,	Mais j'en trouve,
CELIMENE.	CELIMENE.
AcheueZ	Achevez
FLORIDAN.	FLORIDAN.
Helas!	Hélas!
que puis-je dire?	que puis-je dire?
Si ie n’oze parler, & ſi ie le de ſire?	Si ici n'ose parler, et si tu le de sire?
CELIMENE.	CELIMENE.
Et que deuez-vous taire, où tout vous eſt permis?	Et que devez-vous taire, où tout vous est permis?
FLORIDAN.	FLORIDAN.
Que diray-je plutoſt deuant mes ennemis!	Que dirai-je plutôt devant mes ennemis!
CELIMENE.	CELIMENE.
Enante-vomley;	Enante-vomley;
FLORIDAN.	FLORIDAN.
De puiſſants, d’indomptables, Et dont les coups mortels me ſont ineuitables.	De puissants, d'indomptables, Et dont les coups mortels me sont inévitables.
I'ay touſiours ſouhaitté de viure en ces deſerts, yener tuou aurepos, O teſt puie le perds.	J'ai toujours souhaité de vivre en ces déserts, yener tuou aurepos, Ô test puie le perds.
Ie ne puis oppoſer, ny deffenſe, nylarmes, uftunove paue ue moueu ucleurs armes.	Je ne puis opposer, ni deffense, nilarmes, uftunove paue ue moueu ucleurs armes.
CELIMENE.	CELIMENE.
Qui donc vous peut ſeruir en ce cuiſant ſoucy?	Qui donc vous peut servir en ce cuisant souci?
Vous ſeulle.	Vous seulle.
alu ses	alu ses
CELIMENE.	CELIMENE.
Contre qui?	Contre qui?
FLORIDAN.	FLORIDAN.
Contre vous ſeule außi:	Contre vous seule aussi:
CELIMENE.	CELIMENE.
ParleZ plus clairement.	Parlez plus clairement.
.	.
.	.
	
FLORIDAN.	FLORIDAN.
Diuin charme des ames!	Divin charme des âmes!
Adorable ſubiect de mes nouuelles flammes!	Adorable sujet de mes nouvelles flammes!
Mais faut-il acheuer?	Mais faut-il achever?
à quoy tant de propos?	à quoi tant de propos?
Et bien, ce ſont vos yeux qui troublent mon repos.	Et bien, ce sont vos yeux qui troublent mon repos.
Ces diuins ennemis attaquent ma penſée, Et leurs premiers regards ont ma raiſon forcée.	Ces divins ennemis attaquent ma pensée, Et leurs premiers regards ont ma raison forcée.
Pardonnez, toutes fois à ma temerité, Ma raiſon garde encor de ſon authorité;	Pardonnez, toutes fois à ma témérité, Ma raison garde encor de son autorité;
Et me peut contenir dans l’eſtroicte limite Qu’impoſe à mon amour, voſtre rare merite.	Et me peut contenir dans l'étroite limite Qu'impose à mon amour, votre rare mérite.
En mes plus vifs accez, ie ne me plaindray pas, Et pour voſtre repos i’euiteray vos pas.	En mes plus vifs accès, je ne me plaindrai pas, Et pour votre repos j'éviterai vos pas.
Ie n'augmenteray point cette trouppe importune, Dont vous tenez en main l’espoir & la fortune.	Je n'augmenterai point cette troupe importune, Dont vous tenez en main l'espoir et la fortune.
Ie ne reclameray ny vos vœux, ny vos ſoins, Je ſçauray mieux aymer, & le teſmoigneray moins.	Je ne réclamerai ici vos vœux, ni vos soins, Je saurai mieux aimer, et le témoignerai moins.
C’eſt deſià trop parler, Dieux quelle ardeur me preſſe!	C'est déjà trop parler, Dieux quelle ardeur me presse!
Que meſme en promettant i'enfraigne ma promeſſe!	Que même en promettant j'enfraigne ma promesse!
CELIMENE.	CELIMENE.
Las!	Las!
d’exercer ailleurs ceſte eloquente voix, La venez, vous (Monſieur )'exercer dans ces bois?	d'exercer ailleurs cette éloquente voix, La venez, vous (Monsieur ) exercer dans ces bois?
Eſpargnés nos esprits dont les mœurs inciuiles, Ont bien peu de rapport auec celles des villes.	Espargnés nos esprits dont les mœurs inciviles, Ont bien peu de rapport avec celles des villes.
H ij Et ne m’obligez point aux meſmes complimens, Que celles de Paris rendent à leurs amants:	H Haj Et ne m'obligez point aux mêmes compliments, Que celles de Paris rendent à leurs amants:
Iut jui vient mal fondeZ, & ie reçoy les voſtres Comme vn propos commun que vous teneZ à d’autres.	Iut jui vient mal fondez, et ainsi reçois les vôtres Comme un propos commun que vous tenez à d'autres.
FLORIDAN, feignant de s’en aller.	FLORIDAN, feignant de s'en aller.
I’ay promis de me taire.	J'ai promis de me taire.
Adieu;	Adieu;
mais quelque iour, On ne vous verra plus douter de mon Amour.	mais quelque jour, On ne vous verra plus douter de mon Amour.
CLLEMLICL.	CLLEMLICL.
Non, non, encor un mot;	Non, non, encor un mot;
ô Dieuxiqu’il ſçait biẽ feindret On diroit qu'en effet ſon cœur ſe laiſſe atteindre.	ô Dieuxiqu'il sçait bien feindret On dirait qu'en effet son cœur se laisse atteindre.
FLORIDAN.	FLORIDAN.
Il eſt atteint deſià, Madame, & permettez, Puis que ma voix vous plaiſt, & que vous l’eſcoutez, Que i’atteſte le Ciel, & toute la nature, Que vous eſtes l’object du tourment que i’endure.	Il est atteint déjà, Madame, et permettez, Puis que ma voix vous plaît, et que vous l'écoutez, Que j'atteste le Ciel, et toute la nature, Que vous êtes l'object du tourment que j'endure.
Si vous n’aués cauſé la miſere où te ſuis, Si voſtre occaſion ne fait tous mes ennuys, Si ie cognois que vous, pour ſujet de ma peine, Puiſſay-je eſtre des Dieux, & t'norteur O ta haine;	Si vous n'avez causé la misère où te suis, Si votre occasion ne fait tous mes ennuis, Si ie connais que vous, pour sujet de ma peine, Puissai-je être des Dieux, et t'norteur Ô ta haine;
Et qu'apres mille morts, vne eternelle mort, Faſſe endurer mon ame, & deplorer mon ſort:	Et qu'après mille morts, une éternelle mort, Fasse endurer mon âme, et déplorer mon sort:
Mais que ie pouſſe en l’air d’inutiles paroles, Vous tiendrés mes ſermens, pour des ſermẽts friuolles!	Mais que ici pousse en l'air d'inutiles paroles, Vous tiendrés mes serments, pour des serments frivolles!
Car on dit que les Dieux, impoſant des tourmens N en oruumerent puint anx paiſures Amants.	Car on dit que les Dieux, imposant des tourments N en orvumèrent puint anx paisures Amants.
CELIMENE.	CELIMENE.
C’eſt qu’ils n’en treuuent point d’égaux à leur offence, Et ce poinct ſeulement a borné leur puiſſance.	C'est qu'ils n'en trouvent point d'égaux à leur offense, Et ce point seulement a borné leur puissance.
Le traiſtre, & l’homicide ont leur peine aux enfers, L’impie & le volleur, ont leurs feux, & leurs fers.	Le traître, et l'homicide ont leur peine aux enfers, L'impie et le volleur, ont leurs feux, et leurs fers.
On ne peut euiter la ſupreſme iu ſtice, Qui touſiours au forfaict meſure le ſupplice.	On ne peut éviter la suprême ju stice, Qui toujours au forfait mesure le supplice.
Mais vn parjure Amant a faict vne action, Qui n’a point de meſure & de proportion.	Mais un parjure Amant a fait une action, Qui n'a point de mesure et de proportion.
Une eternelle flame eſt pour luy trop humaine, L’excés de ſon peché le ſauue de la peine.	Une éternelle flamme est pour venir trop humaine, L'excès de son péché le sauve de la peine.
Au ßi quel honneſte homme a ces crimes conceus.	Au ssi quel honnête homme a ces crimes conçus.
Mais allons au chaſteau diſcourir la deſſus.	Mais allons au château discourir la dessus.
Le Soleil en ces lieux ne laiſſe plus d’ombrage.	Le Soleil en ces lieux ne laisse plus d'ombrage.
FLORANTE.	FLORANTE.
Que ie reçois d’honneur!	Que quelque reçois d'honneur!
CELIMENE.	CELIMENE.
I’en reçois dauantage	J'en reçois davantage
H iij	H Hijà
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
FILANDRE ſeul les ayant eſcoutez.	FILANDRE seul les ayant écoutez.
Ieux!	Jeux!
auec quelle grace elle fait le tranſit, DCelimene eſt touchée, & ie le ſuis außi.	avec quelle grâce elle fait le transit, DCelimène est touchée, et Seigneur le suis aussi.
Il n'eſt rien de pareil à ſon rare merite, Contre moy-meſme en fin, moy-meſme ie m’irrite.	Il n'est rien de pareil à son rare mérite, Contre moi-même en fin, moi-même un m'irrite.
Peſant ces qualitez, d’vn esprit plus raßis, Ie n'aurois pas changé mes roſes en ſoucys, Elle preſideroit à ma flame amoureuſe, Et ma condition ſeroit encore heureuſe;	Pesant ces qualités, d'un esprit plus rassis, Je n'aurais pas changé mes roses en soucis, Elle présiderait à ma flamme amoureuse, Et ma condition serait encore heureuse;
Mais que veut Felicie?	Mais que veut Félicie?
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
FILANDRE.	FILANDRE.
FELICIE cherchant ſa ſœur.	FELICIE cherchant sa sœur.
FELICIE.	FELICIE.
CLLE n’eſt pas icy.	CLLE n'est pas ici.
FILANDRE.	FILANDRE.
Que cherchez-vous?	Que cherchez-vous?
FELICIE.	FELICIE.
Ma ſœur.	Ma sœur.
FILANDRE.	FILANDRE.
Elle a bien du ſoucy!	Elle a bien du souci!
FELICIE.	FELICIE.
Et d’où luy prouient-il?	Et d'où beau provient-il?
FILANDRE.	FILANDRE.
D'amour.	D'amour.
FELICIE.	FELICIE.
Qu'elle vous porte?	Qu'elle vous porte?
FILANDRE.	FILANDRE.
Non, ie ſerois bien vain de parler de la ſorte, Car iamais vn regard ny la moindre action, Ne m'a faict eſperer ſon inclination.	Non, Seigneur serais bien vain de parler de la sorte, Car jamais un regard ni la moindre action, Ne m'a fait espérer son inclination.
A qui donc?	À qui donc?
FELICIE.	FELICIE.
FILANDRE.	FILANDRE.
A l’object le plus parfaict du monde, Pont l’eſprit eſt charmant,la beauté ſans ſeconde.	À l'object le plus parfait du monde, Pont l'esprit est charmant,la beauté sans seconde.
En fin à Floridan,	En fin à Floridan,
FELICIE.	FELICIE.
Qui vous l’a dit?	Qui vous l'a dit?
FILANDRE.	FILANDRE.
Leur voix, metons uena puiſemmenc uis fortent de ce bois.	Leur voix, métons ouvena puisemmenc is sortent de ce bois.
Ces fueillages eſpais me cachoient à leur veuë, Et i’ay fortclairement Celimene entenduë.	Ces fueillages épais me cachaient à leur vue, Et j'ai fortclairement Celimène entendue.
FELICIE.	FELICIE.
Qu’vn jaloux a de peine, il croit tout ce qu’il craint?	Qu'un jaloux a de peine, il croit tout ce qu'il craint?
TILANDRE.	TILANDRE.
Uos yeux vous diront mieux ſi ſon cœur eſt atteint.	Uos yeux vous diront mieux si son cœur est atteint.
Adieu, craignés vous meſme vne pareille peine, Puis qu’il a bien touché cette belle inhumaine.	Adieu, craignez -vous même une pareille peine, Puis qu'il a bien touché cette belle inhumaine.
Il s’en va,	Il s'en va,
Que	Que
FELICIE ſeule.	FELICIE seule.
O conſeil inutile à mon cœur languiſſant!	Ô conseil inutile à mon cœur languissant!
On ne craint plus vn mal, alors qu’on le reſſent.	On ne craint plus un mal, alors qu'on le ressent.
Cét aymable vainqueur a mon ame charmée.	Cet aimable vainqueur a mon âme charmée.
O ſupreſme mal-heur!	Ô suprême malheur!
ma ſœur en eſt aymée.	ma sœur en est aimée.
Et ſa rare beauté me deffend d’esperer Le fruict de le cherir & de le reuerer.	Et sa rare beauté me défend d'espérer Le fruit de le chérir et de le révérer.
Que n’ay-je ſes attraits?	Que n'ai-je ses attraits?
pourquoy nature auare, Ne me puis-je vanter d’vn viſage außi rare?	pourquoi nature avare, Ne me puis-je vanter d'un visage aussi rare?
Que ne l’ay-je pourueu d’vne égalle douceur?	Que ne l'ai-je pourvu d'une égale douceur?
Cruelle, deuois-tu dauantage à ma ſœur?	Cruelle, devais-tu davantage à ma sœur?
Ie le carreſſerois, il m’ouuriroit ſon Ame, Ie le diuertirois de ſa premiere flame.	Je le carresserais, il m'ouvrirait son Âme, Je le divertirais de sa première flamme.
D'un deſir mutuel nos cœurs ſeroient atteints, Je trahirois ma ſœur, ie romprois ces deſſeins.	D'un désirais mutuel nos cœurs seraient atteints, Je trahirais ma sœur, Seigneur romprais ces desseins.
Oüy;	Oui;
Mais qu’auroit Lyſis?	Mais qu'aurait Lysis?
que dois-je à ſa conſtance?	que dois-je à sa constance?
Sont-ce là ces ardeurs & cette reſiſtance?	Sont-ce là ces ardeurs et cette résistance?
Où nos vœux mutuels obligent nos esprits.	Où nos vœux mutuels obligent nos esprits.
Un autre me peut-hejeute quumapru?	Un autre me peut-héjute quumapru?
O friuole diſcours!	Ô frivole discours!
ie ſuy ce qui m'attire;	Ne suis ce qui m'attire;
Ce n'eſt pas mon deſſein qui fait ce doux martyre;	Ce n'est pas mon dessein qui fait ce doux martyre;
Et la nece ßité d’eſtimer ce qui plaiſt, Excuſe mon eſprit tout vollage qu’il eſt.	Et la nece ssité d'estimer ce qui plaît, Excuse mon esprit tout volage qu'il est.
LYSIS la ſurprenant.	LYSIS la surprenant.
U ſongeoit mon ſoucy?	V songeait mon souci?
SCENE SIXIESME.	SCÈNE SIXIÈME.
LYSIS.	LYSIS.
FELICIE.	FELICIE.
FELICIE.	FELICIE.
Ie ſongeois à vous-meſme.	Je songeais à vous-même.
LYSIS.	LYSIS.
Que ie ſuis redeuable à ton amour extreſme;	Que ie suis redevable à ton amour extrême;
Combien tu faits d’efforts pour vn indigne Amant, Et que peu de ton ſexe ayment ſi conſtamment.	Combien tu faits d'efforts pour un indigne Amant, Et que peu de ton sexe aiment si constamment.
Mille font vanité du tiltre de parjure, Ce nom eſt maintenant vne honnorable injure, Toutes changent ſans honte, & ta ſeulle beauté, Ade l’auerſion pour l’infidelité;	Mille font vanité du titre de parjure, Ce nom est maintenant une honorable injure, Toutes changent sans honte, et ta seulle beauté, Ade l'aversion pour l'infidélité;
Mais ie ne te vois poinct en l’humeur ordinaire, Et meſme des l’abord, i’ay ſemblé te d’eſplaire.	Mais ici ne te vois point en l'humeur ordinaire, Et même des l'abord, j'ai semblé te d'éplaire.
imporinnayieieys	imporinnayieieys
FELICIE.	FELICIE.
Ie ne m'y tiendrois pas	Je ne m'y tiendrais pas
LYSIS.	LYSIS.
Qtiqnt foncypout iant tnunge tes doux appas;	Qtiquent foncipout jant tunge tes doux appas;
Tu me voys à regret,veux-tu que ie le die?	Tu me vois à regret,veux-tu que ie le die?
Ie croy que ton amour eſt un peu refroidie.	Je crois que ton amour est un peu refroidie.
FELICIE.	FELICIE.
Ie rirois comme toy, mais vn mal de coſté;	Je rirais comme toi, mais un mal de côté;
LYSIS.	LYSIS.
Dy que ton humeur ſouffre, & non pas ta ſanté.	Dis que ton humeur souffre, et non pas ta santé.
On laiſſe rarement promener des malades, (des, Leurs chambres, & leurs lits bornent leurs promena Tu tiens les yeux baißés, tu parles froidement.	On laisse rarement promener des malades, (des, Leurs chambres, et leurs lits bornent leurs promena Tu tiens les yeux baissés, tu parles froidement.
O le jaloux esprit!	Ô le jaloux esprit!
FELICIE.	FELICIE.
LYSIS.	LYSIS.
Peut eſtre iuſtement.	Peut être justement.
FELICIE.	FELICIE.
A Dieu, mon mal s’accroiſt.	À Dieu, mon mal s'accroît.
LYSIS.	LYSIS.
Ie te ſuy,	Je te suis,
FELICIE.	FELICIE.
Non demeure, Permets-moy ſeulement de repoſer vne heure, Peut eſtre en ce ſommeil, mon mal s'appaiſera.	Non demeure, Permets-moi seulement de reposer une heure, Peut être en ce sommeil, mon mal s'apaisera.
Ie ne te quitte point.	Je ne te quitte point.
LYSIS.	LYSIS.
FELICIE.	FELICIE.
Fay ce qu’il te plaira.	Fais ce qu'il te plaira.
LYSIS la conduiſant, dit tout bas.	LYSIS la conduisant, dit tout bas.
O Dieux!	Ô Dieux!
