à moins que d’y paroître en robe de chambre, en linge chifonné, & avec deux ou trois onces de fard ſur le viſage:	à moins que d'y paraître en robe de chambre, en linge chifonné, et avec deux ou trois onces de fard sur le visage:
le tout de peur d'équivoque.	le tout de peur d'équivoque.
Voulons en outre, que toutes celles qui ſont en odeur de vertu, grace à la fatuité de nos anceſtres, ſoient obligées de comparoître, pour faire appurer leurs comptes de chaſteté pardevant Arlequin Sbroufadel, Commiſlanle fusrnomne, Donrie teu Nrarloir Stigieux, le quatre-vingt dix-neuviéme, &c.	Voulons en outre, que toutes celles qui sont en odeur de vertu, grâce à la fatuité de nos ancêtres, soient obligées de comparaître, pour faire appurer leurs comptes de chasteté pardevant Arlequin Sbroufadel, Commislanle fusrnomne, Donrie teu Nrarloir Stigieux, le quatre-vingt dix-neuvième, etc.
LUCRECE entrant.	LUCRECE entrant.
Seigneur, il n’eſt pas étrange que Lucrece mene le branle dans l’entrée de tous les honneurs anciens & modernes:	Seigneur, il n'est pas étrange que Lucrece mene le branle dans l'entrée de tous les honneurs anciens et modernes:
mais il me ſemble qu’en bonne police, on devroit tirer de pair une vertu quinteſſenciée, & ne me pas mettre de niveau avec tant de chaſtetez ſubalternes, qui vont fondre à l’approche de la mienne.	mais il me semble qu'en bonne police, on devrait tirer de pair une vertu quintessenciée, et ne me pas mettre de niveau avec tant de chasteté subalternes, qui vont fondre à l'approche de la mienne.
Peut-eſtre a-t-on voulu me ménager des trophées, en m’expofant à l’examen avec les autres:	Peut-être a-t-on voulu me ménager des trophées, en m'exposant à l'examen avec les autres:
mais mon anerice le roueiene cerrez de loyrmeſme;	mais mon anérice le roueiene cerrez de loyrmesme;
& Lucrece ſera toujours la vertu par excellence, pour avoir lavé dans ſon ſang le forfait d’autruy.	et Lucrece sera toujours la vertu par excellence, pour avoir lavé dans son sang le forfait d'autrui.
ARLEQUIN.	ARLEQUIN.
Il eſt vray que vous fiſtes là une belle maneuvre!	Il est vrai que vous fîtes là une belle maneuvre!
Voyez auſſi comme on vous a ſuivie?	Voyez aussi comme on vous a suivie?
Votre action eſt encore la premiere & la derniere de ſa race.	Votre action est encore la première et la dernière de sa race.
On convient que vous vous perçaſtes le ſein aſſez metodiquement:	On convient que vous vous perçâtes le sein assez métodiquement:
mais par malheur vous vous y prîtes un peu ſur le tard;	mais par malheur vous vous y prîtes un peu sur le tard;
& apparemment vous fuſtes bien-aiſe de ne vous tuer qu’en connoiſſance de cauſe?	et apparemment vous fûtes biensance de ne vous tuer qu'en connaissance de cause?
Mais à quoy bon faire une aſſemblée de parens, avant que de vous donner le coup fatal?	Mais à quoi bon faire une assemblée de parents, avant que de vous donner le coup fatal?
Eſtoit-ce pour leur annoncer que votre honneur eſtoit mort ab inteſtat?	Était-ce pour leur annoncer que votre honneur était mort ab intestat?
Le beau compliment pour un mary, de s’entendre dire:	Le beau compliment pour un mari, de s'entendre dire:
Ah mon cher petit homme, tonfront vient d’eſtre inſulté?	Ah mon cher petit homme, tonfront vient d'être insulté?
Mais j’atteſte Jupiter Capitolin, que ç’a eſté ſans mon conſentement;	Mais j'atteste Jupiter Capitolin, que ç'a été sans mon consentement;
comme ſi en pareil cas une femme eſtoit croyable ſur ſa ſimple dépoſition!	comme si en pareil cas une femme était croyable sur sa simple déposition!
Aprés cela le poignard joua ſon jeu;	Après cela le poignard joua son jeu;
& en effet, puiſque votre mary eſtoit pourveu, vous n’aviez plus rien à faire au monde, à moins que de vouloin recommencer ſur nouveaux frais.	et en effet, puisque votre mari était pourvu, vous n'aviez plus rien à faire au monde, à moins que de vouloin recommencer sur nouveaux frais.
Mais c’eſt ce coup là que vous auriez pû dire à bon titre:	Mais c'est ce coup là que vous auriez pu dire à bon titre:
fe ne ſçaurois.	se ne saurais.
Pour qui prenez-vous Lucrece?	Pour qui prenez-vous Lucrece?
F’en mourrois.	S'en mourrais.
LUCRECE.	LUCRECE.
je crois que ce monſtre eſt aſſocié avec Tarquin pour me deshonorer une ſeconde fois.	je crois que ce montre est associé avec Tarquin pour me déshonorer une seconde fois.
Traiſtre, oſe-tu bien noircir l’action la plus heroïque?	Traître, ose-tu bien noircir l'action la plus héroïque?
ARLEQUIN.	ARLEQUIN.
Et avec tout votre heroïque, vous ne meritez pas ſeulement le dernier Acceſſit en vertu.	Et avec tout votre héroïque, vous ne méritez pas seulement le dernier Accessit en vertu.
Huiſſier, qu’on la mette avec Cleopatre.	Huissier, qu'on la mette avec Cléopâtre.
Avec Cleopatre, Madame, avec Cleopatre.	Avec Cléopâtre, Madame, avec Cléopâtre.
ARTEMISE arrive.	ARTEMISE arrive.
Seigneur, qu’on me laiſſe ma part franche de chaſteté, où je vais faire un bruit de diable dans les Enfers.	Seigneur, qu'on me laisse ma part franche de chasteté, où je vais faire un bruit de diable dans les Enfers.
Tout le monde connoiſt aſſez Artemiſe;	Tout le monde connaît assez Artemise;
& je défie la Communauté des Prudes de pouſſer plus loin que moy le vacarme de la tendreſſe conjugale.	et je défie la Communauté des Prudes de pousser plus loin que moi le vacarme de la tendresse conjugale.
Je vous prens à témoins, balafres, égratignures, gros toupets de cheveux, que me coûta la mort de Mauſole;	Je vous prends à témoins, balafres, égratignures, gros toupets de cheveux, que me coûta la mort de Mausole;
& vous Mauſolée à jamais durable, dont j’honoray ſes Manes:	et vous Mausolée à jamais durable, dont j'honorai ses Manes:
ſans compter ſes cendres, que je pris là pemle d’avaier.	sans compter ses cendres, que je pris là pemle d'avaier.
vona des titres cela, qui feront ranguêner toutes les vertus qui voudront faire aſſaut avec la mienne.	vona des titres cela, qui feront ranguêner toutes les vertus qui voudront faire assaut avec la mienne.
ARLEQUIN.	ARLEQUIN.
Quant au Mauſolée ſuperbe que vous fiſtes ériger, il y a bien des femmes qui voudroient eſtre quittes de leurs maris à ce prix-là.	Quant au Mausolée superbe que vous fîtes ériger, il y a bien des femmes qui voudraient être quittes de leurs maris à ce prix-là.
Et que ſçait-on, ſi votré intention n’eſtoit pas de perpetuer la joye que vous donnoit la mort de votre époux?	Et que sais-on, si votré intention n'était pas de perpétuer la joie que vous donnait la mort de votre époux?
A l'égard de ſes cendres que vous priſtes en pillules, on peut dire que les pillules firent leur effet, & qu’elles vous purgerent abſolument de toute votre affection conjugale;	À l'égard de ses cendres que vous prîtes en pillules, on peut dire que les pillules firent leur effet, et qu'elles vous purgèrent absolument de toute votre affection conjugale;
puiſque ſans attendre le bout de l’an, vous vous amourachates d’un jeune homme dont les mépris vous obligerent à vous caſſer la teſte, que vous aviez déja un peu feſlée, Ainft donc toute votre fidelité ne ſe réduit qu’à quelque boutade de tendreſſe, & à deux ou trois accez de deſeſpoir.	puisque sans attendre le bout de l'an, vous vous amourachâtes d'un jeune homme dont les mépris vous obligèrent à vous casser la tête, que vous aviez déjà un peu fêlée, Ainf donc toute votre fidélité ne se réduit qu'à quelque boutade de tendresse, et à deux ou trois accès de désespoir.
Allez, Madame Artemiſe, je vais vous mettre en païs de connoiſſance.	Allez, Madame Artemise, je vais vous mettre en pays de connaissance.
Huiſſier, avec la inutrone d’Epheſe.	Huissier, avec la inutrone d'Ephese.
Avec la Matrone d’Epheie, Madame, avec la Matrone d'Epheſe.	Avec la Matrone d'Épheie, Madame, avec la Matrone d'Ephese.
PENELOPE arrive.	PENELOPE arrive.
Mon bon Monſieur, vous voyez une femme qui a tenu bon contre vingt galans pendant le ſiege de Troye.	Mon bon Monsieur, vous voyez une femme qui a tenu bon contre vingt galants pendant le siège de Troie.
Ulyſſe me laiſſa pauvre innocente que j’eſtois, avec un petit Poupon de ſa façon.	Oui me laissa pauvre innocente que j'étais, avec un petit Poupon de sa façon.
C’eſtoit toute ma conſolation dans mes diſgraces.	C'était toute ma consolation dans mes disgrâces.
Je voyois qu’on mettoit tout par écuelle au logis:	Je voyais qu'on mettait tout par écuelle au logis:
Nous n’avions point de Dindon qu’on ne miſt à la daube, point de Cochon de lait dont on ne fiſt des farces.	Nous n'avions point de Dindon qu'on ne mît à la daube, point de Cochon de lait dont on ne fît des farces.
Ces friponniers-là n’avoient pas la patience qu’on leur fiſt des petits fromages, ils buvoient le lait comme il ſortoit des vaches.	Ces friponniers-là n'avaient pas la patience qu'on leur fît des petits fromages, ils buvaient le lait comme il sortait des vaches.
Ils vouloient bien laire pis, mon bon Monſieur:	Ils voulaient bien laire pis, mon bon Monsieur:
mais je n’eus garde.	mais je n'eus garde.
Tant y a, mon bon Monſieur, qu’Ulyſſe revint, & trouva ſa Penelope tout comme il l’avoit laiſſée.	Tant y a, mon bon Monsieur, qu'Ulysse revint, et trouva sa Penelope tout comme il l'avait laissée.
ARLEQUIN.	ARLEQUIN.
Oh, Madame Penelope, avec toute votre ingenuité, je trouve bien des non-valeurs de chaſteté à votre fait;	Oh, Madame Pénélope, avec toute votre ingénuité, je trouve bien des non-valeurs de chasteté à votre fait;
Car enfin voicy comme je raiſonne.	Car enfin voici comme je raisonne.
Un mary à la guerre depuis dix ans;	Un mari à la guerre depuis dix ans;
une jeune femme ſans def.	une jeune femme sans déf.
fenſe;	sensé;
vingt Princes pour galans, dont le moindre eſtoit expert en l’art de cocqueter?	vingt Princes pour galants, dont le moindre était expert en l'art de cocqueter?
Votre maiſon avoit déja pris ſes titres de Taverne & d’Academie.	Votre maison avait déjà pris ses titres de Taverne et d'Académie.
Pour derniere batterie, les Princes y établirent un Opera.	Pour dernière batterie, les Princes y établirent un Opera.
Mn, Madaille, ie dangereux air pour la vertu ?	Mn, Madaille, ie dangereux air pour la vertu ?
DIDON entraînant Virgile par la main.	DIDON entraînant Virgile par la main.
Main-forte, Meſdames, main-forte.	Main-forte, Mesdames, main-forte.
Voici l’impoſteur qui m’a perduë dans le monde.	Voici l'imposteur qui m'a perdue dans le monde.
Helas!	Hélas!
ſans ce traître de Virgile, la pauvre Didon jouïroit encore d’une reputation inviolable.	sans ce traître de Virgile, la pauvre Didon jouirait encore d'une réputation inviolable.
Mais ce chien de Poëtente pas de renverſer l’ordre des cemps, il renverſe encore l’ordre des chaſtetez, & me fait me paſſionner pour un Eſcroc qui me plante là ſur la foy d’une apparition chimerique.	Mais ce chien de Poîtente pas de renverser l'ordre des cemps, il renverse encore l'ordre des chasteté, et me fait me passionner pour un Escroc qui me plante là sur la foi d'une apparition chimérique.
Quoy?	Quoi?
l’honneur de la plus vertueuſe Veuve qui fut jamais, ne dépendra que du cerveau ranatique d'un bel eſprit?	l'honneur de la plus vertueuse Veuve qui fut jamais, ne dépendra que du cerveau ranatique d'un bel esprit?
Seigneur, faites-moy faire reparation d’honneur;	Seigneur, faites-moi faire réparation d'honneur;
ou ſans autre forme de procez, je vais vous déviſager tous les deux.	ou sans autre forme de procès, je vais vous dévisager tous les deux.
ARLEQUIN.	ARLEQUIN.
Tre la lay fiaduine Didon, vous prenez le mors aux dents un peu bien viſte.	Tre la dis fiaduine Didon, vous prenez le mors aux dents un peu bien vite.
Vous vous plaignez que Virgile vous a oſté l’honneur que vous aviez;	Vous vous plaignez que Virgile vous a ôté l'honneur que vous aviez;
& Homere par une compenſation Poëtique a donné à Penelope l’honneur qu'elle n’avoit pas.	et Homère par une compensation Poîtique a donné à Pénélope l'honneur qu'elle n'avait pas.
Que voulez-vous?	Que voulez-vous?
Les Poëtes ſont ſujets aux quiproquo, auſſi bien que les Apoticaires.	Les Poètes sont sujets aux quiproquo, aussi bien que les Apoticaires.
Mais pour vous accorder toutes deux, Huiſſier, qu’on les place paritry lee honneurs douteux des champs Eliſées?	Mais pour vous accorder toutes deux, Huissier, qu'on les place paritry le honneurs douteux des champs Elisées?
DIDON.	DIDON.
Conmient?	Conmient?
Parmy les nonneurs douteux?	Parmi les nonneurs douteux?
Cela eſt bon pour vos modernes.	Cela est bon pour vos modernes.
ARLEQUIN.	ARLEQUIN.
Tout beau, Didon, parlez des modernes avec reſpect.	Tout beau, Didon, parlez des modernes avec respect.
EIDe Iv.	EIDe Iv.
Allez, Juge de balle, nous allons toutes vous prendre à party.	Allez, Juge de balle, nous allons toutes vous prendre à parti.
ARLEQUIN aux Auditeurs.	ARLEQUIN aux Auditeurs.
Et moy, je jure par le Stix, Que leurs honneurs broyez enſemble Ne valent pas, Meſſieurs, celuy qui vous raſſemble, Que j’intitule LE PHENIX.	Et moi, je jure par le Stix, Que leurs honneurs broyez ensemble Ne valent pas, Messieurs, celui qui vous rassemble, Que j'intitule LE PHÉNIX.
Un Phenix!	Un Phénix!
dira-t-on;	dira-t-on;
La penſée eſt nouvelle.	La pensée est nouvelle.
Ouy, j’appelle Phenix, une femme fidelle.	Oui, j'appelle Phénix, une femme fidèle.
SCENES FRANCOISES DES SOUHAITS.	SCÈNES FRANCOISES DES SOUHAITS.
CENE DODCS.	CÈNE DODCS.
ARLEQUIN, COLOMBINE,	ARLEQUIN, COLOMBINE,
ARLEQUIN.	ARLEQUIN.
HE bien, mon aumable Tygreſſe, Puis qu’un Aſtre benin nous raſſemble en ces lieux, A qui tient-il qu’icy nous ne jouions tous deux Une repriſe de tendreſſe?	HÉ bien, mon aumable Tigresse, Puis qu'un Astre bénin nous rassemble en ces lieux, À qui tient-il qu'ici nous ne jouions tous deux Une reprise de tendresse?
Ca, dans les amoureux propos, Lequel aimez-vous mieux du détail ou du gros?	Ça, dans les amoureux propos, Lequel aimés-vous mieux du détail ou du gros?
Voulez vous ſur les pas de Cyrus ou Clelie Paſſer en complimens les deux tieis de la vie?	Voulez -vous sur les pas de Cyrus ou Clie Passer en compliments les deux tieis de la vie?
Ou n’auriez vous point plus à cœur Un amour payable au porteur?	Ou n'auriez -vous point plus à cœur Un amour payable au porteur?
Là, de ces paſſions, dont nous devons l’uſage A Noſſeigneurs du Grand Bureau, Gens qui ne filent point l’amour en Damoiſeau, Et qui mettent d’abord une belle au pillage?	Là, de ces passions, dont nous devons l'usage À Nosseigneurs du Grand Bureau, Gens qui ne filent point l'amour en Damoiseau, Et qui mettent d'abord une belle au pillage?
Ca, mon cœur, vous plaiſt-il de quittancer mes ſoins?	Ça, mon cœur, vous plaît-il de quittancer mes soins?
Ceent un acte qui peut le paner fans temoins.	Ceent un acte qui peut le paner sans témoins.
COLOMBINE.	COLOMBINE.
Faquin, qui te rend temeraire Juſqu’au point de pretendre a pirer a me plaire?	Faquin, qui te rend téméraire Jusqu'au point de prétendre à pirer à me plaire?
n eajuan, ut dea plas caquar Oſe attenter ſur mes attraits:	 najuan, ut dea plas caquar Ose attenter sur mes attraits:
ARLEQUIN.	ARLEQUIN.
Hé, Madame, arreſtez.	Hé, Madame, arrêtez.
Iout Laquais que nous ſommes, Sommes-nous pas du bois dont on fait les grands hommes?	Jout Laquais que nous sommes, Sommes-nous pas du bois dont on fait les grands hommes?
Aujourd’huy la mandille eſt ſur un fort bon pié.	Aujourd'hui la mandille est sur un fort bon pieds.
Le ſiecle aimant la bigarrure, Avecque les couleurs s’eſt reconcilié.	Le siècle aimant la bigarrure, Avec les couleurs s’est reconcilié.
Voila pour ma grandeur future Un habit Privilegié.	Voilà pour ma grandeur future Un habit Privilègié.
Voila d’une richeſſe ſeure Le velitauie Onauſepie.	Voilà d'une richesse sûre Le vélitavie Onaussepie.
Bauniſſez donc, Madame, une plainte importune;	Baunissez donc, Madame, une plainte importune;
Et laiſſez-moy du moins achever par pitié, Mon Noviciat de fortune.	Et laissez-moi du moins achever par pitié, Mon Noviciat de fortune.
COLOMBINE.	COLOMBINE.
J'ay bien peur, Monſieur le Pieplat, Qu'aſſez mal à propos le Sort ne vous éleve;	J'ai bien peur, Monsieur le Pieplat, Qu'assez mal à propos le Sort ne vous élève;
Et que ce beau Noviciat N’aboutiſſe enfin à la Greve.	Et que ce beau Noviciat N'aboutisse enfin à la Greve.
ARLEQUIN.	ARLEQUIN.
Va, va, lors que tu me verras Dans un char Triomphant rouler avec fracas;	Va, va, lors que tu me verras Dans un char Triomphant rouler avec fracas;
Sous des lambris dorez coucher avec delices:	Sous des lambris dorés coucher avec délices:
Quand ma table ſervie au gré de mes ſouhaits, De toutes les ſaiſons m’oftrira les premices;	Quand ma table servie au gré de mes souhaits, De toutes les saisons m'oftrira les prémices;
Qu'autour de mon Buffet, vingt coquins de valegs Fe ont voler Ragouts, Grillades, Entremets, Hors d’œuvre, & puis enfin tout ce qui peut ręfaire Un Palais engourdy du trop de bonne chere:	Qu'autour de mon Buffet, vingt coquins de vallégs Fe ont voler Ragouts, Grillades, Entremets, Hors d'œuvre, et puis enfin tout ce qui peut raire Un Palais engourdis du trop de bonne chère:
Quand ma femme paſſant dans le cœur de Paris Rendra par ſes brillans tout le monde ſurpris:	Quand ma femme passant dans le cœur de Paris Rendra par ses brillants tout le monde surpris:
Que nos Courſiers fringans ſe faiſant faire place.	Que nos Coursiers fringants se faisant faire place.
Ecarteront la populace:	Écarteront la populace:
Que le peuple verra des Mores, des Houſſars, Des Ivaiis;	Que le peuple verra des Mores, des Houssars, Des Juvaiis;
deo peento Pures;	deo peento Pures;
natelez à nos chars?	natelez à nos chars?
Un gros Singe ſur tout, faiſant mainte grimace.	Un gros Singe sur tout, faisant mainte grimace.
COLOMBINE.	COLOMBINE.
Hé bien, cela ne va pas mal.	Hé bien, cela ne va pas mal.
ARLEQUIN.	ARLEQUIN.
Que de Cloris alors briguetont ma pourſuite!	Que de Cloris alors briguetont ma poursuite!
Et ſçauront me vanger par ieur tendre conduite, Des degouts qui traîne à ſa ſuitte omordinaite conjugar:	Et sçauront me venger par jeur tendre conduite, Des dégoûts qui traîne à sa suite omordinaite conjugar:
COLOMBINE.	COLOMBINE.
En demeures-tu là?	En demeures-tu là?
ARLEQUIN.	ARLEQUIN.
Je verray le Parnaſſe Celebrer à plein cor les faquins de ma race;	Je verrai le Parnasse Célébrer à plein cor les faquins de ma race;
Me donner pour ayeulx les enfans de Cyrus, Et m’allier du moins avec le grand NEGUS.	Me donner pour aieulx les enfants de Cyrus, Et m'allier du moins avec le grand NÉGUS.
Alors, tout vain d’avoir pour parens des Arabes, Je ne parleray plus que par monoſyllabes.	Alors, tout vain d'avoir pour parents des Arabes, Je ne parlerai plus que par monosyllabes.
je ne connontay prus pertonne en mon orgueil :	je ne connais prus pertonne en mon orgueil :
Je ne verray les gens rien que du coin de l’œil.	Je ne verrai les gens rien que du coin de l'œil.
Alors j’affecteray de hrarener des epaules.	Alors j'affecterai de hrarener des eaules.
Je ſalüeray du ventre, encor ſelon les gens;	Je saluerai du ventre, encor selon les gens;
Et je ſeray plus fier qu’un Amadis des Gaules,	Et je serai plus fier qu'un Amadis des Gaules,
COLOMBINE.	COLOMBINE.
Voila des airs bien engageans :	Voilà des airs bien engageants :
ARLEQUIN.	ARLEQUIN.
L’heure des Griſettes venuë, Je me dépoüilleray de mon humeur bouruë, Si toſt qu’un Laquais favory, M’aura par des détours conduit l’objet chery, Mon cœur, mon cœur alors flexible à la tendreſſe, Perdra ſa premiere rudeſſe.	L'heure des Grisettes venue, Je me dépouillerai de mon humeur bourvue, Si tôt qu'un Laquais favori, M'aura par des détours conduit l'objet chéri, Mon cœur, mon cœur alors flexible à la tendresse, Perdra sa première rudesse.
Non, que des Celadons renouvelant l’abus J’aille aux pieds d’une Iris diſtiller le Phœbus, Et long-temps aboyer ſans mordre:	Non, que des Céladons renouvelant l'abus J'aille aux pieds d'une Iris distiller le Phœbus, Et longtemps aboyer sans mordre:
Mais au ſieu d’un tas de rebus, A des loyers écheus doucement donner ordre;	Mais au sieu uun tas de rebus, À des loyers échus doucement donner ordre;
D’un falbala flet y reparer le defordre;	D'un falbala flet y réparer le désordre;
Des crottes de la Ville affranchit mon fris;	Des crottes de la Ville affranchit mon fris;
Luy fourrer des Bijoux, des Steinquerques de prix;	Lui fourrer des Bijoux, des Steinquerques de prix;
Et tur tout luy fondet une bonne cuiſine:	Et tur tout homme fondet une bonne cuisine:
COLOMBINE.	COLOMBINE.
Et tu feras ce train, ſi je ſuis ti moitié?	Et tu feras ce train, si je suis ty moitié?
ARLEQUIN.	ARLEQUIN.
Bon!	Bon!
Tu te chauſſeras d'abord au meſme pied.	Tu te chausseras d'abord au même pied.
Bien toſt, grace à ta prevoyance, Quelque jeune Commis, bien frais, bien délié De mon lit, moy vivant, aura la ſurvivance;	Bien tôt, grâce à ta prévoyance, Quelque jeune Commis, bien frais, bien délié De mon lit, moi vivant, aura la survivance;
Et par ſes doux empreſſemens.	Et par ses doux empressements.
Il ſçaura, ſur mon front fidelle à la ſouffrance, De ſon orguen futur atter les temuemens.	Il saura, sur mon front fidèle à la souffrance, De son orguen fut atter les temps.
COLOMBINE.	COLOMBINE.
Grand mercy Monſieur le viſage, De vos louables ſentimens.	Grand merci Monsieur le visage, De vos louables sentiments.
ARLEQUIN.	ARLEQUIN.
Eſt-ce que tu voudrois t aviſer d’eſtre ſage?	Est-ce que tu voudrais t aviser d'être sage?
Au Siecle d’apreſent ferois tu cer affront?	Au Siècle d'aprésent ferais -tu cer affront?
COLOMBINE.	COLOMBINE.
Va, va, le relief de ton front Ne ſera jamais mon ouvrage.	Va, va, le relief de ton front Ne sera jamais mon ouvrage.
ARLEQUIN.	ARLEQUIN.
Pourtant voila des yeux, qui me font ehution De ta prévarication A la foy matrimoniale.	Pourtant voilà des yeux, qui me font ehution De ta prévarication À la foi matrimoniale.
A telle fin que de raiſon, Paſſons-nous compenſation D'infidelité conjugale.	À telle fin que de raison, Passons-nous compensation D'infidélité conjugale.
COLOMBINE.	COLOMBINE.
Va-t-en, maraut ailleurs debiter ta Morale.	Va-t-en, maraud ailleurs débiter ta Morale.
Va, quelque revolution Que le ſort puiſſe mettre à ta con tition, Colombine à tes vœux ſera toujours contraire.	Va, quelque révolution Que le sort puisse mettre à ta con tition, Colombine à tes vœux sera toujours contraire.
Souviens toy ſeulement, à ta confution, Daus les plus forts acces de ton amoiton, Qu'un aſne chargé d’or ne laiſſe pas de braire.	Souviens toi seulement, à ta confution, Daus les plus forts accès de ton amaiton, Qu'un âne chargé d'or ne laisse pas de braire.
ARLEQUIN.	ARLEQUIN.
Ainſi donc, j’ay pouſſe des ſoupirs ſuperflus?	Ainsi donc, j'ai pousse des soupirs superflus?
Quoy, diminutif de ſoubrette, e veux t’aſſocier à l’heur de ma Planete, Et tu viens à mon Nez m’annoncer tes refus?	Quoi, diminutif de soubrette, e veux t'associer à l'heur de ma Planète, Et tu viens à mon Nez m'annoncer tes refus?
Tu me traites d’Aſne, bien plus.	Tu me traites d'Âne, bien plus.
Ah pourtant, ſi ton cœur ſenſible à ma tendreſſe Vouloit à ton Aſnon te donner pour Aſneſſe, Bien toſt ou de forc:	Ah pourtant, si ton cœur sensible à ma tendresse Voulait à ton Ânon te donner pour Ânesse, Bien tôt ou de forc:
ou de gré Nous nous trouverions ſur le pré.	ou de gré Nous nous trouverions sur le prévo.
Mais quoy?	Mais quoi?
la cruelle me quitte.	la cruelle me quitte.
Ah.	Ah.
courons aprés au plus vîte.	courons après au plus vite.
Peut-eſtre s’en va-t elle en ſon petit Taudis, A ſon cher Arlequin preparer les Logis.	Peut-être s'en va-t -elle en son petit Taudis, À son cher Arlequin préparer les Logis.
SCENE	SCÈNE
CENE DES SCIENCES.	CÈNE DES SCIENCES.
ARLEQU IN en Maiſtre de Sciences, ISABELLE Fille du Docteur.	ARLÊQU IN en Maître de Sciences, ISABELLE Fille du Docteur.
ARLEQUIN ſortant d’une Mappemonde.	ARLEQUIN sortant d'une Mappemonde.
E ſus Minervam:	E sus Minervam:
Qu’un cochon ne IN s’aviſe point de faire le Docteur.	Qu'un cochon ne IN s'avise point de faire le Docteur.
Voila Mademoiſelle un Arreſt foudroyant pour Monſieur votre Pere.	Voila Mademoiselle un Arrêt foudroyant pour Monsieur votre Père.
Il n’en eſt pas de meſme des chevaux.	Il n'en est pas de même des chevaux.
Malepeſte, ſi on les excluoit du Doctorat, trop de gens ſeroient en danger de perdre leurs licences.	Malepeste, si on les excluait du Doctorat, trop de gens seraient en danger de perdre leurs licences.
Aprés avoir établi mes qualitez, trouvez bon, Mademoiſene, que je vous anure que dans tout le Horas des belles Lettres, il n’eſt point de Sçavant plus capable de vous encoctimer que mol.	Après avoir établi mes qualités, trouvez bon, Mademoisène, que je vous anure que dans tout le Horas des belles Lettres, il n'est point de Savant plus capable de vous encoctimer que mol.
ISABELLE.	ISABELLE.
O ça, Monſieur, ſur quoi voulez-vous m’inſtruire d’abord?	Ô ça, Monsieur, sur quoi voulez-vous m'instruire d'abord?
ARLEQUIN.	ARLEQUIN.
Il faut voir premierement, ſi vous avez les ſimptômes d’erudition determinez par nos Maiſtres.	Il faut voir premièrement, si vous avez les symptômes d'érudition déterminez par nos Maîtres.
ISABELLE.	ISABELLE.
Et à quoi cela ſe voit-Il?	Et à quoi cela se voit-Il?
ARLEQUIN.	ARLEQUIN.
Ariſtote dit que ce qui rend les femmes plus ſuſceptibles des ſciences que les hommes;	Aristote dit que ce qui rend les femmes plus susceptibles des sciences que les hommes;
c’eſt qu’elles ont la peau plus delicate, & par conſequent l’eſprit plus délié.	c'est qu'elles ont la peau plus délicate, et par conséquent l'esprit plus délié.
Voyons un peu ſi vous eſtes dans lé cas du Couſin Ariſtote?	Voyons un peu si vous êtes dans lé cas du Cousin Aristote?
Il luy taſte le bras ) Hé, ouy, ouy, voila une Peau dont on pourra faire quelque choſe avec le temps.	Il avait tâte le bras ) Hé, oui, oui, voilà une Peau dont on pourra faire quelque chose avec le temps.
ISABELLE.	ISABELLE.
Fy donc, Monſieur, fy donc!	Fi donc, Monsieur, fi donc!
ARLEQUIN.	ARLEQUIN.
Ah, Mademoiſelle, Dabitur licentia ſumpta pudenter.	Ah, Mademoiselle, Dabitur licentia sumpta pudenter.
Vous n'en voudriez pas dedire Horace.	Vous n'en voudriez pas dédire Horace.
Il continuë de luy taſter les bras, & les baiſe à la fin.	Il continue de force tâter les bras, et les baise à la fin.
ISABELLE.	ISABELLE.
Ah, pour le coup, Monſieur, je croi que vous extravaghez.	Ah, pour le coup, Monsieur, je crois que vous extravaghez.
ARLEQUIN.	ARLEQUIN.
Dulce eſt in loco deſipere, Mademoiſelle.	Dulce est in loco desipere, Mademoiselle.
ISABELLE.	ISABELLE.
N’avez-vous point, Monſieur, d’autres ſe gonis de ile donner?	N'avez-vous point, Monsieur, d'autres se gonis de île donner?
ARLEQUIN.	ARLEQUIN.
Oh que ſi.	Oh que si.
Mais je cherche encore une authorité dans les anciens.	Mais je cherche encore une autorité dans les anciens.
En tout cas, je pourray bien la trouver chez les Modernes.	En tout cas, je pourrai bien la trouver chez les Modernes.
On trouve par tout chez eux de ces authoritez-là.	On trouve par tout chez eux de ces autorités-là.
Il veut l’embraſſer, & la manque.	Il veut l'embrasser, et la manque.
ISABELLE.	ISABELLE.
Mais, Monſieur, ſçavez-vous que vos manieres ne compuemene pont du tout avec la gravité ſçavante?	Mais, Monsieur, Savez-vous que vos manières ne compuemene pont du tout avec la gravité savante?
ARLEQUIN.	ARLEQUIN.
Ah, Mademoiſelle, mettez les Socrates & les Platons à ma place.	Ah, Mademoiselle, mettez les Socrates et les Platons à ma place.
S’ils eſtoient auſſi ſages que moi, c’eſt qu’ils ne pourroient pas eſtre plus foux.	S'ils étaient aussi sages que moi, c'est qu'ils ne pourraient pas être plus foux.
ISABELLE.	ISABELLE.
næe que je vois, Monfeur de la Heriſſonniere eſt un vray Docteur en galanterie?	næe que je vois, Monfeur de la Hérissonnière est un vrai Docteur en galanterie?
ARLEQUIN.	ARLEQUIN.
Ma foi, l’amour eſtant le principe de toutes choſes, je trouve qu’il n’y a rien qui ouvre les pores aux ſciences comme la tendreſſe.	Ma foi, l'amour étant le principe de toutes choses, je trouve qu'il n'y a rien qui ouvre les pores aux sciences comme la tendresse.
