Depuis le temps que Syringue inhumaine, Dans ces foreſts luy donna tant de peine, Il a touſiours eu pitié des tourments Et des ennuis, que ſouffrent les Amants:	Depuis le temps que Syringue inhumaine, Dans ces forêts était donna tant de peine, Il a toujours eu pitié des tourments Et des ennuis, que souffrent les Amants:
Et ſans égard que le droit il offenſe, 4 10	Et sans égard que le droit il offense, 4 10
La paßion fait pancher ſa balance.	La passion fait pencher sa balance.
Aurois-ie donc pour me iuger vn iour, Vn autre Arbitre ou Iuge que l'Amour?	Aurais-je donc pour me juger un jour, Un autre Arbitre ou Juge que l'Amour?
Amour tout ſeul des Amants eſt le Iuge:	Amour tout seul des Amants est le Juge:
C’eſt leur grand Roy, leur Aſile, & refuge.	C'est leur grand Roi, leur Asile, et refuge.
Pan à le ſoin des ſimples Paſtoureaux, De leurs brebis, leurs boucs, e leurs toreaux, Que là deſſus ſon empire s'eſtende!	Pan à le soin des simples Pastoureaux, De leurs brebis, leurs boucs, e leurs eaux, Que là -dessus son empire s'étende!
Non ſur l'Amour, ni ſur ſa belle bende.	Non sur l'Amour, ni sur sa belle bende.
Quand le Dieu Pan & tous les autres Dieux Quand l’air, la terre, et l’enfer ſtigieux Seroyent bendeZ à condamner mon ame Pour delaiſſer Hylas qui ſeul m'enflamme;	Quand le Dieu Pan et tous les autres Dieux Quand l'air, la terre, et l'enfer stigieux Seraient bendez à condamner mon âme Pour délaisser Hylas qui seul m'enflamme;
Ils ne pourroyent mon courage y poußer:	Ils ne pourraient mon courage y pouver:
Amour eſt libre, en ne le peut ſorcer:	Amour est libre, en ne le peut sorcer:
Et ſi d’Hylas ie n'ay la toïißance;	Et si d'Hylas mieux n'ai la toïissance;
Iamais Berger ſur moy n’aura puiſſance.	Jamais Berger sur moi n'aura puissance.
Mais Doralis mettra tout ſon pouuoir, u’vn autre n’ait ce qu’il ne peut auoir.	Mais Doralis mettra tout son pou, v autre ait ce il ne peut oir,
Ce qu’il ne peut emporter par meritte, Il veut l’auoir par iniuſte pourſuitte :	Ce qu'il ne peut emporter par méritte, Il veut l'avoir par injuste poursuite :
Nouuel Amant qui veut tant preſumer Que d’introduire vn nouuel art d’aymer:	Nouuel Amant qui veut tant présumer Que d'introduire un nouvel art d'aimer:
Pour ſa fureur les Dieux il importune, Et voudra battre à la fin la fortune.	Pour sa fureur les Dieux il importune, Et voudra battre à la fin la fortune.
Mais qu’il regarde à n'irriter plus fort.	Mais qu'il regarde à n'irriter plus fort.
An Mon fier courroux, qu'il n’encoure la mort!	An Mon fier courroux, qu'il n'encoure la mort!
2	2
I'ay du courage aſſez pour m’en deffaire, Et par le fer m’oſter ceſt aduerſaire.	J'ai du courage assez pour m'en défaire, Et par le fer m'ôter cet adversaire.
Helas!	Hélas!
que dis-ie vn eſprit feminin De ſa nature eſt traittable, & benin:	que dis-je un esprit féminin De sa nature est traitable, et bénin:
De Mars ſanglant il déteſte l’vſage:	De Mars sanglant il déteste l'usage:
Comme ennemy du meurtre & du carnage.	Comme ennemi du meurtre et du carnage.
Le ſeul penſer auec vn prompt remords Me fait deſia trembler par tout mon corps.	Le seul penser avec un prompt remords Me fait déjà trembler par tout mon corps.
Vn autre objet me vient en la penſée Ie pourrois bien ſans eſtre trauerſee De tant d’horreur, & d’apprehenſion, Venir au bout de mon intention:	Un autre objet me vient en la pensée Je pourrais bien sans être traverse De tant d'horreur, et d'appréhension, Venir au bout de mon intention:
Ceſt Arcadin bouuier, qui m’importune, Tres volontiers courra ceſte fortune:	Cest Arcadin bouvier, qui m'importune, Très volontiers courra cette fortune:
Au moindre mot, quand il deuroit perir, Et mille fois dans lé peril mourir, Pourueu qu’il ſçache en mourant qu’il m’oblige, Rien n’eſt ſi dur qui le trouble ou l’afflige.	Au moindre mot, quand il devrait périr, Et mille fois dans lé péril mourir, Pourvu qu'il apache en mourant qu'il m'oblige, Rien n'est si dur qui le trouble ou l'afflige.
Mais ie l’auiſe en ce vallon herbeux!	Mais quelque l'avise en ce vallon herbeux!
Comme il m’a veuë il à quitté ces Bœuſs Sans conducteur, il faut que ie le tente sur ce ſujet, & feigne eſtre contente Qu'Amour ait pu ſon cœur empriſonner:	Comme il m'a vue il à quitté ces Bœuss Sans conducteur, il faut que ie le tente sur ce sujet, et feigne être contente Qu'Amour ait pu son cœur emprisonner:
Et puis apres l’aiſte Zle gouuerner Ses beaux deſirs, au moins qu’il puiſſe dire Qu’il eut vn iour de bon, ſous mon empire.	Et puis après l'aiste Zle gouverner Ses beaux désirs, au moins qu'il puisse dire Qu'il eut un jour de bon, sous mon empire.
Dieu te conſerue!	Dieu te conserve!
où t'en vas-tu Berger?	où t'en vas-tu Berger?
Arcadin.	Arcadin.
Poit, ſames maux vous ontpoint fait changer.	Poit, sames maux vous ontpoint fait changer.
Lycoris.	Lycoris.
Comment changer veux-tu que le t'oublie?	Comment changer veux-tu que le t'oublie?
Arcadin.	Arcadin.
Non, mais pluſtoſt que mon amour vous lie.	Non, mais plutôt que mon amour vous lie.
Ereurre?	Ereurre?
Hé quoy!	Hé quoi!
touſiours ie te trouue amoureux.	toujours Seigneur te trouve amoureux.
Arcadin.	Arcadin.
Eu moy touſiours voſtre cœur rigoureux.	Eu moi toujours votre cœur rigoureux.
Lycoris.	Lycoris.
Oblige moy d’vn bien ie te ſupplie.	Oblige -moi d'un bien ie te supplie.
Arcadin.	Arcadin.
Vn bien!	Un bien!
dix mille, & puis au bout ma vie.	dix mille, et puis au bout ma vie.
Lycoris.	Lycoris.
Ie n’en veux tant, il ſuffiſt ſeulement D'executer vn mien commandement:	Je n'en veux tant, il suffît seulement D'exécuter un mien commandement:
Mais il faudroit bien garder le ſilence, La mort y pend quant & la connoiſſance.	Mais il faudrait bien garder le silence, La mort y pend quant et la connaissance.
1 Arcadin.	1 Arcadin.
Les bons ſecrets ie les celles aſſeZ Pay uun terter, mais mes vins ſont pouſſe Z.	Les bons secrets on les celles assez Pay uun terter, mais mes vins sont pousse Z.
Lycoris.	Lycoris.
A toüs propos tu veux gauſſer ex rire:	A toüs propos tu veux gausser ex rire:
onen deux mots ſçais-tu que ie veux dire?	onen deux mots sais-tu que tu veux dire?
Arcadin.	Arcadin.
Nenny vrayements vouleZvous me baiſer.	Nenni vraiments vouleZvous me baiser.
C'eſt ce qui faut pour mes maux appaiſer.	C'est ce qui faut pour mes maux apaiser.
Lycoris.	Lycoris.
Il ne faut pas en forme de iuſtice Que le guerdon precede le ſeruice:	Il ne faut pas en forme de justice Que le guerdon précède le service:
Il faut ſeruir auant que meriter:	Il faut servir avant que mériter:
Pour le preſent il te faut m’aßiſter, Si tu me veux iamais renart propite, Et de ce pas me faire vn ſacrifice.	Pour le présent il te faut m'assister, Si tu me veux jamais renart propite, Et de ce pas me faire un sacrifice.
Arcadin.	Arcadin.
Eſt-ce d'vn bouc, d'vn Chéuril d'vn aigneau?	Est-ce d'un bouc, d'un Chéuril d'un aigneau?
TépargneZ pas ny maiſtre ny troupeau.	Tépargnez pas mieux maître ici troupeau.
Lycoris.	Lycoris.
Ce que ie vena eſ tnoſt uuen plus grande.	Ce que ici vena es tôt uen plus grande.
Arcadin.	Arcadin.
Et bien plus grand l’amour qui me commande.	Et bien plus grand l'amour qui me commande.
Lycoris.	Lycoris.
Iure moy donc auant que t’expoſer.	Jure moi donc avant que t'exposer.
Comien ſecret, de ne me refuſer.	Comien secret, de ne me refuser.
Arcadin.	Arcadin.
Quoy que ce ſoit deuſſe eſtre ma grand vache Il ſera fait:	Quo que ce soit dusse être ma grand vache Il sera fait:
ſus donc que ie le ſçache.	sus donc que personne le sache.
Lycoris.	Lycoris.
C'eſt Doralis:	C'est Doralis:
ce berger inſensé, Qui par mes yeux ſe dit eſtre offencé:	ce berger insensé, Qui par mes yeux se dit être offensé:
Et qui ſçait bien qu'Amour n’a point de fléche Dedans les ſiens pour me faire de breche, Et m'imprimer au cœur d’affection:	Et qui sait bien qu'Amour n'a point de flèche Dedans les siens pour me faire de brèche, Et m'imprimer au cœur d'affection:
Il a recours à la deception, Et penſe en fin obtenir par la ruſe Ma volonté, que l’amour luy refuſe:	Il a recours à la déception, Et pense en fin obtenir par la ruse Ma volonté, que l'amour lui refuse:
Et iour & nuict importune les Dieux Pour m’y forcer:	Et jour et nuit importune les Dieux Pour m'y forcer:
ce qui m'eſt odieux Plus que la mort, & croy que toy qui m'aymes N’approuueras ſes gentils ſtratagemes.	ce qui m'est odieux Plus que la mort, et crois que toi qui m'aimes N'approuveras ses gentils stratagèmes.
Craroisad uien te conrage aſeA jort De m’en vanger en luy donnant la mort?	Craraisad yen te conrage aseA jort De m'en venger en notre donnant la mort?
Arcadin.	Arcadin.
I'ay dans ma loge vn grand vieu loup d’eſpee:	J'ai dans ma loge un grand vieu loupe d'épée:
La chair en deux d’vn bœuf i’en ay couppee Ie l’arrachay par force, & par valeur, Dedans vn bois de la main d'vn voleur:	La chair en deux d'un bœuf j'en ai couppe Je l'arrachai par force, et par valeur, Dedans un bois de la main d'un voleur:
Et ie la prends au lieu de cimeterre Quand nous allons aux Loups faire la guerre;	Et ici la prends au lieu de cimeterre Quand nous allons aux Loups faire la guerre;
C’eſt là ma foy l’outil pour égorger Comme vn beau veau cest effronté Berger.	C'est là ma foi l'outil pour égorger Comme un beau veau cet effronté Berger.
A-il le cœur & l’ame tant hardie, Que d’offencer l’honneur de l'Arcadie?	A-il le cœur et l'âme tant hardie, Que d'offenser l'honneur de l'Arcadie?
Il en mourra, ie rougtray ma main Dedans ſon ſang, deuant qu’il ſoit demain.	Il en mourra, Madame rougtrai ma main Dedans son sang, devant qu'il soit demain.
Lycoris.	Lycoris.
Berger amy, Dieu!	Berger ami, Dieu!
que ta voix eſt haute!	que ta voix est haute!
Tu ne crains point que l'on ſçache ta faute:	Tu ne crains point que l'on sçache ta faute:
Quel qu'vn peut eſtre eſt dans ce bois caché Qui nous entend & ſçait noſtre peché.	Quel qu'un peut être est dans ce bois caché Qui nous entend et sait notre mort.
Arcadin.	Arcadin.
Voire ma foy les buiſſons ont oreilles?	Voire ma foi les buissons ont oreilles?
Vn homme mort ce ſont de grands merüeilles.	Un homme mort ce sont de grands merveilles.
Lycoris.	Lycoris.
C Va donc amy:	Ç Ca donc ami:
mais ſur tout pren le ſoin De le ronduire en quelque antre bien loin;	mais sur tout pren le soin De le ronduire en quelque antre bien loin;
Afin qu'aucun ne connoiſſe le crime:	Afin qu'aucun ne connaisse le crime:
Et la m'en faire vne belle victime:	Et la m'en faire une belle victime:
Et derechef pren bien garde à nacher,  Ce qui nous peut eſtre vendu bien cher.	Et derechef prendu bien garde à nacher, Ce qui nous peut être vendu bien cher.
quol uen( Arcardin »ol uuoub ey;	quol uen( (cardin " uuoub ei;
ouy bien à moy:	oui bien à moi:
car vous belle inhumaint Faites lemal, mais i’en aurois la peine.	car vous belle inhumaint Faites lemal, mais j'en aurais la peine.
Et d’auoir fait du fol & du badine 0 onj prendroit au Paſteur Mrcaai:	Et d'avoir fait du fol et du badine 0 onj prendroit au Pasteur Mrca:
Mais 'il n'importe, il n’eſt peril extreſme Où ie n’allaſſe y & fuſſe a la mort meſme.	Mais 'il n'importe, il est péril extrême ie allasse y et fusse a la mort Mais.
Lycoris.	Lycoris.
un due sineo') Lus, que als-tu efetnefuts prhaan d Ainſi que toy tout me va regardant;	un due sineo') Lus, que als-tu efetnefuts prhaan d Ainsi que toi tout me va regardant;
On te feroit auerer- ta complice,y Et comme toy i’aurois part au ſupplice	On te ferait aurer- ta complice, Et comme toi j'aurais part au supplice
Arcadin.	Arcadin.
Quànd ie verrois l’horreur de mille feux, Et les tourments des tyrans plus affreux Et des Enfers ouuert le noire abyſme, Ie ne voudrois vous copprtnart damauerii:	Quànd ie verrais l'horreur de mille feux, Et les tourments des tyrans plus affreux Et des Enfers ouvert le noire abîme, Je ne voudrais vous copprînart damaveri:
I'adore I'adore trop voſtre vnique beauté, Pour vous fous-meitre à felle cruaitte.	J'adore J'adore trop votre imique beauté, Pour vous fouère à felle cruaitte.
Lycoris.	Lycoris.
Va mettre à fin ceſte belle entrepriſe:	Va mettre à fin cette belle entreprise:
Ie voulois dire helas!	Je voulais dire hélas!
Dieu te conduiſe:	Dieu te conduise:
» Ie me dedy:	» Je me dédi:
car Dieu plain de bonté » N’approuue point telle méchanceté » Mais, c’eſt l'Amour plus cruel que les scyehes, » Qui nous induit aux choſes illicites:	car Dieu plain de bonté " N'approuve point telle méchanceté " Mais, c'est l'Amour plus cruel que les scyhes, " Qui nous induit aux choses illicites:
3 Comme vn Tyran il va guidant mes pas „ Par vn ſentier que ie n’approuue pas,	3 Comme un Tyran il va guidant mes pas „ Par un sentier que personne n'approuve pas,
Chœur.	Chœur.
» Que ne peut faire vne femme méchante » En ſes deſſeins peruers?	» Que ne peut faire une femme méchante " En ses desseins pervers?
» Tous les tourments du iuste Rhadam inthe » Pour les crimes diuers.	" Tous les tourments du juste Rhadam inthe " Pour les crimes divers.
» Ne ſont égaux à ceux-la qu'elle inuente »Pour aſſouuir ſa fureur inſolente.	» Ne sont égaux à ceux-la qu'elle invente »Pour assouvir sa fureur insolente.
» Ce qui la perd alors que la vengeance " La vient époinçonner » C’eſt que ſon cœur quand il en a puiſſance, » Ne ſçauroit pardonner:	" Ce qui la perd alors que la vengeance " La vient époinçonner " C'est que son cœur quand il en a puissance, " Ne saurait pardonner:
„ C’eſt aux eſprits conſtants & magnanimes » D’auoir memoire & d’oublier les crimes, » Ce foible ſexe eſtant de ſa nature » D’humeur pour dominer » Fort aiſement nous peut faire vne iniure	„ C'est aux esprits constants et magnanimes " D'avoir mémoire et d'oublier les crimes, " Ce faible sexe étant de sa nature " D'humeur pour dominer " Fort aisément nous peut faire une injure
» Mais non la pardonner.	" Mais non la pardonner.
» Dedans le ſang ſe baigné ſon courage " Quand ſon pouuoir eſt égal à ſa rage.	" Dedans le sang se baigné son courage " Quand son pouuoir est égal à sa rage.
» Ce grand deffaut prouient de l’arrogance » De ce ſexe indompté » Qui n'a iamais ſi grande la puiſſance » Comme la volonté.	" Ce grand défaut prouient de l'arrogance " De ce sexe indompté " Qui n'a jamais si grande la puissance " Comme la volonté.
» Et le deſir n’eſtant qu’en l’indigence » Il a touſiours vn deſir de vengeance.	" Et le désir n'étant qu'en l'indigence " Il a toujours un désir de vengeance.
» Mais ſi les ſœurs qui puniſſent le vice » De l’homme apres la mort » Vont allumant des femmes le caprice », Pour ſe vanger d’vn tort, » La peine donc déuroit eſtre intentee „ Contre celuy qui l’auroit meritee.	" Mais si les sœurs qui punissent le vice " De l'homme après la mort " Vont allumant des femmes le caprice ", Pour se venger d'un tort, " La peine donc devrait avoir intentée „ Contre celui qui l'aurait mérite.
» Mais d’aſſommer vn homme qui deſire » Adorer leurs beauteZ, „ C’eſt deuancer Medee, & Dejanire, » En dures cruauteZ:	" Mais d'assommer un homme qui désire " Adorer leurs beautés, „ C'est devancer Medee, et Déjanire, " En dures cruautés:
» Car de punir des Amants variables » Ce ſont rigueurs qui ſemblent pardonnables!	" Car de punir des Amants variables " Ce sont rigueurs qui semblent pardonnables!
23 Mais Lycoris qui ne c’eſt allumee » Et ne veut ſe vanger » Que pour ſe voir trop ardamment aymee » D’vn fidelle Berger:	23 Mais Lycoris qui ne c'est allumée " Et ne veut se venger " Que pour se voir trop ardamment aimée " D'un fidèle Berger:
» C’eſt vn peché que des Dieux la Iuſtice  Ne peut punir d’aſſeZ ample ſupplice.	" C'est un péché que des Dieux la Justice Ne peut punir d'asseZ ample supplice.
Bergere ingratte épargne ta colere Adoucy ta rigueur Et mets à bas ce deſir ſanguinaire Qui deuore ton cœur:	Bergère ingrate épargne ta colère Adouci ta rigueur Et mets à bas ce des sanguinaire Qui dévore ton cœur:
Et ne vas pas diffamant ces boccages unorfeur, de ſang, de meurtre e de carnages.	Et ne vas pas diffamant ces bocages unorfeur, de sang, de montre e de carnages.
ACT E CET.	ACT E ET.
E ATRIESME, PREMIERE.	 ATRIESME, PREMIÈRE.
Philiris.	Philiris.
Damon.	Damon.
Doralis.	Doralis.
Philiris.	Philiris.
St-il poßible?	St-il pouvible?
ô Dieux!	ô Dieux!
n'accordeZ pas, E Qu'vn ſi grand crime on rencontre iey bas!	n'accordez pas, E Qu'un si grand crime on rencontre ici bas!
Que la fureur, la vengeance & la rage D'vne Bergere empeſtent le courage?	Que la fureur, la vengeance et la rage D'une Bergère empestent le courage?
Qu'Amour ait pu la diſcorde enfanter, Et par l'Amour la haine s’augmenter?	Qu'Amour ait pu la discorde enfanter, Et par l'Amour la haine s'augmenter?
Ie ne ſçaurois obliger ma creance A telle hiſtoire indigne d’apparence.	Je ne saurais obliger ma créance A telle histoire indigne d'apparence.
Puis ie connois l’humeur de Lycoris, Son port, ſa grace, & ſon petit ſous-ris Ne furent onc indices de vengeance	Puis notre connais l'humeur de Lycoris, Son port, sa grâce, et son petit sousris Ne furent onc indices de vengeance
Croire autrement est luy faire vne offence.	Croire autrement est lui faire une offense.
De m'alleguer que Pan veut les iuger, Et quelle craint de ſe voir obliger A ie ne ſçay quelle vaine promeſſe, Qu'elle luy fiſt de fléchir ſa Maiſtreſſe:	De m'alléguer que Pan veut les juger, Et quelle craint de se voir obliger A ie ne sais quelle vaine promesse, Qu'elle a fist de fléchir sa Maîtresse:
Cela ne peut l’engager nullement:	Cela ne peut l'engager nullement:
Sçay-ie pas bien comme vint tel ſerment:	Sais-je pas bien comme vint tel serment:
I’eſtois preſente:	J'étais présente:
& Dieu ſçait ſi ſon ame Eſtoit portee a ſoulager ſa flamme, Et ſi ſon cœur auoit intention De luy voüer aucune affection.	et Dieu était si son âme Était portée a soulager sa flamme, Et si son cœur avait intention De autre vouer aucune affection.
Et toutesfois vn bruit court depisis l’heure Que Lycoris a reſolu qu’il meure, Et qu’vn Bouuier a pris commißion De mettre à chef ceſte execution:	Et toutefois un bruit court depisis l'heure Que Lycoris a résolu qu'il meure, Et qu'un Bouvier a pris commion De mettre à chef cette exécution:
Sous vn eſpoir, qui me ſemble incroyable, Qu’a ſon vouloir ſon cœur ſera ployable:	Sous un espoir, qui me semble incroyable, Qu'a son vouloir son cœur sera ployable:
Choſe contraire a ſa hautaine humeur:	Chose contraire a sa hautaine humeur:
Mais c’est le bruit, & commune rumeur.	Mais c'est le bruit, et commune rumeur.
Dieux!	Dieux!
s’il eſt vnay, qu’Amour a d’iniuſtice?	s'il est unai, qu'Amour a d'injustice?
Que de malheurs ſe couurent ſous ce vice!	Que de malheurs se couvrent sous ce vice!
Le mettre à mort, l’ayant bien fait paſtir!	Le mettre à mort, l'ayant bien fait pâtir!
Le Ciel le void & ſemble y conſentir.	Le Ciel le voit et semble y consentir.
Ie veux pourtant auant que la iournee Ait veu ſa fin par l’ombre retournee, Denner aduis au Berger ſourdement:	Je veux pourtant avant que la journée Ait vu sa fin par l'ombre retourne, Denner avis au Berger sourdement:
» Faire au plus ſeur, ceſt faire ſeurement.	" Faire au plus sûr, cet faire sûrement.
» Et l’ame eſt ſage, apres eſtre aduertie.	" Et l'âme est sage, après être avertie.
Quelqu'vn m’a dit qu’il auoyent fait partie D’aller chaſſer à trauers ce grand ce bois.	Quelqu'un m'a dit qu'il avaient fait partie Daller chasser à travers ce grand ce bois.
Faut écouter ſi t’entendray ſa voix.	Faut écouter si t'entendrai sa voix.
Damon caché.	Damon caché.
Où s’en va ſeulle en ces ombres ſecrettes Ma Philiris?	Où s'en va seulle en ces ombres secrètes Ma Philiris?
il faut que ie la quettes:	il faut que ici la quettes:
Car elle a fait ce deſſain la ſans moy:	Car elle a fait ce dessain la sans moi:
Pourroit ſon cœur manquer à ceſte foy Que ſi ſouuent m'a donné ſa parole?	Pourrait son cœur manquer à cette foi Que si souvent m'a donné sa parole?
s’il eſt ainſi:	s'il est ainsi:
flambeaux qui ſur le Pole ElleZ danſant d’vn mouuement diuers, N'eſclaireZ pamouue grand macis.	flambeaux qui sur le Pole ElleZ dansant d'Hô mouvement divers, N'éclairez pamouve grand macis.
Sans eſtre veu faut la ſuiure à la piſte Et voir en fin, où ſes pieds vont ſi viſte.	Sans être vu faut la suivre à la piste Et voir en fin, où ses pieds vont si vite.
Philiris.	Philiris.
I'ay beau chercher, meſme où iamais ne luit L’œil de Phœbus:	J'ai beau chercher, même où jamais ne luit L'œil de Phœbus:
ie penſe qu’il me fuit.	Il pense qu'il me fuit.
Damon.	Damon.
Comme elle qule jatourje hoteme Surmonteroit celle d'vne Atalante:	Comme elle qule jatourje hôte Surmonterait celle d'une Atalante:
Allons touſiours, ne l’abandonnons pas?	Allons toujours, ne l'abandonnons pas?
Il faut ſçauoir à quoy tendent ſes pas.	Il faut sçauoir à quoi tendent ses pas.
Doralis ſeul.	Doralis seul.
Ie m’attendois entrant en ces boccages:	Je m'attendais entrant en ces bocages:
Trouuer vn Cerf en paſture aux gaignages;	Trouver un Cerf en pâture aux gagnages;
Et faire boire vne fléche en ſon ſang 3 L ig Puis d’vn epieu luy tranſpercer le flanc:	Et faire boire une flèche en son sang 3 L ig Puis d'un épieu même transpercer le flanc:
Mais la iournee eſt pour moy malheureuſe.	Mais la journe est pour moi malheureuse.
I’ay rencontré quelque femme boiteuſe, Qi el que muët, quel que aueugle ou boſſu, Qi and cematin du toict ie ſuis iſſu.	J'ai rencontré quelque femme boiteuse, Qi el que muet, quel que aveugle ou bossu, Qi and cmatin du toit esprit suis issu.
Hommous m peu fuutepe uetue unentte, En attendant que le chaud diminuë.	Hommous m peu futepe uetue unentte, En attendant que le chaud diminue.
Philiris.	Philiris.
Ie n’en puis plus!	Je n'en puis plus!
ie ſuis laſſe du tout:	Il suis lasse du tout:
I'ay Deu ce bois de l’vn à l’autre bout:	J'ai Deu ce bois de l'un à l'autre bout:
Hé le voicy!	Hé le voici!
las il dort le pauure homme!	las il dort le pauvre homme!
4.	4.
Hau Doralis?	Hau Doralis?
Doralis qui vient rompre mon Dailion.	Doralis qui vient rompre mon Dailion.
ſomme.	somme.
Cœur deſloyal'!	Cœur déloyal!
ſont-ce là les beaux vœux, Que tu me fis me liant en tes nœuds?	sont-ce là les beaux vœux, Que tu me fis me liant en tes nœuds?
Philiris.	Philiris.
1 Tu dors Paſteur, pendant qu’vne autre veille, Et de ta mort les moyens appareille.	1 Tu dors Pasteur, pendant qu'une autre veille, Et de ta mort les moyens appareille.
Doralis.	Doralis.
Te ris-tu point, eſt-il vray par ta ſoy?	Te ris-tu point, est-il vrai par ta soi?
PIAHIIS.	PIAHIS.
Il eſt certain.	Il est certain.
Doralis.	Doralis.
Siells-toy donc pres de Chaſte Bergere, & l’hiſtoire me compte;	Siels-toi donc pres de Chaste Bergère, et l'histoire me compte;
moy) Qui veut ma mort, il recherche ſa honte.	moi) Qui veut ma mort, il recherche sa honte.
Damon encore caché.	Damon encore caché.
Pere Orean au dos porte-batteaux, Va nourriſſant là flamme dans tes eaux?	Père Orean au dos porte-batteaux, Va nourrissant là flamme dans tes eaux?
Vn cœur perfide où i’auois eſperance Eſt deuenu le ioüet d’inconſtance!	Un cœur perfide où j'avais espérance Est devenu le jet d'inconstance!
yeux?	yeux?
Mais las!	Mais las!
que dis-ie, où ſuis-ie?	que dis-je, où suis-je?
où ſont mes Me trompent-ils de mon bien enuieux?	où sont mes Me trompent-ils de mon bien envieux?
Sont-ils ouuerts?	Sont-ils ouverts?
où ſi deſſous ſes ombres Les va preſſant l’horreur des nuicts plus ſombres?	où si dessous ses ombres Les va pressant l'horreur des nuits plus sombres?
Las!	Las!
pleuſt à Dieu qu’vne nuict deſormais Les tint fermeZ pour ne luire iamais!	pleût à Dieu qu'une nuit désormais Les tint fermés pour ne lui jamais!
O déteſtable!	Ô détestable!
& maudite Bergere!	et maudite Bergère!
Et plus maudite encore ta foy legere!	Et plus maudite encore ta foi légère!
Ne tarde plus embraſſe ce Paſteur!	Ne tarde plus embrasse ce Pasteur!
Car außi bien ton crime, & ſon Autheur Seront conneus, et d’vne voix hardie Ie le diray par toute l’Arcadie:	Car aussi bien ton crime, et son Auteur Seront connus, et d'une voix hardie Je le dirai par toute l'Arcadie:
A tous Bergers ie l’iray publiant, Afin qu’aucun n’aille pas l’oubliant Et que la honte en toutes parts te ſuiue:	À tous Bergers on l'irai publiant, Afin qu'aucun n'aille pas l'oubliant Et que la honte en toutes parts te suive:
Vilaine, ingrate, inconſtante & laſciue, Ie te faiſois trop d’honneur de t’aymer:	Vilaine, ingrate, inconstante et lasciue, Je te faisais trop d'honneur de t'aimer:
Et tu m’en rends vn guerdon bien amer.	Et tu m'en rends un guerdon bien amer.
Mais que tarday-ie?	Mais que tardai-je?
il ſemble que ma veuë D'vn tel objet ſoit doucement repeuë Que ie conſente au crime perpetré?	il semble que ma vue D'une tel objet soit doucement repeuë Que personne consente au crime perpétré?
Comme heureux d’estre ainſi bien r’encontré:	Comme heureux d'être ainsi bien rencontré:
Va conſommer ta flamme illegitime.	Va consommer ta flamme illégitime.
Vn repentir ſuiura bientoſt ton crime.	Un repentir suivra bientôt ton crime.
Philiris.	Philiris.
Ecoute donc:	Écoute donc:
la belle Lycoris, Dont à grand tort les beauteZ tu cheris, Ne t’ayme point comme tu peux connoiſtre, Te l’ayant fait moy preſente, paroiſtre:	la belle Lycoris, Dont à grand tort les beautés tu chéris, Ne t'aime point comme tu peux connaître, Te l'ayant fait moi présente, paraître:
Fien que depuis i’ay fait ce que i’ay peu Pour en ſon cœur allumer quelque feu, Mais ie n’ay fait auec tout mon langage Que l’irriter contre toy d’auantage.	Fien que depuis j'ai fait ce que j'ai peu Pour en son cœur allumer quelque feu, Maisprendre n'ai fait avec tout mon langage Que l'irriter contre toi davantage.
Comme elle a ſçeu que Pan vouloit iuger Ce different & craignant le danger Deſſous tes loix de ce voir aſſeruie, Eut à gaeepour fiii la vle.	Comme elle a su que Pan voulait juger Ce différent et craignant le danger Dessous tes lois de ce voir asservie, Eut à gaèsepour fi la vle.
A ce qu’on dit vn ruſtre de Berger:	À ce qu'on dit un rustre de Berger:
Pren t'en donc garde, & fuy de ce danger.	Pren t'en donc garde, et fui de ce danger.
Doralis.	Doralis.
Ie ne ſçay pas:	Je ne sais pas:
elle eſt fort inhumaine:	elle est fort inhumaine:
Et tous mes feux glacent ſa dure haine:	Et tous mes feux glacent sa dure haine:
Auis tourtoſots de uroure que ma mort Elle procure, & luy plaiſe ſi fort:	Auis tourtoss de ouvre que ma mort Elle procure, et lui plaise si fort:
I’ay de la peine à penſer telle choſe:	J'ai de la peine à penser telle chose:
Soit ou ne ſoit, tout mal ie me propoſe.	Soit ou ne soit, tout mal ie me propose.
Philiris.	Philiris.
Tu dois pourtant conſeruer tes beaux iours;	Tu dois pourtant conserver tes beaux jours;
Pour le plus tard en acheuer le cours.	Pour le plus tard en achever le cours.
Doralis.	Doralis.
„ Las!	„ Las!
qu'as-tu dit, ô gentille Bergere?	qu'as-tu dit, ô gentille Bergère?
Il n’eſt au monde vne telle miſere " Que de traiſner ſes miſerables ans » Quand les malheurs les rendent mal-plaiſans!	Il n'est au monde une telle misère " Que de traîner ses misérables ans " Quand les malheurs les rendent mal-plaisans!
Celuy qui vogue au gré de la tempeſte, " Sans eſperer d’en preſeruer ſa teſte, " N’a pas grand peur ſi le premier rocher » Briſe ſa nef, & meurtrit le nocher:	Celui qui vogue au gré de la tempête, " Sans espérer d'en préserver sa tête, " N'a pas grand peur si le premier rocher " Brise sa nef, et meurtrit le nocher:
„ Qui doit perir dans be fort de loragt, » Doit iuſtement deſirer vn naufrage.	„ Qui doit périr dans be fort de loragt, " Doit justement des un naufrage.
Philiris.	Philiris.
Quand tu voudrois le tombeau rechercher, C’eſt mon deuoir que de t’en empeſcher:	Quand tu voudrais le tombeau rechercher, C'est mon devoir que de t'en empêcher:
