oüy.	oui.
RdrR Mur IbATII	RdrR Mur IbATI
FLORAME.	FLORAME.
Quel ſujet ſi tard vous améne en ce lieu?	Quel sujet si tard vous amène en ce lieu?
ORONTE.	ORONTE.
L'ardeur de voir Eraſte avecque diligence, Et de vous ſoulager dans voſtre impatience, seur que queiques roupçons qu’irait de voſtre âmour.	L'ardeur de voir Éraste avec diligence, Et de vous soulager dans votre impatience, sûr que queiques roupçons qu'irait de votre âmour.
P'our l’en guerir ſur l’heure il ne ſaut qu’un dêtour Ma peine cependant s’eſt trouvée inutile, Et j’apprens de ſa ſœur qu’il eſt encore en ville,	P'our l'en guérir sur l'heure il ne saut qu'un dêtour Ma peine cependant s'est trouvée inutile, Et j'apprends de sa sœur qu'il est encore en ville,
FLORAME.	FLORAME.
Sans luy nier que j’ayme, il eſt d’autres moyens.	Sans quelque nier que j'aime, il est d'autres moyens.
Quels?	Quels?
ORONTE.	ORONTE.
FLORAME.	FLORAME.
ſ'y réſve.	s'y résve.
RONTE.	RONTE.
Cliton, voy-tu bien que j'en tiens?	Cliton, vois-tu bien que j'en tiens?
Lucie ayme Florame, & pour le ſatisfaire, Le voyant, elle a feint que je cherchois ſon frere, Qu'il Qu’il fait bon ſe fier à ce ſexe changeant!	Lucie aime Florme, et pour le satisfaire, Le voyant, elle a feint que je cherchais son frère, Qu'il il fait bon se fier à ce sexe changeant!
LITON.	LITON.
La meilleure en effet ne vaut pas grand argent.	La meilleure en effet ne vaut pas grand argent.
FLORAME.	FLORAME.
Pour voir ſur quelque objet ſa croyance arreſtée j’ayme mieux hazarder le nom de Dorotée;	Pour voir sur quelque objet sa croyance arrêtée j'aime mieux hasarder le nom de Dorotée;
Peignez luy ſon amour ſi fort ſur mon eſprit.	Peignez lui Se amour si fort sur mon esprit.
DRONTE.	DRONTE.
Qu'eſperez-vous par là?	Qu'espérez-vous par là?
2 Ie l n n E.	2 -Je l n ôtRE.
Tout, s’il l’approfondit, il poura decouvin qu’enle m'eit deitihée.	Tout, s'il l'approfondit, il pourra découvin qu'enle m'éit deitihée.
DRONTE.	DRONTE.
Eſt-ce elle dont pour vous on traité l’Hymenée.	Est-ce elle dont pour vous on traité l'Hyménée.
FLORAME.	FLORAME.
pile-meſme, jugez s’il me doit importer.	pile-même, jugez s'il me doit importer.
ORONTE.	ORONTE.
Amy, de chez Lucie on peut nous écouter, nloigrionsanous, amieurs vous iaurez mia penſée.	Ami, de chez Lucie on peut nous écouter, nloigrionsanous, amieurs vous jaurez mia pensée.
SLITON.	SLITON.
à Oronte.	à Oronte.
Du ſecond rendez-vous l’heure ſera paſſée, Songez à vous, Monſieur.	Du second rendez-vous l'heure sera passée, Songez à vous, Monsieur.
ORONTE.	ORONTE.
N’en ſois point en ſoucy.	N'en sois point en souci.
Je ſçauray m’en defaire à trente pas d’icy.	Je saurai m'en défaire à trente pas d'ici.
SCENE I V.	SCÈNE I V.
DOROTE’E, LYSETTE.	DOROTÉ, LYSETTE.
DOROTE'E.	DOROTÉE.
d'Eſpere voir par là ſa fourbe découverte, Mais qu'il tarde à venir:	d'Espere voir par là sa fourbe découverte, Mais qu'il tarde à venir:
LYSETTE.	LYSETTE.
La porte eſt entr'ouverte, Et d’icy là dehors la lumiere paroit.	La porte est entr'ouverte, Et d'ici là dehors la lumière parait.
Croyez-vous qu’il y manque ou qu’il paſſe tout droit?	Croyez-vous qu'il y manque ou qu'il passe tout droit?
DOROTE'E.	DOROTÉE.
Ne ponvant me payer que d’une foible excuſe;	Ne pouvant me payer que d'une faible excuse;
LYSETTE.	LYSETTE.
Non, en tel cas qui ne dit mot s’accufe, Il a l’eſprit trop bon pour en demeurer là.	Non, en tel cas qui ne dit mot s'accuffe, Il a l'esprit trop bon pour en demeurer là.
1191 E EmMHOM Que te dit-il, Lyſette, alors qu’il te parla?	1191 E MMHOM Que te dit-il, Lysette, alors qu'il te parla?
ETTE.	ETTTE.
Que vous le raviſſiez, qu’il vous alloit attendre, Et peut-eſtre à deſſein s’eſt-il voulu méprendre.	Que vous le ravissiez, qu'il vous allait attendre, Et peut-être à dessein s'est-il voulu méprendre.
Encor qu’en croyez-vous tout de bon!	Encor qu'en croyez-vous tout de bon!
MO PIOROTE'E.	MO PIOROTE'É.
Je ne ſçay, Mais il eſt excuſable enfin s’il m'a dit vray, Et ſi c’eſt une fourbe, il l’a ſi bien conduite Que je brûle de voir quelle en ſera la ſuite.	Je ne sais, Mais il est excusable enfin s'il m'a dit vrai, Et si c'est une fourbe, il l'a si bien conduite Que je brûle de voir quelle en sera la suite.
Cependant je ne ſçay ce qui doit m’arriver, 2 2l Je me cherche en moy-meſme, & ne me puis dourer,;	Cependant je ne sais ce qui doit m'arriver, 2 2l Je me cherche en moi-même, et ne me puis dourer,;
1 dl an iiſ Mais la porte a fait bruic	1 dl an jis Mais la porte a fait bruic
RYS ETTE.	RIS ETTE.
I C’eſt Oronte ſans doute.	I J'est Oronte sans doute.
ROTE’E.	ROTE.
Va fermer apres luy de peur qu’on nous écoute.	Va fermer après Seigneur de peur qu'on nous écoute.
E.	E.
Me trouvant avec elle, il ſera bien ſurpris.	Me trouvant avec elle, il sera bien surpris.
SCENE V.	SCÈNE V.
DOROTE’E, ERASIES DISETTE.	DOROTÉ, ERASIES DISETTE.
ENASTE.	ENASTE.
OBjet le plus charmant dont on puiſſe eſtre épris.	OBjet le plus charmant dont on puisse être épris.
DOROTE'E.	DOROTÉE.
Eraſte, où venez-vous, & quelle eſt voſtre audace?	Eraste, où venez-vous, et quelle est votre audace?
E TIR E.	E -TIR E.
Voicy bien de ménage, un autre a pris ſa place.	Voici bien de ménage, un autre a pris sa place.
ERASTE.	ERASTE.
Trouvant la porte ouverte & vous oyant parler, A cette aimable vois l’amour m’a fait voler.	Trouvant la porte ouverte et vous oyant parler, À cette aimable vois l'amour m'a fait voler.
ROTE'E.	ROTE.
Mon pere que j'attens la fait tenir ouverte, Retrien tor, de grres, ou vous cauſez ma perte, Il eſt icy tout proche, & reviendra ſoudain.	Mon pere que j' attens la fait tenir ouverte, Retrien tor, reviendra grres, ou vous causez ma perte, Il est ici tout proche, et reviendra soudain.
Helas!	Hélas!
ENASITE.	ENASITE.
T	T
DORGTE'E.	DORGTÉE.
Ah, remettez vos helas à demain.	Ah, remettez vos hélas à demain.
HERASTE.	HÉRASTE.
Quoy, ſans compaſſion.	Quoi, sans compassion.
OROTE'E.	OROTÉE.
Mais je l'ay de moy-meſme, Car enfin je me vois dans un peril extréme, Le temps preſſe, ſortez, qui vous peut arreſter?	Mais je l'ai de moi-même, Car enfin je me vois dans un péril extrême, Le temps presse, sortez, qui vous peut arrêter?
Vous eſtes né, je croy, pour me perſecuter, Me regarderez-vous toûjours ſans me rien dire?	Vous êtes né, je crois, pour me persécuter, Me regarderez-vous toujours sans me rien dire?
E RASTE.	E RASTE.
Qu'eſt-ce qu'on ne dit point alors que l'on ſoûpire?	Qu'est-ce qu'on ne dit point alors que l'on soupire?
ROTE'E.	ROTE.
Ce n'eſt pas bien mon jeu d’écouter de ſoûpirs Quand j’en oſe prevoir de ſi grands déplaiſirs, Sortez viſte, vous dis-je, & vous coulez de ſorte Que.	Ce n'est pas bien mon jeu d'écouter de soupirs Quand j'en ose prévoir de si grands déplaisirs, Sortez viste, vous dis-je, et vous coulez de sorte Que.
mais il eſt trop tard, je l’entends à la porte, arfrapo,de pren voyez, que fera-ton de vous?	mais il est trop tard, je l'entends à la porte, arfrapo,de pren voyez, que fera-ton de vous?
L OVIMERASTE.	L OUIMERASTE.
Je ſuis preſt, s’il le faut, d’eſſuyer ſon couroux.	Je suis prêt, s'il le faut, d'essuyer son courroux.
DOROTE'E.	DOROTÉE.
Que plûtoſt mille fois,	Que plutôt mille fois,
LY SETTE.	LI STTE.
Pour vous tirer de peine, Juſqu'au fond du jardin ſouffrez que je le mene, Là, vous n'en craindrez rien.	Pour vous tirer de peine, Jusqu'au fond du jardin souffrez que je le mène, Là, vous n'en craindrez rien.
DOROTE'E L'advis eſt aſſez bon, Vas mais ouvre en paſſant.	DOROTÉ-E L'avis est assez bon, Vas mais ouvre en passant.
SCE	SCE
CENE VI.	CÈNE VI.
ORONTE, DOROTEE.	ORONTE, DOROTE.
OIRON TE.	OIRON TE.
294911 DEmeure là, Cliton.	294911 DEmeure là, Cliton.
Oronte entre ſeul, & Cliton demeure à la porte.	Oronte entre seul, et Cliton demeure à la porte.
Quoy, tout eſt diſparu, certes cela m’eſtonne, ojuis loy du crart, cen pauute paus pertonne, En uſer de la ſorte eſt fort mal proceder, Je ne iuis pas vent pour vouts mncomoder.	Quoi, tout est disparu, certes cela m'étonne, ojuis loi du crart, cen pauvte payus pertonne, En user de la sorte est fort mal procéder, Je ne juis pas vent pour vouts mincomoder.
DOROTE’E.	DOROTÉE.
Il ſemble qu’aujourd’huy vous m’ayez entrepriſe.	Il semble qu'aujourd'hui vous m'ayez entreprise.
DRONTE.	DRONTE.
MHO Mon humeur eſt d’agir toûjours avee franchiſe, Et j'ay peine à ſouffrir qu’avecque tant de ſoin Vous vous cachiez de moy ſans qu’il en ſoit beſoin Quel que ſoit ce galand qu’il paroiſſe, n’importe, Ma paſſion pour vous n’en ſera pas moins ſorte, Ce ſeroit mal répondre à ce que vous valez, Que ne vous pas aymer comme vous le voulez:	MHO Mon humeur est d'agir toujours avée franchise, Et j'ai peine à souffrir qu'avec tant de soin Vous vous cachiez de moi sans qu'il en soit besoin Que que soit ce galant qu'il paraisse, n'importe, Ma passion pour vous n'en sera pas moins sorte, Ce serait mal répondre à ce que vous valez, Que ne vous pas aimer comme vous le voulez:
Le change a des attraits capables de vous plaire?	Le change a des attraits capables de vous plaire?
Je vous dois adorer inconſtante & legere, Autremenc m opporait a Maineur qui vous plaiſt, Je ne regarderois que mon ſeul intereſt, Et confondant l’amour par un abus extréme, Bien loin de vous aymer, je m’aymerois moymeſme.	Je vous dois adorer inconstante et légère, Autremenc m oporait à Maineur qui vous plaît, Je ne regarderais que mon seul intérêt, Et confondant l'amour par un abus extrême, Bien loin de vous aimer, je m'aimerais moymesme.
DOROTE'E.	DOROTÉE.
Ceit iont bien vous cirer a un pas anengliſſant Que venir m’accuſer pour vous faire innocent, Le trait eſt d’habile nomme & bren digne d’Oronte.	Ceit iont bien vous cirer à un pas anénglissant Que venir m'accuser pour vous faire innocent, Le trait est d'habile nomme et bren digne d'Oronte.
1 A.	1 A.
in o1	in o1
RONTE.	RONTE.
Un reproche ſi doux ne vous fait point de honte.	Un reproche si doux ne vous fait point de honte.
DOROTE'E.	DOROTÉE.
Vos ſentiments pour moy ſont hauts & relevez.	Vos sentiments pour moi sont hauts et relevés.
RONTE.	RONTE.
Mais je vous vois agir comme vous le devez, Car Car enfin parmy nous il n'eſt point de merite Qui d’un plus ferme amour ne vous confeſſe quitte, De tous coſtez en foule on vous offre des vœux, Il n’appartient qu’à vous à faire des heureux, Et je tiens qu'en effet vos graces ſont perduës Quand ſur un ſeul objet elles ſont épanduës.	Mais je vous vois agir comme vous le devez, Car Car enfin parmi nous il n'est point de mérite Qui d'un plus ferme amour ne vous confesse quitte, De tous côtés en foule on vous offre des vœux, Il n'appartient qu'à vous à faire des heureux, Et je tiens qu'en effet vos grâces sont perdues Quand sur un seul objet elles sont épandues.
Un treſor ſi charment, d’un prix ſi relevé, Ne fut jamais un bien pour un ſeul reſervé?	Un trésor si charment, d'un prix si relevé, Ne fut jamais un bien pour un seul réservé?
Pour moy dont vos beautez ont captive l’honr mage, papardu toitle coeur, maiace n'eit qu'au partage, Je ne le pretens point poſſeder tout entier, Et me coltencelay de lervir par quartier.	Pour moi dont vos beautés ont captive l'honr mage, papardu toitle coeur, maiace n'it qu'au partage, Je ne le prétends point posséder tout entier, Et me coltencelai de lervir par quartier.
DOROTE' E.	DOROTÉÉE E.
3 Parlons plus clairement que me voulez-vous dire?	3 Parlons plus clairement que me voulez-vous dire?
RONTE.	RONTE.
Qu’un rival avant moy vous contoit ſon martyre, Et que ſi vous avez enſemble à conferer, jeny mets poit d’obrtacie, & vay me retirer.	Qu'un rival avant moi vous contait son martyre, Et que si vous avez ensemble à conférer, jeni mets poit d'obrtacie, et vais me retirer.
ROTE'E.	ROTE.
De cette lâcheté voſtre eſprit me ſoupçonne Qu’autre que vous enen moy.	De cette lâcheté votre esprit me soupçonne Qu'autre que vous enen moi.
ORONTE.	ORONTE.
ay l'oreille aſſez bonne, Be aneemle uy rement dans la vora que penſtens Si.	ai l'oreille assez bonne, Be aneemle ui rement dans la vora que penstends Si.
1M3	1M3
0 DOROT E'E.	0 DOROT É'É.
102114 oi Vous avez raiſon, j’aurois bien pris mon temps, Vous n’aviez pas de moy ce ſoir parole expreſſe?	102114 oi Vous avez raison, j'aurais bien pris mon temps, Vous n'aviez pas de moi ce soir parole expresse?
O TONTE.	Ô TONTE.
Pour ſatisfaire à tout vous aviez trop d’adreſſe, Et par un ſeul billet qui ſçait répondre à deux Peut d’un ſeul rendez-vous exaucer bien des vœux.	Pour satisfaire à tout vous aviez trop d'adresse, Et par un seul billet qui sait répondre à deux Peut d'un seul rendez-vous exaucer bien des vœux.
DORO TEE.	DORO TE.
Quoy, ſur ce ſondement vos lâches défiances.	Quoi, sur ce sondement vos lâches défiances.
RONTE.	RONTE.
1O.	1O.
br Non non, j'en parle encor ſur d’autres apparences.	 Non non, j'en parle encor sur d'autres apparences.
En frapant, certain bruit m'a ſait juger d’abord Que ce ſeroit hazard ſi je vous plaiſois fort, Oir marchoit, on parloit, & ſi je ne m’abuſe J'ay pû meſme entr'ouïr dans une voix conſuſe, Le voilà, je l’entens, qu’eſt-ce qu’on enfera?	En frappant, certain bruit m'a sait juger d'abord Que ce serait hasard si je vous plaisais fort, Ir marchait, on parlait, et si je ne m'abuse J'ai pu rendre entr'ouïr dans une voix consuse, Le voilà, je l'entends, qu'est-ce qu'on enfera?
Je n’en croiray pouttant que ce qu’il vous plaira.	Je n'en croirai pouttant que ce qu'il vous plaira.
MMDOR OT E'EN Et je prendrois plaiſir à vous laiſſer tout croire Si ce honteux ſoupçon n’offençoit pas ma gloire, Mais apprenez enfin, pour ne vous tromper pas, Que j’avois fait tenir ma ſuivante icy bas, 1 311 Et que tandis qu'en haut j'avois l'œil ſur mon pereMais la voicy que vient éclaircir ce myſtere.	MDOR OT ÉT-EN Et je prendrais plaisir à vous laisser tout croire Si ce honteux soupçon n'offensait pas ma gloire, Mais apprenez enfin, pour ne vous tromper pas, Que j'avais fait tenir ma suivante ici bas, 1 311 Et que tandis qu'en haut j'avais l'œil sur mon pèreMais la voici que vient éclaircir ce mystère.
SCENE VIII.	SCÈNE VIII.
81.	81.
0ie9 Mivibtab VeMD9HAd DRORIE, DOROAMEES HTSETTE.	0ie9 Mivibtab VeMD9HAdR DORIE, DOROMES HTSETTE.
tauib euor-Olu OROTEE.	tavib évor-Olu OROTE.
eMmM y .	eUMmoi y .
Lyſette ſert icy!	Lysette sert ici!
E TTE.	E TTE.
* Ιisiio bieu, qu'eſt-ce que je voy?	* Isio bieu, qu'est-ce que je vois?
DOROTE'B bas à Lyſette.	DOROTÉB bas à Lysette.
dilat Prens la faute ſiar toypo Il m’importe.	dilat Prends la faute siar toipo Il m'importe.
ORONTE.	ORONTE.
Vgrey antep guirpara dapatpes.	Vengrey antep guirpara dapatpes.
uuonlibeut	Uuonlibeut
a 1, LYSETTE bas à Oronte.	à 1, LYSETTE bas à Oronte.
12 Vaux-je encore à vos yeux cinquante Dorotées?	12 Vaux-je encore à vos yeux cinquante Dorotées?
OINE DOIROUT E' E OVS QUOV Qui vous entretenoit quand Oronte a frappé?	ÔINE DOIROUT E' E US QUOU Qui vous entretenait quand Oronte à frappé?
Moy?	Moi?
LYS ET TE.	LYS ET TE.
DOO ROTE' E.	DOO ROTÉ E.
Ll MA Vous meſme, croyez qu'on ne s’eſt point trompé.	Ll MA Vous -même, croyez qu'on ne s'est point trompé.
7 0 0	7 0 0
LIYOS ET E (E.	LIYOS ET E (E.
O129 3til.	O129 3til.
0u9) Me prend-on.	U09) Me prend-on.
4010	4010
DOROT B'IE.	DOROT B'IE.
D RoH noMI Point d’excuſe.	D RoH oùMI Point d'excuse.
LY SETTE.	LI STTE.
Ah, ma chere maiſtreſſe.	Ah, ma chère maîtresse.
D o	D ô
Un galand vous parloit icy?	Un galant vous parlait ici?
IE'E.	IE'E.
FE.	SE.
Je le conſeſſe.	Je le consesse.
Cliton commence à paroiſtre auſſi-toſt qu'il	Cliton commence à paraître aussitôt qu'il
entend la voix de Lyſette.	entend la voix de Lysette.
Nous avons l’un pour l’autre un peu d’affection.	Nous avons l'un pour l'autre un peu d'affection.
Mais par ma ſoy, ce n’eſt qu’a bonne mtentſon, Il ſerã mon mary.	Mais par ma soi, ce n'est qu'a bonne mentson, Il serant mon mari.
SCENE VIII.	SCÈNE VIII.
ORONTE, DOROTE'E, CLITON LYSETTE.	ORONTE, DOROTE, CLITON LYSETTE.
11 Ton mary!	11 Ton mari!
CLIT OIN.	CLIT OIN.
AH, dh, bonne hypocrite,	AH, dh, bonne hypocrite,
CETT O Chercher ce mary qu’on s'eſt attribné, Je reviendray ſi-toſt que je l’auray tue.	CETT Ô Chercher ce mari qu'on s'est attribné, Je reviendrai sitôt que je l'aurai tue.
Arreſte ta ſolie.	Arrête ta solie.
ORONTE.	ORONTE.
ETROR.	ETROR.
64121 69 Ah, dans mon inſortune.	64121 69 Ah, dans mon insortune.
N * E.	 * NÉC.
Conſole-toy, cliton, la chance en eſt commune.	Console-toi, cliton, la chance en est commune.
Eſtes-vous ſatisfait.	Êtes-vous satisfait.
0 TEE.	0 TEE.
M ORONTE.	M ORONTE.
Oüy, ſi vous le voulez.	Oui, si vous le voulez.
ARGANTE derriere le Theâtre.	ARGANTE derrière le Théâtre.
A la porte, Lycante, ou nous ſommes volez.	À la porte, Lycante, ou nous sommes volés.
CLI	CLI
4	4
CLITON.	CLITON.
Monſieur, nous voilà pris.	Monsieur, nous voilà pris.
DOROTE'E.	DOROTÉE.
O diſgrace mortelle!	Ô disgrâce mortelle!
Mon pere vient icy, prens viſte la chandelle, Etrecoule avec moy dans mon appartement.	Mon père vient ici, prends vite la chandelle, Étrecoule avec moi dans mon appartement.
Vous, ſauvez mon honneur.	Vous, sauvez mon honneur.
C LI TON.	Ç LI TON.
Diable, du ſauvement, Elle nous laiſſe ſeuls.	Diable, du sauvement, Elle nous laisse seuls.
DRONTE.	DRONTE.
Il y va de ma gloire.	Il y va de ma gloire.
De voir.	De voir.
CLITON.	CLITON.
VFME 10 Gagnons au pied ſi vous m'en vouier croire, Autrement il viendra quelque méchant garçon Qui nous eſtrillera de la bonne façon, Mais c’eſt deſia fait.	VOME 10 Gagnons au pied si vous m'en vouier croire, Autrement il viendra quelque méchant garçon Qui nous étrillera de la bonne façon, Mais c'est déjà fait.
ORONTE.	ORONTE.
Moderez ce couroux.	Modérez ce courroux.
CLITON à genoux devant Argante.	CLITON à genoux devant Argante.
Avant que nous tuer, Monſieur, écoutez-nous.	Avant que nous tuer, Monsieur, écoutez-nous.
ARGANTE.	ARGANTE.
Quelle excuſe jamais.	Quelle excuse jamais.
ORONTE.	ORONTE.
La mienne eſt trop valable, Pour eſtre malheureux je ne ſuis pas coupable.	La mienne est trop valable, Pour être malheureux je ne suis pas coupable.
Des beautez de Lucie éperduëment épris Cette nuit avec elle Eraſte m’a ſurpris, Et ne pouvant alors mieux faire l’un ny l’autre, Des	Des beautés de Lucie éperdument épris Cette nuit avec elle Eraste m'a surpris, Et ne pouvant alors mieux faire l'unîle l'autre, Des
Jarr	Jarr
Il et Et Pa Des murs de Ion jarum j ay rattte daiis le voſtre.	Il et Et Pa Des murs de Ion jarum j' ai rate daiis le vôtre.
LITON.	LITON.
Jamais en moins de temps je ne fis tel chemin.	Jamais en moins de temps je ne fis tel chemin.
ARGANTE.	ARGANTE.
Il eſt vray qu'on a fait du bruit dans le jardin, Et qu’ayant mis ſoudain la teſte à la feneſtre J’ay veu marcher quelqu’un que je n’ay pû cognoiſtre, Mais quoy que cette excuſe ait aſſez de couleur, Il ne me ſuffit pas dans un ſi grand malheur, J'en veux pour l’intereſt de toute ma famille Lire la verité ſur le front de ma fille, Son toubie ou ion repos me la ſeront ſçavoir, Je reviens.	Il est vrai qu'on a fait du bruit dans le jardin, Et qu'ayant mis soudain la tête à la fenêtre J'ai vu marcher quelqu'un que je n'ai pu connaître, Mais quoi que cette excuse ait assez de couleur, Il ne me suffit pas dans un si grand malheur, J'en veux pour l'intérêt de toute ma famille Lire la vérité sur le front de ma fille, Son toubie ou ion repos me la seront savoir, Je reviens.
Argante ſort.	Argante sort.
CeLLT ON.	CeLLT ON.
Ah, Monſieur, donnons-luy le bon-ſoir.	Ah, Monsieur, donnons-lui le bonhoir.
As-tu peur?	As-tu peur?
ORONTE.	ORONTE.
2 CLITO R.	2 CLITO R.
Moy!	Moi!
non-pas, mais j’ay peu de courage, Par tout flamiberge au vent vous trouvez bien paſſage, Vous vous échaperez, & le pauvre Cliton On l’envoyera dormir à grands coups de baſton.	nonpas, mais j'ai peu de courage, Par tout flamberge au vent vous trouvez bien passage, Vous vous échapperez, et le pauvre Cliton On l'envoyera dormir à grands coups de bâton.
TORONTE.	TORONTE.
Eſcoute, on parle icy.	Écoute, on parle ici.
ARGANTE.	ARGANTE.
parlant à Eraſte qu’il a trouvé dans ſa maiſon, & fermant la porte pour l’empeſcher de voir Oronte.	parlant à Éraste qu'il a trouvé dans sa maison, et fermant la porte pour l'empêcher de voir Oronte.
Demeurez-là, de grace.	Demeurez-la, de grâce.
CLITON.	CLITON.
Il ferme cette porte, ah, tout mon ſang ſe glace.	Il ferme cette porte, ah, tout mon sang se glace.
ARGANTE à Oronte, Vous m'aviez bien dit vray, ſortez viſte, & ſans bruit, Voſtre ehnemy.	ARGANTE à Oronte, Vous m'aviez bien dit vrai, sortez vite, et sans bruit, Votre ehémi.
j'en tremble	j'en tremble
Cis	Cis
OS DEARORO NIT E.	OS DERORO NIT E.
0196 211M1 e20 Et bien?	0196 21M1 e20 Et bien?
ARGANTE.	ARGANTE.
Il vous pourfuit,	Il vous poursuit,
Qui !	Qui !
ORORIE.	ORORIE.
ARG ANTE.	ARG ANTE.
14 Le demandez-vous?	14 Le demandez-vous?
Eraſte.	Eraste.
Haluon au ye Molit diu quoy?	Haluon au te Molit divis quoi?
oaist	oaît
146 2 ROANTE.	146 2 ROANTE.
MHul MMaRH uiii en pubor b jla Luy meſme, Je l’ay veu là dedans.	MHul MMaRH uidi en pubor b jla Lui même, Je l'ai vu là -dedans.
414x	414x
CRONTE a Cliton.	CRONTE a Cliton.
1 Voilà le ſtratagéme.	1 Voilà le stratagème.
Pur quertaro me un poam enauie ccrurcy.	Pur querto me un poam enavie ccrurci.
A RGANTE.	À RGANTE.
Vous nous perdrez tous deux ſi vous tardez icy.	Vous nous perdrez tous deux si vous tardez ici.
pepelenlea de loitl.	pépelenle de lait.
I	I
ORONTE.	ORONTE.
1189 HIAM Conſolez-vous, Monſieur, la chance en eſt commune.	1189 HYAM Consolés-vous, Monsieur, la chance en est commune.
e4 8 196	e4 8 196
ARGANTE ſeul.	ARGANTE seul.
Enfin d’un grand malheur j’ay ſçeu me garantir, Appellons icy l’autre & le faiſons ſortir.	Enfin d'un grand malheur j'ai su me garantir, Apelons ici l'autre et le faisons sortir.
ARGANTE, ERASTE.	ARGANTE, ERASTE.
ARCANT E ouvrant la porte qu’il avoit fermée en r’entrant.	ARCANT E ouvrant la porte qu'il avait fermée en rentrant.
ERate.	ÉRate.
ERASTE bas.	ERASTE bas.
Je ne ſçay quel eſt tout ce myſtere, M’avoir ainſi ſurpris & me voir ſons colere.	Je ne sais quel est tout ce mystère, M'avoir ainsi surpris et me voir sons colère.
AR GANTE.	AR GANTE.
MCG Je pardonne à l’ardeur qui chez moy vous conduit, Mais ſi vons m’en croyea, ne faltes point de bruj.	MCG Je pardonne à l'ardeur qui chez moi vous conduit, Mais si vont m'en croiea, ne faltes point de bruj.
¶40 De De pureils accidens demondent le ſilence.	40 De De pureils accidents demondent le silence.
Ne penſez pas.	Ne pensez pas.
ERASTE.	ERASTE.
IF O MN TIE.	IF Ô MN TYE.
Je ſçay ce qu’il faut que je penſe	Je sais ce qu'il faut que je pense
Je doute ſi.	Je doute si.
E RASTE.	E RASTE.
ARGANTE.	ARGANTE.
Non non, je ſuis aſſez diſcret.	Non non, je suis assez discret.
Teut-eſtre.	Teut-être.
ERASTE.	ERASTE.
Adieu.	Adieu.
ARGANTE, De ma part, ſoyez ſeur du ſecret,	ARGANTE, De ma part, soyez sûr du secret,
414 14 uci ERASTE.	414 14 uci ERASTE.
iv4 Sortez.	iv4 Sortez.
12 A RGANTE.	12 A RGANTE.
Il ert temps que chacun le letire,	Il ert temps que chacun le letire,
A S 7 E.	À S 7 E.
Je n'entends rien à ce qu'il me veut diré.	Je n'entends rien à ce qu'il me veut diré.
PNS ARGANTE ſeul.	PNS ARGANTE seul.
M'en voicy degagé, j’en tremble encor d’effroy, Je les ay découverts bien à propos pour moy.	M'en voici degagé, j'en tremble encor d'effroi, Je les ai découverts bien à propos pour moi.
Qu’à preſent dans la ruë ils chamaillent à l’aiſe, Ils s’y batrront long-remps avant qu’il m’en déplaiſe, Et ſi d'autres que moy ne les vont ſeparer.	Qu'à présent dans la rue ils chamaillent à l'aise, Ils s'y batront longtemps avant qu'il m'en déplaise, Et si d'autres que moi ne les vont séparer.
Ils auront tout loiir de bien s’entre-bourrer:	Ils auront tout loyir de bien s'entre-bourrer:
Ein du troiſiéme Acte.	Ein du troisième Acte.
ACTE	ACTE
L'AMOUR ACTE IV.	L'AMOUR ACTE IV.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
ORONTE, CLITON.	ORONTE, CLITON.
RONTE.	RONTE.
Ue tu raiſonnes mal!	Que tu raisonnes mal!
quoy donc, tu te figures.	quoi donc, tu te figures.
LITON.	LITON.
Mais j'y pers inon Latin & toutes mes melures.	Mais j'y pers éon Latin et toutes mes melures.
Et pourrois raiſonner juſques au jugement Que j’y perdrois encor tout mon raiſonnement.	Et pourrais raisonner jusques au jugement Que j'y perdrais encor tout mon raisonnement.
RONTE.	RONTE.
Confeſſe que je ſçay, Cliton, comme il faut vivre.	Confesse que je sais, Cliton, comme il faut vivre.
2 ON.	2 ON.
Vous allez ſi beau train, qu’on ne vous ſçauroit ſuivre;	Vous allez si beau train, qu'on ne vous saurait suivre;
Quant à moy j’y renonce.	Quant à moi j'y renonce.
Aprez les rudes coups Que vous reçeuſtes hier à vos deux rendez-vous Qui n’auroit pas juré que dans voſtre colere vous euſſiez dû maudire & l’amour & ſa mere, Soûpirer & gemir tout le long de la nuit, Ne ſortir de trois jours & peut-eſtre de huit, L’eſprit chargé d’ennuys, le cœur gros d’amertume ?	Aprez les rudes coups Que vous reçûtes hier à vos deux rendez-vous Qui n'aurait pas juré que dans votre colère vous eussiez dû maudire et l'amour et sa mère, Soupirer et gémir tout le long de la nuit, Ne sortir de trois jours et peut-être de huit, L'esprit chargé d'ennuis, le cœur gros d'amertume ?
Cependant vous voilà plus gay que de couſtume, Vous chantez, vous danſez;	Cependant vous voilà plus gai que de coutume, Vous chantez, vous dansez;
vous faites l’entendu, Et vous ſemblez n’avoir ny gagné ny perdu.	vous faites l'entendu, Et vous semblez n'avoir ici gagné ni perdu.
Voſtre façon d’agir eſt bien heteroclite.	Votre façon d'agir est bien hétéroclite.
ORONTE.	ORONTE.
Et quoy te ſurprend-elle?	Et quoi te surprend-elle?
on me quitte & je quitte,	on me quitte et je quitte,
CLITON.	CLITON.
