Je voy Théone.	Je vois Thone.
O Ciel, que n’en dois-Jé point craindre!	Ô Ciel, que n'en dois-Jé point craindre!
Quel courroux ſon Amour va-t-il faire telater?	Quel courroux son Amour va-t-il faire telater?
E THE'ONE, PHAETON.	 EHÉTONE, PHAETON.
IEONE.	JEONE.
Ent-eſtce croyez-vous que je vienne me plaindre;	Ent-estée croyez-vous que je vienne me plaindre;
Et ſe vieis vour ieliciter.	Et se vieis vour jéliciter.
De Maltreſſe au beſoin vous feriez un negoce;	De Maltresse au besoin vous feriez un négoce;
Et de tout ce qu’il veut vôtre Amout vient à bout.	Et de tout ce qu'il veut votre Amout vient à bout.
Je ne prttens point perdre tout?	Je ne prétends point perdre tout?
Puiſque vous me changez je me prie à la Nôce.	Puisque vous me changez je me prie à la Nôce.
PHAE'TON J’ay toûjours pour Theone un amour effectif.	PHAE'TON J'ai toujours pour Théone un amour effectif.
Elle a tous mes delits & toute ma tendreſſe.	Elle a tous mes délits et toute ma tendresse.
HI ONE Trompez-moy, je vous prie, avec plus d’allegreſſe, Je n’aime point ie ton plaiotif.	HI ONE Trompez-moi, je vous prie, avec plus d'allégresse, Je n'aime point ie ton plaiotif.
Un cœur qui ne ſent rien qui ne ſoit legitime Toûjours chante & touijours rit!	Un cœur qui ne sent rien qui ne soit légitime Toujours chante et touijours rit!
Et celuy qui parolt contrit Eſt toûjours infectt de quelque petit crime.	Et celui qui parolet contrit Est toujours infect de quelque petit crime.
Le chagrin, à vôtre âge, eſt un poiſou mortel:	Le chagrin, à votre âge, est un poisou mortel:
Quelque juſte qu’il ſoit rendez-vous enle Malere;	Quelque juste qu'il soit rendez-vous enle Malère;
Et ſi vous eſtes criminel, Tâchez à ne le point paroiſtre.	Et si vous êtes criminel, Tâchez à ne le point paraître.
Rompte les plus beaux nœuds & les plus engageans N’eſt pas une action trop baſſe:	Rompte les plus beaux nœuds et les plus engageants N'est pas une action trop basse:
Aujourd’huy l’ipconſtance paſſe four une pecadille entre d’honneſtes Gens.	Aujourd'hui l'ipconstance passe four une pecadille entre d'honnêtes Gens.
H.	H.
Je vais fa re un aveu doot vous ſetez ſurpriſe;	Je vais fa re un aveu doot vous setez surprise;
Je vous quite Thtone, & vous aime tobjours !	Je vous quite Thone, et vous aime tobjours !
Mais le Trône tient à Cephiſe, Et c’eſt au Trône que Je cours.	Mais le Trône tient à Céphise, Et c'est au Trône que Je cours.
Vôtre pete luy-même a prédit que le Monde Devoit un jour eſtre à mes pieds:	Votre pete Roy-même a prédit que le Monde Dévait un jour été à mes pieds:
A ce que veut le Sort il faut que je réponde, Et que tous mes plaiſirs luy ſoient ſacrifiez.	À ce que veut le Sort il faut que je réponde, Et que tous mes plaisirs lui soient sacrifiés.
P'eut-eſtre un temps viendra, pour mon bonheut extrème Que le Ciel à mes vœux ſe montrera plus doux;	P'eût-être un temps viendra, pour mon bonheut extrème Que le Ciel à mes vœux se montrera plus doux;
Et que Maſtre du Moude, & Maſtre de moy-même, Je ſeray plus digne de vous.	Et que Mastre du Moude, et Mastre de moi-même, Je serai plus digne de vous.
Mou ardeut touljouts auſſi forte Se ſetoit une douce loy.	Mou ardeut touljouts aussi forte Se sétait une douce loi.
IE’ONE J’entens.	JÉ ONE J'entends.
Vous ſongerez à moy Quand vôtre femme ſera moite.	Vous songerez à moi Quand votre femme sera moite.
Je rerds tres-humble grace au Seigneur Phatton?	Je rerds très-humble grâce au Seigneur Phatton?
Quelles que ſoient ſes deſlinces Il me feroit un mauvais don Que de me tegaler de ſes vieilles anntes.	Quelles que soient ses délinces Il me ferait un mauvais don Que de me légaler de ses vieilles anntes.
Je ne veux point ſi cher acheter la Grandeur Dont le flateut eſpoir vous tend l’ame tavie:	Je ne veux point si cher acheter la Grandeur Dont le flatteut espoir vous tend l'âme tavie:
I’aime mieux ua peu moins d’honneut Et plus d’agrtment dans la vie.	J'aime mieux ua peu moins d'honnut Et plus d'agrtment dans la vie.
L’heureuſe tranquilité De deux eœurs faits l’uo pout l’autre, Eſt une felicité Plus patfaîte que la vôtre.	L'heureuse tranquillité De deux eœurs faits l’ pu pout l'autre, Est une félicité Plus patfaite que la vôtre.
Ce n'eſt pas, grace au ciel, la diſette d’Acteurs Qui me fait parler de la ſorte;	Ce n'est pas, grâce au ciel, la disette d'Acteurs Qui me fait parler de la sorte;
Qui voudroit aſſemb'er tous mes Adorateurt On en ſeroit d̂ne cohorce,	Qui voudrait assemb'er tous mes Adorateurt On en serait d̂ne cohorce,
PHAETON.	PHAETON.
Je ne ſuis que trop convaineu, Que pour peu qu’on vous voye il faut que l’on vous aime C’eſt pour vous que j’aurois vecu, Si j’avois vécu pour mey-même.	Je ne suis que trop convaineu, Que pour peu qu'on vous voie il faut que l'on vous aime C'est pour vous que j'aurais vécu, Si j'avais vécu pour me-même.
Mais cet Aſtre qui m’eſt ſi cher, Le Soleil qui m’a donné l’eſtre, De ſon lever à ſon coucher Ne veut rien telairer dont je ne ſois le Maſtre.	Mais cet Astre qui m'est si cher, Le Soleil qui m'a donné l'être, De son lever à son coucher Ne veut rien telairer dont je ne sois le Maître.
C’eſt au prix d’un bonheur qui m’eût eſte bien doux Qus j’achete une gloire inſigne, Miiis faut.	C'est au prix d'un bonheur qui m'eût este bien doux Qus j'achète une gloire insigne, Miis faut.
il que du Ciel j'attire le couttoux, Et que fils du Soleil je m’en declate indigne?	il que du Ciel j'attire le coûtoux, Et que fils du Soleil je m'en déclate indigne?
Voulez-vous qu’à l’honneur préferant le repos Contre un Atreſt du Sort mon amour ſe mutine ?	Voulez-vous qu'à l'honneur préférant le repos Contre un Atrêt du Sort mon amour se mutine ?
Et que de Naiſſance divine J'évite le ſentiet que doit ſuivre un Hétos?	Et que de Naissance divine J'évite le sentiet que doit suivre un Hétos?
Quelle place odieuſe autois-je dans l’Hiſtoite.	Quelle place odieuse autais-je dans l'Histoite.
Si je ſactifiois mon devoir à mes feux?	Si je sactifiais mon devoir à mes feux?
Vous prenez un chemin pour aller à la Gloite Qui me ſemble un peu ratoteux.	Vous prenez un chemin pour aller à la Gloite Qui me semble un peu ratoteux.
Je ne voy que vous ſeul, à vous rendre juſtice, Prendre un ſentier ſi peu battu;	Je ne vois que vous seul, à vous rendre justice, Prendre un sentier si peu battu;
Et vouloit allet pat le vice Où d’autres vont par la Vertu.	Et voulait allait pat le vice Où d'autres vont par la Vertu.
Ua Iietos n’a jamais, ou doit n’avoir, Je penſe, Que d’hétolques paſſions;	Oùa Jiétos n'a jamais, ou doit n'avoir, Je pense, Que d'hétolques passions;
Et vous mettez vôtre inconſtance Entre vos belles actions.	Et vous mettez votre inconstance Entre vos belles actions.
Si vous y parvenez, ſoit dit ſans vous déplaire, Par une route ſi contraite, Bien des gene en ſeront ſurpris!	Si vous y parvenez, soit dit sans vous déplaire, Par une route si contraite, Bien des gène en seront surpris!
Auſſi m’avoûrez-vous, ſi vous eſles ſincere, Qu’on autoit de la peine à faite	Aussi m'avourez-vous, si vous éles sincère, Qu'on autait de la peine à faite
A quelque impatience où ce mépris m’expoſe Rien ne m’échappera qui vous puiſſe irtiter:	À quelque impatience où ce mépris m'expose Rien ne m'échappera qui vous puisse irtiter:
Moy-neine je ſongeois à vous repreſenter Qu'en perdant Phâtton vous perdez peu de choſe:	Moi-ne je songeais à vous représenter Qu'en perdant Phâtton vous perdez peu de chose:
Je vous autois fait voir que mes vœux inconſtans N’atrachoient de vos fers qu’un Amant ſans merite;	Je vous autais fait voir que mes vœux inconstants N'atrachaient de vos fers qu'un Amant sans mérite;
Riais, glaces à te que j’entens, Vous en eſtes aſſez inſtruite.	Riais, glaces à te que j'entends, Vous en êtes assez instruite.
Les égards qu’autrefois vous avez eu pour moy M’avoient tendu l’ame aſſez vaine Pour craindre que le choix du Roy Ne tous cauſât un peu de peine:	Les égards qu'autrefois vous avez eu pour moi M'avaient tendu l'âme assez vaine Pour craindre que le choix du Roy Ne tous causât un peu de peine:
Mais ſans doute Epaphus adt ſa pris le toin.	Mais sans doute Épaphus at sa pris le toin.
.	.
Laiſſons Epapbus, de grace;	Laissons Épapbus, de grâce;
Pour me vanger de vous je n’en ay pas beſcin.	Pour me venger de vous je n'en ai pas bécin.
Adieu.	Adieu.
Je voy Momus, & luy cede la place.	Je vois Momus, et lui cede la place.
Pour faite voir qu’eu vous perdant Au ſuccts de vos vœox je ne mets point d’obſtaJe vous dis, par pitit, qu’un homme blen prudent Ne faitgutres de fonds ſur la foy d’un Oracle.	Pour faite voir qu'eu vous perdant Au succêts de vos vœox je ne mets point d'obsta -vous dis, par pit, qu'un homme blen prudent Ne faitgutres de fonds sur la foi d'un Oracle.
Le plus intelligible eſt plein d’obſcurité:	Le plus intelligible est plein d'obscurité:
Juſqu’à l’évenement on ne peut le comptendre:	Jusqu'à l'événement on ne peut le comptendre:
Et ſur un tel eſpoir, on ſe croit haut monté Que l’on eſt bien prts de deſcendre.	Et sur un tel espoir, on se croit haut monté Que l'on est bien ts de descendre.
Vous ne meritez pas ces avis obligeans.	Vous ne méritez pas ces avis obligeants.
Mais n’importe.	Mais n'importe.
CENE VI.	CÈNE VI.
MOMOVIPHDONE, PHAFTONI	MOMOUIPHDONE, PHAFTONI
MOMUS.	MOMUS.
JE fots, ſi je vous inquiete, je ne puis me ſeiouuie à leparer des pens?	JE sots, si je vous inquiète, je ne puis me seiouuie à léparer des pens?
Dont l’union eſt ſi parfaite.	Dont l'union est si parfaite.
Veus ne pouviez choiſir un plus heureux momen J’ay dit ce que j’avois à dire.	Vous ne pouviez choisir un plus heureux momen J'ai dit ce que j'avais à dire.
Et Phatton patiemmęnt Sou ffrira que je me fetire,	Et Phatton patiemmęnt Sou ira que je me fétire,
ENE VII.	ENE VII.
MOMUS.	MOMUS.
PHAETON.	PHAETON.
MOMUS.	MOMUS.
LA Reine vient de me priet, D’une ſi preſlante manieré, De vous faire charier Au Palais de la Lamiere, En det tetmes ſi ſoûmis Hlę m’a çontuté de m’y vouloir ſoûmettre, Que j’ay ſotement promis Plus qu’il ue falloit promettre, Cela m’attire ſouvent, Et je n’en ſuis pas plus ſage.	LA Reine vient de me priét, D'une si preslante manieré, De vous faire charier Au Palais de la Lamière, En dét tetmes si soumis Hlore m'a çontuté de m'y vouloir soumettre, Que j'ai soutement promis Plus qu'il ue fallait promettre, Cela m'attire souvent, Et je n'en suis pas plus sage.
Oh çai puis que dans l’Air nous allons en voyage, Ireie con aupara vant Que je ſçache de vous ſi vous aver l’uſage D’al’er à Cheval ſur du Verit'?	Oh je sais puisque dans l'Air nous allons en voyage, Iréie con aupara vant Que je sache de vous si vous aver l'usage D'aler à Cheval sur du Vérit?
Sat du Vent?	Sat du Vent?
Quelle Monture.	Quelle Monture.
Me faites-vous prendre là!	Me faites-vous prendre là!
MOMUS.	MOMUS.
Je n’en ſçay point de plus ſûre.	Je n'en sais point de plus sûre.
Vous-même choiſiſſez-la.	Vous-même choisissez-la.
AE N.	ÀE N.
Si vous eſtes ſenſible aa beau feu qui m’embraſe, A l’ardeur qui m’anime à monter luſqu’aux Cieux, Tàchez à m’obtenir Pégaſe!	Si vous êtes sensible a beau feu qui m'embrase, A l'ardeur qui m'anime à monter lusqu'aux Cieux, Tachez à m'obtenir Pégase!
Je m’en accommoderay mieux.	Je m'en accommoderai mieux.
MOMUS, Quelle demande vous faites !	MOMUS, Quelle demande vous faites !
Eh ne ſçavez-vous pas bien Qu’il né vaut preſque plus rlen, Tant il eſt fatigue par de mechans Poëtés?	Eh ne savez-vous pas bien Qu'il né vaut presque plus rlen, Tant il est fatigue par de méchants Poëtés?
Outrt qu’ob n’x pas le foin De le fourn?	Outrt qu'ob n'x pas le foin De le fourn?
r de lidete Il paſſe quelquefoiz unę ſemalne cntiere, Sans avoir d'nfanger tne botie dé foiaSi vous voulez aller viſte Il n'eſt point duns les airs de meilleur Poſtillen Que le fougueux Aquilon;	r de lidète Il passe quelquefoiz un semalne cntière, Sans avoir d'nfanger tune botie de faiaSi vous voulez aller vite Il n'est point d' uns airs de meilleur Postillen Que le fougueux Aquilon;
En quelque todroit qu’on aille on eſt bien-toſt au giſte.	En quelque todrait qu'on aille on est bientôt au gîte.
Quand de ſou ſouſfle bruyant Il va tendre viſite aux humides campagres, Quelquèfois en ſe joilant Il tieve leurs ſtots plus haut que des pontagnes:	Quand de sou sousfle bruyant Il va tendre visite aux humides campagres, Quelquèfois en se joilant Il tiève leurs sts plus haut que des pontagnes:
Et quand ſa fougne le pread Et qu’aux Bols innocens il declare la cuerie, Ie cheſne le pius vieox, le plus gros, le pûtgrand, Dans un moment eſt par tetre.	Et quand sa fougne le préad Et qu'aux Bols innocents il déclare la cuerie, Je chaîne le pius vieox, le plus gros, le pûtgrand, Dans un moment est par tette.
Souveut juſques aux Enfets Par des tootes ſoûterraines, Il ſemble de* Damnet vouloir rompre les fets, Et contraindre Pluton à ſuſpendre leurs peincs.	Souveut jusques aux Enfets Par des totes souterraines, Il semble de Damnet vouloir rompre les sets, Et contraindre Pluton à suspendre leurs peincs.
Pour peu qu’il s’abandonne à ſa malignité Il détruit en un jour tout l’eſpoit d’uuc annte!	Pour peu qu'il s'abandonne à sa malignité Il détruit en un jour tout l'espoit d'uc annte!
Es voila la Haquente Sur quoy vous ſeiez monté.	Es voilà la Haquente Sur quoi vous seiez monté.
N Vous en ſaites une peintute Qui poutroit effrayer un autte homme que moy!	N Vous en saite une peintute Qui poutrait effrayer un autte homme que moi!
Mais il n’eſt rien dans la Natute Dont le fils du Soleil conçoivre de l’effroy.	Mais il n'est rien dans la Natute Dont le fils du Soleil conçoivre de l'effroi.
Je crains moins le petil que je n’aime la gloite, Je ne ſçaurois moutir poar un plus beau ſujet.	Je crains moins le petil que je n'aime la gloite, Je ne saurais moutir poar un plus beau sujet.
MOMUS.	MOMUS.
Vous avez raiſon:	Vous avez raison:
ce projet Fera vivte vôtre memoire.	ce projet Fera vivte votre mémoire.
Dans une heure Aquilon doit ſe rendre icy-bat Pout conduire cette Manœuvre.	Dans une heure Aquilon doit se rendre ici-bat Pout conduire cette Manœuvre.
L’audace ne me déplalt pas Qund on la ſçait bien mettre en œuvre, Adicu.	L'audace ne me déplalt pas Qund on la sait bien mettre en œuvre, Adicu.
Li Reine vous attend:	Li Reine vous attend:
Ft d’ailleurs Epaphus vient ici par mon'ordee:	Ft d'ailleurs Épaphus vient ici par mon'ordée:
CENEVIII.	CENEUII.
EPAPHUS, MOMUS, PHAETON Epaplus & Phalton chacun ti main ſur la Gaide de l'Eple, ſe regardent filrement.	EPAPHUS, MOMUS, PHAETON Epapplus et Phalton chacun ty main sur la Gaide de l'Éple, se regardent filrement.
Oy pteſent, s’il vous plaiſt, ne vous morguez M Guat tans:	Oui ptesent, s'il vous plaît, ne vous morguez M Guat tans:
On d.	On d.
roit deux Matins qul chetchent à ſe mordre.	roit deux Matins qul chetchent à se mordre.
Si Je prens n'on ait divin, Malheur pour l'un & pour l’autre.	Si Je prends n'on ait divin, Malheur pour l'un et pour l'autre.
à Phalton.	à Phalton.
Vous, paſſez vô:	Vous, passez vô:
c chemin:	ç chemin:
à Epapbus.	à Epapbus.
Et vous, achevez le vôtre.	Et vous, achevez le vôtre.
PHAETON.	PHAETON.
Mon cout roux eſt comme un Tertent Qui s’enfle & ſe gioſſit, quand il trouve une Digue,	Mon coût roux est comme un Tertent Qui s'enfle et se giossit, quand il trouve une Digue,
PAPHUS.	PAPHUS.
Si la tentation vons prend Vous pourrçi me irouver lans beaucoup de farigue.	Si la tentation vons prend Vous pourrçi me irouver lans beaucoup de sarigue.
Phaéton ſort.	Phaéton sort.
s CENE IX.	s CÈNE IX.
MOMÚS, EPAPIIUS.	MOMS, EPAPIIUS.
E vous ay fait chercher, l’ame pleine de ficl, De vb̂tte farouchs iocaitade, Pouc Pour vous dite que joiqu’au ciel Je vais faite une ptomenade:	E vous ai fait chercher, l'âme pleine de ficl, De vebtte farouchs jocaitade, Pouc Pour vous dite que joiqu'au ciel Je vais faite une ptomenade:
Jupiter qui tantoſt m’a fait deſcendre ici Pout ſçavoir ſi ſon fils y fait quelque ſotiſe, Dy lotces de nies ioms eſpeté eſtre éclairci i.	Jupiter qui tantôt m'a fait descendre ici Pout savoir si son fils y fait quelque sottise, Dis lotces de nies joms espeté être clairci y.
Que voulet-vous que je luy diſe ?	Que voulet-vous que je lui dise ?
Vous?	Vous?
EPAPHUS.	EPAPHUS.
oüi.	oui.
MOMUS.	MOMUS.
EPAPHUS.	EPAPHUS.
Vous luy ditez, ſans luy déguiſer rien, Ce que vous en ſçivez de certaine ſcience, Si je ne ſuis trompé vous me cootoiſſez bien a Et je croy que les Dieux ont de la conſciencẽ.	Vous m eîtez, sans lui déguiser rien, Ce que vous en sçivez de certaine science, Si je ne suis trompé vous me cootaissez bien à Et je crois que les Dieux ont de la consciencẽ.
1OMU Vous leur ſaites bien de l’honneur;	1OMU Vous leur saites bien de l'honneur;
Et les Dieux vous ſont redevables.	Et les Dieux vous sont redevables.
Puiſqu’ils ont l’exttéme bonheut D’eſtre crûs par vous equitables:	Puisqu'ils ont l'exttéme bonheut D'être crus par vous équitables:
Dites:	Dites:
mioy ue quel autre nom Que de celuy d’impettinence, Je poutray batiſet tout ce qu’en ma preſence Vous avez dit A Phatton?	mioy ue quel autre nom Que de celui d'impettinence, Je poutrai batiset tout ce qu'en ma présence Vous avez dit À Phatton?
EPAPHUS.	EPAPHUS.
Qu'ay-je dit, qui ne fût à dite?	Qu'ai-je dit, qui ne fût à dite?
C'eſt bien à Phatton à prendie un ſi grand air !	C'est bien à Phatton à prendie un si grand air !
Luy, fils du Soleil!	Lui, fils du Soleil!
je l’admire.	je l'admire.
Il vous admlte auſſi.	Il vous admlte aussi.
Vous fils de Jupîter!	Vous fils de Jupîter!
Ma Naiſſance eſt juſtifiée.	Ma Naissance est justifiée.
Il ſaffit ſut ce point d’avoit les yeux ouverts:	Il saffit sut ce point d'avait les yeux ouverts:
Et ma Mere Déifite Remplit de ſon Nom l’Univers.	Et ma Mère Déifite Remplit de son Nom l'Univers.
Il eſt vrayi j’eus une chandelle	Il est vraii j'eus une chandelle
A ſa Déification!	À sa Déification!
Et c’eſt là ce que l’on appelle Couvrir d’un beau verny ſa reputation.	Et c'est là ce que l'on appelle Couvrir d'un beau verni sa réputation.
Mais pendant ſi loeg-temps que transformte en Vache Elle fut vagabonde, & vid tant de climats, Quelque Tauteau, peut-eſtre, echapt de l’attache Eut de l’amour pour ſes appas:	Mais pendant si loèg-temps que transformte en Vache Elle fut vagabonde, et vit tant de climats, Quelque Tauteau, peut-être, échappt de l'attache Eut de l'amour pour ses appas:
De pareils Animaux ſouvent ne le ſont gueres;	De pareils Animaux souvent ne le sont guère;
Et ſi de quelqu’un d’eux vôtre mete a fait choix La plùpart des Veaux que je vois Sont, peut.	Et si de quelqu'un d'eux votre mete a fait choix La plupart des Veaux que je vois Sont, peut.
eſtre, Meſſieurs vos freres, Quoy qu’il en ſoit vous avez tont:	être, Messieurs vos frères, Quoi qu'il en soit vous avez tont:
Par bonté, cefendant, je veux bien me ſoumeure Si vous voulez terire, à potter vôtre Lettre, Vous aurez le plaiſir d’en tpargner le port, Je connois Jupiter:	Par bonté, cefendant, je veux bien me soumeure Si vous voulez terire, à potter votre Lettre, Vous aurez le plaisir d'en tpargner le port, Je connais Jupiter:
Un compliment modeſte S’il ne luy coute rien ne luy déplaira pas.	Un compliment modeste S'il ne lui coute rien ne porte déplaira pas.
Soyez court, & metter au bas Que le Porteur dira le reſte,	Soyez court, et metter au bas Que le Porteur dira le reste,
Fin du troiſilme Adte.	Fin du troisilme Adte.
CTE IV.	CTE IV.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
MOMUS, PHAE'TON.	MOMUS, PHAE'TON.
MOMUS.	MOMUS.
HE bien, comment vous ttouvet-vous De vôtre fougueuſe monture?	HÉ bien, comment vous touvet-vous De votre fougueuse monture?
N’eſt-il pas vray que ſon allure A je ne ſçay quoy d’aſſez doux?	N'est-il pas vrai que son allure À je ne sais quoi d'assez doux?
Je ne .	Je ne .
fis jamais mieux que de vous mettre ca crou?	fis jamais mieux que de vous mettre ca ou?
Sur l’impetueux Aquilon!	Sur l'impétueux Aquilon!
On a toûjours le Vent en pouppe :	On a toujours le Vent en poupe :
Ayec uu prieir rontillon.	Ayec u prie rontillon.
Il vous aura fait peuf, je n’en fais point de doute:	Il vous aura fait peuf, je n'en fais point de doute:
Mais quand on n’a tien d’écorché .	Mais quand on n'a tien d'écorché .
C’eſt dans une ſi longue toute En eſtre quite à bon marché.	C'est dans une si longue toute En être te à bon marché.
Dites-moy, je vous prie, en quel païs nous ſommes Cat je ne puis penſet que nous ſoyions aux Cieux:	Dites-moi, je vous prie, en quel pays nous sommes Cat je ne puis penset que nous soyions aux Cieux:
A peine quittons-noui la demeure des Hommes:	À peine quittons-noui la demeure des Hommes:
Attive-t-on ſi-toſt dans le ſęlour des Dieux?	Attive-t-on sitôt dans le sęlour des Dieux?
MOMUS Ne vous le dis-je pas!	MOMUS Ne vous le dis-je pas!
Quand Aquilon s’en meſte On perce promteient les eſpaces de l’Ait :	Quand Aquilon s'en mette On perce promteient les espaces de l'Ait :
Qu'il neige, qu’il pleuve, qu’il gteſte!	Qu'il neige, qu'il pleuve, qu'il gteste!
Il va toûjouts ſon train, viſte comme un tclair.	Il va toûjouts son train, vite comme un tair.
D’ailleuts, vous jugez bien que l’on vous a faij prendre Le chemin le plus coutt pour trouver le Soleil;	D'ailleuts, vous jugez bien que l'on vous a fait prendre Le chemin le plus coût pour trouver le Soleil;
Pour l’attraper au giſte il faloit vous y tendre Quel temps arant ſon teveil.	Pour l'attraper au gîte il fallait vous y tendre Quel temps arant son teveil.
s’il eût eſté ſur l’Hemiſphere On auroit eu beau l’appeller;	s'il eût été sur l'Hémisphère On aurait eu beau l'appeler;
Quelque effort que l’on eût pû faite Ses Chevaux ſont retifi quand il faut reculer.	Quelque effort que l'on eût pu faite Ses Chevaux sont retifi quand il faut reculer.
Grace au Ciel ( & de plus grace à nôtre viſteſſe.	Grâce au Ciel ( et de plus grâce à notre vitetesse.
Car il eſt bon d’y mettre tout, j On ne peut arriver avec plus de juſteſſe;	Car il est bon d'y mettre tout, j' y ne peut arriver avec plus de justesse;
Le Soleil ſeurement ſera bien-toſt debout.	Le Soleil sûrement sera bientôt debout.
Déja le Ccepuſcule à mes yeux ſe découvre;	Déjà le Ccepuscule à mes yeux se découvre;
La uans peu rromon patoiſtra tout riant.	La ans peu rromon patoistra tout riant.
Mais chut.	Mais chut.
Du côtt d’Orieot Je vois une porte qui s’ouvte.	Du côtt d'Orieot Je vois une porte qui s'ouvte.
C’eſt la premiete Heure du jout Qui de la naiſſante Lumiere Fait inſenſiblement enttevoit le fetour.	C'est la premiète Heure du jout Qui de la naissante Lumière Fait insensiblement enttevait le fetour.
CENE II.	CÈNE II.
LAPREMIERE HEURE.	LAPREMIÈRE HEURE.
MOMUS PHAÉTON.	MOMUS PHATON.
MOMUS.	MOMUS.
BOnjout, belle Iieure matiniere:	BOnjout, belle Iieure matinière:
A vous voir ſi bien miſe on a lieu de juger Qu'un petit grain d’amour vous teull l'ameas ite.	À vous voir si bien mise on a lieu de juger Qu'un petit grain d'amour vous teull l'âmeas ite.
l'us Heure ſi bien faite, & ſi bien aluſtée Reſſemble exttêmement à l’Heure du Berget.	l'us Heure si bien faite, et si bien alustée Ressemble exttêmement à l'Heure du Berget.
LA PREMTERE HEURE.	LA PREMTERE HEURE.
Ah, c’eſt Momus !	Ah, c'est Momus !
je me conſole D'lprouver un deſtin à tant d’autres commun ?	je me console D'lprouver un destin à tant d'autres commun ?
Il ne dit pas une parole Qui ne ſoit employte à cenſurer quelqu’un.	Il ne dit pas une parole Qui ne soit emploite à censurer quelqu'un.
MU S Il eſt vray que par tout j’en trouve des matierce.	MU S Il est vrai que par tout j'en trouve des matierce.
Mais j’ay bead cenſurer ſouveot, Autant en emporte le vent;	Mais j'ai bead censurer souvot, Autant en emporte le vent;
Quelque raiſon que j’aye on n’en profite gueres.	Quelque raison que j'aie on n'en profite guère.
Qui voes tanctort bien le poux Peut-eſtre de deffiuts n’eſtes-vous pai exemte!	Qui voes tanctort bien le poux Peut-être dé deffiuts n'êtes-vous pai exemte!
Mais une aſſaire plus preſſante Ile conttaint à paſſer legerement ſur Vous.	Mais une assaire plus pressante Ile contint à passer légèrement sur Vous.
le Seigoeur Phatton que j’amcine À lon Pete.	le Seigoeur Phatton que j'amcine À lon Pète.
LA PREMIERE HEURE.	LA PREMIÈRE HEURE.
Quoy, Momus, c’eſt là Phatton!	Quoi, Momus, c'est là Phatton!
Ce fils ſi cheri d’Apollon!	Ce fils si chéri d'Apollon!
MOMUS ouï, c’eſt luy-même.	MOMUS ouï, c'est venir-même.
Au moins à ce que dit ſa Here.	Au moins à ce que dit sa Hère.
THIRÉTON.	THIRÉTON.
Pour me faite connoiſtre tel Je viens voir le Soleil juſques dans ſa demeute:	Pour me faite connaître tel Je viens voir le Soleil jusque dans sa demeute:
Inttoduiſez un fils au ſelout paternel, Vous ſerez ma plus chête & ma plus aimable Heure.	Intoduisez un fils au selout paternel, Vous serez ma plus chête et ma plus aimable Heure.
De peur de le manquet je previens ſon teveil, Daignez favoriſer une ſi belle audace.	De peur de le manquet je préviens son teveil, Daignez favoriser une si belle audace.
MOMUS.	MOMUS.
Voyez donc viſte, de gtace S'il fait jout chez le Soleil.	Voyez donc vite, de gtace S'il fait jout chez le Soleil.
LA PRÉMIERE HEURE.	LA PREMIÈRE HEURE.
L'eſt ier qu’en ſottant il a ſoin de ſe tendre.	L'est jer qu'en sottant il a soin de se tendre.
Ie s'oſe aſler plus loio ſans ſcarois ſoo deſir.	Je s'ose âler plus loyo sans scarais zoo désir.
MOMUS.	MOMUS.
Donnez-nous donc quelque plaiſir Pour nous dédommager du chagrin de l'attendre.	Donnez-nous donc quelque plaisir Pour nous dédommager du chagrin de l'attendre.
A delaſſer le fils d’un Dieu Qui vient de traverſet tant de vaſtes campagnes, Employez tous vos ſoins, & ceux de vos ComMedſions de quelqu'un, ou je vous dis adieu.	À délacer le fils d'un Dieu Qui vient de traverset tant de vastes campagnes, Employez tous vos soins, et ceux de vos ComMédsions de quelqu'un, ou je vous dis adieu.
LA PREMIERE HIEUR Mon humeur, par malheur, quadte mal à la vê18 Mlais j’ay ſept ou huit ſœurs qui ſont blen vôtie 3 Elles mediſent à ſoubait, Et touter j'imeux l'une que l’iutre.	LA PREMIÈRE HIEUR Mon humeur, par malheur, quadte mal à la vê18 Mlais j'ai sept ou huit sœurs qui sont blen vôtie 3 Elles médisent à soubait, Et touter j'imeux l'une que l'ivtre.
Il ne s’agſt que de ſçavoit Quelle Heure vous deſ iez voir.	Il ne s'agst que de Savait Quelle Heure vous des iez voir.
Voulez-vous voir l'Heure où les Damet Vont faite leur pricje aux Dieux ?	Voulez-vous voir l'Heure où les Damet Vont faite leur pricje aux Dieux ?
Ou l’Heure qu’en de certains lieux Illes ont tendez-vous pour parlet de leurs ſlamet?	Ou l'Heure qu'en de certains lieux Illes ont tendez-vous pour parlet de leurs slamet?
Vous montretay-Je l’Heure où les gens à Procts Qui ſans argent ſont ſans refuge Vont & revont cent fois preſenter des Placets Sans fouvoir obtenir audience d’un Juge!	Vous montretai-Je l'Heure où les gens à Procts Qui sans argent sont sans refuge Vont et revont cent fois présenter des Placets Sans fouvoir obtenir audience d'un Juge!
Vous feray-Je venir l’aimable Heure où les Rois Ont le divin plaiſit de répandre des glaces, Pour voit combien de géns, pour attirèr leut choir, Donnent le nom de zele à de pures grimaces?	Vous ferai-Je venir l'aimable Heure où les Rois Ont le divin plaisit de répandre des glaces, Pour voit combien de géns, pour attirrèr lut choir, Donnent le nom de zèle à de pures grimaces?
