M.	M.
Que ie puiſſe, Madame, apres vn coup ſi rude Accorder quelque temps à mon inquietude, Donnés à ma douleur le reſte de ce iour, Que ſeul ie m’entretienne auecques mon amour, Ie ne tenteray rien contre ma triſte vie Uos trauaux, & vos ſoings, vous l’ont trop aſſeruie.	Que personne puisse, Madame, après un coup si rude Accorder quelque temps à mon inquiétude, Donnez à ma douleur le reste de ce jour, Que seul ie m'entretienne avec mon amour, Je ne tenterai rien contre ma triste vie Uos travaux, et vos soings, vous l'ont trop asservie.
Ie la veux reſpecter, parce qu’elle est à vous, Et voſtre ſeul ſuiet me ſauue de mes-coups, Mais ſouffrés qu’vn moment, en ce regret extréme, I'aille auec Lyſanor.	Je la veux respecter, parce qu'elle est à vous, Et votre seul sujet me sauve de mes-coups, Mais souffrez qu'H moment, en ce regret extrême, J'aille avec Lysanor.
SALMACIS.	SALMACIS.
Demeures icy meſme, Contre cet accident armés voſtre raiſon, Et ſoyés abſolu dans toute ma maiſon:	Demeures ici même, Contre cet accident armezez votre raison, Et soyez absolu dans toute ma maison:
la ſuyCEPHALIE, uan?	la suivCEPHALIE, uan?
Qe mon ejpon tp jomle, en ce mal que i'enduRien de ce que ie voy ne m’eſt d’heureux augu ré:	Que mon éjépon toi jomle, en ce mal que j'enduRien de ce que ici vois ne m'est d'heureux augu ré:
SCENE SIXIESME.	SCÈNE SIXIÈME.
LTSANOR, LI CLEANDRE, ſeuls.	LTSANOR, LI CLEANDRE, seuls.
l’embraſCLEANDRE, fant Eyne de mes deſirs, doux charme de mes ſens, NLa mort a reſpecté vos attraits innocens;	l'embrasCLEANDRE, fant Eyne de mes désirs, doux charme de mes sens, NLa mort a respecté vos attraits innocents;
Vous viués ma Deeſſe;	Vous vivez ma Déesse;
LYSANOR.	LYSANOR.
En cet excés de ioye, ſe doute que le comt, & que te vous renoye, Onde, ſois reueree, Aſtres ſoyés benis, Et qu'enfin vos destins, ſoient pour iamats vnis,	En cet excès de joie, se doute que le comt, et que te vous renvoie, On, sois révérée, Astres soyez bénis, Et qu'enfin vos destins, soient pour jamats unis,
CLEANDRE.	CLÉANDRE.
Que le ſort deſormais arme toute l'Epire, Qu'il expoſe à mon bras quelque choſe de pire;	Que le sort désormais arme toute l'Epire, Qu'il expose à mon bras quelque chose de pire;
Que n'exequuteray-ie auec ce beau ſecond, Et de quel ennemy ne pallira le front?	Que n'exéquuterai-je avec ce beau second, Et de quel ennemi ne pâta le front?
Mais ò diuin ſuiet de mes ſecrettes plaintes?	Mais diuin sujet de mes secrètes plaintes?
Quelle vaine raiſon vous oblige à ces feintes?	Quelle vaine raison vous oblige à ces feintes?
Quel important deſſein, quels ſuiets ſi ſecrets Nous font tromper la Reyne, & feindre ces regrets?	Quel important dessein, quels sujets si secrets Nous font tromper la Reine, et feindre ces regrets?
LYSANOR En deux mots ſeulemeut apprenés ce myſtere, La Reyne qui vous ayme a tramé cette affaire On a cherché quelqu’vn échappé du danger Qui de ce faux rapport la voulust obliger;	LYSANOR En deux mots seulemeut apprenés ce mystère, La Reine qui vous aime à tramé cette affaire On a cherché quelqu'un échappé du danger Qui de ce faux rapport la voulût obliger;
On ne treuua que moy, i'engageay mon ſeruice, des diæ- Et pour toüs ces preſens, ie luy rends cet office,	On ne trouva que moi, j'engageai mon service, des diæ- Et pour tendres ces présents, ie luy rends cet office,
C HaAAsnHs Mais nous luy conſeruons d’inutiles ennuys;	Ç HaAAsnHs Nous nous lui conservons d'inutiles ennuis;
LYSANOR.	LYSANOR.
Il m’eſtoit important de celer qui ie ſuis;	Il m'était important de celer qui tu suis;
Contre elle, & contre nous la guerre eſt declaree, Et voyant ſon amour, par moy deſeſperee, Affin de détourner ces mortels differends, Eue nous eup uures aux mains dt mes parens, Qu'importe, que la hayne, ou l’amour la poſſede, Puisque nos maux enfin ont treuué du remede.	Contre elle, et contre nous la guerre est déclarée, Et voyant son amour, par moi désespère, Affin de détourner ces mortels différends, Eue nous eup ouvres aux mains dût mes parents, Qu'importe, que la haine, ou l'amour la possède, Puisque nos maux enfin ont trouvé du remède.
CLEANDRE.	CLÉANDRE.
Quelle ioye eſt pareille à mon contentement?	Quelle joie est pareille à mon contentement?
LYSANOR, Souſpirés toutefois, feignés adroitement;	LYSANOR, Souspirez toutefois, feignez adroitement;
Mais voyons le Palais, & dans ces galeries Allons entretenir nos douces reſueries, Et ſi quelque rencontre interrompt nos propos, Souſpirons, plaignons nous, & pleurons à propos.	Mais voyons le Palais, et dans ces galeries Allons entretenir nos douces rêveries, Et si quelque rencontre interrompt nos propos, Souspirons, plaignons nous, et pleurons à propos.
LEOTE IIE SCENE PREMIERE SALMACIS, LYSANOR,	LEOTE IIE SCÈNE PREMIÈRE SALMACIS, LYSANOR,
SALMACIS, Onfeſſe, Lyſanor, que ce cœur inſenſible, Aux attraits de l’amour eſt bien inacceßible, Que careſſes, ny vœux ne le peuuent toucher, Et que ie perds du temps à combattre vn rocher;	SALMACIS, Onfesse, Lysanor, que ce cœur insensible, Aux attraits de l'amour est bien inaccesible, Que caresses, Seigneur vœux ne le peuvent toucher, Et que sans perds du temps à combattre un rocher;
LYSANOR.	LYSANOR.
I'ay ſondé ſon eſprit, & ie vous ay dépeinte, Le cœur navré du traict dont vous eſtes attainte, I'ay décrit vos ſouſpirs, & figuré vos pleurs Mais il n’eſt indulgent qu'à ſes propres douleurs, Floronde eſt l'entretien de toutes ſes penſees, Sur cet vnique obiet elles ſont exercees, Par ſa modeſte humeur il ſe deffend d’amour, --- - Mid- a d - Jl dit que pour vous plaire il quitteroit le iour, Qu’il vous ſouhaitte vn ſort égal à ſon enuie, Et qu’il eſt à vos ſoings obligé de ſa vie, Muis quuitendre des vœux de voſtre Majeſté Il deuoit eſtre exempt de cette vanité;	J'ai sonché son esprit, et ainsi vous ai dépeinte, Le cœur navré du traict dont vous êtes attainte, J'ai décrit vos soupirs, et figuré vos pleurs Mais il n'est indulgent qu'à ses propres douleurs, Floronde est l'entretien de toutes ses pensées, Sur cet seule objet elles sont exercées, Par sa modeste humeur il se défend d'amour, -- - - a - dit que pour vous plaire il quitteroit le iour, il vous souhaitte sort égal son envie, Et il est vos soings obligé de sa vie, Muis quuitendre des vœux de vôtre Majesté Il deuoit être exempt de cette vanité;
SALMACIS.	SALMACIS.
Cette ieune beaute dont h'ayma les tharmes Eut elle des appas dignes de tant de larmes?	Cette jeune beauté dont h'aima les tharmes Eut elle des appas dignes de tant de larmes?
LYSANOR.	LYSANOR.
Ie doutois qu’elle pûſt luy plaire ſeulement, Et ie voudrois ſeruir un obiet plus charmant?	Je doutais qu'elle puût été plaire seulement, Et tu voudrais servir un objet plus charmant?
Je croyois entendant ſes vœux, et ſes promeſſes, Que ſa dignité ſeule abtiroit ſes careſſes, Qu’il aymoit ſa grandeur, & que ſa paßion Tenoit moins de l’amour, que de l’ambition;	Je croyais entendant ses vœux, et ses promesses, Que sa dignité seule abtirait ses caresses, Qu'il aimait sa grandeur, et que sa passion Tenait moins de l'amour, que de l'ambition;
SALMACIS, L'amour qu'elle eut pour luy, fut-elle violente?	SALMACIS, L'amour qu'elle eut pour lui, fut-elle violente?
LTSANON, Extréme, incomparable, & pourtant innocente, Iamais par les appas d’vn diſcours ſuborneur Ce diſcret amoureux n’aſſaillit ſon honneur;	LTSANON, Extrême, incomparable, et pourtant innocente, Jamais par les appas d'H discours suborneur Ce discret amoureux n'assaillit son honneur;
CAEMACIS.	CAMACIS.
Trauaille constamment à mettre dans ſon ame Des diſpoſitions à receuoir ma flame;	Travaille constamment à mettre dans son âme Des dispositions à recevoir ma flamme;
Continué ardamment tes ſoings officieux, Figure mes ennuys, peints moy les pleurs aux yeux Et croy que tu t’acquiers vne amitié ſi forte, Que ie te ſeruirois en tout ce qui t'importe;	Continué ardamment tes soins officieux, Figure mes ennuis, peints moi les pleurs aux yeux Et crois que tu t'acquiers seulement amitié si forte, Que ie te servirais en tout ce qui t'importe;
Voila ce doux tyran, des yeux & des eſprits, Dieux!	Voilà ce doux tyran, des yeux et des esprits, Dieux!
que ce froid maintien me predit de meſpris;	que ce froid maintien me prédit de mépris;
SCENE DEVXIESME.	SCÈNE DEUXIÈME.
CLEANDRE, SALMACIS, LYSANOR, contiSALMACIS, nuë	CLEANDRE, SALMACIS, LYSANOR, contiSALMACIS, nue
TRefue, trefue Cleandre à ces douleurs ameres, I Penſons à détourner nos communes miſeres;	TRefue, trouve Cléanre à ces douleurs amères, I Pensons à détourner nos communes misères;
Eleuons nos penſees au deſſus de la mort, Faiſons troubler l'Enfer, & la Parque, & le ſort;	Eleuons nos pensées au dessus de la mort, Faisons troubler l'Enfer, et la Parque, et le sort;
Par les ſeuls appareils d’vne force infinie, Enuoyons la frayeur au camp de l’Albanie, Et ſignalons nos bras par de ſi grands exploicts Que tout le monde vn iour nous demande des loix.	Par les seuls appareils d'une force infinie, Envoyons la frayeur au camp de l'Albanie, Et signalons nos bras par de si grands exploits Que tout le monde un jour nous demande des lois.
CLEANDRE, triſte Quel Aſtre conduira le ſort d’vn miſerable?	CLEANDRE, triste Quel Astre conduira le sort d'Un misérable?
Et ne rougira pas de m’eſtre fauorable?	Et ne rougira pas de m'être favorable?
Le Ciel ſe plaiſt à voir tous mes deſſeins faillis, De ſes plus rudes traicts mes iours ſont aſſaillis, Jl m'a parens, et biens, & maiſtreſſe rauié,	Le Ciel se plaît à voir tous mes desseins faillis, De ses plus rudes traits mes jours sont assaillis, Jl m'a parents, et biens, et maîtresse ravié,
E n Et pour combler de maux, il me laiſſe la vie;	 Et pour combler de maux, il me laisse la vie;
Quel Aſtre en cet état, contre l’arrest des Cieux.	Quel Astre en cet état, contre l'arrêt des Cieux.
Peut ſeconder mon bras, & m'eſtre officieux?	Peut seconder mon bras, et m'être officieux?
SALMACIS.	SALMACIS.
Suiuons, ſuiuons le cours d’vne immortelle gloire, Et banniſſons des morts l’importune memaire, Etouſfes au beſoing ces ſouſpirs ſuperſius, Qu'importent ces regrets à celle qui n'eſt plus?	Suivons, suivons le cours d'une immortelle gloire, Et bannissons des morts l'importune mémaire, Étousfes au besoing ces soupirs supersius, Qu'importent ces regrets à celle qui n'est plus?
CLEANDRE, Comme ma perte helas!	CLÉANDRE, Comme ma perte hélas!
ma peine eſt ſans ſeconde, Mes regrets ceſſeroient, & i’oublirois Floronde?	ma peine est sans seconde, Mes regrets cesseraient, et j'oublirais Floronde?
O barbare deſſein!	Ô barbare dessein!
tu ſçais cher confident, Dernier bien qui me reste en ce triſte accident, Tu ſçays quelle vnion aſſembla nos deux ames, Tes yeux furent teſmoins de nos fidelles flames, Touseouro iu conpuemu emtiu uunis nos ſecrets Et tu pris touſiours part en tous nos interests;	tu sais cher confident, Dernier bien qui me reste en ce triste accident, Tu sçays quelle union assembla nos deux âmes, Tes yeux furent témoins de nos fidèles flammes, Touseouro ju conpuemu emtiu nis nos secrets Et tu pris toujours part en tous nos intérêts;
Conte de quels attraits Floronde fut pourueuë, Et combien ſa memoire eſt chere à qui l’a veuë;	Conte de quels attraits Floronde fut pourvue, Et combien sa mémoire est chère à qui l'a vue;
LYSANOR.	LYSANOR.
Si vous me permettés de parler librement, Chaſque maiſtreſſe eſt belle aux yeux de ſon amant, Mais pour moy qui la vis d’vn œil d’indifference, La moindre en mon eſtime eust eu la preference, Un autre euſt esté libre, où vous auez aymé, Et Floronde en vn mot, ne m’auroit pas charmé;	Si vous me permettez de parler librement, Châque maîtresse est belle aux yeux de son amant, Mais pour moi qui la vis d' œil d'indifférence, La moindre en mon estime eût eu la préférence, Un autre eût été libre, où vous avez aimé, Et Floronde en un mot, ne m'aurait pas charmé;
faiſant mine de CLEANDRE, uirer fon efsee.	faisant mine de CLEANDRE, uirer son efsee.
Souffrés qu’en la fureur dont mon ame est attainte Ie force du reſpect l’importune contrainte:	Souffrez qu'en la fureur dont mon âme est attainte Je force du respect l'importune contrainte:
Madame permettés;	Madame permettez;
CA MACIS.	CA MACIS.
Non, calmés ce courroux.	Non, calmez ce courroux.
CLEANDRE.	CLÉANDRE.
Le traistre eſt ſans reſpect, pour des charmes ſi doux?	Le traître est sans respect, pour des charmes si doux?
Tu vu ſans l’adorer ce Soleil d'Albanie?	Tu vu sans l'adorer ce Soleil d'Albanie?
Et ta confeßion à ſes attraits ſe nie.	Et ta confession à ses attraits se nie.
LYSANOR.	LYSANOR.
Il ne fut iamais charme égal à ſa beauté, Elle fut vn Soleil, vne diuinité, De la terre, & du Ciel, l’eſperance, & l’enuie, Et pour la poſſeder les Dieux vous l'ont rauie, Eſt-ce la comme il faut obliger vos amours, Et cet Eloge enfit r’aſſeure-t’il mes iours?	Il ne fut jamais charme égal à sa beauté, Elle fut un Soleil, une divinité, De la terre, et du Ciel, l'espérance, et l'envie, Et pour la posséder les Dieux vous l'ont ravie, Est-ce la comme il faut obliger vos amours, Et cet Éloge enfit rassure-t-il mes jours?
CLEANDRE.	CLÉANDRE.
Si tu ſçays de quel traict ſon ame fut bleſſee, Quel droict, & quel Empire, eus-ie ſur ſa penſee;	Si tu sais de quel trait son âme fut blessée, Quel droit, et quel Empire, eus-je sur sa pensée;
LYSANOR.	LYSANOR.
Sans deſſein de complaire à vostre paßion, Ie répondray ( Monſieur) de ſon affection;	Sans dessein de complaire à votre passion, Je répondrai ( Monsieur) de son affection;
J'ay ſceu combien pour vous ſon ardeur fut extréme, I'ay cogneu ſes ſecrets à l’égal d’elle-meſme, Et ie ne pais douter du ſenſible tourment	J'ai su combien pour vous son ardeur fut extrême, J'ai connu ses secrets à l'égal d'elle-même, Et tu ne pais douter du sensible tourment
E Qu eue ſouſſte aux enfers pour voſre eibignement.	 Quel eue souste aux enfers pour vos eibignement.
CLEANDRE.	CLÉANDRE.
Par quel barbare ſort m’eſt la clarté renduë, Quel Dieu m’a conſerué, lors que ie l’ay perduë, Alon eeque tu inmin dieumcre emtoinoumjon deuoir:	Par quel barbare sort m'est la clarté rendue, Quel Dieu m'a conservé, lors que jusqu'ai perdue, Alon eeque tu inmin dieumcre emtoinoumjon devoir:
Madame permettés la plainte au deſeſpoir.	Madame permettez la plainte au désespoir.
SALMACIS.	SALMACIS.
Enfin c’eſt trop cacher l’ennuy qui me poſſede, Cruel, comme ton mal, le mien eſt ſans remede, Suy, cher Cleandre, ſuy tes funestes deſſeins, Abandonne ta vie à tes barbares mains, Mais ne t’offence pas qu’vne Reyne importune, Suiue tuſqu'aux Enfers tes pas, & ta fortune, Le Ciel s’oppoſe en vain au deſſein que i’ay pris, Et la vie, ou la mort, vnira nos eſprits.	Enfin c'est trop cacher l'ennui qui me possède, Cruel, comme ton mal, le mien est sans remède, Sui, cher Cléandre, suis tes funestes desseins, Abandonne ta vie à tes barbares mains, Mais ne t'offense pas qu'une Reine importune, Suive telqu'aux Enfers tes pas, et ta fortune, Le Ciel s'oppose en vain au dessein que j'ai pris, Et la vie, ou la mort, vnira nos esprits.
CLEANDRE.	CLÉANDRE.
dd ton its muineurena teilt peine eſi tommune, Qu'à l’enuy tout le monde accroist leur infortune, Et mon malheur eſt tel, qu’en mon cruel tourment Vous treuués des ſuiets de diuertiſſement.	dès ton its muineurena teilt peine es jommune, Qu'à l'envi tout le monde accroît leur infortune, Et mon malheur est tel, qu'en mon cruel tourment Vous trouvez des sujets de divertissement.
SALMACIS.	SALMACIS.
Non, non, c’eſt trop douter d’vne amour trop viſible, Que Cleandre auoüeroit, s’il n'eſtoit inſenſible, Il ſçait, il ſçait l’ardeur qui m’embraſe le ſein, Et ſon aueuglement prouient de ſon deſſein.	Non, non, c'est trop douter d'une amour trop visible, Que Cléandre auoüeroit, s'il n'était insensible, Il sais, il sait l'ardeur qui m'embrase le sein, Et son aveuglement provient de son dessein.
CLEANDRE.	CLÉANDRE.
Triſte rebut des flots, trahy de la fortune, Qui par tout ſuis à charge, et par tout importune, Je ne me flatte point de ſentimens ſi faux, J'ignore toute choſe, excepté mes deffauts.	Triste rebut des flots, trahi de la fortune, Qui par tout suis à charge, et par tout importune, Je ne me flatte point de sentiments si faux, J'ignore toute chose, excepté mes défauts.
SALMACIS.	SALMACIS.
Sans obliger ma voix à parler de ma flame, Ly cruel ſur mon front les ſecrets de mon ame, Qu'a beſoing mon amour du ſecours de ma voix Mes yeux, et mes ſouſpirs, te l’ont dit tant de fois.	Sans obliger ma voix à parler de ma flamme, Ly cruel sur mon front les secrets de mon âme, Qu'a besoin mon amour du secours de ma voix Mes yeux, et mes soupirs, te l'ont dit tant de fois.
Quoy tu n’obſerues pas les traicts de mon viſage?	Quoi tu n'observes pas les traits de mon visage?
Cleandre ayant aymé, n’entend pas ce langage?	Clandre ayant aimé, n'entend pas ce langage?
S’il ne te ſuffit pas de ma confeßion, De Lyſanor, cruel, apprends ma paßion, Apprens la des effects;	S'il ne te suffit pas de ma confession, De Lysanor, cruel, apprends ma passion, Apprends la des effets;
mon ſceptre, ma Couronne, Mes biens, mes dignités, l'éclat qui m'enuironne, Et moy-meſme captiue en tes aymables nœuds, Ne ſuffirons-nous point à l’acquerir mes vœux?	mon sceptre, ma Couronne, Mes biens, mes dignités, l'éclat qui m'environne, Et moi-même captive en tes aimables nœuds, Ne suffirons-nous point à l'acquérir mes vœux?
O que d’vn traict fatal mon ame fut touchee, Quand ſur ton corps mourant, i’eus la veuë attachee, Tout ſoüillé du limon, dont tu fus emporté, Tu me rauis les ſens, le cœur, la liberté, Ton viſage tout palle eut d’inuincibles charmes, Ie creus qu'vn Dieu mouroit, & ie verſay des lar	Ô que d'un trait fatal mon âme fut touchée, Quand sur ton corps mourant, j'eus la vue attachée, Tout souillé du limon, dont tu fus emporté, Tu me ravis les sens, le cœur, la liberté, Ton visage tout pale eut d'invincibles charmes, Je crus qu'un Dieu mourait, et ie versai des lar
CLEANDRE.	CLÉANDRE.
Que ne puis-ie forcer cette fatalité, Qui faict de ma conſtance vne neceßité?	Que ne puis-je forcer cette fatalité, Qui fait de ma constance une necessité?
Du tenebreux manoir où Floronde reſpire, Son œil ſur ma raiſon conſerue ſon Empire!	Du ténébreux manoir où Floronde respire, Son œil sur ma raison conserve son Empire!
Ce ieune Astre d’Amour, touſiours à mes costés Fay briller en ces lieux ſes diuines clartés;	Ce jeune Astre d'Amour, toujours à mes côtés Fais briller en ces lieux ses divines clartés;
Par tout ceſte merueille à mes yeux ſe preſente, De moment en moment plus rare, & plus charmante, Elle ne fut iamais plus viſible à mes yeux Quand elle reſpiroit la lumiere des Cieux;	Par tout cette merveille à mes yeux se présente, De moment en moment plus rare, et plus charmante, Elle ne fut jamais plus visible à mes yeux Quand elle respirait la lumière des Cieux;
Floronde, beau Soleil des riues Eliſees, Où ſeront de mes pleurs tes cendres arrouſees?	Floronde, beau Soleil des rives Élisées, Où seront de mes pleurs tes cendres arrose?
Quels Glauques, quels Tritons, quelles Nymphes, quels Dieux, Conſeruent de ton corps le butin precieux?	Quels Glauques, quels Tritons, quelles Nymphes, quels Dieux, Conservent de ton corps le butin précieux?
Pardonnés, grande Reyne, au deüil qui me tranſ porte, Et ne combattés point vne amitié ſi forte, Vous profanés à tort d’adorables appas, Pour qui meſpriſe tout, & ne les gouſte pas,	Pardonnez, grande Reine, au deuil qui me trans porte, Et ne combattez point une amitié si forte, Vous profanez à tort d'adorables appas, Pour qui méprise tout, et ne les goûte pas,
SALMACIS.	SALMACIS.
Cleandre, i’attendray la fin de mon ſupplice De la force du temps, & de vostre Juſtice, Ce pendant vous deues au bien de mes trais  - -- - --- --- Accorder vos conſeils, & preſter voſtre bras, Voſtre propre intereſt vous ioinct à ma fortune, Et nous aurons la honte, ou la gloire commune, Sous le Prince d'Epire, vn camp de ieunes Mars, Tient la ville aßiegee, & couure nos ramparts, Conſultons du moyen de dißiper l’orage, Ou s’il y faut perir, faiſons vn beau naufrage;	Candre, j'attendrai la fin de mon supplice De la force du temps, et de votre Justice, Ce pendant vous devez au bien de mes trais - -à-dire -dire -- -- Accorder vos conseils, et prêter votre bras, Votre propre intérêt vous joint à ma fortune, Et nous aurons la honte, ou la gloire commune, Sous le Prince d'Epire, un camp de jeunes Mars, Tient la ville assiegee, et couvre nos remparts, Consultons du moyen de dissiper de dions, Ou s'il y faut périr, faisons un beau naufrage;
Que la victoire au moins couſte cher aux vainqueurs;	Que la victoire au moins coûte cher aux vainqueurs;
Et contre vn grand peril, faiſons voir des grands cœurs;	Et contre un grand péril, faisons voir des grands cœurs;
CLEANDRE, Je vis pour vous ſeruir, & mon obeyſſance Ne conſerue mes iours, que pour vostre deffence, Propoſons ſeulement vn genereux deſſein, Qui mette aux ennemis la frayeur dans le ſein.	CLEANDRE, Je vis pour vous servir, et mon obéissance Ne conserve mes jours, que pour votre défense, Proposons seulement un généreux dessein, Qui mette aux ennemis la frayeur dans le sein.
SCENE TROISIESME.	SCÈNE -TROISIÈME.
ſeul LYSANOR, Elle encherit ſur moy du prix d’vn Diadeſme, Du prix de ſa fortune, & du prix de ſoy-meſme Et ie ne puis qu’offrir à ſon ambition, Mon amour ſeulement eſt ma poſſeßion.	seul LYSANOR, Elle enchit sur moi du prix d'un Diadesme, Du prix de sa fortune, et du prix de soi-même Et sans ne puis qu'offrir à son ambition, Mon amour seulement est ma possession.
SCENE QVAT RIESME, CEPHALIE, LYSANOR,	SCÈNE QUAT RIESME, CEPHALIE, LYSANOR,
CEPHALIE.	CÉPHALIE.
Nfin cher Lyſanor, ny reſpect, ny contrainte, Ne peuuent plus cacher cette ſenſible atteinte, Jl te faut auoüer ce deſſein amoureux Puisque par ton ſecours tu le peux rendre heureux;	Nfin cher Lysanor, ni respect, ni contrainte, Ne peuvent plus cacher cette sensible atteinte, Jl te faut auoüer ce dessein amoureux Puisque par ton secours tu le peux rendre heureux;
LY SANOR, Quel eſt ce doux obiet des ſoings que ie dois prendre?	LI SANOR, Quel est ce doux objet des soins que ie sans prendre?
CETIALIE.	CETIALIE.
C’eſt, helas!	C'est, hélas!
ſans rougir puis-ie nommer Cleandre?	sans rougir puis-je nommer Cléandre?
C’eſt pour luy ſeul qu’amour me pouuoit arracher Que puems, & ule fouſpuos que ie ne puis cacher.	C'est pour deux seul qu'amour me pouvait arracher Que puems, et ule fouspuos que sans ne puis cacher.
LYSANOR.	LYSANOR.
On ne peut trop priſer ſon merite, & ſes graces, Des eſprits les plus froids il peut fondre les glaces, Et l’Epire voyoit ſes plus rares beautés Dom jes ajmubies tois rangertenrs ubentes.	On ne peut trop priser son mérite, et ses grâces, Des esprits les plus froids il peut fondre les glaces, Et l'Epire voyait ses plus rares beautés Dom jes ajémubies tois rangertenrs es.
CEPHALIE.	CÉPHALIE.
Floronde toutesfois eut toutes ſes careſſes, Et ſeule elle étouffa l'eſpoir de cent Princeſſes, Cut elle tant d’attraits à charmer ſa raiſon!	Floronde toutefois eut toutes ses caresses, Et seule elle étouffa l'espoir de cent Princesses, Cut elle tant d'attraits à charmer sa raison!
Et quelle, Lyſanor, ſuis-ie en comparaiſon?	Et quelle, Lysanor, suis-je en comparaison?
LYSANOR.	LYSANOR.
Telle qu’eſt le Soleil, ſur la moindre lumiere, Qui ſuiue de la nuict l’inégale courriere, Pour vous la peindre mieux;	Telle qu'est le Soleil, sur la moindre lumière, Qui suive de la nuit l'ingale courrière, Pour vous la peindre mieux;
vous ſçaués qu’à la Cour On repreſente en vers des Hiſtoires d’amour, La ieuneſſe nous porte à ces ieux de Theatre, Et ſur tous autrefois i’en estois Idolâtre;	vous savez qu'à la Cour On représente en vers des Histoires d'amour, La jeunesse nous porte à ces jeux de Théâtre, Et sur tous autrefois j'en étais Idolâtre;
Mon viſage en ce temps, & plus ieune & plus frais Sous les habits de fille auoit quelques attraits, Ie faiſois Amaranthe, ou Cloris, ou Syluie, Et de mes actions la Cour eſtoit rauie, Alors il me ſouuint que mille fois le Roy A faict comparaiſon de Floronde & de moy, Dieux!	Mon visage en ce temps, et plus jeune et plus frais Sous les habits de fille avait quelques attraits, Je faisais Amaranthe, ou Cloris, ou Syluie, Et de mes actions la Cour était ravie, Alors il me souvint que mille fois le Roi A fait comparaison de Floronde et de moi, Dieux!
diſoit-il a tous, la reſſemblance extrême.	disait-il a tous, la ressemblance extrême.
Voila ſon meſme geſte, & ſon viſage meſme;	Voilà son même geste, et son visage même;
Jugés par ce diſcours, quels furent ſes appas, Et puis qu'elle luy pleut, que ne ferés vous pas?	Jugez par ce discours, quels furent ses appas, Et puis qu'elle femme pleut, que ne ferez vous pas?
CEPHALIE.	CÉPHALIE.
Mon œil découure en toy d’aſſés douces merueilles, Et ie meure, ta grace a fort peu de pareilles, Plus on voit ton viſage, et plus il paroiſt beau, Chaſque inſtant y faict voir quelque charme nouueau, Ton geſte eſt agreable, et ta façon gentille, De toy nature eust faict vne fort belle fille, Et i’estime le choix de ce fidelle amant Si l’obiect de ſes vœux eſtoit außi charmant;	Mon œil découvre en toi d'assès douces merveilles, Et de meure, ta grâce a fort peu de pareilles, Plus on voit ton visage, et plus il paraît beau, Châque instant y fait voir quelque charme nouveau, Ton geste est agréable, et ta façon gentille, De toi nature eût fait une fort belle fille, Et j'estime le choix de ce fidèle amant Si l'objet de ses vœux était aussi charmant;
Mais, mon cher Lyſanor, il n’eſt pas impoßible Que ma fidelité le treuue vn iour ſenſible, Le temps ſur la memoire a des droicts abſolus, Il change les obiets qui la touchent le plus, Et le Ciel fauorable au beau nœud qui me lie, Peut où regna Floronde, établir Cephalie, Ne me refuſe point tes ſoings officieux, Et tu me ſeras cher à l'égal de mes yeux.	Mais, mon cher Lysanor, il n'est pas impossible Que ma fidélité le trouve un jour sensible, Le temps sur la mémoire a des droits absolus, Il change les objets qui la touchent le plus, Et le Ciel favorable au beau nœud qui me lie, Peut où régna Floronde, établir Céphalie, Ne me refuse point tes soins officieux, Et tu me seras cher à l'égal de mes yeux.
LISANOR, Noſtre propre intereſt à ce deuoir m’excite, Mais quoy que cet honneur excede ſon merite, Ie doute toutefois de cet heureux deſſein, Et que des traicts nouueaux puiſſent toucher ſon ſein, Pour luy la Reyne ſouffre vn ſemblable martyre, Elle offre à cet ingrat ſon throſne & ſon Empire, Mais elle a ſon eſprit aſſailli vainement, El ja Piotonae jeme y regne avjothment.	LISANOR, Notre propre intérêt à ce devoir m'excite, Mais quoi que cet honneur excède son mérite, Je doute toutefois de cet heureux dessein, Et que des traits nouveaux puissent toucher son sein, Pour lui a Reine souffre un semblable martyre, Elle offre à cet ingrat son trône et son Empire, Mais elle a son esprit assailli vainement, Él a Piotone me y règne avjothment.
CEPHALIE.	CÉPHALIE.
J'ay bien ſceu ſon amour, & le nœud qui l’engage, Iuſqu’icy m’a contrainte à celer mon ſeruage, Mais enfin ce tyran des ieunes volontés, Cet enfant qui preſide à tant de libertés, Me contraint de forcer vn ennuyeux ſilence, Le reſpect que i'auois cede à ſa violence;	J'ai bien su son amour, et le nœud qui l'engage, Jusqu'ici m'a contrainte à celer mon servage, Mais enfin ce tyran des jeunes volontés, Cet enfant qui préside à tant de libertés, Me contraint de forcer un ennuyeux silence, Le respect que j'avais cède à sa violence;
Dy luy ſecrettement les vœux que ie luy faicts, L’amour, de traits diuers, faict de diuers effects, Le rang, les dignités ſont ſes moindres amorces, Et de ſoy ſeulement il emprunte ſes forces;	Dis quelque secrètement les vœux que sans nous faits, L'amour, de traits divers, fait de divers effets, Le rang, les dignités sont ses moindres amorces, Et de soi seulement il emprunte ses forces;
Une ſecrette loy forme nos paßions, Paiui naiſire nos amours, & nos auerſions, Et le meſpris qu’il faict des offres de la Reyne, Ne deſeſpere pas mon attente incertaine;	Une secrète loi forme nos passions, Paivi notre nos amours, et nos aversions, Et le mépris qu'il fait des offres de la Reine, Ne désespère pas mon attente incertaine;
YSANOR.	YSANOR.
