Sans doute ſes mépris cauſeront mon trépas:	Sans doute ses mépris causeront mon trépas:
Mais j’auray le plaiſit de braver ſes appas.	Mais j'aurai le plaisit de braver ses appas.
Quoy qu’il en ſoit enfin, il faut que je la voye.	Quoi qu'il en soit enfin, il faut que je la voie.
D’elle, & de mon Rival, je troubleray la joye davdosouuconula dlio aoucens pauene D’empoiſonner un bien que l’on vole à ma foy.	D'elle, et de mon Rival, je troublerai la joie davdosouuconula délio aoucents pavène D'empoisonner un bien que l'on vole à ma foi.
CLEON.	CLEON.
Quoy donc?	Quoi donc?
cette amitié depuis trois ans formée, Et par tant de ſetmeus ſi ſouven:	cette amitié depuis trois ans formée, Et par tant de setmus si souven:
confirmée, S’évanoüit, Seigneur, en ces triſtes momens?	confirmée, S'évanouit, Seigneur, en ces tristes moments?
PHOENIX.	PHOENIX.
Et depuis quand l’Amour s’en tient-il aux ſermens?	Et depuis quand l'Amour s'en tient-il aux serments?
Cependant ne crains pas, quelle que ſoit ma peine, Que je veüille jamais m’en prendre à Timagene.	Cependant ne crains pas, quelle que soit ma peine, Que je veuille jamais m'en prendre à Timagène.
Sa vertu, ſes exploits, me le font eſtimet.	Sa vertu, ses exploits, me le font estimet.
La ſoy de mes ſermens me contraint de l’aimer.	La soi de mes serments me contraint de l'aimer.
Je l’ay promis, Cleon, je tiendray ma parole.	Je l'ai promis, Cleon, je tiendrai ma parole.
Qu’il joüiſſe en repos du bonheur qu’il me vole.	Qu'il jouisse en repos du bonheur qu'il me vole.
Sim’oſtant ma Princeſſe, il me rend malheureux, Il me l’a diſputée en Rival genéreux.	Sim'ôtant ma Princesse, il me rend malheureux, Il me l'a disputée en Rival généreux.
Il n’a mis en uſage aucune indigne feinte.	Il n'a mis en usage aucune indigne feinte.
Il adoroit Iſmene, & le diſoit ſans crainte;	Il adorait Ismene, et le disait sans crainte;
Son amour paroiſſoit dans tous nos entretiens;	Son amour paraissait dans tous nos entretiens;
Ses feux ſe ſont trouvez plus heureux que les miens, Et s’il faut qu’en ce jour mon deſeſpoir éclate, Ce n’eſt pas contre luy, c’eſt contre mon Ingrate.	Ses feux se sont trouvés plus heureux que les miens, Et s'il faut qu'en ce jour mon désespoir éclate, Ce n'est pas contre mieux, c'est contre mon Ingrate.
Conte depuis le temps que ſoûmis à ſes Loix, Je luy voü iy mon cœur pour la premiere ſois;	Conte depuis le temps que soumis à ses Lois, Je sens voüais mon cœur pour la première sois;
Par combien de moyens indignes de ſa gloire, A-t-elle juſqu’icy joüy de ſa victoire, Cleon?	Par combien de moyens indignes de sa gloire, A-t-elle jusqu'ici joui de sa victoire, Cleon?
& par combien d'artifices divers, M’a-t-elle ſçeu contraindre à languir dans ſes ſers?	et par combien d'artifices divers, M'a-t-elle su contraindre à languir dans ses sers?
92 Helas!	92 Hélas!
ſi mon amour luy tenoit lieu d’offence, Que ne m’impoſoit-elle un éternel ſilence?	si mon amour Seigneur tenait lieu d'offense, Que ne m'imposait-elle un éternel silence?
Que ne me diloit-elle?	Que ne me dilait-elle?
Amaut infortuné, N’attaque pas un cœur qu’on a déja donné.	Amaut infortuné, N'attaque pas un cœur qu'on a déjà donné.
D’elle, & de ſon Amant, Miniſtre tiop ficelle, Ie n’autois point nourry leur ardeur mutuelle;	D'elle, et de son Amant, Ministre tiop ficelle, Je n'autais point nourri leur ardeur mutuelle;
Ny pour rendre un Rival à mes deſpens heureux, Si longtemps ſervy d’ombre à l’éclat de leurs ſeux.	Ni pour rendre un Rival à mes dépens heureux, Si longtemps servi d'ombre à l'éclat de leurs seux.
Inſenſible témoin de ſes vaines allarmes, Ie n'autois point ſeché tant d’inutiles larmes.	Insensible témoin de ses vaines alarmes, Je n'autais point séché tant d'inutiles larmes.
Elles eſtoient, Cleon, ces marques de ſa foy, Toutes pour Timagene, & pas-une pour moy.	Elles étaient, Cleon, ces marques de sa foi, Toutes pour Timagène, et pas-une pour moi.
Malheureux, où t’emporte un injuſte caprice?	Malheureux, où t'emporte un injuste caprice?
Connois-tu la Princeſle?	Connais-tu la Princesle?
& luy rens-tu juſtice?	et même rends-tu justice?
Elle ne t’aimoit pas, As-iu pû meriter L'eſſort qu’elle s’eſt fait pour t’en laiſſer douter?	Elle ne t'aimait pas, As-ju p mériter L'essort qu'elle s'est fait pour t'en laisser douter?
Elle te haïſloit peut-eſtre.	Elle te haïsloit peut-être.
En quelle geſne A-t-elle mis ſon cœur pour combattre ſa haine?	En quelle gêne A-t-elle mis son cœur pour combattre sa haine?
Elle pouvoit d’abord la montrer à tes yeux, Te forcer à la fuir;	Elle pouvait d'abord la montrer à tes yeux, Te forcer à la fuir;
te bannir de ces Lieux, Te faire un digne objet de ſa juſte colere:	te bannir de ces Lieux, Te faire un digne objet de sa juste colère:
Helas!	Hélas!
elle a ſouffert trois ans en ta faveur, Que ton Rival aimé doutat de ſon bonheur.	elle a souffert trois ans en ta faveur, Que ton Rival aimé doutât de son bonheur.
Trois ans pour ton repos tyranniſant ſa flâme, Elle t’a prodigué la moitié de ſon ame.	Trois ans pour ton repos tyrannisant sa flamme, Elle t'a prodigué la moitié de son âme.
Elle a fait plus, cruel, & ſi tu perds ſa foy, Meurs aprés cette perte, & ne t’en prens qu’à toy.	Elle a fait plus, cruel, et si tu perds sa foi, Meurs après cette perte, et ne t'en prends qu'à toi.
Oüy, Cleon, j’ay moy-méme, en ce jour déplorable Arraché de ſes mains la foudre qui m’accable.	Oui, Cleon, j'ai moi-même, en ce jour déplorable Arraché de ses mains la foudre qui m'accable.
A ſes cruels mépris j’ay voulu m’immoler:	À ses cruels mépris j'ai voulu m'immoler:
Elle vouloit ſe taire, & je l’ay fait parlef.	Elle voulait se taire, et je l'ai fait parlef.
Hé bien, Cleon, fuyons la preſence d’Iſmene, Des coups dont je me plains, je dois porter la peine, J'en ſuis l’autheur.	Hé bien, Cleon, fuyons la présence d'Ismene, Des coups dont je me plains, je dois porter la peine, J'en suis l'auteur.
Mourons.	Mourons.
Il le faut.	Il le faut.
Mais au moins Que ſes yeux de mamort ne ſoient pas les témoins.	Mais au moins Que ses yeux de mamort ne soient pas les témoins.
Mes hommages ſoufferis, avec tant d’indulgence, Aſſez & trop longtemps leur ont fait violence, Ne les aſfligeons point par tout ce qu’a d’affreux Le ſpectacle ſanglant d’un trépas rigoureux:	Mes hommages soufféris, avec tant d'indulgence, Assez et trop longtemps leur ont fait violence, Ne les asfligeons point par tout ce qu'a affreux Le spectacle sanglant d'un trépas rigoureux:
Et ſouhaitons plutoſt, en ſortant de la vie, Qu'enie igiiore ma mort, eufin qu’elle m'oublie.	Et souhaitons plutôt, en sortant de la vie, Qu'énie igiore ma mort, eufin qu'elle m'oublie.
Allons.	Allons.
CLEON.	CLEON.
Iſmene ſort, Seigneur.	Ismene sort, Seigneur.
PHOENIX.	PHOENIX.
Ou courons-nous Cleon, s’il faut mourir, mourons à ſes genoux,	Ou courons-nous Cleon, s'il faut mourir, mourons à ses genoux,
SCENE II.	SCÈNE II.
ISMENE, PHOENIX, CLEON, DIONE.	ISMENE, PHOENIX, CLEON, DIONE.
ISMENE.	ISMENE.
E ne puis luy parler, Dione, va luy dite, AQu’à l’inſtant,.	E ne puis lui parler, Dione, va Seigneur dite, AQu'à l'instant,.
PHOENIX.	PHOENIX.
Ah!	Ah!
vous-méme exercez vôtre empire, Mon cœur plus que jamais ſoûmis à vos appas, Attend de vôtre main le coup de ſon trépas, Ne le différez plus.	vous-même exercez votre empire, Mon cœur plus que jamais soumis à vos appas, Attend de votre main le coup de son trépas, Ne le différez plus.
En vain mille préſages M’offtent de mon malheur les funeſtes images;	En vain mille présages M'ôtent de mon malheur les funestes images;
Quels que ſoient mes deſtins plus cruels, ou plusdoux, Je n’en reconnois point d’autre Aibitre que vous,	Quels que soient mes destins plus cruels, ou plusdoux, Je n'en reconnais point d'autre Aibitre que vous,
ISMENE.	ISMENE.
Seigneut, & vous & moy, nous en avons un autis, L’Aniour a diſpoſé de mon ſort & du votte.	Seigneut, et vous et moi, nous en avons un autis, L'Anjour a disposé de mon sort et du votte.
Ceſt a uons d’obeit.	Cest a ouvons d'obéit.
PHOENIX, Ttop inẽgale I.	PHOENIX, Top inongale I.
oy!	oy!
Qu'elle eſtdouce pourvous:	Qu'elle estdouce pourvous:
qu’elle eſt durepour moy!	qu'elle est durepour moi!
Mais l’Amout qui l’a ſaite, & qui vous la ſuggete, Ne me promettoit pas de m’eſtre ſi ſevere.	Mais l'Amout qui l'a saite, et qui vous la sugète, Ne me promettait pas de m'être si sévère.
J’ay crû le voir ſouvent me parler dans vos yeux D’un air, dont mon Rivaſparoiſſoit envieux, Cependant.	J'ai cru le voir souvent me parler dans vos yeux D'un air, dont mon Rivasparaissait envieux, Cependant.
ISMENE.	ISMENE.
S’il vous reſte un peu de complaiſance, mdioutez un enorea vonte obeiſance.	S'il vous reste un peu de complaisance, médioutez un enoreà vonte obéisance.
Je l'attens.	Je l'attends.
Je le veux.	Je le veux.
En un mot, dés ce jour Avitez na plelence, & fortezdela Cour,	En un mot, dès ce jour Avitez na plelence, et fortezdela Cour,
Vous voulez.	Vous voulez.
n.	n.
PHOENIX.	PHOENIX.
ISMENE Sanj veuu qa'unc prompcesetraite Me cache les ennuis, où mon reſus vous jette.	ISMENE Sanj vu qa'unc prompcesetraite Me cache les ennuis, où mon ressus vous jette.
PHOENIX.	PHOENIX.
Mais, Madame.	Mais, Madame.
ISMENE.	ISMENE.
Je ſçay que l’ordre eſt rigoureux:	Je sais que l'ordre est rigoureux:
Je ſçay qu’aprés avoir deſeſperé vos feux, Il faudtoit dans l’éclat des bienfaits de la Reyne, Vous laiſſer à loiſit oublier votre peine.	Je sais qu'après avoir désespéré vos feux, Il faudtait dans l'éclat des bienfaits de la Reine, Vous laisser à loisit oublier votre peine.
Et je vous en dépoüille!	Et je vous en dépouille!
Et ce ſera pour moy Que vous ſerez errant, ſaus gloire, ſans employ, Exilé d’une Cour où chacun vous honore:	Et ce sera pour moi Que vous serez errant, sa gloire, sans emploi, Exilé d'une Cour où chacun vous honore:
Mais vous m’avez aimée, & vous m’aimez encore.	Mais vous m'avez aimée, et vous m'aimez encore.
Au nom de cet amour.	Au nom de cet amour.
PHOENIX.	PHOENIX.
Pourquoy diſſimuler?	Pourquoi dissimuler?
Ma Princeſſe, je voy ce qui doit m’exiler.	Ma Princesse, je vois ce qui doit m'exiler.
Vouslle cachez en vain.	Vouslle cachez en vain.
Quand võtre hymen s’avance,, D’un Amant mépriſé le chagrin vous offence;	Quand votre hymen s'avance, D'un Amant méprisé le chagrin vous offense;
Et vous ne pouvez plus ſouffrir auprés de vous Le malheureux Rival de vôtre heureux Epoux.	Et vous ne pouvez plus souffrir auprès de vous Le malheureux Rival de votre heureux Époux.
Helas!	Hélas!
quand je pourrois traverſer vôtre joye, Ma gloite & mon reſpect m’en fermeroient la vore;	quand je pourrais traverser votre joie, Ma gloite et mon respect m'en feraient la vore;
Ie les conſulte plus que mon reſſentiment;	Je les consulte plus que mon ressentiment;
Et quoy qu’Amant trahy, je ſuis toûjours Amant, Ne vous allatmez pas.	Et quoique eAmant trahi, je suis toujours Amant, Ne vous allatmez pas.
Contte ma violence Vous-méme à mon Rival vous ſervez de défenſe, Pour oſer l’attaquer il eſt trop prés de vous, Et votre hymen le met à couvert de mes coupe.	Contte ma violence Vous-même à mon Rival vous servez de défense, Pour oser l'attaquer il est trop près de vous, Et votre hymen le met à couvert de mes coupe.
Ttop fidelle témoin du bonheur de ſa vie, Je me contenteray de luy porter envie.	Ttop fidèle témoin du bonheur de sa vie, Je me contenterai de notre porter envie.
Mais loin de me bannir, pour plaite à vôtre Epours.	Mais loin de me bannir, pour plaite à votre Épours.
Laiſſez joüir ſes yeux d’un ſpéctacle ſi doux.	Laissez jouir ses yeux d'un spéctacle si doux.
Ne luy dérobez point ſa plus ſenſible gloire:	Ne notre dérobez point sa plus sensible gloire:
L’image de mes maux ennoblit ſa victoire;	L'image de mes maux ennoblit sa victoire;
duaa vojamteir paia diancle de vosurrsis L’image de ſa joye avance mon trépas.	dua vojamteir paya diancle de vosurrs L'image de sa joie avance mon trépas.
Ah!	Ah!
Phœnix!	Phœnix!
LSM.	LSM.
EN.	EN.
E.	E.
PHOENIX.	PHOENIX.
Que vos yeux luy gardent tous leurs charmes?	Que vos yeux Seigneur gardent tous leurs charmes?
Ne les corrompez point par ces injuſtes larmes.	Ne les corrompez point par ces injustes larmes.
C’eſt trop les prodiguer.	C'est trop les prodiguer.
Voſtre hymen mes ſermens, L’ont trop mis à eouvert de mes reſſentimens.	Votre hymen mes serments, L'ont trop mis à éouvert de mes ressentiments.
Il peut:	Il peut:
ISMENE.	ISMENE.
Connoiſſez mieux la cauſe de ma peine:	Connaissez mieux la cause de ma peine:
Ceslarmes ſont pour vous;	Céslarmes sont pour vous;
& non pour Timagene;	et non pour Timagène;
L Pour vous ſeul.	L Pour vous seul.
Un Rival chatmé de ſon bonheut, Ne vous envira point cette vaine douceur.	Un Rival chatmé de son bonheut, Ne vous envira point cette vaine douceur.
Mon eſtime pour vous luy doit eſtre counuë;	Mon estime pour vous rien doit être counue;
S’il a reçeu ma foy, ma pitié vous eſt deuë.	S'il a reçu ma foi, ma pitié vous est due.
Par cet endroit du moins vous poſſedez mon cœut;	Par cet endroit du moins vous possédez mon cœut;
Et dans le temps qu’un autre en croit eſtre vainqueu:	Et dans le temps qu'un autre en croit être vainqueu:
Me dérober des pleurs, & me les voir répandre, N’eſt pas le poſſeder par l’endroit le moins tendre.	Me dérober des pleurs, et me les voir répandre, N'est pas le posséder par l'endroit le moins tendre.
Mais de ce triſte cœur n’e igez rien de p’us, Pncem, & queces pieuts ne ſoienc pas ſupetſus, Sans eſtre plus longtemps témoin de mes allarmes.	Mais de ce triste cœur n'e igez rien de p'us, Pncem, et queces pieuts ne soyenc pas supetsus, Sans être plus longtemps témoin de mes alarmes.
PHOENIX.	PHOENIX.
J'allois vous obëïr, ſans ces flateuſes larmes.	J'allais vous obéir, sans ces flatteuses larmes.
Mon deſeſpoir au moins alloit finit mon ſort.	Mon désespoir au moins allait finit mon sort.
Me dire de vous fuir, c’eſt me donner la mort:	Me dire de vous fuir, c'est me donner la mort:
Me le dire en pleurant, c’eſt me rendre la vie:	Me le dire en pleurant, c'est me rendre la vie:
C'eſt de vous obeïr, m'oſter toute l’envie.	C'est de vous obéir, m'ôter toute l'envie.
Vos pleurs en m’éloignant, me rappellent vers vous;	Vos pleurs en m'éloignant, me rappellent vers vous;
Et pour fuir, j’ay beſoin de rout vôtre courtoux.	Et pour fuir, j'ai besoin de rout votre courtoux.
Cependant, belle Iſmene, empeſchez qu’il n’éclatte;	Cependant, belle Ismene, empêchez qu'il n'éclatte;
Ne m’oſtez pas un bien dont ma douleur ſe flatte.	Ne m'ôtez pas un bien dont ma douleur se flatte.
Plaignez-moy.	Plaignez-moi.
Mes deſirs ne ſont pas ſi cruels, Que de vous condamner à des pleurs éternels.	Mes désirs ne sont pas si cruels, Que de vous condamner à des pleurs éternels.
Le ſouvenir de ceux que je vous voy répandre, De ma propre fureur pourra bien me défendre:	Le souvenir de ceux que je vous vois répandre, De ma propre fureur pourra bien me défendre:
Mais pour enttetenir ce ſouvenir confus, Laiſſez-moy prês des yeux qui les ont tépandus.	Mais pour enttetenir ce souvenir confus, Laissez-moi prêts des yeux qui les ont tépandus.
Il me ſera bien doux, en voyant ce que j’aime, De me dire tout-bas.	Il me sera bien doux, en voyant ce que j'aime, De me dire tout-bas.
pour me tromper moy-méme, Ne plains plus ton milheur, Amantttop indiſcret, Il a tiré des pleurs des beaux veux qui l’ont fait.	pour me tromper moi-même, Ne plains plus ton milheur, Amantâtop indiscret, Il a tiré des pleurs des beaux veux qui l'ont fait.
ISMENE.	ISMENE.
Seigneur, moins de tendreſſe, & plus d’obeïſſance.	Seigneur, moins de tendresse, et plus d'obéissance.
Mes pleuis de mon ſecret vous diſent l’importance;	Mes pleuis de mon secret vous disent l'importance;
Mais ſans l'approfondir, obeïſſez, partez, Montrez en me ſuyant, que vous les metitez.	Mais sans l'approfondir, obéissez, partez, Montrez en me suyant, que vous les métitez.
Qu'imes deſiis enfin votre vertu réponde?	Qu'imes desiis enfin votre vertu réponde?
Oubich.	Obich.
PHOENIX.	PHOENIX.
Dites-moy donc en quel endroit du Monde Je dois aller cacher le reſte de mes jours, Dont vos eruels dédains ont abregé le cours?	Dites-moi donc en quel endroit du Monde Je dois aller cacher le reste de mes jours, Dont vos ervels dédains ont abrégé le cours?
Iray-je à Spatte, en Crete, à Mycene, en Epire?	Jrai-je à Spatte, en Crète, à Mycène, en Epire?
Helas:	Hélas:
pour vous en vain tout l'Univers ſoûpire!	pour vous en vain tout l'Univers soupire!
Par tout on ſçait l’eſpoir que vous m’aviez permis.	Par tout on sait l'espoir que vous m'aviez permis.
Et par tout vos beaux yeux m’ont fait des ennemis?	Et par tout vos beaux yeux m'ont fait des ennemis?
Ces Rois dont j’ay trois ans intimidé la flâme, Aqui je dérobois la moitié de votre ame, De ma temérité juſtement indignez, Sur qui vangeront-ils leurs Trônes dédaignez?	Ces Rois dont j'ai trois ans intimidé la flamme, Aqui je dérobais la moitié de votre âme, De ma témérité justement indignez, Sur qui vengeront-ils leurs Trônes dédaignez?
Mais je redoute peu les effets de leur rage.	Mais je redoute peu les effets de leur rage.
Ia gloire à ces combats a formé mon courage;	Ia gloire à ces combats a formé mon courage;
La honte de me voir en butte à leurs mépris, Seule contre vos Loix revolte mes eſprits, Voulez-vous que tampant dans une foule obſcure, J’aille de leurs Flateurs exciter le murmure?	La honte de me voir en butte à leurs mépris, Seule contre vos Lois révolte mes esprits, Voulez-vous que tampant dans une foule obscure, J'aille de leurs Flateurs exciter le murmure?
Et par le triſte aſpect de mes vœux rebuttez, Les vanger des chagrins que je leur ay coû tez?	Et par le triste aspect de mes vœux rebutés, Les venger des chagrins que je leur ai toujours té?
Souffrez-moy dans ces Lieux.	Souffrez-moi dans ces Lieux.
La haine, ny l'envie, N’y tyranniſent point ma déplorable vie.	La haine, Seigneur l'envie, N'y tyrannisent point ma déplorable vie.
Je voy mes Ennemis à mes piez terraſſez, Pas-un.	Je vois mes Ennemis à mes pieds terrassés, Pas-un.
ISMENE.	ISMENE.
Je reſte encor Phœnix, & c’eſt aſſez, De la Reyne, il eſt vray, vous ne ſçauriez vousplaindre, Prés d’elle ſa fayeur vous défend de rien craindre.	Je reste encor Phœnix, et c'est assez, De la Reine, il est vrai, vous ne sauriez vousplaindre, Prés d'elle sa faiseur vous défend de rien craindre.
Avec vous Timagene eſt lié d’amitié:	Avec vous Timagène est lié d'amitié:
Mais craignez tout de moy, juſques à ma pitié, En vain de tous ces Rois vôtre ame ſe déſie:	Mais craignez tout de moi, jusqu' à ma pitié, En vain de tous ces Rois votre âme se désie:
Plus que tous vos Rivaux je ſuis vôtre ennemie.	Plus que tous vos Rivaux je suis votre ennemie.
Vous les ſuyez avant qu’avoir ſenty leuts coups:	Vous les suivez avant qu'avoir senti leuts coups:
Fuyez-moy, vous avez éprouvé mon courtoux, Contte vous aujourd’huy je me ſuis declatée, Je rebutte la foy que vous m’aviez jurée, éteins aprés trois aus, qu’on me l’a veu nouttit, Un ſeu, qui meritoit de ne jamais mourir.	Fuyez-moi, vous avez éprouvé mon courtoux, Contte vous aujourd'hui je me suis declatée, Je rebute la foi que vous m'aviez jurée, éteins après trois aussi, qu'on me l'a vu noutit, Un seu, qui méritait de ne jamais mourir.
Je tâche à tous les yeux d’en dé rober les traces;	Je tâche à tous les yeux d'en dé rober les traces;
Je joins, pour vous bannir, les larmes aux menaces:	Je joins, pour vous bannir, les larmes aux menaces:
Je fais plus.	Je fais plus.
Je n’entens vôtre nom qu’à regret;	Je n'entends votre nom qu'à regret;
Tout ce qu’on dit de vous m’eſt un tourment ſecret;	Tout ce qu'on dit de vous m'est un tourment secret;
Je vous ſçais mauvais gré de m’eſtre encor fidelle, Ie voudrois oublier tout ce que vótre zele Vous fit jamais oſes pour meritet ma foy, Et que tout l’Univers l’oubliât avec moy.	Je vous sais mauvais gré de m'être encor fidèle, Je voudrais oublier tout ce que votre zèle Vous fit jamais oses pour méritet ma foi, Et que tout l'Univers l'oubliât avec moi.
J’oſe mẽme à vos yeux vanter mon injuſtice:	J'ose momme à vos yeux vanter mon injustice:
Je la voy.	Je la vois.
Mais enfin vous eſtes mon ſuplice:	Mais enfin vous êtes mon suplice:
Allez noircir ma gloite au bout de l’Univers:	Allez noircir ma gloite au bout de l'Univers:
Vangez-vous de l’affront d’avoir porté mes fets:	Vengez-vous de l'affront d'avoir porté mes sets:
conee que jetais infidelle, & parjure:	cône que jetais infidèle, et parjure:
A ce juſte reptoche adjoûtez l’impoſture.	À ce juste reptoche ajoutez l'imposture.
Pourveu que vous fuyiez, tout vous ſera permis:	Pourvu que vous fuyiez, tout vous sera permis:
Mais fuyez.	Mais fuyez.
PHORNIX.	PHORNIX.
Oür, Phœnix vous eſt encor ſoumis.	Oui, Phœnix vous est encor soumis.
Ces larmes, ces-ſoûpits, cet effort de rendreſſe, Cet éclat de courroux n’eſt point ce qui me preſſt;	Ces larmes, ces-soûpits, cet effort de rendresse, Cet éclat de courroux n'est point ce qui me presst;
Je connois mon devoir, je ne puis le trahit, Et mon deſtin, Madame, eſt de vous obeït.	Je connais mon devoir, je ne puis le trahit, Et mon destin, Madame, est de vous obéirt.
Je veux croire a vee vous mon exil legitime, Je n’ezamine point quel peut eſtre mon crime;	Je veux croire à vée vous mon exil légitime, Je n'amine point quel peut être mon crime;
Pour voit contre moy ſeul tout l'Uniuers armé, C’en eſt un aſſez grand de n’eſtre point aimé.	Pour voit contre moi seul tout l'Univers armé, C'en est un assez grand de n'être point aimé.
Encor võtre courtoux n’eſt-il que trop modeſte:	Encor votre courtoux n'est-il que trop modeste:
Vous m’oſtez mes emplois;	Vous m'ôtez mes emplois;
vous me laiſſez le reſte:	vous me laissez le reste:
Vous ne demaudez point ma liberté, mon ſang:	Vous ne demaudez point ma liberté, mon sang:
Mais je ſçay quel hommage on doit à vôtre rang.	Mais je sais quel hommage on doit à votre rang.
J'ar perdu vôtre amour, vôtre ſoy, vôtre veuë:	J'ar perdu votre amour, votre soi, votre vue:
Enfin j’ay tout perdu, quand je vous ay perduë.	Enfin j'ai tout perdu, quand je vous ai perdue.
rous autres biens pour moy ſont des biens ſuperflus:	rous autres biens pour moi sont des biens superflus:
vou le vouice huncos vousnene veſeepide.	vou le vouice huncos vousnène veseepide.
SCENE III.	SCÈNE III.
ISMENE, DIONE.	ISMENE, DIONE.
DIONE.	DIONE.
Ene ſçay que penſer de l’air dont il vous quitte, IMadame:	Une sais que penser de l'air dont il vous quitte, IMadame:
mais pourquoy l'obliger à la fuite?	mais pourquoi l'obliger à la fuite?
N’euſt-il pas eſté mieux qu’aux yeux de cette Cour Heuſt appris de vous à vaincre ſon amour?	N'eût-il pas été mieux qu'aux yeux de cette Cour Heût appris de vous à vaincre son amour?
ISMENE.	ISMENE.
Aux yeux de cette Cour?	Aux yeux de cette Cour?
aux yeux d’une inhumaine, Qui l’uniroit peut-eſtre au ſort de Timagene?	aux yeux d'une inhumaine, Qui l'unirait peut-être au sort de Timagène?
Phœnix m’aime, Dione, & quand on aime bien, Peut-on voir ce qu’on aime, & n’en témoigner rienj Non, qu’il parte tandis que la Reyne l’ignore, Ses yeux découvriroient le feu qui le devore, Les mient méme à la fin trahiroient mon ſecret, Qu’il patte.	Phœnix m'aime, Dione, et quand on aime bien, Peut-on voir ce qu'on aime, et n'en témoigner rienj Non, qu'il parte tandis que la Reine l'ignore, Ses yeux découvriraient le feu qui le dévore, Les mient méme à la fin trahiraient mon secret, Qu'il patte.
Tu le vois, je l’ordonne à regret.	Tu le vois, je l'ordonne à regret.
Mais il faut le ſauver.	Mais il faut le sauver.
Inutile eſperance!	Inutile espérance!
Si Phœnix de la Reyne a fuy la violence.	Si Phœnix de la Reine a fui la violence.
Ne crains-je point la ſienne?	Ne crains-je point la sienne?
& puis-je ſur ſa foy Répondre de ſes jours qu’il n’aime que pour moy?	et puis-je sur sa foi Répondre de ses jours qu'il n'aime que pour moi?
Je l’ay trahy.	Je l'ai trahi.
Quel ſoin prendra-t-ilde ſa vie?	Quel soin prendra-t-ilde sa vie?
Ah:	Ah:
ſuy ſes pas.	suis ses pas.
Dy-luy qu’il vive:	Dis-lui qu'il vive:
mais qu’il fuye, Pour luy mieux inſpirer quelque ſoin de ſes jours, De tout ce que je ſens anime tes diſcouts.	mais qu'il fuie, Pour lui mieux inspirer quelque soin de ses jours, De tout ce que je sens anime tes discouts.
La pitié, le de voir, m’appellent chez la Reyne.	La pitié, le de voir, m'appellent chez la Reine.
J'y cours pour empécher la mort de Timagene;	J'y cours pour empêcher la mort de Timagène;
Et s’il faut qu’il ſuccombe à ſes injuſtes coups, En faveur de l’Amant, je meurs avec l’Epoux,	Et s'il faut qu'il succombe à ses injustes coups, En faveur de l'Amant, je meurs avec l'Époux,
ACTE IV SCENE PREMIERE.	ACTE IV SCÈNE PREMIÈRE.
ARGELIE, ARCAS.	ARGELIE, ARCAS.
ARCAS.	ARCAS.
ADAME, tout eſt preſt.	ADAME, tout est prêt.
Une Troupe choiſie, Je cet Appartement empéche la ſortie, Une autre en méme temps, dans le Salon prochain, Attend le Criminel, le poignard à la main.	Une Troupe choisie, Je cet Appartement empêche la sortie, Une autre en même temps, dans le Salon prochain, Attend le Criminel, le poignard à la main.
Qui que ce ſoit, croyez que ſa mort eſt certaine, Je leur ay contte luy trop inſpité de haine.	Qui que ce soit, croyez que sa mort est certaine, Je leur ai contte lui trop inspité de haine.
Pour les mieux animer, ie l’ay peint à leurs yeux De tout ce que le crime a de plus odieux.	Pour les mieux animer, ie l'ai peint à leurs yeux De tout ce que le crime a de plus odieux.
Sans s’informer du nom, j’ay veu ſoudain leur zele S’armer à ce recit d’une fureur nouvelle;	Sans s'informer du nom, j'ai vu soudain leur zèle S'armer à ce récit d'une fureur nouvelle;
Et jamais.	Et jamais.
ARGELIE.	ARGELIE.
Achevez;	Achevez;
& prenez dés ce jour Le rang que Timagene occupoit dans ma Cour, En l'état où le va mettre ſon hrmence, Il ſera peu jaloux de vôtte deſtinée:	et prenez dès ce jour Le rang que Timagène occupait dans ma Cour, En l'état où le va mettre son hrmence, Il sera peu jaloux de vôtte destinée:
veais on ſont Mos Aulais;	veais on sont Mos Aulais;
ARCAS.	ARCAS.
Ils ſont icy tous deux, Pourita von queimoiuent coutomela leurs voeur,	Ils sont ici tous deux, Pourita von queimoivent coutomela leurs voeur,
ARGELIE.	ARGELIE.
Envojcs Tiliogene, & guides la Pincele.	Envojs Tiliogène, et guides la Pincèle.
DELE I	DELE I
ARGELIE ſeule.	ARGELIE seule.
**Oy, ne me parle plus, inutile tendreſſe, I Paux égards, ennemis du repos de mes jours;	**Oy, ne me parle plus, inutile tendresse, I Jaux égards, ennemis du repos de mes jours;
Dont ma raiſon ſéduite implore le ſecours;	Dont ma raison séduite implore le secours;
Retitez-vous.	Retitez-vous.
Cedez à ma juſte vengeance.	Cédez à ma juste vengeance.
De ma timidité ma colere s’offence.	De ma timidité ma colère s'offense.
Puniſſons ſans pitie;	Punissons sans pitié;
namons ſans retour;	namons sans retour;
Et bravons aujourd’huy la Nature & l’Amour:	Et bravons aujourd'hui la Nature et l'Amour:
SCENE III.	SCÈNE III.
AROLEIE, IIMAGENE.	AROLEIE, IIMAGENE.
ARGELIE.	ARGELIE.
TImagene, il eſt temps que vôtre ioye éclatte.	TImagène, il est temps que votre joie éclatte.
T Je ne veux point qu’icy le reſpect la combatte.	T Je ne veux point qu'ici le respect la combatte.
L'état où je vous vois, répond à mes deſirs;	L'état où je vous vois, répond à mes désirs;
