CLORIANDE, GEOLLIER, CAMILLE, ARISTANDRE.	CLORIANDE, GELLIER, CAMILLE, ARISTANDRE.
CLORIANDE.	CLORIANDE.
Nfinie l’ay vaincu, i’ay domté ſa fureur.	Nfinie l'ai vaincu, j'ai domté sa fureur.
Mon eſprit s’eſt montré plus fort que l’Empereur, Mon Frere a relaſché, ſa colere s’appaiſe;	Mon esprit s'est montré plus fort que l'Empereur, Mon Frère a relâché, sa colère s'apaise;
Ie te puis voir encore, Ariſtandre, à mon aiſe, Et te dire le droict que ma protection Merite deſormais en ton affection:	Je te puis voir encore, Aristandre, à mon aise, Et te dire le droit que ma protection Mérite désormais en ton affection:
Mais que l’occaſion fauoriſe ma peine!	Mais que l'occasion favorise ma peine!
Tiré de ſon cachot le Geollier l’ameine:	Tiré de son cachot le Geollier l'amène:
Vn tiers eſt aueceux.	Un tiers est aveceux.
IElle parle au Ccollier.	JElle parle au Ccollier.
] Quel eſt ce beau Garſon?	] Quel est ce beau Garson?
GEOLLIER.	GELLIER.
ſon;	son;
eſt mon valét.	est mon valet.
Madame, il eſt fils d’vn MaſIe l’ay conduitig.	Madame, il est fils d'un MasIe l'ai conduitig.
GEOLLIER.	GELLIER.
uerte.	Ute.
Pour mettre quelque pierre en la muraille ou	Pour mettre quelque pierre en la muraille ou
CAMILLE.	CAMILLE.
Parlant bas.	Parlant bas.
Ielaperte oruymm coruopuncunmon cœur, Ileſt plus froid que marbre, & n’a plus de vigueur.	Jelaperte oruymm coruopuncunmon cœur, Ilêt plus froid que marbre, et n'a plus de vigueur.
CLORIANDE.	CLORIANDE.
I Ayant regardé Camille long-temps.	I Ayant regardé Camille longtemps.
] Telle profeßion fait honte à ſon viſage, Et ces trais ne ſont pas propres a cet vſage.	] Telle profession fait honte à son visage, Et ces trais ne sont pas propres à cet usage.
ARISTANDRE.	ARISTANDRE.
IParlant bas.	IParlant bas.
Ouy, tout eſt découuert, n’en attends rien de mieux.	Oui, tout est découvert, n'en attends rien de mieux.
CLORIANDIe, Ila ie ne ſçay quoy d’agreable en ſes yeux;	CLORIANDIe, Ila ie ne sais quoi d'agréable en ses yeux;
Queleſt ſon nom?	Quelest son nom?
GEOLLIER.	GELLIER.
Niais;	Niais;
c’eſt la ſottiſe meſmes Voyez ce frontbaißé, voyez luy ce teint b'eſme, Qui dans vn ſot reſpect marquent ſa leſcheté;	c'est la sottise mêmes Voyez ce frontbaisse, voyez même ce teint b'esmé, Qui dans un sot respect marquent sa lescheté;
Ces pâles trais de Gueu les nõmez-vous beauté?	Ces pâles trais de Gueu les nommés-vous beauté?
ARISTANDRE.	ARISTANDRE.
[ Parlant bas.	[ Parlant bas.
Que ſa feinte rigueur me plaiſt, & qu'elle eſt douce!	Que sa feinte rigueur me plaît, et qu'elle est douce!
Qu'elle vient a propos!	Qu'elle vient à propos!
GEOLLIER.	GELLIER.
Marche, quand on te pouſſe;	Marche, quand on te pousse;
Il a les pieds peſants de meſmne que l’eſprit.	Il a les pieds pesants de même que l'esprit.
CLORIANDE.	CLORIANDE.
Les coups ne chaſſent point ſa grace qui me rit;	Les coups ne chassent point sa grâce qui me rit;
Ie l’admire;	Je l'admire;
et connoy.	et connais.
ARISTANDRE.	ARISTANDRE.
Parlant bas.	Parlant bas.
I Sans doute noſtre feinte.	I Jans doute notre feinte.
CLORIANDE.	CLORIANDE.
Qruun puuiutuno veſpeuuastutrainte;	Quruun puviutuno vespeuuastutrainte;
Traites-le, ie le veux, vnpeu plus doucement:	Traites-le, Seigneur le veux, vnpeu plus doucement:
Aetirez-Uon diy toin deux pour con moment.	Aetirez-on diy toin deux pour con moment.
GEOLLIER.	GELLIER.
I En ſe retirant ] De combien de frayeurs ce moment nous deliure!	I En se retirant ] De combien de frayeurs ce moment nous délivre!
CAMILLE.	CAMILLE.
Ie penſe qu'en luy ſeul ie commence de viure;	Je pense qu'en Un seul ie commence de vivre;
Que ne ſuis-je dehors!	Que ne suis-je dehors!
Eſcoutons neantmoins.	Écoutons néanmoins.
CLORIANDE.	CLORIANDE.
Ariſtandre, ie prends tous mesſoins à teſmoins, Et l’Hydre de tes maux ſans ceſſe renaiſſante, Si quelque affection fut iamais plus puiſſante ue tetie quipurmotetonſtintauuurdh.	Aristandre, était prends tous messoins à témoins, Et l'Hydre de tes maux sans cesse renaissante, Si quelque affection fut jamais plus puissante élue tettie quipurmotetonstintauvrds.
CAMILLE.	CAMILLE.
Parlant bas, & l’écoutant.	Parlant bas, et l'écoutant.
] Il faudroit donc oſter celle que i’ay pour luy.	] Il faudrait donc ôter celle que j'ai pour lui.
CLORIANDE.	CLORIANDE.
Tes maux & mon ſecours te diſent que ie t’ayme;	Tes maux et mon secours te disent que tu t'aime;
Tu ne vis que par moy, ne vy que pour moymeſme;	Tu ne vis que par moi, ne vis que pour moymesme;
Peux-tu me refuſer ce qui ſemble eſtre à moy?	Peux-tu me refuser ce qui semble être à moi?
ARISTANDRE.	ARISTANDRE.
pim uiou, onuuueuam ma foy;	pim uiv, onueuam ma foi;
Ie ſçay que ie vous doy cét air que ie reſpire, Qui mon jaiut depinadesioix de 'voſtretmpire.	Je sais que je vous dois cet air que votre respire, Qui mon jaiut dépinadesioix de 'vostretmpire.
CAMILLE.	CAMILLE.
I Parlant bas.	I Parlant bas.
Dy de ſa tyrannie, & de ſa paßion.	Dis de sa tyrannie, et de sa passion.
ARISTANDRE.	ARISTANDRE.
Mais ce bien qui me vient de voſtre affection, Neme le donneZ-vous que par le prix d'vn crime?	Mais ce bien qui me vient de votre affection, Neme le donnez-vous que par le prix d'un crime?
Puiſ-ie viure, & quitter la flame qui m'anime?	Puis-je vivre, et quitter la flamme qui m'anime?
CrominoE.	CrominoE.
CLORIANDE.	CLORIANDE.
Cette flame?	Cette flamme?
imprudent, qui t’auroit fait mourir, damlamtme quipi juelejdomn.	imprudent, qui t'aurait fait mourir, damlamme quipi juelejdomn.
ARISTANDRE.	ARISTANDRE.
Au contraire, en mes maux c’eſt elle qui m’aßiſte, Son amour réioüit cette demeure triſte.	Au contraire, en mes maux c'est elle qui m'assiste, Son amour réjouit cette demeure triste.
CLORIANDE.	CLORIANDE.
Elle te donne donc vn bien qu’elle n’a pas (pas?	Elle te donne donc un bien qu'elle n'a pas (pas?
Son cachot & le tien n’ont-ils point quelque apTout ſon plaiſir n’eſt plus qu'à cercher vne porté ( porte.	Son cachot et le tien n'ont-ils point quelque apTout son plaisir n'est plus qu'à cercher une porté ( porte.
Pour ſortir, en mourant, des maux qu’elleſup	Pour sortir, en mourant, des maux qu'ellesup
ARISTANDRE.	ARISTANDRE.
[Regardant Camiſſe qui eitoit derere la porte du Cachot & la tenoit.	[Regardant Camisse qui eitait dere la porte du Cachot et la tenait.
Elle ne cerche pas ce qu’à l’heure elle tient.	Elle ne cerche pas ce qu'à l'heure elle tient.
CAMILLE.	CAMILLE.
Parlant bas.	Parlant bas.
Il paſſe trop auant;	Il passe trop avant;
Dieux!	Dieux!
iuſqu’où l’on en vient?	jusqu'où l'on en vient?
GEOLLIER.	GELLIER.
autre:	autre:
Il luy répond de vous, mais elle entend d'cvne Eſcoutons leur diſcours, & finiſſons le noſtre.	Il te répond de vous, mais elle entend d'une Escoutons leur discours, et finissons le nôtre.
CLORIANDE.	CLORIANDE.
On luy ferme vn chemin, que chacun treuue ouhert.	On lui ferme un chemin, que chacun trouve ouhert.
ARISTANDRE.	ARISTANDRE.
Elle y ſçait bien venir, elle l’a découuert.	Elle y sçait bien venir, elle l'a découvert.
CLORIANDE.	CLORIANDE.
En vain le voulut-elle;	En vain le voulut-elle;
on la detient captiuë, Et pour ſon plus grand mal on permét qu’elle viue:	on la détient captive, Et pour son plus grand mal on permet qu'elle vive:
Mais change cét amour.	Mais change cet amour.
ARISTANDRE.	ARISTANDRE.
Iamais.	Jamais.
CLORIANDE.	CLORIANDE.
Romps ce lyen.	Romps ce lien.
ARISTANDRE.	ARISTANDRE.
Aernop jot.	Aernop jot.
AISTANDRE.	ÀISTANDRE.
qu'en elle.	qu'en elle.
Ie n’en veux iamais d’autre, & n’en auray	Je n'en veux jamais d'autre, et n'en aurai
CLORIANDE.	CLORIANDE.
Qu'attends-tu d’vne infame, & d’vne criminelle?	Qu'attends-tu d'une infâme, et d'une criminelle?
ARISTANDRE.	ARISTANDRE.
[Se declarant ouuettement.	[Lée déclarant ouvettement.
] Ah!	] Ah!
Madame, c'eſt trop, vous paſſez à l’excez;	Madame, c'est trop, vous passez à l'excès;
Si Camille n’a point vn plus heureux ſuccez.	Si Camille n'a point un plus heureux succès.
Noſtre amour pour le moins n’a ni honte ni vice;	Notre amour pour le moins n'a ni honte ni vice;
Ougiontijuans mes fers, la mienne en ſon ſeruice.	Ougiontijuant mes fers, la mienne en son service.
CEORIAADES Quoy?	CEORIADES Quoi?
Roſeline enfin luy cedera le lieu?	Roseline enfin lui cédera le lieu?
ARISTANDRE.	ARISTANDRE.
C’eſt ce que veut le Ciel, & que feroit vn Dieu	C'est ce que veut le Ciel, et que ferait un Dieu
CLORIANDE.	CLORIANDE.
Qu'encore à celle-cyie ſerue de ſeconde?	Qu'encore à celle-cidie serve de seconde?
ARISTANDRE.	ARISTANDRE.
Due meneuoiaman O nuuuuunque monde.	Due meneuoiaman Ô nuuuuunque monde.
CLORIANDE.	CLORIANDE.
Tout dinſi que ma Sœur, Camille aura ſon tou	Tout dinsi que ma Sœur, Camille aura son tou
ARISTANDRE.	ARISTANDRE.
Ie l’aymay de reſpect, de deuoir, non d’amour.	Je l'aimai de respect, de devoir, non d'amour.
CAMILLE.	CAMILLE.
[ Parlantbas) Ie ſerois trop heureuſe;	[ Parlantbas) Je serais trop heureuse;
ô Dieux!	ô Dieux!
l’oſay-je croire?	l'osai-je croire?
CLORIANDE.	CLORIANDE.
Ainſi de mes bien-faicts tu perds toute memoi	Ainsi de mes bienfaits tu perds toute mémoi
ARISTANDRE.	ARISTANDRE.
Nullement, ie les porte empraint, uedans le cœur.	Nullement, Seigneur les porte empraint, Œudans le cœur.
CLORIANDE.	CLORIANDE.
queur, Pour les y mettre aux pieds d’vn ennemy vainQui ſuperbe y regnant en feraſes trophées;	queur, Pour les y mettre aux pieds d'Han ni vainQui superbe y régnant en ferases trophées;
C’eſt ainſi que tu rends mes plaintes eſtouffées;	C'est ainsi que tu rends mes plaintes étouffées;
Ingrat, me veux-tu perdre, en te donnant ſecours?	Ingrat, me veux-tu perdre, en te donnant secours?
Que veux-tu?	Que veux-tu?
ARISTANDRE.	ARISTANDRE.
Par ma fin celle de vos amours.	Par ma fin celle de vos amours.
CLORIANDE.	CLORIANDE.
mée Ouy, méchant, tu l’auras.	mée Oui, méchant, tu l'auras.
Mais ma rage alluFait des deſirs de feu, qui s’en vont en fumée;	Mais ma rage alluFait des désirs de feu, qui s'en vont en fumée;
Ie ne viuray iamais, ſi ie le fay mourir;	Je ne vivrai jamais, si ici le fais mourir;
A toMt autre deſſemame jaMrecouir.	A toMt autre dessemame jaMrecouir.
Vis, cruel, inſenſible, & triomphe, barbare, Obiét ſeul, & témoin d’vne amitié ſi rare.	Vis, cruel, insensible, et triomphe, barbare, Obiét seul, et témoin d'une amitié si rare.
GEOLLIER.	GELLIER.
IParlant à Camille.	IParlant à Camille.
Retirons-nous plus loin, qu'elle ne treuue iy Vnobjét de ſa haine, & deux témoins außi.	Retirons-nous plus loin, qu'elle ne trouve ici Vénobjet de sa haine, et deux témoins aussi.
CLORIANDE.	CLORIANDE.
Iamais affectionne fut plus irritée, Iu Jlia la pan axnas	Jamais affectionne fut plus irritée, Ju Ilia la pan axnas
ARISTANDRE.	ARISTANDRE.
Ou ſi peu meritée;	Ou si peu méritée;
Madame, c'eſt ley toxcez de mon mameur.	Madame, c'est lei toxcès de mon mameur.
CLORIANDE.	CLORIANDE.
Que tu nouris, ingrat, ta peine, & ma douleur;	Que tu nouris, ingrat, ta peine, et ma douleur;
Ie te feray ſentir.	Je te ferai sentir.
Mais la foible vengeance!	Mais la faible vengeance!
Ie ne puis contre luy que manquer d’allegeance;	Je ne puis contre deux que manquer d'allégeance;
Mes coups me bleſſeroient la premiere auant luy;	Mes coups me blesseraient la première avant ici;
cuiliu n'as poi de Dieux pour guerir mon ennuy.	cuiliv n'as poi de Dieux pour guérir mon ennui.
LElle s’en va en colere.	LElle s'en va en colère.
	
ARISTANDRE.	ARISTANDRE.
Elle me fait pitié, mais plus de mal encore;	Elle me fait pitié, mais plus de mal encore;
Ce Soleil ſe couchant va perdre mon Aurore:	Ce Soleil se couchant va perdre mon Aurore:
Camille retournant auec le Geollier.	Camille retournant avec le Geollier.
] Non, ie la voy qui vient;	] Non, Seigneur la vois qui vient;
ò l’effect nompartil!	Elle l'effet nompartil!
LAurore a cette ſous a chaße le Joleil.	LAurore a cette sous a chasse le Joleil.
Et bien, la verité vous eſt-lle connuë?	Et bien, la vérité vous est-lle connue?
Luy pouuez-vous encore oppoſer quelque nuë?	Lui pouuez-vous encore opposer quelque nue?
GEOLLIER.	GELLIER.
Le voulant remettre à la chaine.	Le voulant remettre à la chaine.
R'entrez dépéchons-nous, la Princeſſe m'attend.	R'entrez dépéchons-nous, la Princesse m'attend.
CAMILLE.	CAMILLE.
Ariſtandre, il eſt vray que mon cœur eſt content;	Aristandre, il est vrai que mon cœur est content;
Ton amour ne me fit iamais plus de careſſe, Ie ſuis de Valet feint veritable Maiſtreſſe;	Ton amour ne me fit jamais plus de caresse, Je suis de Valet feint véritable Maîtresse;
Mais ie veux, ſi le Ciel n’en abrege le cours, Te faire en peu de temps le Maiſtre de mes iours.	Mais ie veux, si le Ciel n'en abrège le cours, Te faire en peu de temps le Maître de mes jours.
ARISTANDRE.	ARISTANDRE.
Et les miens n'auront plus de Soleil qué vousmeſme;	Et les miens n'auront plus de Soleil qué vousmesme;
Queie veux faire voir ſur le riuage bleſme, Et conſeruer icy, pour combattre le ſort Entre la nuict, l’horreur, le peril, & lamort.	Que veux faire voir sur le rivage blême, Et conserver ici, pour combattre le sort Entre la nuit, l'horreur, le péril, et lamort.
SCENEVII.	SCENEVII.
ADRASTE, TEEISMON	ADRASTE, TEISMON
ADRASTE.	ADRASTE.
Von tienne en vn cachot la Vertu priſon, niere?	Von tienne en un cachot la Vertu prison, nière?
Qu'vne action ſi belle efface ſa lumiere?	Qu'une action si belle efface sa lumière?
Dis tu que l'échaffaut par deux fois fut dreßé?	Dis tu que l'échaffaut par deux fois fut dressé?
Ah!	Ah!
ce recit cruel me rend tout inſensé;	ce récit cruel me rend tout insensé;
Amy, ie me ſerois perdu pour ta deffence, De ſon ſang le Tyran m’euſt payé cette offence:	Ami, Seigneur me serais perdu pour ta défense, De son sang le Tyran m'eût payé cette offense:
Encore n’eſt-il pas aſſeuré du danger, (ger, Trois mille hommes que i’ayſçauront bien le ranPreſts à ſe retirer, ils m’aymeront mieux ſuiure Que de languir chez eux inutiles à viure, Ie leur ferois forcer les Aſtres & les Dieux, Auec eux i’oſerois entreprendre les Cieux:	Encore n'est-il pas assuré du danger, (ger, Trois mille hommes que j'aysçauront bien le ranPrêts à se retirer, ils m'aimeront mieux suivre Que de languir chez eux inutiles à vivre, Je leur ferais forcer les Astres et les Dieux, Auec eux j'oserais entreprendre les Cieux:
Et que la Syleſie, & qu'vne ſeule Ville S’oproſaſt à leur front de deffence inutile?	Et que la Sylie, et qu'une seule Ville S'oprosât à leur front dé sensé inutile?
centit pus tt trauan u tone nuut ſeulement.	centit pus tt travan u ton nuut seulement.
FELISMON.	FELISMON.
Monſieur, il faut agir icy ſubtilement;	Monsieur, il faut agir ici subtilement;
On n’y veut pas entrer par vne force ouuerte, L’entrepriſe doit eſtre & deſcrette, et couuerte;	On n'y veut pas entrer par une force ouverte, L'entreprise doit être et descrette, et couverte;
Aule ne ſe peut pas hattre d’vn coup de vent, Vous vous y pourriez perdre et les voſtres deuant;	Aule ne se peut pas hattre d'un coup de vent, Vous vous y pourriez perdre et les vôtres devant;
tre, Peu de peine & de bruit nous la doit rendre noſMenacée en vne heure, & priſe dans vne autre:	tre, Peu de peine et de bruit nous la doit rendre nosMenacée en une heure, et prise dans une autre:
amille a des moyens deia preſts à la main, Qui paſſent et l’eſprit de ſon ſexe, & l’humain;	amille a des moyens déjà prêts à la main, Qui passent et l'esprit de son sexe, et l'humain;
On vous fera ſçauoir le lieu, la force, & l’heure Qu'en vn ſi grand deſſein l’on trouuera meilleuré;	On vous fera sçauoir le lieu, la force, et l'heure Qu'en un si grand dessein l'on trouvera meilleuré;
dant Sans paroiſtre, & couuert, tenez-vous cepenA quelque peu de là, touſiours en attendant, Eſpandez vos ſoldats de loin par les villages, N’approchez que d’vn iour Aule, ou ſes voiſinages;	dant Sans paraître, et couvert, tenez-vous cepenA quelque peu de là, toujours en attendant, Espandez vos soldats de loin par les villages, N'approchez que d'un jour Aule, ou ses voisinages;
Bref,ne remueZ rien, que voſtre argent touché, Touſiours preſt à partir, & touſiours embuſché:	Bref,ne remueZ rien, que votre argent touché, Toujours prêt à partir, et toujours embusché:
Voila, Monſieur, en peu ce que l’on vous propyje.	Voilà, Monsieur, en peu ce que l'on vous propije.
ADRASTE.	ADRASTE.
Mon courage m’inſpire & medite autre choſe:	Mon courage m'inspire et médite autre chose:
Toutefois ie ſuiuray ce que l’on m’a mandé;	Toutefois Seigneur suivrai ce que l'on m'a mandé;
Qu’on ſçache qu’vne fille enfin m’a commandé;	Qu'on sache qu'une fille enfin m'a commandé;
Ouy, ie prends ſon deſir pour le mien, & pour ordre, Son vouloir eſt ma loy, ie n’en veux pas démordre.	Oui, Seigneur prends son désir pour le mien, et pour ordre, Son vouloir est ma loi, quelque n'en veux pas démordre.
O diuine Amazone!	Ô divine Amazone!
ô fille!	ô fille!
que veux-tu?	que veux-tu?
Eſt-il encore au Monde vne telle vertu?	Est-il encore au Monde une telle vertu?
Si le ſiecle en pouuoit produire de ſemblables, Le monde reuiendroit à ſes premieres fables;	Si le siècle en pouvait produire de semblables, Le monde reviendrait à ses premières fables;
Comme iadis Hercule, Adraſte fileroit, A la honte du ſexe, & Camille armeroit;	Comme jadis Hercule, Adraste filerait, À la honte du sexe, et Camille armerait;
Les Marys deuiendroient eſclaues de leurs femmes, (mes, Portant le fer en main, & dans les yeux les flaLe courage, l’ardeur, le fiel, & le courroux, Tous détrempeZ d’appas, leur ſieroient mieux qu'a nous;	Les Maris deviendraient esclaves de leurs femmes, (mes, Portant le fer en main, et dans les yeux les flaLe courage, l'ardeur, le fiel, et le courroux, Tous détrempeZ d'appas, leur siéraient mieux qu'à nous;
mes La Beauté ſeroit maſle, & l’horreur des allar	mes La Beauté serait mâle, et l'horreur des alar
Au milieu du carnage auroit meſme des charmes, Ce ne ſeroit plus qu’vn, la grace & la valeur;	Au milieu du carnage aurait même des charmes, Ce ne serait plus qu'un, la grâce et la valeur;
Sans eſpine on verroit nous rire toute lleur;	Sans épine on verrait nous rire toute leur;
Les femmes n’auroient plus ni ialoux ny barba(auares L’amour ſeroit ſans crainte, & leurs faueurs S'offriroient librement à qui plairoit le mieux, Les moins parfaits ſeroient punis deuant leurs yeux, Et le ſot ſeulement ſe verroit miſerable:	Les femmes n'auraient plus ni jaloux ni barbanavares L'amour serait sans crainte, et leurs faveurs S'offriraient librement à qui plairait le mieux, Les moins parfaits seraient punis devant leurs yeux, Et le sot seulement se verrait misérable:
Tu ſerois, Ariſtandre, vn Dieu de cette fable;	Tu serais, Aristandre, un Dieu de cette fable;
es Dames, dont l’amour teperdenſa ferueur, Ioüiroient du pouuoir, & toy de la faueur;	es Dames, dont l'amour teperdentsa serveur, Jouiraient du pouvoir, et toi de la faveur;
Elles me preuiendroient à punir l’inſolence Et l’humeur d’vn Ialoux, de qui la violence Merite d’épreuuer les fureurs d’vn deſtin Tel que ſouffrit Penthée en ſa tragique fin.	Elles me préviendraient à punir l'insolence Et l'humeur d'un Jaloux, de qui la violence Mérite d'épreuuer les fureurs d'un destin Tel que souffrit Penthée en sa tragique fin.
Mais c'eſt trop diſcourir;	Mais c'est trop discourir;
Camille, ie vay ioindre La menace aux effects, & montrer qu’elle eſt moindre:	Camille, Seigneur vais joindre La menace aux effets, et montrer qu'elle est moindre:
Va d’vn proche ſccours de ce pas l’auertir.	Va d'un proche scours de ce pas l'avertir.
FELISMON.	FELISMON.
Que puiſſe auecque vous la fortune partir, que ta glout par tout actompagne oosarmes.	Que puisse notre vous la fortune partir, que ta glout par tout actompagne oosarmes.
ADRASTE.	ADRASTE.
Vn Ciel à conquerir m’offriroit moins de charmes.	Un Ciel à conquérir m'offrirait moins de charmes.
TEIII.	TEIII.
CAMILLE, MEDECIN, MENIPE, EXEMT, ET SES GARDES, ELYSE.	CAMILLE, MÉDECIN, MENIPE, EXMT, ET SES GARDES, ELYSE.
SCENEI.	SCENEI.
CAMILLE, MEDECIN.	CAMILLE, MÉDECIN.
CAMILLE.	CAMILLE.
On mal me fait horreur, & vous fera pitié, Ie l’eſtends ſur moy-meſme & le ſouffre à moitié;	On mal me fait horreur, et vous fera pitié, Je l'étends sur moi-même et le souffre à moitié;
Cependant l’Inſensé chante quand ie ſouſpire, Ie pleure de ſa peine, & luy n’en fait que rire;	Cependant l'Insensé chante quand on soupire, Je pleure de sa peine, et notre n'en fait que rire;
S’il cerche les dangers dans ſa confuſion, I’ay par crainte le mal qu’il n’a qu’en viſion;	S'il cerche les dangers dans sa confusion, J'ai par crainte le mal qu'il n'a qu'en vision;
Ijetranalle à tom.	Jjetranale à tom.
MEDECIN.	MÉDECIN.
Cela prouient, Madame, De certaines humeurs qui luy ſurchargent l’ame, Qui tiennent ſon eſprit à leur force ſuiét, Euy jon ues papiom priſque de inaqueobiet, Si qu’il ſe porte à tout, & d'vn ſens inuincible.	Cela prouient, Madame, De certaines humeurs qui avait surchargent l'âme, Qui tiennent son esprit à leur force sujet, Eui jon ues papiom prisque de inaqueobjet, Si qu'il se porte à tout, et d'un sens invincible.
CAMILLE.	CAMILLE.
Ie croy, pour eſtre fou, qu’il deuient inſenſible;	Je crois, pour être fou, qu'il devient insensible;
S’il voit du feu, ſans crainte il ſe iette dedans, Il court vers le Soleil, ſuit les flambeaux ardents;	S'il voit du feu, sans crainte il se jette dedans, Il court vers le Soleil, suit les flambeaux ardents;
oubtmj.	oubtmj.
poihmoume à l’Hyuer à fait place Il va nud par la ruë, & couche ſur la glace, L’eau, la neige, & le froid ont pour luy des appas,	poilamoume à l'Hiver à fait place Il va nu par la rue, et couche sur la glace, L'eau, la neige, et le froid ont pour lui des appas,
Par tout, ſans le treuuer, il cerche le trépas;	Par tout, sans le trouver, il cerche le trépas;
On diroit à le voir franchir vne muraille, Que ſon corps eſt de fer, ou les pierres de paille;	On dirait à le voir franchir une muraille, Que son corps est de fer, ou les pierres de paille;
S’il ſe iette en vngouffre, il en reuient leger, Il ſemble qu’il s’entend auecquele danger, Que tous les Elements reſpectent ſa folie;	S'il se jette en ungouffre, il en revient léger, Il semble qu'il s'entend auecquele danger, Que tous les Éléments respectent sa folie;
L’eau rit ſur toute choſe à ſa melancolie;	L'eau rit sur toute chose à sa mélancolie;
Il cerche la plus froide, & s’y tient vne nuict, La parieu ſe plongeant, il ſe cerche, il ſe fuit, Il s’embraſſe, il s’eſchappe, il s’enfonce, il ſe hauſſe;	Il cerche la plus froide, et s'y tient une nuit, La parieu se plongeant, il se cerche, il se fuit, Il s'embrasse, il s'échappe, il s'enfonce, il se hausse;
Volupté dans vn maliaußi vray qu’elle eſt fauſſe:	Volupté dans un maliavi vrai qu'elle est fausse:
Il r’entre le matin, & quitte les foſſez, Non ſans quelque regrét des lieux qu’il a laiſſez;	Il rentre le matin, et quitte les fossé, Non sans quelque regrêt des lieux qu'il a laissez;
M'eſmepour témoigner ſa paßion eſtrange, Sur ſes habits moüillez il en baiſe la fange, Habits, qui n'eſtans plus que pieces e lambeaux, Font horreur à chacun, & luy les treuue beaux?	M'esmepour témoigner sa passion étrange, Sur ses habits mouillez il en baise la fange, Habits, qui n'étant plus que pièces é lambeaux, Font horreur à chacun, et Se Se trouve beaux?
Doux & facil à tous, ô cruel aduantage!	Doux et facil à tous, ô cruel avantage!
Il s’offence luy ſeul.	Il s'offense Seigneur seul.
D’en dire dauantage, Nullement;	D'en dire davantage, Nullement;
vous ſçaurez iuger par les accez La nature du mal qui cauſe ces excez	vous saurez juger par les accès La nature du mal qui cause ces excès
MEDECIN.	MÉDECIN.
En cela ie ne voy qu’vne marque certaine.	En cela ie ne vois qu'une marque certaine.
Menipe entre ſur le Theatre;	Ménipe entre sur le Théâtre;
dés l’abord il ſe laiſſe tomber, bien qu’il ſoit ſouſtenu par vn homme.	dés l'abord il se laisse tomber, bien qu'il soit soutenu par un homme.
Mais quelbruit?	Mais quelbruit?
le voigy.	le voigi.
CAMILLE.	CAMILLE.
Qui ſe ſouſtient à peine;	Qui se soutient à peine;
La iambe tout en ſang;	La jambe tout en sang;
O Cieux!	Ô Cieux!
il eſt tombé;	il est tombé;
Amy reléue le.	Ami relève le.
	
SCENE II.	SCÈNE II.
MENIPE, CAMILLE, MEDECIN.	MENIPE, CAMILLE, MÉDECIN.
MENIPE.	MENIPE.
En folie.	En folie.
Qui me l’a dérobé?	Qui me l'a dérobé?
Ie le tenois tantoſt;	Je le tenais tantôt;
ouurez moy cette porte;	ouvrez -moi cette porte;
S.	S.
Maiſtre, fuyez-vous Menipe de la ſorte?	Maître, fuyez-vous Ménipe de la sorte?
MEDECIN.	MÉDECIN.
Madame, faites luy prendre vn peu de repos.	Madame, faites-même prendre un peu de repos.
CAMILLE.	CAMILLE.
On n'en ioüira pas.	On n'en jouira pas.
Comme cét homme qui l’a amené, le veut mettre dans vne chaize à bras, pour le faire repoſer.	Comme cet homme qui l'a amené, le veut mettre dans une chaize à bras, pour le faire reposer.
MENIPE.	MENIPE.
Qui me retient au dos?	Qui me retient au dos?
Ah!	Ah!
ie ſens vn Vautour qui m’arrache les aiſles.	Ne sens un Vautour qui m'arrache les ailes.
Menipe.	Ménipe.
CAMILLE.	CAMILLE.
MENIPE.	MENIPE.
IEn les conſiderant tous deux.	IN les considérant tous deux.
Voy-ie pas en vn corps trois pucelles?	Vois-je pas en un corps trois pucelles?
N'eſt-ce pas deuant moy Proſerpine, & Pluton?	N'est-ce pas devant moi Proserpine, et Pluton?
Que ie ſois en Enfer?	Que quelque sois en Enfer?
& par où deſcent-on?	et par où décent-on?
Ariſtandre, où faut-il que ie te cerche encore?	Aristandre, où faut-il que Seigneur te cerche encore?
Ie te juiuray partout, & ces tieux que t'abhorre Ne.	Je te juiurai partout, et ces tieux que t'abhorre Ne.
MEDECIN.	MÉDECIN.
Le ſort de ſon Maiſtre a causé cét effort.	Le sort de son Maître a causé cet effort.
MIERITE.	MIERITE.
Tombant dans la chaize.	Tombant dans la chaize.
] Non, ie ne diray mot, puis qu’en fin ie ſuis mort.	] Non, Seigneur ne dirai mot, puis qu'en fin ie suis mort.
Puis ſe releuant de ſa chaize.	Puis se relevant de sa chaize.
Mais dittes moy premier en cette nuict profonde Si ce n’eſt pas dormir que de viure en ce Mõde, Faut-il fermer lesyeux, puis que l’on n’y voit rien?	Mais dites -moi premier en cette nuit profonde Si ce n'est pas dormir que de vivre en ce Momme, Faut-il fermer lesyeux, puis que l'on n'y voit rien?
Arreſte, vieux Charon, ah!	Arrête, vieux Charon, ah!
ie te connoy bien;	Je te connais bien;
Ie ſents que tu me mets doucement dans ta barque:	Je sents que tu me mets doucement dans ta barque:
Icy cét homme le voulant remettre dans ſa chaize, il	Ici cet homme le voulant remettre dans sa chaize, il
