Qui que ce ſoit qui vienne, ne laiſſe parler perſonne à ma Fille.	Qui que ce soit qui vienne, ne laisse parler personne à ma Fille.
MATURIN.	MATURIN.
Monſieur, ſouffrez que.	Monsieur, souffrez que.
L’ASTROLOGUE.	L'ASTROLOGUE.
Non, demeure.	Non, demeure.
Allons, Madame.	Allons, Madame.
3.	3.
SCENE XIII M  MATURIN.	SCÈNE XIII M ATURIN.
ſeut.	seut.
’Ay ſujet de me conſoler de ce J qu’il n’a pas voulu de moy.	Ç'Ai sujet de me consoler de ce J 'il n'a pas voulu de moi.
Il fait une diable de ſaiſon pour contempler les Aſtres, & la Comete a malicieuſement choiſy pour ſe faire obſerver, un temps fort propre à donner des Rhumes à ſes Obfervateurs.	Il fait une diable de saison pour contempler les Astres, et la Comète a malicieusement choisis pour se faire observer, un temps fort propre à donner des Rhumes à ses Obervateurs.
Pour moy, qui ay la poitrine délicate, je fais bien de ne me hazarder pas à gagner des fluxions.	Pour moi, qui ai la poitrine délicate, je fais bien de ne me hasarder pas à gagner des fluxions.
K SCENE XIV.	„ SCÈNE XIV.
Mr DE LA FOREST, MATURIN.	Mr DE LA FOREST, MATURIN.
MrDE LA FOREST.	MrDE LA FOREST.
E te trouve icy à propos, mon J pauvre Maturin.	E te trouve ici à propos, mon J pauvre Maturin.
Je viens de voir fortir Mr l’Aſtrologue, car depuis noſtre diférent, je ne me ſuis pas éloigné de ce logis.	Je viens de voir sortir Mr l'Astrologue, car depuis notre diférent, je ne me suis pas éloigné de ce logis.
N’y auroit il point moyen de voir ta Maîtreſſe?	N'y aurait -il point moyen de voir ta Maîtresse?
MATURIN.	MATURIN.
6 Mais ſi mon Maître revient ſur ſes pas?	6 Mais si mon Maître revient sur ses pas?
Il m’a étably gardien de la Maiſon, & m’a défendu de laiſſer entrer perſonne.	Il m'a établi gardien de la Maison, et m'a défendu de laisser entrer personne.
Mr DE LA FORES Maturin.	Mr DE LA FORES Maturin.
I 1	I 1
MATURIN.	MATURIN.
Vous me faires pitié.	Vous me saires pitié.
Mais la voicy qui vient elle-meſme.	Mais la voici qui vient elle-même.
2	2
SCENE XX En1 Mr DE LA FOREST, FLORICE, FRANCOISE, MATURIN.	SCÈNE XX En1 Mr DE LA FOREST, FLORICE, FRANÇOISE, MATURIN.
Mr DE LA FOREST.	Mr DE LA FOREST.
E bien, belle Florice, que faites-vous, que penſezvous apres la triſte avanturé qui m’eſt arrivée par l’emportement de mon Oncle?	E bien, belle Florice, que faites-vous, que pensezvous après la triste aventuré qui m'est arrivée par l'emportement de mon Oncle?
lpiq un	liq un
2 FLORICE.	2 FLORICE.
016 Je ſonge à remedier au mal, ſi pourtant il y a quelque remede.	016 Je songe à remédier au mal, si pourtant il y a quelque remède.
3 L’eſprit de mon Pere eſt extrémement aigry contre voſtre Oncle & contre vous, & toutes les prieres.	3 L'esprit de mon Père est extrêmement aigri contre votre Oncle et contre vous, et toutes les prières.
que j’ay employées pour le fléchir	que j'ai employées pour le fléchir
Mr DE LA FOREST.	Mr DE LA FOREST.
Quoy, ſe peut-il que je vous perde, & que l’opiniâtreté de mon Oncle, & le caprice de voſtre Pere, m’arrachent à vous dans le moment que j’ay crû que j’allois vous poſſeder?	Quoi, se peut-il que je vous perde, et que l'opiniâtreté de mon Oncle, et le caprice de votre Père, m'arrachent à vous dans le moment que j'ai cru que j'allais vous posséder?
FLORICE.	FLORICE.
En verité, je ne croy pas qu’il y ait lieu de concevoir aucune eſpérance, & de l’humeur dont je le connois.	En vérité, je ne crois pas qu'il y ait lieu de concevoir aucune espérance, et de l'humeur dont je le connais.
Mr DE LA FOREST.	Mr DE LA FOREST.
Et bien, aimable Florice, il n’y a donc plus qu’un remede.	Et bien, aimable Florice, il n'y a donc plus qu'un remède.
Si vous m’aimez, je ne doute pas que vous n’y conſentiez ave joye.	Si vous m'aimez, je ne doute pas que vous n'y consentiez ave joie.
Souffrez que je vous enleve.	Souffrez que je vous enlève.
FLORICE.	FLORICE.
Que vous m’enleviez!	Que vous m'enleviez!
Mr DE LA FOREST.	Mr DE LA FOREST.
Ce n’eſt pas tant vous enlever, que me ſaiſir d’un bien qui m’appartient.	Ce n'est pas tant vous enlever, que me saisir d'un bien qui m'appartient.
Mon amour & la promeſſe de voſtre Pere, ne me donnent-ils pas aſſez de droit ſur eder	Mon amour et la promesse de votre Père, ne me donnent-ils pas assez de droit sur éder
FLORICE.	FLORICE.
Mais ſongez-vous bien quel éclat va faire l’enlevement que vous me propoſez?	Mais songez-vous bien quel éclat va faire l'enlèvement que vous me proposez?
Mr DE LA FOREST.	Mr DE LA FOREST.
Mais, belle Florice, je vous le repete encor, il n’a que le nom d’enlevement.	Mais, belle Florice, je vous le répète encor, il n'a que le nom d'enlèvement.
Je vous mets dans la Maiſon de voſtre Epoux, à l’abry de la mauvaiſe humeur de voſtre Pere.	Je vous mets dans la Maison de votre Époux, à l'abri de la mauvaise humeur de votre Père.
FLORICE.	FLORICE.
Faut-il que mon cœur fortifie vos raiſons, & que je ne puiſſe me défendre.	Faut-il que mon cœur fortifie vos raisons, et que je ne puisse me défendre.
Mr DE LA FOREST.	Mr DE LA FOREST.
55 Ne perdons point de temps, il nous eſt trop prétieux.	55 Ne perdons point de temps, il nous est trop prétieux.
MATURIN.	MATURIN.
Doucement, s’il vous plaiſt.	Doucement, s'il vous plaît.
Si Mademoiſelle Florice ſe rend, Maturin ne ſe rend pas.	Si Mademoiselle Florice se rend, Maturin ne se rend pas.
Son Pere l’a miſe ſous ma garde.	Son Père l'a mise sous ma garde.
FLORICE.	FLORICE.
Maturin, voudrois-tu t’oppoſer à nantre Bureur:	Maturin, voudrais-tu t'opposer à nantre Bureur:
MATURIN.	MATURIN.
Ah, je ſuis Valet trop zelé & trop fidele.	Ah, je suis Valet trop zélé et trop fidèle.
1	1
M' DE LA FOREST.	M' DE LA FOREST.
Seras-tu impitoyable?	Seras-tu impitoyable?
MATURIN.	MATURIN.
Mais, ſi je ne le ſuis pas, mon dos pâtira de ma pitié.	Mais, si je ne le suis pas, mon dos pâtira de ma pitié.
FRANCOISE.	FRANÇOISE.
Te voila bien empeſché.	Te voilà bien empêché.
Ne faut.	Ne faut.
il rien faire pour les Gens qui s’aiment?	il rien faire pour les Gens qui s'aiment?
Mr DE LA FOREST.	Mr DE LA FOREST.
Tien, pren cecy.	Tiens, pren ceci.
Si le cœur t’en dit pour Françoiſe, je te promets de faire voſtre fortune à l’un & à l’autre.	Si le cœur t'en dit pour Française, je te promets de faire votre fortune à l'un et à l'autre.
MATURIN.	MATURIN.
Mais quand mon Maître ſera revenu, quelles raiſons donneray-je pour la ſeûreté de mes épaules?	Mais quand mon Maître sera revenu, quelles raisons donnerai-je pour la sûreté de mes épaules?
M DE LA FOREST.	M ME LA FOREST.
Tu diras que des Gens inconnus ont enlevé Mademoiſelle Florice à force ouverte.	Tu diras que des Gens inconnus ont enlevé Mademoiselle Florice à force ouverte.
Allons, Mademoiſelle.	Allons, Mademoiselle.
MATURIN.	MATURIN.
Voila-t-il pas le Diable!	Voilà-t-il pas le Diable!
Je n’ay une Fille en garde que pour un moment, & je ne pourray jamais en rendre un bon compte.	Je n'ai une Fille en garde que pour un moment, et je ne pourrai jamais en rendre un bon compte.
5 GCENE IXVI.	5 GCENE IXVI.
2 6 MATURIN, FRANCOISE.	2 6 MATURIN, FRANÇOISE.
9040U MATURIN.	9040U MATURIN.
Rançoiſe, nous ſommes riches.	Rançoise, nous sommes riches.
Nous ne nous attendioiis pas a de ſi gros Préſens.	Nous ne nous attendioyis pas a de si gros Présents.
Noſtré Maîtreſſe vait mieux pour nous enlevée, que mariée du conſentement de ſon Pere.	Nostré Maîtresse vait mieux pour nous enlevée, que mariée du consentement de son Père.
Mais parlons un peu de ce qui nous regarde.	Mais parlons un peu de ce qui nous regarde.
Tu vieus d’entendre ce qu’a dit Monſieur de la Foreſt.	Tu vieus d'entendre ce qu'a dit Monsieur de la Forêt.
Eſt-ce une affaire faité?	Est-ce une affaire faité?
FRANCOISE.	FRANÇOISE.
Comme tu voudras, Maturin.	Comme tu voudras, Maturin.
Il n’y a qu’une difficulté qui m’arreſte.	Il n'y a qu'une difficulté qui m'arrête.
2 1	2 1
MATURIN.	MATURIN.
Quoy?	Quoi?
FRANCOISE.	FRANÇOISE.
C’eſt que tu fais des Almanachs,	C'est que tu fais des Almanachs,
MATURIN.	MATURIN.
Et que t’importe?	Et que t'importe?
FRANCOISE.	FRANÇOISE.
Tu devineras tout ce que je feray.	Tu devineras tout ce que je ferai.
Franchement, cela eſt importun.	Franchement, cela est importun.
MATURIN.	MATURIN.
Eſt-ce que tu veux faire quelque choſe qui ne ſoit pas bon à deviner?	Est-ce que tu veux faire quelque chose qui ne soit pas bon à deviner?
FRANCOISE.	FRANÇOISE.
Point du tout.	Point du tout.
Mais enfin il faut avoir une certaine liberté.	Mais enfin il faut avoir une certaine liberté.
bref, Maturin, je ne voudrois pas que tu fuſſes toûjours pendu aux trouſſes des Aſtres, à t’informer de la vie que je menerois.	bref, Maturin, je ne voudrais pas que tu fusses toujours pendu aux trousses des Astres, à t'informer de la vie que je mènerais.
MATURIN.	MATURIN.
Je voy bien que tu penſes t’en moquer.	Je vois bien que tu penses t'en moquer.
Tu ne me crois pas aſſez	Tu ne me crois pas assez
grand Aſtrologue.	grand Astrologue.
Mais tout de bon, il faudra que tu charies droit.	Mais tout de bon, il faudra que tu chariez droit.
Dame, il y a là-haut un certain Capricorne qui eſt le meilleur de mes Amis, & quui me dira ſi je luy reſſemble.	Dame, il y a là-haut un certain Capricorne qui est le meilleur de mes Amis, et quui me dira si je suis ressemble.
De plus, s’il me doit arriver de ta part quelque malheur, façon de ceux qui ſont ſi comm uns dans le menage, il ne manquera pas de venir quélque Comete pour n en avertir.	De plus, s'il me doit arriver de ta part quelque malheur, façon de ceux qui sont si comm uns dans le menage, il ne manquera pas de venir quelque Comète pour n en avertir.
FRANCOISE.	FRANÇOISE.
Ah, Maturin, cela ne ſe peut;	Ah, Maturin, cela ne se peut;
car ſi cheque Mary infortuné avoit ſa Comete, le Ciel en ſeroit ſi plein, qu’elles ne s’y pourroient pas tourner.	car si chèque Mary infortuné avait sa Comète, le Ciel en serait si plein, qu'elles ne s'y pourraient pas tourner.
MATURIN.	MATURIN.
Tay-toy.	Tais-toi.
Voicy nos Gens qui reviennent.	Voici nos Gens qui reviennent.
Songe à bien joüer ton rôle, ſi tu ne veux eſtre de moitié des coups de bâton, dont j’ay la mine d’eſtre régalé.	Songe à bien jouer ton rôle, si tu ne veux être de moitié des coups de bâton, dont j'ai la mine d'être régalé.
Diſons-bien que la Comete nous a apporté un grand malheur, & que c’eſt elle qui eſt cauſe de l’enlevement.	Disons-bien que la Comète nous a apporté un grand malheur, et que c'est elle qui est cause de l'enlèvement.
GCENE XVII.	GCENE XVII.
L’ASTROLOGUE, LA COMTESSE, MATURIN, FRANCOTSE.	L'ASTROLOGUE, LA COMTESSE, MATURIN, FRANCOTSE.
MATURIN.	MATURIN.
IH, Monſieur, la Comete.	JH, Monsieur, la Comète.
FRANCOISE.	FRANÇOISE.
La Comete, Monſieur.	La Comète, Monsieur.
L’ASTROLOGUE.	L'ASTROLOGUE.
Nous venons de l’obſerver.	Nous venons de l'observer.
Vous avez bien ſujet d’eſtre dans l’épouvante où je vous voy.	Vous avez bien sujet d'être dans l'épouvante où je vous vois.
J’ay veu.	J'ai vu.
Mais je ne ſçaurois parler.	Mais je ne saurais parler.
J’ay gagné une touë ſi violente.	J'ai gagné une toue si violente.
LA	LA
LA COMTESSE.	LA COMTESSE.
61 Monſieur, je ne ſuis pas en meilleur état que vous.	61 Monsieur, je ne suis pas en meilleur état que vous.
J’ay auſſi par devers moy une groſſe fluxion, & les fluxions de Comete ſont bien pires que les autres;	J'ai aussi par devers moi une grosse fluxion, et les fluxions de Comète sont bien pires que les autres;
mais ſans les nüages qui ſont ſurvenus, & par qui la Comete nous a eſté cachée, en euſſay-je dû créver, je l’euſſe obſervée juſqu’au bout.	mais sans les nuages qui sont survenus, et par qui la Comète nous a été cachée, en eussai-je dû créver, je l'eusse observée jusqu'au bout.
MATURIN.	MATURIN.
Monſieur, vous ne ſçavez pas quels malheurs.	Monsieur, vous ne savez pas quels malheurs.
L’ASTROLOGUE.	L'ASTROLOGUE.
Ah, je ne les ſçay que trop.	Ah, je ne les sais que trop.
J’ay lû dans la Comere tous les malheurs qu’elle annonce.	J'ai lu dans la Comère tous les malheurs qu'elle annonce.
Je vois déja la guerre dans l’Europe, la peſte dans l’Aſie, la famine dans l’Afrique.	Je vois déjà la guerre dans l'Europe, la peste dans l'Asie, la famine dans l'Afrique.
MATURIN bas.	MATURIN bas.
Il ne reſte rien pour l’Amérique.	Il ne reste rien pour l'Amérique.
Ne ſçavez vous rien davantage?	Ne savez -vous rien davantage?
L’ASTROLOGUE.	L'ASTROLOGUE.
Quoy, cela ne ſuffit-il pas?	Quoi, cela ne suffit-il pas?
Jamais Comete annonça-t-elle plus de malheurs?	Jamais Comète annonça-t-elle plus de malheurs?
MATURIN.	MATURIN.
Monſieur, nous en ſçavons plus que vous Françoiſe & moy, & ſi, nous n’avons point obſervé la Comete.	Monsieur, nous en savons plus que vous Française et moi, et si, nous n'avons point observé la Cométe.
N’auriez-vous point veu par hazard parmy les malheurs de l’Europe, de l’Aſie, & de l’Afrique.	N'auriez-vous point vu par hasard parmi les malheurs de l'Europe, de l'Asie, et de l'Afrique.
Ah, la douleur me coupe la parole.	Ah, la douleur me coupe la parole.
Toinon, apprens à Monſieur.	Toinon, apprends à Monsieur.
L’ASTROLOGUE.	L'ASTROLOGUE.
Quoy?	Quoi?
Que me veut-on dire?	Que me veut-on dire?
FRANCOISE.	FRANÇOISE.
La Comete qui vous a tant appris de choſes, devroit vous avoir appris que Monſieur de la Foreſt.	La Comète qui vous a tant appris de choses, devrait vous avoir appris que Monsieur de la Forêt.
l’eſtois avec Maturin.	l'étais avec Maturin.
Voſtre Fille dans ce meſme temps.	Votre Fille dans ce même temps.
Ah, Monſieur, quelle Comete!	Ah, Monsieur, quelle Comète!
L’ASTROLOGUE.	L'ASTROLOGUE.
Tu ne me dis rien.	Tu ne me dis rien.
Pourquoy tous deux eſtre ſi troublez?	Pourquoi tous deux amour si troublés?
MATURIN.	MATURIN.
Monſieur, c’eſt que la Comete.	Monsieur, c'est que la Comète.
Vous l’obſerviez, nous eſtions icy.	Vous l'observiez, nous étions ici.
& elle a enlevé Monſieur de la Foreſt.	et elle a enlevé Monsieur de la Forêt.
L’ASTROLOGUE.	L'ASTROLOGUE.
Je tremble.	Je tremble.
Ne ſeroit-ce point que momeur de la Foreſt auroit enlevé ma Fille?	Ne serait-ce point que moment de la Forêt aurait enlevé ma Fille?
FRANCOISE.	FRANÇOISE.
C’eſt cela, Monſieur, & aſſurément la Comete en eſt la cauſe.	C'est cela, Monsieur, et assurément la Comète en est la cause.
LA COMTESSE.	LA COMTESSE.
Mademoiſelle Florice enlevée?	Mademoiselle Florice enlevée?
MATURIN.	MATURIN.
Dix Hommes ſont entrez icy dés que vous avez eſté ſortis.	Dix Hommes sont entrez ici dès que vous avez été sortis.
Il n’y avoit que Françoiſe & moy.	Il n'y avait que Française et moi.
J’ay fait une réſiſtance aſſez vigoureuſe.	J'ai fait une résistance assez vigoureuse.
Françoiſe s’eſt ſervie de tous les Balais, & moy de toutes les Broches de la Maiſon;	Française s'est servie de tous les Balais, et moi de toutes les Broches de la Maison;
mais le nombre l’a emporté ſur noſtre valeur.	mais le nombre l'a emporté sur notre valeur.
J’ay crié inutilement au ſecours, j’ay penſé eſtre roüé des coups que l’on m’a donnez, & ces Coquins ont enlevé Mademoiſelle Florice, ſans qu’on y ait pû mettre aucun obſtacle.	J'ai crié inutilement au secours, j'ai pensé être roué des coups que l'on m'a donnez, et ces Coquins ont enlevé Mademoiselle Florice, sans qu'on y ait pu mettre aucun obstacle.
Je courois vous trouver, & vous apprendre ce deſaſtre quand vous eſtes arrivé.	Je courais vous trouver, et vous apprendre ce désastre quand vous êtes arrivé.
L’ASTROLOGUE.	L'ASTROLOGUE.
Ah Comete, Comete, je te reconnois.	Ah Comète, Comète, je te reconnais.
LA COMTESSE.	LA COMTESSE.
C’eſt-elle aſſurément qui vous fait cette piece-là.	C'est-elle assurément qui vous fait cette pièce-là.
Elle vous regardoit tantoſt d’un air auſſi déloyal.	Elle vous regardait tantôt d'un air aussi déloyal.
L’ASTROLOGUE.	L'ASTROLOGUE.
Ma Fille enlevée!	Ma Fille enlevée!
Et les Raviſſeurs, n’en a-t.	Et les Ravisseurs, n'en a-t.
on connu aucun?	on connu aucun?
MATURIN.	MATURIN.
’ay reconnu le Valet-de.	’ay reconnu le Valet-de.
Chambre de Monſieur de la Foreſt, & je l’ay vû luy-meſme à la Porte, qui a reçeu voſtre Fille, & qui luy tenoit un Carroſſe preſt.	Chambre de Monsieur de la Forêt, et je l'ai vû lui-même à la Porte, qui a reçu votre Fille, et qui lui tenait un Carrosse prêt.
L’ASTRÔLOGUE.	L'ASTRLOGUE.
Ah l’Inſolent, l’arracher d’entre mes bras!	Ah l'Insolent, l'arracher d'entre mes bras!
Quel procedé eſt-ce là?	Quel procédé est-ce là?
LA COMTESSE.	LA COMTESSE.
Vous aviez donc rompu avec luy?	Vous aviez donc rompu avec lui?
L’ASTROLOGUE.	L'ASTROLOGUE.
Aſſurément.	Assurément.
Si vous l’aviez entendu blaſphemer contre les Aſtres.	Si vous l'aviez entendu blasphémer contre les Astres.
Je le perdray.	Je le perdrai.
Je vay tout mettre en uſage pour le pourſuivre.	Je vais tout mettre en usage pour le poursuivre.
LA COMTESSE.	LA COMTESSE.
Que vous ſervira l’éclat?	Que vous servira l'éclat?
L’ASTROLOGUE.	L'ASTROLOGUE.
Quoy, il aura ma Fille en dépit de moy?	Quoi, il aura ma Fille en dépit de moi?
LA COMTESSE.	LA COMTESSE.
Vous n’en eſtes plus le Maiſtre.	Vous n'en estes plus le Maître.
Puis qu’elle eſt en ſon pouvoir, il y va de voſtre honneur de conſentir qu’il l’épouſe.	Puis qu'elle est en son pouvoir, il y va de votre honneur de consentir qu'il l'épouse.
L’ASTROLOGUE.	L'ASTROLOGUE.
Recevoir dans ma Famille un Homme qui a traité outrageuſe.	Recevoir dans ma Famille un Homme qui a traité outrageuse.
ment la Comete?	ment la Comète?
LA COMTESSE.	LA COMTESSE.
En l’état où ſont les choſes, c’eſt le ſeul party que vous puiſſiez prendre.	En l'état où sont les choses, c'est le seul parti que vous puissiez prendre.
L’ASTROLOGUE.	L'ASTROLOGUE.
Allons, Madame, j’en veux conſulter tous mes Amis.	Allons, Madame, j'en veux consulter tous mes Amis.
LA COMTESSE.	LA COMTESSE.
Songeons d’abord à nous repoſer.	Songeons d'abord à nous reposer.
Nos Rhumes ont beſoin d’une	Nos Rhumes ont besoin d'une
FIN	FIN
LA COMTESSE.	LA COMTESSE.
Vous n’en eſtes plus le Maiſtre.	Vous n'en estes plus le Maître.
Puis qu’elle eſt en ſon pouvoir, il y va de voſtre honneur de conſentir qu’il l’épouſe.	Puis qu'elle est en son pouvoir, il y va de votre honneur de consentir qu'il l'épouse.
L’ASTROLOGUE.	L'ASTROLOGUE.
Recevoir dans ma Famille un Homme qui a traité outrageuſe.	Recevoir dans ma Famille un Homme qui a traité outrageuse.
ment la Comete?	ment la Comète?
LA COMTESSE.	LA COMTESSE.
En l’état où ſont les choſes, c’eſt le ſeul party que vous puiſſiez prendre.	En l'état où sont les choses, c'est le seul parti que vous puissiez prendre.
L’ASTROLOGUE.	L'ASTROLOGUE.
Allons, Madame, j’en veux conſulter tous mes Amis.	Allons, Madame, j'en veux consulter tous mes Amis.
LA COMTESSE.	LA COMTESSE.
Songeons d’abord à nous repoſer.	Songeons d'abord à nous reposer.
Nos Rhumes ont beſoin d’une	Nos Rhumes ont besoin d'une
FIN	FIN
