On dit qu’il y a une fille.	On dit qu'il y a une fille.
A Criſpin.	À Crispin.
Eit ene jone;	Éit ene jone;
du moins?	du moins?
A du Rimet.	À du Rimet.
Eſt-ce pour le mariage?	Est-ce pour le mariage?
Oüy.	Oui.
DO RIMET.	DO RIMET.
CRISPIN.	CRISPIN.
Et comment donc?	Et comment donc?
MARQUIS.	MARQUIS.
Ho, mais.	Ho, mais.
Comment faire?	Comment faire?
Des gens comme moy.	Des gens comme moi.
Une Bourgeoiſe.	Une Bourgeoise.
Il ſeroit fort plaiſant que je me fuſſe engagé par là à eſtre voſtre gendre.	Il serait fort plaisant que je me fusse engagé par là à être votre gendre.
Parbleu qui ſe pourroit le mieux vanter de vous ou de mon d’avoir gagné le prix, Bourgeois?	Parbleu qui se pourrait le mieux vanter de vous ou de mon d'avoir gagné le prix, Bourgeois?
Si t eſt jolie pourtant, elle vaut bien la peine Cela m’embarraſſe.	Si t est jolie pourtant, elle vaut bien la peine Cela m'embarrasse.
Il luy oſte le Sonnet.	Il était ôte le Sonnet.
Qu'avez-vous la de la Muſique?	Qu'avez-vous la de la Musique?
je la ſçay mieux que les Maiſtres.	je la sais mieux que les Maîtres.
Ah, ah, de quoy diable on s’eſt aviſe!	Ah, ah, de quoi diable on s'est avise!
Je n’avois jamais veu un Sonnet en Muſique.	Je n'avais jamais vu un Sonnet en Musique.
Et un Bout-Rimé encore.	Et un Bout-Rimé encore.
Voila qui eſt plaiſant.	Voilà qui est plaisant.
Il faut que je l’apprenne pour la rareté du fait.	Il faut que je l'apprenne pour la rareté du fait.
La peſte Contrele mariage.	La peste Contrele mariage.
Celuy-là n’aura pas le Prix, puilque le Prix eſt un Mariage.	Celui-là n'aura pas le Prix, puilque le Prix est un Mariage.
Il chante ce Sonnet.	Il chante ce Sonnet.
Heureux qui ſans beſoin de ſçavoir l'.	Heureux qui sans besoin de savoir l'.
Ortographe, Vit aux champs de ſes fruits, fait l’amour Jeel de.	Ortographe, Vit aux champs de ses fruits, fait l'amour Jeel de.
.	.
Foin, Parle de ſon Hameau le ſimple.	Foin, Parle de son Hameau le simple.
Baragoin, Et n’a veu de ſes jours Notaire ny.	Baragoin, Et n'a vu de ses jours Notaire ici.
Parafe.	Parafe.
CRISPIN.	CRISPIN.
Voila qui eſt mignon.	Voilà qui est mignon.
Voila qui eſt mignon.	Voilà qui est mignon.
LE MARQUIS.	LE MARQUIS.
continuë de chanter.	continue de chanter.
Pour moy quabec lu tn cour l'Hy men Agrafe, Moy pour qui prés d’Iris tout viſage eſtoit Groin, Un triſte ennuy me ronge, & bien-toſt dans un .	Pour moi quabec lu tel cour l'Hy men Agrafe, Moi pour qui près d'Iris tout visage était Groin, Un triste ennui me ronge, et bientôt dans un .
Coin der qui me tron conten, bira mon.	Coin der qui me tron conten, bira mon.
.	.
.	.
.	.
Epitafe.	Épitafe.
CRISPIN.	CRISPIN.
Ah que voila qui eſt mignon.	Ah que voilà qui est mignon.
Un Sonnet à Bouts Rimez en Muſique.	Un Sonnet à Bouts Rimés en Musique.
LE MARQUIS.	LE MARQUIS.
Hon, hon.	Hon, hon.
N’eſt pas mal.	N'est pas mal.
Je ne ſçaurois apprendre le reſte.	Je ne saurais apprendre le reste.
Je manquerois un rendez-vous, où des Belles m’attendent.	Je manquerais un rendez-vous, où des Belles m'attendent.
A dieu Bourgeois.	À dieu Bourgeois.
Pour cette fille, il faudra voir comment nous nous accommoderons.	Pour cette fille, il faudra voir comment nous nous accommoderons.
jugez toujours.	jugez toujours.
Quaidelle lera a Ilioy, je ſçauray bien qu’en faire.	Quaidelle lera a Ilioi, je saurai bien qu'en faire.
Il s’en va chantant ces derniers mots.	Il s'en va chantant ces derniers mots.
SCENE XII.	SCÈNE XII.
DU RIMET, VALERE, CRISPIN.	DU RIMET, VALÈRE, CRISPIN.
DU RIMET.	DU RIMET.
Oyez, voyez, quelles gens je fais auailles	Oyez, voyez, quelles gens je fais availles
VALERE.	VALÈRE.
Eh, quelles gens?	Eh, quelles gens?
Parce què ce jeun extravagant eſt de la Cour, vous voulez que j’en eſtime davantage ſon eſprit?	Parce qu' en estime extravagant est de la Cour, vous voulez que j'en estime davantage son esprit?
Mais vous-meſme dites la verité, ſeriez vou bieii aiſe d’avoir un gendre de la ſorte qui vous traite comme vous avez vû?	Mais vous-même dites la vérité, feriez vou bieji aise d'avoir un gendre de la sorte qui vous traite comme vous avez vu?
DU RIMET.	DU RIMET.
Pourquoy non?	Pourquoi non?
Serois-je le premie Bourgeois qui auroit des Gendres de qualite?	Serais-je le premie Bourgeois qui aurait des Gendres de qualité?
nomo cuulie iprit entravagant, il n'y a rien à craindre.	nom , cuulie ici entravagant, il n'y a rien à craindre.
Il aura mal fait le Bout Mine.	Il aura mal fait le Bout Mine.
Voyons le Crilpin.	Voyons le Crilpin.
Le voila.	Le voilà.
CRISPIN.	CRISPIN.
DU RIMET lit.	DU RIMET lit.
Sur les Amans qui payent toûjours les Violons, & ne dancent jamais.	Sur les Amants qui paient toujours les Violons, et ne dancent jamais.
Ce ſujet d’abord, cela n’eſt-il pas joll?	Ce sujet d'abord, cela n'est-il pas joll?
vona ce qu’il y a de bon dans les Bouts- Rimez que j’ay donnez, je n’ay point fué de ſujet, & je me ſuis mocqué des autres qui en ont déterminé un.	vonqua ce qu'il y a de bon dans les Bouts- Rimés que j'ai donnés, je n'ai point sué de sujet, et je me suis moqué des autres qui en ont déterminé un.
VALERE.	VALÈRE.
Au moins devoient-ils garder quelque proportion entre les choles.	Au moins devaient-ils garder quelque proportion entre les choles.
Le lujet qu’ils ont pris eſt ſi grand & ſi élevé, que c’eſt tout ce que l’Ode & le Poëme Et pourroient faire que d’en toucher legerement quelque trait, & ils l’abaiſſent à des Bouts rimez, dont la plus illuſtre matiere a eſté autrefois l’Epitaphe d’un Perroquet.	Le lujet qu'ils ont pris est si grand et si élevé, que c'est tout ce que l'Ode et le Poème Et pourraient faire que d'en toucher légèrement quelque trait, et ils l'abaissent à des Bouts rimés, dont la plus illustre matière a été autrefois l'Épitaphe d'un Perroquet.
DU RIMET.	DU RIMET.
Je vous dis.	Je vous dis.
Ce ſont des ignorans qui ne connoiſſent pas la nature des Bouts-Rimez.	Ce sont des ignorants qui ne connaissent pas la nature des Bouts-Rimés.
Il y a bien plus de plaiſir de voir une infinité de choſes differentes ſur les meſmes rimes.	Il y a bien plus de plaisir de voir une infinité de choses différentes sur les mêmes rimes.
Je veux que vous goûtiez ce plaiſir tout à l’heure, pour vous faire voir une fois en ma vie que j’ay raiſon.	Je veux que vous goûtiez ce plaisir tout à l'heure, pour vous faire voir une fois en ma vie que j'ai raison.
Donne-moy, empm, que je Iiſe tous les titres, nous verrons toûjours les Sonnets.	Donne-moi, empmoi, que je Jise tous les titres, nous verrons toujours les Sonnets.
Il luy rend celuy qu’il tient.	Il avait rend celui qu'il tient.
CRISPIN.	CRISPIN.
Tenez.	Tenez.
Vous pourrez meſme juger ſur les titres pour avoir plûtoſt fait.	Vous pourrez même juger sur les titres pour avoir plutôt fait.
Il donne les ounneis & tes reprena t’un après l'autre.	Il donne les ounis et tes reprena t'un après l'autre.
DU RIMET lit.	DU RIMET lit.
Sur le malheur des femmes qui ont des maris trop amoureux d’elles.	Sur le malheur des femmes qui ont des maris trop amoureux d'elles.
CRISPIN.	CRISPIN.
Bon.	Bon.
Vo la qui me plaiſt.	Vo la qui me plaît.
DU RIMETlit.	DU RIMETlit.
Sur un mari & une femme qui ſe veulent ſe, parer, parce qu’ils ne ſe trouvent pasfaits l'un pour l’autre.	Sur un mari et une femme qui se veulent se, parer, parce qu'ils ne se trouvent pasfaits l'un pour l'autre.
CRISPIN.	CRISPIN.
C’eſt à dire qu’il y a de part ou d’autre du trop ou du trop peu.	C'est à dire qu'il y a de part ou d'autre du trop ou du trop peu.
DU RIMET lit.	DU RIMET lit.
Plainte des Demoiſelles de mediocre cruauté, ſur la trop grande vertu des jeunes gens d’à preſent.	Plainte des Demoiselles de médiocre cruauté, sur la trop grande vertu des jeunes gens d'à présent.
CRISPIN.	CRISPIN.
Helas!	Hélas!
il n’y a jamais eu plainte plu mal fondée.	il n'y a jamais eu plainte plu mal fondée.
DO RCTMEE DIII Sur les Chanteurs éternels des Airs de l’Opera.	DO RCTME DIII Sur les Chanteurs éternels des Airs de l'Opéra.
CRISPIN.	CRISPIN.
Ah!	Ah!
que je ſuis aiſe qu’on en ait fait là deſſus.	que je suis aise qu'on en ait fait là -dessus.
Je connoy trois ou quatre ſervantes dans ce quartier qui me font enrager avec leur charicement perpetuer voila touſt leur converſation, & ſi on a un méchan demy-quart-d’heure à leur parler ſur un porte, cela ſe paſſe en chanterie.	Je connais trois ou quatre servantes dans ce quartier qui me font enrager avec leur charicement perpétuer voilà tous leur conversation, et si on a un méchan demi-quart-qu'heure à leur parler sur un porte, cela se passe en chanterie.
DU RIMET lit.	DU RIMET lit.
Sur la foiſon des Carroſſes à ſoufflet qu’on voi dans la Ville & les Fauxbourgs de Paris.	Sur la foison des Carrosses à soufflet qu'on voi dans la Ville et les Faubourgs de Paris.
Cette diverſité de ſujets.	Cette diversité de sujets.
Cela eſt admir;	Cela est admir;
ble.	blé.
Sur ce que les Bouts-Rimez ſont l’inven tion d’un eſprit eſtropié, qui veut faire Invalides de tous les Poëtes.	Sur ce que les Bouts-Rimez sont l'inven tion d'un esprit estropié, qui veut faire Invalides de tous les Poètes.
Voila un Impertinent, celuy-là.	Voilà un Impertinent, celui-là.
Ille déchire.	Ille déchire.
Clarallida C’eſt cette diverſité qui eſt admirable.	Clarallida C'est cette diversité qui est admirable.
VALERE.	VALÈRE.
C’eſt peut-eſtre là, le plus raiſonnable, car effectivement les Vers ne peuvent eſtre qu’eſtropiez dans ces manieres extravagantes de les faire.	C'est peut-être là, le plus raisonnable, car effectivement les Vers ne peuvent être qu'estropiez dans ces manières extravagantes de les faire.
Ils demandent une noble liberté pour eſtre beaux.	Ils demandent une noble liberté pour être beaux.
DU RIMET.	DU RIMET.
Bon, bon.	Bon, bon.
Il lit.	Il lit.
Sur la magnificence des habits des Procureuſes du Chaſtelet.	Sur la magnificence des habits des Procureuses du Châtelet.
CRISPIN.	CRISPIN.
Ha, le plaiſant ſujet pour un Sonnet!	Ha, le plaisant sujet pour un Sonnet!
Et pourquoy du Chaſtelet?	Et pourquoi du Châtelet?
DU RIMET lit.	DU RIMET lit.
Sur la multiplicité d’Abbez ſans Benefice, d’Avocats ſans Lettres, & de Chevaliers ſans Croix.	Sur la multiplicité d'Abez sans Bénéfice, d'Avocats sans Lettres, et de Chevaliers sans Croix.
CRISPIN.	CRISPIN.
Il eſt vray qu’on ne voit autre choſe, & ſi j’en étrois crû, on y mettroit ordre.	Il est vrai qu'on ne voit autre chose, et si j'en étrois cru, on y mettrait ordre.
Je voudrois, ſur tout, qu’on défendiſt les	Je voudrais, sur tout, qu'on défendît les
DU RIMET lit.	DU RIMET lit.
Ce qu’une femme aime & ſouhaite le plus.	Ce qu'une femme aime et souhaite le plus.
E.	E.
CRISPIN.	CRISPIN.
je me doute bien de ce que ce peut.	je me doute bien de ce que ce peut.
eſtre.	être.
DU RIMET lit.	DU RIMET lit.
Congratulation a la Ville de Paris, ſur le peu de Bigots qu’on y voit.	Congratulation a la Ville de Paris, sur le peu de Bigots qu'on y voit.
CRISPIN.	CRISPIN.
Ce Sonnet a eſté fait par quelqu’un qui n’a jamais eſté à Paris.	Ce Sonnet a été fait par quelqu'un qui n'a jamais été à Paris.
DO KIMEYII.	DO YMEYII.
Sur, un mari qui n’oſeroit mettre ſa femme dans un Convent, peur du bruit.	Sur, un mari qui n'oserait mettre sa femme dans un Convent, peur du bruit.
CRISPIN, noquaiid le lharrle lgare y cout le bruit eſt fait.	CRISPIN, noquaiid le lharrle gare y coût le bruit est fait.
Ceux qui les y mettent ne riſquent rien du coſté de la réputation;	Ceux qui les y mettent ne risquent rien du côté de la réputation;
elle eſt déja flambée.	elle est déjà flambée.
DU RIMET lit.	DU RIMET lit.
Portrait de Meſſieurs de ***.	Portrait de Messieurs de *.
Trois Etol.	Trois Etol.
les!	les!
De qui eſt-ce?	De qui est-ce?
Voyons.	Voyons.
Se voir Juges des mots, Cenſeur de l'.	Se voir Juges des mots, Censeur de l'.
.	.
Ortographe, Décider de quet iun le jaut prononcer.	Ortographe, Décider de quet yun le jaut prononcer.
Foin, Eſtre en guerre éternelle avec le.	Foin, Être en guerre éternelle avec le.
Parragoin.	Parragoin.
Ha, j’entens.	Ha, j'entends.
Ce ſont gens pour qui j’ay beaucoup d’eſtime, & avec qui j’ay quelque relation.	Ce sont gens pour qui j'ai beaucoup d'estime, et avec qui j'ai quelque relation.
Je les veux prendre pour Juges des premiers Bouts-Rimez que je propoſeray.	Je les veux prendre pour Juges des premiers Bouts-Rimés que je proposerai.
Si ce Sonnet parle contr’eux, il n’aura pas le Prix.	Si ce Sonnet parle contre eux, il n'aura pas le Prix.
Il paſſe aux autres.	Il passe aux autres.
Sur les reflexions d’une fille la veille de ſon mariage.	Sur les réflexions d'une fille la veille de son mariage.
A la loüange de l’Illuſtre Monfieur du Rimet.	À la louange de l'Illustre Monfieur du Rimet.
na, na, en voſcy unqui elt beau.	na, na, en vosci unqui ellet beau.
CRISPIN.	CRISPIN.
Eſt-ce que vous l’avez lû?	Est-ce que vous l'avez lu?
DU RIMET.	DU RIMET.
Non Mais il eſt ſi bren ecrit.	Non Mais il est si bren écrit.
Ah!	Ah!
il le faut lire.	il le faut lire.
Il lit A la loüange de l’Illuſtre Monſieur du Rimet.	Il lit À la louange de l'Illustre Monsieur du Rimet.
SONNET.	SONNET.
Parlez à du Rimet de chiſre d’Ortografe.	Parlez à du Rimet de chisre d'Ortografe.
Parlez-luy de Paris, des champs, de bled, de Foin, Parlez-luy bon François, parlez-luy.	Parlez-lui de Paris, des champs, de bled, de Foin, Parlez-lui bon Français, parlez-lui.
Barragoin, Parlez-luy de Sergent, parlez luy de.	Barragoin, Parlez-lui de Sergent, parlez lui de.
.	.
Parafe.	Parafe.
VALERE.	VALÈRE.
Si vous.	Si vous.
BEIIMET.	BEIIMET.
Laiſſez, laiſſez moy lire.	Laissez, laissez -moi lire.
Parlez-luy de bouton, ou parlez-luy d'.	Parlez-lui de bouton, ou parlez-lui d'.
Agrafe, Parlez-luy de Muſeau, Nez, Gueule Bouche ou Groin, Parlez-luy de la Hache, ou parlez luy du Coin, Turiuomy uu Tombeau, parlez-luy d'.	Agrafe, Parlez-lui de Museau, Nez, Gueule Bouche ou Groin, Parlez-lui de la Hache, ou parlez lui du Coin, Turiuomy , Tombeau, parlez-lui d'.
Voila qui eſt beau.	Voilà qui est beau.
Epitafe.	Épitafe.
CRISPIN.	CRISPIN.
Vous diſiez que cela ne valoit rien, de mettre toûjours la meſme penſée.	Vous disiez que cela ne valait rien, de mettre toujours la même pensée.
Dans le Sonnet.	Dans le Sonnet.
Ce qu’eſt.	Ce qu'est.
CRISPIN.	CRISPIN.
Mais qui veut il, qui vous parie de tout cela?	Mais qui veut il, qui vous parie de tout cela?
DU RIMET.	DU RIMET.
Tie, tay-toy, ignoraſt.	Tie, tai-toi, ignorât.
Celont des manieres fines.	Celont des manières fines.
CRISPIN.	CRISPIN.
Oüy.	Oui.
C’eſt que vous vous efforcez tant que vous pouvez à le trouver heuu.	C'est que vous vous efforcez tant que vous pouvez à le trouver hu.
DU RIMET.	DU RIMET.
Point du tout.	Point du tout.
Cela vient naturellement.	Cela vient naturellement.
VIEEERE Ho, il n’eſt rien de plus naturel que de trouver beau ce qui nous louë.	VIERERE Ho, il n'est rien de plus naturel que de trouver beau ce qui nous loue.
DU RIMET lit.	DU RIMET lit.
Parlez-luy de Sçavans, de Sages ou de fous, Parlez-luy de Filets, de Grilles, ou de Trous, Du Rimet ne répond'non plus qu’un.	Parlez-lui de Savants, de Sages ou de fous, Parlez-lui de Filets, de Grilles, ou de Trous, Du Rimet ne répond'non plus qu'un.
Tire-Bourre.	Tire-Bourre.
CRISPIN.	CRISPIN.
Vous avez bien voulu lire celui-là tout du long.	Vous avez bien voulu lire celui-là tout du long.
Vous voila payé de voſtre curioſité.	Vous voilà payé de votre curiosité.
DU RIMET.	DU RIMET.
CRISPIN.	CRISPIN.
Et il ſe moque de vous.	Et il se moque de vous.
DU RIMET.	DU RIMET.
Ah!	Ah!
eſprit bouché, il te faudroit un Tire.	esprit bouché, il te faudrait un Tire.
bourre à toypour te faire comprendre la fineſſe de cette penſée.	bourre à toipour te faire comprendre la finesse de cette pensée.
C’eſt dommage qu’un Sonnet ſoit ſi court.	C'est dommage qu'un Sonnet soit si court.
Il avoit pris là un tour à remplir ſans peine les Bouts.	Il avait pris là un tour à remplir sans peine les Bouts.
Rimez d’un Poëme de douze mille Vers, & il étoit en beau train pour s’étendre ſur mes loüanges.	Rimez d'un Poème de douze mille Vers, et il était en beau train pour s'étendre sur mes louanges.
VALERE.	VALÈRE.
Et à quoy connoiflez.	Et à quoi connoiflez.
vous que cela vous louë?	vous que cela vous loue?
Vous ne répondez, dit-il, à rien.	Vous ne répondez, dit-il, à rien.
Eſt.	Est.
ce que le ſilence.	ce que le silence.
DU RIMET.	DU RIMET.
Autre eſprit bouché.	Autre esprit bouché.
Et ne voyez.	Et ne voyez.
vous pas qu’un Tire bourre.	vous pas qu'un Tire bourre.
Il ne dit mot.	Il ne dit mot.
Mais il va au fond des choſes.	Mais il va au fond des choses.
Il foüille par tout.	Il fouille par tout.
Ainſi moy.	Ainsi moi.
Ie parle peu.	Je parle peu.
Mais je ne laiſſe pas de penetrer.	Mais je ne laisse pas de pénétrer.
les plus grandes difficultez.	les plus grandes difficultés.
Voila ce que cela veut dire.	Voilà ce que cela veut dire.
En fait de Bouts Rimez, il faut entendre à demy mot.	En fait de Bouts Rimés, il faut entendre à demi mot.
On ne s’explique pas comme l’on veut.	On ne s'explique pas comme l'on veut.
Souvenezvous que c’eſt là un beau Sonnet.	Souvenezvous que c'est là un beau Sonnet.
Ah le beau Sonnet!	Ah le beau Sonnet!
Je veux qu’il ait le prix.	Je veux qu'il ait le prix.
Voila !	Voilà !
tous les autres, Criſpin, brûle, emporte, je n’en veux plus voir.	tous les autres, Crispin, brûle, emporte, je n'en veux plus voir.
Le voila celuy qui aura le Prix.	Le voilà celui qui aura le Prix.
Il jette tout les autres.	Il jette tout les autres.
CRISPIN.	CRISPIN.
Eſtece pour lhe rEts iiy en a ui de meilleur parmi tant qu’en voila?	Estece pour lhe rEts ji en a ui de meilleur parmi tant qu'en voilà?
DU RIMET.	DU RIMET.
Quand ils ſeroient tous cent fois meilleurs.	Quand ils seraient tous cent fois meilleurs.
Voila le Sonnet qui aura le Prix.	Voilà le Sonnet qui aura le Prix.
Il ne peut point y en avoir de meilleur.	Il ne peut point y en avoir de meilleur.
Et quand Il y en auroit, cela eſt fait, l’Arreſt eſt prononcé.	Et quand Il y en aurait, cela est fait, l'Arrêt est prononcé.
SCENE XIII.	SCÈNE XIII.
LE GASCON, DU RIMET, CRISPIN, VALERE.	LE GASCON, DU RIMET, CRISPIN, VALÈRE.
LE GASCON.	LE GASCON.
T donc ce Prix.	T donc ce Prix.
Beut on faire attenEdre cent anſſe le monde?	Beut on faire attenÉdre cent ansse le monde?
Hem?	Hem?
DU RIMET.	DU RIMET.
Elle eſt donnée, Monſieur, la Sentence, puiſque vous appellez cela une Sentence.	Elle est donnée, Monsieur, la Sentence, puisque vous appelez cela une Sentence.
LE GASCON.	LE GASCON.
ii bous parle de Sentence?	ji bous parle de Sentence?
Ie bou dis cela moy?	Je bou dis cela moi?
Je n’y ſonge pas ſeulement.	Je n'y songe pas seulement.
Je bous demande ſi on beut donner ce Prix abant la fin du monde.	Je bous demande si on bient donner ce Prix abant la fin du monde.
DU RIMET.	DU RIMET.
Pie ir ne tatit pas le plamure, on n’a pris du temps que pour lire les ſonnets.	Pie ir ne tatit pas le plamure, on n'a pris du temps que pour lire les sonnets.
CRISPIN.	CRISPIN.
C’eſt que Monſieur eſt peut-eſtre preſſé de quelque neceſſité urgente, pour laquelle les dix mille écus ſeroient de quelque uſage.	C'est que Monsieur est peut-être pressé de quelque nécessité urgente, pour laquelle les dix mille écus seraient de quelque usage.
LE GASCON.	LE GASCON.
Mogrédi le vadin.	Mogrédi le vadin.
Je me ſoucie des dix mille eſcus comme de la vouë de mes ſouliers;	Je me soucie des dix mille écus comme de la voue de mes souliers;
& ſi j’y ay penſé ſeulement, je beux que le Diable me coupe le bout des doits.	et si j'y ai pensé seulement, je beux que le Diable me coupe le bout des doits.
Allez, allez ſi je ſuis preſſé ce n’eſt Aue de lcalel e Mea ollea	Allez, allez si je suis pressé ce n'est Aue de lcalel e Ea ollea
DU RIMET.	DU RIMET.
Et bien Monſieur cela eſt fait.	Et bien Monsieur cela est fait.
Le Sonnet qui doit avoir le prix eſt choiſi.	Le Sonnet qui doit avoir le prix est choisi.
LE GASCON.	LE GASCON.
Ha.	Ha.
Cela eſt fait donc.	Cela est fait donc.
Orſus je m’en bas donques chercher un portefais.	Orsus je m'en bas donques chercher un portefais.
En faudra-t’il deux?	En faudra-t-il deux?
l’argent eſt-il en or?	l'argent est-il en or?
hem?	hem?
VALER Le Comment?	VALER Le Comment?
Eſt-ce que c’eſt Monſieur qu fait ce Sonne	Est-ce que c'est Monsieur qu fait ce Sonne
LE GASCON.	LE GASCON.
Velle demande.	Velle demande.
Je bois bien que bous ne me connoiſſez pas.	Je bois bien que bous ne me connaissez pas.
Tenez.	Tenez.
Sans boir.	Sans boir.
Le Sonnet qui à gagné le prix eſt le portrait d’un Galant-homme, ( Je penſois à moy meſme quand je l’ay fait) Il commence, Oiboir lu les Roumans Entendre l'Ourtougrafe.	Le Sonnet qui à gagné le prix est le portrait d'un Galant-homme, ( Je pensais à moi -même quand je l'ai fait) Il commence, Oiboir lu les Roumands Entendre l'Ourtougrafe.
Non point?	Non point?
1	1
DU RIMET.	DU RIMET.
Point du touti, ce n’eſt pas celuy là qui a eu le prix.	Point du touti, ce n'est pas celui là qui a eu le prix.
BENeNOCON Prenez y vien garde.	BENeNOCON Prenez y viens garde.
Il faut que bous bous manquien, je iȩuy vience que je dis.	Il faut que bous bous manquien, je iȩuy vience que je dis.
DU RIMET.	DU RIMET.
Je ne ſçaurois me tromper car je l’ay là.	Je ne saurais me tromper car je l'ai là.
LE GASCON.	LE GASCON.
Et que jauray trabaille pour le prix moy.	Et que jauray trabaille pour le prix moi.
Et je ne l’auray pas gagné?	Et je ne l'aurai pas gagné?
Hé Cadedis!	Hé Cadedis!
Que je me ſurprens de cela!	Que je me surprends de cela!
Et qui eſt lou fat de Juge qui à choiſi?	Et qui est lou fat de Juge qui à choisi?
Hem?	Hem?
CRISPIN.	CRISPIN.
montrant du Rimet.	montrant du Rimet.
e els Maanneune.	 éels Maanneune.
LE GASCON.	LE GASCON.
Et je n’ay pas eu le prix?	Et je n'ai pas eu le prix?
Hem?	Hem?
DU RIMET.	DU RIMET.
Vous voyez.	Vous voyez.
LE GASCON.	LE GASCON.
Je me penſois vien entre moy meſme qu’ily auroit de la fabur.	Je me pensais viens entre moi -même qu'il aurait de la fabur.
Le cur me le diſoit Oh vien, boila la premiere fois depuis trois cens ans qu’une ame de noſtre race a trabaillé pour un prix ſans l’aboir.	Le cur me le disait Oh vien, boilà la première fois depuis trois cents ans qu'une âme de notre race à trabaillé pour un prix sans l'aboir.
J’ay un frere qui a eu tous trois les prix aux jus fluraux de la Maiſon de bile de Toulouſe.	J'ai un frère qui a eu tous trois les prix aux jus fluraux de la Maison de bile de Toulouse.
& un autre qui a eu ioy le prix de Monſieur de Valſac.	et un autre qui a eu joi le prix de Monsieur de Valsac.
Mon couſin, qui n’a pas tant d’eſprit que moy, y æ eu auiſi le prix de poëſie.	Mon cousin, qui n'a pas tant d'esprit que moi, y æ eu visi le prix de poésie.
Mon pere aboit eu le prix de Caën.	Mon père abait eu le prix de Caën.
Mon grand pere aboit eu le prix de Rouën.	Mon grand père abait eu le prix de Rouern.
Pour mon triſayeul:	Pour mon trisayeul:
C’eſtoit la terreur des prix.	C'était la terreur des prix.
Il aboit eu tous les prix de l’Europe:	Il abait eu tous les prix de l'Europe:
& le prix de l’Arquevuſe, & le prix de l’oye, enfin toutes ſortes & manieres de prix:	et le prix de l'Arquevuse, et le prix de l'oie, enfin toutes sortes et manières de prix:
Et quant eſt des prix des Colleges:	Et quant est des prix des Collèges:
Nous abons dans un petit cavinet que nous gardons comme un vijou une viblioteque de plus de trente mille boulumes qui n’eſt compousée que de prix.	Nous abons dans un petit cavinet que nous gardons comme un vijou une viblioteque de plus de trente mille boulumes qui n'est compousée que de prix.
Tous mes ayeuls en ont eu, & je puis dire que je ſuis deſcendu de prixi en prix.	Tous mes aïeuls en ont eu, et je puis dire que je suis descendu de prixi en prix.
Comment me preſenter à ma famille apres aboir manqué le prix!	Comment me présenter à ma famille après aboir manqué le prix!
Que diable!	Que diable!
C’eſt un ſujet legitime à ma mere de me desheriter, & je ne ſçay ce qui me tient bilain bieil.	C'est un sujet légitime à ma mère de me déshériter, et je ne sais ce qui me tient bilain bieil.
DU RIMET.	DU RIMET.
Pourquoy s’en prendre à moy?	Pourquoi s'en prendre à moi?
J’ay choiſi le Sonnet qui m’a paru le meilleur.	J'ai choisis le Sonnet qui m'a paru le meilleur.
Et quand vous voudrez je vous feray voir Panis vous luiener ique juy fendd juſtice.	Et quand vous voudrez je vous ferai voir Panis vous luiener ique jui fendd justice.
LE GASCON ſe reculant & mettant la main à ſon nez.	LE GASCON se reculant et mettant la main à son nez.
Ha!	Ha!
Cadedis quand bous me boudrez parler d’affaire, il faudra prendre le rendez bous chez un parfumur.	Cadedis quand bous me boudrez parler d'affaire, il faudra prendre le rendez bous chez un parfumur.
On n’y tient pas.	On n'y tient pas.
Allez.	Allez.
Je reſpette boſtre âge, bous pouvez bous banter qu’il n’y a que bous capable de me refuſer le prix;	Je respette botre âge, bous pouvez bous banter qu'il n'y a que bous capable de me refuser le prix;
mais tant pis pour bous, tant pis pour bous.	mais tant pis pour bous, tant pis pour bous.
Je m’en bas faile iimpiier mon comnet ce rumenei pas tods les coms des ruto, ce ronboyer par toute la terre;	Je m'en bas faile iimpiier mon comnet ce rumènei pas tods les coms des ruto, ce ronboyer par toute la terre;
bous bérrez.	bous berrez.
SCENE XIV.	SCÈNE XIV.
VALERE, DU RIMET, CRISPIN.	VALÈRE, DU RIMET, CRISPIN.
VALERE.	VALÈRE.
Oyez quelles extravagances il vous que vous tenez alloit eitie de meſme.	Oyez quelles extravagances il vous que vous tenez allait eitie de même.
DURIMET Ho, Je ſuis en ſeureté de ce coſtélà.	DURIMET Ho, Je suis en sûreté de ce costélà.
Quiconque a fait ce Sonnet là doit eſtre un honneſte homme:	Quiconque a fait ce Sonnet là doit être un honnête homme:
Et je ſuis bien content de mon gendre.	Et je suis bien content de mon gendre.
Va Criſpin, va publier dans tous les Carrefours le Sonner qui a eu le prix, afin que l’auteur le preſente.	Va Crispin, va publier dans tous les Carrefours le Sonner qui a eu le prix, afin que l'auteur le présente.
Criſpin s'en va	Crispin s'en va
VALERE.	VALÈRE.
Et vous moquez vous?	Et vous moquez -vous?
Songez que Liſandre.	Songez que Lisandre.
DU RIMET.	DU RIMET.
Non.	Non.
Ceia elt impoilſble.	Cia ellet impoilsble.
Je fuis homme d’honneur, & deuſſay-je m’en repenti me voila engagé au public.	Je fuis homme d'honneur, et dussais-je m'en repenti me voilà engagé au public.
VALERE.	VALÈRE.
Et qu’eſt-ce qui vous engage?	Et qu'est-ce qui vous engage?
Serez vous le premier.	Serez -vous le premier.
DU RIMET.	DU RIMET.
Quand il y iroit de ma vie vous dis-je.	Quand il y irait de ma vie vous dis-je.
Tenez entendez vous?	Tenez entendez -vous?
