M.	M.
Oüi, mon Prince, c’eſt juſtement comme nous le jugeons, & nous caracteriſons ces pechez Philoſophique.	Oui, mon Prince, c'est justement comme nous le jugeons, et nous caractérisons ces péchez Philosophique.
Madame de MAINTENON.	Madame de MAINTENON.
Ils ſont donc veniels mon Pere?	Ils sont donc véniels mon Père?
Le Pere la CHAIZE.	Le Père la CHAIZE.
Oüi, vraiment Madame, il n’y a point de Religieux Jeſuite, qui en puiſſe refuſer le pardon.	Oui, vraiment Madame, il n'y a point de Religieux Jésuite, qui en puisse refuser le pardon.
JAQUES FI.	JAQUES FI.
Bon, attendons de pied ferme l’eſprit malin quand il ſera de retour, je veux me donner tout à fait à lui.	Bon, attendons de pied ferme l'esprit malin quand il sera de retour, je veux me donner tout à fait à lui.
100 LOUIS XTV.	100 LOUIS XTU.
Et moi auſſi.	Et moi aussi.
L'ARCHEVEGUE.	L'ARCHÉVEGUE.
De cetre maniere vos Majeſtez vont contracter une alliance ſecreteavec le Prince des tenebres.	De cet manière vos Majestez vont contracter une alliance secrèteavec le Prince des ténèbres.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Monſeigneur pour reigner, Catherine de Medicis d’Illuſtre Memoinoire, s’eſt bien donnée au diable avec ſes trois enfans, pour poſFrance.	Monseigneur pour reigner, Catherine de Médicis d'Illustre Mémoire, s'est bien donnée au diable avec ses trois enfants, pour posFrance.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Pourtant mon Pere.	Pourtant mon Père.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Que voulez-vous dire Madame.	Que voulez-vous dire Madame.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Je veux dire que la figure du diable eſt bien laide.	Je veux dire que la figure du diable est bien laide.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Voila comme les femmes raiſonnent, elles ne s’attachent jamais qu’à l’écorce & ne penetrent point au fond des choſes, ne prenez point garde à ſa l’aideur ni à ſa diformité, mais attachez-vous à ce qu’il peut faire, il n’y apoint au monde de plus grand conquerant.	Voilà comme les femmes raisonnent, elles ne s'attachent jamais qu'à l'écorce et ne pénètrent point au fond des choses, ne prenez point garde à sa l'aideur ni à sa diormité, mais attachez-vous à ce qu'il peut faire, il n'y apoint au monde de plus grand conquérant.
LOUISXIT.	LOUISXIT.
Pour moi, mon Pere, je croi que c’eſt le demnier reſſort de la France, que de prendre le diable pour ſon patron, j’ai tant invõqu tous les ſaints de l’Europe ſat fruit, que j’en ſuis las.	Pour moi, mon Père, je crois que c'est le démnier ressort de la France, que de prendre le diable pour son patron, j'ai tant invonqu tous les saints de l'Europe sat fruit, que j'en suis las.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Sire, je crains que le bon Saint Ignace n’en ſoit jaloux, il faut voir finir cette Campagne avant, & cependant lui adreſſer des vœux intoghito.	Sire, je crains que le bon Saint Ignace n'en soit jaloux, il faut voir finir cette Campagne avant, et cependant lui adresser des vœux intoghito.
LOUIS XIV.	LOUIS XIV.
Quand il en devroit crever de rage, il faut que je regne.	Quand il en devrait crever de rage, il faut que je règne.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Voici la penſée de Catherine de Medicis, Sire, qui eſt approuvée de tous les politiques habiles.	Voici la pensée de Catherine de Médicis, Sire, qui est approuvée de tous les politiques habiles.
Mad.	Mad.
de MAINTENON, Mon cher Monarque, vous courez riſque d’être longtems en purgatoire.	de MAINTENON, Mon cher Arque, vous courez risque d'être longtems en purgatoire.
Mon Pere, trouvera bien le moyen de m’en tirer.	Mon Père, trouvera bien le moyen de m'en tirer.
LOUIS XIV.	LOUIS XIV.
regardant ſon Confeſſeur.	regardant son Confesseur.
Trés bien Sire, nous faiſons des accommodemens avec tout ce qui paroit le plus facheux & le plus terrible.	Très bien Sire, nous faisons des accommodements avec tout ce qui parait le plus fâcheux et le plus terrible.
JAQUES II.	JAQUES II.
Que vous étes heureux, mon Pere, de poſſeder de la ſorte le don de tranquiliſer toutes choſes, la paix & la concorde viennent de vos mains.	Que vous êtes heureux, mon Père, de posséder de la sorte le don de tranquilliser toutes choses, la paix et la concorde viennent de vos mains.
LOUIS XIV.	LOUIS XIV.
Si mon Pere, nous la pouvoit donner univerſelle, ha!	Si mon Père, nous la pouvait donner universelle, ha!
quel bonheur.	quel bonheur.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Il ne tiendra pas à moi, Sire, que cette fille du ciel, ne deſcende en terre pour favoriſer les humains, qui ſoupirent aprés elles.	Il ne tiendra pas à moi, Sire, que cette fille du ciel, ne descende en terre pour favoriser les humains, qui soupirent après elles.
LOUIS XIV.	LOUIS XIV.
Ni à moi non plus, mais Meſſieurs les Alliez ne le veulent pas, cependant mon frere le Duc d’Orleans, me ſolicitent toûjours envers le Duc de Savoye, pour por ter tous les Princes Chrêtiens e l’Europe à une paix générale.	Ni à moi non plus, mais Messieurs les Alliés ne le veulent pas, cependant mon frère le Duc d'Orleans, me solicitent toujours envers le Duc de Savoie, pour por ter tous les Princes Chrétiens e eûEurope à une paix générale.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Ce n’eſt pas encore une choſe faite Sire, il faut avant, que h terre ſoit abreuvée encore du ſang de ſes enfans.	Ce n'est pas encore une chose faite Sire, il faut avant, que h terre soit abreuvée encore du sang de ses enfants.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Le croyez-vous mon Pere.	Le croyez-vous mon Père.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Si je le croi Madame, il n’y rien de ſi ſûr, l’Aſtrologue de nôtre Maiſon profeſſe eſt trop éclairt pour ſe tromper.	Si je le crois Madame, il n'y rien de si sûr, l'Astrologue de notre Maison professe est trop éclairt pour se tromper.
JAQUES II.	JAQUES II.
Celui à qui le Duc de Berwick, m’a fait parler en dit autant, mais j’ai remarqué qu’il n’aime point les Jeſuites.	Celui à qui le Duc de Bérick, m'a fait parler en dit autant, mais j'ai remarqué qu'il n'aime point les Jésuites.
I	I
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Tant pis pour lui, ce ſont cependant de bons les Religieux, les plus plus ſçavants & ceux en qui j’ai le pluiueciuance.	Tant pis pour lui, ce sont cependant de bons les Religieux, les plus plus savants et ceux en qui j'ai le pluivecivance.
Le Pere la CHAIZE.	Le Père la CHAIZE.
La Societé vous eſt bien obligée Madame des bons ſentimens que vous avez pour elle, elle vous en remercira dans toutes les formes.	La Société vous est bien obligée Madame des bons sentiments que vous avez pour elle, elle vous en remercira dans toutes les formes.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
J’en ſuis bien perſuadée mon Pere.	J'en suis bien persuadée mon Père.
SCENE X.	SCÈNE X.
LOUIS XIV.	LOUIS XIV.
JAQUES II.	JAQUES II.
Le Duc de BERWICK, Madame de MAINTENON, La Reine MARIE, L’ARCHEVEQUE de Paris.	Le Duc de BERIC, Madame de MAINTENON, La Reine MARIE, L'ARCHEVÊQUE de Paris.
JAQUES II.	JAQUES II.
au Duc de Bermick, ſent.	au Duc de Bermick, sent.
Ou venez-vous Miloid;	Ou venez-vous Miloid;
vous avez été longtems ab	vous avez été longtemps ab
Le Duc de BERWICK.	Le Duc de BERWICK.
Sire, je viens de remener mon C 2 AſtroAſtrologue, juſque à ſa Maiſon;	Sire, je viens de remener mon Ç 2 AstroAstrologue, jusqu' à sa Maison;
& parcourir les deux bout du monde.	et parcourir les deux bout du monde.
La Reine MARIE.	La Reine MARIE.
Je croi Milord Duc, que vou deviendrez fou' avec vôtre Aſtrologue, depuis que vous étes e retour, vous ne faites que cour les ruës avec lui.	Je crois Milord Duc, que vou deviendrez soue avec votre Astrologue, depuis que vous êtes e our, vous ne faites que cour les rues avec lui.
Le Duc de BERWICK.	Le Duc de BERWICK.
Son ſçavoir me charme Mada me, & je le trouve le plus eng geant de tous les hommes.	Son sçavoir me charme Mada me, et je le trouve le plus eng géant de tous les hommes.
La Reine MARIE.	La Reine MARIE.
C’eſt que vous en étes entéte car il ne laiſſe pas de vous dire ce ſotiſes.	C'est que vous en êtes entête car il ne laisse pas de vous dire ce sottises.
Le Duc de BERWICK.	Le Duc de BERWICK.
Il eſt vrai, mais elles ne laiſſe pas d’avoir leur fin, & de tend toujours à quelque choſe de ſi prenant.	Il est vrai, mais elles ne laisse pas d'avoir leur fin, et de tend toujours à quelque chose de si prenant.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Milord, cet homme eſt il R main, comme on le dit.	Milord, cet homme est -il R main, comme on le dit.
Le Duc de BERWICK.	Le Duc de BERWICK.
Je ne ſçai ma foi point Monſeineur, il ne me veut point dire d’où il eſt, ni ſa Religion	Je ne sais ma foi point Monseineur, il ne me veut point dire d'où il est, ni sa Religion
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
C’eſt peut-être quelque Athée qui n’en à point;	C'est peut-être quelque Athée qui n'en à point;
ordinairement tous les Aſtrologues, tous les Philoſophes, ſont des impies, je vouraiſonner ſur le futur.	ordinairement tous les Astrologues, tous les Philosophes, sont des impies, je vouraisonner sur le futur.
Le Duc de BERWICK.	Le Duc de BERWICK.
Quand je le verrai je lui dirai il vienne à Saint Germain.	Quand je le verrai je lui dirai il vienne à Saint Germain.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Ne puis je pas le poſſeder à preſent Milord?	Ne puis je pas le posséder à présent Milord?
Le Duc de BERWICK.	Le Duc de BERWICK.
Non Monſeigneur, cet homme ſe diſpoſe pour prendre ce ſoir, les étoiles à l’affus.	Non Monseigneur, cet homme se dispose pour prendre ce soir, les étoiles à l'affus.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Malheur ſans égal, je brûle d’envie de le voir.	Malheur sans égal, je brûle d'envie de le voir.
	
La Reine MARIE.	La Reine MARIE.
Mon Couſin, il vous dira peutêtre des ſotiſes, qui vous chagrineTont.	Mon Cousin, il vous dira peutêtre des sotises, qui vous chagrineTont.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Que cela fait il Madame, c’eſt auſſi des ſotiſes que je lui veux demander.	Que cela fait il Madame, c'est aussi des sotises que je lui veux demander.
La Reine MARIE.	La Reine MARIE.
Faites le donc venir, nous verrons ſi vous étes capable de concevoir des ſotiſes.	Faites le donc venir, nous verrons si vous êtes capable de concevoir des sottises.
L’ARCHEVEQUE, riant.	L'ARCHEVÊQUE, riant.
Tout comme un autre Madame, nous ne ſerions pas homme ſans cela.	Tout comme un autre Madame, nous ne serions pas homme sans cela.
Le Duc de BERWICK.	Le Duc de BERWICK.
Monſeigneur, veut peut-être demander à mon Aſtrologue, ſi ſon cœur ſe ſent de quelque tendreſſe.	Monseigneur, veut peut-être demander à mon Astrologue, si son cœur se sent de quelque tendresse.
je veux dire pour les choſes pieuſes.	je veux dire pour les choses pieuses.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Milord Duc, vous ne ſongez qu’à l’amour.	Milord Duc, vous ne songez qu'à l'amour.
Le Duc de BERWICK.	Le Duc de BERWICK.
Madame c’eſt le principe de toutes choſes, & mon ſçavant Almanac, dit qu’il n’y a rien qui fait concevoir de plus belles idées que cette paſſion.	Madame c'est le principe de toutes choses, et mon sçavant Almanac, dit qu'il n'y a rien qui fait concevoir de plus belles idées que cette passion.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Il ne faut pas s’étonner pourquoi vous étes ſi amoureux, & que vous ne voulez plus voir mes Demoiſelles de Saint Cir pour vôtre repos.	Il ne faut pas s'étonner pourquoi vous êtes si amoureux, et que vous ne voulez plus voir mes Demoiselles de Saint Cir pour votre repos.
Pour Monſeigneur l’Archevêque ſon indifference lui ſert de rempart contre tous leurs charmes.	Pour Monseigneur l'Archevêque son indifférence lui sert de rempart contre tous leurs charmes.
Le Duc de BERWICE.	Le Duc de BÉRICE.
Il faut qu’il porte un rocher à la place d’un cœur.	Il faut qu'il porte un rocher à la place d'un cœur.
LOUIS XIV.	LOUIS XIV.
Elles ſont de bonne foi bien dangereuſes & particulierement Mademoiſelle de.	Elles sont de bonne foi bien dangereuses et particulièrement Mademoiselle de.
JAQUES II.	JAQUES II.
A propos de cette belle, elle C 4 m’a m’a fait confidence de quelque choſe, touchant le Duc de Ber.	À propos de cette belle, elle Ç 4 m'a m'a fait confidence de quelque chose, touchant le Duc de Ber.
wick.	wick.
Le Duc de BERWICK.	Le Duc de BERWICK.
Et dequoi Sire, je prie vôtre Majeſté de me le dire.	Et dequoi Sire, je prie votre Majesté de me le dire.
JAQUES II.	JAQUES II.
en ſouriant.	en souriant.
Je n’en ferai rien, allez à vôtre devin, il conſultera les aſtres pour vous & vous dira ce que c’eſt.	Je n'en ferai rien, allez à votre devin, il consultera les astres pour vous et vous dira ce que c'est.
Le Duc de BERWICK.	Le Duc de BERWICK.
Il me ſemble que je l’entens parler:	Il me semble que je l'entends parler:
ha!	ha!
que j’en ſuis ravi, le voici ce mortel tout excellent;	que j'en suis ravi, le voici ce mortel tout excellent;
à mol ſçavant Bonatus.	à mol savant Bonatus.
SCENE XI.	SCÈNE XI.
L’ARCHEVEQUE de Paris, Le Duc de BERWICK, JAQUES II.	L'ARCHEVÊQUE de Paris, Le Duc de BERIC, JAQUES II.
Le MAGICIEN, LOUIS XIV.	Le MAGICIEN, LOUIS XIV.
Madame de MAINTENON.	Madame de MAINTENON.
L’ARCHEVEQUE, en faiſant un ſigne de croix.	L'ARCHEVÊQUE, en faisant un signe de croix.
On ie momtie;	On ici momtie;
ho !	ho !
l’abomie me fait trembler.	l'abomie me fait trembler.
Le Duc de BERWICK, en ſouriant.	Le Duc de BERWICK, en souriant.
Il ſemble que vous ayez peur vous fera point de mal, cet Aſtrologue eſt comme un mouton que l’on mene où l’on veut.	Il semble que vous ayez peur vous fera point de mal, cet Astrologue est comme un mouton que l'on mène où l'on veut.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Il paroit neanmoins bien méchant & bien bouru.	Il parait néanmoins bien méchant et bien bouru.
Le Duc de BERWICK.	Le Duc de BERWICK.
Ce ſont les aſtres, qui verſent quelquelquesfois ſur lui des influances de mauvaiſe humeur, & qui lu décochent des traits malins.	Ce sont les astres, qui versent quelquelquesfois sur lui des influances de mauvaise humeur, et qui lu décochent des traits malins.
LOUIS XIV.	LOUIS XIV.
Vous étes déja bien avancé Milord, dans l’Aſtrologie voici des termes de l’art dans toutes les fo mes.	Vous êtes déjà bien avancé Milord, dans l'Astrologie voici des termes de l'art dans toutes les fo mes.
Le Duc de BERWICK.	Le Duc de BERWICK.
Cette ſçience vient de mon A manac, Sire, qui me communi que ces beaux talens.	Cette sçience vient de mon A manac, Sire, qui me communi que ces beaux talents.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Allons Monſieur l’Aſtrologue, me direz-vous quelque choſe ſuj le futur touchant ma figure?	Allons Monsieur l'Astrologue, me direz-vous quelque chose suj le futur touchant ma figure?
Le MAGICIEN, tirant ſon nés & les oreilles.	Le MAGICIEN, tirant son nés et les oreilles.
Ouï, je vous dirai qu’une éclipſe du Soleil vous menace, & que vous ne ſerez pas longtems au poſte où vous étes, parce que Venu;	Ouï, je vous dirai qu'une éclipse du Soleil vous menace, et que vous ne serez pas longtemps au poste où vous êtes, parce que Venu;
étant en conjonction avec Jupiter, ces aſtres permettront que vous ferez des actions qui ne ſeront pas de vôtre caractere.	étant en conjonction avec Jupiter, ces astres permettront que vous ferez des actions qui ne seront pas de votre caractère.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Et qu’elles ſeront-elles ces actions qui choqueront tant les aſtres.	Et qu'elles seront-elles ces actions qui choqueront tant les astres.
Le MAGICIEN.	Le MAGICIEN.
Vous aimerez une jeune Abbeſſe née ſous une conſtellation tendre amoureuſe, qui fera grand bruit par le monde, le Soleil étant foible en ſera affligé, par la préſence de Saturne, ce qui cauſera peutêtre la mort de quelque grand en Europe.	Vous aimerez une jeune Abbesse née sous une constellation tendre amoureuse, qui fera grand bruit par le monde, le Soleil étant faible en sera affligé, par la présence de Saturne, ce qui causera peut la mort de quelque grand en Europe.
LOUIS XIV.	LOUIS XIV.
Hé bien, mon Couſin, vous aves ſouhaité ardamment de parler à cet homme, que dites-vous de ſa Prophetie.	Hé bien, mon Cousin, vous avez souhaité ardamment de parler à cet homme, que dites-vous de sa Prophétie.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Je n’en puis que dire, Sire;	Je n'en puis que dire, Sire;
ſi j’étois Aſtrologue, je diſputerois contre lui par les mêmes raiſons, mais je ne ſçai ſi ce qu’il dit arrivera ou non.	si j'étais Astrologue, je disputerais contre lui par les mêmes raisons, mais je ne sais si ce qu'il dit arrivera ou non.
LOUIS XIV.	LOUIS XIV.
Vous ſentez pourtant bien et vôtre cœur, ſi vous avez du pes chant à devenir amoureux d’un jeune Abbaiſſe, que ſelon tout les apparences vous connoiſlez de ja.	Vous sentez pourtant bien et votre cœur, si vous avez du pes chant à devenir amoureux d'un jeune Abaisse, que selon tout les apparences vous connaislez de ja.
L’ARCHEVEQUE, changeant de couleur.	L'ARCHEVÊQUE, changeant de couleur.
Je n’en connois aucune, vôti Majeſté en croira ce qu’elle vo dra.	Je n'en connais aucune, vôti Majesté en croira ce qu'elle vo dra.
Le MAGICIEN.	Le MAGICIEN.
Ne mentez pas, par reſpect pour les aſtres, ce ſera le corps de la Lune, qui rendra Venus fertile, le trine de Jupiter n’en étant pas éloigné Venus ſur ſon demi ciel, en ſextile à Mars & Jupiter, ſur la place radicale en conjonction avec Venus, Jupiter ſtationnaire ſur le degré preſque de ſon demi tour, cauſera des choſes ſurprenantes;	Ne mentez pas, par respect pour les astres, ce sera le corps de la Lune, qui rendra Venus fertile, le trine de Jupiter n'en étant pas éloigné Venus sur son demi ciel, en sextyle à Mars et Jupiter, sur la place radicale en conjonction avec Venus, Jupiter stationnaire sur le degré presque de son demi tour, causera des choses surprenantes;
mais une éminente étoile de la nature de Mars, mettra fin à toutes choſes & donnera la paix générale atoutrantes.	mais une éminente étoile de la nature de Mars, mettra fin à toutes choses et donnera la paix générale atoutrantes.
JAQUES II.	JAQUES II.
à Louis XIV.	à Louis XIV.
C’eſt de vous qu’il pretent parler, Sire, vôtre Majeſté ſera l’étoile éminente de la nature de Mars, qui donnera la paix a l’univers.	C'est de vous qu'il prêtent parler, Sire, votre Majesté sera l'étoile éminente de la nature de Mars, qui donnera la paix à l'univers.
LOUIS XIV.	LOUIS XIV.
Je ne crois pas mon Allié, que ce ſoit là ſa penſée, demandez lui.	Je ne crois pas mon Allié, que ce soit là sa pensée, demandez lui.
JAQUES II.	JAQUES II.
Illuſtre Almanac, ne le penfezvous pas de méme.	Illustre Almanac, ne le penfezvous pas de même.
Le MAGICIEN.	Le MAGICIEN.
Les aſtres ne me permettent pas de m’expliquer.	Les astres ne me permettent pas de m'expliquer.
LOUIS XIV.	LOUIS XIV.
Hé pourquoi!	Hé pourquoi!
Le MAGICIEN.	Le MAGICIEN.
A cauſe que Mars, s’éloignant du capricorne & du Lion, cauſeront des ſignes étonnants où le Soleil s’opoſera.	À cause que Mars, s'éloignant du capricorne et du Lion, causeront des signes étonnants où le Soleil s'opposera.
Le Due de BERWICK.	Le Due de BERWICK.
Sire, que vôtre Majeſté n’en demande point d’avantage.	Sire, que votre Majesté n'en demande point davantage.
L’ARCHEVEQUE.	L'ARCHEVÊQUE.
Vous avez raiſon, Milord, car ſouvent les predictions de ces ſor tes de gens ſont facheuſes, il é neanmoins habile homme.	Vous avez raison, Milord, car souvent les prédictions de ces sor tes de gens sont fâcheuses, il é néanmoins habile homme.
Le Duc de BERWICK.	Le Duc de BERWICK.
Vous lui rendez juſtice, Mon ſeigneur.	Vous lui rendez justice, Mon seigneur.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Les belles choſes, qu’il a predites à nôtre pieux Archevêque, fi, Milord, vous devriez mourir de honte de vanter les ſottiſes de vôtre Aſtrologue.	Les belles choses, qu'il a prédites à notre pieux Archevêque, fi, Milord, vous devriez mourir de honte de vanter les sottises de votre Astrologue.
Le Duc de BERWICK.	Le Duc de BERWICK.
gneur aimera ſpirituellement cette Abbeſſe, qui ſera charmée de ſi pieté.	gneur aimera spirituellement cette Abbesse, qui sera charmée de si piété.
Le MAGICIEN, r'adreſſant à Madame de Maintenon, & faiſant un creux dans ſa main.	Le MAGICIEN, radressant à Madame de Maintenon, et faisant un creux dans sa main.
Dans ce creux, je vois une vieille étoile preſque tombée du firmament, le Soleil s’éloignera d’elle & ſe joindra à Venus dans le quarré de Jupiter, & elle montrera bien de la douleur de ce changement, car Jupiter en ſa chûte eſt en oppoſition à l’angle de dignité & de grandeur, dans le quarré à l’égard de Saturne en l’exaltation de Libra, s’attachant au paralléle mondain du Soleil qui à de l’aſcendant ſur tous les Princes du monde, la part de la fortune donne la vie hors de l’écliptique daus un violent paralléle, oppolé à la Lune, Mercure, Saturne la principale Planete, dirigée en cette figure, eſt en s’agitaire, ſigne d’une nature contraire à la ſcienne & la conjonction le cœur du Scorpion.	Dans ce ciel, je vois une vieille étoile presque tombée du firmament, le Soleil s'éloignera d'elle et se joindra à Venus dans le quarré de Jupiter, et elle montrera bien de la douleur de ce changement, car Jupiter en sa chute est en opposition à l'angle de dignité et de grandeur, dans le quarré à l'égard de Saturne en l'exaltation de Libra, s'attachant au paralléle mondain du Soleil qui à de l'ascendant sur tous les Princes du monde, la part de la fortune donne la vie mais de l'écliptique daus ' violent le, oppolé la Lune, Mercure, Saturne la principale Planete, d' en cettefigure, est en agitaire, signe une nature contraire la scienne et la conjonction le cœur du Scorpion.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
que que dit cet homme, a-t-il du boi ſens & du goût pour les ſçiences?	que que dit cet homme, a-t-il du boy sens et du goût pour les siences?
Le Duc de BERWICK.	Le Duc de BERWICK.
Oüi, Madame, il peut vou faire voir une éclipſe de Soleil.	Oui, Madame, il peut vou faire voir une éclipse de Soleil.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Je ne le veux point, c’eſt l’aſt!	Je ne le veux point, c'est l'ât!
qui gouverne les Monarques.	qui gouverne les Monarques.
Le Duc de BERWICK.	Le Duc de BERWICK.
Allons Bonatus, mon Ami, r tournons à l’obſervatoire prendre les aſtres à la pipée.	Allons Bonatus, mon Ami, r tournons à l'observatoire prendre les astres à la pipée.
Le Magicien, ſort, en faiſant paroitre des monſtres effroyables devan la compagnie.	Le Magicien, sort, en faisant paraître des monstres effroyables devan la compagnie.
LOUIS XIV.	LOUIS XIV.
à l'Archeveque.	à l'Archeveque.
Mon Couſin, exorciſez ces diables & les faites ſortir d’ici, qu’elles horribles creatures de l’enfer.	Mon Cousin, exorcisez ces diables et les faites sortir d'ici, qu'elles horribles créatures de l'enfer.
L'ARCHEVEQUE, ex jettan de l’eau benite.	L'ARCHEVÊQUE, ex jetan de l'eau bénite.
Sortez démons, ſortez de ces lieux, & ne paroiſſez pas qu’on ne vous appelle.	Sortez démons, sortez de ces lieux, et ne paraissez pas qu'on ne vous appelle.
SCENE XII.	SCÈNE XII.
AQUES II.	AQUES II.
LOUISXIV.	LOUISXIV.
Le Duc de LAUSUN, Le Prince de GALLES, Le Pere la CHAIZE, Madame de MAINTENON.	Le Duc de LAUZUN, Le Prince de GALLES, Le Père la CHAIZE, Madame de MAINTENON.
JAQUES II.	JAQUES II.
TE croi ſur ma foi, que cet Aſtrojogue ene ui Lutin, qui s’appelle légion, car j’ai vû milles & milles eſprits follets qui le ſuivoient.	TE crois sur ma foi, que cet Astrojogue ene u Tin, qui s'appelle légion, car j'ai vu milles et mille esprits follets qui le suivaient.
LOUIS XIY.	LOUIS XIII.
Vous raillez-vous, Sire, les eſprits n’ont point de corps.	Vous raillez-vous, Sire, les esprits n'ont point de corps.
Le Duc de LAUSUN, interrompant la converſation.	Le Duc de LAUZUN, interrompant la conversation.
Quelle joye pour moi, de me trouver en ſi bonne compagnie.	Quelle joie pour moi, de me trouver en si bonne compagnie.
LOUIS XIV.	LOUIS XIV.
Mon Couſin, nôtre entretien rouloit ſur l’Aſtrologie.	Mon Cousin, notre entretien roulait sur l'Astrologie.
Le Duc de LAUSUN.	Le Duc de LAUZUN.
Vôtre Majeſté, Sire, s’occr pe toûjours de choſes ſublimes le Soleil ne pouvant pas éclairer l deux émiſphaires en même tems laiſſe la Lune & les étoiles du fi mament, qui rempliſſent en que que façon ſa place, c’eſt ce qui e arrivé à l’égard de ſon conſei qu’elle à quitté aujourd’hui.	Votre Majesté, Sire, s'occr pe toujours de choses sublimes le Soleil ne pouvant pas éclairer l deux émisphaires en même temps laisse la Lune et les étoiles du fi mament, qui remplissent en que que façon sa place, c'est ce qui arrivé à l'égard de son consei qu'elle à quitté aujourd'hui.
LOUIS XIV.	LOUIS XIV.
Vous avez raiſon, mon Couſin je m’y devois trouver auſſi bien qu’à l’aniverſaire de la mort de Loüis XIII.	Vous avez raison, mon Cousin je m'y devais trouver aussi bien qu'à l'aniversaire de la mort de Louis XIII.
mon Pere, que l’on celebre à Saint Denis.	mon Père, que l'on célèbre à Saint Denis.
Le Duc de LAUSUN, ſouriant.	Le Duc de LAUZUN, souriant.
L’Aſtrologue à poſſedé uniquement vôtre Majeſté?	L'Astrologue à possédé uniquement votre Majesté?
LOUIS XIT.	LOUIS XIT.
Oüi, & cependant il nous a dit mille choſes choquantes, qui peutêtre n’arriveront jamais.	Oui, et cependant il nous a dit mille choses choquantes, qui peut n'arriveront jamais.
Le Duc de LAUSUN.	Le Duc de LAUZUN.
ceia it peut.	cia it peut.
JAQUES II.	JAQUES II.
Il n’importe, je ſuis faché que je n’ai fait tirer l’oroſcope du Prince de Galles mon fils, qui ſera peutetie prus foftuné.	Il n'importe, je suis faché que je n'ai fait tirer l'oroscope du Prince de Galles mon fils, qui sera peutetie prus foftuné.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Peut-être, Sire, ce pauvre ennt ſelon mon petit ſçavoir ne porpas fur lom vilagem dans ſa main, a grand bonheur:	Peut-être, Sire, ce pauvre ennt selon mon petit sçavoir ne porpas fur lom vagem dans sa main, a grand bonheur:
de plus je ne onſeille pas à vôtre Majeſté de pouſſer les choſes juſques à ce point pour des raiſons de bien ſeance & our.	de plus je ne onseille pas à votre Majesté de pousser les choses jusques à ce point pour des raisons de bien séance et our.
JAQUES II.	JAQUES II.
Je vous entens, mon Pere, pour conſiderations politiques?	Je vous entends, mon Père, pour considérations politiques?
Le Pere la CHAIZE.	Le Père la CHAIZE.
Oüi.	Oui.
JAQUES II.	JAQUES II.
J’ai pourtant une grande envie çavoir le ſort de cet enfant.	J'ai pourtant une grande envie çavoir le sort de cet enfant.
Ma	Ma
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Quelle folie!	Quelle folie!
ferez-vous ſor malheur, où ſon bonheur par ce te decouverte qui ſouvent ne po te que des peines & des inquietud au cœur?	ferez-vous sot malheur, où son bonheur par ce te découverte qui souvent ne pô te que des peines et des inquiétud au cœur?
JAQUES II.	JAQUES II.
Non, Madame, mais je ſera content le voici qui revient ave le Duc de Berwick qui ne le qui point.	Non, Madame, mais je fera content le voici qui revient ave le Duc de Bérick qui ne le qui point.
Mad.	Mad.
de MAINTENON.	de MAINTENON.
Pour moi je vous quite & vou laiſſe avec vôtre Aſtrologue.	Pour moi je vous quite et vou laisse avec votre Astrologue.
LOUIS XIV.	LOUIS XIV.
Et moiauſſi.	Et moiaussi.
JAQUES II.	JAQUES II.
Demeurez ici, mon Couſin le Duc de Lanſun, vous ſerez un des témoins occulaires de ce qui paſſera.	Demeurez ici, mon Cousin le Duc de Lansun, vous serez un des témoins occulaires de ce qui passera.
Le Pere la CHAIZE.	Le Père la CHAIZE.
Je retourne chez moi dire moſ breviere.	Je retourne chez moi dire mos brevière.
SC	SC
SCENE XIII.	SCÈNE XIII.
