Pour moy qui n'ayme rie que ma ſœur & l’Eſtat, Qui croirois autrement commettre vn attentat, Ie croirois conſentir meſme à voſtre martyre, Si du moins mon diſcours:	Pour moi qui n'aime rie que ma sœur et l'État, Qui croirais autrement commettre attentat, Je croirais consentir même à votre martyre, Si du moins mon discours:
Mais elle ſe retire,	Mais elle se retire,
Et laiſſe dans mon cœurtrof viuement atteint Beaucoup plus de tourment que ie n'en ay dépelnt.	Et laisse dans mon cœurtrof vivement atteint Beaucoup plus de tourment que je n'en ai dépelnt.
Que mon Sort eſt estrange & bien peu deſirable, Ie veux rendre odieux tout ce qui m'eſt aymable, Encroirots auoir fait vn coup plus glorieux Si ie pouuois le rendre à moy-meſme odieuxi.	Que mon Sort est étrange et bien peu désirable, Je veux rendre odieux tout ce qui m'est aimable, Encroirs avoir fait un coup plus glorieux Si tu pendants le rendre à moi-même odieuxi.
Mais en vain contre luy i'vſe dece langage, Plus ie veux en parler, moins mon mal ſe ſoulage, Et pour me chaſtier des diſcours que ie tiens, Il ſemble que l’Amour renforce mes liens.	Mais en vain contre lui j'vse de langage, Plus ieveux en parler, moins mon mal se soulage, Et pour me châtier des discours que sans tiens, Il semble que l'Amour renforce mes liens.
Ie voy mes maux preſens, ie deſcouure mes geſnés, Ie reſiſte ſouuent, & veux rompre mes chaiſnés:	Je vois mes maux présents, ie découvre mes gênés, Je résiste souvent, et veux rompre mes chaînés:
Mais,helaslen ce point mes vœux ſont ſuperflus, A peine ay-ie voulu que ie ne le veux plus.	Mais,hélaslen ce point mes vœux sont superflus, À peine ai-je voulu que ie ne le veux plus.
Ie cognoy cependant que mes plaintes ſont vaines, Et que le deſeſpoir couronnera mes peines;	Je connais cependant que mes plaintes sont vaines, Et que le désespoir couronnera mes peines;
Que pourroit eſperer ce cœur infortuné, S'il courtapres vn bien qu'on a deſ-ià donné?	Que pourrait espérer ce cœur infortuné, S'il courtaprès un bien qu'on a dé-ià donné?
XEC 14:	XEC 14:
AL III.	AL III.
SCENE TROISIESME.	SCÈNE -TROISIÈME.
CLEOMEDON.	CLÉOMEDON.
CELANIRE,	CELANIRE,
CLEOMEDON.	CLÉOMEDON.
Arauel iniuſte effer de ſureur ou d'enuie.	Arauel injuste eser de fureur ou d'envie.
A Trouueray-ie la Mort où i’attendois la vie?	À Trouverai-je la Mort où j'attendais la vie?
Apres tant de perils à ma constance offerts, [ fers.	Après tant de périls à ma constance offerts, [ fers.
I’ayçrû montef aux Cieux, & ie tombe aux EnEſt.	J'ayçrû montef aux Cieux, et ton tombe aux EnEst.
il donc arreſté par vos loix inhumaines, Qu vn dutre aura mon prix, & que tauray ſes peines?	il donc arrêté par vos lois inhumaines, Qu el untre aura mon prix, et que taurai ses peines?
Quelle iuſtice ordonne vn ſi laſche attentat?	Quelle justice ordonne un si lâche attentat?
CELANIRE.	CELANIRE.
Il n'en faut point chercher dans les raiſons d'Eſtat.	Il n'en faut point chercher dans les raisons d'État.
1 CLEOMEDON.	1 CLÉOMEDON.
Ie viens de voir le Roy, dont l’accueil fauorablt Me peut faire douter d’vn ſort ſi déplorable.	Je viens de voir le Roi, dont l'accueil favorablt Me peut faire douter d'un sort si déplorable.
LELANIRE.	LELANIRE.
da de velse a dseneoselss.	da de velse a dsèneoselss.
CLEOMEDON.	CLÉOMEDON.
Rien, ſinon que ce ſoir Pour vn point important i’allaſſe le reuoir.	Rien, sinon que ce soir Pour un point important j'allasse le revoir.
Helas!	Hélas!
Osbe MEn.	Osbe MEn.
Que dites-vous?	Que dites-vous?
CELANIRE.	CELANIRE.
Helas!	Hélas!
il faut me taire, Et dire ſeulement, c’eſt mon Roy, c’eſt mon Pere.	il faut me taire, Et dire seulement, c'est mon Roi, c'est mon Père.
CLEOMEDON.	CLÉOMEDON.
Qu’auez-vous reſolu?	Qu'avez-vous résolu?
OEDAAINE.	OÉDAINE.
Ie ne te puis hayr;	Je ne te puis haïr;
Ie t'ayme, ie te plains, mais ie dois obeyr.	Je t'aime, Seigneur te plains, mais ie dois obéir.
CLEOMEDON.	CLÉOMEDON.
Donc on m’aura donné l’eſperance ſi belle, Pour rendre en me l’oſtant ma peint pius truelle:	Donc on m'aura donné l'espérance si belle, Pour rendre en me l'ôtant ma peint pius truelle:
Si i’auois de l’Eſtat choqué le fondement, .	Si j'avais de l'État choqué le fondement, .
2) Me pourroit-on punir d’vn plus rude tourment?	2) Me pourrait-on punir d'être plus rude tourment?
CE I vEe.	CE I vEe.
APa-	APPa-
Faits à tes déplaiſirs vn peu de reſiſtance, Pour mon ſoulagement faits voir de la conſtance:	Faits à tes déplaisirs un peu de résistance, Pour mon soulagement faits voir de la constance:
Et vainquant la douleur qui te va ſurmonter, Monſtre à tes ennemis que tu ſçais tout dompter.	Et vainquant la douleur qui te va surmonter, Montre à tes ennemis que tu sais tout dompter.
CLEOMEDON.	CLÉOMEDON.
Ha!	Ha!
Madame, pour vous rien ne m’eſt impoßible, Ie puis vaincre pour vous ce qui fut inuincible;	Madame, pour vous rien ne m'est impossible, Je puis vaincre pour vous ce qui fut invincible;
D’vn throſne tresbuchant ie puis porter le faix.	D'un thrône trébuchant ici puis porter le faix.
Aux Empires troublez ie puis rendre la paix:	Aux Empires troublés te puis rendre la paix:
Bref par tout où le Ciel enuironne la terre, Ie puis pour vous eſteindré ou r’allumer la guerre:	Bref par tout où le Ciel environne la terre, Je puis pour vous esteindré ou rallumer la guerre:
Mais vaincre mon amour, eſtouffer mes ennuis Et viure enfin ſans vous, c’eſt ce que ie ne puis.	Mais vaincre mon amour, étouffer mes ennuis Et vivre enfin sans vous, c'est ce que ie ne puis.
I’ay nourry ſans eſpoir vne amour legitime, Tant que mon eſperance euſt paßé pour vn crime;	J'ai nourri sans espoir une amour légitime, Tant que mon espérance eût passé pour un crime;
Mais depuis que le Roy me permit cét eſpoir, Ie ne ſçaurois ſans luy, ny viure, ny vous voir.	Mais depuis que le Roi me permit cet espoir, Je ne saurais sans lui, ni vivre, toujours vous voir.
CELANIRE.	CELANIRE.
Ie ſçay que voſtre plainte a beaucoup de iustice, Mais il est iuſte außi qu’vne fille obeïſſe.	Je sais que votre plainte a beaucoup de justice, Mais il est juste aussi qu'une fille obéisse.
Et i’ayme mieux enfin que ce cœur ſoit blaſmé 2 enen ciepese), Iscanes siepayme.	Et j'aime mieux enfin que ce cœur soit blâmé 2 en ciepese), Iscanes siepayme.
CLEOMEDON.	CLÉOMEDON.
Hé bient obeyſſez;	Hé bient obéissez;
i’eſtois vn temeraire Quand ie vous contemplois ainſi que mon ſalaire.	j'étais un téméraire Quand je vous contemplais ainsi que mon salaire.
Et voſtre obeyſſance eſt la punition Que le Ciel preparoit à mon ambition.	Et votre obéissance est la punition Que le Ciel préparait à mon ambition.
Vous auez triomphé de mon ame aſſeruie, Tenez voila dequoy, triomphez de ma vie, Puniſſez iuſtement ce cœur audacieux, D’auoir crũ que la Terre eſtoit digne des Cieux.	Vous avez triomphé de mon âme asservie, Tenez voilà dequoy, triomphez de ma vie, Punissez justement ce cœur audacieux, D'avoir crũ que la Terre était digne des Cieux.
Ou ſi vous pardonnez vne ſi belle offence Donnez-moy le treſpas pour vne recompence, Ie receuray la Mort qui me viendra de vous, Non comme vn chaſtiment, mais comme vn prix bien doux.	Ou si vous pardonnez une si belle offense Donnez-moi le trépas pour une récompense, Je recevrai la Mort qui me viendra de vous, Non comme un châtiment, mais comme un prix bien doux.
Acheuez auiourd’huy les iours d’vn miſerable, La mort qui nous ſoulage eſt touſiours deſirable, u des trauaux qu'on me vid endurer Ie ne veux que le mal dont i’ay ſçeu vous tirer.	Achevez aujourd'hui les jours d'un misérable, La mort qui nous soulage est toujours désirable, u des travaux qu'on me vit endurer Je ne veux que le mal dont j'ai su vous tirer.
Eaites donc de ma mort, mon prix ou mon ſupplice, Et ſi l’œil m'ableßé, que la main me gueriſſe.	Eaites donc de ma mort, mon prix ou mon supplice, Et si l'œil m'ablessé, que la main me guérisse.
CELANIRE.	CELANIRE.
Adieu:	Adieu:
va voir le Roy;	va voir le Roi;
voicy la fin du iour, Monſtre lui du reſpect, & cache mon amour.	voici la fin du jour, Monstre lui du respect, et cache mon amour.
Reſiſte prudemment à ce malheür extréme, Etlors que tu me perds ne te perds pas toy-meſme.	Résiste prudemment à ce malhuir extrême, Etlors que tu me perds ne te perds pas toi-même.
CLEOMEDON ſeul.	CLÉOMEDON seul.
Tout le ſoulagement que i’eſpere en mes fers, C’eſt de pouuoir me perdre alors que ie vous perds.	Tout le soulagement que j'espère en mes fers, C'est de pouuoir me perdre alors que je vous perds.
Hà!	Hà!
Princeſſe arreſtez, non pour vouloir m’entendre, Mais pour bruſler ce cœur iuſqu’à le mettre en cendre;	Princesse arrêtez, non pour vouloir m'entendre, Mais pour brûler ce cœur jusqu'à le mettre en cendre;
Et puiſque pour iamais ie vous perds en aymant, Soyez encore à moy pour le moins vn moment.	Et puisque pour jamais rien vous perds en aimant, Soyez encore à moi pour le moins un moment.
Mais ie demande en vain cette grace legere, On me refuſe tout ſi ce n'eſt la miſere:	Mais ici demande en vain cette grâce légère, On me refuse tout si ce n'est la misère:
Ie n’ay chaßé les maux de cêt Estat troublé Que pour en voir mon cœur inceſſamment comblé.	Je n'ai chassé les maux de cet État troublé Que pour en voir mon cœur incessamment comblé.
Mon ſort en tout eſtrãge est doux à tont le mõde, Et pour moy feulement en malheurs il àbonde.	Mon sort en tout estrãge est doux à tont le monde, Et pour moi feulement en malheurs il àbonde.
Ie me ſuis preparé les maux dont ie me plains, I'ay mis dedans mon bien l’onnemy que ie crains.	Je me suis préparé les maux dont belle me plains, J'ai mis dedans mon bien l'onnemi que Ne crains.
E 4 Source gallica.	 4 Source gallica.
bnffr ( Biblit èc I’ay fait vn Roy captif, i'en attends de la gloire, Il iouyt cependant du prix de ma victoire;	bnffr ( Biblit Œc J'ai fait un Roi captif, j'en attends de la gloire, Il jouit cependant du prix de ma victoire;
Et par l’iniuſté effet d’vne ingrate rigueur, * La gloire est au vamcu, la honte eſt au vainqueur.	Et par l'injusté effet d'une ingrate rigueur, * La gloire est au vamcu, la honte est au vainqueur.
* Hal ma douleur ſe rend ſi viue & ſi certaine, Qameer onyyosentapeint.	* Hal ma douleur se rend si vive et si certaine, Qameer oniosentapeint.
ACTE III SCENE QVATRIESME.	ACTE III SCÈNE QUATRIÈME.
POLICANDRE.	POLICANDRE.
TIMANTE.	TIMANTE.
M	M
POLICANDRE.	POLICANDRE.
La finvos conſeils l’emportent deſſus moy.	La finvos conseils l'emportent dessus moi.
AY le cede à vos raiſons, & m'en faits vne loy.	AY le cède à vos raisons, et m'en faits une loi.
Par cét heureux hymen deux couronnes vnies, De nos mauuais deſtins vaincront les tyrannies.	Par cet heureux hymen deux couronnes unies, De nos mauvais destins vaincront les tyrannies.
Par lui dans nos Eſtats on verra deſormais Renaiſtre heureuſement l’abondance & la paix.	Par lui dans nos États on verra désormais Renaître heureusement l'abondance et la paix.
dl-s:	dl-s:
i---2---t Bien qu’à Cleomedon ma promeſſe m'engage Bien qu'il en ait receu ma parole pour gage, Ie ſçay bien neantmoins que ſes affections Se regleront touſiours par mes intentions:	y-moi-t Bien qu’-à Cleomedon ma promesse m'engage Bien qu'il en ait reçu ma parole pour gage, Je sais bien néanmoins que ses affections Se régleront toujours par mes intentions:
Qu'il a bien plus d’amour pour le bien de l’Empire, Qu'il n'en a pas receu des yeux de Celanire;	Qu'il a bien plus d'amour pour le bien de l'Empire, Qu'il n'en a pas reçu des yeux de Célanire;
Et que pour solr luſtaramqhaeinde ſrant, Auecques Celanire il donneroit ſon ſang.	Et que pour solr lûtaramqhaeinde srant, Avec Célanire il donnerait son sang.
TIMANTE.	TIMANTE.
Vn cœur vrayment guerrier ne veut rien que la gloire, Que l’on peut recueillir d’vne illuſtre victoire.	Un cœur vraiment guerrier ne veut rien que la gloire, Que l'on peut recueillir d'une illustre victoire.
L’honneur eſt le ſeul bien qui le peut rendre heureux, Et s’il demande plus il n'eſt pas genereux.	L'honneur est le seul bien qui le peut rendre heureux, Et s'il demande plus il n'est pas généreux.
Si de Cleomedon vous priſez le courage, Sire, ne croyez pas qu’il veüille dauantage.	Si de Cléomédon vous prisez le courage, Sire, ne croyez pas qu'il veuille davantage.
Mais le voicy qui vient.	Mais le voici qui vient.
CLEOME DO I	CLÉOME DO I
ACPE III.	ACPE III.
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
*.	*.
POLICANDRE.	POLICANDRE.
CLEOMEDON.	CLÉOMEDON.
TIMANTE,	TIMANTE,
LLeſtatemps deſormais De te communiquer le deſſein de la paix.	LLétatemps désormais De te communiquer le dessein de la paix.
La guerre a trop fait voir de maux & de carnages, Il eſt temps que la paix dißipe tant d’olages.	La guerre a trop fait voir de maux et de carnages, Il est temps que la paix dissipe tant d'olages.
Sans elle vn Sceptre d’or, eſt vn Sceptre de fer, Sans elle vn grand Royaume eſt au monde vn enfer:	Sans elle un Sceptre d'or, est un Sceptre de fer, Sans elle un grand Royaume est au monde un enfer:
2 2 Bref l’Estat est vncorps d’vne grandeur enorme, A qui la ſeule paix donne vne belle forme?	2 2 Bref l'État est uncorps d'une grandeur énorme, À qui la seule paix donne une belle forme?
Or ſans attendre vn iour que le vietorieux Nous en faſſe à ſon gré des traitez odieux  -- Sçachant que nos ſuiets l’ont touſiours ſouhaitee, Pour le commun repos pous l'auons arreſtee;	Or sans attendre un jour que le viétorieux Nous en fasse à son gré des traités odieux -- Sçachant que nos suiets ont tousiours souhaitée, Pour le commun repos pous l'auons arrêtée;
D’autant plus librement que pour noſtre intereſt, Nous lut pouuõs donner telle loy qu'il nous plaiſt,	D'autant plus librement que pour notre intérêt, Nous lut penons donner telle loi qu'il nous plaît,
CLEOMEDON.	CLÉOMEDON.
Il est vray qu'vngrand Roy doit calmer les tempeſtes, Et bornerpar la paix le cours de ſes conqueſtes.	Il est vrai qu'ungrand Roi doit calmer les tempêtes, Et bornerpar la paix le cours de ses conquêtes.
Alors quielle ſe donne on la doit accepter, Et qui ne la prend pas ne la peut meriter.	Alors qui se donne on la doit accepter, Et qui ne la prend pas ne la peut mériter.
Mais bien que par ſa force vn peuple reſſuſcite, Il ne faut pas pourtant que l’on la precipite.	Mais bien que par sa force un peuple ressuscite, Il ne faut pas pourtant que l'on la précipite.
Il faut pour l’aſſeurer vn ferme fondement, Et qui ſe haſte trop le trouue rarement;	Il faut pour l'assurer un ferme fondement, Et qui se hâte trop le trouve rarement;
Alors que ſa naiſſance eſt trop precipitee, D'abord elle eſt plaiſante, à la fin deteſtee, Comparable aux fruits verts que l’œil a ſouhaitez, Et qu'on iette außi-toſt que l’on les à gouſtez:	Alors que sa naissance est trop précipitée, D'abord elle est plaisante, à la fin détestée, Comparable aux fruits verts que l'œil a souhaitez, Et qu'on jette aussitôt que l'on les a goûtez:
Sire, dedans l’Eſtat où le Ciel vous aſſeure, La paix dont vous parlez eſt de cetté nature, Pour là precipiter, qu’aura-elle de doux?	Sire, dedans l'État où le Ciel vous assure, La paix dont vous parlez est de ceté nature, Pour là précipiter, qu'aura-elle de doux?
8 V3 Ne courrez point apres puis qu'elle vient à vous, u	8 V3 Ne courrez point après puis qu'elle vient à vous, 
Et que dans peu de temps vne entiere victoire Vous l’à doit emmener auecques plus de gloire.	Et que dans peu de temps une entière victoire Vous l'à doit emmener avec plus de gloire.
Nos plus forts ennemis confus & diuiſez Entrent dans les tombeaux qu’ils nous' auoient creuſez.	Nos plus forts ennemis confus et divisez Entrent dans les tombeaux qu'ils nous avaient creusez.
Vostre ſoing glorieux ſçeut ſi bien les deſtruire Qu’il ne leur reſte pas la volonté de nuire.	Votre soin glorieux Sut si bien les détruire Qu'il ne leur reste pas la volonté de nuire.
Ils endurent les maux que vous auez ſoufferts, Ils ſont dans vos priſons, ou dedans les enfers, Ou s’il en reſte encore, ils viuent dans les larmes, Ils ſont mieux le rebut que le but de nos armes.	Ils endurent les maux que vous avez soufferts, Ils sont dans vos prisons, ou dedans les enfers, Ou s'il en reste encore, ils vivent dans les larmes, Ils sont mieux le rebut que le but de nos armes.
Deuant que de nous voir ils reſſentent nos coups, Et tafen faraxine enmtonpr aneenon:	Devant que de nous voir ils ressent nos coups, Et tafen faraxine enmtonpr anéenon:
Qui pourra donc iuger vne paix neceſſaire, Qui ſe fait moins pour nous, que pour noſtre auer	Qui pourra donc juger une paix nécessaire, Qui se fait moins pour nous, que pour notre aver
TIMANTE.	TIMANTE.
1.	1.
ſaire?	zaïre?
Vos exploits genereux ſont de iuſtes teſmoings, Que le bien de l’Empire est le but de vos ſoings.	Vos exploits généreux sont de justes témoings, Que le bien de l'Empire est le but de vos soings.
Il eſt vray que le Ciel vous prodigue la gloire, Et que chaque deſſein vous eſt vne victoire:	Il est vrai que le Ciel vous prodigue la gloire, Et que chaque dessein vous est une victoire:
Mais tandis que par tout voſtre nom ſans pareil, Fait craindre autant de Rois qu'en peut voir le SoIeil:	Mais tandis que par tout votre nom sans pareil, Fait craindre autant de Rois qu'en peut voir le SoIeil:
A RIAENE Ms.	À RIANE Ms.
Tandis que l’ennemy trouue ſes funerailles, 7) Où vous trouuez la gloire, & le gain des batailLe peuple ruyné languit ſous les imposts, [les;	Tandis que l'ennemi trouve ses funérailles, 7) Où vous trouvez la gloire, et le gain des batailLe peuple runé languit sous les impôts, [les;
Qui nourriſſent ſa peine, & troublent ſon repos:	Qui nourrissent sa peine, et troublent son repos:
Et vous ne ſçauez pas ce qu’endure vn bonPrince, Et combien il pâtit des maux de ſa Prouince.	Et vous ne savez pas ce qu'endure un bonPrince, Et combien il pâtit des maux de sa Province.
Le moyen qu’eſpuisé des threſors anciens Il fourniſſe à la guerre & ſoulage les ſiens.	Le moyen qu'épuisé des trésors anciens Il fournisse à la guerre et soulage les siens.
Peut-il entretenir vne ſi longue guerre, Si des tributs nouueaux ne foulent cette terre?	Peut-il entretenir une si longue guerre, Si des tributs nouveaux ne foulent cette terre?
Et ſans faire tomber ſes peuples au tombeau, Les pourra-il charger d’vn ſubſide nouueau?	Et sans faire tomber ses peuples au tombeau, Les pourra-il charger d'un sujet nouveau?
Que ſert qu’il gaigne ailleurs vn Sceptre & de l’eS’il void perir chez ſoy sõ peuple legitime?	Que sert qu'il gagne ailleurs un Sceptre et de l'eS’il voit périr chez soi son peuple légitime?
ſtime, Ce n'eſt pas profiter, ny ſe conduire en Roy, Que de gaigner ailleurs, & de perdre chez ſoy.	stime, Ce n'est pas profiter, ni se conduire en Roi, Que de gagner ailleurs, et de perdre chez soi.
Ces raiſons ont touché nostre iuſte Monarque, La paix qu’il a concluë en doit eſtre la marque, Son peuple la demande, il l’a donne à ſes pleurs.	Ces raisons ont touché notre juste Monarque, La paix qu'il a conclue en doit être la marque, Son peuple la demande, il l'a donne à ses pleurs.
Et veut qu'elle ſuccede à ces longues douleurs.	Et veut qu'elle succède à ces longues douleurs.
Mais parce qu’õ fait peu pour vn Sceptre adorable.	Mais parce qu'on fait peu pour un Sceptre adorable.
Si comme on fait la paix on ne l’arend durable, Sa Maieſté choiſit les plus heureux liens Qui puiſſent deſormais l’arreſter chez les ſiens.	Si comme on fait la paix on ne l'arend durable, Sa Maiesté choisit les plus heureux liens Qui puissent désormais l'arrêter chez les siens.
Ainſi pour nous larendre, & parfaité & con ſtanſe Il donne Celanire au Prince Celiante.	Ainsi pour nous larendre, et parfaité et con tanse Il donne Célancire au Prince Céliante.
CLEOMEDON.	CLÉOMEDON.
Ha!	Ha!
Sire, ſouffrez-vous qu’on couure vn attenta Soubs ce nom ſpecieux de maxime d’Eſtat?	Sire, souffrez-vous qu'on couvre un attenta Sous ce nom spécieux de maxime d'État?
Qu'vn traiſtre vous conſeille vne paix plus cruelle Que les longues rigueurs d’vne guerre eternelle, Et que pour vous priuer de voſtre liberte On ſe ſerue auiourd huy de voſtre authorité?	Qu'un traître vous conseille une paix plus cruelle Que les longues rigueurs d'une guerre éternelle, Et que pour vous priver de votre liberté On se serve aujourd hui de votre autorité?
Grand Prince, pardonnez à l’ardeur de mon zele, Ie ſerois moins hardy, ſi i’eſtois moins fidelle.	Grand Prince, pardonnez à l'ardeur de mon zèle, Je serais moins hardi, si j'étais moins fidèle.
On vous creuſe vn abyſme, & vous vous y iettez On vend voſtre Couronne & vous y conſentez Sire, que faites-vous en donnant Celanire?	On vous creuse un abîme, et vous vous y iettez On vend votre Couronne et vous y consentez Sire, que faites-vous en donnant Célanire?
N’abandonnez-vous pas, Sceptre, Couronne, Em pire?	N'abandonnez-vous pas, Sceptre, Couronne, Em pire?
L’ennemy n’aſpira qu’à ces biens pretieux, Qu'à vous chaſſer du throſne où regnoient vos Et pour mieux l'eſleuer en ce degre ſupreſme Vos propres volõtez vous en chaſſent vous meſme.	L'ennemi n'aspira qu'à ces biens prétieux, Qu'à vous chasser du trône où régnaient vos Et pour mieux l'élever en ce degre Vos Propres volontés volontés vous en chassent vous même.
l voulut voſtre Sceptre, & vous l’abandonnez, Ivoulut voſtre perte & vous vous ruynez, Vous le mettez au but où l’on le vid pretendre, Vous donnez au voleur le bien qu’il ne pût prẽdre, t lors qu’il eſt trop foible, & qu’il est ſans vi8342, cœur.	l voulut votre Sceptre, et vous l'abandonnez, Joulut votre perte et vous vous ruinez, Vous le mettez au but où l'on le vi tendre, Vous donnez au voleur le bien qu'il ne pût prẽdre est trop lors qu'il est trop faible, et qu'il est sans vi832, cœur.
Vous lui preſtez vos mains pour vous percer le	Vous lui prêtez vos mains pour vous percer le
POLICANDRE.	POLICANDRE.
Quoy qu’on veuille oppoſer au cours de cét affaire, Sert à la ruyner bien moins qu'à me déplaire;	Quoi qu'on veuille opposer au cours de cet affaire, Sert à la ruiner bien moins qu'à me déplaire;
Ie ne t’ay pas mandé pour ſuiure tes auis:	Je ne t'ai pas mandé pour suivre tes avis:
Mais pour te faire part de ceux que i'ay ſuiuis.	Mais pour te faire part de ceux que j'ai suivis.
Si ce conſeil eſt laſche, & trahit ma Couronne, Tu peux cognoiſtre en moy le traiſtre qui le donne.	Si ce conseil est lâche, et trahit ma Couronne, Tu peux connaître en moi le traître qui le donne.
Mais bien que cette paix occupe mes eſprits.	Mais bien que cette paix occupe mes esprits.
Il me ſouuient encor de te deuoir vn prix:	Il me souvient encor de te devoir un prix:
Epres duntee, vvens mno Menre vemnue, Me preſente par tout vn tableau de ta vie;	Eprès dunte, vvens mno Menre vemnue, Me présente par tout un tableau de ta vie;
Enfin pour m'aquitter des biens que ie te doy, Sçache, Cleomedon, que ma fille eſt à toy	Enfin pour m'aquitter des biens que ainsi te dois, Sçache, Cleomedon, que ma fille est à toi
CLEOMEDON.	CLÉOMEDON.
Ha!	Ha!
Sire, vn ſi beau prix ſurpaſſe mes ſeruices, Vous me comblez d’honneur autant que de delices;	Sire, un si beau prix surpasse mes services, Vous me comblés d'honneur autant que dé lices;
Et monſtrez par le bien dont vous me faites part, Qu'il vaut mieux voꝰ ſeruir que regner autre-part.	Et montrez par le bien dont vous me faites part, Qu'il vaut mieux vautres servir que régner autre-part.
Mais bien qu'a mõ malheur on vienne icy de dire, Que pour auoir la paix vous donnez Celanire.	Mais bien qu'a mon malheur on vienne ici de dire, Que pour avoir la paix vous donnez Célanire.
de nomora puamuia piloy muuncuteuuu, Puiſque par vous enfin mon eſpoir m'eſt rendu.	de nomora puamuia piloy muuncuteuuu, Puisque par vous enfin mon espoir m'est rendu.
POLICANDRE.	POLICANDRE.
Ie puis ſuiure ayſémetl vne & l'autre entreprife, L’vn aura Celanire, & vous aurez Beliſe.	Je puis suivre aysémetl une et l'autre entreprise, L'un aura Célanire, et vous aurez Bélise.
CLEOMEDON.	CLÉOMEDON.
Ha!	Ha!
Sire, ce n'eſt pas ce que l’on m'a promis Oule demauue trep, pous me vunc a permis, Et ſi d’vn temeraire on m’impute le crime, Vostre promeſſe en eſt l’excuſe legitime.	Sire, ce n'est pas ce que l'on m'a promis Oule démauve trep, pous me vunc a permis, Et si d'un téméraire on m'impute le crime, Votre promesse en est l'excuse légitime.
POLICANDRE.	POLICANDRE.
N'oppoſe point d’obſtacle à mes intentions, Que ie donne pour regle à tes pretentions.	N'oppose point d'obstacle à mes intentions, Que tu donne pour règle à tes prétentions.
CLEOMEDON.	CLÉOMEDON.
Donc pour recompenſer tant d’illustres ſeruices,	Donc pour recompenser tant d'illustres services,
TRAGE-COMEDIE.	TRAGE-COMÉDIE.
Vous me prefererez l’autheur de vos ſupplices.	Vous me préférez l'auteur de vos supplices.
Il ne vous ſouuient plus qu’il fut voſtre bourreau, Qu’il fut de cét Eſtat le tragique flambeau, Et que de tous coſtez mille horreurs manifeſtes Sont de ſes paßions les reliques funeſtes.	Il ne vous souvient plus qu'il fut été bourreau, Qu'il fut de cet État le tragique flambeau, Et que de tous côtés mille horreurs manifestes Sont de ses passions les reliques funestes.
Là des tõpeaux affreux touchẽt les yeux troublez, Icy des oſſemens, peſle-meſle aſſemblez.	Là des tõpeaux affreux touchent les yeux troublés, Ici des osssements, pèle-mêle assemblés.
La parmy le debris des Palais plus ſuperbes, L’on void auec effroy de la cendre & des herbes:	La parmi le débris des Palais plus superbes, L'on voit a effroi de la cendre et des herbes:
Bref de tant d’ornemens l’Empire eſt dépourueu, Qu'on croid auoir ſonge ce que l’on en a veu.	Bref de tant d'ornements l'Empire est dépourvu, Qu'on croid avoir songe ce que l'on en a vu.
C’eſt de lui toutesfois d’où ce mal prit naiſſance, C’eſt vn cruel effet de ſa ſeule puiſſance;	C'est de lui toutefois d'où ce mal prit naissance, C'est cruel effet de sa seule puissance;
C’eſt luy qui vous perdit, & c'est luy deſormais Que vous recõpenſez des maux qu’il vous a faits.	C'est assez qui vous perdit, et c'est lui désormais Que vous recõpensez des maux qu'il vous a faits.
N’apprehende-t on point que cette terre s’ouure, Qu'elle redonne au iour tant de morts qu’elle couure, Et que leur noble ſang qui fut verſé pour nous, Iuſtement r'anime s’eſleue contre vous?	N'appréhende-t -on point que cette terre s'ouvre, Qu'elle redonne au jour tant de morts qu'elle couvre, Et que leur noble sang qui fut versé pour nous, Justement ranime s'esleue contre vous?
Ie penſe deſià voir leur troupe infortunee, Qui vous vient reprocher ce cruelhymenee, Et qu'e par le deſſtin de cét iniuste accord Ente Joiſne ana Enjors vne ſecoie mortn	Je pense déjà voir leur troupe infortunée, Qui vous vient reprocher ce cruelhymène, Et qu'e par le désstin de cet injuste accord Ente Joisne ana Enjors une secoie mortnée
POLICANDRE.	POLICANDRE.
N’eſleuez pas plus haut ce ſuperbe langage, Qui vous nuit auiourd’huy tout autant qu’il m’outrage, Vous l’oppoſez en vain au deſſein que i’ay fait, Ce que i'ay reſolu doit auoir ſon effet;	N'élevez pas plus haut ce superbe langage, Qui vous nuit aujourd'hui tout autant qu'il m'outrage, Vous l'opposez en vain au dessein que j'ai fait, Ce que j'ai résolu doit avoir son effet;
Ie vous donne Beliſe, & le bien de l’Empire Veut qu’enfin Celiante obtienne Celanire.	Je vous donne Bélise, et le bien de l'Empire Veut qu'enfin Céliante obtienne Célanire.
Adieu, ſoyez content, ne vous plaignez de rien, Puis qu'estant offence ie vous traite ſi bien.	Adieu, soyez content, ne vous plaignez de rien, Puis qu'étant offense ie vous traite si bien.
Peut-eſtre qu'en ce point on me croira peu ſage, De donner vn ſalaire à qui me fait outrage.	Peut-être qu'en ce point on me croira peu sage, De donner un salaire à qui me fait outrage.
CLEOMEDON.	CLÉOMEDON.
