Ie voi du vieil Charon la barque paſſagere, I’imagine Alecton, Teſiphone, & Megere, Leurs flambeaux, leurs ſerpents en mille nœuds retorts, Ie voi l’affreux Palais de Pluton Roi des morts.	Je vois du vieil Charon la barque passagère, J'imagine Alecton, Tesiphone, et Mégère, Leurs flambeaux, leurs serpents en mille nœuds retorts, Je vois l'affreux Palais de Pluton Roi des morts.
Ie voi l’ombreuſe nuict qui le manoir encerne, I’enten les piteux cris ſortans du creux averne:	Je vois l'ombreuse nuit qui le manoir encerne, J'enten les piteux cris sortants du creux averne:
De Tantale, d’lxion, de Siſiphe approcher.	De Tantale, d'lxion, de Sisiphe approcher.
Ie voi le flot fuiard, le Rouet le Rocher:	Je vois le flot fuyard, le Rouet le Rocher:
Ie voi le vain travail des cruelles Belides, Des fleuves ſommeilleux ie voi les bords humidu Perſephone ie voi dans un antre hideux, le voi le triſte cheſ de Cerbere eſcumeux Qui orage, qui bruit, qui tempeſte, qui gronde	Je vois le vain travail des cruelles Bélides, Des fleuves sommeilleux ie voi le bords humidu Persephone ie main dans un antre hideux, le voi le triste chez de Cerbère écumeux Qui orage, qui bruit, qui tempête, qui gronde
EE.	CE.
ARIOMEAE	ARIOMEAE
Breſ ie ſuis mi party aux Enfers & au Monde, Es Enſers ou la paœur me tient precipité:	Bres conduit suis mi parti aux Enfers et au Monde, Es Enfers ou la pœur me tient précipité:
Au Monde ou ie me voi comme en captivité, Par quelque deité, ainſi qu'un Hippolite A tout le moins ſauvé par mon heureuſe ſuite.	Au Monde ou beau me voi comme en captivité, Par quelque deité, ainsi qu'un Hypolite A tout le moins sauvé par mon heureuse suite.
O France mon appui, que contre eſpoir ie vos, Combien ai-je porté de travaux & d’eſmoi, Depuis le tristeiour que quittant ce rivage Pour l’anglois eſpier ie m’embarquois mal-ſages Combien ai-je tramez, combien ai-je tendus De filets, d’hameçons?	Ô France mon appui, que contre espoir ie vos, Combien ai-je porté de travaux et d'émoi, Depuis le tristeiour que quittant ce rivage Pour l'anglois épier Seigneur m'embarquais malheure Lui ai-je tramez, combien ai-je tendus Se filets, d'hameçons?
Combien d’hommes perdus, Par mes fardés diſcours, par preſens, par promeſſes Sont credules tombés en mortelles deſtreſſes?	Combien d'hommes perdus, Par mes fardés discours, par prés, par promesses Sont crédules tombés en mortelles détresses?
Quel appaſt abuſeur, n'ai je accord inventé Pour ceſt Iſle combler de meurtre enſanglanté?	Quel appât abuseur, n'ai je accord inventé Pour cet Isle combler de meurtre ensanglanté?
Ce qu’homme peut, i’ai fait, & l’Itaquois Vliſſe Ne m’a point devancé d’eloquence ou malice.	Ce qu'homme peut, j'ai fait, et l'Itaquais Vlisse Ne m'a point devancé d'éloquence ou malice.
Que ſi Troie il priva de ſon Palladion Que s’il fut le braſier du ſuperbe llion:	Que si Troie il priva de son Paladion Que s'il fut le brasier du superbe lion:
Nai-ie pas attaqué vne grande Princeſſe Plus craincte qu’un Hector, plus ſage que laGrece?	Nais-je pas attaqué une grande Princesse Plus crainte qu'un Hector, plus sage que laGèce?
Car ſachant ne pouvoir engluer dans mes lacs, Ce Roiaume vanté tant que ceſte Pallas, Dans ſa pucelle main tiendroit decle & puiſſante	Car sachant ne pouvoir engluer dans mes lacs, Ce Royaume vanté tant que cette Pallas, Dans sa pucelle main tiendrait décle et puissante
Avec le ſcèptre d'or, l’olive, pulliſſante, I'at pour l’homicidet poußé l'ambition.	Avec le scèptre d'or, l'olive, pullissante, J'at pour l'homicidet pouvé l'ambition.
Au chatbüilleux eſprit de ceſte nation Beante au chamenent:	Au chatbueilleux esprit de cette nation Béante au chamènent:
amant'ores contre elle D’un vèvolté mloure le tourage infidelle or dun aſpré venin i'ai tiſché vrai Toſcan De fouilter ſon repα:	amant encore contre elle D'un vèvolté moure le tourage infidèle or dun aspré venin j'ai tisché vrai Toscan De fouter son répon:
& ores Caſtillan O 63 Par aſſaſins cagés, t'omme en Flandres nagueres.	et ores Castillan Ô 63 Par assasins cagès, t'omme en Flandres naguères.
I’ai vohlu devuncer les parques Filandrieres, Faiſno t'eſceeuteurs de mes ſan glanis deſſeins Cenx q devolent εuν vie à ſes Roules mains.	J'ai vohlu devuncer les parques Filandrières, Faisno t'esceeuteurs de mes san glanis desseins Cenx q dévolent vie à ses Roules mains.
M l’un ãſſamé d'o l’at proriis & fait croire, De le fedre un Midας, l’auire rniHertule en gloire:	M l'un anssamé d'ô l'at proriis et fait croire, De le fedre un Mid, l'avire rHertule en gloire:
Et l'are encor pouſsé par an 2 ele indiſcret, A voula eſgorger ſa iiſtreſſe en ſecret:	Et l'are encor poussé par an 2 éle indiscret, À voula égorger sa jistresse en secret:
Croiant eſtre moins veu garni de characteres Qu Aιι plus ſombres cachots dẽs antres ſolitaires.	Croyant être moins vu garni de charactères Qu ' plus le cachots dès antres solitaires.
Rien n'eſtoit eſpargné, ainſi helas iavois Vn' extellent ſip port, dit Roiaume Eſcoſſois Ores mon dur regrét:	Rien n'était épargné, ainsi hélas javais Vn' extellent si port, dit Roiaume Escossois Ores mon dur regrét:
ô miſerable Roine.	ô misérable Roine.
Que n'euſſe tut iamuis compagne de ma peine, Brouillé ton bel eſprit d’un proiect ſi hautain, Pour en ſip ſaccomber & ie voir perdre en vain.	Que n'eusse tut jamuis compagne de ma peine, Brouillé ton bel esprit d'un proiect si hautain, Pour en sip saccomber et de voir perdre en vain.
Que n'eutſſez tit iamuis ô ſeconde Cyprine,	Que n'eutssez tit iamuis ô seconde Cyprine,
Au bois qu’il fit areſſer pour l’humble Mardochée.	Au bois qu'il fit aresser pour l'humble Mardochée.
Ainſi volant trop haut Icare ſut noié.	Ainsi volant trop haut Icare sut noyé.
Ainſi par trap cuidet Phaëton ſoudr dié:	Ainsi par trap cuidet Phaéton soudr dié:
Monſtre aux am bitieux qu’vne folle entrepriſe Traine vn tard repentir dela fausę commiſe.	Montre aux am itieux qu'une folle entreprise Traine un tard repentir déla faus commise.
Comme aſſez le ſçaura le deſaſtré ligueür, Qu'ores ie vattrouuer, non pour mollir ſon cœur, Ains ſon eſprit iroublé repaiſtre d’eſperance Flatté par mes di ſcours, bouteſeux de la France, Sortez dont de mon ſein infernales fureujrs, Serenés vous męryeux, ſaites terir tes pleurs Que grave 'reſolu au Hgueur ie raconie Seſte piteuſe mont de ſa race la honte:	Comme assez le saura le desastré liguer, Qu'ores avoir vattrouver, non pour mollir son cœur, Ains son esprit iroublé repaître d'espérance Flatté par mes di ours, boutes de la France, Sortez dont de mon sein infernales fureujrs, Sernez vous m' ens terir tes pleurs Que grave vrésolu m Hgueur te raconie Tes pleurs mont ue g rave la honte:
Les propornecitée d’vne diſerte vois Les plus aigits maineur, tuſurvent quelquesſois.	Les propornecitée d'une diserte vois Les plus aigits maineur, tusurvent quelquessois.
Scene ſcconde.	Scène sconde.
2	2
Gieſu:	Giesu:
Viſteje.	Viteje.
Legier.	Légier.
6.	6.
3121.	3121.
Gieſu.	Giesu.
Il qui precipitant vne entrepriſe haute.	Il qui précipitant une entreprise haute.
I Guidé de ſon deſir, ſerme l’oeil a la faute?	I Guidé de son désir, ferme l'oeil a la faute?
Qui dis ſon cheſ bouillant, peint les facilités, Ei ne voit qu m courant les incommodités.	Qui dis son chez bouillant, peint les facilités, Éi ne voit qu ' courant les incommodités.
Ae fort de ſor labeur Pàmtelans perd l'altine,	Ae fort de sor labeur Pàmtelans perd l'altine,
Ce qui n’advienne o Ciel, & pluſtoſt ceſte terre Ouvrant ſon large ſein m’engloutiſſe & m'enſert Es abyſmes affr eux.	Ce qui n'advienne ô Ciel, et plutôt cette terre Ouvrant son large sein m'engloutisse et m'ensert Es abîmes affr eux.
Viſt.	Vît.
Voici le p'eſme lieu.	Voici le p'esmé lieu.
Ou ie dis au Ligueur dernierement adieu:	Ou ici dis au Ligueur dernièrement adieu:
Il m'en ſouvient encor, & encore il me ſemble Voir la deũant quelqu'an, qui de loing.	Il m'en souvient encor, et encore il me semble Voir la deũant quelqu'an, qui de loing.
lui reßẽble.	lui ressemble.
Ceſt lul, ie le cognoi, il ſe pourmeine ſeul Et ſemble eſtre touché de quelque angoiſſeux dueil, Que i'en ai de pitié.	Cest lul, Madame le connais, il se pourmeine seul Et semble être touché de quelque angoisseux dueil, Que j'en ai de pitié.
Toutesſois la nouvelle Que le luy vai porter eſt plus qu'autre cruelle Gieſ.	Toutessais la nouvelle Que le Seigneur vay porter est plus qu'autre cruelle Gies.
Qui eſt cest hommeicir Viſt.	Qui est cest hommeicir Vît.
Les favore, bles Dieux Deſtour nent mon Seigneur les deſtins envieux Coniurez contre nous.	Les favore, blés Dieux Destour nent mon Seigneur les destins envieux Conivrez contre nous.
Gieſ.	Gies.
Tu ſemble vn Iuſuitę Las que tu es piteux?	Tu semble un Iusuitę Las que tu es piteux?
Viſt.	Vît.
Sans ma ſoudaine ſuite Ie fuſſe aux bords ombreux.	Sans ma soudaine suite Je fusse aux bords ombreux.
Gieſ.	Gies.
Que dites vous helas Ie crains quelques màlheurs, Viſt.	Que dites -vous hélas Je crains quelques màlheurs, Vît.
L’ineſperé ir D’une Dame de nem, miſerable ic porte, Qui mourant a rendu hoſtre enpr epriſe morte.	L'inespéré ir D'une Dame de nem, misérable ic porte, Qui mourant a rendu hotre enpr éprise morte.
Gieſ.	Gies.
O morięl actoi,mrsopnopęr punmn, Hel que peut ce estre, oCiel.	Ô morięl actoi,mrsopnopęr punèn, Hel que peut ce vôtre, oCiel.
Viſt Celle qui ſous lei A plus favoriſé a noſtpe ingne panore poitny Plus pati, plus porte, d'encombre?	Vît Celle qui sous lei A plus favorisé à nostpe ingne panore poitny Plus pâti, plus porte, d'encombre?
& dectainie ta	et dectainie ta
Peu& ſois Roine* encor Roide de lu beanté A tout d’vn coup perdu, Regne, vie & clarté.	Peuche sois Roine* encor Roide de lu beanté À tout d'un coup perdu, Reine, vie et clarté.
Gicſ.	Gics.
O deplor abn mort, b'que le te regrette:	Ô déplor abn mort, b'que le te regrette:
314 218 Appuic de nos deſſems.	314 218 Apuic de nos dessems.
Viſt.	Vît.
Las helas!	Las hélas!
la povreſte N’a iamais eſparoné pour noſtre vtilité, Ce qui restoit de libre à ſa cãprivlté.	la pouvreste N'a jamais esparoné pour notre vtilité, Ce qui restait de libre à sa cãprivlté.
se Iuſiu'a)* bindonner, de ſon hõnnenr prodigue Pour Paigner des ys a'noſtre ſaincte Ligue:	se Jusiva)* bindonner, de son honnenr prodigue Pour Paigner des ys a'notre sainte Ligue:
Gief.	Gief.
Ah!	Ah!
perte inçòm parable, d Jevere priſon Pour s’affranchir ces ſers elle à pris la poiſon:	perte inçòm parable, d Jevère prison Pour s'affranchir ces sers elle a pris la poison:
Viſt.	Vît.
Onc elle n’y pen ſa.	Onc elle n'y pen sa.
Gieſ.	Gies.
Quoi donc?	Quoi donc?
Viſt.	Vît.
Par vn martire.	Par un martyre.
11 Gieſ.	11 Gies.
Ordonné.	Ordonné.
Viſt, Voire & pis, ſi vn pis ſe peut dire.	Vît, Voire et pis, si un pis se peut dire.
12 Gieſ.	12 Gies.
He!	He!
quet tourmem bon Dieu, peut exceder la mort?	quet tourmem bon Dieu, peut excéder la mort?
le ſort:	le sort:
Viſt.	Vît.
Le tre ſpay eſt commun, mai commun ir'est Gic Qu'on ait fini ſes ans d'ume parque nouuellé?	Le tre spay est commun, mai commun irr'est Gic Qu'on ait fini ses ans d'ume par nouuellé?
Viſt.	Vît.
Nul n’a veu en nos iours tue mort plus crul e elte boux Conſſderé ſon rang.	Nul n'a vu en nos jours tue mort plus crul é elte boux Conssderé son rang.
Gieſluuns craindŕe mon couViſt Mais pluſtoſt en deſpit de la lgne & dο'vouς.	Giesluuns craindôte mon couVist Mais plutôt en dépit de la lgne et d'vouς.
Gieſ.	Gies.
Quoi me braves ainſi!	Quoi me braves ainsi!
luger mon parẽtàge!	luger mon parẽtàge!
Ah que l'eſt mon porvoir, pureil a min vemæl?	Ah que l'est mon porvoir, pureil a min veml?
iſt,	ît,
2 1 LALOMEME Viſt.	2 1 LALOMEME Vît.
Voſtre çourage eſt grand, & grand voſtr pouvoin Mais plus grand eſt le mel qui no fait er donloir, Comme vous entendreZ.	Votre çourage est grand, et grand vos pouvoin Mais plus grand est le mel qui nô fait er donloir, Comme vous entendrez.
Cest choſe trop çomgneue, – Qu'elle fut dés long temps çaptiſve deien 9L2s Deſſous les fers Anglois pour le crimeenormal Quelle commiſt coupant le ſainct noeud coriugal De ſon ſęcond Himen, & pour mille autres choſes Qu’au ſonds de neir Letbé ie.	Cest chose trop çomgneue, „ Qu'elle fut dès long temps aptisve deien 9L2s Dessous les fers Anglais pour le crimeenormal Quelle commît coupant le saint noeud coriugal De son scond Hymen, et pour mille autres choses Qu'au sonds de ne Letbé mer.
deſie estre ene Pour le tresſainct reſpect que fidele ie doi, C3 ſfiA vous l’honneur des ſiens & des ligueurt le Api, Dans les fertiles champs que la Tamiſe baigne;	des être ene Pour le tressait respect que fidèle apprendre doi, C3 sfiA vous l'honneur des siens et des ligueurt le Api, Dans les fertiles champs que la Tamise baigne;
ladis vn puiſſant.	ladis un puissant.
Roi de la grapde Bretaigne 2 Fit baſtir vn çhaſteau dont les fermes rampars, Deſpitent la fureur de Bellonne & de Mar Mais en ce temps choiſi pour retenir captiſye, Le reſte de ſes ioure ceſte Roine chetiſve.	Roi de la grapde Bretagne 2 Fit bâtir un çhasteau dont les fermes ramars, Despitent la fureur de Bellonne et de Mar Mais en ce temps choisi pour retenir captisie, Le reste de ses joure cette Roine chétisve.
21.	21.
2 .	2 .
Rti Or comme Fhilomele attaipcte a ſon malheur.	Rti Or comme Fhilomèle attaipte à son malheur.
Des Englués vergez d’vn ſuhtil oiſeleur, 17 ſu plus fort du printemps matdit en ſen ramage Etſa vie, & ſon fort, & ſon matt opfamtats Aipſi en durs rẽgrets pleurs & ſouſpirs cuifante Ceſte pare heaulté trama, ces trictes ans, Mq st ieur deſaſtré que ſon roial courage .	Des Englués vergés d'autre suhtil oiseleur, 17 su plus fort du printemps matdit en sen ramage Etsa vie, et son fort, et son mat opamtats Ajpsi en durs rangrets pleurs et soupirs cuisante Cette pare heaulé trama, ces trictes ans, Mq st jeur desastré que son royal courage .
1214)	1214)
PE.	PE.
LA .	LA .
L LAVI Changea pleurs & ſou ſpirs ex ſureur et en rag Subtiliſant &u ſoi mille, maiens dive 5.	 LAUI Changea pleurs et sou pirs ex sûreur et en rag Subtilisant etu soi mille, mayens dive 5.
12*.	12*.
Pour Franche du danger hriſer ſes rudes fers 3 4 Son cher ſceptre reprendre & ploier l'AAngleterre Sous le toug Ca ſtillan par une ſourde guerre.	Pour Franche du danger hriser ses rudes fers 3 4 Son cher sceptre reprendre et ployer l'ANgleterre Sous le toug Ca stillan par une sourde guerre.
Celui qui pour, ſorcer undeſendu rausparſ Ioinct au deſſein la forcé, & à la force l’at Approche pied a pied ſes tranches ſerpentines.	Celui qui pour, sorcer undesendu rauspars Joint au dessein la forcé, et à la force l'at Approche pieds à pieds ses tranches serpentines.
Fait rouller gabions, fait cœœbler de faſcinę Les ſoßés ennęmis, fait le cauon tonnet, Fait hauſſer Ganalliers, feit ſa per, fait miner, Abhore le repas.	Fait rouller gabions, fait cœbler de fascinq Les sossés ennis, fait le cavon tonnet, Fait hausser Ganalliers, fit sa per, fait miner, Abhore le repas.
Ainſi ceſſę Peince Bande ſon hel eſprit, vn ſeul moment ne laiſſe Sans laheureſcquies, i'armant or de veniu, Or du poignard meurtrier d'vn gagé aſſaſin, 1516, Ores du feit gommeux pour d’vn ſeul homicide.	Ainsi cess Peince Bande son hél esprit, un seul moment ne laisse Sans laheurescquies, j'armant or de veniv, Or du poignard meurtrier d'un gagé assasin, 1516, Ores du feyt gommeux pour d'un seul homicide.
Pouſſer l’heux des Anglaisy ſur l’onde Acheronide.	Pousser l'heux des Anglaisy sur l'onde Acheronide.
Aux pretendees effects, d’vn proiect ſi hautain,, Ardãts nous aſpirons, nous pelnons, mais en vain;	Aux prétende effets, d'un prois si hautain, Ardãts nous aspirons, nous pelnons, mais en vain;
Car ſoit qu’vrt bon denam de nos Conſeils l’aduiſe:	Car soit qu’ droit bon denam de nos Conseils l'avise:
Soit que le Rięu du Ciel ſon bon heur ſavoriſt Nousn exerutons rien, & nos cachés lecrets t Se deſcouvrẽt, au iour, Giè ſ.	Soit que le Rive du Ciel son bon heur savorît Nousn exerutons rien, et nos cachés lecrets t Se découvrent, au jour, Gièle s.
O malheur, ô regrets, O faute dormageable.	Ô malheur, ô regrets, Ô faute dormageable.
Viſt.	Vît.
Encor de noſtre Roine	Encor de notre Roine
Ne s'abaiſſoit le cœur amsaccroiſſait la baine, Mais voulant retramer un maguan ine Pait Surpriſe de irois points, ſon proces lut eſt fait, Et ſans aucun reſpect, la ſevere iustice Son arreſt prononcé la conduit au ſupplice.	Ne s'abaissait le cœur amsaccroissait la baine, Mais voulant retramer un maguan ine Pait Surprise de irais points, son procès lut est fait, Et sans aucun respect, la sévère justice Son arrêt prononcé la conduit au supplice.
Gieſ.	Gies.
O crugũté du Ciel.	Ô crugũté du Ciel.
Viſt.	Vît.
Ses povres ſerviieur (cœurs Couver ſede brups habits blancs de du eil dans lenrs Suivent ſes pas ſorcés iuſques dans vne ſale Ou ſus vn noit chaſaut l'attendoit la mort paſte.	Ses pôvres serviieur (cœurs Couver sede brups habits blancs de du eil dans lenrs Suivent ses pas sorcés iusques dans une sale Ou sus un noit chaut l'attendait la mort pâte.
La ſe voiant peduite & ſans aucun ſecours, Sachant eſtre ce iout la borne dè ſes lours, 122.	La se voyant péduite et sans aucun secours, Sachant être ce jout la borne dène ses lours, 122.
I Tombe ſur ſes genoux & ſes blãches maint ioincté?	I Tombe sur ses genoux et ses beauches maint ioincté?
Fait retentit les airs dé clameurs.	Fait retentit les airs dé clameurs.
& de plainctes, O iour dit elle, ô iour des iours plus deſaſtreux Iour ou premier ie ut ce flambeau lumineux:	et de plaintes, Ô jour dit -elle, ô jour des jours plus désastreux Iour ou premier Seigneur ut ce flambeau lumineux:
Ne!	Ne!
que tu fus maudlit he!	que tu fus maudit hé!
comblen fui ceſte heur Maudite ou ie naſquis, chetiſve Creature!	comblen fui cette heur Maudite ou on nasquis, chétisve Créature!
O vous aftré natal, iriſte & ipal ſortuné, .	Ô vous aftré natal, iriste et jal sortuné, .
Deſtin cruel deſtin a mes maux obſtiné He què ne fiſtes vous qu'ne rouſſe Llonne, .	Destin cruel destin a mes maux obstiné He què ne fîtes vous qu'une rousse Llonne, .
Enſepulthraſt mon cor ps dans ſa par ſe gloutoune, Außi ioſt auſt'ioſt que de ce flanc roiat Ie flſouh mes tris, preſages de man mots a4	Ensepulthrât mon cor ps dans sa par se gloutoune, Aussi iost aust' iost que de ce flanc roy Je flsouh mes tris, présages de man mots a4
O fureur inoutt;	Ô fureur inontt;
otrop ſen epes loix.	otrop sen épes lois.
24 1 .	24 1 .
O naiſſance piteuſe, b nature fautiere Me fiſtes vous de biens, de grandeurs herlliere Et comme le P'hœnix de grace & de beauié Pour ſentir d’vn boureau le fer enſanglanté?	Ô naissance piteuse, b nature fautière Me fîtes -vous de biens, de grandeurs hérllière Et comme le P'hœnix de grâce et de beauié Pour sentir d'un boureau le fer ensanglanté?
O fureur, ô terteur, o tenaillante angoiſſe Faut il quitter ce corps?	Ô fureur, ô terteur, ô tenaillante angoisse Faut -il quitter ce corps?
faut il donc que it laiſſe La ligue ſans ſecours?	faut -il donc que it laisse La ligue sans secours?
Lasſt'es cieux roullinis 5 Quelq brillant flambeau luit en faveur des grads:	Lasst'es cieux roullinis 5 Quelq brillant flambeau luit en faveur des grads:
He!	He!
n’aura il pitié de ma grandeur eſclave?	n'aura il pitié de ma grandeur esclave?
He!	He!
quoi.	quoi.
l’ondeux torrent qui ce viſage lave Ne peut il rien flechir?	l'ondeux torrent qui ce visage la Ne peut il rien fléchir?
O Cieux malencentr eux St vous aves lugé mon treſpas bdieux:	Ô Cieux malencentr eux St vous avez lugé mon trépas bdieux:
AideZ au moits la Ligue, & prenez la defenſe Du parti commencé dès que i’eſtois en France:	Aidez au moits la Ligue, et prenez la défense Du parti commencé dès que j'étais en France:
Ici manque la force & cent mille ſanglots Eſtouffent ſon parler bien qu'en begaiants mots Elle nomme ſortune, & cruelle, & maraſtre A Quand l’impiteux boureau pour fin de ſon deſastre Roidit ſon blas meurtrięr lui couppant a'lu ſoit Le Cheſ, les pleurs, les crt, & la vie & la voix.	Ici manque la force et cent mille sanglots Étouffent son parler bien qu'en bégayants mots Elle nomme sortune, et cruelle, et marâtre A Quand l'impiteux boureau pour fin de son désastre Roidit son blas meurtrięr lui couppant alu soit Le Ches, les pleurs, les crut, et la vie et la voix.
Gieſ.	Gies.
O malheur des malheurs,o l'efftoi de noſtre O de nos maux fulurs le nop bertain preſage	Ô malheur des malheurs,o l'efftoi de notre Ô de nos maux fuls le nop bertain présage
ELEEATMM He!	ELEEATMM He!
qui vivra doncſeur, puis que le ſang des R Le luſtre, la grandeur, la beauté qu'on adore, Le ſexe ęlicat, qu’on cherit, qu'on honore Ne ſont, ꝗr eſpargnez?	qui vivra doncseur, puis que le sang des R Le lustre, la grandeur, la beauté qu'on adore, Le sexe élicat, qu'on chérit, qu'on ore Ne sont, épargnez?
O Dieu Proche la triſt.	Ô Dieu Proche la trist.
3,rante, gie vatmot.	3,rante, gye vatmot.
in de la aigue Erammme Ie meurs par ceste mort, & la mort qui me iue, Muertrit les hauts ſuiects de la ligue eſperdue, 5 Viſt.	in de la aigue Eramme Je meurs par cette mort, et la mort qui me jue, Muertrit les hauts sujets de la ligue éperdue, 5 Vît.
Ah ne perdez point cœur, pour vne ſeult Ne ploiés au malheur:	Ah ne perdez point cœur, pour une seult Ne ployez au malheur:
ſoies çon ſtant & fort (mori Le mourir eſt fatal & faut choſe iropſeure, g ſiſt ici has, qu'en ces batlieux il meure.	soies çon stant et fort (mori Le mourir est fatal et faut chose iropsure, g zist ici has, qu'en ces batlieux il meure.
Gieſ.	Gies.
Mes clameurs, mes regrets, mon langouręux tourment a Ne depepdent aiuſi d’un treſpas ſeglement:	Mes clameurs, mes regrets, mon langourux tourment à Ne depepdent aiusi d'un trépas séglement:
Mais ceſte perte hel!	Mais cette perte hél!
trame apret une perte Qui ne ſera iamais en autre recouverte.	trame apret une perte Qui ne sera jamais en autre recouverte.
Viſt.	Vît.
Tout ce fait par le temps:	Tout ce fait par le temps:
dont ſi leſcepire Angloit.	dont si lescepire Anglait.
Vous eſt or denié, pourſuivez le Francou.	Vous est or denié, poursuivez le Francou.
Vous poßederez ſeultant de belles Pravinces, Vous ſerez redouté des Neigneurs &des Prince Vous aur ez Rome amie, & ami lę Clergét Puis ceste Angle Vous ireZ attaqu qui vous ⁊ oulragé 22.	Vous possederez seultant de belles Pravinces, Vous serez redouté des Neigneurs etdes Prince Vous aur Z Rome amie, et ami l' Clergét Puis cette Angle Vous irez attaqu qui vous âme oulagé 22.
Mues 2 Cauemate, ndllt.	Mues 2 Cavemate, ndllt.
c- A 21 ( Les prez onderde ſang, au Palais croiſtre bherbé Pour marquen dos valeur se Pous ſerés MMIupan A la fiere Allemagne eſpronver le haſard De la diviſion & l'ayam rumée A uA Vous ſereZ obei dans l'Europe eſtonhée.	ç- A 21 ( Les prez onderde sang, au Palais croître bherbé Pour marquen dos valeur se Pous serés MIupan A la fière Allemagne épronver le hasard De la division et l'ai rumée A Vous sereZ obéi dans l'Europe estonhée.
2.	2.
Gieſ.	Gies.
Ie l’ai penté ainſi, ô frau dauleux eſpoir,.	Je l'ai penté ainsi, ô frau dauleux espoir,.
Ne logeant dams mon lœur que pour me uele boir?	Ne logeant dams mon lœur que pour me veule boir?
Viſt.	Vît.
He:	He:
vdudriés vous quitter l’eſpoir qui hons fait viore?	vdudriés -vous quitter l'espoir qui hons fait viore?
:	:
L’eſpoir repas des grands allauctanrleors oſp?	L'espoir repas des grands allautanrleors ôp?
i Des Prarbdu effects d’aprgrand vuvre turepris Voire & ſans ceſt eſpuir luubuteuſe victond inn ] Na cduronne leurs Cheſs de irophéco degluiré.	y Des Prarbdu effets d'aprand uvre turepris Voire et sans cest épuir lubuteuse victond inn ] Na céduronne leurs Chess de irophéco degluiré.
Mais qui d’eſpotguldé, ſuis vn fentier ſibrani S Ne craint le tomps gliſſant, ni parque, ni ſombtau, Ne regrettés dore poiut parents,ami, deſpenſe, Cen il vous reſte uſſex, uoms reſtam l’eſperance.	Mais qui d'espotguldé, suis un sentier sibrani S Ne craint le tomps glissant, ni parque, ni sombtau, Ne regrettés dore poiut parents,ami, dépense, Cen il vous reste ussex, oms restam l'espérance.
Gieſ.	Gies.
Que me peut il refler priué de loui ſlrourse Tour mis ſuccede mal, our modient a rεbυoις, H 1 2111 Ma maiſen s’affoiblit, & luxuarmercuudid Du Roi des Naumroes ⁊'hbommherc, Viſt.	Que me peut -il refler privé de loui slourse Tour mis succède mal, our modient à rεbυoις, H 1 2111 Ma jen s'affaiblit, et luxuarmercuudid Lu Roi des Naumroes hbommherc, Vist.
Rlμς vouς ſeréς preße put puiſſanis emitmle Plus il ivous ſaut reſoude, ο ςαιρηιεν ααεν ἐmῖς:	Rl vou seréς presse put puissanis emitmle Plus il ivous saut resoude, ςαιρηιεν ααεν ἐmῖς:
L'argeul ures ſail ld Gioſs Mul ves umis de 1 ’I bourſe .	L'argeul ouvres saisl ld Gioss Mul vez umis de 1 YI bourse .
.	.
A.	A.
.	.
Man	Man
Et l’autre en la magie eſperant ſon appai:	Et l'autre en la magie espérant son appai:
S’arme d’vn charactere & le porte ſur lui.	S'arme d'un charactère et le porte sur lui.
D'or, d’argent & d’azur reſplendißent nos armes:	D'or, d'argent et d'azur resplendissent nos armes:
Nos moins braves archers ſont montés en gendarNoſtre canon muni de poudres & bouleis, (mes, Et noſtre camp ſuivi de chars & de mulete, Breſ ayant ad viſé que rien ne nous defaille, Nous cerchons l’ennemi pour lui donner bataille.	Nos moins braves archers sont montés en gendarNotre canon muni de poudres et bouleis, (mes, Et notre camp suivi de chars et de mulete, Bres ayant ad vite que rien ne nous défaille, Nous cerchons l'ennemi pour lui donner bataille.
Or ayant deſcouvert que le camp de ce Roi, Tenoit le droit chemin de Ponts a ſaincte ſoi, Nous gaignons le devãt & pour braves l’attẽdre, De la Roche Chaluis le paſſige allons prendre.	Or ayant découvert que le camp de ce Roi, Tenait le droit chemin de Ponts a sainte soi, Nous gagnons le devant et pour braves l'attendre, De la Roche Chalis le passige allons prendre.
Lui d’autant plus s’avance, & deſtourmãt plus bas, Diligent Capitaine il ſe loge a Coustras.	Lui d'autant plus s'avance, et destourmant plus bas, Diligent Capitaine il se loge à Coutras.
A Couſtras dont les Champs bornés de deux rivieres, De tant de gens de bien ſont or les Cœmetieres.	À Coutras dont les Champs bornés de deux rivières, De tant de gens de bien sont or les Cœmetières.
Gieſ.	Gies.
Mais quoi n’avez vous pas bordé l’autre coſté?	Mais quoi n'avez -vous pas bordé l'autre côté?
Leg Ce Prince belliqueux au labeur indompté, Nous prevint ceſte fois faiſant dés le ſoir meſme, Paſſer preſque tout l’ost d’vne viteſſe extreme, Nous en treſſaillons d’aiſe, en croians que ſillé Hſe venoit ietter de lui meſme au filt;	Lég Ce Prince belliqueux au labeur indompté, Nous prévint cette fois faisant dès le soir même, Passer presque tout l'ost d'une vitesse extrême, Nous en tressaillons d'aise, en croyant que sillé H venoit jeter de lui même au filt;
O1 Parquoi des avant iour nous partons de la Roche, Avec noſtre canon que pres d’eux on approche.	O1 Parquoi des avant jour nous partons de la Roche, Avec notre canon que pres d'eux on approche.
Leur canon paſſe außi & fait on avançer Le reſte des pietons qui reſtoient a paſſer:	Leur canon passe aussi et fait on avançer Le reste des piétons qui restaient a passer:
