Et ie vais l’écouter.	Et ici vais l'écouter.
FABRICE.	FABRICE.
Lhabit.	Lhabit.
une autrefois ie pourray le conter.	une autrefois Seigneur pourrai le conter.
Serviteur.	Serviteur.
OYJMHNO	OYMHNO
GVSMAN.	GUSMAN.
Où cours-tu?	Où cours-tu?
ie ne veux point l’apprendre, Fabrice, cependant ſi tu me veux entendre, Ie te diray pourquoy ce changement ſe fait.	On ne veux point l'apprendre, Fabrice, cependant si tu me veux entendre, Je te dirai pourquoi ce changement se fait.
Tu te railles!	Tu te railles!
PADIICE.	PADICE.
GYSMAN.	GYSMAN.
Non, non, en voicy le ſecret, Ceſt pour.	Non, non, en voici le secret, Cest pour.
une autre fois ie pourray te le dire.	une autre fois ie pourrai te le dire.
Bon ſoir.	Bon soir.
FABRICE.	FABRICE.
fiiri cher Guſman, finiſſons ce martyre, La langue nous démange à tous deux ie le voy, Et tu voudrois jaſer auſſi bien comme moy.	fiiri cher Gusman, finissons ce martyre, La langue nous démange à tous deux jours le vois, Et tu voudrais jaser aussi bien comme moi.
GVSMAN.	GUSMAN.
Tu dis bien vray, Fabrice, & c’eſt aſſez nous taire.	Tu dis bien vrai, Fabrice, et c'est assez nous taire.
Et tu vas eſtre inſtruit d’une plaiſante affaire.	Et tu vas être instruit d'une plaisante affaire.
Cét habit qu’a ton maiſtre on emprunte aujour nuy?	Cet habit qu'a ton maître on emprunte aujour nui?
Servira pour donner un libre accés chez luy, Et mon maiſtre charmé de la belle Iulie, Doit ce ſoir.	Servira pour donner un libre accès chez lui, Et mon maître charmé de la belle Julie, Doit ce soir.
FABRICE.	FABRICE.
Ah, ma foy, l’avanture eſt jolie!	Ah, ma foi, l'aventure est jolie!
Et le mien, ſous l’habit qu’il emprunte du tien, Va trouver Angelique, & luy.	Et le mien, sous l'habit qu'il emprunte du tien, Va trouver Angélique, et lui.
GVSMANT.	GUSMANT.
Ie t’entens bien.	Je t'entends bien.
Ah!	Ah!
qu’ils ſe vont pourvoir de cornes l’un & l’autre!	qu'ils se vont pourvoir de cornes l'un et l'autre!
Mais Fabrice, mortbleu, quel malheur eſt le noſtre, Ce diable de Bernard nous va faire enrager.	Mais Fabrice, mortbleu, quel malheur est le nôtre, Ce diable de Bernard nous va faire enrager.
FABRICE.	FABRICE.
l faut adroitement, Guſman, s’en dégager.	Il faut adroitement, Gusman, s'en dégager.
Avec de tels habits il peut nous méconnaiſtre.	Avec de tels habits il peut nous méconnaître.
Que chacun donc icy contrefaſſe ſon maiſtre.	Que chacun donc ici contrefasse son maître.
SCENE XVI.	SCÈNE XVI.
BERNARD, GUSMAN, FABRICE.	BERNARD, GUSMAN, FABRICE.
BERNARD.	BERNARD.
D elois appertevon les maritres de mes gens, IEt ie les vois du moins a leurs habillemens, Abordons-les.	 Délois apertevon les maritres de mes gens, IEt ie les vois du moins à leurs habillements, Abordons-les.
Meſſieurs.	Messieurs.
FABRICE.	FABRICE.
Que veux-tu de nous?	Que veux-tu de nous?
GVSMAN contrefaiſant le Marquis.	GUSMAN contrefaisant le Marquis.
Mon pauvre amy?	Mon pauvre ami?
Qu’eſt-ce,	Qu'est-ce,
FADRICE.	FADRICE.
Dy viſte, une affaire nous preſſe.	Dis vite, une affaire nous presse.
BERNARD.	BERNARD.
Pardonnez ſi.	Pardonnez si.
Qu'eſt-ce?	Qu'est-ce?
GVSMAN.	GUSMAN.
Morbleu, laiſſe-là ton pardon.	Morbleu, laisse-là ton pardon.
BERNARD.	BERNARD.
N’eſtes-vous pas Monſieur Ariſte?	N'êtes-vous pas Monsieur Ariste?
GVSMAN.	GUSMAN.
Oüy.	Oui.
BERNARD.	BERNARD.
BOn.	BOn.
FABRICE, Et moy ie ſuis Damon.	FABRICE, Et moi -tu suis Damon.
BERNARD.	BERNARD.
Mais ie crains.	Mais quelque crains.
Ie viens icy me plaindre;	Je viens ici me plaindre;
O SHAN.	Ô SHAN.
Mon amy va, tu n’as rien à craindre.	Mon ami va, tu n'as rien à craindre.
BEKNARD.	BÉNARD.
Vos deux valets, Meſſieurs.	Vos deux valets, Messieurs.
GVSMAN.	GUSMAN.
Qu’ont-ils fait, les coquins?	Qu'ont-ils fait, les coquins?
BERNARD.	BERNARD.
ah.	ah.
ntousle,lian	ntousle,lian
FABRICE.	FABRICE.
Mais voyez les faquins!	Mais voyez les faquins!
BERNARD.	BERNARD.
Ils me doivẽt, Meſſieurs, pour du vin deux piſtoles, Et ie n’en puis tirer que de vaines paroles.	Il me doivent, Messieurs, pour du vin deux pistoles, Et notre n'en puis tirer que de vaines paroles.
Les fripons.	Les fripons.
a ve da Alleo	a ve da Alleo
FABRICE.	FABRICE.
Sans mentir.	Sans mentir.
BERNARD.	BERNARD.
Ie dis la verité, Et loin de me payer ils m’ont fort maltraitté, Et ie viens vous prier de me tirer danuire, Ou de vouloir ſouffrir que mon bras.	Je dis la vérité, Et loin de me payer ils m'ont fort maltraité, Et apprendre viens vous prier de me tirer danvre, Ou de vouloir souffrir que mon bras.
FABRICE.	FABRICE.
Tu peux faire Tout ce que tu voudras, j’y conſens pour le mien.	Tu peux faire Tout ce que tu voudras, j'y consens pour le mien.
VSMAN.	VSMAN.
Si tu trouves, Guſman, va, va, frotte le bien, Ie te ſatisferay pourtant.	Si tu trouves, Gusman, va, va, frotte le bien, Je te satisferai pourtant.
FABRICE.	FABRICE.
Et moy de meſme!	Et moi de même!
Cela ſuffit.	Cela suffit.
BERNARD.	BERNARD.
FABRICE.	FABRICE.
Va t’en.	Va -t'en.
BERNARD.	BERNARD.
Mon bonneur eſt extréme, Parbleu vous en aurez, Adieu, Meſſieurs, Adieu.	Mon bonneur est extrême, Parbleu vous en aurez, Adieu, Messieurs, Adieu.
GVSMAN.	GUSMAN.
Ton valet mon amy.	Ton valet mon ami.
C’a raiſonnons un peu.	C'a raisonnons un peu.
SCENE XVII.	SCÈNE XVII.
GIVMINPVRICE.	GIUMINPURICE.
GVSMAN.	GUSMAN.
Hangerons-nous d'habits.	Hangerons-nous d'habits.
FABRICE.	FABRICE.
La plaiſante demande, Veux-tu qu’avee le mien, Damon toûjours attende	La plaisante demande, Veux-tu qu'ave le mien, Damon toujours attende
OVSMAN.	OUSMAN.
Mon Maiſtre avec le mien attendroit trop auſſi.	Mon Maître avec le mien attendrait trop aussi.
C’a, demarquiſons-nous:	C'a, demarquisons-nous:
Mais quelqu’un vient ici, Dedans l’obſcurité, j’apperçois ce me ſemble, Où ie ſuis bien trompé, nos Maiſtreſſes enſemble.	Mais quelqu'un vient ici, Dedans l'obscurité, j'aperçois ce me semble, Où ie suis bien trompé, nos Maîtresses ensemble.
FABRICE.	FABRICE.
Ce ſont Elles, fuyons.	Ce sont Elles, fuyons.
SCENE XVIII.	SCÈNE XVIII.
IULIE, ANGELIQUE, FABRICE, SOSMAN.	ILLIE, ANGELIQUE, FABRICE, SOSMAN.
IVLIE.	IVLIE.
NOn, non, reſtez tous deux.	NOn, non, restez tous deux.
Madame.	Madame.
FABRICE.	FABRICE.
ANGELIQVE.	ANGELIQUE.
Demeurez.	Demeurez.
GYSMAN.	GYSMAN.
Mais enfin?	Mais enfin?
IVLIE.	IVLIE.
Ie le veux.	Je le veux.
AADRICl.	AADRICl.
Ah!	Ah!
nous voila gaſtez.	nous voilà gâtez.
IVLIE.	IVLIE.
Nous ſçavons ce myſtere.	Nous sçavons ce mystère.
VSMAN.	VSMAN.
Voicy pour noſtre dos une méchante affaire.	Voici pour notre dos une méchante affaire.
ANGELIQVE.	ANGELIQUE.
Et de concert enfin ſous ces habillemens, Nous avons le deſſein de berner nos Amans.	Et de concert enfin sous ces habillements, Nous avons le dessein de berner nos Amants.
Nous leur avons exprés conſeillé de les prendres Mais rentrõs tous chez moy, laſſez de les attẽdre, Ils pourroient bien icy revenir ſur leurs pas, Secondez nos deſſeins, & n’apprehendez pas.	Nous leur avons exprès conseillé de les prendrez Mais rentrõs tous chez moi, lassez de les attendre, Ils pourraient bien ici revenir sur leurs pas, Secondez nos desseins, et n'appréhendez pas.
Nous ferons voſtre paix.	Nous ferons votre paix.
D iij	 Dijà
FABRICE.	FABRICE.
Ah, c’eſt aſſez nous dire, On vient, rentrons, Gurman, nos Maitres vont bien rire.	Ah, c'est assez nous dire, On vient, rentrons, Gurman, nos Maîtres vont bien rire.
DOLNE XTX.	DOLNE XTX.
DAMON avec l’habit de Fabrice.	DAMON avec l'habit de Fabrice.
üais!	Ouais!
qui fait tant tarder mon fripon de valet, OIl eſt à ſe ſouler ſans doute au Cabaret, Et i’auray le malheur que par ſa negligence, de ne poullay loun.	qui fait tant tarder mon fripon de valet, IL est à se soûler sans doute au Cabaret, Et j'aurai le malheur que par sa négligence, de ne poullai loun.
Mais chut, quelqu’un s’avance.	Mais chut, quelqu'un s'avance.
SCENE XX.	SCÈNE XX.
BERNARD avec une petite lanternes DAMON.	BERNARD avec une petite lanternes DAMON.
BERNARD.	BERNARD.
HIiot ay taut guette, que ie te tiens, ma foy, A ATu vas payer les coups que i’ay receus de toy.	HIiot ai taut guette, que je te tiens, ma foi, A TU vas payer les coups que j'ai reçus de toi.
Il frapé Damon.	Il frappé Damon.
DA MONſe retirant dans un coin.	DA MONse retirant dans un coin.
Ah!	Ah!
juſte Ciel!	juste Ciel!
BERNARD.	BERNARD.
I’agis par l’ordre de ton maiſtre, Va t’en, e ſuis content.	J'agis par l'ordre de ton maître, Va t'en, e ut content.
Ie vois l’autre paraiſtre.	Je vois l'autre paraître.
SCENE XXI.	SCÈNE XXI.
BERNARD, ARISTE, DAMON Aans un toin.	BERNARD, ARISTE, DAMON Aans un toin.
BERNARD.	BERNARD.
Ln'en aura pas moins, puis que ie ſuis en train,  1l va lentir aui ce que pele ſa main.	Len aura pas moins, puis que je suis en train, 1l va lentir auj ce que pèle sa main.
ARISTE.	ARISTE.
Ou peut eſtre Cauſman?	Ou peut être Causman?
ie meurs d’impatience.	Elle meurs d'impatience.
BERNARD frapant Ariſte.	BERNARD frappant Ariste.
Ah!	Ah!
bon payeur, voicy.	bon payeur, voici.
ARISTE.	ARISTE.
Quyne cle cette imoience?	Quine clé cette imoience?
A la force, au ſecours.	À la force, au secours.
DAMON.	DAMON.
Au voleur, au voleur.	Au voleur, au voleur.
BERNARD frapant.	BERNARD frappant.
Ah!	Ah!
vos coups de baſton me tiennent) trop au cœur, Pour ne pas.	vos coups de bâton me tiennent) trop au cœur, Pour ne pas.
D iiij	 Dijà
SCENE DERNIERE.	SCÈNE DERNIÈRE.
ANGELIQUE, IULIE, GUSMAN, FABRICE, DAMON, ARISTE,	ANGELIQUE, JULIE, GUSMAN, FABRICE, DAMON, ARISTE,
BERNARD Veſdames, pardonnez ſi i’agis de la ſorte;	BERNARD Vesdames, pardonnez si j'agis de la sorte;
Mais ce ſont vos valets qui m’ont donné cent coups, Qui me doivent.	Mais ce sont vos valets qui m'ont donné cent coups, Qui me doivent.
ANGELIQVE.	ANGELIQUE.
Frottez	Frottez
AVETE.	AUTE.
Frottez.	Frottez.
DAMON.	DAMON.
oy, révez-vous?	oi, révez-vous?
GVSMAN.	GUSMAN.
Battez-les comme il faut.	Battez-les comme il faut.
Ma femme!	Ma femme!
ANToTLa Quelle eſt cette foliè,	ANToTLa Quelle est cette folièle,
GVSMAN.	GUSMAN.
Impertinent!	Impertinent!
DAMON.	DAMON.
Ma femme, ie vous prie.	Ma femme, ie je prie.
IVLIE feignant de les reconnaiſtre.	IULIE feignant de les reconnaître.
Ah I c'.	Ah I c'.
ſt vous	st vous
ANGELIQVE faiſant la meſme choſe.	ANGELIQUE faisant la même chose.
Ah!	Ah!
c’eſt vous.	c'est vous.
IVLIE.	IVLIE.
Et quel habillement?	Et quel habillement?
Qu'ay-je fait?	Qu'ai-je fait?
BENNARD.	BENNARD.
ANGELIQVE.	ANGELIQUE.
Et d’où vient un tel déguiſement?	Et d'où vient un tel déguisement?
Vous ne répondez point.	Vous ne répondez point.
a da lerebe Que peuvent-ils répondre?	a da lerebe Que peuvent-ils répondre?
Leur infidelité ſuffit pour les confondre.	Leur infidélité suffit pour les confondre.
GVSMAN.	GUSMAN.
Vous voila tous les deux plaiſamment attrapez, Vous vouliez nous tromper;	Vous voilà tous les deux plaisamment attrapez, Vous vouliez nous tromper;
& vous voila trõpez, Bien-heureux d’avoir eu des Femmes Vertueuſes, Sans cela vous auriez des cornes plantureuſes, Si foibles commé vous elles vous avoient crû.	et vous voilà trôpez, Bienheureux d'avoir eu des Femmes Vertueuses, Sans cela vous auriez des cornes plantureuses, Si faibles commé vous elles vous avaient cru.
ANGELIQVE Et puis, dites qu’en nous il n’eſt point de vertu.	ANGELIQUE Et puis, dites qu'en nous il n'est point de vertu.
Mais, ſuffit qu’à preſent vous connoiſſez vos femmes, Cõſervez leur de meſme, & vos cœurs & vos ames, Toutes deux de cõcert pour berner voſtre amour, Nous les avons contraints à vous joüer ce tour:	Mais, suffit qu'à présent vous connaissez vos femmes, Conservez leur de même, et vos cœurs et vos âmes, Toutes deux de commert pour berner votre amour, Nous les avons contraints à vous jouer ce tour:
Et nous voulons enfin, pour punir voſtre crime, Que vous les honoriez touſiours de voſtre eſtime.	Et nous voulons enfin, pour punir votre crime, Que vous les honoriez toujours de votre estime.
ARISTE.	ARISTE.
Ah!	Ah!
ce ſont des coquins qui.	ce sont des coquins qui.
ANGELIQVE.	ANGELIQUE.
Sans émotion,	Sans émotion,
Subiſſez, s’il vous plaiſt, cette punition, Vn tel emportement n’eſt pas fort neceſſaire, Tout ce qu’ils vous ont fait, nous leur avons fait faire, Nous vous pardontions tout, mais qu’ils reſtent chez vous.	Subissez, s'il vous plaît, cette punition, Un tel emportement n'est pas fort nécessaire, Tout ce qu'ils vous ont fait, nous leur avons fait faire, Nous vous pardontions tout, mais qu'ils restent chez vous.
DAMON.	DAMON.
D’accord.	D'accord.
Mais cependant on m’a roüé de coups.	Mais cependant on m'a roué de coups.
Et moy.	Et moi.
ARISTE.	ARISTE.
ERNARD, Pardon, uemeurs, I'nabit en eſt ia cauſe?	ERNARD, Pardon, emeurs, J'nabit en est ja cause?
ANGELIQVE.	ANGELIQUE.
Il n’y faut prus longer, Mellituis,e eit peu de choſe.	Il n'y faut prus longer, Mellituise eit peu de chose.
BERNARD.	BERNARD.
Cependant payez moy ce qu’ils peuvent devoir.	Cependant payez -moi ce qu'ils peuvent devoir.
NGELIQVE.	NGELIQUE.
On vous ſatisfera	On vous satisfera
DAMON.	DAMON.
Bon ſoir voiſin.	Bon soir voisin.
GVSMAN.	GUSMAN.
Bon ſois:	Bon sois:
IN.	IN.
Ar grace & Privilege du Roy donné à Paris T le 19.	Ar grâce et Privilège du Roi donné à Paris T le 19.
Noyembre 1670.	Noyembre 1670.
Signé, DALENCE', Il eſt permis au Sieur de ROSIMOND Comedien, de la Trouppe du Marais, de faire imprimer, vendre & diſtribuer par tel Imprimeur & Libraire qu’il luy plaira une piece de Theatre de ſa compoſition, intitulée les Trompeurs TrompeZ, ou les Femmes Vertueuſes, durant le temps de cinq années;	Signé, DALENCE, Il est permis au Sieur de ROSIMOND Comédien, de la Troupe du Marais, de faire imprimer, vendre et distribuer par tel Imprimeur et Libraire qu'il lui plaira une pièce de Théâtre de sa composition, intitulée les Trompeurs TrompeZ, ou les Femmes Vertueuses, durant le temps de cinq années;
Et deffenſes ſont faites pendant ledit temps à tous autres de l’imprimer, vendre & diſtribuer pendant ledit temps ſur les peines portées par leſdites Lettres, a l'extraict deſquelles foy ſera adjouſtée comme à l’Original.	Et défenses sont faites pendant ledit temps à tous autres de l'imprimer, vendre et distribuer pendant ledit temps sur les peines portées par lesdites Lettres, à l'extrait desquelles foi sera ajoutée comme à l'Original.
Ledit Sieur de Roſimond a cedé ſon droit de Tirvnege a Pienc Diemaie, Marenand nibraire Iuré, pour en joüir ſuivant l’accord fait entreeux.	Ledit Sieur de Rosimond a cédé son droit de Tirvnege a Pienc Diemaie, Marenand nibraire Juré, pour en jouir suivant l'accord fait entreeux.
Regiſtré ſur le Livre de la Communauté des Imprimeurs & Marchands Libraires de cette Ville de Paris, ſuivant l’Arreſt de la Cour de Parlement du e.	Registré sur le Livre de la Communauté des Imprimeurs et Marchands Libraires de cette Ville de Paris, suivant l'Arrest de la Cour de Parlement du e.
Aom 1053.	Aom 1053.
& te aux charges, clauſes e conditions portées és preſentes Lettres.	et te aux charges, clauses e conditions portées ès présentes Lettres.
Le 7.	Le 7.
Decembre 1670.	Décembre 1670.
Signé LoüIs SEVESTRE, Syndic	Signé LoüIs SEUESTRE, Syndic
Achevé d’imprimer pour la premiere fois le t.	Achevé d'imprimer pour la première fois le t.
Ianvier 1670.	Janvier 1670.
