Mais la Foy des Chreſtiens eſt un preſent du Ciel, Lequel eſtant plus doux mille fois que le miel, Ne’nous doit inſpirer que des douceurs extremes, Afin d’imiter Dieu dans ſes bontez ſupremes, Qui veut que nous aimions meſmes nos ennemis, Leur ſouhaitant l’eſtat auquel il nous amis, Lequel eſt un effet de ſa divine grace, Qui pour les convertir eſt bien plus efficace Que toutes les rigueurs des perſecutions Qu’on pourroit exercer envers ces nations.	Mais la Foi des Chrétiens est un présent du Ciel, Lequel étant plus doux mille fois que le miel, Ne nous doit inspirer que des douceurs extrêmes, Afin d'imiter Dieu dans ses bontés suprêmes, Qui veut que nous aimions mêmes nos ennemis, Leur souhaitant l'état auquel il nous amis, Lequel est un effet de sa divine grâce, Qui pour les convertir est bien plus efficace Que toutes les rigueurs des persécutions Qu'on pourrait exercer vers ces nations.
Car ne penſez iamais que le fer ny la flame, Puiſſe du Saint Eſprit illuminer une ame.	Car ne pensez jamais que le fer cy la flamme, Puisse du Saint Esprit illuminer une âme.
Il n’appartient qu’à Dieu de convertir les cœurs, Et non pas aux mortels avecque leurs rigueurs.	Il n'appartient qu'à Dieu de convertir les cœurs, Et non pas aux mortels avec leurs rigueurs.
Puis que nous ſommes donc dans un temps de ſouffrance, Combattons nos tyrans avec lapatience, En ſouffrant les tourmens qui nous ſont ordonAyant compaſſion de ces cœurs obſtinés;	Puis que nous sommes donc dans un temps de souffrance, Combattons nos tyrans avec lapatience, En souffrant les tourments qui nous sont ordonAyant compassion de ces cœurs obstinés;
nés, Ces pauvres aveuglez eſtant bien plus à plaindre Que ces cœurs genereux qui ne ſçavent point feindre, Et qui fortifiez de la grace de Dieu Sans craindre les tourmens le loüent en tout lieu.	nès, Ces pauvres aveuglez étant bien plus à plaindre Que ces cœurs généreux qui ne savent point feindre, Et qui fortifiez de la grâce de Dieu Sans craindre les tourments le louent en tout lieu.
Et partant, mon cher pere, uſez de prevoyance, Et gardez bien de perdre un ſeul point d’innocence.	Et partant, mon cher père, usez de prévoyance, Et gardez bien de perdre un seul point d'innocence.
Dans i'ancienne Loy ce n’eſtoit que rigueur, Mais noſtre Loy de Grace eſt pleine de douceur Et de ſincerité, bien contraire à la feinte.	Dans j'ancienne Loi ce n'était que rigueur, Mais notre Loi de Grâce est pleine de douceur Et de sincérité, bien contraire à la feinte.
THEOPHYLE.	THÉOPHILE.
Vous me mettez dedans une étrange contrainte Avec voſtre ſcrupule & vos raiſonnemens, L’intention eſt juge en tous evenemens.	Vous me mettez dedans une étrange contrainte Avec votre scrupule et vos raisonnements, L'intention est juge en tous événements.
Adieu, vous-dis-je encore, & ne ſoyez faſchée Si ie le vay trouver, mais tenez vous cachée.	Adieu, vous-dis-je encore, et ne soyez fâchée Si personne le vais trouver, mais tenez vous cachée.
REINE.	REINE.
Ie vous obeïray touſiours aſſurement.	Je vous obéirai toujours assurément.
THEOPHYLE riant.	THÉOPHILE riant.
Ie l’entens de la ſorte, & ponctuellement;	Je l'entends de la sorte, et ponctuellement;
Encore que vous ſoyez ma legitime Reine, pous entes monenfant.	Encore que vous soyez ma légitime Reine, pous entes monfant.
ALGERYDE.	ÀLGÈRYDE.
N’en ſoyez pas en peine, On ſuivra vos conſeils touſiours dé poinct en poinct.	N'en soyez pas en peine, On suivra vos conseils toujours dé point en point.
THEOPHYLE.	THÉOPHILE.
Ie l'entens bien, vous dis je, & ie ne raille point.	Je l'entends bien, vous dis -je, et Seigneur ne raille point.
ALICHRYSTE.	ÀLICHRYSTE.
Allez donc ie vous ſuis.	Allez donc ie nous suis.
THEOPHYLE.	THÉOPHILE.
Adieu donc nos Bergeres.	Adieu donc nos Bergères.
SCENE II.	SCÈNE II.
ALICHRISTE, REINE, ALGERYDE,	ÀLICHRISTE, REINE, ALGERYDE,
ALICHRISTE.	ÀLICHRISTE.
Rpuis que vous ſçavez combien vous m’eltes cheres, Ie vous prie ayez ſoin de vous bien conſeryer.	Rpuis que vous savez combien vous m'intes chères, Je vous prie ayez soin de vous bien conserier.
REINE.	REINE.
Dieu veüille de tous maux auſſi vous preſerver;	Dieu veuille de tous maux aussi vous préserver;
Car nous vous eſtimons pareillement bien chere, Puis que vous nous ſervez icy de bonne mere.	Car nous vous estimons pareillement bien chère, Puis que vous nous servez ici de bonne mère.
ALICHRISTE.	ÀLICHRISTE.
Adieu donc mes enfans, demeurez en ce lieu, Et gardant le troupeau priez bien le bon Dicu.	Adieu donc mes enfants, demeurez en ce lieu, Et gardant le troupeau priez bien le bon Dicu.
ALGERYDE.	ÀLGÈRYDE.
Nous n’y manquerons pas.	Nous n'y manquerons pas.
D ij	D ij
SCENE III.	SCÈNE III.
REINE, ALGERIDE.	REINE, ALGERIDE.
Q REINE.	Q REINE.
y vecesiieuront de charmes, ue leur ſilence eit doux au pris de ces vacarmes qu’on entend à la Cour.	y vecéiieuront de charmes, ue leur silence eit doux au pris de ces vacarmes qu'on entend à la Cour.
ALGERYDE.	ÀLGÈRYDE.
Oüy, Reine, que ces lieux Sont ſans comparaiſon bien plus delicieux, Et la ſimplicité des œuvres de nature Surpaſſe infimment toute l’architecture;	Oui, Reine, que ces lieux Sont sans comparaison bien plus délicieux, Et la simplicité des œuvres de nature Surpasse infimment toute l'architecture;
Ces ſuperbes Palais me paroiſſent moins beaux Que ces cabinets verds qui ſont faits ſans travaux.	Ces superbes Palais me paraissent moins beaux Que ces cabinets verds qui sont faits sans travaux.
Ces petits Roſſignols avecque leurs mufiques, Ont des accords cent fois plus doux & magnifiques, de ces Munciens avec ieurs inttrumens :	Ces petits Rossignols avec leurs mufiques, Ont des accords cent fois plus doux et magnifiques, de ces Munciens avec jeurs inttruments :
plus charmans.	plus charmants.
2 Enfin pour trancher court, viye la ſolitude, Pour vivre heureuſement & ſans inquietude.	2 Enfin pour trancher court, viie la solitude, Pour vivre heureusement et sans inquiétude.
REINE.	REINE.
Oüy, ma chere compagne, il eſt vray que ces lieux Sont comme le ſejour des eſprits Bien-heu.	Oui, ma chère compagne, il est vrai que ces lieux Sont comme le séjour des esprits Bienheu.
reux;	reux;
Et toutefois on voit par des effets étranges Qu’ils ſont pour les demons comme ils ſont pour les Anges;	Et toutefois on voit par des effets étranges Qu'ils sont pour les démons comme ils sont pour les Anges;
Et pour les habiter continuellement, Il faut avoir en Dieu ſon eſprit fortement, Afin de remporter une heureuſe victoire Sur ces eſprits pervers jaloux de noſtre gloire, Qui pour nous empeſcher nos meditations, Taſchent à nous donner mille diſtractions.	Et pour les habiter continuellement, Il faut avoir en Dieu son esprit fortement, Afin de remporter une heureuse victoire Sur ces esprits pervers jaloux de notre gloire, Qui pour nous empêcher nos méditations, Tâchent à nous donner mille distractions.
C’eſt pourquoy nous devons mettre tout noſtre étude A nous fortifier contre un aſſaut ſi rude, Priant ince ſſamment l’Auteur de l’Vnivers De nous vouloir garder de ces eſprits pervers.	C'est pourquoi nous devons mettre tout notre étude À nous fortifier contre un assaut si rude, Priant ince samment l'Auteur de l'Univers De nous vouloir garder de ces esprits pervers.
ALGERYDE.	ÀLGÈRYDE.
Comme cét exercice eſt le plus beau du monde, Puis qu’il a pour obiet cette ſource feconde Des divines clartez & des perf ctions Du ſouverain motif de nos aſf ctions :	Comme cet exercice est le plus beau du monde, Puis qu'il a pour objet cette source féconde Des divines clartés et des pers tions Du souverain est de nos asf tions :
Ces eſprits envieux du bonheur de nos ames, Taſchent de nous troubler par des penſers infames, Pour nous faire ceſſer cét acte glorieux, Et ce divin employ des eſprits bien-heureux.	Ces esprits envieux du bonheur de nos âmes, Tâchent de nous troubler par des pensers infâmes, Pour nous faire cesser cet acte glorieux, Et ce divin emploi des esprits bienheureux.
Quelquefois ces mau lits prennent diverſes formes Pour nous faire tomber en des pechez enormes.	Quelquefois ces mau lits prennent diverses formes Pour nous faire tomber en des péchés énormes.
On les voit quelquefois comme des Courtiſans, Qui font les amoureux & les agonizans.	On les voit quelquefois comme des Courtisans, Qui font les amoureux et les agonisans.
Et vous viennent conter mille & mille ſornettes, Que nos Dames de Cour appellent des fleurettes;	Et vous viennent conter mille et mille sornettes, Que nos Dames de Cour appellent des fleurettes;
Mais il faut auſſi toſt du ſigne de la Croix D iij Se deffendre contre eux, hé qu’eſt-ce que ie roys?	Mais il faut aussi tôt du signe de la Croix D ij à défendre contre eux, hé qu'est-ce que ainsi rois?
Olibre paroiſt en admiration.	Olibre paraît en admiration.
Helas retirons nous de peur de quelque outrage,	Hélas retirons nous de peur de quelque outrage,
RLe Faut-il vous étonner & manquer de courage?	RLe Faut-il vous étonner et manquer de courage?
ALGERYDE, Peut-eſtre eſt-ce un demon qui nous vient tour.	ÀLGÈRYDE, Peut-être est-ce un démon qui nous vient tour.
menter.	menter.
EINE.	EYNE.
Hé bien faut prier Dieu, s’il vieut pour nous center.	Hé bien faut prier Dieu, s'il vieut pour nous center.
ALGERYDE.	ÀLGÈRYDE.
Ie m’en cours au logis avertir Alichriſte.	Je m'en cours au logis avertir Alichriste.
I NE.	I NE.
Non vous l’étonneriez & la rendriez triſte.	Non vous l'étonneriez et la rendriez triste.
SGEEND EV.	SGEND EU.
OLIBRE, REINE.	OLIBRE, REINE.
OLIBRE.	OLIBRE.
Ardes retirez vous.	Ardes retirés -vous.
Ah Dieux quelle merT veille!	Ah Dieux quelle merT veille!
Peut on voir en ces lieux une beauté pareille?	Peut on voir en ces lieux une beauté pareille?
Ah Deeſſe d’amour eſtes vous icy bas?	Ah Esse d'amour êtes -vous ici bas?
Dans ces lieux écartez avec tous vos appas, Pour me recompenſer de mes travaux de guerre En me comblant deſia de plaiſirs ſur la terre.	Dans ces lieux écartés avec tous vos appas, Pour me récompenser de mes travaux de guerre En me comblant déjà de plaisirs sur la terre.
Oüy, puis que ie triomphe en ce bien-heureux jour.	Oui, puis que ici triomphe en ce bienheureux jour.
eu auguue dor pin Vous me ferez gouſter les douceurs de l’amour.	eu augue dor pin Vous me ferez goûter les douceurs de l'amour.
Agreez mes reſpects, ô beauté que j’adore, Et nous couchant enfin ſur ce tapis de flore, rermettez que le rors re paue neureux amane Qu'on aye iamais veu deſſous le Firmament.	Agréez mes respects, ô beauté que j'adore, Et nous couchant enfin sur ce tapis de flore, rermettez que le rors re mène neureux amane Qu'on aie jamais vu dessous le Firmament.
EINE.	EYNE.
Seigneur, excuſez moy, ie ne ſuis point Deeſſe, Et j’ay compaſſion de voir voſtre foibleſſe;	Seigneur, excusez -moi, une ne suis point Déesse, Et j'ai compassion de voir vôtre faiblesse;
Laiſſez moy ſeulement aller à mes brebis.	Laissez -moi seulement aller à mes brebis.
OLIBRE.	OLIBRE.
Ah!	Ah!
quoy que vous ſoyez ſous ces ſimples habits, Voſtre beauté divine eſt touſiours elle meſme.	quoi que vous soyez sous ces simples habits, Votre beauté divine est toujours elle -même.
SINE.	SÌNE.
Ercuſez moy, Seigneur, vous faites un blaſpheme Me traitant de ces mots remplis de vanité.	Ercusez -moi, Seigneur, vous faites un blaspheme Me traitant de ces mots remplis de vanité.
OLIBRE.	OLIBRE.
Vous avez beau cacher voſtre divinité, On s’apperçoy bien toſt de ſa douce preſence Par un raviſſement tout remply d’excellence.	Vous avez beau cacher votre divinité, On s'aperçois bien tôt de sa douce présence Par un ravissement tout rempli d'excellence.
Oüy, d’abord que l’on voit ces attraits amoureux, On ſent ſon pauvre cœur auſſi toſt langoureux;	Oui, d'abord que l'on voit ces attraits amoureux, On sent son pauvre cœur aussi tôt langoureux;
Quoy que vous faſſiez pour paroiſtre mortelle, On connoiſt auſſi-toſt que vous n’eſtes pas telle.	Quoi que vous fassiez pour paraître mortelle, On connaît aussitôt que vous n'êtes pas telle.
Puis qu’il vous a donc pleu de bleſſer un vainqueur, Et l’avoir pour eſclave, acceptez donc ſon cœur, Triomphant doublement dedans cette journée, Qui pour noſtre bonheur ſemble eſtre deſtinée:	Puis qu'il vous a donc plu de blesser un vainqueur, Et l'avoir pour esclave, acceptez donc son cœur, Triomphant doublement dedans cette journée, Qui pour notre bonheur semble avoir destinée:
Souffrez donc ma Deeſſe,	Souffrez donc ma Déesse,
REINE.	REINE.
Ah, Seigneur, laiſſez moy, Ie ne ſuis que Bergere.	Ah, Seigneur, laissez -moi, Je ne suis que Bergère.
OLIBRE.	OLIBRE.
Ah je jure ma foy Que quand vous ne ſeriez qu’une ſimple Bergere, Vous ſerez ma Maiſtreſſe, & d’un amour ſincere, Pluſtoſt que de ceſſer d’adorer vos appas, Vous me verrez ſouffrir mille & mille trépas:	Ah je jure ma foi Que quand vous ne seriez qu'une simple Bergère, Vous serez ma Maîtresse, et d'un amour sincère, Plutôt que de cesser d'adorer vos appas, Vous me verrez souffrir mille et mille trépas:
Et ſi vous m’accordez ce que je vous demande, Des Dames du Païs vous ſerez la plus grande.	Et si vous m'accordez ce que je vous demande, Des Dames du Pays vous serez la plus grande.
Car enfin ie vous croy d’une autre extraction, Et plus digne partant de mon affection.	Car enfin ie vous crois d'une autre extraction, Et plus digne partant de mon affection.
Quoy que vous ſoyez donc, Bergere ou Damoi.	Quoi que vous soyez donc, Bergère ou Damoi.
ſelle, Ou Deeſſe en un mot, recompenſez mon zele Par l’effet genereux d’un reciproque amour, Et ne permettez pas que ie perde le jour, Car ie me meurs pour vous.	selle, Ou Déesse en un mot, récompensez mon zèle Par l'effet généreux d'un reciproque amour, Et ne permettez pas que je perde le jour, Car on me meurs pour vous.
EINE.	EYNE.
Luu tepenſſe genereafement Ouore qui la veus approcher.	Lu tepensse généreafement Ouore qui la vus approcher.
Ah Dieu quelle inſolence, Penſez vous doncicy me faire violence?	Ah Dieu quelle insolence, Pensez -vous doncici me faire violence?
LIBRE.	LIBRE.
Ab donnez moy de grace un baiſer ſeulement Afin de ſouiager mon amoureux tourment.	Ab donnez -moi de grâce un baiser seulement Afin de souiager mon amoureux tourment.
REINE.	REINE.
Point du tout, & ceſſez, ou bien voſtre viſage Eprouvera bien-toſt ma fureur & ma rage.	Point du tout, et cessez, ou bien votre visage Eprouvera bientôt ma fureur et ma rage.
LIBRE.	LIBRE.
Eſtes-vous ſi méchante?	Êtes-vous si méchante?
d DI lu E vurjajnna Au ſecours mon Ieſus.	d DI lu E vurjajnna Au secours mon Jésus.
OLIBRE.	OLIBRE.
Ie la pourſuis en vain, ce mot me rend confus.	Je la poursuis en vain, ce mot me rend confus.
Iuſtes Dieux!	Justes Dieux!
Toutefois faut que ie la retienne.	Toutefois faut que Madame la retienne.
Hola Hola, ho, Garde à moy, prenez cette Chrétienne;	Holà Holà, ho, Garde à moi, prenez cette Chrétienne;
Vous venez bien à poinct, tenez nouveau Geolier.	Vous venez bien à point, tenez nouveau Geollier.
CENE 2 Vn Garde & Theophyle entrent.	CÈNE 2 Un Garde et Théophyle entrent.
THEOPHYLE.	THÉOPHILE.
Res volontiers, Seigneur, il nous la faut lier.	Res volontiers, Seigneur, il nous la faut lier.
1 Faites voſtre devoir.	1 Faites votre devoir.
BRE.	BRE.
2L HEOPHYLE feignant de la mal-traiter.	2L HÉPHYLE feignant de la mal-traiter.
N’en ſoyez pas en peine.	N'en soyez pas en peine.
LIBRE ſortant.	LIBRE sortant.
C’eſt fort bien commencer.	C'est fort bien commencer.
HEOPHYLE.	HEOPHYLE.
Ah Dieux la belle étreine.	Ah Dieux la belle êtreine.
SCENE VI.	SCÈNE VI.
ALTCHRISTE & ALGERTDE entrant.	ÀLTCHRISTE et ALGERTDE entrant.
ALICHRISTE.	ÀLICHRISTE.
Htraiſtres mal heureux & bourreaux inhuA mans, Faut que le vous emangſe icy de mes deux mains, Si vous ne me rendez promptement l’innocente Que vous me raviſſez.	Htraistres mal heureux et bourreaux inhuA mans, Faut que le vous emangse ici de mes deux mains, Si vous ne me rendez promptement l'innocente Que vous me ravissez.
THEOPHYLE.	THÉOPHILE.
Ah qu’elle eſt violente, Frappes, frappes d’abord.	Ah qu'elle est violente, Frappes, frappes d'abord.
ALGERIDE.	ÀLGERIDE.
O funeſte malbeur?	Ô funeste malbeur?
Ah cruel!	Ah cruel!
ah meſchant!	ah méchant!
ALICHRISTE.	ÀLICHRISTE.
Helas ma chere enfant Faut il que tu me ſois ceruellement ravie, Sans qu’on me prenne auſſi pour m’arracher la vie.	Hélas ma chère enfant Faut -il que tu me sois cervellement ravie, Sans qu'on me prenne aussi pour m'arracher la vie.
ETNE.	ETNE.
Helas conſolez vous & priez Dieu pour moy.	Hélas consolez vous et priez Dieu pour moi.
ALGERIDE.	ÀLGERIDE.
Adieu chere Compagne, helas c’eſt fait de toy, Et de nous tous enſemble.	Adieu chère Compagne, hélas c'est fait de toi, Et de nous tous ensemble.
ALICHRISTE O des ſiecles le pire.	ÀLICHRISTE Ô des siècles le pire.
Ah cruels permettez qu’entre ſes bras j’expire.	Ah cruels permettez qu'entre ses bras j'expire.
ALGERIDE.	ÀLGERIDE.
Ma triſteſſe égallant l'excez de mon amour, M’oblige de la ſuivre & de perdre le jour.	Ma tristesse égallant l'excès de mon amour, M'oblige de la suivre et de perdre le jour.
2ILCMTDL.	2ILCMTDL.
Retirez-vous enfin ou je caſſe la teſte.	Retirez-vous enfin ou je casse la tête.
ALICHRISTE.	ÀLICHRISTE.
Maſſacre moy cruel me voila toute preſto.	Massacre moi cruel me voilà toute presto.
HEOPHYLE.	HEOPHYLE.
Retirez-vous, vous dis 2	Retirez-vous, vous dis 2
B EI E.	B EI E.
Ah ne la frappez pas.	Ah ne la frappez pas.
A ETCIIRISIES Il faut que tu me tuë ou marchant ſur ſes pas, le l’accompagneray qutqu’au dernier ſuplice.	A ETCIRISIES Il faut que tu me tue ou marchant sur ses pas, le l'accompagnerai qu'au dernier supplice.
THEOPHYLE.	THÉOPHILE.
Ne m’empeſ hez doncpoint de faire mon office.	Ne m'empes hé doncpoint de faire mon office.
HEPCIRISTE.	HÉPCIRISTE.
Helas ma chere enfant.	Hélas ma chère enfant.
A LAERIDE.	À LARIDE.
Helas ma chere ſœur.	Hélas ma chère sœur.
ALICHRISTE.	ÀLICHRISTE.
l'expire de regret.	l'expire de regret.
Fin du troiſiéme Acte.	Fin du troisième Acte.
HAGHNIDE.	HAGHNIDE.
I’ay la mort dans le cœur.	J'ai la mort dans le cœur.
1	1
AVIE A	AUIE A
SCENE I.	SCÈNE I.
OLIBRE ſeul.	OLIBRE seul.
Vſtes Dieux, que diray-je en ce malheur extreme?	Êtes Dieux, que dirai-je en ce malheur extrême?
me, Me plaindray-je du ſort en parlant de vous meſD’où provient cét amour qui me donne la mort?	me, Me plaindrai-je du sort en parlant de vous mesD'où provient cet amour qui me donne la mort?
Et cette cruauté qui compoſe monſort?	Et cette cruauté qui compose monsort?
Dieux ou ſort qui cauſez toutes mes avantures, Pourquoy m’inſpirez vous ces gehennes & tortures Qui me fofit endurer plus mille & mille fois, Que ce divinobjet que je mets aux abois?	Dieux ou sort qui causez toutes mes aventures, Pourquoi m'inspirez -vous ces géhennes et tortures Qui me fofit endurer plus mille et mille fois, Que ce divinobjet que je mets aux abois?
Eſt-ce pour éprouver ma conſtance & mon zele, M’obligeant à ſouffrir les maux de cette belle.	Est-ce pour éprouver ma constance et mon zèle, M'obligeant à souffrir les maux de cette belle.
Quarante ſept chaiſnons d’onze pieds de longueur, Et cét anneau de fer, quelleextreme rigueur.	Quarante sept chaînons d'onze pieds de longueur, Et cet anneau de fer, quelleextrême rigueur.
I’en ſuis confus helas, & cette lourde chaiſne Me peje ſur le cœur & me donne la gehenne, Mais ſi cruellement qu’on ne ſçauroit penſer Si cette belle enfin a pû vous offencer.	J'en suis confus hélas, et cette lourde chaîne Me péje sur le cœur et me donne la géhenne, Mais si cruellement qu'on ne saurait penser Si cette belle enfin a pu vous offenser.
Ne ſçaurois je vous vaincre & vous avoir propices, Par vos intereſts meſme & par mes ſacrifices, Oüy, grands Dieux vengez-vous favoriſants mes vœux;	Ne saurais je vous vaincre et vous avoir propices, Par vos intérêts même et par mes sacrifices, Oui, grands Dieux vengez-vous favorisants mes vœux;
Faites voir en un mot que vous eſtes mes Dieux, Et que voſtre pouvoir ſurpaſſe la magie De ce Galileen dont ſon ame eſt noircie.	Faites voir en un mot que vous êtes mes Dieux, Et que votre pouvoir surpasse la magie De ce Galileen dont son âme est noircie.
Changez donc cette belle & faite qu’en ce jour Elle honore vos loix & celle de l’amour.	Changez donc cette belle et faite qu'en ce jour Elle honore vos lois et celle de l'amour.
Oüy, vous qui diſpoſez de l’inſtinct de nos ames, Faites luy reſſentir vos amoureuſes flames, Et pour l’amour de moy puniſſant ſes rigueurs, Inſpirez dans ſon cœur vos extremes douceurs.	Oui, vous qui disposez de l'instinct de nos âmes, Faites homme ressentir vos amoureuses flammes, Et pour l'amour de moi punissant ses rigueurs, Inspirez dans son cœur vos extrêmes douceurs.
Non ne m’obligez plus à haïr ce que j’aime, Et la perſecutant à m’en punir moy-meſme.	Non ne m'obligez plus à haïr ce que j'aime, Et la persécutant à m'en punir moi-même.
2	2
SCENEII.	SCENEII.
REINE entre.	REINE entre.
OLIBRE poarſuit.	OLIBRE poarsuit.
H Dieux quelle demarche & quelle gravité, A Que ſon port eſt charmant & plein de majeſté, Que d’attraits & d’appas en toute ſa perſonne, Elle eſt digne vrayment d’avoir une couronne, Et plus Reine d’effer qu’elle ne l’eſt de nom.	H Dieux quelle demarche et quelle gravité, A Que son port est charmant et plein de majesté, Que d'attraits et d'appas en toute sa personne, Elle est digne vraiment d'avoir une couronne, Et plus Reine d'eser qu'elle ne l'est de nom.
Oüy, ſa beauté ſurpaſſe encore ſon renom;	Oui, sa beauté surpasse encore son renom;
Plus je la conſidere & plus je la contemple, 4 Plus mon cœur luy voudroit edifier un Temple.	Plus je la considère et plus je la contemple, 4 Plus mon cœur était voudrait édifier un Temple.
Il l’adore deſia ſans craindre que les Dïeux Augmentẽt leur courroux ſur elle dans ces lieux, Car l’adorãt il croit de ne pas faire un crime, Mais de montrer par là combien il les eſtime, Admirant le portrait de leurs divins appas, Que par un grand malheur elle ne connoiſt pas.	Il l'adore déjà sans craindre que les Dïeux Augmentsent leur courroux sur elle dans ces lieux, Car l'adorãt il croit de ne pas faire un crime, Mais de montrer par là combien il les estime, Admirant le portrait de leurs divins appas, Que par un grand malheur elle ne connaît pas.
Oüy, connoiſſez en vous ces aimables charites, Vos charmes ſi puiſſans, vos graces, vos merites, Et tous ces traits parfaits d’une divinité, Sans qui tout ne ſeroit que pure vanité.	Oui, connaissez en vous ces aimables charités, Vos charmes si puissants, vos grâces, vos mérites, Et tous ces traits parfaits d'une divinité, Sans qui tout ne serait que pure vanité.
Oüy, ſçachez pour certain que vous eſtes l’image De celle à qui je viens de rendre mon hommage, Cette aimable Deeſſe à qui tout l'Vnivers Reſſentant ſon amour rend des reſpects divers.	Oui, Sachez pour certain que vous êtes l'image De celle à qui je viens de rendre mon hommage, Cette aimable Déesse à qui tout l'Univers Ressentant son amour rend des respects divers.
Puis que vous eſtes donc ainſi ma ſouveraine, Montrez vous digne enfin de ce beau nom de Reine, Exerçant envers nous cette vertu des Roys, Et ne m’obligez point à faire agir les Loys;	Puis que vous êtes donc ainsi ma souveraine, Montrez -vous digne enfin de ce beau nom de Reine, Exerçant envers nous cette vertu des Rois, Et ne m'obligez point à faire agir les Lois;
Ceſſez d’eſtre inhumaine exerçant la clemence, Et ne prononcez pas vous meſme la ſentence Qui nous doit tous les deux faire ſouffrir la mort, Quoy que vous ſeule enfin ayez ſeulement tort.	Cessez d'être inhumaine exerçant la clémence, Et ne prononcez pas vous rendre la sentence Qui nous doit tous les deux faire souffrir la mort, Quoi que vous seule enfin ayez seulement tort.
Car j’atteſte nos Dieux que cette lourde chaine Me donne plus qu’à vous de tourment & de peine;	Car j'atteste nos Dieux que cette lourde chaine Me donne plus qu'à vous de tourment et de peine;
Et puniſſant ſur moy voſtre maudite erreur, I’exccute à regret l’Edit de l’Empereur.	Et punissant sur moi votre maudite erreur, J'excute à regret l'Édit de l'Empereur.
1.	1.
Ne mépriſez donc pas l’éclat d’une couronne Dont je puis honorer voſtre aimable perſonne;	Ne méprisez donc pas l'éclat d'une couronne Dont je puis honorer votre aimable personne;
Soyez Reine en effetpuis qu’il ne tient qu’à vous, Et reverez nos Dieux m’acceptant pour époux, Afin de partager avec moy l’avantage Des titres glorieux que me donne ma charge.	Soyez Reine en effetpuis qu'il ne tient qu'à vous, Et réverez nos Dieux m'acceptant pour époux, Afin de partager avec moi l'avantage Des titres glorieux que me donne ma charge.
Quit tez donc ce Ieſus, ce pauvre malheureux,	Quit té donc ce Jésus, ce pauvre malheureux,
Qui mourut par l’Arreſt d’un Romain genereux, Ainſi qu’un ſeducteur jaloux du Diadême, Se diſant fils d’un Dieu tout puiſſant & ſuprême.	Qui mourut par l'Arrêt d'un Romain généreux, Ainsi qu'un séducteur jaloux du Diadme, Se disant fils d'un Dieu tout puissant et suprême.
R EINE.	 EYNE.
Cruel blaſphemateur, j’interromps ton diſcours, N’en pouvans plus ſouffrir le deteſtable cours;	Cruel blasphèment, j'interromps ton discours, N'en pouvant plus souffrir le détestable cours;
Sçache amant inſenſé que je ſuis trop contente De montrer que je ſuis ſa tres humble ſervante;	Sache amant insensé que je suis trop contente De montrer que je suis sa très humble servante;
En ſouffrant mille morts pour deffendre ſa Loy En dépit du Tyran, de ſes Dieux, & de toy.	En souffrant mille morts pour défendre sa Loi En dépit du Tyran, de ses Dieux, et de toi.
DETURCE a PAII.	DETURCE a PAII.
Ah!	Ah!
que cette réponſe eſt facheuſe & cruelle, Puis qu’elle me contraint à perdre cette belle.	que cette réponse est fâcheuse et cruelle, Puis qu'elle me contraint à perdre cette belle.
REINE.	REINE.
Pour te montrer pourtant quelque compaſſion, Et te recompenſer de ton affection, Ie veux bien t’avertir qu’il eſt l’Eſtre des Eſtres, Et ſouverain Seigneur des Empereurs tes Maiſtres, Et que tous les faux Dieux ne ſont que fictions, Et des malins eſprits pures inventions.	Pour te montrer pourtant quelque compassion, Et te récompenser de ton affection, Je veux bien t'avertir qu'il est l'Être des Êtres, Et souverain Seigneur des Empereurs tes Maîtres, Et que tous les faux Dieux ne sont que fictions, Et des malins esprits pures inventions.
Quitte donc promptement ces Dieux imaginaires Implorant du vray Dieu les bontez ordinaires, Employe ton pouvoir pour maintenir ſa Loy, Pour vivre heureuſement dans le Ciel avec moy.	Quitte donc promptement ces Dieux imaginaires Implorant du vrai Dieu les bontés ordinaires, Emploie ton pouvoir pour maintenir sa Loi, Pour vivre heureusement dans le Ciel avec moi.
Et puis je t’aimeray du profond de mon ame.	Et puis je t'aimerai du profond de mon âme.
LIBRE.	LIBRE.
Iuſtes Dieux c’eſt en vain que je montre ma ſlame;	Justes Dieux c'est en vain que je montre ma slame;
Il faut l’intimider par l’horreur des tourmens, Et leztreme rigueur des plus durs chaſtimens.	Il faut l'intimider par l'horreur des tourments, Et leztreme rigueur des plus durs châtiments.
SCENE III.	SCÈNE III.
CLEMENT, ASTHERE, PNULIAS, PROTINE, REINE, OLIBRE.	CLEMENT, ASTHÉRE, PNULIAS, PROTINE, REINE, OLIBRE.
PAVLIAS.	PAULIAS.
tlenee, gruee, sergneurte	tlène, gruée, sergneurte
CLEMENT.	CLEMENT.
Seigneur, Seigneur, juſtice.	Seigneur, Seigneur, justice.
DTINE.	DTINE.
Ce n’eſt qu’une innocente.	Ce n'est qu'une innocente.
Mo AMiRi, Ah voyez ſa malice.	Mo AMiRi, Ah voyez sa malice.
AVEIAS.	AUEIAS.
Voyez ces jeunes ans	Voyez ces jeunes ans
CLEMENT.	CLEMENT.
Vous ſçavez ſon forfait.	Vous savez son forfait.
OTINE.	OTINE.
Non, elle ne ſçait pas encor ce qu’elle fait,	Non, elle ne sait pas encor ce qu'elle fait,
BEEMENT, Elle m’a fait affront j’en demande vengeance.	BÉEMENT, Elle m'a fait affront j'en demande vengeance.
