M.	M.
Vous ſoûpirez, Seigneur, ainſi que je ſoûpire, Vos ſens comme les miens paroiſſent interdits, C’eſt à moy de m’en taire, à vous de me le dire, Et cependant c’eſt moy qui vous le dis.	Vous soupirez, Seigneur, ainsi que je soupire, Vos sens comme les miens paraissent interdits, C'est à moi de m'en taire, à vous de me le dire, Et cependant c'est moi qui vous le dis.
L’AMOUR.	L'AMOUR.
Vous avez eu, Pſiché, l'ame toûjours ſi dure, Qu’il ne faut pas vous étonner, Si pour en reparer l’injure L’Amour en ce moment ſe paye avec uſure De ceux qu’elle a deu luy donner.	Vous avez eu, Psiché, l'âme toujours si dure, Qu'il ne faut pas vous étonner, Si pour en réparer l'injure L'Amour en ce moment se paye avec usure De ceux qu'elle a deval donner.
Ce moment eſt venu qn’il faut que voſtre bouche Exhale des ſoûpirs ſi longtemps retenus, Et qu’en vous arrachant à cette humeur farouche, Un amas de tranſports auſſi doux qu’inconnus Auſſi ſennblemient tout à la fois vous touene, Qu’ils ont dû vous toucher durant tant de beaux jours Dont cette ame inſenſible a profané le cours.	Ce moment est venu qn'il faut que votre bouche Exhale des soupirs si longtemps retenus, Et qu'en vous arrachant à cette humeur farouche, Un amas de transports aussi doux qu'inconnus Aussi sennblemient tout à la fois vous touène, Qu'ils ont dû vous toucher durant tant de beaux jours Dont cette âme insensible à profané le cours.
PSICHE'.	PSICHÉE.
N’aimer point, c’eſt donc un grand crime!	N'aimer point, c'est donc un grand crime!
EMMCoRs.	EMCoRs.
En ſouffrez-vous un rude châtiment?	En souffrez-vous un rude châtiment?
PSICHE'.	PSICHÉE.
C’eſt punir aſſez doucement.	C'est punir assez doucement.
L’AMOUR.	L'AMOUR.
C’eſt luy choiſir ſa peine légitime, nt.	C'est lui choisir sa peine légitime, naît.
Et ſe faire juſtice en ce glorieux jour D’un manquement d’amour, par un excés d’amour.	Et se faire justice en ce glorieux jour D'un manquement d'amour, par un excès d'amour.
PSICHE'.	PSICHÉE.
Que n’ay-je eſté plûtoſt punie!	Que n'ai-je été plutôt punie!
J’y mets le bonheur de ma vie, Je devrois en rougir, ou le dire plus bas, Mais le ſupplice a trop d’appas?	J'y mets le bonheur de ma vie, Je devrais en rougir, ou le dire plus bas, Mais le supplice a trop d'appas?
Permettez que tout haut je le die & redie, Je le dirois cent fois & n’en rougirois pas.	Permettez que tout haut je le die et rédie, Je le dirais cent fois et n'en rougirais pas.
Ce n’eſt point moy qui parle, & de voſtre preſence L’empire ſurprenant, l’aimable violence, Dés que je veux parler, s’empare de ma voix.	Ce n'est point moi qui parle, et de votre présence L'empire surprenant, l'aimable violence, Dès que je veux parler, s'empare de ma voix.
C’eſt en vain qu’en ſecret ma pudeur s’en offenſe, Que le Sexe & la bienſeance Oſent me faire d’autre loix;	C'est en vain qu'en secret ma pudeur s'en offense, Que le Sexe et la bienséance Osent me faire d'autre lois;
Vos yeux de ma réponſe eux-meſmes font le choix, et ma bouche aſſervie à leul toute-pumanice Ne me conſulte plus ſur ce que je me dois.	Vos yeux de ma réponse eux-mêmes font le choix, et ma bouche asservie à leute toute-pumanice Ne me consulte plus sur ce que je me dois.
L’AMOUR.	L'AMOUR.
Croyez, belle Pſiché, croyez ce qu’ils vous diſent, Ces yeux, qui ne ſont point jaloux, Qu’à l’envy les voſtres m’inſtruiſent De tout ce qui ſe paſſe en vous.	Croyez, belle Psiché, croyez ce qu'ils vous disent, Ces yeux, qui ne sont point jaloux, Qu'à l'envi les vôtres m'instruisent De tout ce qui se passe en vous.
Croyez en ce cœur quiſoûpire, Et qui, tant que le voſtre y voudra repartir, Vous dira bien plus d’un ſoûpir Que cent regards ne peuvent dire.	Croyez -en ce cœur quisoûpire, Et qui, tant que le vôtre y voudra répartir, Vous dira bien plus d'un soupir Que cent regards ne peuvent dire.
C’eſt le langage le plus doux, C’eſt le plus fort, c’eſt le plus ſeur de tous.	C'est le langage le plus doux, C'est le plus fort, c'est le plus sûr de tous.
PSICHE'.	PSICHÉE.
L’intelligence en étoit deuë A nos cœurs, pour les rendre également contens:	L'intelligence en était due A nos cœurs, pour les rendre également contens:
J’ay ſoûpiré, vous m’avez entenduë;	J'ai soupiré, vous m'avez entendue;
Vous ſoûpirez, je vous entens.	Vous soupirez, je vous entends.
Mais ne me laiſſez plus en doute, Seigneur, & dites-moy n'par la memme route Aprés moy le Zephire icy vous a rendu Pout me dire ce que j’écoute.	Mais ne me laissez plus en doute, Seigneur, et dites-moi n'épar la même route Après moi le Zéphire ici vous a rendu Pout me dire ce que j'écoute.
Quand j’y ſuis arrivée, étiez-vous attendu?	Quand j'y suis arrivée, étiez-vous attendu?
Et quand vous luy parlez, étes-vous entendu?	Et quand vous lui parlez, êtes-vous entendu?
L’AMOUR.	L'AMOUR.
J'ay dans ce doux climat un ſouverain empire, Comme vous l’avez ſur mon cœur:	J'ai dans ce doux climat un souverain empire, Comme vous l'avez sur mon cœur:
L’Amour m’eſt favorable, & c’eſt en ſa faveur Qu’à mes ordres Æole a ſoûmis le Zéphire.	L'Amour m'est favorable, et c'est en sa faveur Qu'à mes ordres Æole a soumis le Zéphire.
C’eſt l’Amour qui pour voir mes feux récompenſez Luy-meſme a dicté cet Oracle, Par qui vos beaux jours menacez D’une foule d’Amans ſe ſont débaraſſez, Et qui m’a delivré de béternel obſtacle De tant de ſoûpirs empreſſez, Qui ne méritoient pas de vous eſtre adreſſez.	C'est l'Amour qui pour voir mes feux récompensez Lui-même à dicté cet Oracle, Par qui vos beaux jours menacés D'une foule d'Amand se sont débarassez, Et qui m'a délivré de béternel obstacle De tant de soupirs empressez, Qui ne méritaient pas de vous être adressez.
Ne me demandez point quelle eſt cette Province, Ny le nom de ſon Prince, Vous le ſçaurez quand il en ſera temps:	Ne me demandez point quelle est cette Province, Ni le nom de son Prince, Vous le saurez quand il en sera temps:
Je veux vous acquerir, mais c’eſt par mes ſervices, Par des ſoins aſſidus, & par des vœux conſtans, Par les amoureux ſacrifices De tout ce que je ſuis, De tout ce que je puis, Sans que l’éclat du rang pour moy vous ſollicite, Sans que de mon pouvoir je me faſſe un mérite;	Je veux vous acquérir, mais c'est par mes services, Par des soins assidus, et par des vœux constants, Par les amoureux sacrifices De tout ce que je suis, De tout ce que je puis, Sans que l'éclat du rang pour moi vous sollicite, Sans que de mon pouvoir je me fasse un mérite;
Et bien que Souverain dans cet heureux ſejour, Je ne vous veux, Pſiché, devoir qu’à mon amour.	Et bien que Souverain dans cet heureux séjour, Je ne vous veux, Psiché, devoir qu'à mon amour.
Venez-en admirer avec moy les merveilles, Princeſſe, & préparez vos yeux & vos oreilles A ce qu’il a d’enchantemens.	Venez-en admirer avec moi les merveilles, Princesse, et préparés vos yeux et vos oreilles À ce qu'il a d'enchantements.
Vous y verrez des Bois & des Prairies Conteſter ſur leurs agrémens Avec l’Or & les Pierreries;	Vous y verrez des Bois et des Prairies Conter sur leurs agrémens Avec l'Or et les Pierreries;
Vous n’entendrez que des concerts charmans, De cent Beautez vous y ſerez ſervie, Qui vous adoreront ſans vous porter envie, Et brigueront à tous momens D’une ame ſoûmiſe & ravie L’honneur de vos commandemens.	Vous n'entendrez que des concerts charmans, De cent Beautés vous y serez servie, Qui vous adoreront sans vous porter envie, Et brigueront à tous moments D'une âme soumise et ravie L'honneur de vos commandements.
PSICHE'.	PSICHÉE.
Mes volontez ſuivent les voſtres, Je n’en ſçaurois plus avoir d’autres;	Mes volontés suivent les vôtres, Je n'en saurais plus avoir d'autres;
Mais voſtre Oracle enfin vient de me ſéparer De deux Sœurs, & du Roy mon Pere, Que mon trépas imaginaire Réduit tous trois à me pleurer.	Mais votre Oracle enfin vient de me séparer De deux Sœurs, et du Roi mon Père, Que mon trépas imaginaire Réduit tous trois à me pleurer.
Pour diſſiper l’erreur dont leur ame accablée De mortels déplaiſirs ſe voit pour moy comblée, Souffrez que mes Sœurs ſoient témoins Et de ma gloire & de vos ſoins.	Pour dissiper l'erreur dont leur âme accablée De mortels déplaisirs se voit pour moi comblée, Souffrez que mes Sœurs soient témoins Et de ma gloire et de vos soins.
Prétez-leur comme à moy les aiſles du Zéphire, Qui leur puiſſent de voſtre Empire Aiin qu amoy laciter Pacces;	Prêtez-leur comme à moi les ailes du Zéphire, Qui leur puissent de votre Empire Ajin qu' amoi laciter Pacces;
Faites-leur voir en quels lieux je reſpire, Faites-leur de ma perte admirer le ſuccés.	Faites-leur voir en quels lieux je respire, Faites-leur de ma perte admirer le succès.
L’AMOUR.	L'AMOUR.
Vous ne me donnez pas, Pſiché, toute voſtre ame:	Vous ne me donnez pas, Psiché, toute votre âme:
Ce tendre ſouvenir d’un Pere & de deux Sœurs Me vole une part des douceurs Que je veux toutes pour nid flame.	Ce tendre souvenir d'un Père et de deux Sœurs Me vole une part des douceurs Que je veux toutes pour nid flamme.
[vous, N’ayez d’yeux que pour moy, qui n’en ay que pour Ne ſongez qu’à m’aimer, ne ſongez qu'a me plaire;	[vous, N'ayez d'yeux que pour moi, qui n'en ai que pour Ne songez qu'à m'aimer, ne songez qu'à me plaire;
Et quand de tels ſoucis oſent vous en diſtraire.	Et quand de tels soucis osent vous en distraire.
PSICHE'.	PSICHÉE.
Des tendreſſes du ſang peut-on eſtre jaloux?	Des tendresses du sang peut-on être jaloux?
L'AMOUR.	L'AMOUR.
Je le ſuis, ma Pſiché, de toute la Nature.	Je le suis, ma Psiché, de toute la Nature.
Les rayons du Soleil vous baiſent trop ſouvent, Vos cheveux ſouffrent trop les careſſes du Vent;	Les rayons du Soleil vous baisent trop souvent, Vos cheveux souffrent trop les caresses du Vent;
Dés qu’il les flate, j’en murmure:	Dès qu'il les flatte, j'en murmure:
L’air meſme que vous reſpirez, Avec trop de plaiſir paſſe par voſtre bouche;	L'air même que vous respirez, Avec trop de plaisir passe par votre bouche;
Voſtre habit de trop pres vous touche;	Votre habit de trop pres vous touche;
Le Zéphire s’envole.	Le Zéphire s'envole.
Quand vous leur ferez voir ce bienheureux ſejour, De ſes tréſors faites-leur cent largeſſes, Prodiguez.	Quand vous leur ferez voir ce bienheureux séjour, De ses trésors faites-leur cent largesses, Prodiguez.
leur careſſes ſur careſſes, Et du ſang, s’il ſe peut, épuiſez les tendreſſes, Pour vous rendre toute à l'Amour.	leur caresses sur caresses, Rendre du sang, s'il se peut, épuisez les tendresses, Pour vous rendre toute à l'Amour.
Je n’y meſleray point d’importune préſence, Mais neieul fuites puo de n'iongs entretiens, Vous ne ſçauriez pour eux avoir de complaiſance, Que vous ne dérobiez aux miens.	Je n'y mêlerai point d'importune présence, Mais neieul fuites puo de n'iongs entretiens, Vous ne sauriez pour eux avoir de complaisance, Que vous ne dérobiez aux miens.
Et ſi-toſt que vous ſoûpirez, Je ne ſçay quoy qui m’effarouche Craint parmy vos ſoûpirs des ſoûpirs égarez.	Et sitôt que vous soupirez, Je ne sais quoi qui m'effarouche Craint parmi vos soupirs des soûpirs égarés.
Mais vous voulez vos Sœurs, allez, partez Zéphire, Pſiché le veut, je ne l’en puis dédire.	Mais vous voulez vos Sœurs, allez, partez Zéphire, Psiché le veut, je ne l'en puis dédire.
PSICHE.	PSYCHÉ.
Voſtre amour me fait une grace Dont je n’abuſeray jamais.	Votre amour me fait une grâce Dont je n'abuserai jamais.
L’AMOUR.	L'AMOUR.
Allons voir cependant ces Jardins, ce Palais, Où vous ne verrez rien que voſtre éclat n’efface.	Allons voir cependant ces Jardins, ce Palais, Où vous ne verrez rien que votre éclat n'efface.
Et vous petits Amours, & vous jeunes Zéphirs, Qui pour ames n’avez que de tendres ſoûpirs, Montrez tous à l’envy ce qu’à voir ma Princeſſe Vous avez ſenty d’allégreſſe.	Et vous petits Amours, et vous jeunes Zéphyrs, Qui pour âmes n'avez que de tendres soupirs, Montrez tous à l'envi ce qu'à voir ma Princesse Vous avez senti d'allégresse.
E ij	E ij
TROISTESME INTLRMEDE.	TROISTESME INTLRMEDE.
L ſe fait une Entrée de Ballet de quatre Amours & Iquatre Zéphirs, interrompuë deux fois par un Dialogue chanté par un Amour & un Zéphir.	L se fait une Entrée de Ballet de quatre Amours et Iquatre Zéphirs, interrompue deux fois par un Dialogue chanté par un Amour et un Zéphir.
LE ZEPHIR.	LE ZEPHYR.
Imable Jeuneſſe, A Suivez la tendreſſe.	Imable Jeunesse, A Suivez la tendresse.
Joignez aux beaux jours La douceur des Amours.	Joignez aux beaux jours La douceur des Amours.
C’eſt pour vous ſurprendre, Qu’on vous fait entendre Qu’il faut éviter leurs ſoûpirs, Et cramdie ieurs dens:	C'est pour vous surprendre, Qu'on vous fait entendre Qu'il faut éviter leurs soupirs, Et cramdie jus dens:
Laiſſez-vous apprendre Quels ſont leurs plaiſirs.	Laissez-vous apprendre Quels sont leurs plaisirs.
Ils chantent enſemble.	Ils chantent ensemble.
Hacun eſt obligé d’aimer A ſon tour, Et plus on a dequoy charmer, Plus on doit à l’Amour.	Hacun est obligé d'aimer A son tour, Et plus on a déquoi charmer, Plus on doit à l'Amour.
LE ZEPHIR ſeul.	LE ZEPHYR seul.
Un cœur jeune & tendre Eſt fait pour ſe rendre, Il n’a point à prendre De fâcheux détour.	Un cœur jeune et tendre Est fait pour se rendre, Il n'a point à prendre De fâcheux détour.
Las deux enſemble.	Las deux ensemble.
Chacun eſt obligé d’aimer A ſon tour, Et plus on a dequoy charmer, Plus on uoit à l’Ahfour.	Chacun est obligé d'aimer A son tour, Et plus on a déquoi charmer, Plus on uoit Ahfour.
L’AMOUR ſeul.	L'AMOUR seul.
Pourquoy ſe défendre?	Pourquoi se défendre?
Que ſert-il d’attendre?	Que sert-il d'attendre?
Quand on perd un jour, On le perd ſans retour.	Quand on perd un jour, On le perd sans retour.
Les deux enſemble.	Les deux ensemble.
Chacun eſt obligé d’aimer aalen de dey Et plus on a dequoy chalier, Plus on doit à l’Amour.	Chacun est obligé d'aimer alen de y Et plus on a dequoy chalier, Plus on doit à l'Amour.
SECOND COVPLET.	SECOND COUPLET.
Ils chantent enſemble.	Ils chantent ensemble.
S’il faut des ſoins & des travaux En aimant, On eſt payé de mille maux Par un heureux moment.	S'il faut des soins et des travaux En aimant, On est payé de mille maux Par un heureux moment.
LE ZEPHIR.	LE ZEPHYR.
L’Amour a des charmes, Rendons-luy les armes, Ses ſoins & ſes pleurs Ne ſont pas ſans douceurs.	L'Amour a des charmes, Rendons-lui les armes, Ses soins et ses pleurs Ne sont pas sans douceurs.
Un cœur pour le ſuivre A cent maux ſe livre, Il faut pour gouiter ies appas Languir juſqu’au trépas, Mais ce n’eſt pas vivre Que de n’aimer pas.	Un cœur pour le suivre A cent maux se livre, Il faut pour gouiter jes appas Languir jusqu'au trépas, Mais ce n'est pas vivre Que de n'aimer pas.
E iij	 Ejà
LE ZEPHIR ſeul.	LE ZEPHYR seul.
On craint, on eſpere, Il faut du miſtere, Mais on n’obtient guere De bien ſans tourment.	On craint, on espère, Il faut du mystère, Mais on n'obtient guère De bien sans tourment.
Les deux enſemble.	Les deux ensemble.
S’il faut des ſoins & des travaux En aimant, On eſt paye de mille maux Par un heureux moment.	S'il faut des soins et des travaux En aimant, On est paie de mille maux Par un heureux moment.
L’AMOUR ſeul.	L'AMOUR seul.
Que peut-on mieux faire, Cnena que plne.	Que peut-on mieux faire, Cnena que plaine.
C’eſt un ſoin charmant, Que l’employ d’un Amant.	C'est un soin charmant, Que l'emploi d'un Amant.
Les deux enſemble.	Les deux ensemble.
S’il faut des ſoins & des travaux En aimant, On eſt payé de mille maux Par un heureux moment.	S'il faut des soins et des travaux En aimant, On est payé de mille maux Par un heureux moment.
Le Théatre devient un autre Palais magnifique, cupé dans le fond par un Veſtibule, au travers duquel on voit un Iardin ſuperbe & charmant, décoré de pluſieurs Vaſes d’Orangers, & d’Arbres chargez de toutes ſortes de Fruits.	Le Théâtre devient un autre Palais magnifique, cupé dans le fond par un Vestibule, au travers duquel on voit un Jardin superbe et charmant, décoré de plusieurs Vases d'Orangers, et d'Arbres chargez de toutes sortes de Fruits.
ACTE IV SCENE PREMIERE.	ACTE IV SCÈNE PREMIÈRE.
AGLAURE, CIDIPPE.	AGLAURE, CIDIPPE.
V7 AGLAIURE.	V7 AGLAIURE.
E n’en puis plus, ma Sœur, j’aylveu trop de merveilles, L’avenir aura peine à les bien cõcevoir;	ELLE n'en puis plus, ma Sœur, j'aylveu trop de merveilles, L'avenir aura peine à les bien concevoir;
Le Soleil qui voit tout, & qui nous fait tout voir, N’en a veu jamais de pareilles.	Le Soleil qui voit tout, et qui nous fait tout voir, N'en a vu jamais de pareilles.
Elles me chagrinent l’eſprit, Et ce brillant Palais, ce pompeux équipage, Font un odieux étalage Qui m’accable de honte autant que de dépit.	Elles me chagrinent l'esprit, Et ce brillant Palais, ce pompeux équipage, Font un odieux étalage Qui m'accable de honte autant que de dépit.
Que la Fortune indignement nous traite, Et que ſa largeſſe indiſcrete Prodigue aveuglement, épuiſe, unit d’efforts, Pour faire de tant de tréſors Le partage d’une Cadette!	Que la Fortune indignement nous traite, Et que sa largesse indiscrète Prodigue aveuglement, épuise, unit d'efforts, Pour faire de tant de trésors Le partage d'une Cadette!
E iiij	 iiij
CIDIPPE.	CIDIPE.
J'entre dans tous vos ſentimens, J’ay les meſmes chagrins, & dans ces lieux charmans Tout ce qui vous déplaiſt me bleſſe;	J'entre dans tous vos sentiments, J'ai les mêmes chagrins, et dans ces lieux charmants Tout ce qui vous déplaît me blesse;
Tout ce que vous prenez pour un mortel affront, Comme vous m’accable, & me laiſſe L’amertume dans l’ame, & la rougeur au front.	Tout ce que vous prenez pour un mortel affront, Comme vous m'accable, et me laisse L'amertume dans l'âme, et la rougeur au front.
AGLAURE.	AGLAURE.
Non, ma Sœur, il n’eſt point de Reynes, Qui dans leur propre Etat parlent en Souveraines, Comme Pſiché parle en ces lieux.	Non, ma Sœur, il n'est point de Reines, Qui dans leur propre État parlent en Souveraines, Comme Psiché parle en ces lieux.
On l’y voit obeïe avec exactitude, Et de ſes volontez une amoureuſe étude Les cherche juſques dans ſes yeux.	On l'y voit obéie avec exactitude, Et de ses volontés une amoureuse étude Les cherche jusque dans ses yeux.
Mille beautez s’empreſſent autour d’elle, Et ſemblent dire à nos regards jaloux, Quels que ſoient nos attraits, elle eſt encor plus bellos Et nous qui la ſervons, le ſommes plus que vous.	Mille beautés s'empressent autour d'elle, Et semblent dire à nos regards jaloux, Quels que soient nos attraits, elle est encor plus bellos Et nous qui la servons, le sommes plus que vous.
Elle prononce, on execute, Aucun ne s’en defend, aucun ne s’en rebute:	Elle prononce, on execute, Aucun ne s'en défend, aucun ne s'en rebute:
Flore qui s’attache à ſes pas, Répand à pleines mains autour de ſa perſonne Ce qu’elle a de plus doux appas, Zéphire vole aux ordres qu’elle donne, Et ſon Amante & luy s’en laiſſant trop charmer, Quittent pour la ſervir les ſoins de s’entr’aimer.	Flore qui s'attache à ses pas, Répand à pleines mains autour de sa personne Ce qu'elle a de plus doux appas, Zéphire vole aux ordres qu'elle donne, Et son Amante et lu en laissant trop charmer, Quittent pour la servir les soins de s'entre autour.
CIDIPPE.	CIDIPE.
Elle a des Dieux à ſon ſervice, Elle aura bientoſt des Autels;	Elle a des Dieux à son service, Elle aura bientôt des Autels;
Et nous ne commandons qu’à de chétifs Mortels, De qui l’audace & le caprice Contre nous à toute heure en ſecret revoltez, Oppoſent à nos volontez Ou le murmure, ou l’artifice.	Et nous ne commandons qu'à de chétifs Mortels, De qui l'audace et le caprice Contre nous à toute heure en secret révoltez, Opposent à nos volontés Ou le murmure, ou l'artifice.
AGLAURE.	AGLAURE.
C’eſtoit peu que dans noſtre Cour Tant de cœurs à l’envy nous l’euſſent preferée;	C'était peu que dans notre Cour Tant de cœurs à l'envi nous l'eussent préférée;
Ce n’eſtoit pas aſſez que de nuit & de jour D’une foule d’Amans elle y fuſt adorée:	Ce n'était pas assez que de nuit et de jour D'une foule d'Amand elle y fût adorée:
Quand nous nous conſolions de la voir au tombeau Par l’ordre impréveu d’un Oracle, Elle a voulu de ſon deſtin nouveau Faire en noſtre préſence éclater le miracle, Et choiſy nos yeux pour témoins De ce qu’au fond du cœur nous ſouhaitions le moins,	Quand nous nous consolions de la voir au tombeau Par l'ordre imprévu d'un Oracle, Elle a voulu de son destin nouveau Faire en notre présence éclater le miracle, Et choisi nos yeux pour témoins De ce qu'au fond du cœur nous souhaitions le moins,
CIDIPPE.	CIDIPE.
Ce qui le plus me deſeſpere, C’eſt cet Amant parfait & ſi digne de plaire, Qui ſe captive ſous ſes loix.	Ce qui le plus me désespère, C'est cet Amant parfait et si digne de plaire, Qui se captive sous ses lois.
Quand nous pourrions choiſir entre tous les MonarEn eſt-il un de tant de Rois Qui porte de ſi nobles marques?	Quand nous pourrions choisir entre tous les MonarEn est-il un de tant de Rois Qui porte de si nobles marques?
Se voir du bien par dela ſes ſouhaits, [ques, N’eſt ſouvent qu’un bonheur qui fait des miſérables?	Se voir du bien par déla ses souhaits, [ques, N'est souvent qu'un bonheur qui fait des misérables?
Il n’eſt ny train pompeux, ny ſuperbes Palais, Qui n’ouvrent quelque porte à des maux incurables;	Il n'est assez train pompeux, ni superbes Palais, Qui n'ouvrent quelque porte à des maux incurables;
Mais avoir un Amant d’un mérite acheve, Et s’en voir cherement aimée, C’eſt un bonheur ſi haut, ſi relevé, Que ſa grandeur ne peut eſtre exprimée.	Mais avoir un Amant d'un mérite achève, Et s'en voir chèrement aimée, C'est un bonheur si haut, si relevé, Que sa grandeur ne peut être exprimée.
AGLAURE.	AGLAURE.
N’en parlõs plus, ma Sœur, nous en mourrions d’enSongeons plutoſt à la vangeance, (nuy, Et trouvons le moyen de rompre entre elle & luy Cette adorable intelligence.	N'en parlons plus, ma Sœur, nous en mourrions d'enSongeons plutôt à la vengeance, (nui, Et trouvons le moyen de rompre entre elle et lui Cette adorable intelligence.
La voicy.	La voici.
J’ay des coups tous preſts à luy porter, Qu'elle aura peine d’éviter.	J'ai des coups tous prêts à lui porter, Qu'elle aura peine d'éviter.
SCENE II.	SCÈNE II.
PSICHE, AGLAORE, CIDIPPE.	PSYCHÉ, AGLARE, CIDIPE.
PSICHE'.	PSICHÉE.
IE viens vous dire adieu, mon Amant vous renvoye, T EEt ne ſçauroit plus endurer Que vous luy retranchiez un moment de la joye Qu’il prend de ſe voir ſeul à me conſiderer.	JE viens vous dire adieu, mon Amant vous renvoie, T OIt ne saurait plus endurer Que vous lui retranchiez un moment de la joie Qu'il prend de se voir seul à me considérer.
Dans un ſimple regard, dans la moindre parole, Son amour trouve des douceurs, Qu’en faveur du ſang je luy vole, Quand je les partage à des Sœurs.	Dans un simple regard, dans la moindre parole, Son amour trouve des douceurs, Qu'en faveur du sang je lui vole, Quand je les partage à des Sœurs.
AGLAURE.	AGLAURE.
La jalouſie eſt aſſez fine, Et ces délicats ſentimens Méritent bien qu’on s’imagine Que celuy qui pour vous a ces empreſſemens, Paſſe le commun des Amans.	La jalousie est assez fine, Et ces délicats sentiments Méritent bien qu'on s'imagine Que celui qui pour vous a ces empressements, Passe le commun des Amants.
Je vous en parle ainſi faute de le connoiſtre.	Je vous en parle ainsi faute de le connaître.
Vous ignorez ſon nom, & ceux dont il tient l’eſtre, Nos eſprits en ſont alarmez:	Vous ignorez son nom, et ceux dont il tient l'être, Nos esprits en sont alarmés:
Je le tiens un grand Prince, & d’un pouvoir ſupréme Bien au dela du Diadéme, Ses tréſors ſous vos pas confuſément ſemez Ont dequoy faire honte à l’abondance meſme;	Je le tiens un grand Prince, et d'un pouvoir suprême Bien au déla du Diadème, Ses trésors sous vos pas confusément semés Ont dequoy faire honte à l'abondance même;
Vous l’aimez autant qu’il vous aime, Il vous charme, & vous le charmez;	Vous l'aimez autant qu'il vous aime, Il vous charme, et vous le charmez;
Voſtre felicité, ma Sœur, ſeroit extréme, Si vous ſçaviez qui vous aimez.	Votre félicité, ma Sœur, ferait extrême, Si vous saviez qui vous aimez.
PSICHE'.	PSICHÉE.
Que m’importe?	Que m'importe?
j’en ſuis aimée;	j'en suis aimée;
Plus il me voit, plus je luy plais;	Plus il me voit, plus je Seigneur plais;
Il n’eſt point de plaiſirs dont l’ame ſoit charmée, Qui ne préviennent mes ſouhaits, Et je voy mar dequoy la voltle cicalammee, Quand tout me ſert dans ce Palais.	Il n'est point de plaisirs dont l'âme soit charmée, Qui ne préviennent mes souhaits, Et je vois mar dequoy la voltèle cicalamène, Quand tout me sert dans ce Palais.
AGLAURE.	AGLAURE.
Qu’importe qu’icy tout vous ſerve, Si toûjours cet Amant vous cache ce qu’il eſt?	Qu'importe qu'ici tout vous serve, Si toujours cet Amant vous cache ce qu'il est?
Nous ne nous alarmons que pour voſtre intereſt.	Nous ne nous alarmons que pour votre intérêt.
En vain tout vous y rit, en vain tout vous y plaiſt,l Le veritable amour ne fait point de reſerve, Et qui s’obſtine à ſe cacher, Sent quelque choſe en ſoy qu’on luy peut reprochet, Si cet Amant devient volage, Car ſouvent en amour le change eſt aſſez doux, Et j'oſe le dire entre nous, Pour grand que ſoit l’éclat dont brille ce viſage, Il en peut eſtre ailleurs d’auſſi belles que vous.	En vain tout vous y rit, en vain tout vous y plaît, Le véritable amour ne fait point de réserve, Et qui s'obstine à se cacher, Sent quelque chose en soi qu'on lui ont reprochet, Si cet Amant devient volage, Car souvent en amour le change est assez doux, Et j'ose le dire entre nous, Pour grand que soit l'éclat dont brille ce visage, Il en peut être ailleurs d'aussi belles que vous.
Si, dis-je, un autre objet ſous d’autres loix l’engage, Si dans l’état où je vous voy, Seule en ſes mains, & ſans defenſe, Il va juſqu’à la violence, Surquevous vangerue le Roy, Ou de ce changement, ou de cette inſolence?	Si, dis-je, un autre objet sous d'autres lois l'engage, Si dans l'état où je vous vois, Seule en ses mains, et sans défense, Il va jusqu'à la violence, Surquevous vengerve le Roi, Ou de ce changement, ou de cette insolence?
PSICHE.	PSYCHÉ.
Ma Sœur, vous me faites trembler.	Ma Sœur, vous me faites trembler.
Juſte Ciel!	Juste Ciel!
pourois-je eſtre aſſez infortunée.	pourrais-je être assez infortunée.
CIDIPPE.	CIDIPE.
Que ſçait-on ſi déja les nœuds de l’Hymenée.	Que sait-on si déjà les nœuds de l'Hyménée.
PSICHE'.	PSICHÉE.
N’achevez pas, ce ſeroit m’accabler.	N'achevez pas, ce serait m'accabler.
AGLAURE.	AGLAURE.
Je n’ay plus qu’un mot à vous dire.	Je n'ai plus qu'un mot à vous dire.
Ce Prince qui vous aime, & qui cõmande aux Vents, Qui nous donne pour Char les aiſles du Zéphire, Et de nouveaux plaiſirs vous comble à tous momens, Quand il rompt à vos yeux l’ordre de la Nature, Peut-eſtre à tant d’amour meſle un peu d’impoſture Peut-eſtre ce Palais n’eſt qu’un enchantement;	Ce Prince qui vous aime, et qui commande aux Vents, Qui nous donne pour Char les aime du Zéphire, Et de nouveaux plaisirs vous comble à tous moments, Quand il rompt à vos yeux l'ordre de la Nature, Peut-être à tant d'amour mêle un peu d'imposture Peut-être ce Palais n'est qu'un enchantement;
Et ces lambris dorez, ces amas de richeſſes Dont il achete vos tendreſſes, Dés qu’il ſera laſſé de ſouffrir vos careſſes, Diſparoiſtront en un moment.	Et ces lambris dorés, ces amas de richesses Dont il achète vos tendresses, Dès qu'il sera lassé de souffrir vos caresses, Disparaîtront en un moment.
Vous ſçavez cõme nous ce que peuvent les charmes	Vous savez comme nous ce que peuvent les charmes
PSICHE'.	PSICHÉE.
Que je ſens à mon tour de cruelles alarmes!	Que je sens à mon tour de cruelles alarmes!
AGLAURE.	AGLAURE.
Noſtre amitié ne veut que voſtre bien.	Notre amitié ne veut que votre bien.
PSICHE'.	PSICHÉE.
Adieu, mes Sœurs, finiſſons l’entretien, J’aime, & je crains qu’on ne s’impatiente.	Adieu, mes Sœurs, finissons l'entretien, J'aime, et je crains qu'on ne s'impatiente.
