E ij Car ie le vangeray, mais le voicy qui vient	 Ej Car ie le vengerai, mais le voici qui vient
SCENE QVATRIESME.	SCÈNE QUATRIÈME.
PHILIDAN, CLORISE, ELIANTE.	PHILIDAN, CLORISE, ÉLIANTE.
PHILIDAN.	PHILIDAN.
Ergeres quel diſcours vos esprits entreD tient?	Ergères quel discours vos esprits entreD tient?
CLORISE.	CLORISE.
Laperte d aiudor,	Laperte d aiudor,
PHILIDAN.	PHILIDAN.
Depuis quand auenuë?	Depuis quand avenue?
CLORISE.	CLORISE.
Qu'elle te la raconte, elle ſeule l’a veuë	Qu'elle te la raconte, elle seule l'a vue
PHILIDAN.	PHILIDAN.
Hienenuonte plus, Destins malicieux!	Hienenuonte plus, Destins malicieux!
I'en voy toute l’hiſtoire eſcrite dans ces yeux:	J'en vois toute l'histoire écrite dans ces yeux:
O Ciel!	Ô Ciel!
eh que faut-il que ta faueur m'octroye, Ne m'ayant plus laißé de matiere de ioye;	Eh que faut-il que ta faveur m'octroie, Ne m'ayant plus laisse de matière de joie;
Malheureux que ie ſuis!	Malheureux que Seigneur suis!
ELIANTE.	ÉLIANTE.
Berger conſole toy, Ou pluſtoſt dans ton mal ne querelle que moy;	Berger console toi, Ou plutôt dans ton mal ne querelle que moi;
Le trespas d’Alidor ioint à ta ſeruitude Me condamne enuers toy de double ingratitude, Ie recognois ma faute, & ſcay bien que ie doibs Pour ce double peché mourir plus d’vne fois.	Le trépas d'Alidor joint à ta servitude Me condamne envers toi de double ingratitude, Je reconnais ma faute, et sais bien que je doibs Pour ce double péché mourir plus d'une fois.
Permets donc ô berger que ma fin auancee Tire vn double pardon de ton ame offenſee, Adieu, i ay rencontre dedans mon ſouuenir Dequoy te ſatisfaire & dequoy me punir.	Permets donc ô berger que ma fin avancée Tire un double pardon de ton âme offensée, Adieu, j' ai rencontre dedans mon souvenir Dequoy te satisfaire et dequoi me punir.
CLORISE.	CLORISE.
Dieux ſa raiſon ſe perd dans l’exces de ſa rage, Suiuez là Philidan i’ay peur qu'elle s’outrage.	Dieux sa raison se perd dans l'excès de sa rage, Suivez là Philidan j'ai peur qu'elle s'outrage.
Seule c'eſt à ce coup que ie puis librement Donner ce que ie doibs a mon reſſentiment, C’eſt icy mon berger qu’vn trespas legitime Nous vangera tous deux de l’exces de mon crime.	Seule c'est à ce coup que je puis librement Donner ce que je crois a mon ressentiment, C'est ici mon berger qu'un trépas légitime Nous vengera tous deux de l'excès de mon crime.
Donc mes yeux, permetteZ qu’vne ſource de pleurs Puiſſe acheuer ma vie auecque mes malheurs;	Donc mes yeux, permettez qu'une source de pleurs Puisse achever ma vie avec mes malheurs;
Et que pour obliger noſtre commune flame Par ou ie pris ſon cœur ie luy rende moname.	Et que pour obliger notre commune flamme Par ou un grand son cœur ie lui rende monme.
Toy Lignon dont les eaux triomphent de mon bien Ne crains pas de faillir en receuant le ſien,	Toi Lignon dont les eaux triomphent de mon bien Ne crains pas de faillir en recevant le sien,
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
ALIDOR, CLORISE,	ÀLIDOR, CLORISE,
ALIDOR.	ÀLIDOR.
Ll’a ſceu l’accident,	Ll'a su l'accident,
L  eNaL.	 LNaL.
Preſente à mon enuie L’endroit ou i’ay perdu la moitié de ma vie, Et ſi quelque pitié te touche de mon deuil Pour vn meſme deſir ouure vn meſme Cercueil :	Présente à mon envie L'endroit ou j'ai perdu la moitié de ma vie, Et si quelque pitié te touche de mon deuil Pour un même désir ouvre un même Cercueil :
Et toy pauure Berger, à qui mon iniuſtice A pu faire ſouffrir ce funeſte ſupplice, Si les lieux ou tu vis deſpouillé de ton corps Souffrent que les Mortels ſoient dans l’esprit des morts, Reçoy mon repentir, & voy ce que m'inſpire Ce Dieu qui nous rangea deſſous vn meſme Empire.	Et toi pauvre Berger, à qui mon injustice A pu faire souffrir ce funeste supplice, Si les lieux ou tu vis dépouillé de ton corps Souffrent que les Mortels soient dans l'esprit des morts, Reçois mon repentir, et vois ce que m'inspire Ce Dieu qui nous rangea dessous un même Empire.
Iuſqu’icy le reſpect m'a fait celer mes feux, Il m'a fait oppoſer ma rigueur a tes vœux, nfun le tuymeu pomtunt, & deſſous cette feinte Ie cachois vne forte, & veritable atteinte.	Jusqu'ici le respect m'a fait celer mes feux, Il m'a fait opposer ma rigueur a tes vœux, nfun le le pomtunt, et dessous cette feinte Je cachais une forte, et véritable atteinte.
ALIDOR.	ÀLIDOR.
Douce confeßion.	Douce confession.
CLORISE.	CLORISE.
Mais ceje trop diſcourir Penſant à mon berger i’oubliois de mourir,	Mais ceje trop discourir Pensant à mon berger j'oubliais de mourir,
Cloriſe?	Clorise?
ALIDOR.	ÀLIDOR.
E iiuj	E iiuj
CLORISE.	CLORISE.
Qui m'appelle?	Qui m'appelle?
ALIDOR.	ÀLIDOR.
Attends moy	Attends moi
CLORISE.	CLORISE.
Quel ſpectacle.	Quel spectacle.
Les Dieux en cette mort ont ils fait vn miracle?	Les Dieux en cette mort ont ils fait un miracle?
Ah ne m'approche point doux fantoſme & trompeur, Mon ſort veut que ie meure autrement que de peur:	Ah ne m'approche point doux fantôme et trompeur, Mon sort veut que de meure autrement que de peur:
Arreſte encor vn coup Cloriſe t’en coniure Que ſi tu viens icy pour vanger ton iniure, Chere Ombre attends vn peu mon tombeau n’eſt pas loin Voudrois-tu refuſer d’en eſtre le teſmoin?	Arrête encor un coup Clorise t'en conjure Que si tu viens ici pour venger ton injure, Chère Ombre attends un peu mon tombeau n'est pas loin Voudrais-tu refuser d'en être le témoin?
AIIDOR.	ÀIIDOR.
Mdu le ne fun puomort,	Médu le ne fun puomort,
CLORISE.	CLORISE.
Non pas dedans mon ame, Ton nom s’y void eſcrit en des lettres de flame, Et l’Amour, doux vainqueur, a voulu d’vn beau trait Y grauer pour iamais ton aymable pourtrait.	Non pas dedans mon âme, Ton nom s'y voit écrit en des lettres de flamme, Et l'Amour, doux vainqueur, a voulu d'Un beau trait Y graver pour jamais ton aimable pourtrait.
ALIDOR.	ÀLIDOR.
Tu donnes des faueurs à mon ame rauie Qui me feront mourir dequoy ie ſuis en vie, Ie voudrois en effet auoir quitté le iour Si de ma ſeule mort doit naiſtre ton amour.	Tu donnes des faveurs à mon âme ravie Qui me feront mourir de quoi apprendre en vie, Je voudrais en effet avoir quitté le jour Si de ma seule mort doit naître ton amour.
Mais Cloriſe,	Mais Clorise,
CLORISE.	CLORISE.
Pour Dieu!	Pour Dieu!
demeure, ahcheres Manes Pouuez-vous bien ſouffrir l’entretien des prophanes?	demeure, ahcheres Manes Pouvez-vous bien souffrir l'entretien des prophanes?
Attendez que ie viue aux lieux, ou les Amants N’ont plus rién qui s’oppoſe à leurs contentellienta y Ou l’ame, loing du corps qui l’auoit detenuë, Sans crime laiſſe voir ſa beauté toute nuë.	Attendez que ici vive aux lieux, ou les Amants N'ont plus rién qui s'oppose à leurs contentellienta y Ou l'âme, loin du corps qui l'avait détenue, Sans crime laisse voir sa beauté toute nue.
ALIDOR.	ÀLIDOR.
Cloriſe ie vous iure vne ſeconde fois Que ce corps animé ſert d’organe à ma voix.	Clorise ie vous jure une seconde fois Que ce corps animé sert d'organe à ma voix.
Que mon treſpas eſt feint, & ma foy veritable.	Que mon trépas est feint, et ma foi véritable.
Mais on tient qu’vn esprit ne peut eſtre palpable Donnez moy voſtre main,	Mais on tient qu'un esprit ne peut être palpable Donnés moi votre main,
CLORISE.	CLORISE.
Foferon te toucher Si ie meurs ſeulement de peur de t’approcher?	Foferon te toucher Si ici meurs seulement de peur de t'approcher?
ALIDOR.	ÀLIDOR.
Pour peu que vous puißiez dißiper cette crainte, Deux mots vous apprendront le ſucces de ma feinte:	Pour peu que vous passiez dissiper cette crainte, Deux mots vous apprendront le succès de ma feinte:
4 de venen temegnern,	4 de venen temegnern,
CLORISE.	CLORISE.
Inſolent que fais-tu?	Insolent que fais-tu?
ALIDOR.	ÀLIDOR.
Ie rends à voſtre esprit ſa premiere vertu.	Je rends à votre esprit sa première vertu.
CLORISE.	CLORISE.
Ce remede eſt faſcheme, tonttjon enenſable Puis qu’il m’eſt de ta vie vne preuue agreable;	Ce remède est fâcheme, tontion enensable Puis qu'il m'est de ta vie une preuve agréable;
Mais n'y retourne plus, & dy moy cependant L’origine & la fin de ce faux accident.	Mais n'y retourne plus, et dis -moi cependant L'origine et la fin de ce faux accident.
ALIDOR.	ÀLIDOR.
Lors que voſtre rigueur vn peu trop violente M'a preſcrit de mourir ou d’aymer Eliante, Car i’appelle mourir eſtre eſloigné de vous, Le treſpas m'a ſemblé plus facile & plus doux:	Lors que votre rigueur un peu trop violente M'a prescrit de mourir ou d'aimer Éliante, Car j'appelle mourir être éloigné de vous, Le trépas m'a semblé plus facile et plus doux:
De ſorte que i’allois mettre fin à ma vie Si perſonne n’euſt mis d’obſtacle à mon enuie.	De sorte que j'allais mettre fin à ma vie Si personne n'eût mis d'obstacle à mon envie.
Mais Philidan touché de mon affliction Par l’intereſt du ſang, & de l’affection, Cher frere, m’a-til dit, contre tant d’iniuſtice Nous pouuons ſans offenſe oppoſer l’artifice:	Mais Philidan touché de mon affliction Par l'intérêt du sang, et de l'affection, Cher frère, m'a-til dit, contre tant d'injustice Nous pouvons sans offense opposer l'artifice:
FeigneZ donc de quitter le ſoin de vos brebis, Mettons force cailloux dans l’vn de vos habits Et puis le rempliſſant de fueillage, ou de chaume, Le mieux qu’il ſe pourra formons-en vn fantoſme;	Feignez donc de quitter le soin de vos brebis, Mettons force cailloux dans l'un de vos habits Et puis le remplissant de fueillage, ou de chaume, Le mieux qu'il se pourra formons-en un fantôme;
Nous le ferons porter tout contre ces rochers Dont le faſcheux abord fait paſlir les Nochers,	Nous le ferons porter tout contre ces rochers Dont le fâcheux abord fait pâlir les Nochers,
Et là quand vous aureZ d’vne plainte commune Blaſphemé contre Amour, & contre la Fortune, De qui la Tyrannie ouure voſtre tombeau, Vous precipiterez ce fantoſme dans l’eau, Qui ne paroiſtra plus, car les pierres maſsiues Ne permettront iamais qu’il approche les riues.	Et là quand vous aurez d'une plainte commune Blasphemé contre Amour, et contre la Fortune, De qui la Tyrannie ouvre ou tombeau, Vous précipiterez ce fantôme dans l'eau, Qui ne paraîtra plus, car les pierres massiues Ne permettront jamais qu'il approche les rives.
Le bruit de voſtre mort courra tout le Foreſts, Peut-eſtre que Cloriſe en fera des regrets, Et qu’vn vif repentir pourra plus ſur ſon ame Que n’a fait iuſqu'icy le Temps ny voſtre flame Eliante en aura beaucoup de deſplaiſir, Mais n’ayant plus d’eſpoir, que fera ſon deſir?	Le bruit de votre mort courra tout le Forêts, Peut-être que Clorise en fera des regrets, Et qu'un vif repentir pourra plus sur son âme Que n'a fait jusqu'ici le Tempsîle votre flamme Éliante en aura beaucoup de déplaisir, Mais n'ayant plus d'espoir, que fera son désir?
Sans doute qu’il mourra, le temps qui tout efface Luy fermera ſon cœur & m’ouurira ſa grace.	Sans doute qu'il mourra, le temps qui tout efface Lui fermera son cœur et m'ouvrira sa grâce.
Voila tout le diſcours que mon frere m’a fait Qui de fort peu de temps a preuenu l’effect, Mais lors que ie cherchois vn teſmoin de ma perte De hazard Eliante à mes yeux s’eſt offerte, Qui par cette action trompee heureuſement Me croit enſeuely dans t'humide Element.	Voilà tout le discours que mon frère m'a fait Qui de fort peu de temps à prévenu l'effet, Mais lors que ie cherchais un témoin de ma perte De hasard Éliante à mes yeux s'est offerte, Qui par cette action trompe heureusement Me croit enseveli dans t'humide Élément.
CLORISE.	CLORISE.
Ell'eſt de ce treſpas encor deſesperee,	Elle est de ce trépas encor désespérée,
ALIDOR.	ÀLIDOR.
Mais quoy ſi de mon ſang voſtre ame eſt alteree, Si ma feinte vous faſche, & s’il faut que ma voix Murmure encor vn coup de vos iniuſtes loix, Vn moment differé me rendroit trop coupable Ie ſuis preſt de chercher vne mort veritable Bergere commandeZ.	Mais quoi si de mon sang votre âme est altère, Si ma feinte vous fâche, et s'il faut que ma voix Murmure encor un coup de vos injustes lois, Un moment différé me rendrait trop coupable Je suis prêt de chercher une mort véritable Bergère commandez.
CLORISE.	CLORISE.
Alidor leue toy, Tu n’auras plus ſuiet de te plaindre de moy:	Alidor lève toi, Tu n'auras plus sujet de te plaindre de moi:
Ie t’ayme, ie l’auouë, & pourueu que ton ame Mette en meſme degré mon deuoir, & maflame, Qu'vn reſpect eternel anime tes deſirs, Tu conduiras ma vie au gré de tes plaiſirs.	Je t'aime, Seigneur l'avoue, et pourvu que ton âme Mette en même degré mon devoir, et maflame, Qu'un respect éternel anime tes désirs, Tu conduiras ma vie au gré de tes plaisirs.
I’en dis trop Alidor pour le ſiecle ou nous sõmes, Ou l'Art de conſeruer la liberté des hommes Conſiſte en la rigueur, car la facilité Eſt vn puiſſant obſtacle a leur fidelité.	J'en dis trop Alidor pour le siècle ou nous sommes, Ou l'Art de conserver la liberté des hommes Consiste en la rigueur, car la facilité Est un puissant obstacle à leur fidélité.
ALIDOR.	ÀLIDOR.
Cloriſe, ſi les loix que vous m’auez preſcrittes Au milieu de mon cœur ne demeurent eſcrittes, Et ſi iamais mon ame en perd le ſouuenir Que le Ciel ennemy commence à me punir:	Clorise, si les lois que vous m'avez prescrittes Au milieu de mon cœur ne demeurent écrittes, Et si jamais mon âme en perd le souvenir Que le Ciel ennemi commence à me punir:
Mais rendez s’il ſe peut Eliante guerie, TireZ la tout a faict de ceſte reſuerie De peur qu’elle s’obſtine a nous faire du mal, Vous ſçauez qu’a mon bien ſon deſir eſt fatal de quumum que erosferte fon amoureuſe enuit Autant elle verra diminuer ma vie.	Mais rendez s'il se peut Éliante guérie, Tirez la tout a fait de cette rêverie De peur qu'elle s'obstine à nous faire du mal, Vous savez qu'a mon bien son désir est fatal de quum que erosferte son amoureuse enuit Autant elle verra diminuer ma vie.
Mais la voicy qui vient,	Mais la voici qui vient,
CLORISE.	CLORISE.
Son viſage a chaße Tous les traits qui marquoient ſon deſplaiſi paßé.	Son visage a chasse Tous les traits qui marquaient son déplaisi passé.
SCENE CINQVIESME.	SCÈNE CINQUIÈME.
ELIANTE PHILIDAN.	ÉLIANTE PHILIDAN.
MEIDOR CLORIOE.	MEIDOR CLORIOE.
ELIANTE.	ÉLIANTE.
Outce que tu m’as dit me plaiſt & me I conſole Mais berger haſte-toy d’obſeruer ta parolle;	Outce que tu m'as dit me plaît et me I console Mais berger hâte-toi d'observer ta parole;
LHEBIEAICO Si vous ne me teniez la voſtre eſgallement Vous me ferieZ mourir;	LHÉBIEAICO Si vous ne me teniez la vôtre également Vous me ferieZ mourir;
ELIANTE.	ÉLIANTE.
Allons, ah ie le vois N'en doute nullement	Allons, ah ie le vois N'en doute nullement
PHILIDAN.	PHILIDAN.
Et bien eſt-ce vn menſonge?	Et bien est-ce un mensonge?
ELIANTE.	ÉLIANTE.
Certes ces accidens ne me ſemblent qu’vn ſonge Arbitres des mortels que mon ſort eſt mutin, Mais qui peut s’oppoſer aux arreſts du Deſtint Ma Compagne, vn remords bleſſe ma conſcience Et m’oblige à venir reparer vne offenſe Auiourd’huy par amour commiſe contre amour, La raiſon vient en moy triompher à ſon tour, Et m'apprend qu’vn esprit a la gloire ſenſible Ne doit iamais tenter vne choſe impoßible.	Certes ces accidents ne me semblent qu'Hir songe Arbitres des mortels que mon sort est mutin, Mais qui peut s'opposer aux arrêts du Destint Ma Compagne, un remords blesse ma conscience Et m'oblige à venir réparer une offense Auiourd’ces par amour commise contre amour, La raison vient en moi triompher à son tour, Et m'apprend qu'un esprit à la gloire sensible Ne doit jamais tenter une chose impossible.
En cela i’ay failly penſant que ce berger Deuſt ſortir de vos fers & deuenir leger, Eſtrange aueuglement, puiſqu’aupres de vos charmes Il n'eſt point de beauté qui ne rende les armes.	En cela j'ai failli pensant que ce berger Deust sortir de vos fers et devenir léger, Étrange aveuglement, puisqu'auprès de vos charmes Il n'est point de beauté qui ne rende les armes.
Mais à ce coup remiſe en mon premier deuoir Ie vous cede le bien que ie voulois auoir, De ce berger ſouſmis triomphez à voſtre aiſe, Et ſur tout que vos feux entretiennent ſa braiſe Ie veux que vous l’aymiez.	Mais à ce coup remise en mon premier devoir Je vous cède le bien que je voulais avoir, De ce berger sousmis triomphez à votre aise, Et sur tout que vos feux entretiennent sa braise Je veux que vous l'aimiez.
ALIDOR.	ÀLIDOR.
Ah que cette pitié M'attache auecque vous d’vne eſtrotte amitié, Ie vous de vou don mon repos.	Ah que cette pitié M'attache auecque vous d'une étrotte amitié, Je vous de vou on mon repos.
ELIANTE.	ÉLIANTE.
Faſſent les deſtinees Qu'il ne puiſſe finir qu'auecque tes annees.	Fassent les destinées Qu'il ne puisse finir qu'avec tes années.
CLORISE.	CLORISE.
1 Qteecauis nefait uimaniinonunc ement bien prompt?	1 Qteecavis nefait uimaniinonunc ement bien prompt?
ELIANIE.	ÉLIANIE.
Certes i’en porte encor la honte ſur le front,	Certes j'en porte encor la honte sur le front,
CLORISE.	CLORISE.
Cela ne prouient pas d’vne cauſe commune,	Cela ne prouient pas d'une cause commune,
ELIANTE.	ÉLIANTE.
Ie croy que c'eſt vn ieu d’Amour & de Fortune:	Je crois que c'est un jeu d'Amour et de Fortune:
Vous ſçauez que croyant Alidor expiré Mon eſprit a paru comme deſesperé, Et i’euſſe aſſeurément attenté ſur ma vie Mais par voſtre conſeil Philidan m’a ſuiuie Qui voyant ma fureur a voulu ſagement Retirer mon esprit de ce forcenement.	Vous savez que croyant Alidor expiré Mon esprit a paru comme désespéré, Et j'eusse assurément attenté sur ma vie Mais par votre conseil Philidan m'a suivie Qui voyant ma fureur a voulu sagement Retirer mon esprit de ce forcènement.
Il m’a donc raconté toute la tromperie De ſorte qu'arreſtant l’effet de ma furie, 0 Il a ſceu me guerir, mais à condition Que ie ſerois ſenſible à ſon affection;	Il m'a donc raconté toute la tromperie De sorte qu'arrêtant l'effet de ma furie, 0 Il a su me guérir, mais à condition Que je serais sensible à son affection;
Et que i’employerois des ſoings pour me diſtraire, De cette paßion que i’auois pour ſon frere.	Et que j'employerais des soins pour me distraire, De cette passion que j'avais pour son frère.
Depuis vos intereſts aux ſiens ſe ſont meſlez Pour rendre la lumiere à mes ſens aueugleZ, Si bien qu’vn peu d’effort m’a donné la victoire D’vn combat que l’amour oppoſoit à ma S 2.	Depuis vos intérêts aux siens se sont mêlez Pour rendre la lumière à mes sens aveugleés, Si bien qu'un peu d'effort m'a donné la victoire D'un combat que l'amour opposait à ma S 2.
C’est de mon changement & la cauſe & l'effeet.	C'est de mon changement et la cause et l'effet.
PHILIDAN.	PHILIDAN.
Que d'extremes faueurs voſtre bonte me fait,	Que d'extrêmes faveurs votre bonté me fait,
CLORISE.	CLORISE.
Que le deſtin eſt fort	Que le destin est fort
ALIDOR.	ÀLIDOR.
Ses loix inuiolables Nous font comme il leur plaiſt heureux ou miſerables.	Ses lois inviolables Nous font comme il leur plaît heureux ou misérables.
ELIANTE.	ÉLIANTE.
Ma Compagne il eſt temps de finir nos ennuis, Pour moy i’ayme ſi fort le repos ouie ſuis, Qu’auant que Philidan meure dedans mon ame Nos ruiſſeaux produiront vne ſource de flame.	Ma Compagne il est temps de finir nos ennuis, Pour moi j'aime si fort le repos ouïe suis, Qu'avant que Philidan meure dedans mon âme Nos ruisseaux produiront une source de flamme.
PHILIDAN.	PHILIDAN.
Aintmua qne tejels dgd de qyaucrer Le Soleil n’aura plus le pouuoir d’eſclairer.	Aintmua qne tejels dgd de qyaucrer Le Soleil n'aura plus le pouvoir d'éclairer.
ALIDOR.	ÀLIDOR.
Mon amour durera beaucoup plus que le monde Et la voſtre mon cœur?	Mon amour durera beaucoup plus que le monde Et la vôtre mon cœur?
CLORISE.	CLORISE.
Croy qu'elle eſt ſans ſeconde.	Crois qu'elle est sans seconde.
Mais depuis trop tong iepreeeynons entretient, Voicy l’heure à peu pres que mon pere reuient Il faut que ie m'en aille,	Mais depuis trop tong iepreeeynons entretient, Voici l'heure à peu pres que mon père revient Il faut que ie m'en aille,
ALIDOR.	ÀLIDOR.
Adieu belle bergere,	Adieu belle bergère,
ELIANTE.	ÉLIANTE.
Iuſqu’a tantoſt,	Jusqu'a tantôt,
PHILIDAN.	PHILIDAN.
Adieu mais ne ſois plus legere.	Adieu mais ne sois plus légère.
Fij	Fij
ALIDOR.	ÀLIDOR.
Que ton inuention nous oblige tous deux,	Que ton invention nous oblige tous deux,
I HILIDA Truu nui pouuions attendre vn ſucces plus heureux.	I HILIDA Tru nui pouvions attendre un succès plus heureux.
ACTE QVATRIESME.	ACTE QUATRIÈME.
SCENE PREMIERE.	SCÈNE PREMIÈRE.
PHILIDAN, ELIANTE.	PHILIDAN, ÉLIANTE.
PHILIDAN.	PHILIDAN.
H que ie ſuis raui, d’entendre de ta bouche Que de mes maux paſſez le repentir te touche;	H que ici suis ravi, d'entendre de ta bouche Que de mes maux passez le repentir te touche;
Pour peu que ta rigueur ceſſe de m’affliger, Tu deuiendras ſçauante en l’art de m'obliger.	Pour peu que ta rigueur cesse de m'affliger, Tu deviendras sçauante en l'art de m'obliger.
ELIANTE.	ÉLIANTE.
C’eſt ainſi que l’on void apres vn grand orage Le Soleil ſe montrer auec vn beau viſage:	C'est ainsi que l'on voit après un grand orage Le Soleil se montrer toujours un beau visage:
ii	ji
PHILIDAN.	PHILIDAN.
Tu dis la verité, ie croy qu’auec raiſon On ne peut dementir cette comparaiſon;	Tu dis la vérité, je crois qu'avec raison On ne peut démentir cette comparaison;
Comme toy le Soleil eſchauffe tout le monde, Il porte comme toy la cheuelure blonde, Le iour luy doibt ſa fin & ſon commencement, Et moy ie doibs mon iour à tes yeux ſeulement, Car eſloigné de toy, mille ſoucis funebres Abandonnent mon ame a l'horreur des tenebres.	Comme toi le Soleil échauffe tout le monde, Il porte comme toi la cheelure blonde, Le jour lui doibt sa fin et son commencement, Et moi -même doibs mon jour à tes yeux seulement, Car esloigné de toi, mille soucis funèbres Abandonnent mon âme a l'horreur des ténèbres.
ELIANTE.	ÉLIANTE.
Menteur tout ce diſcours n’a pas vn bon obiect Exerce ton esprit ſur vn meilleur ſuiect:	Menteur tout ce discours n'a pas un bon objet Exerce ton esprit sur un meilleur sujet:
PHILIDAN.	PHILIDAN.
Ou veux-tu que i’en trouue vn autre qui me plaiſe?	Ou veux-tu que j'en trouve un autre qui me plaise?
Si tu n’es mon obiect il faut que ie me taiſe, Parlons de ton corſage, où de ce teint ſi blanc Quſſemble à des lys moüillez d’vn peu de ſang;	Si tu n'es mon objet il faut que je me taise, Parlons de ton corsage, où de ce teint si blanc Qussemble à des lys mouillez d'un peu de sang;
Diſcourons de ton ſein qui par vn priuilege En deſpit des chaleurs conſerue de la Neige.	Discourons de ton sein qui par un privilège En dépit des chaleurs conserve de la Neige.
ELIANTE.	ÉLIANTE.
Tume flattes touſiours d’vne meſme façon, Mais, berger, faisõs mieux, disõs cette chãſon Que Tirſis autrefois compoſa pour Syluie,	Tume flattes toujours d'une même façon, Mais, berger, faisons mieux, disons cette chandson Que Tirsis autrefois composa pour Syluie,
PHILIDAN.	PHILIDAN.
Elle conuient fort bien à l’eſtat de ma vie.	Elle convient fort bien à l'état de ma vie.
CHANSON EN DIALOGVE.	CHANSON EN DIALOGUE.
ELIANTE ET PHILIDAN.	ÉLIANTE ET PHILIDAN.
Elian.	Elian.
Quell' eſt ton amour, reſponds moy?	Quel est ton amour, réponds moi?
Phil.	Phil.
Ell’eſt egalle à ton merite, Elian.	Elle est égale à ton mérite, Elian.
Berger, ell’eſt donc bien petite, Phil.	Berger, elle a donc bien petite, Phil.
Ell' eſt parfaitte comme toy.	Elle est parfaite comme toi.
Elian.	Elian.
Et ſi tu ments, Phil.	Et si tu mens, Phil.
Que le Ciel me puniſſe, Eliante & Philidan enſemble.	Que le Ciel me punisse, Éliante et Philidan ensemble.
Dieux!	Dieux!
inuentez vn ſupplice Pour les pariures amants.	inventez un supplice Pour les parjures amants.
Elian.	Elian.
Combien en durera le cours?	Combien en durera le cours?
Phil.	Phil.
Autant que durera mon ame, Elian.	Autant que durera mon âme, Elian.
Le temps eſteindra cette flame, .	Le temps éteindra cette flamme, .
, Fuij Phil.	, Fuij Il.
Pluſtoſt il eſteindra mes iours.	Plutôt il éteindra mes jours.
Elian.	Elian.
Et ſi tu ments, Phil.	Et si tu mens, Phil.
Que le Ciel me puniſſe, Eliante & Philidan enſemble.	Que le Ciel me punisse, Éliante et Philidan ensemble.
Dieuxummez ton fupptite Pour les pariures amants.	Dieuxummez ton fupptite Pour les parjures amants.
PHILIDAN.	PHILIDAN.
Veux-tu bien m’obliger?	Veux-tu bien m'obliger?
confeſſe à cette fois Que nos cœurs ſont d’accord außi bien que nos voix,	confesse à cette fois Que nos cœurs sont d'accord aussi bien que nos voix,
ELIANTE.	ÉLIANTE.
Ie leveuxore, pomrneuqut iamantu ne ſortes Des termes du reſpect qu’il faut que tu me portes:	Je leveuxore, pomrneuqut jamantu ne sortes Des termes du respect qu'il faut que tu me portes:
.	.
PHILIDAN.	PHILIDAN.
Que tu me fais de tort ſeulement d’y penſer, Croy que ma paßion ne ſçauroit t’offenſer:	Que tu me fais de tort seulement d'y penser, Crois que ma passion ne saurait t'offenser:
Ie choiſirois pluſtoſt les morts les plus cruelles Que de faire un outrage à la Reine des belles.	Je choisirais plutôt les morts les plus cruelles Que de faire un outrage à la Reine des belles.
ELIANTE.	ÉLIANTE.
C’eſt trop, ie ne ſçaurois plus long temps conſentir A t’aymer & te voir capable de mentir.	C'est trop, Seigneur ne saurais plus long temps consentir A t'aimer et te voir capable de mentir.
PHILIDAN.	PHILIDAN.
Si de ce que i’ay dit, ta rigueur trop cognuë Cherche la verité, &la voilà toute nuë.	Si de ce que j'ai dit, ta rigueur trop connue Cherche la vérité, etla voilà toute nue.
ELIANTE.	ÉLIANTE.
Que fais-tu Philidan?	Que fais-tu Philidan?
PHILIDAN.	PHILIDAN.
C’eſt que ie veux au moins Vous conuaincre d'erreur duec deux beaux teſmoins	C'est que personne veux au moins Vous convaincre d'erreur du deux beaux témoins
ELIANTE.	ÉLIANTE.
Cauſeur, rends ce mouchoir, Xou de tant de, ,yeremalices At jyauray enaſtier t'Auinen, &tes coplices.	Causeur, rends ce mouchoir, Xou de tant de, ,yeremalices jyauray enastier t'Auinen, ettes coplices.
ſe cou	se cou
PHILIDAN.	PHILIDAN.
Pourquoy les caches-tu?	Pourquoi les caches-tu?
ELIANTE.	ÉLIANTE.
Pource que i’ay raiſon, Puis qu’ils ſont faux-teſmoins, de les mettre MFJeis	Pource que j'ai raison, Puis qu'ils sont faux-témoins, de les mettre MOJeis
PHILIDAN.	PHILIDAN.
Ie meure, ta penſée eſt aimable & gentille, Il me ſemble les voir à trauers vne grille:	Je meure, ta pensée est aimable et gentille, Il me semble les voir à travers une grille:
*-	*-
ELIANTE.	ÉLIANTE.
Tu ne les verras plus.	Tu ne les verras plus.
I --	I --
PHILIDAN.	PHILIDAN.
Inhumaine, pourquoy?	Inhumaine, pourquoi?
ELIANTE.	ÉLIANTE.
Ils t’ont donné ſuiet de te moquer de moy.	Ils t'ont donné sujet de te moquer de moi.
PHILIDAN.	PHILIDAN.
Au moins, ſi tes rigueurs ne ſont du tout extremes Vn baiſer deſrobé m’apprẽdra ſi tu m’aimes:	Au moins, si tes rigueurs ne sont du tout extrêmes Un baiser dérobé m'apprendra si tu m'aimes:
ELIANTE.	ÉLIANTE.
Sois diſcret, Philidan, ou ie te vay punir, Fay toſt voila Phedon:	Sois discret, Philidan, ou ainsi te vais punir, Fais tôt voilà Phédon:
PHILIDAN.	PHILIDAN.
Ouytete deſſcvenir.	Ouitette desscvenir.
SCENE SECONDE.	SCÈNE SECONDE.
THEDON.	THÉDON.
CLORISE.	CLORISE.
