Mais auſſi tu promets.	Mais aussi tu promets.
MASCARILLE.	MASCARILLE.
Ah!	Ah!
mon Dieu, nous verrons.	mon Dieu, nous verrons.
Ma foy, prenons haleine apres tant de fatigues, Ceſſons pour quelque tẽps le cours de nos intrigues, Et de nous tourmenter de meſme qu’un lutin :	Ma foi, prenons haleine après tant de fatigues, Cessons pour quelque temps le cours de nos intrigues, Et de nous tourmenter de même qu'un lutin :
Leandre, pour nous nuire, eſt hors de garde enfin, Et Celie arreſtée avecque l’artifice.	Léandre, pour nous nuire, est hors de garde enfin, Et Celie arrêtée avec l'artifice.
SCENE V.	SCÈNE V.
EROAOILS MAGCARILLE.	EROAILS MAGCARILLE.
ERGASTE.	ÉRGASTE.
*E te cherchois par tout pour te rendre un ſervice, Frour te domner advis d’un ſecret important.	*E te cherchais par tout pour te rendre un service, Frour te domner advis d'un secret important.
MASCARILLE.	MASCARILLE.
Quoy donc :	Quoi donc :
ERGASTE.	ÉRGASTE.
N’avons-nous point icy quelque écoutant?	N'avons-nous point ici quelque écoutant?
Non.	Non.
MASCARILLE.	MASCARILLE.
ERGASTE.	ÉRGASTE.
Nous ſommes amis autant qu’on le peut eſtre, Jeſçay bien tes deſſeins, & l’amour de ton maiſtre, Songez à vous tantoſt, Leandre fait party Pour enlever Celie, & j’en ſuis adverty, Qu’il a mis ordre à tout, & qu’il ſe per ſuade D’entrer chez Trufaldin par une maſcarade, Ayant ſçeu qu’en ce temps, aſſez ſouvent le ſoir, Des femmes du quartier en maſque l’alloient voir.	Nous sommes amis autant qu'on le peut être, Jesçay bien tes desseins, et l'amour de ton maître, Songez à vous tantôt, Léanre fait parti Pour enlever Célie, et j'en suis adverti, Qu'il a mis ordre à tout, et qu'il se per suade D'entrer chez Trufaldin par une mascarade, Ayant su qu'en ce temps, assez souvent le soir, Des femmes du quartier en masque l'allaient voir.
MAS CARILLE.	MAS CARILLE.
Oüy!	Oui!
ſuffit;	suffit;
il n’eſt pas au comble de ſa joye, Je pourray bien tantoſt luy ſouffler cette proye;	il n'est pas au comble de sa joie, Je pourrai bien tôt Le souffler cette proie;
Et contre cét aſſaut je ſçais un coup fourré, Par qui je veux qu’il ſoit de luy-meſme enferré;	Et contre cet assaut je sais un coup fourré, Par qui je veux qu'il soit de lui-même enferré;
Il ne ſçait pas les dons dont mon ame eſt pourveuë.	Il ne sait pas les dons dont mon âme est pourvue.
Adieu , nous boirons pinte à la premiere veuë.	Adieu , nous boirons pinte à la première vue.
Il faut, il faut tirer à nous ce que d’heureux Pourroit avoir en ſoy ce projet amoureux, Et par une ſurpriſe adroite, & non commune.	Il faut, il faut tirer à nous ce que d'heureux Pourrait avoir en soi ce projet amoureux, Et par une surprise adroite, et non commune.
Sans courir le danger en tenter la fortune:	Sans courir le danger en tenter la fortune:
Si je vais me maſquer pour devancer ſes pas Leandre aſſeurément ne nous bravera pas;	Si je vais me masquer pour devancer ses pas Léandre assurément ne nous bravera pas;
Et là, premier que luy, ſi nous faiſons la priſe, Il aura fait pour nous les frais de l’entrepriſe;	Et là, premier que Rome, si nous faisons la prise, Il aura fait pour nous les frais de l'entreprise;
Puiſque par ſon deſſein déja preſque évanté, Le ſoupçon tombera touſiours de ſon coſté, Et que nous à couvert de toutes ſes pourſuittes.	Puisque par son dessein déjà presque évanté, Le soupçon tombera toujours de son côté, Et que nous à couvert de toutes ses poursuites.
De ce coup hazardeux ne craidrõs point de ſuittes C’eſt ne ſe point commettre à faire de l’éclat, Et tirer les marrons de la patte du chat:	De ce coup hasardeux ne craidrons point de suittes C'est ne se point commettre à faire de l'éclat, Et tirer les marrons de la patte du chat:
Allons dõc nous maſquer avec quelques bõs freres Pour prevenir nos gens, il ne faut tarder gueres, Je ſçais où giſt le lievre, & me puis ſans travail Fournir en un moment d’hommes, & d’attirail Croyez que je mets bien mon adreſſe en uſage, Si j’ay reçeu du Ciel des fourbes en partage, Je ne ſuis point en rang de ces eſprits mal nez, Qui cachent les talens que Dieu leur a donnez.	Allons dõc nous masquer avec quelques bons frères Pour prévenir nos gens, il ne faut tarder esse, Je sais où gît le lièvre, et me puis sans travail Fournir en un moment d'hommes, et d'attirail Croyez que je mets bien mon adresse en usage, Si j'ai reçu du Ciel des fourbes en partage, Je ne suis point en rang de ces esprits mal nez, Qui cachent les talents que Dieu leur a donnés.
SCENE VI.	SCÈNE VI.
LELIE, ERGASTE.	LELIE, ERGASTE.
LELIE, L pretend l’enlever avec ſa maſcarade?	LELIE, L étend l'enlever avec sa mascarade?
I ERGASTE.	I JRGASTE.
Il n’eſt rien plus certain;	Il n'est rien plus certain;
quelqu’un de ſa brigade, M’ayant de ce deſſein inſtruit, ſans m’arreſter, A Maſcarille lors j’ay couru tout conter, Qui s’en va, m’a-t’il dit, rompre cette partie, Par une invention deſſus le champ baſtie;	quelqu'un de sa brigade, M'ayant de ce dessein instruit, sans m'arrêter, A Mascarille lors j'ai couru tout conter, Qui s'en va, m'a-t-il dit, rompre cette partie, Par une invention dessus le champ bâtie;
Et comme je vous ay rencontré par hazard, J’ay crû que je devois de tout vous faire part.	Et comme je vous ai rencontré par hasard, J'ai cru que je devais de tout vous faire part.
LELIE.	LELIE.
Tu m’obliges par trop avec cette nouvelle:	Tu m'obliges par trop avec cette nouvelle:
Va, je reconnoiſtray ce ſervice fidelle;	Va, je reconnaîtrai ce service fidèle;
Mon drôle aſſeurément leur joüera quelque trait?	Mon drôle assurément leur jouera quelque trait?
Mais je veux de ma part ſeconder ſon projet:	Mais je veux de ma part seconder son projet:
Il ne ſera pas dit, qu’en un fait qui me touche, Je ne me ſois non plus remué qu’une ſouche;	Il ne sera pas dit, qu'en un fait qui me touche, Je ne me sois non plus remué qu'une souche;
voiey l’heure, ils ſeront ſurpris à mon aſpect, Foin, que n’ay-je avec moy pris mon porte-reſpect?	voiei l'heure, ils seront surpris à mon aspect, Foin, que n'ai-je avec moi pris mon porte-respect?
Mais, vienne qui voudra contre noſtre perſonne, J’ay deux bons piſtolets, & mon eſpée eſt bonne.	Mais, vienne qui voudra contre notre personne, J'ai deux bons pistolets, et mon épée est bonne.
Hola, quelqu’un, un mot.	Holà, quelqu'un, un mot.
SCENE VII.	SCÈNE VII.
LELIE, TROTALDIN.	LELIE, TROTALDIN.
TRUFALDIN.	TRFALDIN.
U’eſt-ce?	OÙ'est-ce?
qui me vient voir?	qui me vient voir?
LELIE.	LELIE.
reiiſiez loigneulement voitle porte ce ſoir.	rejisiez loigneulement voitle porte ce soir.
Pourquoy?	Pourquoi?
TRUFALDIN.	TRFALDIN.
A	À
LELIE.	LELIE.
Certaines gens font une maſcarade, Pour touo vemi domer une laeneure auuade ;	Certaines gens font une mascarade, Pour touo vemi domer une laéneure auvade ;
Ils veulent enlever voſtre Celie.	Ils veulent enlever votre Celie.
TRUFALDIN.	TRFALDIN.
O, Dieux!	Ô, Dieux!
LELIE.	LELIE.
1 Et, ans doute bien-toſt, ils viennent en ces lieux;	1 Et, ans doute bientôt, ils viennent en ces lieux;
Demeurez, vous pourrez voir tout de la feneſtre :	Demeurez, vous pourrez voir tout de la fenêtre :
Et bien?	Et bien?
qu’avois je dit?	qu'avais -je dit?
les voyez-vous paroiſtre?	les voyez-vous paraître?
Chut, je veux à vos yeux leur en faire l’affront, Nous allons voir beau jeu ſi la corde ne rompt.	Chut, je veux à vos yeux leur en faire l'affront, Nous allons voir beau jeu si la corde ne rompt.
SCENE VIII.	SCÈNE VIII.
LELIE, TRVFALDIN, MASCARILLE maſque.	LELIE, TRUFALDIN, MASCARILLE masque.
TRVFALDIN.	TRVFALDIN.
1 !	1 !
Les plaiſans robins qui penſent me furO prendre!	Les plaisants robins qui pensent me furO prendre!
LELIE.	LELIE.
Maſques, où courez-vous?	Masques, où courez-vous?
le pourroit-on apprẽdre?	le pourrait-on apprendre?
Trufaldin, ouvrez-leur pour joüer un momon;	Trufaldin, ouvrez-leur pour jouer un momon;
Bon Dieu!	Bon Dieu!
qu’elle eſt jolie!	qu'elle est jolie!
& qu’elle a l’air mignon!	et qu'elle a l'air mignon!
Et quoy!	Et quoi!
vous murmurez;	vous murmurez;
mais, ſans vous faire outrage, reut-oit ſever le fiaique, & voir voſtre viſage?	mais, sans vous faire outrage, reut-ait séver le fiaique, et voir votre visage?
TRUFALDIN.	TRFALDIN.
Allez, fourbes méchans, retirez-vous d’icy, Canaille;	Allez, fourbes méchants, retirez-vous d'ici, Canaille;
& vous, Seigneur, bon ſoir, & grãd mercy.	et vous, Seigneur, bon soir, et grands merci.
LELIE.	LELIE.
Maſcarille, eſt-ce toy?	Mascarille, est-ce toi?
MASCARILLE.	MASCARILLE.
Nenny da, c’eſt quelqu’autre.	Nenni da, c'est quelqu'autre.
LELIE.	LELIE.
Helas!	Hélas!
quelle ſurpriſe!	quelle surprise!
& quel ſort eſt le noſtre!	et quel sort est le nôtre!
L’aurois-je deviné!	L'aurais-je deviné!
n’eſtant point averty Des ſecrettes raiſons qui l’avoient traveſty!	n'étant point averti Des secrètes raisons qui l'avaient travesti!
Mal-heureux que je ſuis, d’avoir deſſous ce maſque, Eſté ſans y penſer te faire cette fraſque!	Malheureux que je suis, d'avoir dessous ce masque, Été sans y penser te faire cette frasque!
Il me prendroit envie, en ce juſte couroux, De me battre moy-meme, & me dõner cent coups.	Il me prendrait envie, en ce juste courroux, De me battre moi-même, et me dõner cent coups.
MASCARILLE.	MASCARILLE.
Adieu, ſublime eſprit;	Adieu, sublime esprit;
rare imaginative.	rare imaginative.
LELIE.	LELIE.
muoimde dauluuuro ta colere me prive, A quel Saint me voüeray-je?	muoimde daululero ta colère me prive, À quel Saint me vouerai-je?
MASCARILLE.	MASCARILLE.
Au grand diable d’Enfer.	Au grand diable d'Enfer.
LELIE.	LELIE.
Ah!	Ah!
ſi ton cœur pour moy n’eſt de brõze, ou de fer, Qu’encor un coup, du moins, mon imprudenec alt Braces S’il faut pour l’obtenir que tes genoux j’embraſſe, Voy moy.	si ton cœur pour moi n'est de brase, ou de fer, Qu'encor un coup, du moins, mon imprudenec alt Brâces S'il faut pour l'obtenir que tes genoux j'embrasse, Vois -moi.
MASCARILLE.	MASCARILLE.
Tarare, allons camarades, allons.	Tarare, allons camarades, allons.
J’entends venir des gens qui ſont ſur nos talons.	J'entends venir des gens qui sont sur nos talons.
SCENE IX.	SCÈNE IX.
LEANDRE maſqué, & ſa ſuitte, IROFAEDIN.	LÉANDRE masqué, et sa suitte, JROFAEDIN.
LEANDRE.	LÉANDRE.
Ans bruit, ne faiſons rien que de la bonne ſorO te.	Ans bruit, ne faisons rien que de la bonne sorO te.
TRUFALDIN.	TRFALDIN.
Quoy!	Quoi!
maſques toute nuict aſſiegeronr ma porte!	masque toute nuit assiégeronr ma porte!
Meſſieurs, ne gagnez point de rheumes à plaiſir, Tout cerveau qui le fait, eſt certes de loiſir;	Messieurs, ne gagnés point de rheumes à plaisir, Tout cerveau qui le fait, est certes de loisir;
Il eſt un peu trop tard pour enlever Celie, Diſpenſez.	Il est un peu trop tard pour enlever Celie, Dispensez.
l’en ce ſoir, elle vous en ſupplie:	l'en ce soir, elle vous en supplie:
La benle elt daiis ie nt, & ne peut vous parler;	La benle elt daiis ie nt, et ne peut vous parler;
J’en ſuis faſché pour vous:	J'en suis fâché pour vous:
Mais, pour vous regalez Du ſoucy qui pour elle icy vous inquiette, Elle vous fait preſent de cette caſſolette.	Mais, pour vous régalez Du souci qui pour elle ici vous inquiette, Elle vous fait présent de cette cassolette.
LEANDRE.	LÉANDRE.
Fy, cela fefſt fiauvais, & je iuis tout gaſté;	Fi, cela feût fiauvais, et je juis tout gâté;
Nous ſommes découverts, tirons de ce coſté.	Nous sommes découverts, tirons de ce côté.
Fin du troiſieſme Acte.	Fin du troisième Acte.
ACTE IV SCENE PREMIERE.	ACTE IV SCÈNE PREMIÈRE.
LELIE, MASCARILLE.	LELIE, MASCARILLE.
MASCARILLE.	MASCARILLE.
y Ous voila fagoté d’une plaiſante ſorte.	y Ous voilà fagoté d'une plaisante sorte.
LELIE.	LELIE.
Tu t’animes parlà mon eſperance morte.	Tu t'animes parlà mon espérance morte.
MASCARILLE.	MASCARILLE.
Toûjours de ma colere on me voit revenir;	Toujours de ma colère on me voit revenir;
J’ay beau jurer, peſter, je ne m’en puis tenir.	J'ai beau jurer, pester, je ne m'en puis tenir.
LELIE.	LELIE.
Auſſi, croy, ſi jamais je ſuis dans la puiſſance, Que tu ſeras content de ma reconnoiſſance;	Aussi, crois, si jamais je suis dans la puissance, Que tu seras content de ma reconnaissance;
Et que, quand ie n’aurois qu’un ſeul morceau de pain.	Et que, quand je n'aurais qu'un seul morceau de pain.
G	G
MASCARIELE.	MASCARIELE.
Baſte, ſongez à vous, dans ce nouveau deſſein;	Bâte, songez à vous, dans ce nouveau dessein;
Au moins ſi l’on vous voit commettre une ſotiſe, Vous n’imputerez plus l’erreur à la ſurpriſe, Voſtre rôle en ce jeu par cœur doit eſtre ſçeu.	Au moins si l'on vous voit commettre une sottise, Vous n'imputerez plus l'erreur à la surprise, Votre rôle en ce jeu par cœur doit être su.
LELIE.	LELIE.
Mais comment Trufaldin chez luy t’a-t’il receu?	Mais comment Trufaldin chez Seigneur t'a-t-il reçu?
MAS	MAS
MAS CARILLE.	MAS CARILLE.
D'un zele ſimulé j’ay bridé le bon ſire;	D'un zèle simulé j'ai bridé le bon sire;
Avec empreſſement je ſuis venu luy dire, S’il ne ſongeoit à luy, que l’on le ſurprendroit, Que l’on couchoit en joüe, & de plus d’un endroit Celle, dont il a veu, qu’une lettre en avance, Avoit ſi fauſſement divulgué la naiſſance;	Avec empressement je suis venu lui dire, S'il ne songeait à peine, que l'on le surprendrait, Que l'on couchait en joue, et de plus d'un endroit Celle, dont il a vu, qu'une lettre en avance, Avait si faussement divulgué la naissance;
2 Qu’on avoit bien voulu m’y meſler quelque peu;	2 Qu'on avait bien voulu m'y mêler quelque peu;
Mais que j’avois tiré mon épingle du jeu :	Mais que j'avais tiré mon épingle du jeu :
Et que, touché d’ardeur pour ce qui le regarde.	Et que, touché d'ardeur pour ce qui le regarde.
Je venois l’advertir de ſe donner de garde.	Je venais l'avertir de se donner de garde.
De là, moraliſant, j’ay fait de grands diſcours, Sur les fourbes qu’on voit icy-bas tous les jours:	De là, moralisant, j'ai fait de grands discours, Sur les fourbes qu'on voit ici-bas tous les jours:
Que, pour moy, las du monde, & de ſa vie infame, Je voulois travailler au ſalut de mon ame;	Que, pour moi, las du monde, et de sa vie infâme, Je voulais travailler au salut de mon âme;
A m’eſloigner du trouble, & pouvoir longuement, Prés de quelque honneſte hõme eſtre paiſiblement:	À m'éloigner du trouble, et pouvoir longuement, Près de quelque honnête homme était paisiblement:
Que s’il le trouvoit bon, je n’aurois d’autre envie, Que de paſſer chez-luy le reſte de ma vie;	Que s'il le trouvait bon, je n'aurais d'autre envie, Que de passer chez-lui le reste de ma vie;
Et que meſme à tel poinct il m’avoit ſçeu ravir, Que ſans luy demander gages pour le ſervir, Je mettrois en ſes mains, que je tenois certaines.	Et que même à tel point il m'avait su ravir, Que sans lui demander gages pour le servir, Je mettrais en ses mains, que je tenais certes.
Quelque bien de mon pere, & le fruit de mes peines, Dont, avenant que Dieu de ce moude m’oſtaſt, J’entendois tout de bon que luy ſeul heritaſt.	Quelque bien de mon père, et le fruit de mes peines, Dont, avenant que Dieu de ce moude m'ôtât, J'entendais tout de bon que lui seul héritât.
C’eſtoit le vray moyen d’acquerir ſa tendreſſe, Et, comme pour reſoudre avec voſtre maiſtreſſe, Des biais qu’on doit prendre à terminer vos vœux, Je voulois en ſecret vous aboucher tous deux;	C'était le vrai moyen d'acquérir sa tendresse, Et, comme pour résoudre avec votre maîtresse, Des biais qu'on doit prendre à terminer vos vœux, Je voulais en secret vous aboucher tous deux;
Luy-meſme à ſçeu m’ouvrir une voye aſſez belle, De pouvoir hautement vous loger avec elle, Venant m’entrenir d’un fils privé du jour, Dont cette nuit en ſonge il a veu le retour:	Lui-même à su m'ouvrir une voie assez belle, De pouvoir hautement vous loger avec elle, Venant m'entrenir d'un fils privé du jour, Dont cette nuit en songe il a vu le retour:
A ce propos, voicy l’hiſtoire qu’il m’a ditte.	À ce propos, voici l'histoire qu'il m'a ditte.
Et fur qui j’ay tantoſt noſtre fourbe conſtruitte.	Et fur qui j'ai tantôt notre fourbe construite.
1 LELIE.	1 LÉLIE.
C’eſt aſſez, je ſçais tout:	C'est assez, je sais tout:
tu me l’as dit deux fois.	tu me l'as dit deux fois.
MAS CARILLE.	MAS CARILLE.
Oüy, oüy, mais quand j’aurois paſſé juſques à trois.	Oui, oui, mais quand j'aurais passé jusques à trois.
Teutreitre encorqu avee toute ia iuffiſance, Voſtre eſprit manquera en quelque circonſtance.	Teutreitre encorqu avée toute ja juffisance, Votre esprit manquera en quelque circonstance.
LELIE.	LELIE.
Mais à tant differer je me fais de l’effort.	Mais à tant différer je me fais de l'effort.
MASCARILLE.	MASCARILLE.
Ah!	Ah!
de peur de tomber, ne courons pas ſi fort.	de peur de tomber, ne courons pas si fort.
Voyez-vous?	Voyez-vous?
avez avez la caboche un peu dure:	avez avez la caboche un peu dure:
Rendez-vous affermy deſſus cette avanture.	Rendez-vous affermi dessus cette aventure.
Autrefois Trufaldin de Naples eſt ſorty, Et s’appelloit alors Zanobio Ruberty:	Autrefois Truffaldin de Naples est sorti, Et s'appelait alors Zanobio Ruberti:
Un party qui cauſa quelque émeute civile, Dont il fut ſeulement ſoupçonné dans ſa ville, De fait, il n’eſt pas homme à troubler un Eſtat, L’obligea d’en ſortir une nuit ſans éclat.	Un parti qui causa quelque émeute civile, Dont il fut seulement soupçonné dans sa ville, De fait, il n'est pas homme à troubler un État, L'obligea d'en sortir une nuit sans éclat.
Une fille fort jeune, & ſa femme laiſſées, A quelque temps de là ſe trouvant treſpaſſées, Il en eut la nouvelle, & dans ce grand ennuy, Voulant dans quelque Ville emmener avec luy, Outre ſes biens, l’eſpoir qui reſtoit de ſa race, Un ſien fils Eſcolier, qui ſe nommoit Horace;	Une fille fort jeune, et sa femme laissées, À quelque temps de là se trouvant trépassées, Il en eut la nouvelle, et dans ce grand ennui, Voulant dans quelque Ville emmener avec lui, Outre ses biens, l'espoir qui restait de sa race, Un sien fils Écolier, qui se nommait Horace;
Il écrit à Bologne, où pour mieux eſtre inſtruit, Un certain maiſtre Albert jeune l’avoit conduit;	Il écrit à Bologne, où pour mieux être instruit, Un certain maître Albert jeune l'avait conduit;
Mais pour ſe joindre tous, le rẽdez-vous qu’il dõne, Durant deux ans entiers, ne luy fit voir perſonne:	Mais pour se joindre tous, le rẽdez-vous qu'il donne, Durant deux ans entiers, ne lui fit voir personne:
Si bien que les jugeant morts aprés ce temps-là, Il vint en cette ville, & prit le nom qu’il a :	Si bien que les jugeant morts après ce temps-là, Il vint en cette ville, et prit le nom qu'il a :
Sans que de cét Albert, ny de ce fils Horace, Douze ans ayẽt découveit failidis la Hloniere trace.	Sans que de cet Albert, Seigneur de ce fils Horace, Douze ans aiment découveit failidis la Hlonière trace.
Voila l’hiſtoire en gros, reditte ſeulem ent.	Voilà l'histoire en gros, reditte seule ent.
Afin de vous ſervir icy de fondement.	Afin de vous servir ici de fondement.
Maintenant, vous ſerez un Marchand d’Armenie, Qui les aurez veu ſains l’un & l’autre en Turquie.	Maintenant, vous serez un Marchand d'Arménie, Qui les aurez vu sains l'un et l'autre en Turquie.
Si j’ay plûtoſt qu’aucun, un tel moyen trouvé, Pour les reſſuſciter ſur ce qu’il a reſvé;	Si j'ai plutôt qu'aucun, un tel moyen trouvé, Pour les ressusciter sur ce qu'il a rêvé;
C’eſt qu’en fait d’avanture, il eſt tres-ordinaire, De voir gẽs pris ſur mer par quelque TurcCorſaire.	C'est qu'en fait d'aventure, il est très-ordinaire, De voir gents pris sur mer par quelque TurcCorsaire.
Puis eſtre à leur famille à poinct nommé rendus, Aprés quinze ou vingt ans qu’on les a crû perdus.	Puis que à leur famille à point nommé rendus, Après quinze ou vingt ans qu'on les a cru perdus.
Pour moy, j’ay veu déja cenr contes de la ſorte.	Pour moi, j'ai vu déjà cenr contes de la sorte.
Sans nous alambiquer, ſervõs nous-en, qu’importe?	Sans nous alambiquer, servons nous-en, qu'importe?
Vous leur aurez oüy leur diſgrace conter;	Vous leur aurez oui leur disgrâce conter;
Et leur aurez ſourny dequoy ſe racheter.	Et leur aurez sourni dequoy se racheter.
Mais que party plûtoſt, pour choſe neceſſaire, Horace vous chargea de voir icy ſon pere, Dont il a ſceu le ſort, & chez qui vous devez Attendre quelques jours qu’ils ſeroient arrivez;	Mais que parti plutôt, pour chose nécessaire, Horace vous chargea de voir ici son père, Dont il a su le sort, et chez qui vous devez Attendre quelques jours qu'ils seraient arrivez;
Ie vous ay fait tantoſt des ieçons eſtenuuës.	Je vous ai fait tantôt des ieçons estenuuës.
LELIE.	LELIE.
Des lepeticionlo ne lont que lupeinues.	Des lepéticionlo ne lont que lupeinues.
Dés l’abord mon eſprit a compris tout le fait.	Dès l'abord mon esprit a compris tout le fait.
MAS CARILLE.	MAS CARILLE.
Je m’en vais là-dedans donner le premier traiti	Je m'en vais là-dedans donner le premier traiti
LELIE.	LELIE.
Eſcoute Maſcarille, un ſeul poinct me chagrine, S’il alloit de ſon fils me demander la mine?	Écoute Mascarille, un seul point me chagrine, S'il allait de son fils me demander la mine?
MASCARILLE.	MASCARILLE.
Belle difficulté!	Belle difficulté!
devez-vous pas ſçavoir Qu’il eſtoit fort petit alors qu’il l’a pû voir:	devez-vous pas savoir Qu'il était fort petit alors qu'il l'a pu voir:
Et puis, outre cela, le temps & l’eſclavage, Pourroient-ils pas avoir changé tout ſon viſage?	Et puis, outre cela, le temps et l'esclavage, Pourraient-ils pas avoir changé tout son visage?
LELIE.	LELIE.
Il eſt vray;	Il est vrai;
mais dy moy, s’il connoît qu’il m’a veu Que ſaiſe:	mais dis -moi, s'il connaît qu'il m'a vu Que saise:
MASCARILLE.	MASCARILLE.
De memoire eſtes-vous depourveu?	De mémoire êtes-vous dépourvu?
Nous avons dit tantoſt, qu’outre que voſtre image N’avoit dans ſon eſprit pû faire qu’un paſſage, Pour ne rouu d vom teu que dulaileun iſſoment, Et le poil & l’habit déguiſoient grandement.	Nous avons dit tantôt, qu'outre que votre image N'avait dans son esprit pu faire qu'un passage, Pour ne rouu d vom tu que duaileun issoment, Et le poil et l'habit déguisaient grandement.
LELIE.	LELIE.
Fort bien:	Fort bien:
mais, à propos, cét endroit de Turquie?	mais, à propos, cet endroit de Turquie?
,	,
MASCARILLE.	MASCARILLE.
Tout, vous dis-je, eſt égal, Turquie, ou Barbarie.	Tout, vous dis-je, est égal, Turquie, ou Barbarie.
LELIE.	LELIE.
Mais, le nom de la Ville où j’auray pû les voir?	Mais, le nom de la Ville où j'aurai pu les voir?
MAS CARILLE.	MAS CARILLE.
Thunis.	Thunis.
Il me tiendra, je croy juſques au ſoir :	Il me tiendra, je crois jusques au soir :
La repetition, dit-il, eſt inutile, Et j’ay déja nommé douze fois cette ville.	La répétition, dit-il, est inutile, Et j'ai déjà nommé douze fois cette ville.
LELIE.	LELIE.
pus va demcommianduiy ihome laut plus rien.	pus va demcommianduiy ihome laut plus rien.
MASCARILLE.	MASCARILLE.
Au iſonis, ioyez prucent, & vous conduiſez bien;	A isonis, joyez prucent, et vous conduisez bien;
Ne donnez point icy de l’imaginative.	Ne donnez point ici de l'imaginative.
LELIE.	LELIE.
Laiſſe-moy gouverner:	Laisse-moi gouverner:
que ton ame eſt craintive!	que ton âme est craintive!
MASCARILLE.	MASCARILLE.
Horace dans Bologne Eſcolier;	Horace dans Bologne Escollier;
Trufaldin Lallobio Nubeity, dans Iaples citaim;	Trufaldin Lalobio Nubiti, dans Iaples citaim;
Le Precepteur Albert.	Le Précepteur Albert.
LELIE.	LELIE.
Ah!	Ah!
c’eſt me faire honte, Que de me tant preſcher, ſuis-je un ſot à ton conte?	c'est me faire honte, Que de me tant prêcher, suis-je un sot à ton conte?
MASCARILLE.	MASCARILLE.
Non pas du tout, mais bien quelque choſe approchant.	Non pas du tout, mais bien quelque chose approchant.
LELIE ſeul.	LELIE seul.
Quand il m’eſt inutile, il fait le chien couchant:	Quand il m'est inutile, il fait le chien couchant:
Mais, parce qu’il ſent bien le ſecours qu’il me dõne.	Mais, parce qu'il sent bien le secours qu'il me dommne.
Sa familiarité juſques-là s’abandonne.	Sa familiarité jusques-là s'abandonne.
Je vais eſtre de prés éclairé des beaux yeux, Dont la force m’impoſe un joug ſi precieux:	Je vais être de près éclairé des beaux yeux, Dont la force m'impose un joug si précieux:
Je m’en vais ſans obſtacle, avec des traits de flâme;	Je m'en vais sans obstacle, avec des traits de flamme;
Peindre à cette beauté les tourmens de mon ame, je ſçauray quel arreſt je doy.	Peindre à cette beauté les tourments de mon âme, je saurai quel arrêt je dois.
mais les voicy.	mais les voici.
SCENE II.	SCÈNE II.
TRUFALDIN, LE LIE, MASCARILLE.	TRFALDIN, LE LIE, MASCARILLE.
TRUFALDIN.	TRFALDIN.
COis beny, juſte Ciel!	COis béni, juste Ciel!
de mon ſort adoucy.	de mon sort adouci.
S MASCARILLE.	 SASCARILLE.
C’eſt à vous de réver, & de faire des ſonges, Puis qu’en vous, il eſt faux, que ſonges ſont menſonges.	C'est à vous de rêver, et de faire des songes, Puis qu'en vous, il est faux, que songes sont mensonges.
TROFALDIIV.	TROFALDIIV.
Quelle grace, quels biens, vous rẽdray-je, Seigneur?	Quelle grâce, quels biens, vous rẽdray-je, Seigneur?
Vous, que je dois nommer l’Ange de mõ bon-heur.	Vous, que je dois nommer l'Ange de mon bonheur.
LELIE.	LELIE.
Ce ſont ſoins ſuperflus, & je vous en diſpenſe.	Ce sont soins superflus, et je vous en dispense.
TRUFALDIN.	TRFALDIN.
J’ay, je ne ſçay pas où, vû quelque reſſemblance De cét Armenien.	J'ai, je ne sais pas où, vu quelque ressemblance De cet Armenien.
MASCARILLE.	MASCARILLE.
C’eſt ce que je diſois;	C'est ce que je disais;
Mais on voit des rapports admirables par fois.	Mais on voit des rapports admirables par fois.
TRUFALDIN.	TRFALDIN.
Vous avez veu ce fils où mon eſpoir ſe fonde?	Vous avez vu ce fils où mon espoir se fonde?
ra d d due Oüy, Seigneur Trufaldin, le plus gaillard du mõde.	ra Ô ra Dis, Seigneur Trufaldin, le plus gaillard du monde.
TRUFALDIN.	TRFALDIN.
Il vous a dit ſa vie, & parlé fort de moy?	Il vous a dit sa vie, et parlé fort de moi?
LELIE.	LELIE.
plus de dix mille fois.	plus de dix mille fois.
MASCARILLE.	MASCARILLE.
Quelque peu moins, je croy.	Quelque peu moins, je crois.
LLETEe Il vous a dépeint tel que je vous voy paroiſtre, Le viſage, le port.	LLETEe Il vous a dépeint tel que je vous vois paraître, Le visage, le port.
TRUFALDIN.	TRFALDIN.
Cela pourroit-il eſtre?	Cela pourrait-il être?
Si lors qu’il m’a pû voir il n’avoit que ſept ans?	Si lors qu'il m'a pu voir il n'avait que sept ans?
Et ſi ſon Precepteur, meſme depuis ce temps, Auroit peine à pouvoir connoiſtre mon viſage?	Et si son Précepteur, Seigneur depuis ce temps, Aurait peine à pouvoir connaître mon visage?
MASCARTLLE.	MASCARTLLE.
Le ſang, bien autrement, conſerve cette image;	Le sang, bien autrement, conserve cette image;
Par des traits ſi profonds, ce portrait eſt tracé, Que mon perom.	Par des traits si profonds, ce portrait est tracé, Que mon perom.
TRUFALDIN.	TRFALDIN.
Suffit.	Suffit.
Où l’avez-vous laiſſé?	Où l'avez-vous laissé?
LELIE.	LELIE.
En Turquie, à Thurin.	En Turquie, à Thurin.
TRUFALDIN.	TRFALDIN.
Thurin?	Thurin?
mais cette ville Eſt, je penſe, en Piedmont.	mais cette ville Est, je pense, en Piedmont.
