CATAU.	CATAU.
Fort bien.	Fort bien.
Vous, ſi vôtre pere vous propors de voue matler aret monſieur Fadel, faites ſemblant d’eſtre ſoûmiſe à ſa volonte, & ne Tamtez pomt par un refus.	Vous, si votre père vous propors de voue matler aret monsieur Fadel, faites semblant d'être soumise à sa volonté, et ne Tamtez pompt par un refus.
HORTENSE.	HORTENSE.
Mais ſi une fois j’ay dit oüy?	Mais si une fois j'ai dit oui?
CATAU.	CATAU.
Et bien vous direz non.	Et bien vous direz non.
da i leleeM.	da y leleeM.
Ne te fâche point ma pauvre Catau.	Ne te fâche point ma pauvre Catau.
CATAU.	CATAU.
Laiſſez-vous donc conduire.	Laissez-vous donc conduire.
HORTENSE.	HORTENSE.
Mais ſi ce que tu entreprends ne reüſſis point?	Mais si ce que tu entreprends ne reüssis point?
CATAU.	CATAU.
Oh!	Oh!
faites donc à vẽstre teſte	faites donc à vẽstre tête
HORTENSE.	HORTENSE.
Mon Dieu que tu eſt prompte!	Mon Dieu que tu est prompte!
Je crains de me voir mariée au plus imbecille & au plus maſfait de tous les hommes.	Je crains de me voir mariée au plus imbecille et au plus massait de tous les hommes.
CATAU.	CATAU.
Vous ne ſeriez pas la ſeule.	Vous ne seriez pas la seule.
Je connois de jeunes & belles perſonnes comme vous, qui ont pour époux de petirs magots d’hommes;	Je connais de jeunes et belles personnes comme vous, qui ont pour époux de petirs magots d'hommes;
mais auſſi en revanche je connois de beaux & grands jeunes hommes qui ont pour épouſes de petites guenuches de henutto e compenſé dans le monde, & l’avarice fait tous les jours ces aſſortimens bizatres.	mais aussi en revanche je connais de beaux et grands jeunes hommes qui ont pour épouses de petites guenuches de henutto eu compensé dans le monde, et l'avarice fait tous les jours ces assortiments bizatres.
HORIENSE.	HORIENSE.
Le malheur des autres eſt une foible conſolation.	Le malheur des autres est une faible consolation.
CATAU.	CATAU.
6 ja, puiſque vous voulez tant raiſonner, que pretendriez-vous faire ſi, malgré ce que penttepreno, vôtre pere s'opiniãtroit à vous donner à Monſieur Fadel?	6 ja, puisque vous voulez tant raisonner, que prétendriez-vous faire si, malgré ce que penttepreno, votre père s'opinion à vous donner à Monsieur Fadel?
HORTENSE.	HORTENSE.
le ne ſçay.	le ne sais.
mourir.	mourir.
Mourir!	Mourir!
CATAU.	CATAU.
HORTENSE.	HORTENSE.
Oüy, te dis-je, mourit,	Oui, te dis-je, mourit,
CATAU.	CATAU.
Et il vous ne pouviez pas mourii	Et il vous ne pouviez pas mouri
Ubëir.	Ubëir.
HORTENSE.	HORTENSE.
Obéir!	Obéir!
CATAU.	CATAU.
HORTENSE.	HORTENSE.
Duy Cutau, obens o ne mne qui d de la vertu n’a point d’autre party à prendre.	Dui Cutau, obens ô ne meine qui d de la vertu n'a point d'autre parti à prendre.
CATAU.	CATAU.
le ne ſuis pas moy tout.	le ne suis pas moi tout.
à-fait de cet avis-là.	à fait de cet avis-là.
Il eſt vray que la vertu défend à une fille d’épouſer contre la volonté de ſes parens un homme qui luy plaît;	Il est vrai que la vertu défend à une fille d'épouser contre la volonté de ses parents un homme qui avait plaît;
mais la vertu ne tuy ſenena pas de yoppoiet à ſeux volonté, quand ils veulent luy donner pour époux un homme qui ne luy plaît point.	mais la vertu ne tui zena pas de yoppoyet à seux volonté, quand ils veulent était donner pour époux un homme qui ne lui plaît point.
HORTENSE.	HORTENSE.
Mon pere n’eſt pas fait comme les autres:	Mon père n'est pas fait comme les autres:
& ſi j’ay une fois conſenti, te dis-je.	et si j'ai une fois consenti, te dis-je.
CATAU.	CATAU.
Bon, conſenti.	Bon, consenti.
Allez, Mademoiſelle, en fair de mariage une fille a ſon dit & ſon dédit :	Allez, Mademoiselle, en fair de mariage une fille à son dit et son dédit :
mais nous n’en viendrons pas-là:	mais nous n'en viendrons pas-là:
laiſſez ſeulement agir Clarice, & faites ce que je vous dis.	laissez seulement agir Clarice, et faites ce que je vous dis.
SCENE IV.	SCÈNE IV.
DOEEVD, IORIERSE, CMIAG.	DOEUD, JORIERSE, CMIAG.
LOLIVE.	LOLIVE.
Arre, garre, Monſieur Grichard, garAre, garre.	Arre, garre, Monsieur Grichard, garAre, garre.
Eſt-il entré?	Est-il entré?
CATAU.	CATAU.
LOLIVE.	LOLIVE.
Non, ouſiaume a sammene la voituce,	Non, ouiaume a samène la voituce,
HORTENSE.	HORTENSE.
Et mon pere?	Et mon père?
LOLIVE.	LOLIVE.
Un petit accident la fait deſcendre à deux pas d’icy.	Un petit accident la fait descendre à deux pas d'ici.
CATAU.	CATAU.
Et quel accident?	Et quel accident?
LOLIVE.	LOLIVE.
Il paſſoit avec ſa mule devant la porte d’un de nos voiſins.	Il passait avec sa mule devant la porte d'un de nos voisins.
Un barber, à qui la figure a déplû;	Un barber, à qui la figure a déplu;
s’eſt mis tout d’un coup à japper.	s'est mis tout d'un coup à japper.
La muie a eu peur, ene u fait un demy tour à droite, & Monſieur Grichare En cuuy umuougaucheioi le payé.	La muie a eu peur, ene fait un demi tour à droite, et Monsieur Grichare En cuui umuougaucheioi le payé.
HORTENSE.	HORTENSE.
Deſten biene;	Déten biene;
LOLIVE.	LOLIVE.
Non, il gronde à cette heure le barbet, vous l’aurez icy dans un moment.	Non, il gronde à cette heure le barbet, vous l'aurez ici dans un moment.
HORTENSE.	HORTENSE.
je me reume daiis ma cenambre, j'apprehende ſa mauvaiſe humeur.	je me revme daiis ma cenambre, j'appréhende sa mauvaise humeur.
CIIAO.	CIIAO.
Il a été bien-tôt de retour?	Il a été bientôt de retour?
LOLIVE.	LOLIVE.
C’eſt qu’il a trouvé beſogne faite, à ce que m’a dit Guillaume.	C'est qu'il a trouvé besogne faite, à ce que m'a dit Guillaume.
MI4IOL On avoit peut-être envoyé querir un autre Medecin?	MI4IOL On avait peut-être envoyé quérir un autre Medecin?
LOLIVE.	LOLIVE.
Non, mais le malade s’eſt impatienté:	Non, mais le malade s'est impatienté:
& voyant que Monſieur Grichard tardoit trop à venir, il eſt party ſans ſon ordre.	et voyant que Monsieur Grichard ait trop à venir, il est parti sans son ordre.
CATA.	CATA.
Il l’a trouvé mort?	Il l'a trouvé mort?
Tu l’as dit.	Tu l'as dit.
LOLIVE.	LOLIVE.
CATAU.	CATAU.
Cela luy arrive tous les jours.	Cela avait arrive tous les jours.
Mais jo l’entens;	Mais jo l'entends;
retire-toy qu’il ne te voye point, Va dire à Clarice de venir promptement, elle te dira ce que tu as à faire:	retire-toi qu'il ne te voie point, Va dire à Clarice de venir promptement, elle te dira ce que tu as à faire:
de ton cõté écoute.	de ton cõté écoute.
Eidy para dreue,	Eidi para dreve,
LOLIVE.	LOLIVE.
C’eſt aſſez	C'est assez
SCENE V.	SCÈNE V.
MONSIEUR GRICHARD, CATAU.	MONSIEUR GRICHARD, CATAU.
M.	M.
GRICHARD.	GRICHARD.
11:	11:
paibſen canaiſſe, je vous apprendray à tenir à l’attache vôtre chien de chien.	paibsen canaisse, je vous apprendrai à tenir à l'attache votre chien de chien.
CATAU.	CATAU.
Mais auſſi, voyez ce maraut de voiſin, on ſuy a dit mille fois, ce coquin!	Mais aussi, voyez ce maraud de voisin, on suivi a dit mille fois, ce coquin!
cer inſolent!	cer insolent!
Mort de ma vie, Monſieur, laiſſezmoy faire, je luy laveray la teſte.	Mort de ma vie, Monsieur, laissezmoy faire, je lui laverai la tête.
M.	M.
GRICHARD.	GRICHARD.
Cette fille a quelque choſe de bon.	Cette fille a quelque chose de bon.
Brillon n’eſt-il point revenu?	Brillon n'est-il point revenu?
M.	M.
GRI	GRI
CATAU.	CATAU.
Non, Monſieur.	Non, Monsieur.
M.	M.
GRICHARD.	GRICHARD.
Ce petit fripon-là me fera mourir de chagrin, & ſon animal de Precepteur?	Ce petit fripon-là me fera mourir de chagrin, et son animal de Précepteur?
CATAU.	CATAU.
Il l'eſt allé chercher, & ne reviendra pas ſans vous le ramener.	Il l'est allé chercher, et ne reviendra pas sans vous le ramener.
M.	M.
GRICHARD.	GRICHARD.
i Iela oien.	y Jela oyen.
SCENE VI.	SCÈNE VI.
MONSIEUR GRICHARD, CATAG, MONSIEUR FADEL, UN LAQUAIS.	MONSIEUR GRICHARD, CATAG, MONSIEUR FADEL, UN LAQUAIS.
LE LAQUAIS.	LE LAQUAIS.
Onſieur Fadel demande à vous voir.	Onsieur Fadel demande à vous voir.
M.	M.
GRICHARD.	GRICHARD.
Qu’il entre.	Qu'il entre.
Il faut que je faſſe un peu cauſer ce jeune homme, pour voir s’il eſt auſſi nigaud qu’on dit.	Il faut que je fasse un peu causer ce jeune homme, pour voir s'il est aussi nigaud qu'on dit.
Monſieur Fadel parcit.	Monsieur Fadel parcit.
Approchez, mon gendre pretendu.	Approchez, mon gendre prétendu.
Hé approchez!	Hé approchez!
vous dis-je.	vous dis-je.
CATAU.	CATAU.
Hé mettez-vous encore plus prés!	Hé mettez-vous encore plus près!
vous devez ſçavoir que Monſieur n’aime pas à EIeL.	vous devez savoir que Monsieur n'aime pas à EIeL.
Soit.	Soit.
M.	M.
FADEL.	FADEL.
M.	M.
GRICHARD le recardant à chaque demande qu’il luy fait pour voir s’il parlera.	GRICHARD le recardant à chaque demande qu'il tu fait pour voir s'il parlera.
On ca:	On ca:
on veue me faite croire que je marie ma filie à un ſor.	on veue me faite croire que je marie ma filie à un sot.
Oüais!	Ouais!
M.	M.
IADEL.	JADEL.
M.	M.
GRICHARD.	GRICHARD.
Je n'en crois rien, puiſque je vous, la donnes	Je n'en crois rien, puisque je vous, la donnes
Aſt 2 M.	Ast 2 M.
FADEL.	FADEL.
M.	M.
GRICHARD.	GRICHARD.
Et avec une groſſe dor.	Et avec une grosse dor.
Oh, oh!	Oh, oh!
M.	M.
FADEL.	FADEL.
M.	M.
GRICHARD.	GRICHARD.
je ravois prouuue a uu certain Mondal qui eſt abſent.	je ravais prouve a u certain Mondal qui est absent.
Voyez!	Voyez!
M.	M.
TADEL.	TADEL.
M.	M.
GRICHARD.	GRICHARD.
Mais je vous prefere à luy.	Mais je vous préfère à lui.
Oüy!	Oui!
M.	M.
FADEL.	FADEL.
M.	M.
GRICHARD.	GRICHARD.
n’icra aettape quand il vienara,	n'icra aettappe quand il vienara,
Aſt, ah:	Ast, ah:
M.	M.
FADEL.	FADEL.
M.	M.
GRICHARD.	GRICHARD.
Pour moy j’épouſe vôtre parente Clarice.	Pour moi j'épouse votre parente Clarice.
Oüy da!	Oui douy!
Ml.	Ml.
FADEE	FADE
M.	M.
GRICHARD.	GRICHARD.
Oüais!	Ouais!
oh, oh!	oh, oh!
ah!	ah!
oüy!	oui!
voyez!	voyez!
ouy da!	oui da!
N’avez-vous que cela à me dire?	N'avez-vous que cela à me dire?
CATAU.	CATAU.
E vuu apul, ſala feie.	E vu appul, sala feie.
ON, on 2 M.	ON, on 2 M.
FADEL.	FADEL.
M.	M.
GRICHARD.	GRICHARD.
Oüy, mais ſon ſtiſ eſt bien laconique.	Oui, mais son stis est bien laconique.
La, la!	La, la!
M.	M.
FADEL.	FADEL.
CATAU.	CATAU.
ſi ne vous rompra pas la ſente.	si ne vous rompra pas la sente.
M.	M.
GRICHARD.	GRICHARD.
Un grand parleur eſt encore plus incommode.	Un grand parleur est encore plus incommode.
CATAU.	CATAU.
J'en ſçay, Monſieur, plus de quatre qui s’en oh, oh!	J'en sais, Monsieur, plus de quatre qui s'en oh, oh!
oüy!	oui!
& ah ah!	et ah ah!
n’auroient ſouvent rien à dire.	n'auraient souvent rien à dire.
M.	M.
GRICHARD.	GRICHARD.
Il faut que je le mene à Hortenſe, peut.	Il faut que je le mène à Hortense, peut.
etie parſera-til devant elle?	étie parsera-til devant elle?
Oh, oh!	Oh, oh!
M.	M.
FADEL.	FADEL.
M.	M.
GRICHARD.	GRICHARD.
Venez donc.	Venez donc.
CATAU.	CATAU.
Allez voir vôtre Maîtreſſe, Monſieur oh, oh!	Allez voir votre Maîtresse, Monsieur oh, oh!
A quel imbecil veut-on donner une fille comme elle?	À quel imbecil veut-on donner une fille comme elle?
je l’empêcherai bien.	je l'empêcherai bien.
SCENE VII.	SCÈNE VII.
TERIGNAN, ARISTE, LOLIVE, CATAU.	TERIGNAN, ARISTE, LOLIVE, CATAU.
ARISTE.	ARISTE.
U eſt mon frere?	V est mon frère?
CATAU.	CATAU.
Il vient d’entter dans la chambre d’Hortenſe avec Monſieur Fadel, ils n’auront pas longue converſation enſenble.	Il vient d'entter dans la chambre d'Hortense avec Monsieur Fadel, ils n'auront pas longue conversation ensenble.
LOLIVE.	LOLIVE.
Puissje eiler *	Puissje eiler *
CATAU.	CATAU.
Ouy, mais depeche-toy.	Oui, mais dépèche-toi.
LOLIVE.	LOLIVE.
Clarice ſera ici dans un moment.	Clarice sera ici dans un moment.
Tant mieux.	Tant mieux.
CATAU.	CATAU.
Dans cette Scene Lolive vegarde roujeurs ſi Menſieur Grithjarà n zien point.	Dans cette Scène Lolive végarde roujeurs si Mensieur Grithjarà n sien point.
LOLIVE à Catau.	LOLIVE à Catau.
J’ay trouvé Brillon.	J'ai trouvé Brillon.
dne ſsens s CATAU.	dne sens sens SATAU.
LOLIVE.	LOLIVE.
Je Iay meue enez Mommeor.	Je Jais mève enez Mommeor.
CATAU.	CATAU.
Tu as bien fait.	Tu as bien fait.
LOLIVE.	LOLIVE.
Il n’en ſortira pas ſans ton ordre.	Il n'en sortira pas sans ton ordre.
ATAU.	ATA.
Ceit unez, Clalice cu mtiuit de ce quẽ tu as à faire?	Ceit unez, Clalice cv mtiuit de ce qu' en as à faire?
Oüy.	Oui.
LOLIVE.	LOLIVE.
CATAU.	CATAU.
Va te preparer à joüer ton rôle.	Va te préparer à jouer ton rôle.
F iij	 Fij
J'y vay.	J'y vais.
LOLIVE.	LOLIVE.
CATAU.	CATAU.
Je ne croy pas que Monſieur Grichard conmome ſrop ten vitazes.	Je ne crois pas que Monsieur Grichard conmome srop ten vitazes.
LOLIVE.	LOLIVE.
Luy!	Lui!
depuis deux jours que je le ſers, il ne m’ajamais regardé en face;	depuis deux jours que je le sers, il ne m'ajamais regardé en face;
il ne connoît perſonne.	il ne connaît personne.
CATAU.	CATAU.
va ville qun le d lencontle Icla	va ville qun le d encontle Icla
SCENE VIII.	SCÈNE VIII.
HORIENSE, TERIGNAN, ARISIE, CATAU.	HORIENSE, TERIGNAN, ARISIE, CATAU.
HORTENSE.	HORTENSE.
H je reſpire!	H je respire!
Monſieur Fadel eſt ſoraHecy, ce mon pere eit eutré dans ſon cabinet fort triſte de la fuite de Brillon.	Monsieur Fadel est soraHeci, ce mon père eit eutré dans son cabinet fort triste de la fuite de Brillon.
CATAU.	CATAU.
Il ne le reverra qu’à bonnes enſeignes;	Il ne le reverra qu'à bonnes enseignes;
TERIGNAN.	TERIGNAN.
Comment?	Comment?
SCENE IX.	SCÈNE IX.
HORTENSE, TERIGNAN, ARISTE, CATAU, MONSIEUR GRICHARD dans le fond du Theâtre.	HORTENSE, TERIGNAN, ARISTE, CATAU, MONSIEUR GRICHARD dans le fond du Théâtre.
HORTENSE appercevant Monpenn orouura.	HORTENSE apercevant Monpenn orouvra.
Ah!	Ah!
voila mon pere, il aura peut-être entendu ce que nous venons de dire.	voilà mon père, il aura peut-être entendu ce que nous venons de dire.
CATAU.	CATAU.
Luy!	Lui!
& ne ſçavez-vous pas que lorſque ſa gronderie ſe change en ce noir chagrin où le voila plongé, il ne voit ni n’entend perſonne?	et ne savez-vous pas que lorsque sa gronderie se change en ce noir chagrin où le voilà plongé, il ne voit ni n'entend personne?
je gagerois qu’il ne s’eſt pas ſeulement apperçû que nous ſoyons icy.	je gagerais qu'il ne s'est pas seulement aperçu que nous soyons ici.
ARISTE.	ARISTE.
Il faudroit le preparer à la viſite de Clarice.	Il faudrait le préparer à la visite de Clarice.
Abordez-le, mon neveu.	Abordez-le, mon neveu.
Chacun à meſure qu’il parle r'éloigre de Menſieur Grichard sui eſt au fend du Theãtre.	Chacun à mesure qu'il parle réloigre de Mensieur Grichard est su au fend du Theãtre.
TERIGNAN, Je n’oſerois,	TERIGNAN, Je n'oserais,
ARISTE.	ARISTE.
Vous, Hortene.	Vous, Hortène.
HORTENSE.	HORTENSE.
Je tremble.	Je tremble.
ARISTE.	ARISTE.
Toy donc Catau.	Toi donc Catau.
La peſte!	La peste!
LADI60	LADI60
ARISTE.	ARISTE.
Mais d’où luy peut venir cette ſombre mélancolie?	Mais d'où lui peut venir cette sombre mélancolie?
CATAU.	CATAU.
Il y a une heure qu’il n’a grondé perſot ne.	Il y a une heure qu'il n'a grondé persot ne.
M.	M.
GRICHARD ſe promenant en colere.	GRICHARD se promenant en colère.
C’eſt une choſe étrange!	C'est une chose étrange!
Je ne trouve perſonne avec qui je puiſſe m’entretenir un ſeul moment, ſans eſtre obligé de me mettre en colere.	Je ne trouve personne avec qui je puisse m'entretenir un seul moment, sans être obligé de me mettre en colère.
Je ſuis bon pere, mes enfans me deſeſperent.	Je suis bon père, mes enfants me désespèrent.
Bon maître, mes domeſtiques ne ſongent qu’à me chagriner.	Bon maître, mes domestiques ne songent qu'à me chagriner.
Bon voin, leuis chiens ie dechainent contre moy, juſques à mes malades;	Bon voin, levis chiens ici déchaînent contre moi, jusqu' à mes malades;
témoin celuy d’aujourd’huy :	témoin celui d'aujourd'hui :
vous diriez qu’ils meurent exprés pour me faire enrager.	vous diriez qu'ils meurent exprès pour me faire enrager.
ARISTE.	ARISTE.
Il faut que je l’aborde.	Il faut que je l'aborde.
Mon frere, je ſuis vôtre ſerviteur.	Mon frère, je suis votre serviteur.
M.	M.
GRICHARD.	GRICHARD.
Sel vlsemns	Sel vlsemns
ARISTE.	ARISTE.
D’ou vient que vous eſtes triſte?	D'ou vient que vous êtes triste?
M.	M.
GRICHARD.	GRICHARD.
Je ne ſçay.	Je ne sais.
dndnuMinca Le Mais qu’avez-vous, mon pere?	dnduMinca Le Mais qu'avez-vous, mon père?
RienMe ORRCIARD.	RienMe ORCIARD.
CATAO.	CATA.
Vous trouvez-vous mal, Monſieur?	Vous trouvez-vous mal, Monsieur?
A cosss M.	À cosss M.
GRICHARD.	GRICHARD.
TERIGNAN.	TERIGNAN.
Me peut onicavon t.	Me peut onicavon t.
M.	M.
GRICHARD.	GRICHARD.
Tay toy.	Tais -toi.
CATAU.	CATAU.
Voulez-vous, Monſieur?	Voulez-vous, Monsieur?
M.	M.
GRICHARD.	GRICHARD.
Quon ie laies	Quon ici laies
CATAU.	CATAU.
Voicy qui vous réjoüira, Monfieur, je viens de voir entrer Clarice.	Voici qui vous réjoüira, Monfieur, je viens de voir entrer Clarice.
M.	M.
GRICHARD.	GRICHARD.
Clarice!	Clarice!
qu’on ſe retite & viſte, à Herune, Allons, vous auſſi, vous m’échauffez la bile avec vos airs poſez.	qu'on se retite et vite, à Hérune, Allons, vous aussi, vous m'échauffez la bile avec vos airs posez.
SCENE X.	SCÈNE X.
MORMIEDI GRCIIAID, ARCISTE,	MORMIEDI GRCIAID, ARCISTE,
M.	M.
GRICHARD.	GRICHARD.
Our vous, ſi vous pretendez me venir T donner les ſots conſeils de tantôt, vous lciez imcux d'aſer vol chez vous à l'on vous demande?	Our vous, si vous prétendez me venir T donner les sots conseils de tantôt, vous lciez imux d'aser vol chez vous à l'on vous demande?
ARISTE.	ARISTE.
Non, mon frere, puiſque vous voulez abſolument vous marier, & que Clarice vous plaît, à la bonnt heute.	Non, mon frère, puisque vous voulez absolument vous marier, et que Clarice vous plaît, à la bonnt heute.
M.	M.
GRICHARD.	GRICHARD.
Vous allez voir quelle difference il y a d’eie a vos goguenaides de iemnes qui ne ſongent qu’a la bagatelle.	Vous allez voir quelle différence il y a d'eye à vos goguenaides de immnes qui ne songent qu'a la bagatelle.
ARISTE.	ARISTE.
Je le veux croire.	Je le veux croire.
M.	M.
GRICHARD.	GRICHARD.
I'ay beſoin d’une perſonne comme elle,	J'ai besoin d'une personne comme elle,
ARSSIL Il faut-vous ſatisfaire.	ARSIL Il faut-vous satisfaire.
M.	M.
GRICHARD.	GRICHARD.
Je ne puis pas ſuffire moy ſeul à tenir en crainte une famille, & à pourvoir aux affairés du dehiors.	Je ne puis pas suffire moi seul à tenir en crainte une famille, et à pourvoir aux affairesz du dehiors.
Sans doute.	Sans doute.
ARISTE.	ARISTE.
M.	M.
GRICHARD.	GRICHARD.
Tandis que je tiendray moy ceux du logis dans le devoir, elle ira à la ville gronder le marchand, le boucher, le cordonnier, l’épicier;	Tandis que je tiendrai moi ceux du logis dans le devoir, elle ira à la ville gronder le marchand, le boucher, le cordonnier, l'épicier;
& malheur à qui nous fera quelque fraſque.	et malheur à qui nous fera quelque frasque.
Mais la voicy, vous allez voir.	Mais la voici, vous allez voir.
SCENE XI.	SCÈNE XI.
CLARICE, MONSIEUR GRICHARD, ARISTE.	CLARICE, MONSIEUR GRICHARD, ARISTE.
CLARICE.	CLARICE.
JOus me voyez, Monſieur, dans un ſi V grand excés de joye, que je ne puis vous l'exprimer.	JOus me voyez, Monsieur, dans un si V grand excès de joie, que je ne puis vous l'exprimer.
M.	M.
GRICHARD.	GRICHARD.
Comment donc!	Comment donc!
d’où vous vient certe oye ſi déteglée?	d'où vous vient certe oie si déteglée?
CLARICE.	CLARICE.
Mon pere vient de m’accorder tout ce que je luy ay demande.	Mon père vient de m'accorder tout ce que je lui ai demande.
M.	M.
GRICHARD.	GRICHARD.
Et que luy avez-vous demandé?	Et que grands avez-vous demandé?
CLARICE.	CLARICE.
Tout ce qui pouvoit me faire plaiſir.	Tout ce qui pouvait me faire plaisir.
II.	II.
ONICIIARDE Mais encore?	ONICIIARDE Mais encore?
CLARICE.	CLARICE.
Il m’a rendu maitreſſe de tous nos apprêts de nopces.	Il m'a rendu maîtresse de tous nos apprêts de noces.
M.	M.
GRICHARD.	GRICHARD.
Quels apprêts faut-il donc tant pour?	Quels apprêts faut-il donc tant pour?
CLARICE.	CLARICE.
Comment, Monſieur, quels apprêts?	Comment, Monsieur, quels apprêts?
les habits, le feſtin, les violons, les hautbois, les maſcarades, les concerts, & le bal ſur tout que je veux avoir tous les ſoirs pendant quinze jours.	les habits, le festin, les violons, les hautbois, les mascarades, les concerts, et le bal sur tout que je veux avoir tous les soirs pendant quinze jours.
M.	M.
GRICHARD.	GRICHARD.
Comment diable!	Comment diable!
CLARICE.	CLARICE.
Vous voyez cet habit, c’eſt le moindre de douze que je me ſuis fait ſaire.	Vous voyez cet habit, c'est le moindre de douze que je me suis fait zaïre.
J’en ay commandé autant pour vous.	J'en ai commandé autant pour vous.
M.	M.
GRICHARD.	GRICHARD.
Pour moy!	Pour moi!
CLARICE.	CLARICE.
CLARICE.	CLARICE.
Ouy, mais il n’y en a encore que deux de faites qu'on vous apportera ce ſoir.	Oui, mais il n'y en a encore que deux de faites qu'on vous apportera ce soir.
M.	M.
GRICHARD.	GRICHARD.
A moy:	À moi:
CLARICE.	CLARICE.
Ouy, Monſieur, croyez-vous que je puiſſe vous ſouffrir comme vous êtes;	Oui, Monsieur, croyez-vous que je puisse vous souffrir comme vous êtes;
il ſenibie que vous portiez ie deüil des malades qui meurent entre vos mains.	il sénibie que vous portiez ie deuil des malades qui meurent entre vos mains.
M.	M.
GRICHARD.	GRICHARD.
Elle eſt folle.	Elle est folle.
CLARICE.	CLARICE.
Il faut quitter cet équipage lugubre, Ie Paencle al Mun piu Says	Il faut quitter cet équipage lugubre, Je Paencle al Mun piu Says
Un habit plus gay à un Medecin!	Un habit plus gai à un Médecin!
CLARICE.	CLARICE.
Sans doute;	Sans doute;
puiſque nous nous marions enſemble, il faut ſe mettre du bel air.	puisque nous nous marions ensemble, il faut se mettre du bel air.
deren voue m paeumn qi poneixz dis habit cavalier?	deren voue m aeumn q pioneixz dis habit cavalier?
M.	M.
GRICHARD.	GRICHARD.
Elle extravague.	Elle extravague.
CLARICE.	CLARICE.
Pour le feſtin, nous avons deux tables de trente couverts;	Pour le festin, nous avons deux tables de trente couverts;
je viens d’ordonner moimême en quel endroit de la ſalie je veux qu’on place les violons, & les haubois.	je viens d'ordonner moimême en quel endroit de la salie je veux qu'on place les violons, et les haubais.
M.	M.
GRICHARD.	GRICHARD.
Mhais ſonsesa vous .	Mhais sonsesa vous .
s.	s.
CLARICE.	CLARICE.
jay prepare une maſcarade charmante.	jay prépare une mascarade charmante.
M.	M.
GRICHARD.	GRICHARD.
A la fin.	À la fin.
CLARICE.	CLARICE.
Quand nous aurons danſé une bonne heure, nous ſortirons tous deux du bal ſans tien dite, & nous nous déguiſerons, en Venus, & vous en Adonis.	Quand nous aurons dansé une bonne heure, nous sortirons tous deux du bal sans tien dite, et nous nous déguiserons, en Venus, et vous en Adonis.
M.	M.
GRICHARD.	GRICHARD.
Je perds patience.	Je perds patience.
CLARICE.	CLARICE.
Que nous allons danſer!	Que nous allons danser!
c’eſt ma folie que la danie;	c'est ma folie que la danie;
au mois jay déja retenu quatre lacquais qui jouïent parfaitement bien du violon.	au mois jay déjà retenu quatre laquais qui jouaient parfaitement bien du violon.
M.	M.
GRICHARD.	GRICHARD.
Quatre lacquais!	Quatre laquais!
CLARICE.	CLARICE.
Ouy, Momſeur, deux pour vous & deux pour moy.	Oui, Momseur, deux pour vous et deux pour moi.
M.	M.
GRICHARD.	GRICHARD.
CLARICE.	CLARICE.
Quand nous ſerons matiez, je veux que vous ayez le bal cuer nous tons les jouts de la vie, & que nõtre maiſon ſoit le rendez-vous de toutes les perſonnes qui aimeront un peu le plaiſir.	Quand nous serons matiez, je veux que vous ayez le bal cuer nous tons les jouts de la vie, et que notre maison soit le rendez-vous de toutes les personnes qui aimeront un peu le plaisir.
SCENE XII.	SCÈNE XII.
ROSINE, CLARICE, GRICHARD, ARISIE.	ROSINE, CLARICE, GRICHARD, ARISIE.
ROSINE.	ROSINE.
Aauaim ioueno nuonsde maſT'A que ſont au logis, venez-les voir au plus vîte, ils ſont les plus jolis du monde.	Aavaim joueno nuonsde masT-A que sont au logis, venez-les voir au plus vite, ils sont les plus jolis du monde.
M.	M.
GRICHARD.	GRICHARD.
N’eſt-ce pas là cette gueuſe que vous chaſſâtes hier?	N'est-ce pas là cette gueuse que vous chassâtes hier?
CLANTCE.	CLANTE.
Ouy, Monſieur.	Oui, Monsieur.
M.	M.
GRICHARD.	GRICHARD.
Et vous l’avez repriſe?	Et vous l'avez reprise?
CLANCE.	CLANCE.
Je ne puis m’en paſſer, elle eſt de la meilleur hemeur du monde, elle chante ou danſe toujours.	Je ne puis m'en passer, elle est de la meilleur héveur du monde, elle chante ou danse toujours.
ARISTE.	ARISTE.
Hé, Madame, qu’on eſt mal ſervi des G ij Fauramlaa da ccesaauaras.	Hé, Madame, qu'on est mal servi des G ij Fauramla da ccesaavarras.
CLARICE.	CLARICE.
le le croy, mais j’aime mieux être plus mal ſervie, & avoir des domeſtiques toujours gais:	le le crois, mais j'aime mieux être plus mal servie, et avoir des domestiques toujours gais:
je tiens que les gens qui ſont auprés de nous nous communiquent malgré que nous en ayons, leur joye ou leur triſteſſe, & je n’aime point le chagrin.	je tiens que les gens qui sont auprès de nous nous communiquent malgré que nous en ayons, leur joie ou leur tristesse, et je n'aime point le chagrin.
M.	M.
GRICHARD.	GRICHARD.
An!	An!
quelqu’un la entorceſee depuis hier.	quelqu'un la entorcese depuis hier.
ROSINE.	ROSINE.
Venez donc, Madame, on vous attend avec impatience.	Venez donc, Madame, on vous attend avec impatience.
CLARICE.	CLARICE.
Adieu, Monſieur, je meurs d’envie de voir vos habits & les miens, & j’ay laiſſé au logis Monſieur Canary qui m’attend.	Adieu, Monsieur, je meurs d'envie de voir vos habits et les miens, et j'ai laissé au logis Monsieur Canari qui m'attend.
SCENE XIII.	SCÈNE XIII.
ROSINE, MONSIEUR GRICHARD, ARISIL.	ROSINE, MONSIEUR GRICHARD, ARISIL.
M.	M.
